"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","fieldNumber","verbatimLocality","otherCatalogNumbers","habitat","higherGeography","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationRemarks","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Blanchetiodendron blanchetii",1324589033,-16.6,-42.85,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.691+0000","2018-09-25T14:04:59.837+0000",126,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","2017-08-01T00:00:00",NA,NA,"","Minas Gerais",1998,5,15,"1998-05-15T00:00:00","2018-08-21T18:30:57.000+0000","2018-12-06T08:55:06.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000131136","4326","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","pt","SPF",1324589033,"BRA:USP:SPF:0000131136","Collection","Pirani, JR","131136","USP","Universidade de São Paulo, USP","","Borges, LM",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.6,-42.85,"original coordinates","original coordinates outside municipality original in grao mogol falls in cristalia"
"27","Blanchetiodendron blanchetii",912140419,-12.13,-41.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.333+0000","2018-04-09T10:51:45.056+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",1000,NA,"","",1993,7,23,"1993-07-23T00:00:00","","2018-12-07T23:20:50.224+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000091519","3406","","Iraquara","Ca. 3km N de Agua de Rega na estrada para Souto Soares, local conhecido como ladeira do Véio Dedé.","","Herbarium",912140419,"http://specimens.kew.org/herbarium/K000091519","","Queiroz, L.P.; Nascimento, N.S.","K000091519","K","","","Lewis, G.P.",NA,"",NA,"","","Caatinga arbórea","Iraquara","LEGUMINOSAE-MIMOSOIDEAE","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Iraquara","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.13,-41.77,"original coordinates","original coordinates outside municipality original in iraquara falls in souto soares"
"28","Blanchetiodendron blanchetii",1931099559,-12.1494,-41.7714,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:35.163+0000","2018-11-18T16:24:35.255+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",1000,0,"SOUTH_AMERICA","Bahia",1993,7,23,"1993-07-23T00:00:00","","2018-12-08T04:58:36.024+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ebb9f35f-4982-4900-ac33-e48746ce4ed2","3406","Vascular plants","","Ca. 3 km N de Agua de Rega na estrada para Souto Soares, local conhecido como ladeira do VÃ©io DedÃ©","en","NY",1931099559,"ebb9f35f-4982-4900-ac33-e48746ce4ed2","PhysicalObject","L. P. de Queiroz","777329","NY","","Foto","",NA,"sheet",NA,"","","Caatinga ArbÃ³rea","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=740347","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Jul 1993",204,"Iraquara",204,"ca 3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.1494,-41.7714,"original coordinates","original coordinates outside municipality original in  falls in iraquara"
"29","Blanchetiodendron blanchetii",1094732332,-11.183333,-40.416667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:55.884+0000","2018-11-14T17:17:55.912+0000",124,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",440,0,"","Bahia",1993,7,22,"1993-07-22T00:00:00","","2018-11-14T17:17:55.977+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000014192","3550","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caém","","pt","HUEFS",1094732332,"BRA:UEFS:HUEFS:0000014192","Collection","Queiroz, L.P.de","14192","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Caém","Bahia","brazil",3720,"Caém",2905107,-40.290936,-11.147908,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.183333,-40.416667,"original coordinates","original coordinates OK"
"30","Blanchetiodendron blanchetii",1090458437,-11.616667,-40.6,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:47.182+0000","2018-11-24T12:33:47.283+0000",122,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1993,7,19,"1993-07-19T00:00:00","2018-11-14T17:48:16.000+0000","2018-12-08T04:42:35.718+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000062430","3467","CEPEC - Herbário do Centro de Pesquisas do Cacau","piritiba","25Km N BA-052 (estrada do feijão) na BA-421, p/ Jacobina.","pt","CEPEC",1090458437,"BRA:CEPLAC:CEPEC:0000062430","Collection","L. P. de Queiroz","62430","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. R. de Souza",NA,"",NA,"","30/11/2003","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","piritiba","Bahia","brazil",3643,"Piritiba",2924801,-40.6144,-11.693383,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.616667,-40.6,"original coordinates","original coordinates OK"
"31","Blanchetiodendron blanchetii",1930184917,-11.23,-40.68,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:08.548+0000","2018-11-18T15:57:08.610+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",850,0,"SOUTH_AMERICA","Bahia",1993,8,21,"1993-08-21T00:00:00","","2018-11-18T15:58:01.112+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aaff1122-774b-4341-8d5d-4db22f1847d0","3503","Vascular plants","","Serra do Tombador, ca. 10 km W de Curral Velho, este povoado a ca. de 1 km W da BA 421 (Jacobina-Piritiba), entrando a ca. 14 km S da BR-324. Fazenda VÃ¡rzea da Pedra (ex Fazenda Sao JosÃ©)","en","NY",1930184917,"aaff1122-774b-4341-8d5d-4db22f1847d0","PhysicalObject","L. P. de Queiroz","777558","NY","","","",NA,"sheet",NA,"","","Caatinga arbÃ³rea/Floresta estacional com Opuntia palmadora e Pilosocereus sp. no sub-bosque. Na encosta oriental da Serra do Tombador","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=740357","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Aug 1993",233,"Jacobina",233,"2789 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Annotation not on sheet, but filed in this species","",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.23,-40.68,"original coordinates","original coordinates outside municipality original in  falls in miguel calmon"
"32","Blanchetiodendron blanchetii",912140390,-11.62,-40.6,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.348+0000","2018-04-09T10:51:45.102+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",560,NA,"","",1993,8,19,"1993-08-19T00:00:00","2007-03-20T14:30:33.517+0000","2018-12-07T23:20:50.129+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000091521","3467","","Piritiba","Ca. 25km N da BA-052 (estrada do feijão) na BA-421 (Piritiba-Jacobina).","","Herbarium",912140390,"http://specimens.kew.org/herbarium/K000091521","","Queiroz, L.P.; Nascimento, N.S.","K000091521","K","","","Lewis, G.P.",NA,"",NA,"","","Caatinga alterada com pastagem","Piritiba","LEGUMINOSAE-MIMOSOIDEAE","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Piritiba","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.62,-40.6,"original coordinates","original coordinates OK"
"33","Blanchetiodendron blanchetii",912140432,-11.18,-40.42,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.346+0000","2018-04-09T10:51:45.088+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",440,NA,"","",1993,8,22,"1993-08-22T00:00:00","","2018-12-07T23:20:50.128+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000091520","3550","","Caen","Ca. 1km da BR-324 na estrada para Caen.","","Herbarium",912140432,"http://specimens.kew.org/herbarium/K000091520","","Queiroz, L.P.; Nascimento, N.S.","K000091520","K","","","Lewis, G.P.",NA,"",NA,"","","Caatinga","Caen","LEGUMINOSAE-MIMOSOIDEAE","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Caen","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.18,-40.42,"original coordinates","original coordinates outside municipality original in caen falls in caem"
"34","Blanchetiodendron blanchetii",1930462207,-13.28,-41.87,"gass84,iddatunl","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:12.721+0000","2018-11-18T15:59:12.914+0000",96,"none","PRESERVED_SPECIMEN",2967011,6,7707728,220,1370,5386,2967009,2967010,2967010,"Albizia blanchetii (Benth.) G.P.Lewis","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Albizia","blanchetii","SPECIES","SYNONYM","1989-01-01T00:00:00",960,0,"SOUTH_AMERICA","Bahia",1988,12,28,"1988-12-28T00:00:00","","2018-11-18T16:03:41.238+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","be922ac0-5cd3-40ed-95ad-eb49ea93eaa9","27855","Vascular plants","","Arredores de CatolÃ©s. Beira da estrada","en","NY",1930462207,"be922ac0-5cd3-40ed-95ad-eb49ea93eaa9","PhysicalObject","R. M. Harley","391336","NY","","","G. P. Lewis",NA,"sheet",NA,"","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=619847","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Dec 1988",363,"AbaÃ­ra",363,"3150 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.28,-41.87,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"35","Blanchetiodendron blanchetii",912140375,-13.28,-41.87,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.321+0000","2018-04-09T10:51:44.997+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",960,NA,"","",1988,12,28,"1988-12-28T00:00:00","","2018-12-07T23:20:50.200+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000091515","27855","","Abaíra","Arredores de Catolés.","","Herbarium",912140375,"http://specimens.kew.org/herbarium/K000091515","","Mayo, S.J.; Mayo, Mrs. A.K.; Harley, R.M.; Giullietti, A.M.","K000091515","K","","","Lewis, G.P.",NA,"",NA,"","","Afloramento de rocha granítica","Abaíra","LEGUMINOSAE-MIMOSOIDEAE","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.28,-41.87,"original coordinates","original coordinates OK"
"36","Blanchetiodendron blanchetii",1094727209,-12.25,-41.233333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:52.396+0000","2018-11-14T17:17:52.406+0000",124,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",600,0,"","Bahia",1986,4,9,"1986-04-09T00:00:00","","2018-11-14T17:17:52.427+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000009040","872","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Wagner","","pt","HUEFS",1094727209,"BRA:UEFS:HUEFS:0000009040","Collection","Sarmento, A.C.","9040","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Wagner","Bahia","brazil",3562,"Wagner",2933406,-41.164712,-12.235036,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-41.233333,"original coordinates","original coordinates OK"
"37","Blanchetiodendron blanchetii",1423972726,-11.966667,-41.033333,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:38.191+0000","2018-09-24T19:59:18.369+0000",207,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","none",670,NA,"","Bahia",1986,4,1,"1986-04-01T00:00:00","2017-10-19T01:41:44.124+0000","2018-12-06T16:55:58.734+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:159758","1078","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Morro do Chapéu","Numa variante da estrada que liga Duas Barras do Morro a Utinga, próx. a fazenda Descoberta.","","RB",1423972726,"urn:catalog:JBRJ:RB:159758","PhysicalObject","H.P.Bautista; A.C.Sarmento","RB00159758","JBRJ","","Árvore com frutos largos imaturos de cor verde, membranáceos. .","J.M.Fernandes",NA,"",NA,"","RB 314738","","","","","","","",NA,"",NA,"","","","Frequencia rara. Vegetação àrea de Pastagem na floresta estacional Decidual. Solo Cambissolo Eutrófico. Textura Argilosa. Relevo Ondulado.",NA,"","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.966667,-41.033333,"original coordinates","original coordinates outside municipality original in morro do chapeu falls in utinga"
"38","Blanchetiodendron blanchetii",1077187680,-14.05,-43.666667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:57.855+0000","2018-12-03T16:15:58.310+0000",122,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","2012-09-01T00:00:00",460,0,"SOUTH_AMERICA","Bahia",1984,3,20,"1984-03-20T00:00:00","2018-08-28T19:05:15.000+0000","2018-12-06T14:16:13.929+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000010927","09","ALCB - Herbário Alexandre Leal Costa","Carinhanha","Estrada de Angico para Bara do Parateca, margem esquerda do Rio São Francisco","pt","ALCB",1077187680,"BRA:UFBA:ALCB:0000010927","Collection","Fernandez, MM; Collares, JER","10927","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","3m de altura. Diâmetro da copa ca. de 5m. Caule liso. Fruto avermelhado, abundante. Frequência abundante.; Plano.","Almeida, PGC de",NA,"",NA,"","","","","","","","","",NA,"",NA,"","","","",NA,"","",NA,"","","","","Carinhanha","Bahia","brazil",3346,"Carinhanha",2907103,-43.847293,-14.01835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.05,-43.666667,"original coordinates","original coordinates OK"
"39","Blanchetiodendron blanchetii",1929645565,-10.4653044538209,-40.1891625125041,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:46.801+0000","2018-10-19T14:21:44.913+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","1991-01-01T00:00:00",775,125,"SOUTH_AMERICA","Bahia",1984,12,26,"1984-12-26T00:00:00","","2018-12-08T09:25:05.293+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","84e31e36-fea8-4479-98ba-d0a74e1fe457","s.n.","Vascular plants","","Senhor do Bonfim. Serra de Santana. Beira da estrada Estiva-Senhor do Bonfim","en","NY",1929645565,"84e31e36-fea8-4479-98ba-d0a74e1fe457","PhysicalObject","R. M. Silva","777556","NY","","","R. C. Barneby; J. W. Grimes",NA,"sheet",NA,"","","Caatinga","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=740355","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Dec 1984",361,"Senhor do Bonfim",361,"2133-2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",27716,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.4653044538209,-40.1891625125041,"original coordinates","original coordinates outside municipality original in  falls in senhor do bonfim"
"40","Blanchetiodendron blanchetii",1929630913,-16.6170458569901,-41.7653662683838,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:39.598+0000","2018-11-18T15:24:39.639+0000",96,"none","PRESERVED_SPECIMEN",2967010,6,7707728,220,1370,5386,2967009,2967010,2967010,"Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Blanchetiodendron blanchetii (Benth.) Barneby & J.W.Grimes","Plantae","Tracheophyta","Fabales","Fabaceae","Blanchetiodendron","Blanchetiodendron blanchetii","Blanchetiodendron","blanchetii","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1982,7,15,"1982-07-15T00:00:00","","2018-12-08T10:51:00.726+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","83e54644-3fc9-4717-8b16-b682517127b8","45024","Vascular plants","","Rod. BR-116","en","NY",1929630913,"83e54644-3fc9-4717-8b16-b682517127b8","PhysicalObject","G. G. Hatschbach","777555","NY","","","R. C. Barneby; J. W. Grimes",NA,"sheet",NA,"","","Cerrado","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=740345","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jul 1982",196,"Itinga",196,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",41806,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.6170458569901,-41.7653662683838,"original coordinates","original coordinates outside municipality original in  falls in itinga"
