"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","modified","individualCount","otherCatalogNumbers","fieldNotes","identifiedBy","preparations","fieldNumber","verbatimLocality","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","higherGeography","higherClassification","identificationRemarks","georeferencedDate","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Senna aversiflora",1928095430,-10.82,-39.58,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:58.966+0000","2018-11-18T14:46:59.104+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",270,0,"Bahia",1997,1,16,"1997-01-16T00:00:00","2018-12-05T23:32:58.987+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1723f863-5bf0-4c89-803e-9acdf3dbc74c","7291","Vascular plants","","18 km SW de CansanÃ§ao, camino a Queimadas","en","NY",1928095430,"1723f863-5bf0-4c89-803e-9acdf3dbc74c","PhysicalObject","M. M. Arbo","582668","NY","","","SOUTH_AMERICA","",NA,"","","R. C. Barneby","sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=445060","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Jan 1997",16,"CansanÃ§ao",16,"ca. 886 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Caatinga","",NA,"","","",NA,"","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.82,-39.58,"original coordinates","original coordinates outside municipality original in  falls in queimadas"
"42","Senna aversiflora",1094753490,-8.483333,-35.716667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.502+0000","2018-11-14T17:18:09.524+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2005-06-01T00:00:00",NA,NA,"Pernambuco",1997,6,4,"1997-06-04T00:00:00","2018-11-14T17:18:09.562+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000035419","2656","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Bonito","","pt","HUEFS",1094753490,"BRA:UEFS:HUEFS:0000035419","Collection","Miranda, A.M.","35419","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Orla da mata.","","",NA,"","","L.P.de Queiroz","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Bonito","Pernambuco","brazil",4178,"Bonito",2602308,-35.707907,-8.495345,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.483333,-35.716667,"original coordinates","original coordinates OK"
"43","Senna aversiflora",1087062722,-8.059444,-35.070694,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:26.461+0000","2018-09-25T15:46:41.931+0000",123,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2007-07-20T00:00:00",444,0,"Pernambuco",1996,5,24,"1996-05-24T00:00:00","2018-12-08T13:02:16.037+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000034176","191","UFP - Herbário UFP - Geraldo Mariz","Bonito","Reserva Municipal de Bonito-Solo argiloso alaranjado; vegetação arbórea aberta.","pt","UFP",1087062722,"BRA:UFPE:UFP:0000034176","Collection","Villarouco, F.M.O.","34176","UFPE","Universidade Federal de Pernambuco, UFPE","Subarbusto com cerca de 2,0m de altura; flores com pétalas e anteras amarelas; frutos imaturos verdes.HABITAT:Borda da mata; DESC:Subarbusto com cerca de 2,0m de altura; flores com pétalas e anteras amarelas; frutos imaturos","","2018-09-21T11:39:35.000+0000",0,"","","Córdula, E.","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Bonito","Pernambuco","brazil",4178,"Bonito",2602308,-35.707907,-8.495345,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.059444,-35.070694,"original coordinates","original coordinates outside municipality original in bonito falls in sao lourenco da mata"
"44","Senna aversiflora",1094781697,-11.027222,-40.559444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.285+0000","2018-11-14T17:18:27.309+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2003-09-01T00:00:00",622,0,"Bahia",1996,7,6,"1996-07-06T00:00:00","2018-11-14T17:18:27.339+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000063632","PCD3453","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jacobina","Barracão de Cima.","pt","HUEFS",1094781697,"BRA:UEFS:HUEFS:0000063632","Collection","Bautista, H.P.","63632","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional semidecidual. Vegetação secundária.","","",NA,"","","T.A.B.Costa","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.027222,-40.559444,"original coordinates","original coordinates OK"
"45","Senna aversiflora",1089162007,-6.963333,-35.691389,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:58.242+0000","2018-11-24T12:32:58.261+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2007-06-22T00:00:00",618,0,"Paraíba",1996,9,6,"1996-09-06T00:00:00","2018-12-08T04:38:40.784+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000024735","1572","JPB - Herbário Lauro Pires Xavier","Areia","","pt","JPB",1089162007,"BRA:UFPB:JPB:0000024735","Collection","Barbosa, MR; et al.","24735","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto, flores amarelas.; DESC: Arbusto, flores amarelas.","SOUTH_AMERICA","2018-11-05T21:16:16.000+0000",NA,"","","Lima, IB","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Areia","Paraíba","brazil",4586,"Areia",2501104,-35.703577,-6.95222,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.963333,-35.691389,"original coordinates","original coordinates OK"
"46","Senna aversiflora",1087051452,-8.8,-35.833333,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:20.759+0000","2018-09-25T15:45:34.492+0000",123,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","1997-03-25T00:00:00",260,0,"Pernambuco",1996,10,13,"1996-10-13T00:00:00","2018-12-08T13:02:10.783+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000015837","157","UFP - Herbário UFP - Geraldo Mariz","Maraial","Engenho Curtume, Mesoregião da mata Pernambucana, Microregião da mata úmida. 170 Km do centro do Recife.","pt","UFP",1087051452,"BRA:UFPE:UFP:0000015837","Collection","Siqueira-Filho, J.A.","15837","UFPE","Universidade Federal de Pernambuco, UFPE","","","2018-09-21T11:39:35.000+0000",0,"","","Lima, J.E.G. de","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Maraial","Pernambuco","brazil",4123,"Maraial",2609204,-35.762307,-8.834052,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.8,-35.833333,"original coordinates","original coordinates outside municipality original in maraial falls in jaqueira"
"47","Senna aversiflora",1090948037,-8.31,-36,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:49.431+0000","2018-08-03T12:10:18.909+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",1100,0,"Pernambuco",1995,4,18,"1995-04-18T00:00:00","2018-12-09T06:15:26.559+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000018943","12","PEUFR - Herbário Professor Vasconcelos Sobrinho","São Vicente Férrer","Mata do Estado","pt","PEUFR",1090948037,"BRA:UFRPE:PEUFR:0000018943","Collection","L.F. Silva","18943","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbsuto ca. de 2 m de alt.; caule lenhoso; folhas membranáceas; flores de corola unicolor amarelo; frutos maduros","","2018-07-17T19:58:18.000+0000",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"São Vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.31,-36,"original coordinates","original coordinates outside municipality original in sao vicente ferrer falls in caruaru"
"48","Senna aversiflora",1929827956,-8.23687344405754,-35.7965804832474,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:24.422+0000","2018-11-18T15:26:24.500+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",0,0,"Pernambuco",1995,4,12,"1995-04-12T00:00:00","2018-12-08T00:43:47.669+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","91e0999e-8ca3-4c0f-8674-8bd31e16b3d3","38","Vascular plants","","Parque Municipal de Serra Negra","en","NY",1929827956,"91e0999e-8ca3-4c0f-8674-8bd31e16b3d3","PhysicalObject","A. B. Marcon","582667","NY","","","SOUTH_AMERICA","",NA,"","","R. C. Barneby","sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=445059","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Apr 1995",102,"Bezerros",102,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Solo arenos com pedras","",NA,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",25699,"","","","",NA,NA,NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.23687344405754,-35.7965804832474,"original coordinates","original coordinates outside municipality original in  falls in bezerros"
"49","Senna aversiflora",1094723002,-11.366667,-39.816667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:50.015+0000","2018-11-14T17:17:50.022+0000",124,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1995,7,10,"1995-07-10T00:00:00","2018-11-14T17:17:50.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000004877","4104","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Riachão do Jacuípe","","pt","HUEFS",1094723002,"BRA:UEFS:HUEFS:0000004877","Collection","Noblick, L.R.","4877","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Riachão do Jacuípe","Bahia","brazil",3623,"Riachão do Jacuípe",2926301,-39.424116,-11.812222,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.366667,-39.816667,"original coordinates","original coordinates outside municipality original in riachao do jacuipe falls in santaluz"
"50","Senna aversiflora",437959648,-12.51667,-40.3,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:46:22.964+0000","2018-05-04T08:51:42.956+0000",189,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",NA,NA,"bahia",1995,8,23,"1995-08-23T00:00:00","2018-12-08T01:11:05.576+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p00047036","","","","","","P",437959648,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00047036","","Pignal, M.","P00047036","MNHN","","","","2017-06-06T13:04:34.000+0000",NA,"","Fleur jaune","Pignal","hb","225 (h594)","Fazenda à 18 km d'Itaberaba","","","","",NA,"itaberaba",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"","bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.51667,-40.3,"original coordinates","original coordinates outside municipality original in  falls in itaberaba"
"51","Senna aversiflora",1089162152,-6.971994,-35.741755,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:58.329+0000","2018-11-24T12:32:58.351+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","2007-06-22T00:00:00",0,0,"Paraíba",1995,9,16,"1995-09-16T00:00:00","2018-12-08T04:38:40.835+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000024892","142","JPB - Herbário Lauro Pires Xavier","Areia","Mata do Pau-Ferro","pt","JPB",1089162152,"BRA:UFPB:JPB:0000024892","Collection","Pereira, MS; Veloso, TMG","24892","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto; flores amarelos.; DESC: Arbusto; flores amarelos.","SOUTH_AMERICA","2018-11-05T21:16:16.000+0000",NA,"","","Lima, IB","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Areia","Paraíba","brazil",4586,"Areia",2501104,-35.703577,-6.95222,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.971994,-35.741755,"original coordinates","original coordinates OK"
"52","Senna aversiflora",1090950403,-8.31,-36,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.265+0000","2018-08-03T12:10:20.187+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",1100,0,"Pernambuco",1995,9,6,"1995-09-06T00:00:00","2018-12-09T06:15:27.591+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000024860","64","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","Brejo dos Cavalos","pt","PEUFR",1090950403,"BRA:UFRPE:PEUFR:0000024860","Collection","A.B. Marcon; S.S. Lira; M. Oliveira","24860","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto ca. de 2 m de alt.; caule verde; corola amarelas; cálice verde; anteras amarelo-escuras; estigma verde, glândules laranjas no primeiro par de pinas; pêlos brancos","","2018-07-17T19:58:18.000+0000",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.31,-36,"original coordinates","original coordinates OK"
"53","Senna aversiflora",1848115977,-8.2,-35.816667,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:50.745+0000","2018-08-03T12:10:19.461+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","1995-11-01T00:00:00",471,0,"Pernambuco",1995,10,10,"1995-10-10T00:00:00","2018-12-08T15:07:38.709+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000021359","209","PEUFR - Herbário Professor Vasconcelos Sobrinho","Bezerros","Parque Municipal de Serra Negra","pt","PEUFR",1848115977,"BRA:UFRPE:PEUFR:0000021359","Collection","A. Laurênio; M. Tschá; E. Inácio","21359","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto com ca. 1,5m de altura; caule com pelos brancos; cálice verde, corola amarela, estames amarelos, gneceu verde; fruto imaturo verde, fruto maduro castanho.","","2018-07-17T19:58:18.000+0000",NA,"","","A. Laurênio","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Bezerros","Pernambuco","brazil",4226,"Bezerros",2601904,-35.783663,-8.220704,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-35.816667,"original coordinates","original coordinates OK"
"54","Senna aversiflora",912635545,-8.2,-35.82,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:39.464+0000","2018-04-09T11:02:53.896+0000",96,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",471,NA,"",1995,10,11,"1995-10-11T00:00:00","2018-12-07T23:25:45.674+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000841174","134","","Bezerros","Fazenda Sussurarana.","","Herbarium",912635545,"http://specimens.kew.org/herbarium/K000841174","","Silva, L.F.; Rodrigues, E.; Lira, S.S.; Villarouco, F.M.O.","K000841174","K","","","","2012-11-21T00:00:00.000+0000",NA,"","","","","","","","","","",NA,"",NA,"","","Solo arenoso com grandes afloramentos rochosos. Sobre rochas","",NA,"","label","",NA,"Bezerros","LEGUMINOSAE-CAESALPINIOIDEAE","","",NA,NA,NA,"Bezerros","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.2,-35.82,"original coordinates","original coordinates OK"
"55","Senna aversiflora",1090949023,-8.2,-35.816667,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:50.730+0000","2018-08-03T12:10:19.458+0000",128,"none","PRESERVED_SPECIMEN",2957129,6,7707728,220,1370,5386,2956904,2957129,2957129,"Senna aversiflora (Herb.) H.S.Irwin & Barneby","Senna aversiflora (Herb.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna aversiflora","Senna","aversiflora","SPECIES","ACCEPTED","none",471,0,"Pernambuco",1995,10,5,"1995-10-05T00:00:00","2018-12-09T06:15:26.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000021365","128","PEUFR - Herbário Professor Vasconcelos Sobrinho","Bezerros","Parque Ecológico de Serra Negra","pt","PEUFR",1090949023,"BRA:UFRPE:PEUFR:0000021365","Collection","F.M.O. Villarouco; S.S. Lira; E. Rodrigues; R. Santos; V. Queiroz","21365","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Subarbusto ca. de 1 m de alt.; inflorescência com sépalas verdes; pétalas amarelas; anteras amarelas","","2018-07-17T19:58:18.000+0000",NA,"","","","","","","","","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","",NA,NA,NA,"Bezerros","Pernambuco","brazil",4226,"Bezerros",2601904,-35.783663,-8.220704,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-35.816667,"original coordinates","original coordinates OK"
