"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","otherCatalogNumbers","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","fieldNumber","verbatimLocality","habitat","georeferenceProtocol","eventRemarks","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","county","rights","verbatimEventDate","verbatimTaxonRank","coordinateUncertaintyInMeters","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"161","Caesalpinia microphylla",1303202962,-9.850278,-41.689167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:36.646+0000","2018-09-25T14:05:02.728+0000",126,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","none","","Bahia",1999,5,14,"1999-05-14T00:00:00","2018-08-21T18:30:58.000+0000","2018-12-07T20:18:41.043+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000137302","2919","SPF - Herbário da Universidade de São Paulo","Sento Sé","pt","SPF",1303202962,"BRA:USP:SPF:0000137302","Collection","França, F","137302","USP","Universidade de São Paulo, USP","","Queiroz, LP",380,0,"","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Sento Sé","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.850278,-41.689167,"original coordinates","original coordinates OK"
"162","Caesalpinia microphylla",1324952295,-9.416667,-41.583333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.741+0000","2018-12-03T16:16:16.730+0000",122,"none","PRESERVED_SPECIMEN",6709623,6,7707728,220,1370,5386,2958443,2958462,2958462,"Poincianella microphylla (Mart. ex G.Don) L.P.Queiroz","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Poincianella","microphylla","SPECIES","SYNONYM","2000-06-01T00:00:00","SOUTH_AMERICA","Bahia",1999,11,20,"1999-11-20T00:00:00","2018-08-28T19:07:39.000+0000","2018-12-06T08:57:59.432+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000047081","7198","ALCB - Herbário Alexandre Leal Costa","Paulo Afonso","pt","ALCB",1324952295,"BRA:UFBA:ALCB:0000047081","Collection","Guedes, ML; Santos, JJ dos; Rodarte, ATA; C.da, SLeão; D.da R.Vieira; E.L.das, Neves; et al","047081","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 2,5 m. de altura. Folhas com folíolos rígidos com pêlos glandulosos marrons na face abaxial. Material estéril.; de aproximadamente 4 m. de altura, com suculentas, composta de arbustos muito ramificados, frequentemente espinhoso","Guedes, ML",NA,NA,"Nordeste, Reserva Ecológica do Raso da Catarina, próximo a base","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.416667,-41.583333,"original coordinates","original coordinates outside municipality original in paulo afonso falls in casa nova"
"163","Caesalpinia microphylla",1090476420,-1.850278,-41.689167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.891+0000","2018-11-24T12:34:00.917+0000",122,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","none","","Bahia",1998,10,17,"1998-10-17T00:00:00","2018-11-14T14:09:31.000+0000","2018-12-08T04:42:43.475+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000082457","2919","CEPEC - Herbário do Centro de Pesquisas do Cacau","SENTO SÉ","pt","CEPEC",1090476420,"BRA:CEPLAC:CEPEC:0000082457","Collection","F. França","82457","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. P. de Queiroz",NA,NA,"65Kmma leste da cidade.","30/05/1999","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","SENTO SÉ","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-1.850278,-41.689167,"original coordinates","original coordinates outside Brazil"
"164","Caesalpinia microphylla",912530785,-8.62,-36.3,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:13.577+0000","2018-04-09T11:01:08.784+0000",96,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","none","","",1996,1,10,"1996-01-10T00:00:00","2011-11-22T16:58:42.000+0000","2018-12-07T23:24:43.135+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000680716","33","","Mpio. Buíque","","Herbarium",912530785,"http://specimens.kew.org/herbarium/K000680716","","Freire, E.; Campelo, M.J.; Andrade, K.; Hora, M.J.","K000680716","K","","Sheet 2/2.","",799,NA,"Fazenda Laranjeira.","","",NA,"","Mpio. Buíque",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","Vegetação arbustiva espassa, solo arenoso, alaranjado.","label","Arbusto com c. de 2 m de alt; cálice amarelo amarronzado, corola amarela, estames amarelos e tecas marrons, botonões verdes amarelados.","","",NA,"","","",NA,"","",NA,"","","Mpio. Buíque","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.62,-36.3,"original coordinates","original coordinates outside municipality original in mpio. buique falls in lajedo"
"165","Caesalpinia microphylla",912530942,-8.62,-37.15,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:13.573+0000","2018-04-09T11:01:08.789+0000",96,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","2008-02-05T00:00:00","","",1996,2,22,"1996-02-22T00:00:00","2011-11-22T16:58:42.000+0000","2018-12-07T23:24:43.214+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000680722","304","","Mpio. Buíque","","Herbarium",912530942,"http://specimens.kew.org/herbarium/K000680722","","Freire, E.; Campelo, M.J.; Andrade, K.; Nunes, R.","K000680722","K","","","Lewis, G.P. & Clark, R.",799,NA,"Fazenda Laranjeiras.","","",NA,"","Mpio. Buíque",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","Vegetação arbustiva, solo arenoso profundo.","label","Árvore com c. 3 m de alt; fruto maduro vermelho.","","",NA,"","","",NA,"","",NA,"","","Mpio. Buíque","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.62,-37.15,"original coordinates","original coordinates outside municipality original in mpio. buique falls in buique"
"166","Caesalpinia microphylla",912530834,-8.62,-37.15,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:13.573+0000","2018-04-09T11:01:08.811+0000",96,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","2008-02-05T00:00:00","","",1996,3,9,"1996-03-09T00:00:00","2011-11-22T16:58:42.000+0000","2018-12-07T23:24:43.180+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000680718","361","","Mpio. Buíque","","Herbarium",912530834,"http://specimens.kew.org/herbarium/K000680718","","Gomes, A.P.S.; Laurênio, A.; Tschá, M.","K000680718","K","","Sheet 1/2.","Lewis, G.P. & Clark, R.",799,NA,"Fazenda Laranjeira.","","",NA,"","Mpio. Buíque",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","Vegetação arbustiva densa, solo areno esbranquiçado a alaranjado.","label","Arvoreta com c. 3 m de alt; caule com lenticelas amareladas; sétalas verde-avermelhadas com tricoma glanduloso avermelhado; pétalas amarelas sendo uma delas com manchas vermelhas; estames amarelos; estigma verde; frutos imaturos avermelhados; frutos secos","","",NA,"","","",NA,"","",NA,"","","Mpio. Buíque","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.62,-37.15,"original coordinates","original coordinates outside municipality original in mpio. buique falls in buique"
"167","Caesalpinia microphylla",912113142,-8.62,-37.17,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.831+0000","2018-04-09T10:51:07.045+0000",96,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","none","","",1995,5,19,"1995-05-19T00:00:00","2007-03-20T14:36:22.847+0000","2018-12-07T23:20:34.127+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055122","55","","Buíque","","Herbarium",912113142,"http://specimens.kew.org/herbarium/K000055122","","Laurênio, A.","K000055122","K","","","Laurênio; A",790,NA,"Fazenda Laranjeiras.","","",NA,"","Buíque",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","Caatinga arbustiva densa","","","","",NA,"","","",NA,"","",NA,"","","Buíque","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.62,-37.17,"original coordinates","original coordinates OK"
"168","Caesalpinia microphylla",912530916,-8.6,-38.57,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:13.578+0000","2018-04-09T11:01:08.790+0000",96,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","2008-02-05T00:00:00","","",1995,9,17,"1995-09-17T00:00:00","2011-11-22T16:58:42.000+0000","2018-12-07T23:24:43.232+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000680721","266","","Mpio. Ibimirim","","Herbarium",912530916,"http://specimens.kew.org/herbarium/K000680721","","Silva, E.I.; Gomes, A.P.S.; Laurênio, A.; Tschá, M.C.","K000680721","K","","","Lewis, G.P. & Clark, R.",NA,NA,"Estrada Ibimirim-Petrolândia.","","",NA,"","Mpio. Ibimirim",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","Beira da estrada.","label","Arbusto com c. 2 m de alt; frutos maduros secos de cor marron-escuro.","","",NA,"","","",NA,"","",NA,"","","Mpio. Ibimirim","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.6,-38.57,"original coordinates","original coordinates outside municipality original in mpio. ibimirim falls in floresta"
"169","Caesalpinia microphylla",912530887,-8.6,-38.57,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:13.572+0000","2018-04-09T11:01:08.832+0000",96,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","2008-02-05T00:00:00","","",1995,12,11,"1995-12-11T00:00:00","2011-11-22T16:58:42.000+0000","2018-12-07T23:24:43.190+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000680720","289","","Mpio. Ibimirim","","Herbarium",912530887,"http://specimens.kew.org/herbarium/K000680720","","Oliveira, M.; Gomes, A.P.S.; Laurênio, A.; Tschá, M.","K000680720","K","","","Lewis, G.P. & Clark, R.",444,NA,"Estrada Ibimirim-Petrolândia.","","",NA,"","Mpio. Ibimirim",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","Vegetação arbustiva-arbórea aberta; solo areno-argiloso alaranjado.","label","Arbusto com c 2.5 m de alt; raque da inflorescência e cálice com glândulas avermelhadas; sépalas verde-amareladas; corola amarela, com manchas vermelhas; estames com filetes esverdeados; anteras castanhos; estilete e estigma verde-claros; frutos imaturos","","",NA,"","","",NA,"","",NA,"","","Mpio. Ibimirim","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.6,-38.57,"original coordinates","original coordinates outside municipality original in mpio. ibimirim falls in floresta"
"170","Caesalpinia microphylla",1090454013,-9.416667,-40.583333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.583+0000","2018-11-24T12:33:43.612+0000",122,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","none","","Bahia",1993,1,24,"1993-01-24T00:00:00","2018-11-14T17:41:56.000+0000","2018-12-08T04:42:34.020+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000057633","9617","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUAZEIRO","pt","CEPEC",1090454013,"BRA:CEPLAC:CEPEC:0000057633","Collection","W. W. Thomas","57633","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","W. W. Thomas",NA,NA,"7Km S cidade, BR-407, prox. a Pousada de Juazeiro, p/ Sr. do Bonfim.","30/12/1995","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","JUAZEIRO","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.416667,-40.583333,"original coordinates","original coordinates outside municipality original in juazeiro falls in petrolina"
"171","Caesalpinia microphylla",912113159,-9.42,-40.58,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.844+0000","2018-04-09T10:51:07.045+0000",96,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","none","","",1993,1,24,"1993-01-24T00:00:00","2007-03-20T14:20:31.327+0000","2018-12-07T23:20:34.154+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055178","9617","","Juazeiro","","Herbarium",912113159,"http://specimens.kew.org/herbarium/K000055178","","Carvalho, A.M.; Sant'Ana, S.C.; Amorim, A.M.; Thomas, W.W.; Lisboa, S.","K000055178","K","","","Lewis, G.P.",NA,NA,"7km south of Juazeiro on BR 407 to Senhor do Bonfim. Grounds of the Pousada Juazeiro.","","",NA,"","Juazeiro",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","","","","","",NA,"","","",NA,"","",NA,"","","Juazeiro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.42,-40.58,"original coordinates","original coordinates outside municipality original in juazeiro falls in petrolina"
"172","Caesalpinia microphylla",1260632973,-9.41666,-40.58333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:07.403+0000","2018-06-20T08:03:07.508+0000",28,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","1999-01-01T00:00:00","SOUTH_AMERICA","Bahia",1993,1,24,"1993-01-24T00:00:00","2013-08-23T04:12:00.000+0000","2018-12-09T00:37:27.955+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3236617","Thomas 9617","Tropicos","","","MO",1260632973,"urn:catalog:MO:Tropicos:3236617","PhysicalObject","W. Wayt Thomas","3236617","MO","MOBOT","","G.P. Lewis",NA,NA,"Mun. Juazeiro. 7 km south of Juazeiro on BR 407 to Senhor do Bonfirm. Grounds of the Pousada Juazeiro.","","",NA,"","",NA,NA,"","","","","","","","No opinion","ICNafp",13043482,"http://www.tropicos.org/Specimen/3236617","http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.41666,-40.58333,"original coordinates","original coordinates outside municipality original in  falls in petrolina"
"173","Caesalpinia microphylla",1077588566,-10.618333,-37.009167,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:37.384+0000","2018-11-23T18:20:37.474+0000",125,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","1999-01-01T00:00:00","","Alagoas",1990,5,15,"1990-05-15T00:00:00","2018-11-22T16:45:17.000+0000","2018-12-09T10:54:51.257+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000007937","2541","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Traipu","pt","MAC",1077588566,"BRA:IMA:MAC:0000007937","Collection","R.P.Lyra-Lemos; G.L.Esteves","7937","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 5m de altura. Flores amarelas jovens.; Caatinga","A.Fernandes",NA,NA,"Serra das mãos.","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Traipu","Alagoas","brazil",3930,"Traipu",2709202,-36.968456,-9.897179,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.618333,-37.009167,"original coordinates","original coordinates outside municipality original in traipu falls in capela"
"174","Caesalpinia microphylla",1303202132,-11,-43,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:31.453+0000","2018-09-25T14:04:47.132+0000",126,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","1992-01-01T00:00:00","","Bahia",1990,10,12,"1990-10-12T00:00:00","2018-08-21T18:30:58.000+0000","2018-12-07T20:18:40.636+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000106514","1893","SPF - Herbário da Universidade de São Paulo","Queimadas","pt","SPF",1303202132,"BRA:USP:SPF:0000106514","Collection","Freire-Fierro, A","106514","USP","Universidade de São Paulo, USP","","Harley, RM",NA,NA,"","","",NA,"","",NA,NA,"","","","","","","","","",NA,"","","",NA,"","",NA,"","","Queimadas","Bahia","brazil",3734,"Queimadas",2925808,-39.766209,-11.055959,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-43,"original coordinates","original coordinates outside municipality original in queimadas falls in xique-xique"
"175","Caesalpinia microphylla",912113172,-9.35,-40.47,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:25.830+0000","2018-04-09T10:51:06.887+0000",96,"none","PRESERVED_SPECIMEN",2958462,6,7707728,220,1370,5386,2958443,2958462,2958462,"Caesalpinia microphylla Mart. ex G.Don","Caesalpinia microphylla Mart. ex G.Don","Plantae","Tracheophyta","Fabales","Fabaceae","Caesalpinia","Caesalpinia microphylla","Caesalpinia","microphylla","SPECIES","ACCEPTED","none","","",1987,6,23,"1987-06-23T00:00:00","2007-03-20T14:20:31.987+0000","2018-12-07T23:20:34.099+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055181","7742","","Petrolina","","Herbarium",912113172,"http://specimens.kew.org/herbarium/K000055181","","Coradin, L.; Silva, G.P.; Penteado, M.I.O.; Costa, N.M.S.; Miotto, S.T.S.","K000055181","K","","","Rico, R.",210,NA,"Rodovia Petrolina-Lagoa Grande (Br-122) km 3.","","",NA,"","Petrolina",NA,NA,"LEGUMINOSAE-CAESALPINIOIDEAE","","","","Caatinga","","","","",NA,"","","",NA,"","",NA,"","","Petrolina","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.35,-40.47,"original coordinates","original coordinates OK"
