"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","identifier","recordNumber","habitat","institutionID","nomenclaturalCode","verbatimCoordinateSystem","locality","county","language","collectionCode","gbifID","occurrenceID","recordedBy","catalogNumber","institutionCode","occurrenceRemarks","collectionID","reproductiveCondition","identifiedBy","references","type","organismQuantity","preparations","organismQuantityType","identificationQualifier","rightsHolder","datasetName","municipality.original","otherCatalogNumbers","modified","rights","fieldNotes","individualCount","ownerInstitutionCode","verbatimLocality","disposition","samplingProtocol","verbatimElevation","associatedOccurrences","eventID","dynamicProperties","higherGeographyID","vernacularName","higherGeography","locationID","accessRights","identificationID","verbatimEventDate","startDayOfYear","locationRemarks","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","endDayOfYear","higherClassification","datasetID","georeferenceProtocol","coordinateUncertaintyInMeters","occurrenceStatus","georeferencedDate","georeferencedBy","georeferenceSources","eventRemarks","associatedReferences","verbatimSRS","georeferenceRemarks","previousIdentifications","organismID","identificationRemarks","verbatimTaxonRank","taxonRemarks","coordinatePrecision","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"39","Ormosia paraensis",1928962262,-6.070914,-50.351028,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:23.471+0000","2018-11-18T14:53:23.572+0000",96,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Pará",1977,4,1,"1977-04-01T00:00:00","2018-12-08T19:30:38.889+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","547ae7ae-e901-4bf4-acf1-7adee08268ea","2975","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Serra dos Carajás, arredores da serraria","Marabá","en","NY",1928962262,"547ae7ae-e901-4bf4-acf1-7adee08268ea","M. G. da Silva","01477660","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1717093","PhysicalObject",NA,"sheet",NA,NA,"The New York Botanical Garden","Vascular plants","","","","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"1 Apr 1977",91,NA,"",NA,NA,"",91,"","","Georeferencing Quick Reference Guide, Version 2012",26384.97,NA,"2014-01-02",NA,"Google Maps (map data 2014), Manis Georef. Calculator","",NA,NA,NA,NA,NA,"! C. H. Stirton, 1987","","",NA,"","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-6.070914,-50.351028,"original coordinates","original coordinates outside municipality original in  falls in parauapebas"
"40","Ormosia paraensis",1927901547,-8.833997,-54.965082,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:31.316+0000","2018-11-18T14:45:31.347+0000",96,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,0,"SOUTH_AMERICA","ParÃ¡",1977,11,6,"1977-11-06T00:00:00","2018-12-05T23:31:09.206+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","097555af-de43-4555-ae79-68f5ec57aff8","P24967","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Serra do Cachimbo, BR 163, CuiabÃ¡-Santarem Highway; Km 872","","en","NY",1927901547,"097555af-de43-4555-ae79-68f5ec57aff8","G. T. Prance","01477657","NY","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"C. H. Stirton","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1717034","PhysicalObject",NA,"sheet",NA,NA,"The New York Botanical Garden","Vascular plants","","","","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"06 Nov 1977",310,NA,"",NA,NA,"",310,"","","Georeferencing Quick Reference Guide, Version 2012",24314.77,NA,"2013-09-26",NA,"Google Maps (map data 2013), Manis Georef. Calculator","",NA,NA,NA,NA,NA,"","","",NA,"","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-8.833997,-54.965082,"original coordinates","original coordinates outside municipality original in  falls in altamira"
"41","Ormosia paraensis",1042565917,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:52.932+0000","2014-11-24T14:42:58.664+0000",50,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1976,2,19,"1976-02-19T00:00:00","2018-07-07T16:26:51.533+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:99973","INPA55231","","01.263.896/0015-60","",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Árvore de nº 195 do Fenológico.","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042565917,"urn:catalog:inpa:herbarium:99973","Mello, FC de","55231","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",NA,"Ramos, J.F.","","Collection",NA,"",NA,NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","2014-09-26T00:00:00.000+0000","License Elements","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"42","Ormosia paraensis",1042655792,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:14.302+0000","2014-11-24T14:45:10.729+0000",50,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1976,3,1,"1976-03-01T00:00:00","2018-07-07T16:26:51.484+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:189894","INPA55716","","01.263.896/0015-60","",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Fenológico nº 378.","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042655792,"urn:catalog:inpa:herbarium:189894","Souza, JAC de","55716","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",NA,"","","Collection",NA,"",NA,NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","2014-09-26T00:00:00.000+0000","License Elements","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"43","Ormosia paraensis",1042709819,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:26.853+0000","2014-11-24T14:46:13.616+0000",50,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Amazonas",1976,6,22,"1976-06-22T00:00:00","2018-07-07T16:26:51.432+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:243646","INPA57615","","01.263.896/0015-60","",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Árvore de nº 202","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042709819,"urn:catalog:inpa:herbarium:243646","Mello, FC de","57615","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",NA,"","","Collection",NA,"",NA,NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","2014-09-26T00:00:00.000+0000","License Elements","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"44","Ormosia paraensis",1042532229,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:44.808+0000","2014-11-24T14:42:08.966+0000",50,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1995-09-01T00:00:00",0,0,"SOUTH_AMERICA","Amazonas",1976,6,29,"1976-06-29T00:00:00","2018-07-07T16:26:51.463+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:66567","s.n.","","01.263.896/0015-60","",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Fenológico árvore nº 204.","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042532229,"urn:catalog:inpa:herbarium:66567","Haroldo","57627","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",NA,"Lima, H.C. de","","Collection",NA,"",NA,NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","2014-09-26T00:00:00.000+0000","License Elements","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"45","Ormosia paraensis",1042565897,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:52.946+0000","2014-11-24T14:42:58.626+0000",50,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1995-09-01T00:00:00",0,0,"SOUTH_AMERICA","Amazonas",1976,7,27,"1976-07-27T00:00:00","2018-07-07T16:26:51.580+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:99972","INPA57630","","01.263.896/0015-60","",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke. Fenológico árvore nº 208.","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042565897,"urn:catalog:inpa:herbarium:99972","Mello, FC de","57630","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",NA,"Lima, H.C. de","","Collection",NA,"",NA,NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","2014-09-26T00:00:00.000+0000","License Elements","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"46","Ormosia paraensis",1042582663,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:56.813+0000","2014-11-24T14:43:18.174+0000",50,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1995-09-01T00:00:00",0,0,"SOUTH_AMERICA","Amazonas",1976,8,18,"1976-08-18T00:00:00","2018-07-07T16:26:51.474+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:116984","INPA60164","","01.263.896/0015-60","",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke.","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042582663,"urn:catalog:inpa:herbarium:116984","Oliveira, AR de","60164","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",NA,"Lima, H.C. de","","Collection",NA,"",NA,NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","2014-09-26T00:00:00.000+0000","License Elements","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"47","Ormosia paraensis",1042582688,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:56.783+0000","2014-11-24T14:43:17.897+0000",50,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1995-09-01T00:00:00",0,0,"SOUTH_AMERICA","Amazonas",1976,9,1,"1976-09-01T00:00:00","2018-07-07T16:26:51.460+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:inpa:herbarium:116985","INPA58687","","01.263.896/0015-60","",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara, km 26, Reserva Florestal Ducke.","Manaus","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042582688,"urn:catalog:inpa:herbarium:116985","Oliveira, AR de","58687","Instituto Nacional de Pesquisas da Amazônia (INPA)","","",NA,"Lima, H.C. de","","Collection",NA,"",NA,NA,"Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","","2014-09-26T00:00:00.000+0000","License Elements","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"48","Ormosia paraensis",1563290345,-10.2,-59.35,"gass84,preneglat","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:29:29.063+0000","2018-04-02T17:35:52.964+0000",58,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1973,10,9,"1973-10-09T00:00:00","2018-12-07T14:52:24.400+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","http://n2t.net/ark:/65665/39c85e556-ca5a-4c04-a352-579a682e5db8","18309","","http://biocol.org/urn:lsid:biocol.org:col:34871","",NA,"Brazilian Amazonia, State of Mato Grosso, Sandy east bank of Rio Aripuana, north of Humboldt Campus","","","Botany",1563290345,"http://n2t.net/ark:/65665/39c85e556-ca5a-4c04-a352-579a682e5db8","G. T. Prance, C. C. Berg, W. C. Steward, J. F. Ramos & O. P. Monteiro","2919469","US","","",NA,"","","PhysicalObject",NA,"",NA,NA,"","NMNH Extant Biology","","","","","",1,"",NA,NA,NA,"","",NA,NA,NA,NA,"South America - Neotropics, Brazil, Mato Grosso",NA,"",NA,"",282,NA,"",NA,NA,"",282,"Plantae, Dicotyledonae, Rosales, Fabaceae, Faboideae","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"49","Ormosia paraensis",1139222458,-10.2,-59.35,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:12.988+0000","2018-01-23T11:27:18.069+0000",81,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1973,10,9,"1973-10-09T00:00:00","2018-07-07T00:21:02.386+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","U.1317619","","","","ICN",NA,"State of Mato Grosoo, Sandy east bank of Rio Aripuana, north of Humboldt Campus.","","","Botany",1139222458,"http://data.biodiversitydata.nl/naturalis/specimen/U.1317619","Prance GT; et al.","U.1317619","","","",NA,"","","",NA,"",NA,NA,"","","","","","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"1973/10/09",NA,NA,"",NA,NA,"",NA,"Plantae|Magnoliopsidae|Fabales|Leguminosae-Pap.","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","species","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"50","Ormosia paraensis",912668339,-10.2,-59.35,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:48.309+0000","2018-04-09T11:03:27.291+0000",96,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","none",NA,NA,"","",1973,10,9,"1973-10-09T00:00:00","2018-12-07T23:26:05.821+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","K000892540","18309","Sandy east bank","","",NA,"Sandy east bank of Rio Aripuanã, north of Humbolt Campus.","","","Herbarium",912668339,"http://specimens.kew.org/herbarium/K000892540","Steward, W.C.; Ramos, J.F.; Berg, C.C.; Monteiro, O.P.; Prance, G.T.","K000892540","K","Plants of Brazilian Amazonia. Field work supported in greater part by the National Science Foundation and Coordinated by G.T. Prance. Fruit separate","",NA,"Rudd, V.E.","","",NA,"",NA,NA,"","","","","2013-02-26T00:00:00.000+0000","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,"LEGUMINOSAE-PAPILIONOIDEAE","","Label",NA,NA,"",NA,"","Tree 6m x 18cm diameter. Fruit red and black",NA,NA,NA,NA,NA,"","","Confirmado por C.H. Stirton 1987. Flora Neotropica",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
"51","Ormosia paraensis",1260600707,-10.2,-59.35,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:00.253+0000","2016-03-21T16:09:10.823+0000",28,"none","PRESERVED_SPECIMEN",5355583,6,7707728,220,1370,5386,2960439,5355583,5355583,"Ormosia paraensis Ducke","Ormosia paraensis Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Ormosia","Ormosia paraensis","Ormosia","paraensis","SPECIES","ACCEPTED","1975-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Mato Grosso do Sul",1973,10,9,"1973-10-09T00:00:00","2018-12-09T00:37:10.915+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","urn:catalog:MO:Tropicos:3207576","Prance 18309","","","ICNafp",NA,"Sandy east bank of Rio Aripuanã, north of Humboldt Campus.","","","MO",1260600707,"urn:catalog:MO:Tropicos:3207576","Ghillean T. Prance","3207576","MO","","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"V. Rudd","","PhysicalObject",NA,"",NA,NA,"Missouri Botanical Garden","Tropicos","","","2008-05-27T22:02:00.000+0000","","",NA,"MOBOT",NA,NA,NA,"","",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,"Legitimate",NA,13011079,"http://www.tropicos.org/Specimen/3207576",NA,"","","",NA,NA,"",NA,"","",NA,NA,NA,NA,NA,"","","",NA,"","","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-10.2,-59.35,"original coordinates","original coordinates outside municipality original in  falls in aripuana"
