"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","institutionID","county","rights","coordinateUncertaintyInMeters","references","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","collectionID","georeferenceSources","individualCount","higherGeography","verbatimCoordinateSystem","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","eventRemarks","verbatimElevation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"27","Cenostigma tocantinum",1424461408,-8.915833,-43.879444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:36.275+0000","2018-09-24T20:03:50.363+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Piauí",2013,2,20,"2013-02-20T00:00:00","2017-10-18T10:31:23.930+0000","2018-12-06T17:00:37.416+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:806969","17971","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caracol","Parque Nacional da Serra das Confusões. estrada Japecanga - Caracol.","","RB",1424461408,"urn:catalog:JBRJ:RB:806969","PhysicalObject","G.Martinelli; N.Pougy, E.Fernandez, L.Santos, D.Judice, D.Maurenza, T.Lima, M.Moraes","RB00806969","JBRJ","","arvoreta, 4m, heliófila; folhas verdes discolores; flores em botões de cor verde vinoso; flores com calice castanho-ferrugíneo, corola amarela.","Edeline Gagnon",600,NA,"RB 583945","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.915833,-43.879444,"original coordinates","original coordinates outside municipality original in caracol falls in cristino castro"
"28","Cenostigma tocantinum",1077421612,-5.361667,-49.123333,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:19.112+0000","2018-10-24T15:38:14.244+0000",121,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2013-04-27T00:00:00","Pará",2013,4,27,"2013-04-27T00:00:00","2018-10-11T17:20:05.000+0000","2018-12-06T14:18:05.560+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000042537","525","FURB - Herbário Dr. Roberto Miguel Klein","Marabá","Centro.","pt","FURB",1077421612,"BRA:FURB:FURB:0000042537","Collection","Uhlmann, A.; et al.","42537","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","Uhlmann, A",100,0,"","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Marabá","Pará","brazil",4967,"Marabá",1504208,-50.020249,-5.630959,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-5.361667,-49.123333,"original coordinates","original coordinates OK"
"29","Cenostigma tocantinum",1880807416,-1.435833,-48.448056,"gass84","cd6905cf-54d7-4628-b762-f63d269e239b","4205110f-3f0f-40d8-bd0f-2fa71bc827b5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:14.762+0000","2018-11-14T17:15:14.934+0000",135,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Pará",2012,10,3,"2012-10-03T00:00:00","2018-10-18T11:59:36.000+0000","2018-12-06T13:19:21.699+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","R - Herbário do Museu Nacional","BRA:MN:R:0000223452","15","R - Herbário do Museu Nacional","Belém","","pt","R",1880807416,"BRA:MN:R:0000223452","Collection","Santos, T.A.P.","223452","MN","Museu Nacional (MN)","","",NA,NA,"","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Belém","Pará","brazil",5494,"Belém",1501402,-48.462671,-1.229381,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.435833,-48.448056,"original coordinates","original coordinates OK"
"30","Cenostigma tocantinum",1913569475,-6.462778,-50.321944,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.148+0000","2018-09-24T16:36:03.520+0000",121,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Pará",2012,12,11,"2012-12-11T00:00:00","2018-09-03T23:36:19.000+0000","2018-12-10T13:35:40.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000161763","1720","BHCB - Herbário da Universidade Federal de Minas Gerais","Canaã dos Carajás","Floresta Nacional de Carajás, Racha Placa. Pilha de Estéril - S11D.","pt","BHCB",1913569475,"BRA:UFMG:BHCB:0000161763","Collection","Pivari, MOD; Rodrigues, IMC; Gontijo, ML; Pereira, RA","161763","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",330,0,"","SOUTH_AMERICA","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Canaã dos Carajás","Pará","brazil",4764,"Canaã dos Carajás",1502152,-50.086631,-6.424191,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.462778,-50.321944,"original coordinates","original coordinates OK"
"31","Cenostigma tocantinum",1087724155,-4.728333,-44.326944,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:58.498+0000","2018-03-06T11:59:26.570+0000",127,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Maranhão",2011,8,25,"2011-08-25T00:00:00","2018-03-02T17:28:48.000+0000","2018-12-08T13:06:12.379+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000003705","","SLUI - Herbário Rosa Mochel","Capinzal do Norte/Santo Antonio do Lopes","","pt","SLUI",1087724155,"BRA:UEMA:SLUI:0000003705","Collection","M.do S.Rodrigues","3705","UEMA","Universidade Estadual do Maranhão (UEMA)","Doação","",NA,NA,"","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Capinzal do Norte/Santo Antonio do Lopes","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.728333,-44.326944,"original coordinates","original coordinates outside municipality original in capinzal do norte/santo antonio do lopes falls in capinzal do norte"
"32","Cenostigma tocantinum",1090703483,-11.793333,-52.765556,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:38.580+0000","2018-11-07T17:23:00.247+0000",128,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Tocantins",2009,5,25,"2009-05-25T00:00:00","2018-10-10T13:22:06.000+0000","2018-12-08T04:44:17.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000003663","135","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Dianópolis","PCH Porto Franco.","pt","HJ",1090703483,"BRA:UFG:HJ:0000003663","Collection","Spinola, C. et al.","3663","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","",NA,NA,"","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Dianópolis","Tocantins","brazil",3642,"Dianópolis",1707009,-46.808436,-11.70079,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.793333,-52.765556,"original coordinates","original coordinates outside municipality original in dianopolis falls in querencia"
"33","Cenostigma tocantinum",1424276702,-6.212222,-50.323611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:46.058+0000","2018-09-24T20:02:01.892+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Pará",2009,6,27,"2009-06-27T00:00:00","2017-10-18T16:24:35.309+0000","2018-12-06T16:58:47.382+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:562791","1227","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Parauapebas","Flona de Carajás, Estrada que dá acesso a Canga da Serra Sul. Vegetação de Terra Firme; altitude média de 700 metros.","","RB",1424276702,"urn:catalog:JBRJ:RB:562791","PhysicalObject","Ribeiro, R.D.; Christo, A.G.; Rodrigues, T.M.; Tyski, L. & Fonseca da Silva, D.","RB00562791","JBRJ","","Árvore com 9 metros de altura, tronco retorcido e enegrecido. Frutos verde-amarelados. Material para DNA.","",NA,NA,"RB 482008","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Parauapebas","Pará","brazil",4842,"Parauapebas",1505536,-50.496191,-6.155004,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.212222,-50.323611,"original coordinates","original coordinates OK"
"34","Cenostigma tocantinum",1913567507,-6.389444,-50.352222,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:37.898+0000","2018-09-24T16:35:58.117+0000",121,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Pará",2009,10,3,"2009-10-03T00:00:00","2018-09-03T23:36:19.000+0000","2018-12-10T13:35:40.037+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000135044","315","BHCB - Herbário da Universidade Federal de Minas Gerais","Canaã dos Carajás","Floresta Nacional de Carajás, S11D.","pt","BHCB",1913567507,"BRA:UFMG:BHCB:0000135044","Collection","Giorni, VT; Marino, F; Viana, PL","135044","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",634,0,"","SOUTH_AMERICA","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Canaã dos Carajás","Pará","brazil",4764,"Canaã dos Carajás",1502152,-50.086631,-6.424191,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-6.389444,-50.352222,"original coordinates","original coordinates OK"
"35","Cenostigma tocantinum",1087691542,-11.519444,-37.511389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.816+0000","2018-09-24T19:50:13.908+0000",132,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2016-03-04T00:00:00","Sergipe",2007,4,27,"2007-04-27T00:00:00","2018-08-31T18:25:34.000+0000","2018-12-08T13:06:01.094+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028654","ASE28654","ASE - Herbário da Universidade Federal de Sergipe","Indiaroba","Fazenda Sabão","pt","ASE",1087691542,"BRA:UFS:ASE:0000028654","Collection","Gomes, C","28654","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Mata Atlântica","Andrade, RS",NA,NA,"","SOUTH_AMERICA","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Indiaroba","Sergipe","brazil",3673,"Indiaroba",2802809,-37.528642,-11.475296,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.519444,-37.511389,"original coordinates","original coordinates OK"
"36","Cenostigma tocantinum",1094838068,-1.438056,-48.444722,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.091+0000","2018-11-14T17:19:03.100+0000",124,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","2008-01-01T00:00:00","Pará",2007,5,26,"2007-05-26T00:00:00","","2018-11-14T17:19:03.152+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120519","13067","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Belém","Bosque Sebastião Sena (em frente nao Banco do Brasil.)","pt","HUEFS",1094838068,"BRA:UEFS:HUEFS:0000120519","Collection","Queiroz, L.P.de","120519","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P. de Queiroz",10,0,"","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Belém","Pará","brazil",5494,"Belém",1501402,-48.462671,-1.229381,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.438056,-48.444722,"original coordinates","original coordinates OK"
"37","Cenostigma tocantinum",1424297916,-15.87,-51.790833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:58.759+0000","2018-09-24T20:02:13.390+0000",207,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Goiás",2007,8,4,"2007-08-04T00:00:00","2017-10-18T13:03:19.542+0000","2018-12-06T16:59:00.139+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:587017","321","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Montes Claros de Goiás","Bacia Caiapó. Ponto 32. Folha SD-22-Y-D. MI 391.","","RB",1424297916,"urn:catalog:JBRJ:RB:587017","PhysicalObject","S. Sousa Silva ; E. C. Freire & J. D. A. Pereira","RB00587017","JBRJ","","Árvore ca. 4,0 m de altura. Flor amarela. Abundante.","S. Sousa Silva",391,NA,"RB 495932","","Vegetação: Cerrado típico.","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Montes Claros de Goiás","Goiás","brazil",3083,"Montes Claros de Goiás",5213707,-51.580081,-15.914257,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.87,-51.790833,"original coordinates","original coordinates OK"
"38","Cenostigma tocantinum",1087723476,-4.546028,-46.670533,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:58.065+0000","2018-03-06T11:59:25.881+0000",127,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","Maranhão",1995,1,3,"1995-01-03T00:00:00","2018-03-02T17:28:48.000+0000","2018-12-08T13:06:12.035+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000002160","","SLUI - Herbário Rosa Mochel","Buriticupu","Reserva Florestal de Buriticupu","pt","SLUI",1087723476,"BRA:UEMA:SLUI:0000002160","Collection","F.H. Muniz","2160","UEMA","Universidade Estadual do Maranhão (UEMA)","","",200,0,"","","","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","Buriticupu","Maranhão","brazil",5145,"Buriticupu",2102325,-46.343019,-4.490602,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.546028,-46.670533,"original coordinates","original coordinates outside municipality original in buriticupu falls in bom jesus das selvas"
"39","Cenostigma tocantinum",1042571107,-5.078611,-49.08,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:54.065+0000","2014-11-24T14:43:06.712+0000",50,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","1995-01-01T00:00:00","Pará",1995,9,23,"1995-09-23T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:24.067+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:105135","2783","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Comunidade de Pau Seco. Propriedade do Sr. Nestor de Jesus Rocha.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042571107,"urn:catalog:inpa:herbarium:105135","Collection","Mitja, D","193286","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Mitja, D.",0,0,"","SOUTH_AMERICA","","01.263.896/0015-60","Marabá","License Elements",NA,"","","","","",NA,"",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-5.078611,-49.08,"original coordinates","original coordinates outside municipality original in  falls in maraba"
"40","Cenostigma tocantinum",1931013901,-3.856206,-49.802752,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:54.728+0000","2018-11-18T16:23:54.793+0000",96,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","none","ParÃ¡",1983,9,9,"1983-09-09T00:00:00","","2018-12-08T04:57:41.752+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e596d88f-bab4-4c89-98fe-5051f207bca2","504","Vascular plants","","Desmatamento na margem esquerda, local de controle de colonizaÃ§Ã£o.","en","NY",1931013901,"e596d88f-bab4-4c89-98fe-5051f207bca2","PhysicalObject","F. E. Miranda","1161581","NY","","","",0,0,"","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","TucuruÃ­","",43074.07,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373549","2014-12-03","ICN","9-Sep-83","Georeferencing Quick Reference Guide, Version 2012",252,"sheet",252,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","","","",NA,"","","","","",NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.856206,-49.802752,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
"41","Cenostigma tocantinum",1930332497,-3.764569,-49.673567,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:14.904+0000","2018-11-18T15:58:14.983+0000",96,"none","PRESERVED_SPECIMEN",2947120,6,7707728,220,1370,5386,2947114,2947120,2947120,"Cenostigma tocantinum Ducke","Cenostigma tocantinum Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Cenostigma","Cenostigma tocantinum","Cenostigma","tocantinum","SPECIES","ACCEPTED","1986-11-01T00:00:00","ParÃ¡",1983,10,19,"1983-10-19T00:00:00","","2018-12-08T10:12:35.720+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b55b05bc-3f2e-4632-ba93-15ec071e890f","51","Vascular plants","","PA-149 na beira.","en","NY",1930332497,"b55b05bc-3f2e-4632-ba93-15ec071e890f","PhysicalObject","E. Lima","1161574","NY","","","J. F. Ramos",0,0,"","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","TucuruÃ­","",59511.2,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1373552","2013-11-18","ICN","19-Oct-83","Georeferencing Quick Reference Guide, Version 2012",292,"sheet",292,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013)",NA,"","","","",NA,"","","","","",NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-3.764569,-49.673567,"original coordinates","original coordinates outside municipality original in  falls in tucurui"
