"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","continent","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","fieldNumber","verbatimLocality","higherGeography","higherClassification","habitat","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","organismID","datasetID","accessRights","rights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Pterodon abruptus",1094848338,-9.37,-43.601111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:09.922+0000","2018-11-14T17:19:09.934+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2017-06-01T00:00:00",500,0,"Piauí",2007,6,17,"2007-06-17T00:00:00","","2018-11-14T17:19:09.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000130803","16152","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Guariba","Estrada para Caracol, 15 Km de Guaribas.","pt","HUEFS",1094848338,"BRA:UEFS:HUEFS:0000130803","Collection","Martinelli, G.","130803","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","C.Carvalho",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Guariba","Piauí","brazil",NA,"",NA,NA,NA,"","","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.37,-43.601111,"original coordinates","original coordinates outside municipality original in guariba falls in pilao arcado"
"42","Pterodon abruptus",1094838452,-12.009444,-42.730556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:03.431+0000","2018-11-14T17:19:03.451+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2018-09-01T00:00:00",712,0,"Bahia",2007,6,2,"2007-06-02T00:00:00","","2018-11-14T17:19:03.466+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000120936","2123","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brotas de Macaúbas","Pé do morro.","pt","HUEFS",1094838452,"BRA:UEFS:HUEFS:0000120936","Collection","Conceição, A.A.","120936","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.de Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Brotas de Macaúbas","Bahia","brazil",3583,"Brotas de Macaúbas",2904506,-42.456965,-12.087331,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.009444,-42.730556,"original coordinates","original coordinates OK"
"43","Pterodon abruptus",1424236434,-11.693889,-47.701667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:22.289+0000","2018-09-24T20:01:40.482+0000",207,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",822,NA,"Tocantins",2007,7,24,"2007-07-24T00:00:00","2017-10-19T04:48:30.331+0000","2018-12-06T16:58:26.225+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:519581","494","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Natividade","Topo da Serra de Natividade. Cerrado sobre afloramento de quartizito.","","RB",1424236434,"urn:catalog:JBRJ:RB:519581","PhysicalObject","M.M. Saavedra; R.C. Forzza, R.F. Monteiro, R. Moura & M.G. Avelar","RB00519581","JBRJ","","Árvore, 5-6m alt., frutos secos castanhos","R.D. Ribeiro",NA,"","","RB 461956","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Natividade","Tocantins","brazil",3629,"Natividade",1714203,-47.648626,-11.797878,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.693889,-47.701667,"original coordinates","original coordinates OK"
"44","Pterodon abruptus",1424264665,-9.213056,-43.475556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:38.655+0000","2018-09-24T20:01:55.556+0000",207,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",NA,NA,"Piauí",2006,1,23,"2006-01-23T00:00:00","2014-07-07T18:19:00.134+0000","2018-12-06T16:58:41.310+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:549617","564","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Caracol","PARNA Serra das Confusões- Andorinhas. Caatinga.","","RB",1424264665,"urn:catalog:JBRJ:RB:549617","PhysicalObject","G. Sousa; R. Barros; F. Vieira; L. Oliveira; J. Marques; A. Silva","RB00549617","JBRJ","","Árvore; com flores roxas; solo arenoso; melifera.","H.C. Lima",NA,"","","RB 476618","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Caracol","Piauí","brazil",4076,"Caracol",2202505,-43.346841,-9.089046,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.213056,-43.475556,"original coordinates","original coordinates OK"
"45","Pterodon abruptus",1094824556,-11.7,-42.6,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.042+0000","2018-11-14T17:18:54.048+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2018-09-01T00:00:00",NA,NA,"Bahia",2006,3,11,"2006-03-11T00:00:00","","2018-11-14T17:18:54.062+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000106855","12170","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Gonçalo","Estrada Gentio do Ouro-Ipupiara.","pt","HUEFS",1094824556,"BRA:UEFS:HUEFS:0000106855","Collection","Queiroz, L.P.de","106855","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.de Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","São Gonçalo","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.7,-42.6,"original coordinates","original coordinates outside municipality original in sao goncalo falls in gentio do ouro"
"46","Pterodon abruptus",1090458103,-11.983333,-42.616667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:46.936+0000","2018-11-24T12:33:46.957+0000",122,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2006,12,5,"2006-12-05T00:00:00","2018-11-14T17:45:11.000+0000","2018-12-08T04:42:35.532+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000062008","75","CEPEC - Herbário do Centro de Pesquisas do Cacau","BROTAS DE MACAÚBAS","Km 1 BA-156 p/ Ipupiara.","pt","CEPEC",1090458103,"BRA:CEPLAC:CEPEC:0000062008","Collection","B. B. Klitgaard","62008","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","B. B. Klitgaard",NA,"","","30/12/1994","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","BROTAS DE MACAÚBAS","Bahia","brazil",3583,"Brotas de Macaúbas",2904506,-42.456965,-12.087331,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.983333,-42.616667,"original coordinates","original coordinates OK"
"47","Pterodon abruptus",1094810985,-9.012778,-42.777778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.741+0000","2018-11-14T17:18:44.783+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2018-09-01T00:00:00",NA,NA,"Piauí",2005,3,11,"2005-03-11T00:00:00","","2018-11-14T17:18:44.799+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000093084","10088","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Raimundo Nonato","Ca. 10Km SW de São Raimundo Nonato, estrada para Caracol.","pt","HUEFS",1094810985,"BRA:UEFS:HUEFS:0000093084","Collection","Queiroz, L.P.de","93084","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea.","L.P.de Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","São Raimundo Nonato","Piauí","brazil",4095,"São Raimundo Nonato",2210607,-42.715282,-8.96647,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.012778,-42.777778,"original coordinates","original coordinates OK"
"48","Pterodon abruptus",1094811000,-7.475833,-41.716667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:44.770+0000","2018-11-14T17:18:44.792+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2018-09-01T00:00:00",360,0,"Piauí",2005,3,12,"2005-03-12T00:00:00","","2018-11-14T17:18:44.835+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000093134","10138","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Floresta","Estrada para Itanópolis, ca. 7Km SW de Floresta.","pt","HUEFS",1094811000,"BRA:UEFS:HUEFS:0000093134","Collection","Queiroz, L.P.de","93134","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea sobre solo arenoso distrófico em relevo de chapada.","L.P.de Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Floresta","Piauí","brazil",NA,"",NA,NA,NA,"","","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-7.475833,-41.716667,"original coordinates","original coordinates outside municipality original in floresta falls in isaias coelho"
"49","Pterodon abruptus",1094808913,-14.116389,-42.433333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.580+0000","2018-11-14T17:18:43.586+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2018-09-01T00:00:00",760,0,"Bahia",2004,5,20,"2004-05-20T00:00:00","","2018-11-14T17:18:43.595+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000091060","9080","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","BR 030 - Entroncamento para Brejinho das Amatistas.","pt","HUEFS",1094808913,"BRA:UEFS:HUEFS:0000091060","Collection","Pereira-Silva, G.","91060","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Ecótono Caatinga/Cerrado. Solo areno-argiloso.","L.P.de Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.116389,-42.433333,"original coordinates","original coordinates OK"
"50","Pterodon abruptus",1095230931,-10.658888,-43.556666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:20.062+0000","2018-11-23T18:21:20.083+0000",123,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",450,0,"Bahia",2004,6,29,"2004-06-29T00:00:00","","2018-11-23T18:22:24.884+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000054145","9148","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BURITIRAMA","Estrada Buritirama - Campo Alegre de Lurdes, km 14.","pt","CEN",1095230931,"BRA:Cenargen:CEN:0000054145","Collection","Glocimar Pereira-Silva","54145","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","C. S. de Carvalho",5,"Exsicatas","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","BURITIRAMA","Bahia","brazil",3817,"Buritirama",2904753,-43.681992,-10.571872,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.658888,-43.556666,"original coordinates","original coordinates OK"
"51","Pterodon abruptus",1094808907,-10.658889,-43.556667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.572+0000","2018-11-14T17:18:43.577+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2017-06-01T00:00:00",450,0,"Bahia",2004,6,29,"2004-06-29T00:00:00","","2018-11-14T17:18:43.585+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000091069","9148","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Buritirama","Estrada Buritirama - Campo Alegre de Ludes, Km 4.","pt","HUEFS",1094808907,"BRA:UEFS:HUEFS:0000091069","Collection","Pereira-Silva, G.","91069","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga. Solo arenoso.","C.Carvalho",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Buritirama","Bahia","brazil",3817,"Buritirama",2904753,-43.681992,-10.571872,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.658889,-43.556667,"original coordinates","original coordinates OK"
"52","Pterodon abruptus",1094785936,-14.931111,-43.901944,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:29.889+0000","2018-11-14T17:18:29.903+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2018-09-01T00:00:00",783,0,"Minas Gerais",2003,1,7,"2003-01-07T00:00:00","","2018-11-14T17:18:29.923+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000067937","7492","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jaíba","Estrada para Manga.","pt","HUEFS",1094785936,"BRA:UEFS:HUEFS:0000067937","Collection","Queiroz, L.P.de","67937","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional degradada.","L.P.de Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Jaíba","Minas Gerais","brazil",3185,"Jaíba",3135050,-43.676237,-15.234735,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-14.931111,-43.901944,"original coordinates","original coordinates outside municipality original in jaiba falls in matias cardoso"
"53","Pterodon abruptus",1094777498,-11.318611,-42.673889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:24.859+0000","2018-11-14T17:18:24.865+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2017-06-01T00:00:00",957,0,"Bahia",2002,5,16,"2002-05-16T00:00:00","","2018-11-14T17:18:24.874+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000059463","990","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santo Inácio","Estrada Xique-Xique, para Gentio do Ouro, antes de Gameleira do Assuruá.","pt","HUEFS",1094777498,"BRA:UEFS:HUEFS:0000059463","Collection","Nunes, T.S.","59463","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Campo rupestre.","C.Carvalho",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Santo Inácio","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.318611,-42.673889,"original coordinates","original coordinates outside municipality original in santo inacio falls in gentio do ouro"
"54","Pterodon abruptus",1090482156,-11.55,-43.266667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:05.676+0000","2018-11-24T12:34:05.684+0000",122,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2001,1,23,"2001-01-23T00:00:00","2018-11-14T18:09:37.000+0000","2018-12-08T04:42:46.220+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000088976","7844","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORPARÁ","15Km de Morpará.","pt","CEPEC",1090482156,"BRA:CEPLAC:CEPEC:0000088976","Collection","M. L. Guedes","88976","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. C. Lima",NA,"","","30/06/2009","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","MORPARÁ","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-43.266667,"original coordinates","original coordinates OK"
"55","Pterodon abruptus",1094770633,-13.58,-42.281389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:20.433+0000","2018-11-14T17:18:20.456+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2017-06-01T00:00:00",888,0,"Bahia",2001,4,19,"2001-04-19T00:00:00","","2018-11-14T17:18:20.475+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000052600","94","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Paramirim","19km de Paramirim, estrada de Paramirim-Caetité.","pt","HUEFS",1094770633,"BRA:UEFS:HUEFS:0000052600","Collection","Silva, T.R.S.","52600","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","C.Carvalho",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Paramirim","Bahia","brazil",3401,"Paramirim",2923605,-42.257778,-13.515835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.58,-42.281389,"original coordinates","original coordinates OK"
"56","Pterodon abruptus",1094773106,-11.8,-42.05,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:21.864+0000","2018-11-14T17:18:21.909+0000",124,"none","PRESERVED_SPECIMEN",5342614,6,7707728,220,1370,5386,2933939,5342614,5342614,"Pterodon abruptus Benth.","Pterodon abruptus Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Pterodon","Pterodon abruptus","Pterodon","abruptus","SPECIES","ACCEPTED","2018-09-01T00:00:00",NA,NA,"Bahia",2000,1,24,"2000-01-24T00:00:00","","2018-11-14T17:18:21.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000055068","8155","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barra do Mendes","Caminho de Caiçara para Vandique.","pt","HUEFS",1094773106,"BRA:UEFS:HUEFS:0000055068","Collection","Guedes, M.L.S.","55068","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva-arbórea.","L.P.de Queiroz",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","",NA,"",NA,"","",NA,"","","Barra do Mendes","Bahia","brazil",3602,"Barra do Mendes",2903003,-42.113263,-11.963444,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-42.05,"original coordinates","original coordinates OK"
