"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","habitat","higherGeography","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","coordinateUncertaintyInMeters","references","institutionID","county","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"289","Mimosa ophthalmocentra",912139486,-9,-42,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.063+0000","2018-04-09T10:51:44.505+0000",96,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","none",320,NA,"",1982,1,17,"1982-01-17T00:00:00","2007-03-20T14:27:50.443+0000","2018-12-07T23:20:49.719+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090582","1101","","São Raimundo Nonato","Fundação Ruralista (Sede) 8-10km NNE of Curral Novo, ca. 220km ENE of Petrolina. 8km from Fundação on trackway to Vitorino.","","Herbarium",912139486,"http://specimens.kew.org/herbarium/K000090582","","Lewis, G.P.; Pearson, H.P.N.","K000090582","K","","","Lewis, G.P.","","","",NA,"","","","Caatinga","São Raimundo Nonato","","","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"São Raimundo Nonato","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9,-42,"original coordinates","original coordinates outside municipality original in sao raimundo nonato falls in dom inocencio"
"290","Mimosa ophthalmocentra",1090429918,-9,-42,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.110+0000","2018-11-24T12:33:23.203+0000",122,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","none",NA,NA,"Piauí",1982,1,17,"1982-01-17T00:00:00","2018-11-14T18:12:14.000+0000","2018-12-08T04:42:23.683+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000029549","1101","CEPEC - Herbário do Centro de Pesquisas do Cacau","SÃO RAIMUNDO NONATO","Fund. Ruralista. 8-10Km NNE Curral Novo. 22km ENE Petrolina.","pt","CEPEC",1090429918,"BRA:CEPLAC:CEPEC:0000029549","Collection","G. P. Lewis","29549","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. P. Lewis","","30/12/1983","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"SÃO RAIMUNDO NONATO","Piauí","brazil",4095,"São Raimundo Nonato",2210607,-42.715282,-8.96647,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9,-42,"original coordinates","original coordinates outside municipality original in sao raimundo nonato falls in dom inocencio"
"291","Mimosa ophthalmocentra",1089148625,-7.230833,-35.881111,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:51.778+0000","2018-11-24T12:32:51.796+0000",128,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2009-02-27T00:00:00",551,0,"Paraíba",1982,9,6,"1982-09-06T00:00:00","2018-11-05T21:15:57.000+0000","2018-12-08T04:38:34.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000005792","387","JPB - Herbário Lauro Pires Xavier","Campina Grande","Distrito de S.José da Mata.","pt","JPB",1089148625,"BRA:UFPB:JPB:0000005792","Collection","Agra, MF","5792","UFPB","Universidade Federal da Paraíba, UFPB","Árvore até 3m de alt. com esparsos e pequenos acúleos. Espigas terminais de flores alvas e fragrantes.; DESC: Árvore até 3m de alt. com esparsos e pequenos acúleos. Espigas terminais de flores alvas e fragrantes.","Lima, IB","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Campina Grande","Paraíba","brazil",4477,"Campina Grande",2504009,-35.966506,-7.263425,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.230833,-35.881111,"original coordinates","original coordinates OK"
"292","Mimosa ophthalmocentra",1423977289,-13.883333,-40.2,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:41.478+0000","2018-09-24T19:59:20.974+0000",207,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","1983-03-30T00:00:00",320,NA,"Bahia",1981,3,NA,"1981-03-01T00:00:00","2017-10-17T10:48:58.412+0000","2018-12-06T16:56:00.757+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:164380","978","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jequié","KM 15 DA ESTR. JEQUIÉ P/ CONTENDAS DO SINCORÁ.","","RB",1423977289,"urn:catalog:JBRJ:RB:164380","PhysicalObject","G.P.LEWIS","RB00164380","JBRJ","","SPINDLY MULTIPLE-STEMMED TREE TO 5-6 M., FOLIAGE DARK GREEN, CALYX GREEN, COROLLA CREAM, STAMENS WHITE, YOUNG FRUIT GREEN TINGED RED, MATURING BROWN.","G.P.LEWIS","","RB 221788","CAATINGA ARBUSTIVA, MUITO SECO.",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.883333,-40.2,"original coordinates","original coordinates OK"
"293","Mimosa ophthalmocentra",1930205914,-10.28,-40.65,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:17.638+0000","2018-11-18T15:57:17.773+0000",96,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","none",0,0,"Bahia",1981,4,21,"1981-04-21T00:00:00","","2018-12-08T11:23:01.137+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ac7652b1-2cb9-42f6-9aa5-796f42818e94","385","Vascular plants","","Folha SC.24-Y-A. Ponto 05","en","NY",1930205914,"ac7652b1-2cb9-42f6-9aa5-796f42818e94","PhysicalObject","W. N. da Fonseca","442787","NY","","","R. C. Barneby","SOUTH_AMERICA","","",NA,"sheet","","","Estepe arborea aberta","","","","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=84925","http://biocol.org/urn:lsid:biocol.org:col:15556","Campo Formoso","ICN","21 Apr 1981",111,111,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","",NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.28,-40.65,"original coordinates","original coordinates outside municipality original in  falls in campo formoso"
"294","Mimosa ophthalmocentra",912139433,-10.28,-40.65,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.064+0000","2018-04-09T10:51:44.435+0000",96,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","none",NA,NA,"",1981,4,21,"1981-04-21T00:00:00","2007-03-20T14:27:50.867+0000","2018-12-07T23:20:49.760+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090585","385","","Campo Formoso","","","Herbarium",912139433,"http://specimens.kew.org/herbarium/K000090585","","Fonseca, W.N.","K000090585","K","","","Lewis, G.P.","","","",NA,"","","","Estepe arbórea aberta","Campo Formoso","","","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Campo Formoso","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.28,-40.65,"original coordinates","original coordinates OK"
"295","Mimosa ophthalmocentra",1929460967,-9.40967645335311,-38.214235196062,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:11.307+0000","2018-10-19T14:19:45.935+0000",96,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","none",300,0,"Bahia",1981,6,6,"1981-06-06T00:00:00","","2018-12-08T11:17:32.401+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","77d7da43-57f2-4f3b-8f51-2ef9cb9cb1b2","14225","Vascular plants","","15-20km NW of Paulo Afonso on airport road that eventually leads to Petrolandia","en","NY",1929460967,"77d7da43-57f2-4f3b-8f51-2ef9cb9cb1b2","PhysicalObject","S. A. Mori","442772","NY","","","R. C. Barneby","SOUTH_AMERICA","","",NA,"sheet","","","","","Other source","","","",44772,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=84906","http://biocol.org/urn:lsid:biocol.org:col:15556","Paulo Afonso","ICN","06 Jun 1981",157,157,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","ca. 984 ft","",NA,"","","",NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.40967645335311,-38.214235196062,"original coordinates","original coordinates outside municipality original in  falls in paulo afonso"
"296","Mimosa ophthalmocentra",912139456,-13.88,-40.2,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:33.064+0000","2018-04-09T10:51:44.353+0000",96,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","none",320,NA,"",1981,12,23,"1981-12-23T00:00:00","2007-03-20T14:27:50.613+0000","2018-12-07T23:20:49.794+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090583","978","","Jequié","Km 15 da estrada Jequié para Contendas do Sincorá.","","Herbarium",912139456,"http://specimens.kew.org/herbarium/K000090583","","Lewis, G.P.; Hage, J.L.; Carvalho, A.M.","K000090583","K","","","Lewis, G.P.","","","",NA,"","","","Caatinga arbustiva","Jequié","","","","LEGUMINOSAE-MIMOSOIDEAE",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Jequié","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.88,-40.2,"original coordinates","original coordinates OK"
"297","Mimosa ophthalmocentra",1087665127,-10.423,-38.11,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.822+0000","2018-09-24T19:50:00.719+0000",132,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2015-06-08T00:00:00",NA,NA,"Sergipe",1980,2,23,"1980-02-23T00:00:00","2018-08-31T18:26:12.000+0000","2018-12-08T13:05:49.349+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000711","327","ASE - Herbário da Universidade Federal de Sergipe","Poço Verde","margem da SE 116, solo arenoso","pt","ASE",1087665127,"BRA:UFS:ASE:0000000711","Collection","Fonseca, MR","711","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 2 a 3. m. flores alvas; planta armada; folhas alternas e compostas.; arbusto. 2 a 3. m. flores alvas; planta armada; folhas alternas e compostas.; Caatinga","Silva, JS","SOUTH_AMERICA","","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Poço Verde","Sergipe","brazil",3768,"Poço Verde",2805505,-38.125952,-10.801374,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.423,-38.11,"original coordinates","original coordinates outside municipality original in poco verde falls in sitio do quinto"
"298","Mimosa ophthalmocentra",1928318165,-14.1492928542402,-40.2424654866486,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:38.029+0000","2018-10-19T13:49:32.327+0000",96,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","none",350,0,"Bahia",1980,3,10,"1980-03-10T00:00:00","","2018-12-05T23:35:02.865+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","26d3df3d-bc15-4c7e-897d-b62c0097b0dc","13442","Vascular plants","","Estrada que liga Manoel Vitorino com Caatingal, a 5km da BR 116","en","NY",1928318165,"26d3df3d-bc15-4c7e-897d-b62c0097b0dc","PhysicalObject","S. A. Mori","442774","NY","","","R. C. Barneby","SOUTH_AMERICA","","",NA,"sheet","","","Caatinga","","Other source","","","",80138,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=84907","http://biocol.org/urn:lsid:biocol.org:col:15556","Manoel Vitorino","ICN","10 Mar 1980",70,70,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","ca. 1148 ft","",NA,"","","",NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1492928542402,-40.2424654866486,"original coordinates","original coordinates outside municipality original in  falls in manoel vitorino"
"299","Mimosa ophthalmocentra",1099314876,-6.691667,-36.633333,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.083+0000","2017-12-16T12:19:25.618+0000",143,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","2006-07-27T00:00:00",200,0,"Rio Grande do Norte",1980,6,23,"1980-06-23T00:00:00","","2018-07-07T09:21:02.810+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000000987","1177","MOSS - Herbário Dárdano de Andrade Lima","Parelhas","Boqueirão.","pt","MOSS",1099314876,"BRA:UFERSA:MOSS:0000000987","Collection","Oliveira, O.F. de","987","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto; coletado na caatinga; solo pedregoso; independente; frequente; flor esbranquiçada, cálice com manchas rosadas na parte que recebe incidência solar.","Silva, J.deS. e","SOUTH_AMERICA","","",0,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Parelhas","Rio Grande do Norte","brazil",4675,"Parelhas",2408904,-36.619522,-6.713997,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.691667,-36.633333,"original coordinates","original coordinates OK"
"300","Mimosa ophthalmocentra",1930777475,-8.14714294125737,-41.1494245378009,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:37.849+0000","2018-11-18T16:01:38.021+0000",96,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","none",0,0,"PiauÃ­",1980,12,2,"1980-12-02T00:00:00","","2018-12-08T12:55:03.915+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d4c72ce0-b2ac-4043-8002-b26745e7f84a","","Vascular plants","","ChapÃ©u","en","NY",1930777475,"d4c72ce0-b2ac-4043-8002-b26745e7f84a","PhysicalObject","A. G. Fernandes","442783","NY","","","R. C. Barneby","SOUTH_AMERICA","","",NA,"sheet","","","Caatinga","","Other source","","","",40262,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=84910","http://biocol.org/urn:lsid:biocol.org:col:15556","Paulistana","ICN","02 Dec 1980",337,337,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","",NA,NA,NA,NA,NA,"","PiauÃ­","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.14714294125737,-41.1494245378009,"original coordinates","original coordinates outside municipality original in  falls in paulistana"
"301","Mimosa ophthalmocentra",1423977064,-10.883333,-42.55,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:41.347+0000","2018-09-24T19:59:20.949+0000",207,"none","PRESERVED_SPECIMEN",2969806,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart. ex Benth.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","ACCEPTED","1984-01-01T00:00:00",450,50,"Bahia",1979,2,14,"1979-02-14T00:00:00","2017-10-15T08:55:22.882+0000","2018-12-06T16:56:00.568+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:164205","19176","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","22.6 KM S.E. OF XIQUE-XIQUE ON THE HIGHWAY BA 052 TO IRECÊ.","","RB",1423977064,"urn:catalog:JBRJ:RB:164205","PhysicalObject","R.M.HARLEY; S.J.MAYO, R.M.STORR, T.S.SANTOS ET AL","RB00164205","JBRJ","","SLENDER SPINOSE TREE TO CA. 4 M. LEAFLETS RATHER DULL GREEN. YOUNG FLOWERS PALE WHITISH PINK, IN SPIKES. PODS RATHER BRIGHT GREEN TINGED REDDISH-BROWN","R.C.BARNEBY","","RB 245076","",NA,"","","","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","",NA,NA,NA,NA,NA,"Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.883333,-42.55,"original coordinates","original coordinates outside municipality original in bahia falls in xique-xique"
"302","Mimosa ophthalmocentra",1929931268,-7.62682751616079,-37.1489676069992,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:18.814+0000","2018-11-18T15:27:18.846+0000",96,"none","PRESERVED_SPECIMEN",9563228,6,7707728,220,1370,5386,2969235,2969806,2969806,"Mimosa ophthalmocentra Mart.","Mimosa ophthalmocentra Mart. ex Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Mimosa","Mimosa ophthalmocentra","Mimosa","ophthalmocentra","SPECIES","SYNONYM","none",0,0,"ParaÃ­ba",1978,2,15,"1978-02-15T00:00:00","","2018-12-06T11:23:22.879+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","994270c9-212a-4f9a-98fc-b547f5ace2d0","","Vascular plants","","Ouro Velho","en","NY",1929931268,"994270c9-212a-4f9a-98fc-b547f5ace2d0","PhysicalObject","M. AngÃ©lica","442782","NY","","","R. C. Barneby","SOUTH_AMERICA","","",NA,"sheet","","","","","Other source","","","",14998,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=84909","http://biocol.org/urn:lsid:biocol.org:col:15556","Ouro Velho","ICN","15 Feb 1978",46,46,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","",NA,NA,NA,NA,NA,"","ParaÃ­ba","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.62682751616079,-37.1489676069992,"original coordinates","original coordinates outside municipality original in  falls in ouro velho"
