"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","habitat","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Hymenaea rubriflora",1087687691,-10.890033,-37.053817,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.563+0000","2018-09-24T19:50:12.118+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Sergipe",2011,7,15,"2011-07-15T00:00:00","2018-12-08T13:05:59.647+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000024675","14","ASE - Herbário da Universidade Federal de Sergipe","Aracaju","APA Morro do Urubu/Parque da Cidade","pt","ASE",1087687691,"BRA:UFS:ASE:0000024675","Collection","Cardoso, DS; Santos, E","24675","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com cerca de 4m, frutos maduros.; Árvore com cerca de 4m, frutos maduros.; Interior da mata","","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Aracaju","Sergipe","brazil",3746,"Aracaju",2800308,-37.093231,-10.989493,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.890033,-37.053817,"original coordinates","original coordinates OK"
"41","Hymenaea rubriflora",1087685515,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.938+0000","2018-09-24T19:50:11.145+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Sergipe",2011,8,26,"2011-08-26T00:00:00","2018-12-08T13:05:58.687+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000022043","649","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Restinga","pt","ASE",1087685515,"BRA:UFS:ASE:0000022043","Collection","Santos, LAS; Pereira, RF","22043","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arvoreta, frutos ferrugíneos.; Arvoreta, frutos ferrugíneos.; Mata atlântica.","","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"42","Hymenaea rubriflora",1143413824,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.939+0000","2018-09-24T19:50:11.120+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2014-10-27T00:00:00","Sergipe",2011,10,11,"2011-10-11T00:00:00","2018-09-24T19:50:13.764+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000022087","215","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","Assentamento São Sebastião","pt","ASE",1143413824,"BRA:UFS:ASE:0000022087","Collection","Oliveira, DM","22087","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore de aprox. 6m de altura.","Pinto, RB","","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"43","Hymenaea rubriflora",1087686319,-10.3536,-36.5624,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:00.162+0000","2018-09-24T19:50:11.514+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2012-04-17T00:00:00","Sergipe",2011,12,9,"2011-12-09T00:00:00","2018-12-08T13:05:59.052+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000023281","18","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","Povoado Moitas","pt","ASE",1087686319,"BRA:UFS:ASE:0000023281","Collection","Melo, EA; Andrade, AB; Santana, MC","23281","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","ARbusto de flores com pétalas roseas; Estames evidentes e anteras amarelas.; ARbusto de flores com pétalas roseas; Estames evidentes e anteras amarelas.","Silva, ACC","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.3536,-36.5624,"original coordinates","original coordinates outside municipality original in japaratuba falls in penedo"
"44","Hymenaea rubriflora",1089179575,-6.495833,-34.980833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:14.599+0000","2018-11-24T12:33:14.885+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Paraíba",2010,3,26,"2010-03-26T00:00:00","2018-12-08T04:38:48.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000043349","2779","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Substrato areno-argiloso","pt","JPB",1089179575,"BRA:UFPB:JPB:0000043349","Collection","Gadelha Neto, PC; Sena Júnior, GB; Silva, CS","43349","UFPB","Universidade Federal da Paraíba, UFPB","Árvore inerme, bifoliolada. Folíolos dísticos, coriáceos. Inflorescência com botões disticamente dispostos.; Mata de Restinga; HABITAT: Mata de Restinga; DESC: Árvore inerme, bifoliolada. Folíolos dísticos, coriáceos. Inflorescência com botões disticamen","","2018-11-05T21:15:40.000+0000","SOUTH_AMERICA",9999,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.495833,-34.980833,"original coordinates","original coordinates OK"
"45","Hymenaea rubriflora",1087679754,-10.593333,-36.94,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:58.014+0000","2018-09-24T19:50:08.455+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2014-10-27T00:00:00","Sergipe",2010,5,13,"2010-05-13T00:00:00","2018-12-08T13:05:56.139+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000016089","33","ASE - Herbário da Universidade Federal de Sergipe","Japaratuba","Mata da Sambaíba","pt","ASE",1087679754,"BRA:UFS:ASE:0000016089","Collection","Santos, V; Melo, DS; Souza, CAS; Pereira, TC; Menezes, IRN; Silva-Santos, LA","16089","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com aproximadamente 6 m, frutos imaturos de cor marrom.; Árvore com aproximadamente 6 m, frutos imaturos de cor marrom.; Mata Atlântica.","Pinto, RB","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Japaratuba","Sergipe","brazil",3821,"Japaratuba",2803302,-36.901873,-10.554115,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.593333,-36.94,"original coordinates","original coordinates OK"
"46","Hymenaea rubriflora",1094890765,-6.811389,-47.630556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:36.916+0000","2018-11-14T17:19:36.921+0000",124,"none","PRESERVED_SPECIMEN",NA,2950747,6,7707728,220,1370,5386,2950720,2950746,2950747,"Hymenaea rubriflora var. rubriflora","Hymenaea rubriflora var. rubriflora","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","VARIETY","ACCEPTED","2012-04-01T00:00:00","Tocantins",2010,5,18,"2010-05-18T00:00:00","2018-11-14T17:19:36.928+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000173713","2237","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Darcinópolis","Goiantins. Projeto Mapeamento e Inventário do Estado do Tocantins. Bacia do Tocantins. Sub-bacia: rio Tocantins.","pt","HUEFS",1094890765,"BRA:UEFS:HUEFS:0000173713","Collection","Oliveira, F.C.A.","173713","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado denso.","I.M.Souza","","",224,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","rubriflora","","",NA,"","","","Darcinópolis","Tocantins","brazil",4657,"Darcinópolis",1706506,-47.768432,-6.763231,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-6.811389,-47.630556,"original coordinates","original coordinates OK"
"47","Hymenaea rubriflora",1090632784,-5.842222,-35.193333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:51.062+0000","2018-09-25T14:05:46.237+0000",126,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2015-10-06T00:00:00","Rio Grande do Norte",2010,6,6,"2010-06-06T00:00:00","2018-12-08T04:43:56.856+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000213057","5793","SPF - Herbário da Universidade de São Paulo","Natal","Parque Estadual Dunas de Natal","pt","SPF",1090632784,"BRA:USP:SPF:0000213057","Collection","Jardim, JG","213057","USP","Universidade de São Paulo, USP","","Pinto, RB","2018-08-21T18:32:13.000+0000","",60,10,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.842222,-35.193333,"original coordinates","original coordinates OK"
"48","Hymenaea rubriflora",1087684543,-11.268611,-37.438056,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.629+0000","2018-09-24T19:50:10.590+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Sergipe",2010,9,17,"2010-09-17T00:00:00","2018-12-08T13:05:58.364+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000020968","457","ASE - Herbário da Universidade Federal de Sergipe","Estância","Nascente 3","pt","ASE",1087684543,"BRA:UFS:ASE:0000020968","Collection","Calazans, C; Almeida, T; Oliveira, A","20968","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Mata Ciliar.","","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.268611,-37.438056,"original coordinates","original coordinates OK"
"49","Hymenaea rubriflora",1087676772,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.789+0000","2018-09-24T19:50:07.087+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2014-10-27T00:00:00","Sergipe",2009,1,12,"2009-01-12T00:00:00","2018-12-08T13:05:54.984+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000013025","135","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa","pt","ASE",1087676772,"BRA:UFS:ASE:0000013025","Collection","Matos, IS; Santos, E; Landim, M","13025","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore com cerca de 4 metros. Flores com sépalas avermelhadas e tricomas dourados.; Árvore com cerca de 4 metros. Flores com sépalas avermelhadas e tricomas dourados.; Borda da Mata.","Pinto, RB","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
"50","Hymenaea rubriflora",1087677900,-10.998333,-37.310278,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.149+0000","2018-09-24T19:50:07.665+0000",132,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Sergipe",2009,3,28,"2009-03-28T00:00:00","2018-12-08T13:05:55.374+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000014242","5A","ASE - Herbário da Universidade Federal de Sergipe","Itaporanga d'Ajuda","Fazenda Trapsa","pt","ASE",1087677900,"BRA:UFS:ASE:0000014242","Collection","Souza-Alves, JP","14242","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","","2018-08-31T18:25:57.000+0000","SOUTH_AMERICA",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Itaporanga d'Ajuda","Sergipe","brazil",3733,"Itaporanga D'ajuda",2803203,-37.318178,-11.05724,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.998333,-37.310278,"original coordinates","original coordinates OK"
"51","Hymenaea rubriflora",1089176807,-6.604444,-35.129167,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.990+0000","2018-11-24T12:33:12.083+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2010-01-01T00:00:00","Paraíba",2008,1,6,"2008-01-06T00:00:00","2018-12-08T04:38:47.340+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000040545","12","JPB - Herbário Lauro Pires Xavier","Mamanguape","Estação Ecológica do Pau Brasil, Pitanga da Estrada","pt","JPB",1089176807,"BRA:UFPB:JPB:0000040545","Collection","Satyro, S; Pereira, MS","40545","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com 8 metros de altura-encontrada no interior da mata-futro castanho.; Mata Atlântica. Restinga.; HABITAT: Mata Atlântica. Restinga.; DESC: Árvore com 8 metros de altura-encontrada no interior da mata-futro castanho.","Barbosa, MR","2018-11-05T21:15:40.000+0000","SOUTH_AMERICA",9999,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.604444,-35.129167,"original coordinates","original coordinates OK"
"52","Hymenaea rubriflora",1424248299,-10.049167,-36.273611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:29.101+0000","2018-09-24T20:01:46.548+0000",207,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2014-04-23T00:00:00","Alagoas",2008,7,28,"2008-07-28T00:00:00","2018-12-06T16:58:31.845+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:531532","6947","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Coruripe","Área da Usina Coruripe, Fazenda Capiatã, Sitio Pau Brasil. Fragmento de mata em grota. Mateiro: Nilo Pinto Souza.","","RB",1424248299,"urn:catalog:JBRJ:RB:531532","PhysicalObject","Haroldo C. de Lima; F.L.R. Filardi, R.D. Ribeiro & A.G. da Silva","RB00531532","JBRJ","","Árvore com 14 metros de altura. Tronco com casca lisa e acizentada. DAP 25 cm. Frutos passados acastanhados. Frequente. RBcarpo 7859","R.B. Pinto","2016-01-12T14:20:23.997+0000","",NA,NA,"RB 470021","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.049167,-36.273611,"original coordinates","original coordinates OK"
"53","Hymenaea rubriflora",1087075678,-7.808367,-34.980406,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:31.834+0000","2018-09-25T15:48:18.069+0000",123,"none","PRESERVED_SPECIMEN",0,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","none","Pernambuco",2008,9,6,"2008-09-06T00:00:00","2018-12-08T13:02:22.245+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000059787","148","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Usina São José-Mata de Chave. Borda.","pt","UFP",1087075678,"BRA:UFPE:UFP:0000059787","Collection","Guerra, T.N.F.","59787","UFPE","Universidade Federal de Pernambuco, UFPE","Árvore com 4m de altura, frutos avermelhados. DESC:Árvore com 4m de altura, frutos avermelhados.;","","2018-09-21T11:39:30.000+0000","",NA,NA,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.808367,-34.980406,"original coordinates","original coordinates OK"
"54","Hymenaea rubriflora",1089176876,-6.604444,-35.129167,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:12.129+0000","2018-11-24T12:33:12.148+0000",128,"none","PRESERVED_SPECIMEN",NA,2950746,6,7707728,220,1370,5386,2950720,2950746,2950746,"Hymenaea rubriflora Ducke","Hymenaea rubriflora Ducke","Plantae","Tracheophyta","Fabales","Fabaceae","Hymenaea","Hymenaea rubriflora","Hymenaea","rubriflora","SPECIES","ACCEPTED","2010-01-01T00:00:00","Paraíba",2008,9,21,"2008-09-21T00:00:00","2018-12-08T04:38:47.351+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000040647","114","JPB - Herbário Lauro Pires Xavier","Mamanguape","Estação Ecológica do Pau Brasil, Pitanga da Estrada","pt","JPB",1089176876,"BRA:UFPB:JPB:0000040647","Collection","Satyro, S; Pereira, MS","40647","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com flores com estames vermelhos e pétalas vermelha.; Mata Atlântica. Restinga.; HABITAT: Mata Atlântica. Restinga.; DESC: Árvore com flores com estames vermelhos e pétalas vermelha.","Barbosa, MR","2018-11-05T21:15:40.000+0000","SOUTH_AMERICA",9999,0,"","","","","","",NA,"","",NA,"","","","","",NA,"","","","",NA,"","","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.604444,-35.129167,"original coordinates","original coordinates OK"
