"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","rights","verbatimCoordinateSystem","taxonRemarks","typeStatus","dynamicProperties","identificationRemarks","created","associatedSequences","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"131","Senna trachypus",1270109950,-6.016667,-38.066667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:00.648+0000","2018-12-03T16:15:46.217+0000",122,"none","PRESERVED_SPECIMEN",5353889,6,7707728,220,1370,5386,2956904,2956931,2956931,"Cassia trachypus Benth.","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Cassia","trachypus","SPECIES","SYNONYM","1985-10-01T00:00:00",NA,NA,"SOUTH_AMERICA","Rio Grande do Sul",1984,7,16,"1984-07-16T00:00:00","2017-09-12T17:55:24.000+0000","2018-12-03T16:15:47.726+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000015648","411","ALCB - Herbário Alexandre Leal Costa","Porto Alegre","pt","ALCB",1270109950,"BRA:UFBA:ALCB:0000015648","Collection","Assis, JS","15648","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Lima, MPM de","","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Porto Alegre","Rio Grande do Sul","brazil",62,"Porto Alegre",4314902,-51.162637,-30.097046,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-6.016667,-38.066667,"original coordinates","original coordinates outside municipality original in porto alegre falls in portalegre"
"132","Senna trachypus",1930853106,-10.98,-45.23,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:13:43.052+0000","2018-11-18T16:13:43.057+0000",96,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",670,0,"SOUTH_AMERICA","Bahia",1983,6,17,"1983-06-17T00:00:00","2016-09-27T15:45:00.000+0000","2018-12-08T09:50:26.823+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","da43f611-e85c-4e39-8586-820a6bf9273c","5778","Vascular plants","","en","NY",1930853106,"da43f611-e85c-4e39-8586-820a6bf9273c","PhysicalObject","L. Coradin","00470055","NY","","","R. C. Barneby","Estrada Barreiras-Correntes, Km 150","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=134725","Caatinga arborea, solo latossolo vermelho amarelo, relevo plano.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Jun 1983",168,"Formosa do Rio Preto","sheet",168,"2198 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.98,-45.23,"original coordinates","original coordinates outside municipality original in  falls in formosa do rio preto"
"133","Senna trachypus",912113954,-10.98,-45.23,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.019+0000","2018-04-09T10:51:07.728+0000",96,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",670,NA,"","",1983,6,17,"1983-06-17T00:00:00","2007-03-20T14:22:33.507+0000","2018-12-07T23:20:34.613+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055927","5778","","Formosa do Rio Preto","","Herbarium",912113954,"http://specimens.kew.org/herbarium/K000055927","","Baker, R.; Coradin, L.; Silva, G.P.; Vieira, J.G.A.; Linington, S.; Harley, F.B.Souza. R.","K000055927","K","","","Lewis, G.P.","Estrada Barreiras-Correntes km 150.","","","","Caatinga arbórea","","","",NA,"","",NA,"","",NA,"Formosa do Rio Preto","LEGUMINOSAE-CAESALPINIOIDEAE",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Formosa do Rio Preto","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.98,-45.23,"original coordinates","original coordinates OK"
"134","Senna trachypus",1929509261,-8.9,-44.25,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:36.493+0000","2018-11-18T15:23:36.591+0000",96,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",360,0,"SOUTH_AMERICA","PiauÃ­",1983,6,20,"1983-06-20T00:00:00","","2018-12-08T09:50:50.712+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7b39c41c-e9ab-491b-8fcf-4bf8cdbbd448","5883","Vascular plants","","en","NY",1929509261,"7b39c41c-e9ab-491b-8fcf-4bf8cdbbd448","PhysicalObject","L. Coradin","00470057","NY","","","R. C. Barneby","Rodovia Bom Jesus-Gilbues, 23 km Oeste da cidade de Bom Jesus","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=134727","Caatinga, solo arenoso muito pedregoso, relevo ondulado.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Jun 1983",171,"Bom Jesus","sheet",171,"1181 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","","PiauÃ­","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.9,-44.25,"original coordinates","original coordinates outside municipality original in  falls in santa luz"
"135","Senna trachypus",912113911,-8.9,-44.25,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:26.031+0000","2018-04-09T10:51:07.774+0000",96,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",360,NA,"","",1983,6,20,"1983-06-20T00:00:00","","2018-12-07T23:20:34.464+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000055928","5883","","Bom Jesus","","Herbarium",912113911,"http://specimens.kew.org/herbarium/K000055928","","Baker, R.; Coradin, L.; Silva, G.P.; Vieira, J.G.A.; Linington, S.; Harley, F.B.Souza. R.","K000055928","K","","","Lewis, G.P.","Rodovia Bom Jesus-Gilbués 23km oeste da cidade de Bom Jesus.","","","","Caatinga","","","",NA,"","",NA,"","",NA,"Bom Jesus","LEGUMINOSAE-CAESALPINIOIDEAE",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Bom Jesus","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.9,-44.25,"original coordinates","original coordinates outside municipality original in bom jesus falls in santa luz"
"136","Senna trachypus",1095193123,-8.9,-44.25,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.335+0000","2018-11-23T18:20:43.348+0000",123,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",360,0,"","Piauí",1983,6,20,"1983-06-20T00:00:00","","2018-11-23T18:21:01.905+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000008989","5883","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BOM JESUS","pt","CEN",1095193123,"BRA:Cenargen:CEN:0000008989","Collection","Lídio Coradin","8989","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Planta de 2m. Germoplasma obtido de 50 plantas.","","Rodovia Bom Jesus - Gilbués, 23 km oeste da cidade de Bom Jesus.","","","","","","","",NA,"","Exsicatas",NA,"","",7,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","BOM JESUS","Piauí","brazil",4042,"Bom Jesus",2201903,-44.539486,-9.245765,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.9,-44.25,"original coordinates","original coordinates outside municipality original in bom jesus falls in santa luz"
"137","Senna trachypus",1095193027,-10.98333,-45.23333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.194+0000","2018-11-23T18:20:43.301+0000",123,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",670,0,"","Bahia",1983,6,17,"1983-06-17T00:00:00","","2018-11-23T18:21:01.728+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000008925","5778","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSA DO RIO PRETO","pt","CEN",1095193027,"BRA:Cenargen:CEN:0000008925","Collection","Lídio Coradin","8925","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto de 3m. Vagens pendentes. Germoplasma obtido de 30 plantas","E. Forero","Estrada Barreiras - Corrente km 150.","","","","","","","",NA,"","Exsicatas",NA,"","",6,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","FORMOSA DO RIO PRETO","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.98333,-45.23333,"original coordinates","original coordinates OK"
"138","Senna trachypus",1423970706,-8.9,-44.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:37.137+0000","2018-09-24T19:59:17.460+0000",207,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2013-06-26T00:00:00",360,NA,"","Piauí",1983,6,20,"1983-06-20T00:00:00","2017-10-18T22:47:32.955+0000","2018-12-06T16:55:57.791+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:157777","5883","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bom Jesus","","RB",1423970706,"urn:catalog:JBRJ:RB:157777","PhysicalObject","L. Coradin; G. P. Silva, J. G. A. Vieira (CENARGEN), F. B. Souza (CPAC), R. Harley, S. Linington & R. Baker (KEW GARDEN)","RB00157777","JBRJ","","Planta de 2m. Ereto. Fruto marrom. Germoplasma obtido de 50 plantas. Comum.","J. P. Santos","Rod. Bom Jesus-Gilbues, 23 km O da cidade de Bom Jesus.","RB 264955","Caatinga. Solo arenoso muito pedregoso. Reelvo ondulado.","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Bom Jesus","Piauí","brazil",4042,"Bom Jesus",2201903,-44.539486,-9.245765,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.9,-44.25,"original coordinates","original coordinates outside municipality original in bom jesus falls in santa luz"
"139","Senna trachypus",1099317315,-6.15,-37.633333,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:24.547+0000","2017-12-16T12:19:29.774+0000",143,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1995-10-16T00:00:00",500,0,"SOUTH_AMERICA","Rio Grande do Norte",1981,5,13,"1981-05-13T00:00:00","","2018-07-07T09:23:35.477+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000003484","1770","MOSS - Herbário Dárdano de Andrade Lima","Patu","pt","MOSS",1099317315,"BRA:UFERSA:MOSS:0000003484","Collection","Oliveira, O.F. de","3484","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto até 3 m.; coletado na caatinga arbustiva-arbórea; solo argilo-arenoso; frequente; fruto com antera creme e mancha alaranjada.","Oliveira, O.F. de","próximo ao Sítio Santuário do Lima.","","","","","","","",NA,"","",NA,"","",0,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Patu","Rio Grande do Norte","brazil",4865,"Patu",2409308,-37.621345,-6.086867,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.15,-37.633333,"original coordinates","original coordinates OK"
"140","Senna trachypus",1087693889,-6.093,-36.4,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.600+0000","2018-09-24T19:50:15.067+0000",132,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1996-07-30T00:00:00",NA,NA,"SOUTH_AMERICA","Rio Grande do Norte",1980,3,1,"1980-03-01T00:00:00","2018-08-31T18:26:31.000+0000","2018-12-08T13:06:02.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000031213","153","ASE - Herbário da Universidade Federal de Sergipe","São Vicente","pt","ASE",1087693889,"BRA:UFS:ASE:0000031213","Collection","Oliveira, OF de; Araújo, JE de; Freitas, JDO","31213","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto com até 3 m. de altura; coletado na caatinga; solo arenoso; frequente; flor amarela; fruto escuro.","Oliveira, OF de","À 2 km do Saco de Santa Cruz.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","São Vicente","Rio Grande do Norte","brazil",4829,"São Vicente",2413003,-36.659838,-6.207859,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.093,-36.4,"original coordinates","original coordinates outside municipality original in sao vicente falls in cerro cora"
"141","Senna trachypus",1094925580,-6.158333,-36.666667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.537+0000","2018-11-14T17:19:53.543+0000",124,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","none",NA,NA,"","Rio Grande do Norte",1980,3,1,"1980-03-01T00:00:00","","2018-11-14T17:19:53.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208987","2098","HUEFS - Herbario da Universidade Estadual de Feira de Santana","São Vicente","pt","HUEFS",1094925580,"BRA:UEFS:HUEFS:0000208987","Collection","Oliveira, O.F.de","208987","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","À 2 Km do Saco de Santa Cruz.","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","São Vicente","Rio Grande do Norte","brazil",4829,"São Vicente",2413003,-36.659838,-6.207859,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.158333,-36.666667,"original coordinates","original coordinates OK"
"142","Senna trachypus",1087666329,-4.166667,-40.75,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.222+0000","2018-09-24T19:50:01.708+0000",132,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","2018-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Ceará",1979,7,10,"1979-07-10T00:00:00","2018-08-31T18:26:31.000+0000","2018-12-08T13:05:49.971+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001951","51","ASE - Herbário da Universidade Federal de Sergipe","São Benedito","pt","ASE",1087666329,"BRA:UFS:ASE:0000001951","Collection","S.Jordy Filho","1951","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","árvore. 5. m. Caule cinza, folhas e frutos verdes, calice verde-claro e corola amarela, exsudato ausente.; árvore. 5. m. Caule cinza, folhas e frutos verdes, calice verde-claro e corola amarela, exsudato ausente.","","","","","","","","","",NA,"","",NA,"","",NA,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","São Benedito","Ceará","brazil",5211,"São Benedito",2312304,-40.973508,-4.04082,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.166667,-40.75,"original coordinates","original coordinates outside municipality original in sao benedito falls in guaraciaba do norte"
"143","Senna trachypus",1099314755,-5.233333,-37.1,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.043+0000","2017-12-16T12:19:26.252+0000",143,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1996-07-30T00:00:00",200,0,"SOUTH_AMERICA","Rio Grande do Norte",1979,7,3,"1979-07-03T00:00:00","","2018-07-07T09:23:35.460+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000000950","759","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","pt","MOSS",1099314755,"BRA:UFERSA:MOSS:0000000950","Collection","Oliveira, O.F. de","950","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto com até 3 m. de altura; coletado em ambiente perturbado; solo arenoso; flor amarela; n.v. quebra-machado.","Oliveira, O.F. de","Serra do Carmo.","","","","","","","",NA,"","",NA,"","",0,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.233333,-37.1,"original coordinates","original coordinates outside municipality original in mossoro falls in serra do mel"
"144","Senna trachypus",1099314750,-5.233333,-37.1,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.024+0000","2017-12-16T12:19:25.342+0000",143,"none","PRESERVED_SPECIMEN",2956931,6,7707728,220,1370,5386,2956904,2956931,2956931,"Senna trachypus (Benth.) H.S.Irwin & Barneby","Senna trachypus (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Senna","Senna trachypus","Senna","trachypus","SPECIES","ACCEPTED","1996-07-30T00:00:00",200,0,"SOUTH_AMERICA","Rio Grande do Norte",1979,7,3,"1979-07-03T00:00:00","","2018-07-07T09:23:35.463+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000000951","760","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","pt","MOSS",1099314750,"BRA:UFERSA:MOSS:0000000951","Collection","Oliveira, O.F. de","951","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto com até 3 m. de altura; coletado em ambiente perturbado; solo arenoso; flor amarela; fruto escuro; n.v. quebra-machado.","Oliveira, O.F. de","Serra do Carmo.","","","","","","","",NA,"","",NA,"","",0,"","",NA,"","","","",NA,"","",NA,NA,"","","","",NA,NA,NA,NA,NA,"","Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.233333,-37.1,"original coordinates","original coordinates outside municipality original in mossoro falls in serra do mel"
