"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","preparations","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","eventRemarks","higherClassification","verbatimTaxonRank","rights","verbatimCoordinateSystem","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"39","Chamaecrista multiseta",1423965082,-9.366667,-45.533333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:33.351+0000","2018-09-24T19:59:14.203+0000",207,"none","PRESERVED_SPECIMEN",5351738,6,7707728,220,1370,5386,2949492,2950601,2950601,"Cassia multiseta Benth.","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Cassia","multiseta","SPECIES","SYNONYM","none",NA,NA,"Piauí",1981,7,16,"1981-07-16T00:00:00","2014-07-22T08:25:39.636+0000","2018-12-06T16:55:55.210+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:143371","348","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Filomena","Chapada das Gueribas, cabeceira do Rio Negro.","","RB",1423965082,"urn:catalog:JBRJ:RB:143371","PhysicalObject","J. Santino de Assis","RB00143371","JBRJ","","Arbusto com 2-3m de alt. Caule cinza; frutos verde-claro. Caule e frutos cobertos por pelos ac. 1cm., contento uma substancia pegajosa nas pontas.","H.C. de LIma","RB 226428","Veget.: Ecotono(savana /floresta estacional). Solo: Concreções ferruginosas e afloramento.",NA,"","","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"Santa Filomena","Piauí","brazil",4091,"Santa Filomena",2209203,-45.674619,-8.991347,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-9.366667,-45.533333,"original coordinates","original coordinates OK"
"40","Chamaecrista multiseta",1927948607,-16.03,-47.65,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:52.611+0000","2018-11-18T14:45:52.638+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",880,0,"Distrito Federal",1981,8,24,"1981-08-24T00:00:00","","2018-12-05T23:31:36.811+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0ccb3fc5-beb7-4ba8-aa44-1677a43021cf","4357","Vascular plants","","CÃ³rrego Palmeiras.","en","NY",1927948607,"0ccb3fc5-beb7-4ba8-aa44-1677a43021cf","PhysicalObject","J. H. Kirkbride Jr.","00960129","NY","","","R. C. Barneby","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033833","Na margem da mata ciliar seca","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Aug 1981",236,"BrasÃ­lia",236,"2887 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.03,-47.65,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"41","Chamaecrista multiseta",1929700655,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:16.617+0000","2018-11-18T15:25:16.629+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1980,5,5,"1980-05-05T00:00:00","","2018-12-08T11:53:00.206+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","88dd312a-8f0d-42c3-a5a7-929685c54115","4582","Vascular plants","","Bacia do Rio SÃ£o Bartolomeu.","en","NY",1929700655,"88dd312a-8f0d-42c3-a5a7-929685c54115","PhysicalObject","E. P. Heringer","00960112","NY","","","R. C. Barneby","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033808","Beira de cÃ³rrego","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 May 1980",126,"BrasÃ­lia",126,"","http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","",NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"42","Chamaecrista multiseta",1930925862,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:12.197+0000","2018-11-18T16:23:12.272+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1979,4,23,"1979-04-23T00:00:00","","2018-12-08T04:56:43.229+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","df624495-9ea8-450c-85a0-8c5db658559e","1206","Vascular plants","","Barragem do SÃ£o Bartolomeu, margem do rio SÃ£o Bartolomeu. DF 6","en","NY",1930925862,"df624495-9ea8-450c-85a0-8c5db658559e","PhysicalObject","E. P. Heringer","00960118","NY","","","","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033819","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Apr 1979",113,"BrasÃ­lia",113,"","http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","",NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"43","Chamaecrista multiseta",1930777501,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:38.901+0000","2018-11-18T16:01:39.018+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1979,5,21,"1979-05-21T00:00:00","","2018-12-08T12:56:30.943+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d4f56bd3-99c8-48c3-a1fb-2e96126d1bc3","1421","Vascular plants","","Area de inundaÃ§ao da Barragem de SÃ£o Bartolomeu, cÃ³rrego Taboca","en","NY",1930777501,"d4f56bd3-99c8-48c3-a1fb-2e96126d1bc3","PhysicalObject","E. P. Heringer","00960114","NY","","","R. C. Barneby","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033811","Do cerrado","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 May 1979",141,"BrasÃ­lia",141,"","http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","",NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"44","Chamaecrista multiseta",1928014698,-16.2565304858771,-47.9507751562949,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:23.054+0000","2018-11-18T14:46:23.142+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",0,0,"GoiÃ¡s",1979,6,18,"1979-06-18T00:00:00","","2018-12-05T23:32:14.270+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1184f6cc-deba-4e54-ba41-d7cf8399f7ac","17385","Vascular plants","","(Mansoes Reunidas Heringer)","en","NY",1928014698,"1184f6cc-deba-4e54-ba41-d7cf8399f7ac","PhysicalObject","E. P. Heringer","00960115","NY","","","R. C. Barneby","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033812","De solos Ãºmidos margem da mata ciliar do lado de fora","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Jun 1979",169,"LuziÃ¢nia",169,"","http://biocol.org/urn:lsid:biocol.org:col:15556",83221,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","",NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.2565304858771,-47.9507751562949,"original coordinates","original coordinates outside municipality original in  falls in luziania"
"45","Chamaecrista multiseta",1930620253,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:24.965+0000","2018-11-18T16:00:25.163+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1979,7,3,"1979-07-03T00:00:00","","2018-12-08T13:00:42.428+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c9b3a663-4cfa-455f-a227-c291c4e01101","1703","Vascular plants","","Bacia do Rio SÃ£o Bartolomeu.","en","NY",1930620253,"c9b3a663-4cfa-455f-a227-c291c4e01101","PhysicalObject","E. P. Heringer","00960113","NY","","","R. C. Barneby","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033809","Margem do cÃ³rrego","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Jul 1979",184,"BrasÃ­lia",184,"","http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","",NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"46","Chamaecrista multiseta",1042559220,-15.290278,-55.8,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:51.119+0000","2014-11-24T14:42:48.942+0000",50,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","1986-02-01T00:00:00",396.5,396.5,"Mato Grosso",1978,4,21,"1978-04-21T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:23:29.384+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:92834","853","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Chapada dos Guimarães, Alto da serra, próximo ao entrocamento da estrada do Véu de Noiva.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042559220,"urn:catalog:inpa:herbarium:92834","Collection","Macêdo, M","83292","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Coêlho, L.F.","","",NA,"","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Cuiabá",NA,"","",NA,"","","",NA,"","","","","","License Elements","",NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.290278,-55.8,"original coordinates","original coordinates outside municipality original in  falls in chapada dos guimaraes"
"47","Chamaecrista multiseta",1927784401,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:38.539+0000","2018-11-18T14:44:38.578+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1976,5,20,"1976-05-20T00:00:00","","2018-12-05T23:29:53.839+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","012176df-fee0-4c36-aa9c-9c3dbf4ff267","15813","Vascular plants","","Reserva EcolÃ³gica do Roncador IBGE","en","NY",1927784401,"012176df-fee0-4c36-aa9c-9c3dbf4ff267","PhysicalObject","E. P. Heringer","00960117","NY","","","R. C. Barneby","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033817","Margem da mata ciliar com Ã¡gua corrente","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 May 1976",141,"BrasÃ­lia",141,"","http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","",NA,NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"48","Chamaecrista multiseta",1087255271,-15.744444,-47.887778,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:06.582+0000","2018-01-05T18:33:57.365+0000",114,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1976,6,NA,"1976-06-01T00:00:00","2017-01-18T18:21:18.000+0000","2018-12-08T13:03:28.200+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000032413","15647","UB - Herbário da Universidade de Brasília","Brasília","Zoológico","pt","UB",1087255271,"BRA:UnB:UB:0000032413","Collection","Heringer, EP","32413","UnB","Universidade de Brasília (UnB)","Arbusto. Flor amarela; .","Scalon, VR","","",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.744444,-47.887778,"original coordinates","original coordinates OK"
"49","Chamaecrista multiseta",1929742888,-19.02192,-54.9674,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:38.951+0000","2018-11-18T15:25:39.031+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",0,0,"Mato Grosso do Sul",1975,2,8,"1975-02-08T00:00:00","","2018-12-08T15:34:34.910+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8bd9fc6b-ff99-4287-b164-0172a1443bd8","11267","Vascular plants","","Salto das Sete Quedas on the Rio Verde, ca. 15 km SW of Rio Verde","en","NY",1929742888,"8bd9fc6b-ff99-4287-b164-0172a1443bd8","PhysicalObject","W. R. Anderson","00960073","NY","","","","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033785","Shrubby vegetation on sandstone rocks, with sandy soil; thickets by river","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Feb 1975",39,"Rio Verde de Mato Grosso",39,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"online gazetteer","Alexandria Digital Library Gazetteer, Ver. 3.2 (2004), MaNIS Georef. Calculator","",NA,"","","","","","","",NA,NA,NA,"","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-19.02192,-54.9674,"original coordinates","original coordinates outside municipality original in  falls in rio verde de mato grosso"
"50","Chamaecrista multiseta",1928389631,-13.8011790502698,-47.4585377147004,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:09.267+0000","2018-11-18T14:49:09.356+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",0,0,"GoiÃ¡s",1975,5,27,"1975-05-27T00:00:00","","2018-12-08T19:25:19.095+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2bce4977-ef99-406c-a992-64d4066825f2","36942","Vascular plants","","Fza. do Criminoso","en","NY",1928389631,"2bce4977-ef99-406c-a992-64d4066825f2","PhysicalObject","G. G. Hatschbach","00960109","NY","","","","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033805","Caatinga. Margem corrego","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 May 1975",147,"Cavalcante",147,"","http://biocol.org/urn:lsid:biocol.org:col:15556",92497,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","","",NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.8011790502698,-47.4585377147004,"original coordinates","original coordinates outside municipality original in  falls in cavalcante"
"51","Chamaecrista multiseta",1929029782,-14.0755,-47.4754,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:53.290+0000","2018-10-19T13:54:46.049+0000",96,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",1400,0,"GoiÃ¡s",1973,3,7,"1973-03-07T00:00:00","","2018-12-08T19:31:14.943+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","593ef298-cf7a-4d5f-9bd0-b8962dc41847","6533","Vascular plants","","Chapada dos Veadeiros, ca. 6-7 km E of Alto ParaÃ­so on road to Nova Roma","en","NY",1929029782,"593ef298-cf7a-4d5f-9bd0-b8962dc41847","PhysicalObject","W. R. Anderson","00960072","NY","","","","","",NA,"sheet","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1033784","Region of cerrado with sandstone outcrops, giving way above to grassy campo and below to mesophytic forest; cerrado","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","07 Mar 1973",66,"Alto ParaÃ­so de GoiÃ¡s",66,"ca. 4593 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",5000,"Online gazetteer","SpeciesLink geoLoc","",NA,"","","","","","","",NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.0755,-47.4754,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"52","Chamaecrista multiseta",1087254322,-14.116667,-47.516667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.869+0000","2018-01-05T18:33:56.929+0000",114,"none","PRESERVED_SPECIMEN",2950601,6,7707728,220,1370,5386,2949492,2950601,2950601,"Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Chamaecrista multiseta (Benth.) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista multiseta","Chamaecrista","multiseta","SPECIES","ACCEPTED","none",9999,0,"Goiás",1973,3,7,"1973-03-07T00:00:00","2017-01-18T18:21:18.000+0000","2018-12-08T13:03:27.801+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000031435","6533","UB - Herbário da Universidade de Brasília","Alto Paraíso de Goiás","Alto Paraíso de Goiás","pt","UB",1087254322,"BRA:UnB:UB:0000031435","Collection","Anderson, WR","31435","UnB","Universidade de Brasília (UnB)","Arbusto; .","Barneby, R","","",NA,"","SOUTH_AMERICA","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.116667,-47.516667,"original coordinates","original coordinates OK"
