"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","rights","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","habitat","verbatimEventDate","higherGeography","endDayOfYear","startDayOfYear","higherClassification","georeferenceProtocol","references","county","vernacularName","establishmentMeans","coordinateUncertaintyInMeters","georeferencedDate","georeferenceSources","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","identificationID","parentNameUsage","verbatimElevation","verbatimLocality","organismID","occurrenceStatus","reproductiveCondition","organismQuantity","informationWithheld","georeferencedBy","georeferenceRemarks","previousIdentifications","organismQuantityType","identificationQualifier","typeStatus","typifiedName","verbatimTaxonRank","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"122","Clitoria fairchildiana",912187772,-14.78,-39.22,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:44.796+0000","2018-04-09T10:53:43.881+0000",96,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",50,NA,"",1981,12,29,"1981-12-29T00:00:00","2007-03-15T11:11:47.137+0000","2018-12-07T23:21:17.150+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000206193","990","","Ilhéus","Área do CEPEC, km 22 da rodovia Ilhéus-Itabuna, BR 415","","Herbarium",912187772,"http://specimens.kew.org/herbarium/K000206193","","Lewis, G.P.","K000206193","K","","","Lewis, G.P.","",NA,"","","","","","","",NA,"","","Mata higrófila sul baiana","","Ilhéus",NA,NA,"LEGUMINOSAE-PAPILIONOIDEAE","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Ilhéus","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.78,-39.22,"original coordinates","original coordinates OK"
"123","Clitoria fairchildiana",1423984268,-14.783333,-39.216667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:46.237+0000","2018-09-24T19:59:25.513+0000",207,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",50,NA,"Bahia",1981,12,11,"1981-12-11T00:00:00","2017-10-19T01:50:58.671+0000","2018-12-06T16:56:04.197+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:171419","822","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ilhéus","Área do CEPEC (Centro de Pesquisas do Cacau), km 22 da rod. Ilhéus/Itabuna (BR 415). Cultivated near bus depot and petrol station, near restaurant.","","RB",1423984268,"urn:catalog:JBRJ:RB:171419","PhysicalObject","G. P. Lewis; A. M. de Carvalho","RB00171419","JBRJ","","Common ornamental in grounds of CEPEC, tree 5-8m with main trunk 1-1,5m tall, 15-20cm in diam. mottled white and grey bark, soon branching with a criss-cross of secondary branches, mature leaflets dull-dark-green above, paler below, young leaflets lime-yellowish-green, inflorescence pendant, flowers very sweetly scented, standard petal purple with central basal whitish-pink blotch on inside and maroonish-purple stripes from inside base fanning out to middle upper portion, wings purple at tips, pinkish-white near base, keel petals white, relatively small and +/- free from each outher but each strongly fused to a wing petal, bracts and calyx yellowish-green, staminal sheath white becoming pale pink at base, anthers pale yellow, vexillary stamen free, style and ovary slightly pubescent, old fruit dark brown and +/- fissured at right angles to the sutures.","G. P. Lewis","",NA,"","RB 367902","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.783333,-39.216667,"original coordinates","original coordinates OK"
"124","Clitoria fairchildiana",1090430492,-14.783333,-39.216667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:23.575+0000","2018-11-24T12:33:23.635+0000",122,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1981,12,29,"1981-12-29T00:00:00","2018-11-14T18:09:19.000+0000","2018-12-08T04:42:23.824+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000030184","990","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Area do CEPEC.","pt","CEPEC",1090430492,"BRA:CEPLAC:CEPEC:0000030184","Collection","G. P. Lewis","30184","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. P. Lewis","",NA,"","30/12/1981","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.783333,-39.216667,"original coordinates","original coordinates OK"
"125","Clitoria fairchildiana",912187760,-14.78,-39.22,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:44.740+0000","2018-04-09T10:53:43.824+0000",96,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",50,NA,"",1981,12,11,"1981-12-11T00:00:00","","2018-12-07T23:21:17.042+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000206194","8221","","Ilhéus","Área do CEPEC, km 22 da rodovia Ilhéus-Itabuna, BR 415","","Herbarium",912187760,"http://specimens.kew.org/herbarium/K000206194","","Lewis, G.P.; Carvalho, A.M.","K000206194","K","","","Lewis, G.P.","",NA,"","","","","","","",NA,"","","Cultivated near bus depot and petrol station, near restaurant","","Ilhéus",NA,NA,"LEGUMINOSAE-PAPILIONOIDEAE","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Ilhéus","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.78,-39.22,"original coordinates","original coordinates OK"
"126","Clitoria fairchildiana",912187763,-14.78,-39.22,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:44.748+0000","2018-04-09T10:53:43.641+0000",96,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",50,NA,"",1981,12,11,"1981-12-11T00:00:00","2007-03-15T11:11:47.383+0000","2018-12-07T23:21:16.991+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000206195","8222","","Ilhéus","Área do CEPEC, km 22 da rodovia Ilhéus-Itabuna, BR 415","","Herbarium",912187763,"http://specimens.kew.org/herbarium/K000206195","","Lewis, G.P.; Carvalho, A.M.","K000206195","K","","","Lewis, G.P.","",NA,"","","","","","","",NA,"","","Cultivated near bus depot and petrol station, near restaurant","","Ilhéus",NA,NA,"LEGUMINOSAE-PAPILIONOIDEAE","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Ilhéus","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.78,-39.22,"original coordinates","original coordinates OK"
"127","Clitoria fairchildiana",1094748291,-11.85,-48.2,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.930+0000","2018-11-14T17:18:05.940+0000",124,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2018-08-01T00:00:00",370,0,"Goiás",1980,10,13,"1980-10-13T00:00:00","","2018-11-14T17:18:06.002+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000030167","3754","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Natividade","Estrada Porto Nacional - Natividade km 151 - GO.","pt","HUEFS",1094748291,"BRA:UEFS:HUEFS:0000030167","Collection","Coradin, L.","30167","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo latossolo vermelho amarelo (pH=6,0).","L.P.de Queiroz","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Natividade","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-11.85,-48.2,"original coordinates","original coordinates outside municipality original in natividade falls in sao valerio"
"128","Clitoria fairchildiana",1095191419,-11.85,-48.200277,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.271+0000","2018-11-23T18:20:41.380+0000",123,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","none",370,0,"Tocantins",1980,10,13,"1980-10-13T00:00:00","","2018-11-23T18:20:55.353+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000006731","3754","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","NATIVIDADE","Estrada Porto Nacional - Natividade km 151","pt","CEN",1095191419,"BRA:Cenargen:CEN:0000006731","Collection","Lídio Coradin","6731","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","pH 6,0","G. P. Lewis","",1,"Exsicatas","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"NATIVIDADE","Tocantins","brazil",3629,"Natividade",1714203,-47.648626,-11.797878,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.85,-48.200277,"original coordinates","original coordinates outside municipality original in natividade falls in sao valerio"
"129","Clitoria fairchildiana",1090553387,-18.9186,-48.2772,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:11.955+0000","2017-12-29T14:14:05.553+0000",129,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","1980-12-02T00:00:00",NA,NA,"Minas Gerais",1980,12,2,"1980-12-02T00:00:00","2017-06-09T13:55:46.000+0000","2018-12-08T04:43:17.166+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000024769","6022","IAC - Herbário do Instituto Agronômico de Campinas","Uberlândia","","pt","IAC",1090553387,"BRA:IAC:IAC:0000024769","Collection","C. Aranha","24769","IAC","Instituto Agronômico de Campinas, IAC","Flor intensidade de ocorrência na região: média","C. Aranha","",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Uberlândia","Minas Gerais","brazil",2627,"Uberlândia",3170206,-48.332227,-19.028177,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.9186,-48.2772,"original coordinates","original coordinates OK"
"130","Clitoria fairchildiana",1931260591,-16.372109,-39.18158,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:49.286+0000","2018-11-18T16:25:49.495+0000",96,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","1980-01-01T00:00:00",0,0,"Bahia",1979,4,3,"1979-04-03T00:00:00","","2018-12-07T05:43:00.071+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f72872a6-8641-401a-b4be-c05b781a4ef5","335","Vascular plants","","EstaÃ§ao EcolÃ³gica do Pau-brasil, cerca de 16 km a W de Porto Seguro. Folha SE-24 (16-39c). parcela nÂ° 903","en","NY",1931260591,"f72872a6-8641-401a-b4be-c05b781a4ef5","PhysicalObject","L. A. Mattos Silva","585543","NY","","""Do arboreto, instalada em outubro/71""","P. R. Fantz","SOUTH_AMERICA",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata higrÃ³fila sul Baiana","03 Apr 1979","",93,93,"","Georeferencing Quick Reference Guide, Version 2012","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=688058","Santa Cruz CabrÃ¡lia",NA,"",3907.46,"2014-04-15","Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.372109,-39.18158,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"131","Clitoria fairchildiana",1087263588,-15.916667,-52.25,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.708+0000","2018-01-05T18:34:00.754+0000",114,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","2012-07-19T00:00:00",9999,0,"Goiás",1976,11,15,"1976-11-15T00:00:00","2015-09-28T11:08:39.000+0000","2018-12-08T13:03:31.754+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000040742","3963","UB - Herbário da Universidade de Brasília","Aragarças","Aragarças","pt","UB",1087263588,"BRA:UnB:UB:0000040742","Collection","Ratter, JA","40742","UnB","Universidade de Brasília (UnB)","","Silva, MJ","SOUTH_AMERICA",NA,"","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Aragarças","Goiás","brazil",3072,"Aragarças",5201702,-52.133,-15.967517,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.916667,-52.25,"original coordinates","original coordinates OK"
"132","Clitoria fairchildiana",1927877565,-3.097461,-59.986249,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:20.722+0000","2018-11-18T14:45:20.755+0000",96,"none","PRESERVED_SPECIMEN",2946603,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria racemosa Benth.","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","racemosa","SPECIES","SYNONYM","1974-01-01T00:00:00",0,0,"Amazonas",1974,5,3,"1974-05-03T00:00:00","","2018-12-05T23:30:54.795+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","07ca2f6e-44f0-4a39-99c0-7f0f7677f8f4","21016","Vascular plants","","INPA, Estrada do Aleixo, km 3.","en","NY",1927877565,"07ca2f6e-44f0-4a39-99c0-7f0f7677f8f4","PhysicalObject","G. T. Prance","01303530","NY","","","G. T. Prance","SOUTH_AMERICA",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","03 May 1974","",123,123,"","Georeferencing Quick Reference Guide, Version 2012","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1378764","Manaus",NA,"",672.92,"2014-09-25","Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.097461,-59.986249,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"133","Clitoria fairchildiana",1051227715,2.5,-50.92,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:53.617+0000","2018-04-09T11:03:45.470+0000",96,"none","PRESERVED_SPECIMEN",2946603,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria racemosa Benth.","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","racemosa","SPECIES","SYNONYM","none",NA,NA,"",1962,8,21,"1962-08-21T00:00:00","2013-06-13T00:00:00.000+0000","2018-12-10T04:36:43.630+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000920631","52540","","Calçoene","","","Herbarium",1051227715,"http://specimens.kew.org/herbarium/K000920631","","Cavalcante, P.B.; Pires, J.M.","K000920631","K","","Suported in part by funds provided by the National Science Foudation and the Conselho Nacional de Pesquisas","Irwin, H.S.","",NA,"","","","","","","",NA,"","","","","Calçoene",NA,NA,"LEGUMINOSAE-PAPILIONOIDEAE","Label","","",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"Calçoene","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",2.5,-50.92,"original coordinates","original coordinates OK"
"134","Clitoria fairchildiana",439386715,-2.5,-50.91667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:54:07.639+0000","2018-05-04T09:29:52.216+0000",189,"none","PRESERVED_SPECIMEN",2946603,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria racemosa Benth.","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","racemosa","SPECIES","SYNONYM","none",NA,NA,"Amapá",1962,8,21,"1962-08-21T00:00:00","2015-09-04T02:28:40.000+0000","2018-12-10T04:00:48.318+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02763399","","","","","","P",439386715,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02763399","","Pires, J.M.|Cavalcante, P.B.","P02763399","MNHN","","","","",NA,"hb","","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"",NA,"","",NA,NA,NA,NA,52540,NA,NA,NA,"","",NA,NA,NA,"Amapá, coastal region",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-2.5,-50.91667,"original coordinates","original coordinates outside municipality original in  falls in portel"
"135","Clitoria fairchildiana",1931034017,2.5,-50.92,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:03.721+0000","2018-11-18T16:24:03.973+0000",96,"none","PRESERVED_SPECIMEN",2946600,6,7707728,220,1370,5386,2946499,2946600,2946600,"Clitoria fairchildiana R.A.Howard","Clitoria fairchildiana R.A.Howard","Plantae","Tracheophyta","Fabales","Fabaceae","Clitoria","Clitoria fairchildiana","Clitoria","fairchildiana","SPECIES","ACCEPTED","1975-11-01T00:00:00",0,0,"AmapÃ¡",1962,8,21,"1962-08-21T00:00:00","","2018-12-08T04:57:56.042+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e6f379e2-526d-4c50-975e-c0df2a4840e3","52540","Vascular plants","","","en","NY",1931034017,"e6f379e2-526d-4c50-975e-c0df2a4840e3","PhysicalObject","J. M. Pires","01303464","NY","","","P. R. Fantz","SOUTH_AMERICA",NA,"sheet","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","21 Aug 1962","",233,233,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1608577","CalÃ§oene",NA,"",NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,"","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",2.5,-50.92,"original coordinates","original coordinates outside municipality original in  falls in calcoene"
