"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","modified","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","habitat","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","higherGeography","eventRemarks","higherClassification","organismID","datasetID","accessRights","verbatimElevation","identificationRemarks","establishmentMeans","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"39","Parapiptadenia pterosperma",1123811347,-19.353611,-40.516944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:39.778+0000","2018-09-11T00:06:43.179+0000",129,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Espírito Santo",2006,4,19,"2006-04-19T00:00:00","2018-12-08T12:04:55.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028645","947","MBML-Herbario - Herbário Mello Leitão","Marilândia","Alto Liberdade, propr.: Deuclecio Lorenzini.","MBML-HERBARIO",1123811347,"BRA:MBML:MBML-HERBARIO:0000028645","Collection","L. F. S. Magnago; V. Demuner, T. Cruz e Elias Bausen","28645","","MBML","Árvore 25m de alt. DAP 50c. Fuste 14m. Frutos marrons. Mata beira de estrada.","L.A. Silva/01-10-2014","2018-08-28T11:47:24.000+0000",300,0,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Marilândia","Espírito Santo","brazil",2552,"Marilândia",3203353,-40.516813,-19.436738,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.353611,-40.516944,"original coordinates","original coordinates OK"
"40","Parapiptadenia pterosperma",1316183139,-22.5443,-42,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:33.088+0000","2018-12-03T16:41:37.322+0000",122,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2016-09-01T00:00:00","Rio de Janeiro",2005,1,13,"2005-01-13T00:00:00","2018-12-09T14:26:06.929+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000140771","RB406726","UEC - Herbário da Universidade Estadual de Campinas","Saquarema","Jaconé, estrada Velha Jaconé -Maricá, Marrote em frente ao Sítio do Sr. Erminio.","UEC",1316183139,"BRA:UNICAMP:UEC:0000140771","Collection","Lima, H.C.; Ribeiro, R.D.; Meireles, J.E.","140771","","UNICAMP","Árvore. Tronco com casca pardacenta levemente fissurada, DAP com aproximadamente 25 cm. Frutos de coloração castanho escuro. Ocasional nos fragmentos de mata.; Mata degradada.","Ribeiro, P.G.","2018-11-21T16:28:40.000+0000",NA,NA,"","pt","Universidade Estadual de Campinas, UNICAMP",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Saquarema","Rio de Janeiro","brazil",1376,"Saquarema",3305505,-42.518393,-22.878506,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5443,-42,"original coordinates","original coordinates outside municipality original in saquarema falls in casimiro de abreu"
"41","Parapiptadenia pterosperma",1094813849,-12.3425,-40.477778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:46.766+0000","2018-11-14T17:18:46.791+0000",124,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2009-01-01T00:00:00","Bahia",2005,5,26,"2005-05-26T00:00:00","2018-11-14T17:18:46.825+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000095979","10657","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó. Fazenda Bom Jardim.","HUEFS",1094813849,"BRA:UEFS:HUEFS:0000095979","Collection","Queiroz, L.P.de","95979","","UEFS","Floresta estacional semidecídua.","D.S.Seigler & J.E.Ebinger","",426,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.3425,-40.477778,"original coordinates","original coordinates outside municipality original in rui barbosa falls in itaberaba"
"42","Parapiptadenia pterosperma",1423973455,-22.795555,-41.989444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:38.770+0000","2018-09-24T19:59:18.735+0000",207,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Rio de Janeiro",2005,5,18,"2005-05-18T00:00:00","2018-12-06T16:55:58.937+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:160505","478","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cabo Frio","estrada para lixeira.","RB",1423973455,"urn:catalog:JBRJ:RB:160505","PhysicalObject","Robson D. Ribeiro; H.C. de Lima; A. Brandes & Clarice Faria","RB00160505","RB 417625","JBRJ","Árvore com 9 metros de altura. Folhas discolores. Frutos vinháticos pendurados. Frequente na área.","","2014-07-08T04:47:03.139+0000",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Cabo Frio","Rio de Janeiro","brazil",1449,"Cabo Frio",3300704,-42.058216,-22.716047,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.795555,-41.989444,"original coordinates","original coordinates outside municipality original in cabo frio falls in armacao dos buzios"
"43","Parapiptadenia pterosperma",1423978506,-22.852778,-42.3725,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:42.460+0000","2018-09-24T19:59:21.766+0000",207,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2013-04-24T00:00:00","Rio de Janeiro",2004,4,29,"2004-04-29T00:00:00","2018-12-06T16:56:01.370+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:165649","6184","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Araruama","Ibicuiba, estrada para Engenho Grande.","RB",1423978506,"urn:catalog:JBRJ:RB:165649","PhysicalObject","H.C. de Lima; Cyl Farney C. de Sá, H.G. Dantas, R.D. Ribeiro","RB00165649","RB 400301","JBRJ","Árvore de 9 metros de altura, tronco com casca pardo acinzentada, lisa, DAP com aproximadamente 16 centímetro de diâmetro, frutos castanhos-vinosos","Pétala Gomes Ribeiro","2014-07-08T04:34:07.261+0000",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","Frequente na mata","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Araruama","Rio de Janeiro","brazil",1427,"Araruama",3300209,-42.296121,-22.756538,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.852778,-42.3725,"original coordinates","original coordinates OK"
"44","Parapiptadenia pterosperma",1260286717,-22.852778,-42.3725,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:55.867+0000","2016-03-21T15:54:28.801+0000",28,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Rio de Janeiro",2004,4,29,"2004-04-29T00:00:00","2018-12-09T00:34:30.187+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2923351","Lima 6184","Tropicos","","Araruama, Ibicuiba, estrada para Engenho Grande,","MO",1260286717,"urn:catalog:MO:Tropicos:2923351","PhysicalObject","Lima","2923351","","MO","","","2012-04-17T14:09:00.000+0000",NA,NA,"SOUTH_AMERICA","","MOBOT",1,"","","","ICNafp","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","Legitimate",13011304,"http://www.tropicos.org/Specimen/2923351",NA,"","",NA,"","","",NA,"","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.852778,-42.3725,"original coordinates","original coordinates outside municipality original in  falls in araruama"
"45","Parapiptadenia pterosperma",1094913670,-20,-40,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.849+0000","2018-11-14T17:19:48.859+0000",124,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2016-07-01T00:00:00","Espírito Santo",2004,7,4,"2004-07-04T00:00:00","2018-11-14T17:19:49.257+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000197082","94","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Cariacica","Sítio Taquaruçú.","HUEFS",1094913670,"BRA:UEFS:HUEFS:0000197082","Collection","Saiter, F.Z.","197082","","UEFS","Mata Atlântica de encosta.","P.G.Ribeiro","",NA,NA,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Cariacica","Espírito Santo","brazil",2328,"Cariacica",3201308,-40.442031,-20.289217,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20,-40,"original coordinates","original coordinates outside Brazil"
"46","Parapiptadenia pterosperma",1094913665,-20,-40,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.832+0000","2018-11-14T17:19:48.839+0000",124,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2016-07-01T00:00:00","Espírito Santo",2004,10,29,"2004-10-29T00:00:00","2018-11-14T17:19:49.185+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000197079","63","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Vitória","Parque Municipal da Fonte Grande.","HUEFS",1094913665,"BRA:UEFS:HUEFS:0000197079","Collection","Dan, M.L.","197079","","UEFS","Mata Atântica em regeneração.","P.G.Ribeiro","",NA,NA,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Vitória","Espírito Santo","brazil",2322,"Vitória",320530,-40.287866,-20.311627,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20,-40,"original coordinates","original coordinates outside Brazil"
"47","Parapiptadenia pterosperma",1094791203,-19.826111,-40.613056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:33.025+0000","2018-11-14T17:18:33.080+0000",124,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2011-10-01T00:00:00","Espírito Santo",2003,4,12,"2003-04-12T00:00:00","2018-11-14T17:18:33.123+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000073220","234","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Santa Teresa","Estrada para o Rio 15 de Agosto, na propriedade do Sr.Evídeo (Capitão).","HUEFS",1094791203,"BRA:UEFS:HUEFS:0000073220","Collection","Andrade, M.J.G.","73220","","UEFS","","P.G.Ribeiro","",162,0,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.826111,-40.613056,"original coordinates","original coordinates OK"
"48","Parapiptadenia pterosperma",1123797159,-19.936111,-40.506944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:26.762+0000","2018-09-11T00:05:55.921+0000",129,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","none","Espírito Santo",2001,6,7,"2001-06-07T00:00:00","2018-12-08T12:04:49.404+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000014440","3830","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Rio Saltinho","MBML-HERBARIO",1123797159,"BRA:MBML:MBML-HERBARIO:0000014440","Collection","L. Kollmann; et al","14440","","MBML","Árvore 12m. DAP 90cm. Fuste 1,5m. Vargens verdes.","M. P. Morim/08-06-2007","2018-08-28T11:47:24.000+0000",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.936111,-40.506944,"original coordinates","original coordinates OK"
"49","Parapiptadenia pterosperma",1931363201,-19.87,-43.97,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:35.655+0000","2018-11-18T16:26:35.741+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2015-01-01T00:00:00","Minas Gerais",1999,10,22,"1999-10-22T00:00:00","2018-12-07T05:44:31.530+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fe77321f-50b9-46ed-8ebe-20409fbd916a","s.n.","Vascular plants","","Campus da UFMG","NY",1931363201,"fe77321f-50b9-46ed-8ebe-20409fbd916a","PhysicalObject","P. Morais","2240692","","NY","","L. M. Borges","2016-11-07T09:12:00.000+0000",0,0,"SOUTH_AMERICA","en","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2619423","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Oct 1999",295,"Belo Horizonte",295,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.87,-43.97,"original coordinates","original coordinates outside municipality original in  falls in belo horizonte"
"50","Parapiptadenia pterosperma",1889173598,-21.280278,-40.968889,"gass84","dd31ac22-63d4-4bb4-a987-5eece5ffadb8","042a7696-696b-492b-ad3e-4076807eaeed","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:18.691+0000","2018-11-24T12:32:18.696+0000",118,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2009-08-04T00:00:00","Espírito Santo",1997,4,27,"1997-04-27T00:00:00","2018-11-24T12:32:31.460+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","BRA:UTFPR:HCF:0000025980","5874","HCF - Herbário da Universidade Tecnológica Federal do Paraná Campus Campo Mourão","Presidente Kennedy","Praia das Neves: Restinga, Mata Seca","HCF",1889173598,"BRA:UTFPR:HCF:0000025980","Collection","O.J. Pereira","25980","","Universidade Tecnológica Federal do Paraná (UTFPR)","planta com 8 m de altura.","P.L. Peterle","",NA,NA,"","pt","Universidade Tecnológica Federal do Paraná (UTFPR)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Presidente Kennedy","Espírito Santo","brazil",2013,"Presidente Kennedy",3204302,-41.072998,-21.142983,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.280278,-40.968889,"original coordinates","original coordinates OK"
"51","Parapiptadenia pterosperma",1094913684,-21,-40,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:48.834+0000","2018-11-14T17:19:48.843+0000",124,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2016-07-01T00:00:00","Espírito Santo",1997,4,27,"1997-04-27T00:00:00","2018-11-14T17:19:49.187+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000197081","5874","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Presidente Kennedy","Praia das Neves.","HUEFS",1094913684,"BRA:UEFS:HUEFS:0000197081","Collection","Pereira, O.J.","197081","","UEFS","Restinga Mata seca.","P.G.Ribeiro","",NA,NA,"","pt","Universidade Estadual de Feira de Santana (UEFS)",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Presidente Kennedy","Espírito Santo","brazil",2013,"Presidente Kennedy",3204302,-41.072998,-21.142983,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21,-40,"original coordinates","original coordinates outside Brazil"
"52","Parapiptadenia pterosperma",1929570438,-18.9868926911848,-40.74029813311,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:08.449+0000","2018-11-18T15:24:08.483+0000",96,"none","PRESERVED_SPECIMEN",2941639,6,7707728,220,1370,5386,2941626,2941639,2941639,"Parapiptadenia pterosperma (Benth.) Brenan","Parapiptadenia pterosperma (Benth.) Brenan","Plantae","Tracheophyta","Fabales","Fabaceae","Parapiptadenia","Parapiptadenia pterosperma","Parapiptadenia","pterosperma","SPECIES","ACCEPTED","2015-01-01T00:00:00","EspÃ­rito Santo",1997,10,16,"1997-10-16T00:00:00","2018-12-07T23:55:40.603+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7f99abeb-e67d-44c9-b9d2-d22b1fbcab63","1193","Vascular plants","","On road to Sao Domingos do Norte","NY",1929570438,"7f99abeb-e67d-44c9-b9d2-d22b1fbcab63","PhysicalObject","H. Lorenzi","00935532","","NY","","L. M. Borges","",0,0,"SOUTH_AMERICA","en","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=981381","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Oct 1997",289,"Aguia Branca",289,"http://biocol.org/urn:lsid:biocol.org:col:15556","In AtlÃ¢ntic forest  de tabuleiro","","",NA,"",19701,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","","",NA,"","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.9868926911848,-40.74029813311,"original coordinates","original coordinates outside municipality original in  falls in aguia branca"
