"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","georeferenceSources","rights","higherGeography","higherClassification","coordinateUncertaintyInMeters","waterBody","islandGroup","island","verbatimCoordinateSystem","verbatimLocality","disposition","accessRights","verbatimTaxonRank","establishmentMeans","identificationRemarks","georeferenceProtocol","eventRemarks","associatedOccurrences","georeferencedDate","fieldNumber","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"441","Libidibia ferrea",1095236646,-13.60167,-46.83556,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:23.089+0000","2018-11-23T18:21:23.121+0000",123,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",426,0,"Goiás",2003,9,5,"2003-09-05T00:00:00","","2018-11-23T18:22:31.395+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000060425","3393","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SAO DOMINGOS","Fazenda Paranã. Sr. Décio. Beira do Rio São Domingos.","pt","CEN",1095236646,"BRA:Cenargen:CEN:0000060425","Collection","Anderson Cássio Sevilha","60425","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","H. C. Lima","","","","","","","",NA,"","Exsicatas",NA,"","",4,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","SAO DOMINGOS","Goiás","brazil",3399,"São Domingos",5219803,-46.486593,-13.536781,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.60167,-46.83556,"original coordinates","original coordinates OK"
"442","Libidibia ferrea",1077569125,-6.743056,-40.321944,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:04.567+0000","2018-08-03T12:05:04.806+0000",130,"none","PRESERVED_SPECIMEN",7380725,6,7707728,220,1370,5386,6376506,5832783,5832783,"Caesalpinia ferrea Mart. ex Tul.","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Caesalpinia","ferrea","SPECIES","SYNONYM","2005-06-01T00:00:00",500,100,"Ceará",2003,11,5,"2003-11-05T00:00:00","2018-07-10T14:13:08.000+0000","2018-12-09T10:54:43.716+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000069555","147","IPA - Herbário - IPA Dárdano de Andrade Lima","Aiuaba","Estação Ecológica de Aiuaba","pt","IPA",1077569125,"BRA:IPA:IPA:0000069555","Collection","Lemos, J.R.; Matias, P.; Matias, P.","69555","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Árvore de ca. 6,5m. Flores amarelo-ouro.","Queiroz, L.P. de","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.743056,-40.321944,"original coordinates","original coordinates OK"
"443","Libidibia ferrea",1094796864,-9.483611,-43.089167,"gass84,iddatunl,txmathi","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:36.393+0000","2018-11-14T17:18:36.408+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2016-11-01T00:00:00",517,0,"Bahia",2003,11,25,"2003-11-25T00:00:00","","2018-11-14T17:18:36.431+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000078890","7970","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Campo Alegre de Lourdes","Morro do Tuiuiu","pt","HUEFS",1094796864,"BRA:UEFS:HUEFS:0000078890","Collection","Queiroz, L.P.de","78890","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea, solo franco-argiloso.","L.P.Queiroz","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Campo Alegre de Lourdes","Bahia","brazil",3987,"Campo Alegre de Lourdes",2905909,-43.17276,-9.550128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.483611,-43.089167,"original coordinates","original coordinates OK"
"444","Libidibia ferrea",1089168618,-6.558333,-35.741667,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:04.322+0000","2018-11-24T12:33:04.360+0000",128,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2014-12-01T00:00:00",570,0,"Paraíba",2003,12,9,"2003-12-09T00:00:00","2018-11-05T21:15:47.000+0000","2018-12-08T04:38:43.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000031929","95","JPB - Herbário Lauro Pires Xavier","Araruna","Fora dos limites do Parque Estadual da Pedra da Boca. Lado esquerdo da Pedra da Boca.","pt","JPB",1089168618,"BRA:UFPB:JPB:0000031929","Collection","Pessoa, MC; Lima, JR","31929","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. 4 m alt., flores amarelas, frutos castanhos.; DESC: Árvore ca. 4 m alt., flores amarelas, frutos castanhos.","Lima, IB","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Araruna","Paraíba","brazil",4727,"Araruna",2501005,-35.755014,-6.524963,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.558333,-35.741667,"original coordinates","original coordinates OK"
"445","Libidibia ferrea",1077593310,-10.1,-38.326111,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.042+0000","2018-11-23T18:20:42.082+0000",125,"none","PRESERVED_SPECIMEN",7380725,6,7707728,220,1370,5386,6376506,5832783,5832783,"Caesalpinia ferrea Mart. ex Tul.","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Caesalpinia","ferrea","SPECIES","SYNONYM","2003-01-01T00:00:00",NA,NA,"Sergipe",2003,NA,NA,"2003-01-01T00:00:00","2018-11-22T16:45:17.000+0000","2018-12-09T10:54:53.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000015798","50","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Canindé do São Francisco","Fazenda Poço Verde.","pt","MAC",1077593310,"BRA:IMA:MAC:0000015798","Collection","A.L.S.Santos","15798","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbóreo, ca. de 4m de altura. Frutos jovens.; Caatinga.","R.P.Lyra-Lemos","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Canindé do São Francisco","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.1,-38.326111,"original coordinates","original coordinates outside municipality original in caninde do sao francisco falls in jeremoabo"
"446","Libidibia ferrea",1927915536,-10.6578,-39.7378,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:37.737+0000","2018-11-18T14:45:37.751+0000",96,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","none",375,0,"Bahia",2002,1,18,"2002-01-18T00:00:00","","2018-12-05T23:31:17.361+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0a795483-62b9-4a3d-91a1-fcc3cf0ccaa9","47","Vascular plants","","ItiÃºba: 10 km de ItiÃºba","en","NY",1927915536,"0a795483-62b9-4a3d-91a1-fcc3cf0ccaa9","PhysicalObject","J. G. Nascimento","777853","NY","","","","SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=407652","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","18 Jan 2002",18,"ItiÃºba","sheet",18,"1230 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.6578,-39.7378,"original coordinates","original coordinates outside municipality original in  falls in itiuba"
"447","Libidibia ferrea",1086980698,-9.699167,-37.561389,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:16.379+0000","2018-11-23T15:39:16.399+0000",124,"none","PRESERVED_SPECIMEN",7380725,6,7707728,220,1370,5386,6376506,5832783,5832783,"Caesalpinia ferrea Mart. ex Tul.","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Caesalpinia","ferrea","SPECIES","SYNONYM","none",NA,NA,"Alagoas",2002,3,22,"2002-03-22T00:00:00","2018-10-08T19:09:12.000+0000","2018-12-08T13:01:49.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000024431","6376","TEPB - Herbário Graziela Barroso","Pão de Açúcar","Sítio Lages, 3 Km da entrada para Ilha do Ferro","pt","TEPB",1086980698,"BRA:UFPI:TEPB:0000024431","Collection","R.P. Lyra-Lemos","24431","UFPI","Universidade Federal do Piauí, UFPI","Árvore com ca. De 3m de altura. Flores amarelas Ambiente: Caatinga arbórea com ca de 3m de altura","F.S.Santos Filho","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Pão de Açúcar","Alagoas","brazil",3961,"Pão de Açúcar",2706406,-37.483954,-9.676084,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.699167,-37.561389,"original coordinates","original coordinates OK"
"448","Libidibia ferrea",1303203452,-23.55,-46.716667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:39.505+0000","2018-09-25T14:05:11.399+0000",126,"none","PRESERVED_SPECIMEN",7380725,6,7707728,220,1370,5386,6376506,5832783,5832783,"Caesalpinia ferrea Mart. ex Tul.","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Caesalpinia","ferrea","SPECIES","SYNONYM","none",NA,NA,"São Paulo",2002,3,13,"2002-03-13T00:00:00","2018-08-21T18:30:58.000+0000","2018-12-07T20:18:41.188+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000153696","78","SPF - Herbário da Universidade de São Paulo","São Paulo","Cidade Universitária Armando de Salles Oliveira","pt","SPF",1303203452,"BRA:USP:SPF:0000153696","Collection","Mendonça, FB","153696","USP","Universidade de São Paulo, USP","","Mendonça, FB","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.55,-46.716667,"original coordinates","original coordinates OK"
"449","Libidibia ferrea",1094785374,-9.157222,-37.163889,"gass84,iddatunl,txmathi","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:29.376+0000","2018-11-14T17:18:29.421+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2016-11-01T00:00:00",NA,NA,"Pernambuco",2002,3,24,"2002-03-24T00:00:00","","2018-11-14T17:18:29.611+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000067315","IMSEAR23","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Águas Belas","Estrada para Santana de Ipanema, ca. 5 km de Xixiakhla.","pt","HUEFS",1094785374,"BRA:UEFS:HUEFS:0000067315","Collection","Lima, V.","67315","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.Queiroz","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Águas Belas","Pernambuco","brazil",4077,"Águas Belas",2600500,-37.038833,-9.087387,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.157222,-37.163889,"original coordinates","original coordinates OK"
"450","Libidibia ferrea",1077565974,-9.1575,-37.163889,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.568+0000","2018-08-03T12:05:03.372+0000",130,"none","PRESERVED_SPECIMEN",7380725,6,7707728,220,1370,5386,6376506,5832783,5832783,"Caesalpinia ferrea Mart. ex Tul.","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Caesalpinia","ferrea","SPECIES","SYNONYM","none",NA,NA,"Pernambuco",2002,3,24,"2002-03-24T00:00:00","2018-07-10T14:13:08.000+0000","2018-12-09T10:54:42.514+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000066006","7I","IPA - Herbário - IPA Dárdano de Andrade Lima","Águas Belas","Estrada para Santana de Ipanema, cerca de 5 Km de Xixiákhla.","pt","IPA",1077565974,"BRA:IPA:IPA:0000066006","Collection","Lima, V.C.; Ferraz, E.B.; Rita Pereira; Ferraz, E.B.; Rita Pereira","66006","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","N.V.:""Pau ferro"". Arvoreta com cerca de 6 m de alt Flores com androceu amarelo, manchado de vermelho. Frutos imaturos verdes e maduros de cor marrom.","Lima, V.C.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Águas Belas","Pernambuco","brazil",4077,"Águas Belas",2600500,-37.038833,-9.087387,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-9.1575,-37.163889,"original coordinates","original coordinates OK"
"451","Libidibia ferrea",1077566920,-9.5555,-37.941722,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.889+0000","2018-08-03T12:05:03.938+0000",130,"none","PRESERVED_SPECIMEN",7380725,6,7707728,220,1370,5386,6376506,5832783,5832783,"Caesalpinia ferrea Mart. ex Tul.","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Caesalpinia","ferrea","SPECIES","SYNONYM","2003-01-01T00:00:00",NA,NA,"Sergipe",2002,4,19,"2002-04-19T00:00:00","2018-07-10T14:13:08.000+0000","2018-12-09T10:54:42.802+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067082","50","IPA - Herbário - IPA Dárdano de Andrade Lima","Canindé de São Francisco","Fazenda Poço Verde.","pt","IPA",1077566920,"BRA:IPA:IPA:0000067082","Collection","Santos, S.","67082","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbóreo ca. 4m de altura. Frutos jovens.","Lyra-Lemos, R.P.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.5555,-37.941722,"original coordinates","original coordinates OK"
"452","Libidibia ferrea",1077566017,-7.927778,-38.221667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.575+0000","2018-11-23T15:41:03.597+0000",130,"none","PRESERVED_SPECIMEN",7380725,6,7707728,220,1370,5386,6376506,5832783,5832783,"Caesalpinia ferrea Mart. ex Tul.","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Caesalpinia","ferrea","SPECIES","SYNONYM","none",NA,NA,"Pernambuco",2002,5,9,"2002-05-09T00:00:00","2018-10-26T12:35:36.000+0000","2018-12-09T10:54:42.502+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000066040","41","IPA - Herbário - IPA Dárdano de Andrade Lima","Serra Talhada","Sítio Alegre, próximo a casa do mateiro","pt","IPA",1077566017,"BRA:IPA:IPA:0000066040","Collection","Lima, V.C.; Costa e Silva, M.B.; Rita Pereira; Costa e Silva, M.B.; Rita Pereira","66040","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","N.V.: ""Pau ferro"". Árvore com cerca de 5 m de altu A infusão da casca é usada para úlceras e gastrite","Lima, V.C.","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.927778,-38.221667,"original coordinates","original coordinates OK"
"453","Libidibia ferrea",1077566068,-7.927778,-38.221667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.596+0000","2018-09-24T16:38:54.738+0000",130,"none","PRESERVED_SPECIMEN",7380725,6,7707728,220,1370,5386,6376506,5832783,5832783,"Caesalpinia ferrea Mart. ex Tul.","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Caesalpinia","ferrea","SPECIES","SYNONYM","2004-05-01T00:00:00",NA,NA,"Pernambuco",2002,5,9,"2002-05-09T00:00:00","2018-07-10T14:13:08.000+0000","2018-12-09T10:54:42.544+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000066073","74","IPA - Herbário - IPA Dárdano de Andrade Lima","Serra Talhada","Sítio Alegre.","pt","IPA",1077566068,"BRA:IPA:IPA:0000066073","Collection","Lima, V.C.; Costa e Silva, M.B.; Rita Pereira; Costa e Silva, M.B.; Rita Pereira","66073","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","Rita Pereira","SOUTH_AMERICA","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.927778,-38.221667,"original coordinates","original coordinates OK"
"454","Libidibia ferrea",1094785315,-7.927778,-38.221667,"gass84,iddatunl,txmathi","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:29.377+0000","2018-11-14T17:18:29.411+0000",124,"none","PRESERVED_SPECIMEN",5832783,6,7707728,220,1370,5386,6376506,5832783,5832783,"Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Libidibia ferrea (Mart. ex Tul.) L.P.Queiroz","Plantae","Tracheophyta","Fabales","Fabaceae","Libidibia","Libidibia ferrea","Libidibia","ferrea","SPECIES","ACCEPTED","2016-11-01T00:00:00",NA,NA,"Pernambuco",2002,5,9,"2002-05-09T00:00:00","","2018-11-14T17:18:29.604+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000067313","IMSEAR25","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Serra Talhada","Sítio Alegre, próximo a casa do mateiro.","pt","HUEFS",1094785315,"BRA:UEFS:HUEFS:0000067313","Collection","Lima, V.","67313","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.P.Queiroz","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","",NA,NA,NA,NA,"","",NA,NA,"","",NA,"","",NA,"",NA,"","","Serra Talhada","Pernambuco","brazil",4262,"Serra Talhada",2613909,-38.369979,-8.035909,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.927778,-38.221667,"original coordinates","original coordinates OK"
