"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","preparations","county","fieldNumber","verbatimLocality","coordinateUncertaintyInMeters","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","identificationQualifier","higherClassification","verbatimElevation","higherGeography","organismID","datasetID","accessRights","individualCount","taxonRemarks","georeferencedDate","typeStatus","identificationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Inga barbata",1316164611,-23.935556,-46.680278,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:29.771+0000","2018-09-25T14:04:43.276+0000",126,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","2007-07-01T00:00:00",NA,NA,"São Paulo",1994,9,13,"1994-09-13T00:00:00","2018-08-21T18:32:15.000+0000","2018-12-09T14:25:56.575+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000098440","209","SPF - Herbário da Universidade de São Paulo","Capivari","","pt","SPF",1316164611,"BRA:USP:SPF:0000098440","Collection","Godoy, SAP","98440","USP","Universidade de São Paulo, USP","","Possette, RFS","","","","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Capivari","São Paulo","brazil",1343,"Capivari",3510401,-47.477834,-22.98075,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.935556,-46.680278,"original coordinates","original coordinates outside municipality original in capivari falls in sao paulo"
"42","Inga barbata",1424218786,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:11.373+0000","2018-09-24T20:01:30.986+0000",207,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","none",1100,NA,"Rio de Janeiro",1990,6,4,"1990-06-04T00:00:00","2017-10-19T04:24:50.930+0000","2018-12-06T16:58:16.461+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:488621","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Sítio Fazenda Velha, rio Macaé.","","RB",1424218786,"urn:catalog:JBRJ:RB:488621","PhysicalObject","H.C. de Lima; et al","RB00488621","JBRJ","","Parc. 2a. microp. 6b, ind. 1202, alt. 10m, cap. 15 + 28.5cm.","","RB 293702","","","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"43","Inga barbata",1265920720,-7.41667,-73.63333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:51.328+0000","2018-11-23T18:20:51.458+0000",123,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","none",NA,NA,"Acre",1989,10,12,"1989-10-12T00:00:00","","2018-11-23T18:21:24.012+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000017791","10022","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MANCIO LIMA","Margem direita do alto rio Moa, Serra do Divisor, entre o lugar Pedernal e Fazenda Boa Vista.","pt","CEN",1265920720,"BRA:Cenargen:CEN:0000017791","Collection","Carlos Alberto Cid Ferreira","17791","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Frutos pilosos. Doação do Instituto Nacional de Pesquisas da Amazônia - Planta do Acre.","F. F. M. Santos","","","","Exsicatas","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",1,"","","","","MANCIO LIMA","Acre","brazil",4406,"Mâncio Lima",1200336,-73.439534,-7.503805,"ACRE","AC","Acre",-70.47194528,-9.21340431,"Acre","ac",-7.41667,-73.63333,"original coordinates","original coordinates OK"
"44","Inga barbata",1424182988,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:48.849+0000","2018-09-24T20:01:12.523+0000",207,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1988,7,27,"1988-07-27T00:00:00","2014-07-22T14:57:01.334+0000","2018-12-06T16:57:58.925+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:449271","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Friburgo","Nascente do Rio das Flores.","","RB",1424182988,"urn:catalog:JBRJ:RB:449271","PhysicalObject","S.V.A. Pessoa; et al","RB00449271","JBRJ","","Parc. 1A, microp. 10c, ind. 1898, alt. +/- 5m, DAP 5 cm.","","RB 293701","","","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"45","Inga barbata",1090684033,-22,-42.05,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:34.212+0000","2018-06-04T12:04:31.034+0000",126,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","1999-02-01T00:00:00",1100,0,"Rio de Janeiro",1987,8,20,"1987-08-20T00:00:00","2018-05-23T14:47:20.000+0000","2018-12-08T04:44:09.449+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000016549","278","HRCB - Herbário Rioclarense","Nova Friburgo","Sítio Sophronites","pt","HRCB",1090684033,"BRA:UNESPRC:HRCB:0000016549","Collection","Pessoa, S.V.A.","16549","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvores 10m, heliófila, folhas discolores verdes, frutos imaturos verdes, planta coberta com pêlos castanhos.","Garcia, F.C.P.","","","","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in nova friburgo falls in santa maria madalena"
"46","Inga barbata",1087369158,-23.633333,-45.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:34.819+0000","2018-09-25T13:54:31.006+0000",120,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","1999-08-01T00:00:00",920,30,"São Paulo",1986,5,29,"1986-05-29T00:00:00","2018-09-10T11:07:35.000+0000","2018-12-08T13:04:20.851+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000341459","2642","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","Estação Biológica de Boracéia","pt","SP",1087369158,"BRA:IBt:SP:0000341459","Collection","Custodio Filho, A","341459","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Garcia, FCP","","","","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in salesopolis"
"47","Inga barbata",1087321725,-23.633333,-45.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:38.858+0000","2018-09-25T13:47:00.651+0000",120,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","1996-01-01T00:00:00",920,30,"São Paulo",1984,1,4,"1984-01-04T00:00:00","2018-09-10T11:07:35.000+0000","2018-12-08T13:03:59.520+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000197843","78","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","Estação Biológica de Boracéia","pt","SP",1087321725,"BRA:IBt:SP:0000197843","Collection","Maruffa, AC; Custodio Filho, A","197843","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Pennington, TD","","","","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in salesopolis"
"48","Inga barbata",1090683802,-23.633333,-45.866667,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:33.974+0000","2018-06-04T12:04:30.807+0000",126,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","1999-02-01T00:00:00",890,0,"São Paulo",1984,2,3,"1984-02-03T00:00:00","2018-05-23T14:47:19.000+0000","2018-12-08T04:44:09.401+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000015419","2219","HRCB - Herbário Rioclarense","Biritiba Mirim","","pt","HRCB",1090683802,"BRA:UNESPRC:HRCB:0000015419","Collection","Custodio, A.F.","15419","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","Árvore 4 m, flores creme.","","","","","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Biritiba Mirim","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba mirim falls in salesopolis"
"49","Inga barbata",1087321468,-23.783333,-46.316667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:38.557+0000","2018-09-25T13:46:58.583+0000",120,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","2006-11-22T00:00:00",825,75,"São Paulo",1984,3,28,"1984-03-28T00:00:00","2018-09-10T11:07:35.000+0000","2018-12-08T13:03:59.364+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000197337","472","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","E.B. do Alto da Serra de Paranapiacaba, Picada 01","pt","SP",1087321468,"BRA:IBt:SP:0000197337","Collection","Sugiyama, M; Kirizawa, M","197337","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Bordin, J; Villagra, BL","","","","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.783333,-46.316667,"original coordinates","original coordinates OK"
"50","Inga barbata",1087323065,-23.783333,-46.316667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:40.056+0000","2018-09-25T13:47:11.013+0000",120,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","1996-01-01T00:00:00",825,75,"São Paulo",1984,5,22,"1984-05-22T00:00:00","2018-09-10T11:07:35.000+0000","2018-12-08T13:04:00.121+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000199404","506","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","E.B. do Alto da Serra de Paranapiacaba","pt","SP",1087323065,"BRA:IBt:SP:0000199404","Collection","Sugiyama, M; Lopes, EA","199404","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Árvore 3,0m., com frutos","","","","","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.783333,-46.316667,"original coordinates","original coordinates OK"
"51","Inga barbata",912656005,-23.78,-46.32,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:44.886+0000","2018-04-09T11:03:14.227+0000",96,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","none",825,75,"",1982,11,30,"1982-11-30T00:00:00","2013-02-04T00:00:00.000+0000","2018-12-07T23:25:58.228+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000876892","1032","","Santo André","Paranapiacaba, Estação Biológica.","","Herbarium",912656005,"http://specimens.kew.org/herbarium/K000876892","","Custódio Filho, A.; Carra, M.","K000876892","K","","","Custódio Filho, A.","","","","","",NA,"",NA,"","","","","","Label",NA,NA,"","","",NA,"","Árvore 6m, flores e estames creme","","LEGUMINOSAE-MIMOSOIDEAE","","Santo André",NA,"","",NA,"Confirmado por T.D. Pennington em 1996","","","","Santo André","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-23.78,-46.32,"original coordinates","original coordinates OK"
"52","Inga barbata",1087319161,-23.783333,-46.316667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.681+0000","2018-09-25T13:46:35.808+0000",120,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","2006-11-22T00:00:00",825,75,"São Paulo",1982,11,30,"1982-11-30T00:00:00","2018-09-10T11:07:35.000+0000","2018-12-08T13:03:58.350+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000185102","1032","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","E.B. do Alto da Serra de Paranapiacaba","pt","SP",1087319161,"BRA:IBt:SP:0000185102","Collection","Custodio Filho, A; Carra, M","185102","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Bordin, J; Villagra, BL","","","","","",NA,"",NA,"","","","","","",NA,NA,"","","",NA,"","","","","","",NA,"","",NA,"","","","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.783333,-46.316667,"original coordinates","original coordinates OK"
"53","Inga barbata",1930016307,-22.4999514234393,-44.5633613218767,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:28:03.746+0000","2018-11-18T15:28:03.769+0000",96,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"Rio de Janeiro",1977,5,21,"1977-05-21T00:00:00","","2018-12-06T11:24:13.442+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9f3dc58a-09ab-4a2a-a710-a2bc1c6f0d3f","1691","Vascular plants","","Parque Nacional de Itatiaia, prox. a sede, a margem da estrada","en","NY",1930016307,"9f3dc58a-09ab-4a2a-a710-a2bc1c6f0d3f","PhysicalObject","D. S. D. de AraÃºjo","408798","NY","","","I. A. Rodrigues","","SOUTH_AMERICA","","sheet","Itatiaia",NA,"",19648,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=196668","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 May 1977","Other source",141,141,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","",NA,"","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4999514234393,-44.5633613218767,"original coordinates","original coordinates outside municipality original in  falls in itatiaia"
"54","Inga barbata",1927982029,-8.297252,-70.765941,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:07.939+0000","2018-11-18T14:46:08.052+0000",96,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","1982-01-01T00:00:00",0,0,"Acre",1968,9,21,"1968-09-21T00:00:00","","2018-12-05T23:31:55.685+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0f31c9b1-3fe6-468c-8f4b-1f726d587f18","7451","Vascular plants","","East of Rio TarauacÃ¡, 15km below TarauacÃ¡","en","NY",1927982029,"0f31c9b1-3fe6-468c-8f4b-1f726d587f18","PhysicalObject","G. T. Prance","408802","NY","","","J. W. Grimes","","SOUTH_AMERICA","","sheet","TarauacÃ¡",NA,"",29731,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=196672","Forest on terra firme","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Sep 1968","Georeferencing Quick Reference Guide, Version 2012",265,265,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","",NA,"","","","","","",NA,"","",NA,"","2014-04-16","","","","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-8.297252,-70.765941,"original coordinates","original coordinates outside municipality original in  falls in tarauaca"
"55","Inga barbata",1929037153,-23.7138667659755,-46.4100916355625,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:56.387+0000","2018-11-18T14:53:56.559+0000",96,"none","PRESERVED_SPECIMEN",5357818,6,7707728,220,1370,5386,2965936,5357818,5357818,"Inga barbata Benth.","Inga barbata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Inga","Inga barbata","Inga","barbata","SPECIES","ACCEPTED","1917-01-01T00:00:00",0,0,"SÃ£o Paulo",1917,10,20,"1917-10-20T00:00:00","","2018-12-08T19:31:18.628+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","59ba2a79-637c-4573-8fa3-9fd39d778702","739","Vascular plants","","Alto da Serra. Mata da EstaÃ§ao Biologica","en","NY",1929037153,"59ba2a79-637c-4573-8fa3-9fd39d778702","PhysicalObject","F. C. Hoehne","408799","NY","","","F. C. Hoehne","","SOUTH_AMERICA","","sheet","Ribeirao Pires",NA,"",10581,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=196673","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Oct 1917","Other source",293,293,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","","",NA,"","",NA,"","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.7138667659755,-46.4100916355625,"original coordinates","original coordinates outside municipality original in  falls in ribeirao pires"
