"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","locality","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","identificationQualifier","fieldNotes","individualCount","preparations","fieldNumber","verbatimLocality","county","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","eventRemarks","higherClassification","identificationRemarks","depth","depthAccuracy","scientificNameID","dynamicProperties","taxonID","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","bibliographicCitation","identificationID","parentNameUsage","nomenclaturalStatus","verbatimTaxonRank","organismID","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"197","Senegalia bahiensis",1094792892,-11.542778,-41.383333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.016+0000","2018-11-14T17:18:34.020+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-02-01T00:00:00","Bahia",2003,6,13,"2003-06-13T00:00:00","","2018-11-14T17:18:34.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000074911","4706","HUEFS - Herbario da Universidade Estadual de Feira de Santana","América Dourada","pt","HUEFS",1094792892,"BRA:UEFS:HUEFS:0000074911","Collection","França, F.","74911","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbóreo arbustiva em terreno calcáreo. Solo arenoso-argiloso.","","","D.S.Seigler & P.G.Ribeiro",1085,20,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"América Dourada","Bahia","brazil",3685,"América Dourada",2901155,-41.52746,-11.411786,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.542778,-41.383333,"original coordinates","original coordinates outside municipality original in america dourada falls in morro do chapeu"
"198","Senegalia bahiensis",1095228246,-12.72556,-42.30028,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:18.556+0000","2018-11-23T18:21:18.590+0000",123,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","",2003,8,31,"2003-08-31T00:00:00","","2018-11-23T18:22:21.594+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000050865","3186","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","","pt","CEN",1095228246,"BRA:Cenargen:CEN:0000050865","Collection","Taciana Barbosa Cavalcanti","50865","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Material coletado: folhas de 25 indivíduos.","","Itatinga - Bahia. Fazenda na base do morro das Tocas.","P. G. Ribeiro",282,0,"","","",4,"Exsicatas",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.72556,-42.30028,"original coordinates","original coordinates outside municipality original in  falls in ibipitanga"
"199","Senegalia bahiensis",1094811522,-12.725556,-42.300278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:45.132+0000","2018-11-14T17:18:45.144+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-02-01T00:00:00","Bahia",2003,8,31,"2003-08-31T00:00:00","","2018-11-14T17:18:45.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000093680","3186","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatinga","pt","HUEFS",1094811522,"BRA:UEFS:HUEFS:0000093680","Collection","Cavalcanti, T.B.","93680","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga. Solo arenoso.","","Fazenda na base do morro das Tocas.","D.S.Seigler & P.G.Ribeiro",282,0,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Itatinga","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.725556,-42.300278,"original coordinates","original coordinates outside municipality original in itatinga falls in ibipitanga"
"200","Senegalia bahiensis",1316553044,-13.53333,-41.86667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:49:02.408+0000","2018-05-04T09:00:08.963+0000",189,"none","PRESERVED_SPECIMEN",2980928,6,7707728,220,1370,5386,7989631,7615897,7615897,"Acacia bahiensis Benth.","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Acacia","bahiensis","SPECIES","SYNONYM","none","Bahia",2003,9,7,"2003-09-07T00:00:00","2016-10-18T11:14:37.000+0000","2018-12-09T14:27:08.194+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167509","","","","","P",1316553044,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167509","","Harley, R.M.|Giulietti, A.M.","P01167509","MNHN","","","","","Harley & Giulietti",NA,NA,"","","",NA,"hb",54686,"Bahia, Rio de Contas","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.53333,-41.86667,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"201","Senegalia bahiensis",1265915354,-8.708056,-37.094167,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.761+0000","2018-11-23T18:21:09.880+0000",125,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2012-04-25T00:00:00","Pernambuco",2003,10,31,"2003-10-31T00:00:00","","2018-11-23T18:22:01.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000054416","910","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Arcoverde","pt","MAC",1265915354,"BRA:IMA:MAC:0000054416","Collection","A.Bocage","54416","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 3 m. Flores cremes. Fruto maduro castanho.","","Sítio Lagoinha.","A.Bocage",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Arcoverde","Pernambuco","brazil",4198,"Arcoverde",2601201,-37.008925,-8.391761,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.708056,-37.094167,"original coordinates","original coordinates outside municipality original in arcoverde falls in buique"
"202","Senegalia bahiensis",1094795179,-12.25,-38.966667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.405+0000","2018-11-14T17:18:35.443+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-02-01T00:00:00","Bahia",2003,12,2,"2003-12-02T00:00:00","","2018-11-14T17:18:35.463+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000077199","180","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","pt","HUEFS",1094795179,"BRA:UEFS:HUEFS:0000077199","Collection","Carvalho-Sobrinho, J.G.de","77199","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","Ipuaçú. Inselberg em caatinga.","D.S.Seigler & P.G.Ribeiro",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.25,-38.966667,"original coordinates","original coordinates OK"
"203","Senegalia bahiensis",1095223392,-10.657777,-39.73778,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.190+0000","2018-11-23T18:21:15.315+0000",123,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","none","Bahia",2002,1,18,"2002-01-18T00:00:00","","2018-11-23T18:22:14.297+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045184","49","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ITIUBA","pt","CEN",1095223392,"BRA:Cenargen:CEN:0000045184","Collection","J. G. A. do Nascimento- HUEFS","45184","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Folíolos membranáceos verde concolores. Flor com cálice verde, corola alvo-amarelada, estames alvos, flor com botões verdes. Doação do Herbário da Universidade Estadual de Feira de Santana - HUEFS (57729). Feira de Santana - Bahia.","","10 km de Ituba.","P. G. Ribeiro",375,0,"","","",1,"Exsicatas",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"ITIUBA","Bahia","brazil",3788,"Itiúba",2917003,-39.845447,-10.729535,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.657777,-39.73778,"original coordinates","original coordinates OK"
"204","Senegalia bahiensis",1087375997,-10.657778,-39.737778,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:38.020+0000","2018-09-25T13:55:24.848+0000",120,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2013-04-19T00:00:00","Bahia",2002,1,18,"2002-01-18T00:00:00","2018-09-10T11:08:44.000+0000","2018-12-08T13:04:23.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000360267","49","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Feira de Santana","pt","SP",1087375997,"BRA:IBt:SP:0000360267","Collection","Nascimento, JG; Nunes, TS","360267","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","10 km de Itituba","Ribeiro, PG",375,0,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.657778,-39.737778,"original coordinates","original coordinates outside municipality original in feira de santana falls in itiuba"
"205","Senegalia bahiensis",1094775738,-10.657778,-39.737778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.503+0000","2018-11-14T17:18:23.511+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2018-02-01T00:00:00","Bahia",2002,1,28,"2002-01-28T00:00:00","","2018-11-14T17:18:23.518+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000057720","40","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itiúba","pt","HUEFS",1094775738,"BRA:UEFS:HUEFS:0000057720","Collection","Nascimento, J.G.A.do","57720","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","10 Km de Itiuba.","D.S.Seigler & P.G.Ribeiro",375,0,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Itiúba","Bahia","brazil",3788,"Itiúba",2917003,-39.845447,-10.729535,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.657778,-39.737778,"original coordinates","original coordinates OK"
"206","Senegalia bahiensis",1585191519,-9,-37,"gass84","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:58.127+0000","2018-11-23T15:39:58.145+0000",124,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2012-03-30T00:00:00","Alagoas",2002,2,23,"2002-02-23T00:00:00","2018-11-13T17:52:42.000+0000","2018-12-07T01:13:47.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000045894","6211","VIC - Herbário da Universidade Federal de Viçosa","Pão de Açúcar.","pt","VIC",1585191519,"BRA:UFV:VIC:0000045894","Collection","Lyra-Lemos, R.P.; et al.","45894","UFV","Universidade Federal de Viçosa (UFV)","Árvore com aproximadamente 3 m de altura. Flores cremes.; Árvore com aproximadamente 3 m de altura. Flores cremes.","","Ilha do Ferro., Caminho para Entremontes a 4 km da zona urbana.","Terra, V.",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Pão de Açúcar.","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9,-37,"original coordinates","original coordinates outside municipality original in pao de acucar. falls in aguas belas"
"207","Senegalia bahiensis",1077214474,-12.266667,-38.966667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:27.976+0000","2018-12-03T16:15:55.996+0000",122,"none","PRESERVED_SPECIMEN",7615897,6,7707728,220,1370,5386,7989631,7615897,7615897,"Senegalia bahiensis (Benth.) Seigler & Ebinger","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Senegalia","bahiensis","SPECIES","ACCEPTED","2011-07-28T00:00:00","Bahia",2002,2,25,"2002-02-25T00:00:00","2018-08-28T19:07:49.000+0000","2018-12-06T14:16:27.667+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000056827","418","ALCB - Herbário Alexandre Leal Costa","Feira de Santana","pt","ALCB",1077214474,"BRA:UFBA:ALCB:0000056827","Collection","Loureiro, DM; Santana, DL; Guedes, ML; et al.","056827","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","espinescente. Folíolos membranáceos. Inflorescência com botões verdes, flores alvas. Frutos imaturos verdes. Freqüentes.; antropizada, com predominio de jurema e catingueira.","SOUTH_AMERICA","Paraguaçu, Bairro Caroá,","Ribeiro, PG",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.266667,-38.966667,"original coordinates","original coordinates OK"
"208","Senegalia bahiensis",1077593392,-9.714444,-37.475,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.223+0000","2018-11-23T18:20:42.235+0000",125,"none","PRESERVED_SPECIMEN",2980928,6,7707728,220,1370,5386,7989631,7615897,7615897,"Acacia bahiensis Benth.","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Acacia","bahiensis","SPECIES","SYNONYM","none","Alagoas",2002,2,23,"2002-02-23T00:00:00","2018-11-22T16:44:52.000+0000","2018-12-09T10:54:53.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000015886","6226","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Pão de Açúcar","pt","MAC",1077593392,"BRA:IMA:MAC:0000015886","Collection","R.P.Lyra-Lemos; et al.","15886","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore com ca. de 3m de altura. Flores cremes.; Caatinga.","","Riacho Grande. Fazenda Morro Preto, a 6 Km da zona urbana.","",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Pão de Açúcar","Alagoas","brazil",3961,"Pão de Açúcar",2706406,-37.483954,-9.676084,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.714444,-37.475,"original coordinates","original coordinates OK"
"209","Senegalia bahiensis",1077594451,-10.618333,-37.009167,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.867+0000","2018-11-23T18:20:42.931+0000",125,"none","PRESERVED_SPECIMEN",2980928,6,7707728,220,1370,5386,7989631,7615897,7615897,"Acacia bahiensis Benth.","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Acacia","bahiensis","SPECIES","SYNONYM","2007-01-01T00:00:00","Alagoas",2002,2,11,"2002-02-11T00:00:00","2018-11-22T16:44:52.000+0000","2018-12-09T10:54:53.736+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000017138","6063","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Traipu","pt","MAC",1077594451,"BRA:IMA:MAC:0000017138","Collection","R.P.Lyra-Lemos; et al.","17138","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta com ca. de 2m de altura. Flores amarelas.; Mata caatinga arbórea.","","Subindo a Serra Olho Dágua da cerca.","Santos, MR dos",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Traipu","Alagoas","brazil",3930,"Traipu",2709202,-36.968456,-9.897179,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.618333,-37.009167,"original coordinates","original coordinates outside municipality original in traipu falls in capela"
"210","Senegalia bahiensis",1077593415,-9.738889,-37.505556,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.126+0000","2018-11-23T18:20:42.189+0000",125,"none","PRESERVED_SPECIMEN",2980928,6,7707728,220,1370,5386,7989631,7615897,7615897,"Acacia bahiensis Benth.","Senegalia bahiensis (Benth.) Seigler & Ebinger","Plantae","Tracheophyta","Fabales","Fabaceae","Senegalia","Senegalia bahiensis","Acacia","bahiensis","SPECIES","SYNONYM","none","Alagoas",2002,2,22,"2002-02-22T00:00:00","2018-11-22T16:44:52.000+0000","2018-12-09T10:54:53.436+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000015935","6131","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Pão de Açúcar","pt","MAC",1077593415,"BRA:IMA:MAC:0000015935","Collection","R.P.Lyra-Lemos; Santana; C.","15935","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. de 2,5m de altura. Flores cremes.; Caatinga.","","Estrada para Ilha do Ferro.","",NA,NA,"","","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","","","",NA,"","","",NA,"","","",NA,"",NA,"Pão de Açúcar","Alagoas","brazil",3961,"Pão de Açúcar",2706406,-37.483954,-9.676084,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.738889,-37.505556,"original coordinates","original coordinates OK"
