"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","modified","elevationAccuracy","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","coordinateUncertaintyInMeters","georeferencedDate","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","fieldNumber","organismID","datasetID","accessRights","rights","verbatimTaxonRank","verbatimLocality","locationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"1","Chamaecrista bahiae",1944983537,-12.530278,-38.299167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:55.391+0000","2018-11-24T12:34:55.416+0000",122,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",2016,2,16,"2016-02-16T00:00:00","2018-11-24T12:36:01.932+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000153511","402","CEPEC - Herbário do Centro de Pesquisas do Cacau","MATA DE SÃO JOÃO","Conglomerado BA_770_G-3-10-40","pt","CEPEC",1944983537,"BRA:CEPLAC:CEPEC:0000153511","Collection","Schulte, T.F.","153511","8/6/2017","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","H.C. Lima",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","MATA DE SÃO JOÃO","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.530278,-38.299167,"original coordinates","original coordinates OK"
"2","Chamaecrista bahiae",1944983558,-12.530278,-38.299167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:55.419+0000","2018-11-24T12:34:55.447+0000",122,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",2016,3,16,"2016-03-16T00:00:00","2018-11-24T12:36:01.932+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000153497","388","CEPEC - Herbário do Centro de Pesquisas do Cacau","MATA DE SÃO JOÃO","Conglomerado BA_771-3-10-86","pt","CEPEC",1944983558,"BRA:CEPLAC:CEPEC:0000153497","Collection","Schulte, T.F.","153497","8/6/2017","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","H.C. Lima",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","MATA DE SÃO JOÃO","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.530278,-38.299167,"original coordinates","original coordinates OK"
"3","Chamaecrista bahiae",1423930892,-13.689444,-39.045,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:36.264+0000","2018-09-24T19:58:03.969+0000",207,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",2015,11,24,"2015-11-24T00:00:00","2018-12-06T16:55:37.277+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1182650","16166","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nilo Peçanha","Jatimane.","","RB",1423930892,"urn:catalog:JBRJ:RB:1182650","PhysicalObject","L.P. Queiroz; B. Domenech; C. Snak; I.M. Souza","RB01182650","RB 661818","JBRJ","","","",20,"2017-10-15T12:01:28.875+0000",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Nilo Peçanha","Bahia","brazil",3382,"Nilo Peçanha",2922607,-39.181331,-13.65866,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.689444,-39.045,"original coordinates","original coordinates OK"
"4","Chamaecrista bahiae",1424479027,-17.252222,-39.219167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:46.405+0000","2018-09-24T20:03:59.655+0000",207,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",2014,3,16,"2014-03-16T00:00:00","2018-12-06T17:00:46.596+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:851370","1788","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Prado","Estrada Prado - Cumuruxatiba. Mais ou menos Km 10.","","RB",1424479027,"urn:catalog:JBRJ:RB:851370","PhysicalObject","Neves, D.M.; Lima, H.C.; Queiroz, L.P.; Pennington, R.T. & Lewis, G.P.","RB00851370","RB 596326","JBRJ","","Arvore 8 metros de altura, flores amarelas, legumes imaturos verdes","",38,"2017-10-07T23:17:29.986+0000",NA,"Mata de tabuleiro","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Prado","Bahia","brazil",2890,"Prado",2925501,-39.353401,-17.132184,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.252222,-39.219167,"original coordinates","original coordinates OK"
"5","Chamaecrista bahiae",1094924341,-15.183333,-39.075278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:52.940+0000","2018-11-14T17:19:52.953+0000",124,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",2013,10,19,"2013-10-19T00:00:00","2018-11-14T17:19:52.992+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000207741","761","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","Rebio de Una.","pt","HUEFS",1094924341,"BRA:UEFS:HUEFS:0000207741","Collection","Nascimento, F.H.F.","207741","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.183333,-39.075278,"original coordinates","original coordinates OK"
"6","Chamaecrista bahiae",1094924353,-15.183333,-39.075278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:52.932+0000","2018-11-14T17:19:52.942+0000",124,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",2013,10,19,"2013-10-19T00:00:00","2018-11-14T17:19:52.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000207739","759","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","Rebio de Una.","pt","HUEFS",1094924353,"BRA:UEFS:HUEFS:0000207739","Collection","Nascimento, F.H.F.","207739","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.183333,-39.075278,"original coordinates","original coordinates OK"
"7","Chamaecrista bahiae",1094924352,-15.183333,-39.075278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:52.933+0000","2018-11-14T17:19:52.942+0000",124,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",2013,10,19,"2013-10-19T00:00:00","2018-11-14T17:19:52.999+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000207740","760","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","Rebio de Una.","pt","HUEFS",1094924352,"BRA:UEFS:HUEFS:0000207740","Collection","Nascimento, F.H.F.","207740","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.183333,-39.075278,"original coordinates","original coordinates OK"
"8","Chamaecrista bahiae",1094924342,-15.183333,-39.075278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:52.987+0000","2018-11-14T17:19:53.016+0000",124,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",2013,10,19,"2013-10-19T00:00:00","2018-11-14T17:19:53.035+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000207738","758","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Una","Rebio de Una.","pt","HUEFS",1094924342,"BRA:UEFS:HUEFS:0000207738","Collection","Nascimento, F.H.F.","207738","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","",NA,"",NA,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.183333,-39.075278,"original coordinates","original coordinates OK"
"9","Chamaecrista bahiae",1090631331,-0.663222,-47.287167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:50.509+0000","2018-09-25T14:05:44.555+0000",126,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","2012-03-01T00:00:00","Pará",2012,3,1,"2012-03-01T00:00:00","2018-12-08T04:43:55.957+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000211345","1213","SPF - Herbário da Universidade de São Paulo","Salinópolis","Estrada para Cuiarana, saindo de Salinópolis, logo no início da estrada. Propriedade particular, beira da estrada.","pt","SPF",1090631331,"BRA:USP:SPF:0000211345","Collection","Rando, JG; Nogueira, A","211345","","USP","Universidade de São Paulo, USP","Árvore ca. 4m alt., casca lisa e clara. Cálice verde, corola amarela, anteras creme, frutos imaturos verdes e maduros castanhos. Coleta em sílica e FAA. Prensado em álcool.; Restinga.","Rando, JG",7,"2018-08-21T18:31:17.000+0000",0,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Salinópolis","Pará","brazil",5528,"Salinópolis",1506203,-47.354174,-0.685923,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.663222,-47.287167,"original coordinates","original coordinates OK"
"10","Chamaecrista bahiae",1931100130,-0.66669,-47.29461,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:35.356+0000","2018-11-18T16:24:35.522+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","ParÃ¡",2012,3,1,"2012-03-01T00:00:00","2018-12-08T04:58:36.392+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ebc47bd0-eeec-4cd5-bc3a-44d7d67135f2","1214","Vascular plants","","Estrada para Cuiarana, saindo de SalinÃ³polis, logo no inÃ­cio da estrada.","en","NY",1931100130,"ebc47bd0-eeec-4cd5-bc3a-44d7d67135f2","PhysicalObject","J. G. Rando","2422690","","NY","","","",9,"",9,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2670425","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Mar 2012",61,"SalinÃ³polis","sheet",61,"59 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.66669,-47.29461,"original coordinates","original coordinates outside municipality original in  falls in salinopolis"
"11","Chamaecrista bahiae",1275056085,-0.666667,-47.294444,"gass84,txmatfuz","68c90cbc-e74b-4fb6-8ee4-6fa3bd247837","fe647d6c-1c4b-441b-b93b-d310d074b227","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:57.998+0000","2018-11-23T15:39:58.049+0000",124,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","2012-03-01T00:00:00","Pará",2012,3,1,"2012-03-01T00:00:00","2018-11-23T15:40:13.980+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","VIC - Herbário da Universidade Federal de Viçosa","BRA:UFV:VIC:0000045763","1214","VIC - Herbário da Universidade Federal de Viçosa","Salinópolis","Entrada para Cuiarana, saindo de Salinópolis, logo, Restinga.","pt","VIC",1275056085,"BRA:UFV:VIC:0000045763","Collection","Rando, J.G.; Nogueira, A.","45763","","UFV","Universidade Federal de Viçosa (UFV)","Árvore ca. 9 m alt. Cálice verde a levemente amarelado, anteras creme, tronco escuro com manchas claras.Corte superficial da casca mostrando um tronco claro internamente. Conhecida pela comunidade local como coração-de-negro ou muirapi","Rando, J.G.",18,"",0,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Salinópolis","Pará","brazil",5528,"Salinópolis",1506203,-47.354174,-0.685923,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.666667,-47.294444,"original coordinates","original coordinates OK"
"12","Chamaecrista bahiae",1928856240,-0.66322,-47.28717,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:35.303+0000","2018-11-18T14:52:35.344+0000",96,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","ParÃ¡",2012,3,1,"2012-03-01T00:00:00","2018-12-08T19:29:40.652+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4cef0605-5807-4144-9a0a-ee1fecbcb726","1213","Vascular plants","","Estrada para Cuiarana, saindo de SalinÃ³polis, logo no inicio da estrada. Propriedade particular, beira da estrada. Restinga.","en","NY",1928856240,"4cef0605-5807-4144-9a0a-ee1fecbcb726","PhysicalObject","J. G. Rando","02681480","","NY","","","",3.5,"",3.5,"","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2957393","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Mar 2012",61,"SalinÃ³polis","sheet",61,"23 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.66322,-47.28717,"original coordinates","original coordinates outside municipality original in  falls in salinopolis"
"13","Chamaecrista bahiae",1094925037,-13.668333,-39.080556,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.235+0000","2018-11-14T17:19:53.272+0000",124,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",2012,4,15,"2012-04-15T00:00:00","2018-11-14T17:19:53.399+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208454","997","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ituberá","Próximo a estrada para o Jatimane.","pt","HUEFS",1094925037,"BRA:UEFS:HUEFS:0000208454","Collection","Nascimento, F.H.F.","208454","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Atlântica em estágio avançado de regeneração na transição entre a floresta de restinga e a floresta ombrófila densa.","",67.5,"",7.5,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.668333,-39.080556,"original coordinates","original coordinates outside municipality original in itubera falls in nilo pecanha"
"14","Chamaecrista bahiae",1094925074,-13.807778,-39.203889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:53.228+0000","2018-11-14T17:19:53.314+0000",124,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","none","Bahia",2012,7,30,"2012-07-30T00:00:00","2018-11-14T17:19:53.429+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000208453","996","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ituberá","Reserva Michelin- Mata da Vila V.","pt","HUEFS",1094925074,"BRA:UEFS:HUEFS:0000208453","Collection","Nascimento, F.H.F.","208453","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta Ombrófila Densa.","",155,"",15,"","","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","Ituberá","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.807778,-39.203889,"original coordinates","original coordinates outside municipality original in itubera falls in igrapiuna"
"15","Chamaecrista bahiae",1096934529,-19.165833,-40.019556,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:36.456+0000","2018-02-15T04:28:53.825+0000",138,"none","PRESERVED_SPECIMEN",2950598,6,7707728,220,1370,5386,2949492,2950598,2950598,"Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Chamaecrista bahiae (H.S.Irwin) H.S.Irwin & Barneby","Plantae","Tracheophyta","Fabales","Fabaceae","Chamaecrista","Chamaecrista bahiae","Chamaecrista","bahiae","SPECIES","ACCEPTED","2014-09-10T00:00:00","Espírito Santo",2012,12,5,"2012-12-05T00:00:00","2018-07-07T13:09:34.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000015066","9638","CVRD - Herbário da Reserva Natural Vale","LINHARES","","pt","CVRD",1096934529,"BRA:CVRD:CVRD:0000015066","Collection","Lombardi, J.A.","15066","","Reserva Natural Vale (CVRD)","Reserva Natural Vale (CVRD)","Prensado em álcool, amostra em sílica. Floresta atlântica de restinga. Árvore ca. 4 m, folíolos cartáceos, cálice verde-acinzentado, corola amarela, anteras cinzentas <ll>dwc_commonname:</ll> Jaúna amarela","Geovane S. Siqueira",76,"",0,"","SOUTH_AMERICA","","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","","","",NA,"","",NA,NA,"","","","","","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.165833,-40.019556,"original coordinates","original coordinates OK"
