"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","identificationQualifier","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceSources","verbatimElevation","higherGeography","individualCount","infraspecificEpithet","georeferenceProtocol","rights","georeferencedDate","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"99","Piptadenia paniculata",1929774448,-22.8432597031023,-42.1028921981786,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:55.730+0000","2018-10-19T14:22:41.652+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",1987,9,9,"1987-09-09T00:00:00","","2018-12-08T06:50:04.472+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8e1bb342-17c9-4d23-960c-a1c9fca4552e","12191","Vascular plants","","Morro de Sapiatiba, restinga arbÃ³rea.","NY",1929774448,"8e1bb342-17c9-4d23-960c-a1c9fca4552e","PhysicalObject","G. Martinelli","885752","","NY","","M. P. M. de Lima","",300,100,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1007463","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Sep 1987",252,"Sao Pedro da Aldeia","sheet",252,"http://biocol.org/urn:lsid:biocol.org:col:15556",20879,"Restinga arbÃ³rea.","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","656-1312 ft","",NA,"","Other source",NA,"",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.8432597031023,-42.1028921981786,"original coordinates","original coordinates outside municipality original in  falls in sao pedro da aldeia"
"100","Piptadenia paniculata",1424213580,-16.2,-39.383333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:08.445+0000","2018-09-24T20:01:28.250+0000",207,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2009-06-19T00:00:00","Bahia",1984,8,2,"1984-08-02T00:00:00","2017-10-19T04:25:23.898+0000","2018-12-06T16:58:13.931+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:483792","141","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santa Cruz de Cabrália","Estrada Eunápolis/Barrolândia.","RB",1424213580,"urn:catalog:JBRJ:RB:483792","PhysicalObject","J.C.A. Lima; M. Messias Santos","RB00483792","RB 446406","JBRJ","àrvore com 9,5m de altura, diâmetro á altura do peito 38cm, diâmetro da copa 6,50m (fanerófita), caule com acúleos, fruto legumem, folha composta foliada. Frequencia fraca","Michel Barros","",140,NA,"","","","Vegetação secundária da Floresta Ombrófila Densa, solo: argilo/arenoso. Relevo tubular","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Santa Cruz de Cabrália","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.2,-39.383333,"original coordinates","original coordinates outside municipality original in santa cruz de cabralia falls in santa cruz cabralia"
"101","Piptadenia paniculata",1929656285,-22.4730511714091,-44.4469532690448,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:52.898+0000","2018-11-18T15:24:52.967+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Rio de Janeiro",1982,2,13,"1982-02-13T00:00:00","","2018-12-08T10:14:12.040+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","85b3598b-d5f4-4ca7-9846-2f66c04586c2","274","Vascular plants","","Estrada para Maua, apos o bar ""Ponto de Pergunta""","NY",1929656285,"85b3598b-d5f4-4ca7-9846-2f66c04586c2","PhysicalObject","M. R. de V. Barbosa","459318","","NY","","G. P. Lewis","",0,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447568","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Feb 1982",44,"Resende","sheet",44,"http://biocol.org/urn:lsid:biocol.org:col:15556",36089,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","Other source",NA,"",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4730511714091,-44.4469532690448,"original coordinates","original coordinates outside municipality original in  falls in resende"
"102","Piptadenia paniculata",1090418034,-14.883333,-39.033333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:10.851+0000","2018-11-24T12:33:10.867+0000",122,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Bahia",1979,6,27,"1979-06-27T00:00:00","2018-11-14T18:12:20.000+0000","2018-12-08T04:42:18.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000016670","517","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Km 10 Rod. Ilheus/Olivenca. Ramal a dir. prox. ao mar.","CEPEC",1090418034,"BRA:CEPLAC:CEPEC:0000016670","Collection","L. A. Mattos-Silva","16670","01/05/1990","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. C. Barneby","",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.883333,-39.033333,"original coordinates","original coordinates OK"
"103","Piptadenia paniculata",1930771831,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:36.412+0000","2018-10-19T14:50:10.622+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","ParanÃ¡",1976,12,21,"1976-12-21T00:00:00","","2018-12-08T15:33:25.466+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d48e5f2e-ee7f-4cce-9b87-d497a8b25636","39318","Vascular plants","","Rio Gotia","NY",1930771831,"d48e5f2e-ee7f-4cce-9b87-d497a8b25636","PhysicalObject","G. G. Hatschbach","459319","","NY","","G. G. Hatschbach","",275,25,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447571","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Dec 1976",356,"Antonina","sheet",356,"http://biocol.org/urn:lsid:biocol.org:col:15556",38300,"Mata pluvial","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","820-984 ft","",NA,"","Other source",NA,"",NA,"","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"104","Piptadenia paniculata",1929505226,-14.79038,-47.5333,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:34.346+0000","2018-10-19T14:20:22.453+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","GoiÃ¡s",1971,3,17,"1971-03-17T00:00:00","","2018-12-08T17:49:27.830+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7af3c31a-5bf7-443a-b306-08cfd499aa62","32028","Vascular plants","","Serra Geral do ParanÃ¡, ca. 10 km S.of SÃ£o JoÃ£o de AlianÃ§a","NY",1929505226,"7af3c31a-5bf7-443a-b306-08cfd499aa62","PhysicalObject","H. S. Irwin","02642220","","NY","","","",950,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2964323","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Mar 1971",76,"Ãgua Fria de GoiÃ¡s","sheet",76,"http://biocol.org/urn:lsid:biocol.org:col:15556",5000,"","speciesLink (http://splink.cria.org.br/)","3117 ft","",NA,"","online gazetteer",NA,"",NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.79038,-47.5333,"original coordinates","original coordinates outside municipality original in  falls in agua fria de goias"
"105","Piptadenia paniculata",1930666716,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:47.657+0000","2018-10-19T14:49:31.579+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","ParanÃ¡",1969,2,3,"1969-02-03T00:00:00","","2018-12-08T19:15:24.134+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cd0ff7bf-bfd4-47e9-b47b-3dbfc28b1c90","20979","Vascular plants","","Estr. Graciosa, Vista Cavalcante","NY",1930666716,"cd0ff7bf-bfd4-47e9-b47b-3dbfc28b1c90","PhysicalObject","G. G. Hatschbach","459320","","NY","","J. Y. Tamashiro","",350,50,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447570","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Feb 1969",34,"Morretes","sheet",34,"http://biocol.org/urn:lsid:biocol.org:col:15556",30514,"Mata pluvial, encosta de morro","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","984-1312 ft","",NA,"","Other source",NA,"",NA,"","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"106","Piptadenia paniculata",1090549384,-23.0067,-44.3181,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:09.156+0000","2017-12-29T14:14:03.866+0000",129,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","1969-03-01T00:00:00","Rio de Janeiro",1969,3,1,"1969-03-01T00:00:00","2017-06-09T13:56:30.000+0000","2018-12-08T04:43:15.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000020404","837","IAC - Herbário do Instituto Agronômico de Campinas","Angra dos Reis","","IAC",1090549384,"BRA:IAC:IAC:0000020404","Collection","J.P. Lanna Sobrinho & A. Castellanos","20404","","IAC","","J.P. Lanna Sobrinho & A. Castellanos","",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Angra dos Reis","Rio de Janeiro","brazil",1369,"Angra dos Reis",330010,-44.400267,-22.90214,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.0067,-44.3181,"original coordinates","original coordinates OK"
"107","Piptadenia paniculata",1930768473,-25.3107843549497,-48.3294308539011,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:34.951+0000","2018-11-18T16:01:35.106+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","2015-01-01T00:00:00","ParanÃ¡",1968,1,11,"1968-01-11T00:00:00","","2018-12-08T19:23:56.766+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d45079c6-5fed-4d1c-8761-587603c86506","18276","Vascular plants","","Serrinha","NY",1930768473,"d45079c6-5fed-4d1c-8761-587603c86506","PhysicalObject","G. G. Hatschbach","459186","","NY","","P. G. Ribeiro","",0,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=561528","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Jan 1968",11,"GuaraqueÃ§aba","sheet",11,"http://biocol.org/urn:lsid:biocol.org:col:15556",37295,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","Other source",NA,"",NA,"","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3107843549497,-48.3294308539011,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"108","Piptadenia paniculata",1931110674,-25.8869914389797,-48.5749506171655,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:40.329+0000","2018-10-19T15:11:23.304+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","ParanÃ¡",1968,1,4,"1968-01-04T00:00:00","","2018-12-08T04:58:43.009+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ec8283ad-7ab2-4359-b1d8-c7f190961cd1","18251","Vascular plants","","Serra de Araraquara","NY",1931110674,"ec8283ad-7ab2-4359-b1d8-c7f190961cd1","PhysicalObject","G. G. Hatschbach","459321","","NY","","A. E. Burkart","",100,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447575","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Jan 1968",4,"Guaratuba","sheet",4,"http://biocol.org/urn:lsid:biocol.org:col:15556",41937,"Mata pluvial, encosta de morro","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","328 ft","",NA,"","Other source",NA,"",NA,"","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8869914389797,-48.5749506171655,"original coordinates","original coordinates outside municipality original in  falls in guaratuba"
"109","Piptadenia paniculata",1090548832,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.841+0000","2017-12-29T14:14:03.622+0000",129,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","1968-03-25T00:00:00","São Paulo",1968,3,25,"1968-03-25T00:00:00","2017-06-09T13:56:30.000+0000","2018-12-08T04:43:15.134+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000019822","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Alto da Serra","IAC",1090548832,"BRA:IAC:IAC:0000019822","Collection","H.M. Souza","19822","","IAC","","H.F. Leitão Filho","",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,"",NA,"","","",NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"110","Piptadenia paniculata",1928439602,-15.86,-38.88,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:30.925+0000","2018-11-18T14:49:30.969+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Bahia",1967,2,1,"1967-02-01T00:00:00","","2018-12-08T19:25:49.994+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2f61879c-c0eb-44cb-bf37-96c227aa102d","3251","Vascular plants","","","NY",1928439602,"2f61879c-c0eb-44cb-bf37-96c227aa102d","PhysicalObject","R. P. BelÃ©m","459309","","NY","","R. C. Barneby","",0,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447564","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Feb 1967",32,"Belmonte","sheet",32,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Mata costeira","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","","",NA,"","Other source",NA,"",NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.86,-38.88,"original coordinates","original coordinates outside municipality original in  falls in belmonte"
"111","Piptadenia paniculata",1928199930,-16.298624,-39.044099,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:44.834+0000","2018-11-18T14:47:45.024+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Bahia",1966,7,15,"1966-07-15T00:00:00","","2018-12-05T23:33:56.829+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1e6964e1-1313-4a89-98ef-3283173c878e","2579","Vascular plants","","2-4 Km a W de Sta. Cruz de Cabrália, pela estrada antiga. Folha SE-24 (16-39c).","NY",1928199930,"1e6964e1-1313-4a89-98ef-3283173c878e","PhysicalObject","R. P. Belém","459307","","NY","","G. P. Lewis","",0,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447567","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 Jul 1966",196,"Santa Cruz Cabrália","sheet",196,"http://biocol.org/urn:lsid:biocol.org:col:15556",2118,"Mata costeira","Google Maps (map data 2014), Manis Georef. Calculator","","",NA,"","Georeferencing Quick Reference Guide, Version 2012",NA,"2014-04-16",NA,"","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.298624,-39.044099,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"112","Piptadenia paniculata",912139140,-16.28,-39.03,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:32.988+0000","2018-04-09T10:51:44.138+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","",1966,7,15,"1966-07-15T00:00:00","2007-03-20T14:34:28.807+0000","2018-12-07T23:20:49.504+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000090265","2579","","Santa Cruz de Cabrália","","Herbarium",912139140,"http://specimens.kew.org/herbarium/K000090265","","Pinheiro, R.S.; Belém, R.P.","K000090265","","K","","Lewis, G.P.","",NA,NA,"","","","","","","",NA,"LEGUMINOSAE-MIMOSOIDEAE","","","",NA,"","",NA,"",NA,"Mata costeira","","","Santa Cruz de Cabrália",NA,"","Gazetteer",NA,"",NA,"","","",NA,"Santa Cruz de Cabrália","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16.28,-39.03,"original coordinates","original coordinates outside municipality original in santa cruz de cabralia falls in santa cruz cabralia"
"113","Piptadenia paniculata",1927942146,-27.247405,-49.563988,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:49.599+0000","2018-10-19T13:46:15.371+0000",96,"none","PRESERVED_SPECIMEN",2951754,6,7707728,220,1370,5386,2951753,2951754,2951754,"Piptadenia paniculata Benth.","Piptadenia paniculata Benth.","Plantae","Tracheophyta","Fabales","Fabaceae","Piptadenia","Piptadenia paniculata","Piptadenia","paniculata","SPECIES","ACCEPTED","none","Santa Catarina",1959,3,13,"1959-03-13T00:00:00","","2018-12-05T23:31:33.578+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0c5978e8-4fca-4c70-93ff-824ed0610ac8","8586","Vascular plants","","Alto Matador","NY",1927942146,"0c5978e8-4fca-4c70-93ff-824ed0610ac8","PhysicalObject","R. Reitz","459315","","NY","","A. E. Burkart","",800,0,"en","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=447572","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Mar 1959",72,"Rio do Sul","sheet",72,"http://biocol.org/urn:lsid:biocol.org:col:15556",109.81,"Mata","Google Maps (map data 2016), Manis Georef. Calculator","2625 ft","",NA,"","Georeferencing Quick Reference Guide, Version 2012",NA,"2016-06-07",NA,"","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.247405,-49.563988,"original coordinates","original coordinates outside municipality original in  falls in rio do sul"
