"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","locality","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","created","associatedSequences","taxonID","higherClassification","higherGeography","identificationRemarks","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","fieldNumber","verbatimTaxonRank","organismID","datasetID","accessRights","establishmentMeans","georeferencedDate","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"239","Spondias tuberosa",1094844068,-14.233333,-44.55,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.142+0000","2018-09-10T18:26:55.006+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Bahia",2007,8,29,"2007-08-29T00:00:00","","2018-09-10T18:27:11.071+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000126567","13690","HUEFS - Herbario da Universidade Estadual de Feira de Santana","","pt","HUEFS",1094844068,"BRA:UEFS:HUEFS:0000126567","Collection","Guedes, M.L.S.","126567","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Área antropizada.","","Caminho para Mata ciliar do rio Itaguari.",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.233333,-44.55,"original coordinates","original coordinates outside municipality original in  falls in cocos"
"240","Spondias tuberosa",1094846616,-9.142222,-38.336389,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:08.976+0000","2018-09-10T18:26:55.999+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Bahia",2007,9,7,"2007-09-07T00:00:00","","2018-09-10T18:27:12.651+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000129136","1145","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Glória","pt","HUEFS",1094846616,"BRA:UEFS:HUEFS:0000129136","Collection","Conceição, A.S.","129136","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva, solo argiloso.","","Serra do Salgado.",337,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Glória","Bahia","brazil",4059,"Glória",2911402,-38.433583,-9.18968,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.142222,-38.336389,"original coordinates","original coordinates OK"
"241","Spondias tuberosa",1090624267,-12.351944,-44.376944,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:45.245+0000","2018-09-25T14:05:27.656+0000",126,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2008-01-01T00:00:00","","Bahia",2007,10,11,"2007-10-11T00:00:00","2018-08-21T18:21:44.000+0000","2018-12-08T04:43:52.556+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000184866","9320","SPF - Herbário da Universidade de São Paulo","Wanderley","pt","SPF",1090624267,"BRA:USP:SPF:0000184866","Collection","Paula-Souza, J; Ferrucci, MS; Rando, JG","184866","USP","Universidade de São Paulo, USP","Árvore, ca. 5 m alt. Flores alvas, frutos imaturos verdes.","Pirani, JR","BR 242, ca. 16 km de Javi. Caatinga.",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Wanderley","Bahia","brazil",3626,"Wanderley",2933455,-43.914582,-11.80643,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.351944,-44.376944,"original coordinates","original coordinates outside municipality original in wanderley falls in baianopolis"
"242","Spondias tuberosa",1089174524,-7.483333,-36.665,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:09.966+0000","2018-11-24T12:33:09.976+0000",128,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2007-10-17T00:00:00","SOUTH_AMERICA","Paraíba",2007,10,17,"2007-10-17T00:00:00","2018-11-05T21:11:38.000+0000","2018-12-08T04:38:46.431+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000038263","232","JPB - Herbário Lauro Pires Xavier","Serra Branca","pt","JPB",1089174524,"BRA:UFPB:JPB:0000038263","Collection","Pessoa, MC; Lourenço, CEL; Lima, JR","38263","UFPB","Universidade Federal da Paraíba, UFPB","Arvoreta ca. 2,5 m , folhas já decíduas, botões florais esverdeados, flores alvas, .; DESC: Arvoreta ca. 2,5 m , folhas já decíduas, botões florais esverdeados, flores alvas, .","Pessoa, MC","Estrada para o Lajedo.",493,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Serra Branca","Paraíba","brazil",4394,"Serra Branca",2515500,-36.709316,-7.540188,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.483333,-36.665,"original coordinates","original coordinates OK"
"243","Spondias tuberosa",1094845347,-12.648611,-42.297222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.957+0000","2018-09-10T18:26:55.545+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Bahia",2007,10,11,"2007-10-11T00:00:00","","2018-09-10T18:27:11.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000127852","2533","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Ibitiara","pt","HUEFS",1094845347,"BRA:UEFS:HUEFS:0000127852","Collection","Conceição, A.A.","127852","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea.","","Estrada lbitiara para Mucambo.",794,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Ibitiara","Bahia","brazil",3521,"Ibitiara",2913002,-42.28347,-12.576072,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.648611,-42.297222,"original coordinates","original coordinates OK"
"244","Spondias tuberosa",1077603266,-9.749378,-37.451719,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:51.398+0000","2018-11-23T18:20:51.562+0000",125,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Alagoas",2007,11,5,"2007-11-05T00:00:00","2018-11-22T16:34:02.000+0000","2018-12-09T10:54:57.338+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000031531","10809","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Pão de Açúcar","pt","MAC",1077603266,"BRA:IMA:MAC:0000031531","Collection","R.P.Lyra-Lemos; G.B.Araujo","31531","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore. ca. de 3m de altura. Flores cremes.; Caatinga.","","Caminho para Ilha do Ferro.",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Pão de Açúcar","Alagoas","brazil",3961,"Pão de Açúcar",2706406,-37.483954,-9.676084,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.749378,-37.451719,"original coordinates","original coordinates OK"
"245","Spondias tuberosa",1658209723,-8.475056,-40.935611,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:07.040+0000","2018-05-05T12:05:25.434+0000",121,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2007-11-23T00:00:00","SOUTH_AMERICA","Pernambuco",2007,11,23,"2007-11-23T00:00:00","","2018-07-07T10:19:40.675+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000800","17","HVASF - Herbário Vale do São Francisco","Afrânio","pt","HVASF",1658209723,"BRA:UNIVASF:HVASF:0000000800","Collection","U.S. Pesqueira","800","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore, ca. 5,0 m alt.. Freqüente. Folhas alternas, compostas, imparipinadas com 3 a 8 folíolos, margem inteira. Flores bissexuadas, alvas com região central e anteras amarelas. Popularmente conhecida como imbuzeiro ou umbuzeiro.","J.A. Siqueira Filho","Povoado de Caboclo",587,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Afrânio","Pernambuco","brazil",4158,"Afrânio",2600203,-41.004322,-8.617578,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.475056,-40.935611,"original coordinates","original coordinates OK"
"246","Spondias tuberosa",1077228552,-11.083333,-43.133333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:38.611+0000","2018-12-03T16:16:19.171+0000",122,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2007-11-01T00:00:00","SOUTH_AMERICA","Bahia",2007,11,17,"2007-11-17T00:00:00","2018-08-28T18:55:33.000+0000","2018-12-06T14:16:33.706+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000082487","14484","ALCB - Herbário Alexandre Leal Costa","Barra","pt","ALCB",1077228552,"BRA:UFBA:ALCB:0000082487","Collection","Guedes, ML; Oliveira, MAJ; Santana, FA","82487","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas novas com folíolos membranáceos, inflorescência com flores alvas.","Guedes, ML","Médio São Francisco, Barra Pau d'arco, Lagoa do Canto",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Barra","Bahia","brazil",3744,"Barra",2902708,-43.368102,-11.006474,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.083333,-43.133333,"original coordinates","original coordinates OK"
"247","Spondias tuberosa",1094850207,-14.312222,-43.808333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:11.134+0000","2018-09-10T18:26:57.594+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Bahia",2007,12,29,"2007-12-29T00:00:00","","2018-09-10T18:27:14.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000132738","14116","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Carinhanha","pt","HUEFS",1094850207,"BRA:UEFS:HUEFS:0000132738","Collection","Guedes, M.L.S.","132738","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga/cerrrado.","","1 Km do Rio Carinhanha.",553,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Carinhanha","Bahia","brazil",3346,"Carinhanha",2907103,-43.847293,-14.01835,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.312222,-43.808333,"original coordinates","original coordinates OK"
"248","Spondias tuberosa",1929675495,-11.1233,-38.7736,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:03.036+0000","2018-11-18T15:25:03.064+0000",96,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",2007,12,20,"2007-12-20T00:00:00","","2018-12-07T17:21:07.669+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","87113762-d90d-4712-845b-0963f174e25d","2234","Vascular plants","","en","NY",1929675495,"87113762-d90d-4712-845b-0963f174e25d","PhysicalObject","D. B. O. S. Cardoso","1144879","NY","","","","Povoado Pedra Grande. Na estrada para a Serra do PaÃ­ Miguel.",224,0,NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1299899","Caatinga arbustiva sobre solo arenoso.","http://biocol.org/urn:lsid:biocol.org:col:15556","Tucano","735 ft","ICN","20 Dec 2007","",354,354,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1233,-38.7736,"original coordinates","original coordinates outside municipality original in  falls in tucano"
"249","Spondias tuberosa",1094849106,-11.597222,-43.284444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:10.384+0000","2018-09-10T18:26:57.039+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2008-11-01T00:00:00","","Bahia",2007,12,16,"2007-12-16T00:00:00","","2018-09-10T18:27:13.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000131633","2656","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morpará","pt","HUEFS",1094849106,"BRA:UEFS:HUEFS:0000131633","Collection","Conceição, A.A.","131633","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga abrbórea arbustiva.","C.Correia","",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Morpará","Bahia","brazil",3633,"Morpará",2921609,-43.040154,-11.750852,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.597222,-43.284444,"original coordinates","original coordinates OK"
"250","Spondias tuberosa",1077222964,-10.433333,-39.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:34.163+0000","2018-12-03T16:16:15.454+0000",122,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2006-02-01T00:00:00","SOUTH_AMERICA","Bahia",2006,1,11,"2006-01-11T00:00:00","2018-08-28T18:55:33.000+0000","2018-12-06T14:16:31.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000071352","12024","ALCB - Herbário Alexandre Leal Costa","Monte Santo","pt","ALCB",1077222964,"BRA:UFBA:ALCB:0000071352","Collection","Guedes, ML; Rabelo, P; Silva, ASAda; Ramos, GUG","71352","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 5m. Copa densa. Folíolos membranáceos, discolores. Inflorescência com flores cremes.; Arbustiva","Guedes, ML","Nordeste",NA,NA,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Monte Santo","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.433333,-39.316667,"original coordinates","original coordinates OK"
"251","Spondias tuberosa",1094823935,-10.294167,-39.873333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:53.693+0000","2018-09-10T18:26:45.427+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","none","","Bahia",2006,2,18,"2006-02-18T00:00:00","","2018-09-10T18:26:58.173+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000106217","1502","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Andorinha","pt","HUEFS",1094823935,"BRA:UEFS:HUEFS:0000106217","Collection","Souza, E.B.","106217","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação de caatinga arbustiva densa na base da vertente.","","Serra da Itiúba.",464,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Andorinha","Bahia","brazil",3865,"Andorinha",2901353,-39.891613,-10.29012,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.294167,-39.873333,"original coordinates","original coordinates OK"
"252","Spondias tuberosa",1094825382,-10.212222,-39.912778,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.577+0000","2018-09-10T18:26:46.096+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2008-02-01T00:00:00","","Bahia",2006,2,18,"2006-02-18T00:00:00","","2018-09-10T18:26:59.267+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000107662","5464","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Andorinha","pt","HUEFS",1094825382,"BRA:UEFS:HUEFS:0000107662","Collection","França, F.","107662","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","C.Correia","Estrada para o sítio do açude",450,20,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Andorinha","Bahia","brazil",3865,"Andorinha",2901353,-39.891613,-10.29012,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.212222,-39.912778,"original coordinates","original coordinates OK"
"253","Spondias tuberosa",1094823939,-10.103056,-40.230556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:53.669+0000","2018-09-10T18:26:45.407+0000",124,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2007-08-01T00:00:00","","Bahia",2006,2,19,"2006-02-19T00:00:00","","2018-09-10T18:26:58.041+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000106232","1517","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Jaguarari","pt","HUEFS",1094823939,"BRA:UEFS:HUEFS:0000106232","Collection","Souza, E.B.","106232","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva-arbórea nas margens do riacho da Amburana.","R.M.Santos","BR-407 entre Senhor do Bomfim e Juazeiro, ca. 40Km N de Senhor do Bomfim.",500,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Jaguarari","Bahia","brazil",3910,"Jaguarari",2917706,-40.089775,-10.039649,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.103056,-40.230556,"original coordinates","original coordinates OK"
"254","Spondias tuberosa",1089178306,-6.941944,-36.629167,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:13.421+0000","2018-11-24T12:33:13.488+0000",128,"none","PRESERVED_SPECIMEN",8230360,6,7707728,220,933,2398,3190592,8230360,8230360,"Spondias tuberosa Arruda","Spondias tuberosa Arruda","Plantae","Tracheophyta","Sapindales","Anacardiaceae","Spondias","Spondias tuberosa","Spondias","tuberosa","SPECIES","ACCEPTED","2006-09-16T00:00:00","SOUTH_AMERICA","Paraíba",2006,3,8,"2006-03-08T00:00:00","2018-11-05T21:11:38.000+0000","2018-12-08T04:38:47.970+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000042091","5","JPB - Herbário Lauro Pires Xavier","Tenório","pt","JPB",1089178306,"BRA:UFPB:JPB:0000042091","Collection","Aurino, ANB","42091","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com 4,5m de altura.; DESC: Árvore com 4,5m de altura.","","Sítio Várzea do Cariri",610,0,NA,"","","","","","","","","","","",NA,NA,"",NA,NA,NA,"","","","","",NA,"","","",NA,NA,NA,"","","Tenório","Paraíba","brazil",4580,"Tenório",2516755,-36.624459,-6.961195,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.941944,-36.629167,"original coordinates","original coordinates OK"
