"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","elevation","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNotes","infraspecificEpithet","typeStatus","typifiedName","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","organismID","datasetID","accessRights","higherClassification","identificationRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Kielmeyera neglecta",1094845238,-10.2,-38.4,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:07.894+0000","2018-09-10T18:26:55.483+0000",124,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","2014-04-01T00:00:00","","Bahia",2006,3,28,"2006-03-28T00:00:00","","2018-09-10T18:27:11.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000127758","824","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Alagoinha","Campus II.","pt","HUEFS",1094845238,"BRA:UEFS:HUEFS:0000127758","Collection","Jesus, N.G.","127758","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.P.B.Santos","",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","Alagoinha","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.2,-38.4,"original coordinates","original coordinates outside municipality original in alagoinha falls in jeremoabo"
"41","Kielmeyera neglecta",1077221306,-12.151944,-37.853611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.859+0000","2018-12-03T16:16:14.723+0000",122,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","2014-11-01T00:00:00","SOUTH_AMERICA","Bahia",2005,5,1,"2005-05-01T00:00:00","2018-08-28T19:01:07.000+0000","2018-12-06T14:16:30.930+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000068094","95a","ALCB - Herbário Alexandre Leal Costa","Esplanada","Fazenda Reunidas Limoeiro.","pt","ALCB",1077221306,"BRA:UFBA:ALCB:0000068094","Collection","Freire, L; Guedes, ML","68094","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","folhas coriáceas. Flores amarelas. Frutos marrons.; Rio Oitis, próximo a via de acesso.","Santos, APB","",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.151944,-37.853611,"original coordinates","original coordinates OK"
"42","Kielmeyera neglecta",1089102111,-11.2724,-37.571,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:43.971+0000","2018-12-03T16:41:21.620+0000",122,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","2014-07-01T00:00:00","","Bahia",2004,1,22,"2004-01-22T00:00:00","2018-11-21T16:23:04.000+0000","2018-12-08T04:38:20.609+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000163691","1297","UEC - Herbário da Universidade Estadual de Campinas","Mata de São João","Estrada para Diogo, próximo a Linha verde.","pt","UEC",1089102111,"BRA:UNICAMP:UEC:0000163691","Collection","Ferreira, M.C.; Macedo, G.E.L.","163691","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore ca. 7,5 m alt. Folhas coriáceas, glabras, discolores. Flores brancas com estames amarelos. Exudato leitoso abundante.; Restinga.","Santos, A.P.B.","",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","Mata de São João","Bahia","brazil",3532,"Mata de São João",2921005,-38.14797,-12.478165,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.2724,-37.571,"original coordinates","original coordinates outside municipality original in mata de sao joao falls in araua"
"43","Kielmeyera neglecta",1424252697,-11.666389,-37.483611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:31.817+0000","2018-09-24T20:01:49.143+0000",207,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","2014-05-16T00:00:00","","Bahia",2004,4,19,"2004-04-19T00:00:00","2014-07-07T18:02:11.515+0000","2018-12-06T16:58:34.353+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:536611","641","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jandaíra","Estrada que liga Costa Azul à empresa Lusomar (viveiro de camarões).","","RB",1424252697,"urn:catalog:JBRJ:RB:536611","PhysicalObject","T. Jost; T. Ribeiro & N. Bezerra","RB00536611","JBRJ","","Árvore, 4m de altura; folhas levemente discolores, cartáceas; caule com líquido amarelado viscoso; flores brancas, estames amarelos e cálice verde-claro; frutos marrons.","A.P.B. Santos","RB 472417",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","Restinga.","","","",NA,"","",NA,NA,NA,NA,NA,"","Jandaíra","Bahia","brazil",3653,"Jandaíra",2917904,-37.597289,-11.597756,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.666389,-37.483611,"original coordinates","original coordinates OK"
"44","Kielmeyera neglecta",1094802552,-12.860833,-38.373611,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.961+0000","2018-09-10T18:26:34.451+0000",124,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","2014-04-01T00:00:00","","Bahia",2004,7,25,"2004-07-25T00:00:00","","2018-09-10T18:26:45.379+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000084664","256","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Salvador","Estrada CIA","pt","HUEFS",1094802552,"BRA:UEFS:HUEFS:0000084664","Collection","Carvalho-Sobrinho, J.G.de","84664","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Mata Higrófila. Solo arenoso.","A.P.B.Santos","",80,0,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.860833,-38.373611,"original coordinates","original coordinates OK"
"45","Kielmeyera neglecta",1077210461,-12.533333,-38.383333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:08:18.071+0000","2018-12-03T16:15:54.320+0000",122,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","2013-10-01T00:00:00","SOUTH_AMERICA","Bahia",2001,3,25,"2001-03-25T00:00:00","2018-08-28T19:01:07.000+0000","2018-12-06T14:16:26.097+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000050221","7765","ALCB - Herbário Alexandre Leal Costa","São Sebastião do Passé","Recôncavo, Fazenda Panema, caminho para assentamento. Área de reserva","pt","ALCB",1077210461,"BRA:UFBA:ALCB:0000050221","Collection","Guedes, ML; Santana, DL; Loureiro, DM; Carvalho, G","50221","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","8,0 m, látex amarelo. Folhas cartáceas, discolores. Material estéril.; estádio médio de regeneração. Substrato areno-argiloso.","Santos, APB","",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","São Sebastião do Passé","Bahia","brazil",3527,"São Sebastião do Passé",2929503,-38.498119,-12.516993,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-38.383333,"original coordinates","original coordinates OK"
"46","Kielmeyera neglecta",1077211020,-12.329167,-37.89,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:09:38.064+0000","2018-12-03T16:15:54.528+0000",122,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","2014-04-08T00:00:00","SOUTH_AMERICA","Bahia",2001,3,28,"2001-03-28T00:00:00","2018-08-28T19:01:07.000+0000","2018-12-06T14:16:26.306+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000051881","s/n","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, Massarandupió, a 20 km de Porto de Sauípe.","pt","ALCB",1077211020,"BRA:UFBA:ALCB:0000051881","Collection","Fonseca, MR; Silva, MCR","51881","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,0 m. Folhas coriáceas, discolores. Botões alvos. Fruto imaturo, verde.","Santos, APB","",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.329167,-37.89,"original coordinates","original coordinates OK"
"47","Kielmeyera neglecta",1090484499,-12.311667,-37.8375,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:07.514+0000","2018-11-24T12:34:07.526+0000",122,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","none","","Bahia",2001,6,17,"2001-06-17T00:00:00","2018-11-14T14:11:19.000+0000","2018-12-08T04:42:47.194+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000091764","364","CEPEC - Herbário do Centro de Pesquisas do Cacau","entre rios","Litoral Norte, Massarandupió, a 20Km de Porto de Sauípe.","pt","CEPEC",1090484499,"BRA:CEPLAC:CEPEC:0000091764","Collection","D. L. Santana","91764","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. P. B. Santos","27/03/2014",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","entre rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.311667,-37.8375,"original coordinates","original coordinates OK"
"48","Kielmeyera neglecta",1077213112,-13.366667,-39.066667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:12:13.391+0000","2018-12-03T16:15:55.395+0000",122,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",2000,2,11,"2000-02-11T00:00:00","2018-08-28T19:01:07.000+0000","2018-12-06T14:16:27.266+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000055233","s/n","ALCB - Herbário Alexandre Leal Costa","Valença","Litoral Sul, Morro de São Paulo","pt","ALCB",1077213112,"BRA:UFBA:ALCB:0000055233","Collection","Ribeiro, E","55233","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","folhas cartáceas.","","",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","Valença","Bahia","brazil",3417,"Valença",2932903,-39.198775,-13.359908,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.366667,-39.066667,"original coordinates","original coordinates OK"
"49","Kielmeyera neglecta",1090497431,-11.759167,-37.851389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:18.206+0000","2018-11-24T12:34:18.216+0000",122,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","none","","Bahia",2000,5,9,"2000-05-09T00:00:00","2018-11-14T14:11:19.000+0000","2018-12-08T04:42:52.530+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000106388","263","CEPEC - Herbário do Centro de Pesquisas do Cacau","esplanada","Fazenda Chapada, caminho para o Sítio do Conde.","pt","CEPEC",1090497431,"BRA:CEPLAC:CEPEC:0000106388","Collection","A. F. da S. Nascimento","106388","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. P. B. Santos","27/03/2014",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.759167,-37.851389,"original coordinates","original coordinates OK"
"50","Kielmeyera neglecta",1095223863,-11.759166,-37.851388,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:15.557+0000","2018-11-23T18:21:15.635+0000",123,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","none","","Bahia",2000,5,9,"2000-05-09T00:00:00","","2018-11-23T18:22:15.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000045662","263","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ESPLANADA","Caminho para Sítio do Conde.","pt","CEN",1095223863,"BRA:Cenargen:CEN:0000045662","Collection","A. Nascimento - ALCB","45662","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Látex laranja. Folhas coriáceas, discolores. Flores com cálice verde, pétalas alvas, carnosas; filetes alvos, estames esverdeados. Fruto cápsula marro","A. P. B. Santos","",526,0,"","","","","",NA,"","Exsicatas",NA,"",1,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","ESPLANADA","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.759166,-37.851388,"original coordinates","original coordinates OK"
"51","Kielmeyera neglecta",1077206998,-12.883333,-38.683333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.597+0000","2018-12-03T16:15:52.773+0000",122,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","2013-10-01T00:00:00","SOUTH_AMERICA","Bahia",1999,4,6,"1999-04-06T00:00:00","2018-11-23T18:10:20.000+0000","2018-12-06T14:16:24.255+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000041340","s/n","ALCB - Herbário Alexandre Leal Costa","Vera Cruz","Região Metropolitana Salvador, Jaguaribe, Fazenda OLDESA - àleo de DendÆ S.A","pt","ALCB",1077206998,"BRA:UFBA:ALCB:0000041340","Collection","Guedes, ML; Lima, J; Roquilini, NSS","041340","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","10,0 m, látex amarelado. Folhas coriáceas, discolores. Flores alvas. Frequente.; em estádio avançado de regeneração.","Santos, APB","",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","Vera Cruz","Bahia","brazil",3459,"Vera Cruz",2933208,-38.696518,-13.007931,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.883333,-38.683333,"original coordinates","original coordinates outside municipality original in vera cruz falls in itaparica"
"52","Kielmeyera neglecta",1077229067,-9.760556,-35.845833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:38.918+0000","2018-12-03T16:16:19.427+0000",122,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","2014-11-11T00:00:00","SOUTH_AMERICA","Alagoas",1999,8,10,"1999-08-10T00:00:00","2018-08-28T19:01:07.000+0000","2018-12-06T14:16:33.859+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000083745","4213","ALCB - Herbário Alexandre Leal Costa","Marechal Deodoro","Campo Grande","pt","ALCB",1077229067,"BRA:UFBA:ALCB:0000083745","Collection","Lyra-Lemos, RP; Bayama, IA; Rocha, S; Palmeira, S","83745","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Flores ausentes, frutos maduros. Ca. de 7m alt.; látex amarelo; frutos ferrugíneos; frequente na área.; Vegetação sobre cordões arenosos.","Santos, APB","",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.760556,-35.845833,"original coordinates","original coordinates OK"
"53","Kielmeyera neglecta",1077204301,-12.133333,-38.416667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.418+0000","2018-12-03T16:15:51.431+0000",122,"none","PRESERVED_SPECIMEN",7330242,6,7707728,220,1414,4907584,7330103,7330242,7330242,"Kielmeyera neglecta Saddi","Kielmeyera neglecta Saddi","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera neglecta","Kielmeyera","neglecta","SPECIES","ACCEPTED","2014-11-11T00:00:00","SOUTH_AMERICA","Bahia",1998,1,27,"1998-01-27T00:00:00","2018-08-28T19:01:06.000+0000","2018-12-06T14:16:22.852+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000037086","PC0056","ALCB - Herbário Alexandre Leal Costa","Alagoinhas","Litoral Norte, UNEB/Campus II","pt","ALCB",1077204301,"BRA:UFBA:ALCB:0000037086","Collection","Lima, LCL; Bispo, SJL; Jesus, NG de","037086","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","7,80 m x 0,25 m. Folhas simples, alternas, glabras, discolores, faces adaxial verde-escura, abaxial verde-clara. Inflorescência vistosa, botões brancos, flores hermafroditas, sépalas livres, pétalas brancas, livres; estames numerosos,","Santos, APB","",NA,NA,"","","","","",NA,"","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,NA,NA,NA,NA,"","Alagoinhas","Bahia","brazil",3580,"Alagoinhas",2900702,-38.399441,-12.109646,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.133333,-38.416667,"original coordinates","original coordinates OK"
