"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","modified","identifiedBy","continent","otherCatalogNumbers","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","references","habitat","institutionID","identificationRemarks","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","eventRemarks","taxonRemarks","higherClassification","verbatimElevation","fieldNumber","verbatimLocality","infraspecificEpithet","verbatimTaxonRank","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Kielmeyera speciosa",1423946037,-15.783333,-49.133333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:12.967+0000","2018-09-24T19:58:16.350+0000",207,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2003-01-01T00:00:00",870,NA,"Goiás",2002,4,5,"2002-04-05T00:00:00","2018-12-06T16:55:45.158+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:123099","72","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pirenópolis","","","RB",1423946037,"urn:catalog:JBRJ:RB:123099","PhysicalObject","","M.Brito; N.O.Paes, V. de L. Matos, J.B. dos Santos","RB00123099","JBRJ","","Arv. 6m, material testemunha da tese de doutoramento em ecologia pela UnB de Márcia Brito","2017-10-18T23:56:07.118+0000","C.Proença","","RB 400156","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.783333,-49.133333,"original coordinates","original coordinates OK"
"41","Kielmeyera speciosa",1087237117,-15.783333,-49.133333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:55.029+0000","2018-01-05T18:33:49.496+0000",114,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",870,0,"Goiás",2002,4,25,"2002-04-25T00:00:00","2018-12-08T13:03:19.775+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000013287","69","UB - Herbário da Universidade de Brasília","Pirenópolis","","pt","UB",1087237117,"BRA:UnB:UB:0000013287","Collection","","Brito, M; Paes, NO; Matos, VL; Santos, JB","13287","UnB","Universidade de Brasília (UnB)","Caule com estames rugosos.&nf;&nf;Material testemunha da tese de doutoramento em ecologia pela UnB de Márcia Brito: ""Ecologia do baru"" (Projeto CMBBC).; .","2016-09-19T18:42:14.000+0000","Proença, CEB","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Pirenópolis","Goiás","brazil",3099,"Pirenópolis",5217302,-49.011284,-15.808451,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.783333,-49.133333,"original coordinates","original coordinates OK"
"42","Kielmeyera speciosa",1095225045,-16.20472,-47.35611,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:17.017+0000","2018-11-23T18:21:17.153+0000",123,"none","PRESERVED_SPECIMEN",2,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",NA,NA,"Goiás",2002,5,14,"2002-05-14T00:00:00","2018-11-23T18:22:18.059+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000047186","1117","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CRISTALINA","1,5 km após a fazenda do Sr. Edileno (após a ponte sobre o rio Preto) sentido Palmital - BR 251. Na bifurcação á esquerda.","pt","CEN",1095225045,"BRA:Cenargen:CEN:0000047186","Collection","Exsicatas","Aécio Amaral-Santos","47186","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência da AHE Queimado; influência indireta.","","J. F. B. Pastore","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","CRISTALINA","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.20472,-47.35611,"original coordinates","original coordinates OK"
"43","Kielmeyera speciosa",1089097663,-20.2164,-46.4483,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:41.736+0000","2018-12-03T16:41:19.822+0000",122,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2012-10-10T00:00:00",1178,0,"Minas Gerais",2002,6,10,"2002-06-10T00:00:00","2018-12-08T04:38:18.298+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000158941","6297","UEC - Herbário da Universidade Estadual de Campinas","Delfinópolis","Estrada para Casa Branca, Faz. Paraíso, ''Sete Cidades''.","pt","UEC",1089097663,"BRA:UNICAMP:UEC:0000158941","Collection","","Romero, R.; Nakajima, J.N.; Volpi, R.L.; Pacheco, R.A.","158941","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 4m, cálice verde, corola rósea, estames amarelos.; Campo rupestre.","2018-11-21T16:23:06.000+0000","","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Delfinópolis","Minas Gerais","brazil",2309,"Delfinópolis",3121209,-46.773144,-20.357075,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.2164,-46.4483,"original coordinates","original coordinates outside municipality original in delfinopolis falls in sao roque de minas"
"44","Kielmeyera speciosa",1272059512,-15.913889,-47.881111,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:59.513+0000","2018-09-10T18:28:42.727+0000",135,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2006-01-01T00:00:00",1025,0,"Distrito Federal",2002,11,6,"2002-11-06T00:00:00","2018-12-07T13:04:18.485+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000018373","660","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1272059512,"BRA:JBB:HEPH:0000018373","Collection","","Rodrigues Silva, R","18373","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arvoreta; flor Branco(róseo);; Cerrado s.s.","2018-08-17T14:55:09.000+0000","Castro, TB","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.913889,-47.881111,"original coordinates","original coordinates OK"
"45","Kielmeyera speciosa",1089067831,-15.4641,-47.537,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:24.041+0000","2018-12-03T16:41:06.709+0000",122,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2001-03-01T00:00:00",1100,0,"Distrito Federal",2001,3,19,"2001-03-19T00:00:00","2018-12-08T04:38:00.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000121094","4939","UEC - Herbário da Universidade Estadual de Campinas","Brasília","Reserva Ecológica do IBGE","pt","UEC",1089067831,"BRA:UNICAMP:UEC:0000121094","Collection","","Silva, M.A.","121094","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Flores, Arvoreta heliófita ca. 3,5m, corola branca, estames amarelos, cálice verde claro, botões florais esverdeados, florais com cheiro característico. Cerrado sul próximo ao experimento do projeto fogo.","2018-11-21T16:23:06.000+0000","Silva, M.A.","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.4641,-47.537,"original coordinates","original coordinates outside municipality original in brasilia falls in planaltina"
"46","Kielmeyera speciosa",1676471921,-19.334722,-47.266667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.600+0000","2018-09-25T14:05:05.728+0000",126,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2013-04-01T00:00:00",982.5,47.5,"Minas Gerais",2000,4,17,"2000-04-17T00:00:00","2018-12-10T07:36:49.662+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000142539","690","SPF - Herbário da Universidade de São Paulo","Perdizes","","pt","SPF",1676471921,"BRA:USP:SPF:0000142539","Collection","","Martens, LA","142539","USP","Universidade de São Paulo, USP","no verso:&nf;Floração: abril&nf;nome popular: malva-rosa&nf;fotos em poder da coletora: 01 a 07 / 12 a 15 ou 15/121","2018-08-21T18:26:03.000+0000","Trad, RJ","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Perdizes","Minas Gerais","brazil",2560,"Perdizes",3149804,-47.195325,-19.400736,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.334722,-47.266667,"original coordinates","original coordinates OK"
"47","Kielmeyera speciosa",1095217525,-15.91667,-48.01667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.337+0000","2018-11-23T18:21:09.466+0000",123,"none","PRESERVED_SPECIMEN",1,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",1070,0,"Distrito Federal",1999,4,30,"1999-04-30T00:00:00","2018-11-23T18:22:00.788+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000038328","78","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Fazenda Sucupira. Cerrado no entorno do capril, depois da cerca.","pt","CEN",1095217525,"BRA:Cenargen:CEN:0000038328","Collection","Exsicatas","Juliana Guimarães Faria","38328","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Tronco tortuoso, flores vistosas, folhas grandes.","","B. M. T. Walter","","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.91667,-48.01667,"original coordinates","original coordinates OK"
"48","Kielmeyera speciosa",1272058241,-14.236667,-47.906667,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:57.251+0000","2018-09-10T18:28:39.884+0000",135,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","1999-09-06T00:00:00",710,0,"Goiás",1999,8,28,"1999-08-28T00:00:00","2018-12-07T13:04:17.860+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000015238","10","HEPH - Herbário Ezechias Paulo Heringer","Alto Paraíso de Goiás","Fazenda Oreades","pt","HEPH",1272058241,"BRA:JBB:HEPH:0000015238","Collection","","Lino, MRD","15238","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore com 1,5 m ;; Cerrado","2018-08-17T14:55:09.000+0000","Nóbrega, MGG","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.236667,-47.906667,"original coordinates","original coordinates outside municipality original in alto paraiso de goias falls in colinas do sul"
"49","Kielmeyera speciosa",1424090186,-14.476389,-49.218889,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:53.429+0000","2018-09-24T20:00:23.537+0000",207,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2011-07-07T00:00:00",525,NA,"Goiás",1998,6,24,"1998-06-24T00:00:00","2018-12-06T16:57:01.123+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:335888","1225","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Uruaçu","Entrada para Riachão, ca. 2 km da cidade; Fazenda Macaco.","","RB",1424090186,"urn:catalog:JBRJ:RB:335888","PhysicalObject","","D.Alvarenga; M.A.Silva et al","RB00335888","JBRJ","","Arvoreta heliófita, ca. 2,5m alt. x 0,10 m DAP; casca escamosa; folha de cor verde; cálice verde claro; corola rósea. Comum.","2017-10-19T03:09:29.868+0000","Rafaela Jorge Trad","","RB 422596","Vegetação cerrado; solo argiloso/pedregoso; relevo ondulado.","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Uruaçu","Goiás","brazil",3294,"Uruaçu",5221601,-49.08947,-14.418167,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.476389,-49.218889,"original coordinates","original coordinates OK"
"50","Kielmeyera speciosa",1423946084,-14.488611,-48.555278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:13.139+0000","2018-09-24T19:58:16.411+0000",207,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","1997-05-28T00:00:00",NA,NA,"Goiás",1996,4,13,"1996-04-13T00:00:00","2018-12-06T16:55:45.122+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:123132","2460","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Niquelândia","Entrada no KM 8 da Rodovia Niquelandia/Uruaçu, Fazenda Traíras.","","RB",1423946084,"urn:catalog:JBRJ:RB:123132","PhysicalObject","","R.C.Mendonça; R.Marquete, M.L.Fonseca, F.C.A.Oliveira","RB00123132","JBRJ","","Arvoreta ca 1,70 m de alt, heliofila, latex alvacento tornando-se amarelo ao oxidar, tronco corticoso, folhas variando do verdo ao vinho, cartáceas, flores com cálice verde e corola rosa, anteras amarelo ouro, botões rosados, flores muito vistosas,","2014-07-22T07:32:21.883+0000","C.M.Vieira","","RB 335436","Cerrado muitas pedras de cor branca, relevo ondulado, morro","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.488611,-48.555278,"original coordinates","original coordinates OK"
"51","Kielmeyera speciosa",1258043474,-15.25,-47.25,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:12.625+0000","2016-06-06T11:13:19.489+0000",28,"none","PRESERVED_SPECIMEN",1,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2016-01-01T00:00:00",800,NA,"Goiás",1996,5,1,"1996-05-01T00:00:00","2018-07-07T19:43:42.947+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100705779","Pereira 3050","Tropicos","","Município de Cabeceiras de Goiás, km 1.5 da estrada BR-020 para Cabeceiras de Góias.","","MO",1258043474,"urn:catalog:MO:Tropicos:100705779","PhysicalObject","","B.A.S. Pereira|D. Alvarenga","100705779","MO","MOBOT","","2016-05-27T13:29:00.000+0000","R.J. Trad","SOUTH_AMERICA","","","No opinion","ICNafp","Cabeceiras",50243194,"http://www.tropicos.org/Specimen/100705779","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.25,-47.25,"original coordinates","original coordinates outside municipality original in  falls in formosa"
"52","Kielmeyera speciosa",1424087490,-15.25,-47.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:51.213+0000","2018-09-24T20:00:21.962+0000",207,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","2011-07-07T00:00:00",800,NA,"Goiás",1996,5,1,"1996-05-01T00:00:00","2018-12-06T16:56:59.276+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:333006","3050","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cabeceiras","km 1,5 da estrada BR-020 para Cabeceiras de Goiás.","","RB",1424087490,"urn:catalog:JBRJ:RB:333006","PhysicalObject","","B. A. S. Pereira; D. Alvarenga","RB00333006","JBRJ","","Arvoreta ca. 4.0 m de altura. Flores róseo esbranquiçada.","2017-10-19T03:33:49.436+0000","Rafaela Jorge Trad","","RB 393417","Latossolo Vermelho.","","","",NA,"","",NA,"","","","","","",NA,NA,"","","","","",NA,"","","","",NA,NA,NA,"","","Cabeceiras","Goiás","brazil",3105,"Cabeceiras",5204003,-46.99267,-15.760608,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.25,-47.25,"original coordinates","original coordinates outside municipality original in cabeceiras falls in formosa"
"53","Kielmeyera speciosa",1930283577,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:53.432+0000","2018-11-18T15:57:53.520+0000",96,"none","PRESERVED_SPECIMEN",NA,7330212,6,7707728,220,1414,4907584,7330103,7330212,7330212,"Kielmeyera speciosa A.St.-Hil.","Kielmeyera speciosa A.St.-Hil.","Plantae","Tracheophyta","Malpighiales","Calophyllaceae","Kielmeyera","Kielmeyera speciosa","Kielmeyera","speciosa","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1995,10,31,"1995-10-31T00:00:00","2018-12-08T01:12:52.780+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b1f29f91-8c55-4c12-96ec-6a382cbd361e","302","Vascular plants","","Fazenda Sucupira","en","NY",1930283577,"b1f29f91-8c55-4c12-96ec-6a382cbd361e","PhysicalObject","sheet","M. C. de Assis","00748987","NY","","","","M. C. de Assis","SOUTH_AMERICA","","","","ICN","Brasília",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=886600","Cerrado, solo latossolo, relevo plano","http://biocol.org/urn:lsid:biocol.org:col:15556","et alii","31 Oct 1995","Other source",304,304,"CRIA (Centro de Referência em Informação Ambiental)","","","","",NA,"","","","",NA,NA,NA,"","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
