"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","typeStatus","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","organismID","datasetID","accessRights","fieldNumber","rights","verbatimElevation","verbatimTaxonRank","verbatimLocality","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"95","Erythroxylum caatingae",1089249869,-6.583333,-40.3,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.321+0000","2018-09-24T19:20:39.928+0000",128,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2009-10-22T00:00:00","SOUTH_AMERICA","Ceará",1996,4,26,"1996-04-26T00:00:00","2018-08-13T19:40:48.000+0000","2018-12-08T04:39:21.128+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000043989","595","EAC - Herbário Prisco Bezerra","Aiuaba","pt","EAC",1089249869,"BRA:UFC:EAC:0000043989","Collection","Figueiredo, M.A.","43989","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, 2m; folha simples, alterna, pilosa; corola creme; fruto drupa, vermelho.; Caatinga arbustivo-arbórea aberta","Loiola, M.I.B.; Cordeiro, L.S.",470,0,"Estação Ecológica de Aiuaba, Lagoa da Boiada., Substrato: tabuleiro arenoso, planossolo com textura arenosa.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.583333,-40.3,"original coordinates","original coordinates OK"
"96","Erythroxylum caatingae",1089249890,-6.7,-40.433333,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.346+0000","2018-09-24T19:20:39.944+0000",128,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2009-10-22T00:00:00","SOUTH_AMERICA","Ceará",1996,4,26,"1996-04-26T00:00:00","2018-08-13T19:40:48.000+0000","2018-12-08T04:39:21.140+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000043990","219","EAC - Herbário Prisco Bezerra","Aiuaba","pt","EAC",1089249890,"BRA:UFC:EAC:0000043990","Collection","Lima-Verde, L.W.","43990","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto, 3m; folha simples, alterna, coriácea; corola amarela; fruto drupa, amarelo.; Carrasco","Loiola, M.I.B.; Cordeiro, L.S.",620,0,"Serra do Flamengo, Pombal, Substrato: chapada arenosa, terciário, solo litólico, seixos rolados.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.7,-40.433333,"original coordinates","original coordinates OK"
"97","Erythroxylum caatingae",1844429728,-12.883333,-39.85,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:05.216+0000","2018-09-10T18:27:59.523+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1996,12,18,"1996-12-18T00:00:00","2018-09-06T20:00:52.000+0000","2018-12-10T07:12:51.144+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000240372","36","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Milagres","pt","HUEFS",1844429728,"BRA:UEFS:HUEFS:0000240372","Collection","Equipe Projeto Abelhas.","240372","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga com lagedo e Palmeira.","",280,0,"Fazenda Bastião(cerca de 114km antes de Milagres) na BR 116.","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Milagres","Bahia","brazil",3468,"Milagres",2921302,-39.773701,-12.925289,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.883333,-39.85,"original coordinates","original coordinates OK"
"98","Erythroxylum caatingae",1090454033,-10,-42.2,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:43.518+0000","2018-11-24T12:33:43.565+0000",122,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1993,1,24,"1993-01-24T00:00:00","2018-11-14T18:08:30.000+0000","2018-12-08T04:42:34.014+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000057626","9631","CEPEC - Herbário do Centro de Pesquisas do Cacau","JUAZEIRO","pt","CEPEC",1090454033,"BRA:CEPLAC:CEPEC:0000057626","Collection","W. W. Thomas","57626","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. I. B. Loiola",NA,NA,"N Serra da Jacobina e Flamengo,11Km S Barrinha (52Km N Sr. do Bonfim) e Faz. Pasto Bom.","10/12/1998","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"JUAZEIRO","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10,-42.2,"original coordinates","original coordinates outside municipality original in juazeiro falls in sento se"
"99","Erythroxylum caatingae",1260835702,-10,-42.2,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:50.800+0000","2016-03-21T16:23:25.744+0000",28,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1993,1,24,"1993-01-24T00:00:00","2014-04-14T12:13:00.000+0000","2018-12-09T00:39:07.825+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3420204","Thomas 9631","Tropicos","","","MO",1260835702,"urn:catalog:MO:Tropicos:3420204","PhysicalObject","W. Wayt Thomas|et al.","3420204","MO","MOBOT","","",NA,NA,"","","",NA,"","","","ICNafp","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","No opinion",12500431,"http://www.tropicos.org/Specimen/3420204",NA,"",NA,"","",NA,"","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10,-42.2,"original coordinates","original coordinates outside municipality original in  falls in sento se"
"100","Erythroxylum caatingae",1077196817,-14.066667,-42.466667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:09.235+0000","2018-12-03T16:16:01.999+0000",122,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","1998-10-01T00:00:00","SOUTH_AMERICA","Bahia",1993,1,15,"1993-01-15T00:00:00","2018-08-28T19:03:05.000+0000","2018-12-06T14:16:19.231+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000024988","2752","ALCB - Herbário Alexandre Leal Costa","Caetité","pt","ALCB",1077196817,"BRA:UFBA:ALCB:0000024988","Collection","Guedes, ML; et al.","024988","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. de 2,0m de altura. Folhas coriáceas. Flores singelas alvas. Frutos imaturos.","Loiola, I",NA,NA,"Serra Geral","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.066667,-42.466667,"original coordinates","original coordinates OK"
"101","Erythroxylum caatingae",1090422990,-11.4,-42.5,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:16.000+0000","2018-11-24T12:33:16.176+0000",122,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1993,1,31,"1993-01-31T00:00:00","2018-11-14T18:08:30.000+0000","2018-12-08T04:42:20.657+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000021926","18958","CEPEC - Herbário do Centro de Pesquisas do Cacau","gentio do ouro","pt","CEPEC",1090422990,"BRA:CEPLAC:CEPEC:0000021926","Collection","R. M. Harley","21926","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","T. Plowman",NA,NA,"Ca. 4Km NE da cidade, ao longo da Rod. Para Central.","30/12/1985","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"PARATYPE",NA,"","",NA,"","","",NA,"","",NA,"gentio do ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.4,-42.5,"original coordinates","original coordinates OK"
"102","Erythroxylum caatingae",1094172906,-10,-42.2,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:23.133+0000","2018-09-25T15:14:00.556+0000",81,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1993,1,24,"1993-01-24T00:00:00","2018-08-22T12:16:59.000+0000","2018-12-09T06:20:44.889+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000009283","","UESC - Herbário Universidade Estadual de Santa Cruz","Juazeiro","pt","UESC",1094172906,"BRA:UESC:UESC:0000009283","Collection","W. Thomas","9283","UESC","Universidade Estadual de Santa Cruz (UESC)","Quartz formation and surrounding caatinga.; Tree, 5 m.","",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10,-42.2,"original coordinates","original coordinates outside municipality original in juazeiro falls in sento se"
"103","Erythroxylum caatingae",1123825313,-10.965278,-38.785556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:55.334+0000","2017-12-15T16:34:48.750+0000",129,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1992,2,20,"1992-02-20T00:00:00","2017-09-14T14:45:05.000+0000","2018-12-08T12:05:01.755+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000042644","3837","MBML-Herbario - Herbário Mello Leitão","Tucano","pt","MBML-HERBARIO",1123825313,"BRA:MBML:MBML-HERBARIO:0000042644","Collection","A. M. V. de Carvalho; D.J.N. Hind","42644","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvorezinha com ca 6m alt., folhas discolores. Flores com cálice verde e corola creme. Frutos imaturos verdes, quando maduros alaranjados e lúcidos","J.L. Costa Lima/28-V-2014",NA,NA,"Ca 7 km na estrada. Tucano para Araci. Caatinga","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Tucano","Bahia","brazil",3747,"Tucano",2931905,-38.787914,-10.98809,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.965278,-38.785556,"original coordinates","original coordinates OK"
"104","Erythroxylum caatingae",1930553897,-10.966916772707,-38.7865714919747,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:55.423+0000","2018-11-18T15:59:55.532+0000",96,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","1993-01-01T00:00:00","SOUTH_AMERICA","Bahia",1992,3,22,"1992-03-22T00:00:00","","2018-12-08T02:52:22.810+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c516488d-fdb0-472a-89fe-6d078f22d0e2","3938","Vascular plants","","en","NY",1930553897,"c516488d-fdb0-472a-89fe-6d078f22d0e2","PhysicalObject","A. M. V. de Carvalho","386972","NY","","","J. A. Kallunki",0,0,"Ca 23 km, na estrada de Tucano para Euclides da Cunha. Caatinga","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=167032","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Mar 1992",82,"Tucano",82,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"",NA,"",55392,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.966916772707,-38.7865714919747,"original coordinates","original coordinates outside municipality original in  falls in tucano"
"105","Erythroxylum caatingae",1099316935,-6.259722,-38.443611,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:24.362+0000","2017-12-16T12:19:27.931+0000",143,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2004-10-28T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",1991,7,19,"1991-07-19T00:00:00","","2018-07-07T09:18:59.625+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000003114","339","MOSS - Herbário Dárdano de Andrade Lima","Cel. João Pessoa","pt","MOSS",1099316935,"BRA:UFERSA:MOSS:0000003114","Collection","Figueiredo, M.A.","3114","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","Arbusto; coletado em subida de serra.","Loiola, M.I.B.",0,0,"Serra de São José.","","",0,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Cel. João Pessoa","Rio Grande do Norte","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.259722,-38.443611,"original coordinates","original coordinates outside municipality original in cel. joao pessoa falls in coronel joao pessoa"
"106","Erythroxylum caatingae",1228267562,-13.8,-41,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:33:49.999+0000","2018-11-22T21:33:50.073+0000",97,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","2000-01-01T00:00:00","SOUTH_AMERICA","Bahia",1987,6,22,"1987-06-22T00:00:00","","2018-12-07T20:09:55.604+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","016223a7-e9ca-463f-b35e-479c0ba489fe","1663","GDI 2013-2015 SAPP","","en","Botany",1228267562,"016223a7-e9ca-463f-b35e-479c0ba489fe","PhysicalObject","L. P. de Queiroz","V0268653F","F","F","","M. I. Bezerra Loiola",600,NA,"Ituacu, 2 Km SE da cidade de Ituacu. Caatinga","","",NA,"","","F","ICBN","",NA,"",NA,"Botany","[ERY-BRAZ-499] South America, Brazil, Bahia, Ituacu: 2 Km SE da cidade de Ituacu. Caatinga","Plantae Spermatophyta Dicotyledoneae Erythroxylaceae","",NA,"",NA,"",NA,"","",175673,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.8,-41,"original coordinates","original coordinates outside municipality original in  falls in contendas do sincora"
"107","Erythroxylum caatingae",1228461429,-7.23,-40,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:17.195+0000","2018-11-22T21:35:17.352+0000",97,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Ceará",1985,2,15,"1985-02-15T00:00:00","","2018-12-07T20:11:48.331+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","44854bad-83c5-4e60-a1bc-9c9ac650d7e4","51040","GDI 2013-2015 SAPP","","en","Botany",1228461429,"44854bad-83c5-4e60-a1bc-9c9ac650d7e4","PhysicalObject","A. H. Gentry et al.","V0268659F","F","F","","",620,NA,"2-4 Km S of Campas Salas","","",NA,"","","F","ICBN","",NA,"",NA,"Botany","[ERY-BRAZ-678] South America, Brazil, Ceará: 2-4 Km S of Campas Salas","Plantae Spermatophyta Dicotyledoneae Erythroxylaceae","",NA,"",NA,"",NA,"","",176676,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","",NA,"","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.23,-40,"original coordinates","original coordinates outside municipality original in  falls in araripe"
"108","Erythroxylum caatingae",1258367887,-7.23333,-40.41666,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:27.433+0000","2016-03-21T14:39:50.039+0000",28,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","1985-01-01T00:00:00","SOUTH_AMERICA","Ceará",1985,2,15,"1985-02-15T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T19:43:01.525+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:115467","Gentry 50140","Tropicos","","","MO",1258367887,"urn:catalog:MO:Tropicos:115467","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini|A. Fernandes","115467","MO","MOBOT","","T. Plowman",620,NA,"2-4 km S of Campas Salas. disturbed catinga.","","",8,"","","","ICNafp","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","No opinion",12500431,"http://www.tropicos.org/Specimen/115467",NA,"",NA,"","",NA,"","","85-120",NA,"","",NA,"","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.23333,-40.41666,"original coordinates","original coordinates outside municipality original in  falls in salitre"
"109","Erythroxylum caatingae",1094722472,-12.716667,-40.116667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:49.750+0000","2018-09-10T18:25:47.005+0000",124,"none","PRESERVED_SPECIMEN",3694143,6,7707728,220,1414,6686,2873937,3694143,3694143,"Erythroxylum caatingae Plowman","Erythroxylum caatingae Plowman","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum caatingae","Erythroxylum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1985,3,12,"1985-03-12T00:00:00","","2018-09-10T18:25:48.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000004355","3581","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Iaçu","pt","HUEFS",1094722472,"BRA:UEFS:HUEFS:0000004355","Collection","Noblick, L.R.","4355","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","",NA,"","","",NA,"","",NA,"Iaçu","Bahia","brazil",3487,"Iaçu",2911907,-40.107378,-12.816516,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-40.116667,"original coordinates","original coordinates OK"
