"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","taxonID","bibliographicCitation","collectionID","institutionID","higherGeography","organismID","datasetID","accessRights","higherClassification","rights","typeStatus","dynamicProperties","georeferenceProtocol","references","georeferencedDate","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","georeferenceSources","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"89","Erythroxylum pungens",1090894716,-9.114528,-39.653056,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.475+0000","2018-05-05T12:05:24.396+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2006-05-18T00:00:00",472,0,"Bahia",2006,2,1,"2006-02-01T00:00:00","2018-04-13T18:50:46.000+0000","2018-12-09T06:15:05.374+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000044","2","HVASF - Herbário Vale do São Francisco","Curaçá","Serra da Natividade","pt","HVASF",1090894716,"BRA:UNIVASF:HVASF:0000000044","Collection","L.G. Souza","44","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto saxícola hospedeira de Tillandsia streptocarpa e T. recurvata. Folhas com ápice obtuso, terminais. Presença de fruto carnoso, imaturo, pedicelado.","M.B. Costa e Silva","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Curaçá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.114528,-39.653056,"original coordinates","original coordinates OK"
"90","Erythroxylum pungens",1077574646,-9.114444,-39.653056,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:06.584+0000","2018-08-03T12:05:08.837+0000",130,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2006-05-01T00:00:00",472,0,"Bahia",2006,2,1,"2006-02-01T00:00:00","2018-07-10T14:11:10.000+0000","2018-12-09T10:54:45.888+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000080997","002","IPA - Herbário - IPA Dárdano de Andrade Lima","Curacá","Serra da Natividade","pt","IPA",1077574646,"BRA:IPA:IPA:0000080997","Collection","Souza, L.G.; Nascimento, G.S.G.; Siqueira-Filho, J.A.; Espírito-Santo, F.S.; Nascimento, G.S.G.; Siqueira-Filho, J.A.; Espírito-Santo, F.S.","80997","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto saxícola hospedeira de Tillandsia streptocarpa e T. recurvada. Folhas com ápice obtuso, terminais. Presença de fruto carnoso, imaturo, pedicelado.","Costa; Silva, M.B.; Dias, G.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Curacá","Bahia","brazil",4040,"Curaçá",2909901,-39.639566,-9.256296,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.114444,-39.653056,"original coordinates","original coordinates OK"
"91","Erythroxylum pungens",1094832126,-14.214167,-42.451111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.104+0000","2018-09-10T18:26:49.450+0000",124,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-09-01T00:00:00",730,0,"Bahia",2006,11,4,"2006-11-04T00:00:00","","2018-09-10T18:27:03.440+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000114598","260","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Licínio de Almeida","Ca. De 60km de Licínio de Almeida para Caetité. Próximo à Santa Luzia.","pt","HUEFS",1094832126,"BRA:UEFS:HUEFS:0000114598","Collection","Souza-Silva, R.F.","114598","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.L.Costa-Lima","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Licínio de Almeida","Bahia","brazil",3272,"Licínio de Almeida",2919405,-42.466395,-14.591223,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.214167,-42.451111,"original coordinates","original coordinates outside municipality original in licinio de almeida falls in caetite"
"92","Erythroxylum pungens",1077224820,-9.4,-40.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:35.673+0000","2018-12-03T16:16:17.010+0000",122,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2012-09-11T00:00:00",NA,NA,"Bahia",2006,11,26,"2006-11-26T00:00:00","2018-08-28T19:03:14.000+0000","2018-12-06T14:16:32.188+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000074910","12693","ALCB - Herbário Alexandre Leal Costa","Juazeiro","Baixo Médio São Francisco","pt","ALCB",1077224820,"BRA:UFBA:ALCB:0000074910","Collection","Guedes, ML; Alunos de Botânica Econômica","74910","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca 2m. Folhas castáceas, discolores. Frutos imaturos verdes.","Costa-Lima, JL","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Juazeiro","Bahia","brazil",3989,"Juazeiro",2918407,-40.272812,-9.542468,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.4,-40.5,"original coordinates","original coordinates outside municipality original in juazeiro falls in petrolina"
"93","Erythroxylum pungens",1090894689,-8.474278,-40.924278,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:06.475+0000","2018-05-05T12:05:24.301+0000",121,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2011-01-18T00:00:00",566,0,"Pernambuco",2005,12,5,"2005-12-05T00:00:00","2018-04-13T18:50:46.000+0000","2018-12-09T06:15:05.372+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000000022","6","HVASF - Herbário Vale do São Francisco","Afrânio","Povoado de Caboclo, Fazenda Boqueirão","pt","HVASF",1090894689,"BRA:UNIVASF:HVASF:0000000022","Collection","G.S.G. Nascimento","22","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 3m alt. Folhas opostas e pediceladas. Flores alvas e pediceladas com anteras e estigma verde-claros. Folhas e flores localizadas no ápice da ramificação, dividindo a mesma base.","M.I.B. Loiola","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Afrânio","Pernambuco","brazil",4158,"Afrânio",2600203,-41.004322,-8.617578,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.474278,-40.924278,"original coordinates","original coordinates OK"
"94","Erythroxylum pungens",1089254406,-8.485278,-40.924278,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.257+0000","2018-09-24T19:20:41.984+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2011-01-18T00:00:00",NA,NA,"Pernambuco",2005,12,5,"2005-12-05T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-08T04:39:23.908+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000048650","06","EAC - Herbário Prisco Bezerra","Afrânio","Povoado de Caboclo, Fazenda Boqueirão","pt","EAC",1089254406,"BRA:UFC:EAC:0000048650","Collection","Nascimento, G.S.G.","48650","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore, ca. 3m; folha oposta e pedicelada; flor alva, pedicelada com antera e estigma verde-claros; folhas e flores no ápice dos ramos, dividindo a mesma base.; Caatinga arbustivo-arbórea","Loiola, M.I.B.; Cordeiro, L.S.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Afrânio","Pernambuco","brazil",4158,"Afrânio",2600203,-41.004322,-8.617578,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.485278,-40.924278,"original coordinates","original coordinates OK"
"95","Erythroxylum pungens",1089256152,-13.821111,-41.597222,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:28.511+0000","2018-09-24T19:20:42.868+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2011-12-20T00:00:00",NA,NA,"Bahia",2004,12,5,"2004-12-05T00:00:00","2018-08-13T19:40:59.000+0000","2018-12-08T04:39:24.922+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000050444","55291","EAC - Herbário Prisco Bezerra","Rio de Contas","Serra do Rio de Contas, Boa Sentença, Rio Lavander, Arenito.","pt","EAC",1089256152,"BRA:UFC:EAC:0000050444","Collection","Harley, R.M.","50444","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbusto; folha membranácea; flor creme.; Carrasco","Loiola, M.I.B.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.821111,-41.597222,"original coordinates","original coordinates OK"
"96","Erythroxylum pungens",1094778585,-13.788056,-41.834444,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:25.598+0000","2018-09-10T18:26:21.506+0000",124,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2004-05-01T00:00:00",498,0,"Bahia",2002,6,15,"2002-06-15T00:00:00","","2018-09-10T18:26:31.289+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000060581","7061","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Livramento do Brumado","Ca. 6 km W da estrada Livramento para Brumado, entrando ca. 13,4 Km S de Livramento.","pt","HUEFS",1094778585,"BRA:UEFS:HUEFS:0000060581","Collection","Queiroz, L.P.de","60581","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbórea com solo arenoso.","I.Loiola","","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Livramento do Brumado","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.788056,-41.834444,"original coordinates","original coordinates outside municipality original in livramento do brumado falls in dom basilio"
"97","Erythroxylum pungens",1090487286,-9.0175,-40.8875,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:09.777+0000","2018-11-24T12:34:09.820+0000",122,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2001,4,27,"2001-04-27T00:00:00","2018-11-14T14:13:54.000+0000","2018-12-08T04:42:48.247+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000095130","54323","CEPEC - Herbário do Centro de Pesquisas do Cacau","casa nova","25Km da divisa entre Bahia e Pernambuco, 22Km antes de Casa Nova, na estrada BA-235 para Remanso.","pt","CEPEC",1090487286,"BRA:CEPLAC:CEPEC:0000095130","Collection","R. M. Harley","95130","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. L. Costa-Lima","14/09/2012","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","casa nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.0175,-40.8875,"original coordinates","original coordinates OK"
"98","Erythroxylum pungens",1089249880,-6.575972,-40.290833,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.310+0000","2018-09-24T19:20:39.940+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","1999-06-22T00:00:00",NA,NA,"Ceará",1997,2,26,"1997-02-26T00:00:00","2018-08-13T19:40:58.000+0000","2018-12-08T04:39:21.262+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000043984","503","EAC - Herbário Prisco Bezerra","Aiuaba","Estação Ecológica de Aiuaba, Lagoa da Boiada., Substrato: planossolo solódico.","pt","EAC",1089249880,"BRA:UFC:EAC:0000043984","Collection","Lima-Verde, L.W.","43984","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore.; Caatinga arbustivo-arbórea","Loiola, M.I.B.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.575972,-40.290833,"original coordinates","original coordinates OK"
"99","Erythroxylum pungens",1089249866,-6.616667,-40.133333,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:24.319+0000","2018-09-24T19:20:39.920+0000",128,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","1999-06-22T00:00:00",400,0,"Ceará",1997,12,10,"1997-12-10T00:00:00","2018-08-13T19:40:58.000+0000","2018-12-08T04:39:21.271+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000043987","274","EAC - Herbário Prisco Bezerra","Aiuaba","Estação Ecológica de Aiuaba, Lagoa do Rosio, Substrato: cristalino, pré-cambriano, solo litólico, rana (seixos rolados).","pt","EAC",1089249866,"BRA:UFC:EAC:0000043987","Collection","Andrade, I.M.","43987","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Árvore.; Caatinga arbustivo-arbórea","Loiola, M.I.B.","","","SOUTH_AMERICA",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Aiuaba","Ceará","brazil",4702,"Aiuaba",2300408,-40.298551,-6.605174,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.616667,-40.133333,"original coordinates","original coordinates OK"
"100","Erythroxylum pungens",1099321082,-5.356389,-36.128056,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:26.656+0000","2017-12-16T12:19:34.302+0000",143,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","2011-11-09T00:00:00",110,0,"Rio Grande do Norte",1986,5,13,"1986-05-13T00:00:00","","2018-07-07T09:18:59.758+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000007261","40","MOSS - Herbário Dárdano de Andrade Lima","Jandaíra","Estação Ecológica de Terras Secas.","pt","MOSS",1099321082,"BRA:UFERSA:MOSS:0000007261","Collection","Vasconcelos, S.H.","7261","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","","Costa-Lima, J.L.","","","SOUTH_AMERICA",0,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Jandaíra","Rio Grande do Norte","brazil",5017,"Jandaíra",2405108,-36.142827,-5.35428,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.356389,-36.128056,"original coordinates","original coordinates OK"
"101","Erythroxylum pungens",1424455133,-7.233333,-40.416667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:33.154+0000","2018-09-24T20:03:47.104+0000",207,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","1985-01-01T00:00:00",620,NA,"Ceará",1985,2,15,"1985-02-15T00:00:00","2017-10-13T12:28:07.534+0000","2018-12-06T17:00:34.008+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:79153","50140","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ceará","2-4 KM OF CAMPAS SALAS.","","RB",1424455133,"urn:catalog:JBRJ:RB:79153","PhysicalObject","AL GENTRY; ELSA ZARDINI& AFRANIO FERNANDES","RB00079153","JBRJ","","TREE , FLOWERS GREENISH-CREAM.","A.FERNANDES","RB 254302","","",NA,"","","",NA,"","",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","Ceará","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.233333,-40.416667,"original coordinates","original coordinates outside municipality original in ceara falls in salitre"
"102","Erythroxylum pungens",1258368030,-7,-39.58333,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:27.454+0000","2016-03-21T14:39:50.425+0000",28,"none","PRESERVED_SPECIMEN",3694052,6,7707728,220,1414,6686,2873937,3694052,3694052,"Erythroxylum pungens O.E.Schulz","Erythroxylum pungens O.E.Schulz","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum pungens","Erythroxylum","pungens","SPECIES","ACCEPTED","1985-01-01T00:00:00",300,NA,"Ceará",1985,2,16,"1985-02-16T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T19:43:01.674+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:115480","Gentry 50195","Tropicos","","Cerrado like island in catinga, CE-021, 2 km S of Farias Brito.","","MO",1258368030,"urn:catalog:MO:Tropicos:115480","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini|Angelica Fernandes|Almeida, B.","115480","MO","MOBOT","","T. Plowman","","","SOUTH_AMERICA",4,"No opinion","ICNafp","85-132",12500236,"http://www.tropicos.org/Specimen/115480","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"",NA,"","","",NA,"","","",NA,NA,NA,NA,NA,NA,NA,"","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7,-39.58333,"original coordinates","original coordinates outside municipality original in  falls in farias brito"
