"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","preparations","county","fieldNumber","verbatimLocality","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","identificationRemarks","collectionID","habitat","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"109","Erythroxylum revolutum",1089197860,-7.483333,-36.665,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:35.049+0000","2018-11-24T12:33:35.079+0000",128,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2004-09-10T00:00:00",493,0,"Paraíba",2002,3,8,"2002-03-08T00:00:00","2018-11-05T21:13:50.000+0000","2018-12-08T04:38:57.283+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000600062","5695","JPB - Herbário Lauro Pires Xavier","Serra Branca","Base da pedra de Serra Branca.","pt","JPB",1089197860,"BRA:UFPB:JPB:0000600062","Collection","Agra, MF; Baracho, GS; Pontes, RA; Leal, CKA; Abrantes, L","600062","UFPB","Universidade Federal da Paraíba, UFPB","Terrestre. Árvore ca. 3m de alt.; folhas glabras, coriáceas, oval-eliptiocas; drupa verde. Flores alvacentas. Frutos drupa alaranjado.; DESC: Terrestre. Árvore ca. 3m de alt.; folhas glabras, coriáceas, oval-eliptiocas; drupa verde. Flores alvacentas. Fr","Loiola, MIB","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Serra Branca","Paraíba","brazil",4394,"Serra Branca",2515500,-36.709316,-7.540188,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.483333,-36.665,"original coordinates","original coordinates OK"
"110","Erythroxylum revolutum",1089167906,-7.470833,-36.890556,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:03.765+0000","2018-11-24T12:33:03.820+0000",128,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2004-09-10T00:00:00",696,0,"Paraíba",2002,12,21,"2002-12-21T00:00:00","2018-11-05T21:13:49.000+0000","2018-12-08T04:38:43.655+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000031230","62","JPB - Herbário Lauro Pires Xavier","São José dos Cordeiros","RPPN Fazenda Almas, Na trilha.","pt","JPB",1089167906,"BRA:UFPB:JPB:0000031230","Collection","Lima, IB; Quirino, ZG; Leite, AV","31230","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto ca. 1,7 m de alt., flores claras com calice roxos.; DESC: Arbusto ca. 1,7 m de alt., flores claras com calice roxos.","Loiola, MIB","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","São José dos Cordeiros","Paraíba","brazil",4431,"São José dos Cordeiros",2514800,-36.863749,-7.426358,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.470833,-36.890556,"original coordinates","original coordinates OK"
"111","Erythroxylum revolutum",1077591999,-9.390514,-36.759928,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:40.769+0000","2018-11-23T18:20:40.837+0000",125,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2010-08-02T00:00:00",NA,NA,"Alagoas",2001,1,18,"2001-01-18T00:00:00","2018-11-22T16:43:11.000+0000","2018-12-09T10:54:52.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000014158","5378","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Estrela de Alagoas","Próximo à BR-316, em vegetação secundária","pt","MAC",1077591999,"BRA:IMA:MAC:0000014158","Collection","R.P.Lyra-Lemos","14158","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore. ca.de 2m de altura. Botões esverdeados.; Caatinga arbustiva.","M.I.B.Loiola","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Estrela de Alagoas","Alagoas","brazil",4017,"Estrela de Alagoas",2702553,-36.767634,-9.389591,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.390514,-36.759928,"original coordinates","original coordinates OK"
"112","Erythroxylum revolutum",1077211421,-12.906389,-41.233333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:09:55.308+0000","2018-12-03T16:15:54.640+0000",122,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2001-05-01T00:00:00",NA,NA,"Bahia",2001,4,30,"2001-04-30T00:00:00","2018-08-28T19:03:14.000+0000","2018-12-06T14:16:26.488+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000052395","8256","ALCB - Herbário Alexandre Leal Costa","Andaraí","Chapada Diamantina, Assentamento Mocambo, área de reserva","pt","ALCB",1077211421,"BRA:UFBA:ALCB:0000052395","Collection","Guedes, ML; Santana, DL; Loureiro, DM; Alves, L. de J.","52395","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,5m. Folhas coriáceas, discolores, pecíolos avermelhados.; Substrato pedregoso (lajedo).","Guedes, ML","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.906389,-41.233333,"original coordinates","original coordinates OK"
"113","Erythroxylum revolutum",1094774398,-10.032778,-39.15,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.717+0000","2018-09-10T18:26:19.364+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2003-05-01T00:00:00",NA,NA,"Bahia",2001,10,29,"2001-10-29T00:00:00","","2018-09-10T18:26:28.722+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000056356","7029","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Toca Velha, Estação Biológica de Canudos, (sede de biodiversitas).","pt","HUEFS",1094774398,"BRA:UEFS:HUEFS:0000056356","Collection","Queiroz, L.P.de","56356","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga arbustiva sobre solo arenoso branco avermelhado e ladeado por arenitos vermelhos.","M.I.B.Loiola","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.032778,-39.15,"original coordinates","original coordinates OK"
"114","Erythroxylum revolutum",1265929603,-9.298611,-41.589167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.603+0000","2018-02-15T05:17:31.718+0000",121,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2015-03-16T00:00:00",481,0,"Bahia",2001,12,28,"2001-12-28T00:00:00","","2018-07-07T10:12:15.426+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000091487","701","BHCB - Herbário da Universidade Federal de Minas Gerais","Casa Nova","ca. 70km de Casa Nova na estrada.","pt","BHCB",1265929603,"BRA:UFMG:BHCB:0000091487","Collection","Nunes, TS; Carneiro, A; Rocha, A; Andrade, BS; Silva, BM","91487","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","SOUTH_AMERICA","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Casa Nova","Bahia","brazil",4049,"Casa Nova",2907202,-41.329552,-9.239354,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.298611,-41.589167,"original coordinates","original coordinates OK"
"115","Erythroxylum revolutum",1094762744,-10.438611,-39.335833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.600+0000","2018-09-10T18:26:12.379+0000",124,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2004-05-01T00:00:00",NA,NA,"Bahia",2000,2,27,"2000-02-27T00:00:00","","2018-09-10T18:26:20.791+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000044723","1873","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Monte Santo","Subida para igreja ao lado da escada.","pt","HUEFS",1094762744,"BRA:UEFS:HUEFS:0000044723","Collection","Giulietti, A.M.","44723","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","I.Loiola","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Monte Santo","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.438611,-39.335833,"original coordinates","original coordinates OK"
"116","Erythroxylum revolutum",1424455506,-8.2075,-36.403611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:33.355+0000","2018-09-24T20:03:47.272+0000",207,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",975,55,"Pernambuco",2000,3,1,"2000-03-01T00:00:00","2017-10-15T15:51:17.146+0000","2018-12-06T17:00:34.189+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:79223","343","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brejo da Madre de Deus","Mata do Bituri.","","RB",1424455506,"urn:catalog:JBRJ:RB:79223","PhysicalObject","L. M. Nascimento; A. G. da Silva","RB00079223","JBRJ","","Árvore com cerca de 3,0m de altura. Frutos imaturos verdes. Ocasional.","","","RB 379550","Margem da estrada, área pedregosa. Mata estacional.","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.403611,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"117","Erythroxylum revolutum",1424064435,-9.566667,-37.986944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:35.263+0000","2018-09-24T20:00:08.987+0000",207,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2012-08-13T00:00:00",230,NA,"Sergipe",2000,5,17,"2000-05-17T00:00:00","2017-10-19T01:21:02.201+0000","2018-12-06T16:56:45.652+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:302898","315","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Canindé de São Francisco","Faz. Cana Brava.","","RB",1424064435,"urn:catalog:JBRJ:RB:302898","PhysicalObject","Coelho, D. M.; Silva, R.","RB00302898","JBRJ","","Arbusto com 2,5 m de altura. frutos subglobosos imaturos verdes e maduros alaranjados. Indicação popular: afrodisíaco, coração e pressão alta. Parte utilizada: folha e flor.","T. Araújo","","RB 366873","Geologia: arenito.","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Canindé de São Francisco","Sergipe","brazil",3956,"Canindé de São Francisco",2801207,-37.913445,-9.712281,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.566667,-37.986944,"original coordinates","original coordinates OK"
"118","Erythroxylum revolutum",1424458026,-9.686667,-37.981111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:34.846+0000","2018-09-24T20:03:48.639+0000",207,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",NA,NA,"Sergipe",2000,7,16,"2000-07-16T00:00:00","","2018-12-06T17:00:35.524+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:79762","1351","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Sergipe","Canindé do São Francisco, Fazenda Xingó.","","RB",1424458026,"urn:catalog:JBRJ:RB:79762","PhysicalObject","Moura, D.; Silva, R.A.","RB00079762","JBRJ","","Arvoreta ca. 2,5m alt., fruto imaturo de cor verde.","J.L. Costa-Lima","","RB 365191","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Sergipe","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-9.686667,-37.981111,"original coordinates","original coordinates outside municipality original in sergipe falls in caninde de sao francisco"
"119","Erythroxylum revolutum",1424457952,-9.461667,-37.873611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:34.796+0000","2018-09-24T20:03:48.571+0000",207,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2000,7,20,"2000-07-20T00:00:00","2014-07-07T23:04:25.435+0000","2018-12-06T17:00:35.472+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:79748","1295","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Alagoas","Olho d´Água do Casado, Fazenda Nova Esperança.","","RB",1424457952,"urn:catalog:JBRJ:RB:79748","PhysicalObject","Moura, D.; Silva, R.A.","RB00079748","JBRJ","","Arvoreta ca. 2m alt. frutos imaturos de cor verde.","J.L. Costa-Lima","","RB 365152","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Alagoas","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.461667,-37.873611,"original coordinates","original coordinates outside municipality original in alagoas falls in olho d'agua do casado"
"120","Erythroxylum revolutum",1077598621,-9.422914,-37.830003,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:46.605+0000","2018-11-23T18:20:46.685+0000",125,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2008-05-08T00:00:00",NA,NA,"Alagoas",2000,10,24,"2000-10-24T00:00:00","2018-11-22T16:43:11.000+0000","2018-12-09T10:54:55.351+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000023435","235","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Olho D#?#Água do Casado","Fazenda São José.","pt","MAC",1077598621,"BRA:IMA:MAC:0000023435","Collection","L.M.Cordeiro; et al.","23435","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 4 m de altura. Corola marrom, cálice verde; Tabuleiro plano.","M.I.B.Loiola","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Olho D#?#Água do Casado","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.422914,-37.830003,"original coordinates","original coordinates outside municipality original in olho d#?#agua do casado falls in olho d'agua do casado"
"121","Erythroxylum revolutum",1658207529,-11.722222,-41.118611,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.577+0000","2018-09-25T14:04:59.316+0000",126,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","2001-01-01T00:00:00",886,0,"Bahia",1997,3,6,"1997-03-06T00:00:00","","2018-09-25T14:04:59.326+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000129888","PCD6078","SPF - Herbário da Universidade de São Paulo","Morro do Chapéu","","pt","SPF",1658207529,"BRA:USP:SPF:0000129888","Collection","Giulietti, AM","129888","USP","Universidade de São Paulo, USP","","Pirani, JR","","","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.722222,-41.118611,"original coordinates","original coordinates OK"
"122","Erythroxylum revolutum",1090473156,-11.722222,-41.118611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.479+0000","2018-11-24T12:33:58.485+0000",122,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1997,3,8,"1997-03-08T00:00:00","2018-11-14T14:13:54.000+0000","2018-12-08T04:42:41.859+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000078777","6078","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Estrada p/ Lagoa Nova.","pt","CEPEC",1090473156,"BRA:CEPLAC:CEPEC:0000078777","Collection","A. M. Giulietti","78777","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. I. B. Loiola","","10/12/1998","","","",NA,"",NA,"","","","",NA,NA,"","","","","",NA,"",NA,"","","",NA,"","","","MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.722222,-41.118611,"original coordinates","original coordinates OK"
"123","Erythroxylum revolutum",1930471515,-8.625,-37.1542,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:16.970+0000","2018-11-18T15:59:17.145+0000",96,"none","PRESERVED_SPECIMEN",3694000,6,7707728,220,1414,6686,2873937,3694000,3694000,"Erythroxylum revolutum Mart.","Erythroxylum revolutum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum revolutum","Erythroxylum","revolutum","SPECIES","ACCEPTED","1997-01-01T00:00:00",799,0,"Pernambuco",1996,3,9,"1996-03-09T00:00:00","","2018-12-08T00:03:53.410+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bf3efdeb-d9ab-4e80-a60e-536d57e88ec9","368","Vascular plants","","Fazenda Laranjeiras.","en","NY",1930471515,"bf3efdeb-d9ab-4e80-a60e-536d57e88ec9","PhysicalObject","A. LaurÃªnio","1015796","NY","","","C. A. Sothers","SOUTH_AMERICA","","","sheet","BuÃ­que",NA,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1112368","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Mar 1996",69,69,"","http://biocol.org/urn:lsid:biocol.org:col:15556","VegetaÃ§Ã£o arbustiva densa, solo areno esbranquiÃ§ado a alaranajado. Topo da serra.","2621 ft","",NA,"",NA,"","","",NA,"","","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.625,-37.1542,"original coordinates","original coordinates outside municipality original in  falls in buique"
