"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","otherCatalogNumbers","individualCount","preparations","fieldNotes","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","rights","references","habitat","nomenclaturalCode","verbatimEventDate","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","verbatimLocality","verbatimTaxonRank","organismID","datasetID","accessRights","verbatimElevation","georeferencedDate","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"139","Erythroxylum betulaceum",730932124,-7.33333,-39.58333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:03:47.804+0000","2018-05-04T10:41:08.747+0000",189,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Ceará",1983,1,18,"1983-01-18T00:00:00","2015-09-05T08:54:20.000+0000","2018-12-08T05:19:22.057+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571358","","","","","","P",730932124,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05571358","","Plowman, T.|Caçula, J.T.","P05571358","MNHN","","","","",860,NA,"",NA,"hb","","","",NA,"Crato",NA,"",NA,"","","","","","",NA,"",NA,"","",12715,"Chapada do Araripe. Parque Nacional do Araripe. Access road east of federal road BR-122, approx. 20 km South-West of Crato","",NA,"","","","","","","","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.33333,-39.58333,"original coordinates","original coordinates outside municipality original in  falls in crato"
"140","Erythroxylum betulaceum",1260703690,-7.33333,-39.58333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:25.530+0000","2016-03-21T16:15:17.341+0000",28,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","1987-01-01T00:00:00","Ceará",1983,1,18,"1983-01-18T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:38:03.444+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3300857","Plowman s.n.","Tropicos","","Municipio de Crato. Chapada do Araripe. Parque Nacional do Araripe. Access road east of federal road BR-122, approx 20 km SW of Crato. Thorn-wcrub (Carrasco) formation of densely branched, closely spaced shrubs with rigid, sharp-tipped branches.","","MO",1260703690,"urn:catalog:MO:Tropicos:3300857","PhysicalObject","Timothy C. Plowman","3300857","MO","MOBOT","","T. Plowman","SOUTH_AMERICA",860,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","ICNafp","","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",12500038,"http://www.tropicos.org/Specimen/3300857",NA,"","",NA,"","",NA,"","","","","","","","","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.33333,-39.58333,"original coordinates","original coordinates outside municipality original in  falls in crato"
"141","Erythroxylum betulaceum",1086729237,-8.432222,-40.535278,"gass84","afae313d-2283-49fc-97fd-6825da4cb49b","903d4412-04a3-47c7-8584-7911a3d7e2d1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:02.232+0000","2017-12-29T15:07:58.145+0000",133,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2014-12-17T00:00:00","Pernambuco",1982,3,2,"1982-03-02T00:00:00","2015-07-29T12:53:26.000+0000","2018-12-06T13:39:03.897+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HTSA - Herbário do Trópico Semiárido","BRA:CPATSA:HTSA:0000001388","4234","HTSA - Herbário do Trópico Semiárido","Ouricuri","Cruz de Malta","pt","HTSA",1086729237,"BRA:CPATSA:HTSA:0000001388","Collection","Fotius, G.","1388","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Topo da serra queimada (chapada).; HABITAT: Topo da serra queimada (chapada).","Costa-Lima, J.L.","",0,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Ouricuri","Pernambuco","brazil",4277,"Ouricuri",2609907,-40.168295,-7.961939,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.432222,-40.535278,"original coordinates","original coordinates outside municipality original in ouricuri falls in dormentes"
"142","Erythroxylum betulaceum",1228267178,-14.02,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:35.127+0000","2018-11-22T21:37:35.395+0000",97,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Goiás",1981,3,18,"1981-03-18T00:00:00","","2018-12-07T20:09:55.207+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","b44ce2fe-fed8-45a6-bc2d-61e512ff05f8","220","GDI 2013-2015 SAPP","","Mambaí","en","Botany",1228267178,"b44ce2fe-fed8-45a6-bc2d-61e512ff05f8","PhysicalObject","G. C. Pinto","V0268610F","F","F","","","SOUTH_AMERICA",700,NA,"",NA,"","","F","[ERY-BRAZ-904] South America, Brazil, Goiás, Mambaí",NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Erythroxylaceae",NA,"","","ICBN","","Botany","",NA,"",NA,"","",NA,"","",176677,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.02,-44,"original coordinates","original coordinates outside municipality original in  falls in carinhanha"
"143","Erythroxylum betulaceum",1260145483,-11.4,-42.5,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:25.206+0000","2016-03-21T15:49:31.988+0000",28,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","1982-01-01T00:00:00","Bahia",1977,2,22,"1977-02-22T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T16:36:01.895+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2795080","Harley 18959","Tropicos","","Ca. 4km. NE from Gentio do Ouro along the road towards Central. Caatinga on sand and with quartizitic rocks & metamorphosed sandstones forming rock area with more open vegetation including extensive areas of Vellozia.","","MO",1260145483,"urn:catalog:MO:Tropicos:2795080","PhysicalObject","R.M. Harley","2795080","MO","MOBOT","","T. Plowman","SOUTH_AMERICA",1000,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","ICNafp","","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",12500038,"http://www.tropicos.org/Specimen/2795080",NA,"","",NA,"","",NA,"","","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.4,-42.5,"original coordinates","original coordinates outside municipality original in  falls in gentio do ouro"
"144","Erythroxylum betulaceum",1089010225,-12.51,-41.12,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:49.087+0000","2018-12-03T16:40:43.552+0000",122,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",1977,2,13,"1977-02-13T00:00:00","2018-11-21T16:25:14.000+0000","2018-12-08T04:37:31.791+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000042466","s.n.","UEC - Herbário da Universidade Estadual de Campinas","","Serra do Sincorá, 15-20km from Andaraí, along the road to Itaeté which branches East off the road to Mucugé.","pt","UEC",1089010225,"BRA:UNICAMP:UEC:0000042466","Collection","Harley, R.M.","42466","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Bushy shrub to 3m. Ultimate branches bearing leaves lying in one plane, leaves similarly. Leaves dark green above, pale beneath. Sepals green; Petals yellowish-cream.; Secondary very dense mixed forest by small stream, on lateritic soi","Plowman, T.","",550,50,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.51,-41.12,"original coordinates","original coordinates outside municipality original in  falls in andarai"
"145","Erythroxylum betulaceum",1138176230,-12.85,-41.2,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:19.884+0000","2018-01-23T11:27:31.319+0000",81,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",1977,2,13,"1977-02-13T00:00:00","","2018-07-07T00:18:21.811+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1276068","","","","","","Botany",1138176230,"http://data.biodiversitydata.nl/naturalis/specimen/U.1276068","","Harley RM; et al.","U.1276068","","","","Plowman TC","SOUTH_AMERICA",NA,NA,"",NA,"","","","",NA,"",NA,"Plantae|Magnoliopsidae|Malpighiales|Erythroxylaceae",NA,"","","ICN","1977/02/13","","",NA,"",NA,"","",NA,"","species",NA,"","","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.85,-41.2,"original coordinates","original coordinates outside municipality original in  falls in nova redencao"
"146","Erythroxylum betulaceum",1587300335,-11.4,-42.5,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:14.438+0000","2018-09-25T14:04:19.823+0000",126,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","1982-01-01T00:00:00","Bahia",1977,2,22,"1977-02-22T00:00:00","","2018-09-25T14:04:19.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000043623","18959","SPF - Herbário da Universidade de São Paulo","Gentio do Ouro","","pt","SPF",1587300335,"BRA:USP:SPF:0000043623","Collection","Harley, RM","43623","USP","Universidade de São Paulo, USP","","Plowman, TC","",1000,0,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Gentio do Ouro","Bahia","brazil",3686,"Gentio do Ouro",2911303,-42.598198,-11.408074,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.4,-42.5,"original coordinates","original coordinates OK"
"147","Erythroxylum betulaceum",1260145665,-12.85,-41.2,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:25.260+0000","2016-03-21T15:49:32.372+0000",28,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",1977,2,13,"1977-02-13T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T16:36:02.085+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2795250","Harley 18631","Tropicos","","15-20 Km from Andaraí, along the road to Itaeté which branches East off the road to Mucugé. Secondary very dense mixed forest by small stream, on lateritic soils.","","MO",1260145665,"urn:catalog:MO:Tropicos:2795250","PhysicalObject","R.M. Harley","2795250","MO","MOBOT","","T. Plowman","SOUTH_AMERICA",550,50,"",NA,"","","","",NA,"",NA,"",NA,"","","ICNafp","","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",12500038,"http://www.tropicos.org/Specimen/2795250",NA,"","",NA,"","",NA,"","","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.85,-41.2,"original coordinates","original coordinates outside municipality original in  falls in nova redencao"
"148","Erythroxylum betulaceum",1077552725,-12.85,-41.2,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:59.395+0000","2018-08-03T12:04:56.460+0000",130,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","Bahia",1977,2,13,"1977-02-13T00:00:00","2018-07-10T14:11:06.000+0000","2018-12-09T10:54:36.859+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000051195","18631","IPA - Herbário - IPA Dárdano de Andrade Lima","","Serra do Sincorá, 15-20 km from Andaraí, along the road to Itaeté which branches East off the road to MucugÊ. Secondary very dense mixed forest by small stream, on lateritic soils.","pt","IPA",1077552725,"BRA:IPA:IPA:0000051195","Collection","Harley, R.M.","51195","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Bushy shrub to 3 m. Ultimate branches bearing leaves lying in one plane, leaves similarly. Leaves dark green above, pale beneath. Sepals green /petals yellowish-cream.","Plowman, T.","SOUTH_AMERICA",750,250,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.85,-41.2,"original coordinates","original coordinates outside municipality original in  falls in nova redencao"
"149","Erythroxylum betulaceum",1228553486,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:41.649+0000","2018-11-22T21:37:41.724+0000",97,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","none","",1977,11,7,"1977-11-07T00:00:00","","2018-12-07T20:12:38.867+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","b9a38127-1582-4a38-9674-b64aaa36c430","24982","","","","en","Botany",1228553486,"b9a38127-1582-4a38-9674-b64aaa36c430","PhysicalObject","G. T. Prance & et al.","V0268611F","F","F","","","SOUTH_AMERICA",NA,NA,"",NA,"","","F","South America, BRAZIL",NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Erythroxylaceae",NA,"","","ICBN","","Botany","",NA,"",NA,"","",NA,"","",2963874,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"150","Erythroxylum betulaceum",1928609552,-9.218715,-54.869467,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:45.664+0000","2018-10-19T13:52:19.414+0000",96,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","1987-01-01T00:00:00","ParÃ¡",1977,11,7,"1977-11-07T00:00:00","","2018-12-08T19:27:27.149+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3b82fcda-a0e5-4790-8eec-6407844853f0","24982","Vascular plants","","BR 163 CuiabÃ¡-SantarÃ©m; km 823","en","NY",1928609552,"3b82fcda-a0e5-4790-8eec-6407844853f0","PhysicalObject","G. T. Prance","386968","NY","","","T. C. Plowman","SOUTH_AMERICA",570,0,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",311,"",311,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=226300","Campina on sand","ICN","7 Nov 1977","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",24314.77,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013), Manis Georef. Calculator",NA,"","",NA,"","","1870.1 ft","2013-09-27","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-9.218715,-54.869467,"original coordinates","original coordinates outside municipality original in  falls in novo progresso"
"151","Erythroxylum betulaceum",1929246084,-14.096987445277,-46.3695671874648,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:17.540+0000","2018-11-18T15:21:17.627+0000",96,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","1977-01-01T00:00:00","GoiÃ¡s",1976,10,8,"1976-10-08T00:00:00","","2018-12-08T15:31:56.126+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","689db443-f367-4b90-9c0a-fea10a96f084","39018","Vascular plants","","Nova Vista.","en","NY",1929246084,"689db443-f367-4b90-9c0a-fea10a96f084","PhysicalObject","G. G. Hatschbach","00997076","NY","","","T. C. Plowman","SOUTH_AMERICA",0,0,"",NA,"sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",282,"Posse",282,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1146102","Subarbusto do campo cerrado, solo arenoso.","ICN","08 Oct 1976","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",55730,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.096987445277,-46.3695671874648,"original coordinates","original coordinates outside municipality original in  falls in posse"
"152","Erythroxylum betulaceum",1087665694,-7.1404,-39.2433,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.013+0000","2018-09-24T19:50:01.325+0000",132,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2010-07-05T00:00:00","Ceará",1971,12,2,"1971-12-02T00:00:00","2018-08-31T18:24:55.000+0000","2018-12-08T13:05:49.722+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001310","ASE1310","ASE - Herbário da Universidade Federal de Sergipe","Crato","Alto da serra do Araripe, Corradão no iníncio da estrada para Ararapina. À meia sombra.","pt","ASE",1087665694,"BRA:UFS:ASE:0000001310","Collection","Andrade-Lima, D de; Carvalho, FA de; Araújo, PF","1310","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Subarbusto. 0.2. m. .; Subarbusto. 0.2. m. .","Loiola, MIB; Cordeiro, LS","SOUTH_AMERICA",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Crato","Ceará","brazil",4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.1404,-39.2433,"original coordinates","original coordinates outside municipality original in crato falls in juazeiro do norte"
"153","Erythroxylum betulaceum",1077584891,-7.229956,-39.412297,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.408+0000","2018-11-23T18:20:33.425+0000",125,"none","PRESERVED_SPECIMEN",3694331,6,7707728,220,1414,6686,2873937,3694331,3694331,"Erythroxylum betulaceum Mart.","Erythroxylum betulaceum Mart.","Plantae","Tracheophyta","Malpighiales","Erythroxylaceae","Erythroxylum","Erythroxylum betulaceum","Erythroxylum","betulaceum","SPECIES","ACCEPTED","2001-11-01T00:00:00","Ceará",1971,12,2,"1971-12-02T00:00:00","2018-11-22T16:42:54.000+0000","2018-12-09T10:54:49.709+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000001775","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Crato","Cerradão, inicio da estrada para Araripina, alto d","pt","MAC",1077584891,"BRA:IMA:MAC:0000001775","Collection","D.A.Lima; F.A.Carvalho; P.F.Araújo","1775","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Subarbusto ca. 20cm de altura. Flores alvas.","J.O.Mendonça; A.Amaral","",NA,NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","","",NA,"",NA,"","",NA,"","",NA,"","","","","","","","Crato","Ceará","brazil",4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.229956,-39.412297,"original coordinates","original coordinates OK"
