"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","references","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","datasetName","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","startDayOfYear","verbatimElevation","collectionID","county","occurrenceRemarks","identifiedBy","modified","eventID","higherGeography","municipality.original","taxonID","locationID","ownerInstitutionCode","datasetID","samplingProtocol","eventRemarks","materialSampleID","organismID","identificationRemarks","organismQuantity","organismQuantityType","rights","accessRights","higherClassification","created","associatedSequences","individualCount","nomenclaturalStatus","fieldNumber","bibliographicCitation","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","georeferenceSources","locationRemarks","occurrenceStatus","reproductiveCondition","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimCoordinateSystem","verbatimLocality","disposition","identificationID","vernacularName","georeferenceRemarks","verbatimTaxonRank","coordinatePrecision","dynamicProperties","higherGeographyID","identificationQualifier","typeStatus","previousIdentifications","typifiedName","source","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"37","Pausandra trianae",1042704405,-10.183333,-63.05,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:25.714+0000","2014-11-24T14:46:07.746+0000",50,"none","PRESERVED_SPECIMEN",3075100,6,7707728,220,1414,4691,3075099,3075100,3075100,"Pausandra trianae Baill.","Pausandra trianae Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra trianae","Pausandra","trianae","SPECIES","ACCEPTED","1992-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rondônia",1984,6,29,"1984-06-29T00:00:00","2018-07-07T16:27:00.066+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:238390","4849","","01.263.896/0015-60","","",NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","BR 364, Rodovia Cuiabá-Porto Velho, Km 378, Reserva Ecológica do CNPq. Mata alta de terra firme, solo argiloso.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042704405,"urn:catalog:inpa:herbarium:238390","Collection","","Ferreira, CAC","121265","Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"","","Ouro Preto do Oeste","""Arvoreta de 7m de altura; flores amarelas; frutos imaturos verdes.""","Secco, R.S.","2014-09-26T00:00:00.000+0000",NA,"","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"License Elements","","",NA,NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-10.183333,-63.05,"original coordinates","original coordinates outside municipality original in  falls in cacaulandia"
"38","Pausandra trianae",1930717585,-10.710201,-62.254672,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:10.899+0000","2018-11-18T16:01:10.980+0000",96,"none","PRESERVED_SPECIMEN",3075100,6,7707728,220,1414,4691,3075099,3075100,3075100,"Pausandra trianae Baill.","Pausandra trianae Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra trianae","Pausandra","trianae","SPECIES","ACCEPTED","1990-01-01T00:00:00",0,0,"SOUTH_AMERICA","RondÃ´nia",1984,7,1,"1984-07-01T00:00:00","2018-12-08T09:22:23.777+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1326559","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d0b1ae85-3850-4e9d-a137-984b631a7895","4948","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","1 Jul 1984",183,"Vascular plants","BR 364, Rodovia CuiabÃ¡-Porto Velho, Km 382, Rodovia 470, linha 81, em direÃ§Ã£o a Mirante da Serra, Km 17. Mata de terra firme, solo argiloso.","en","NY",1930717585,"d0b1ae85-3850-4e9d-a137-984b631a7895","PhysicalObject","sheet","C. A. Cid Ferreira","01459916","NY",183,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Ouro Preto do Oeste","","M. J. Huft","",NA,"","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"","","",19665.36,"Manis Georef. Calculator",NA,NA,NA,"2013-05-09",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.710201,-62.254672,"original coordinates","original coordinates outside municipality original in  falls in ouro preto do oeste"
"39","Pausandra trianae",1930635972,-9.06930077461925,-68.6584285371974,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:33.572+0000","2018-11-18T16:00:33.640+0000",96,"none","PRESERVED_SPECIMEN",3075100,6,7707728,220,1414,4691,3075099,3075100,3075100,"Pausandra trianae Baill.","Pausandra trianae Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra trianae","Pausandra","trianae","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Acre",1980,10,1,"1980-10-01T00:00:00","2018-12-08T12:42:08.179+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=464529","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cae2c388-ca72-40a8-9a40-8ba0f50de142","2655","Mata de terra firme","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Oct 1980",275,"Vascular plants","Estrada de Bonsucesso Km 7, mata da margem esquerda do Rio Caeté.","en","NY",1930635972,"cae2c388-ca72-40a8-9a40-8ba0f50de142","PhysicalObject","sheet","C. A. Cid Ferreira","754546","NY",275,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Sena Madureira","","L. J. Gillespie","",NA,"","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"","","",NA,"speciesLink (http://splink.cria.org.br/)",NA,NA,NA,"",NA,"Coordinates determined at another institution",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.06930077461925,-68.6584285371974,"original coordinates","original coordinates outside municipality original in  falls in sena madureira"
"40","Pausandra trianae",1042581460,-11,-68.75,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:56.437+0000","2014-11-24T14:43:17.290+0000",50,"none","PRESERVED_SPECIMEN",3075100,6,7707728,220,1414,4691,3075099,3075100,3075100,"Pausandra trianae Baill.","Pausandra trianae Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra trianae","Pausandra","trianae","SPECIES","ACCEPTED","1985-01-01T00:00:00",0,0,"SOUTH_AMERICA","Acre",1980,11,5,"1980-11-05T00:00:00","2018-07-07T16:27:00.008+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:115450","853","","01.263.896/0015-60","","",NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","Vizinhança de Brasiléia., Vizinhança de brasiléia. Capoeira. Margem de pastos de terra firme.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042581460,"urn:catalog:inpa:herbarium:115450","Collection","","Nelson, BW","110267","Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"","","Brasileia","","Rodrigues, W.A.","2014-09-26T00:00:00.000+0000",NA,"","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"License Elements","","",NA,NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-11,-68.75,"original coordinates","original coordinates outside municipality original in  falls in brasileia"
"41","Pausandra trianae",1930994003,-10.583333,-63.616667,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:45.269+0000","2018-11-18T16:23:45.424+0000",96,"none","PRESERVED_SPECIMEN",3075100,6,7707728,220,1414,4691,3075099,3075100,3075100,"Pausandra trianae Baill.","Pausandra trianae Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra trianae","Pausandra","trianae","SPECIES","ACCEPTED","1985-01-01T00:00:00",0,0,"SOUTH_AMERICA","RondÃ´nia",1979,10,14,"1979-10-14T00:00:00","2018-12-08T04:57:29.043+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1326551","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e432ff78-3ddf-4f1b-8a94-bbaf20eb72ca","428","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Oct 1979",287,"Vascular plants","MineraÃ§Ã£o Campo Novo BR 421 a 2 Km a Oeste da MineraÃ§Ã£o Campo Novo a 120 Km de Ariquemes WSW. Mata secundÃ¡ria, solo argiloso.","en","NY",1930994003,"e432ff78-3ddf-4f1b-8a94-bbaf20eb72ca","PhysicalObject","sheet","M. G. Vieira","01459924","NY",287,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","R. de S. Secco","",NA,"","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.583333,-63.616667,"original coordinates","original coordinates outside municipality original in  falls in campo novo de rondonia"
"42","Pausandra trianae",1930365904,-15.38,-58.45,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:30.249+0000","2018-11-18T15:58:30.284+0000",96,"none","PRESERVED_SPECIMEN",3075100,6,7707728,220,1414,4691,3075099,3075100,3075100,"Pausandra trianae Baill.","Pausandra trianae Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra trianae","Pausandra","trianae","SPECIES","ACCEPTED","1980-04-11T00:00:00",0,0,"SOUTH_AMERICA","Mato Grosso",1979,10,2,"1979-10-02T00:00:00","2018-12-08T13:20:35.740+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1226385","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b7cd1e32-b122-4e58-9dd6-a9aa771cc197","95","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Oct 1979",275,"Vascular plants","PrÃ³ximo a FarinÃ³polis.","en","NY",1930365904,"b7cd1e32-b122-4e58-9dd6-a9aa771cc197","PhysicalObject","sheet","R. Becker","1065307","NY",275,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","G. M. Barroso; M. P. M. de Lima","",NA,"","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"","","",NA,"Label",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.38,-58.45,"original coordinates","original coordinates outside municipality original in  falls in araputanga"
"43","Pausandra trianae",1042669423,-10.583333,-63.62,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:17.349+0000","2014-11-24T14:45:24.178+0000",50,"none","PRESERVED_SPECIMEN",3075100,6,7707728,220,1414,4691,3075099,3075100,3075100,"Pausandra trianae Baill.","Pausandra trianae Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra trianae","Pausandra","trianae","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rondônia",1979,10,14,"1979-10-14T00:00:00","2018-07-07T16:27:00.112+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:203198","428","","01.263.896/0015-60","","",NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","Mineração Campo Novo, Mineração Campo Novo BR 421 a 2 Km a Oeste da Mineração Campo Novo a 120 Km de Ariquemes WSW. Mata secundária, solo argiloso.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042669423,"urn:catalog:inpa:herbarium:203198","Collection","","Vieira, MGG","88752","Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"","","","","Secco, R.S.","2014-09-26T00:00:00.000+0000",NA,"","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"License Elements","","",NA,NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","Rondônia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-10.583333,-63.62,"original coordinates","original coordinates outside municipality original in  falls in campo novo de rondonia"
"44","Pausandra trianae",1928852026,3.551672,-63.169756,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:33.498+0000","2018-11-18T14:52:33.614+0000",96,"none","PRESERVED_SPECIMEN",3075100,6,7707728,220,1414,4691,3075099,3075100,3075100,"Pausandra trianae Baill.","Pausandra trianae Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra trianae","Pausandra","trianae","SPECIES","ACCEPTED","1978-01-01T00:00:00",0,0,"SOUTH_AMERICA","Roraima",1973,12,2,"1973-12-02T00:00:00","2018-12-08T19:29:38.403+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1326552","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4ca7ddcc-a07a-4f8b-a0ca-546de921eec4","19944","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","2 Dec 1973",336,"Vascular plants","Rio Uraricoera, vicinity of UaicÃ¡ airstrip. Forest on terra firme.","en","NY",1928852026,"4ca7ddcc-a07a-4f8b-a0ca-546de921eec4","PhysicalObject","sheet","G. T. Prance","01459925","NY",336,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","W. Punt","",NA,"","",NA,NA,"","",NA,NA,NA,NA,"! R. de S. Secco, 31 Oct 1984",NA,NA,"","","",NA,NA,NA,"",NA,"","","",798.51,"Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,NA,"2014-06-13",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",3.551672,-63.169756,"original coordinates","original coordinates outside municipality original in  falls in amajari"
"45","Pausandra trianae",1042602100,2.0092,-63.18,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:01.503+0000","2014-11-24T14:43:57.148+0000",50,"none","PRESERVED_SPECIMEN",3075100,6,7707728,220,1414,4691,3075099,3075100,3075100,"Pausandra trianae Baill.","Pausandra trianae Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra trianae","Pausandra","trianae","SPECIES","ACCEPTED","1984-01-01T00:00:00",0,0,"SOUTH_AMERICA","Roraima",1971,2,28,"1971-02-28T00:00:00","2018-07-07T16:27:00.073+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:136198","10787","","01.263.896/0015-60","","",NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","Vicinity of Uaicá airstrip, Rio Uraricoeira. Forest on terra firme.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042602100,"urn:catalog:inpa:herbarium:136198","Collection","","Prance, GT","29139","Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"","","","","Secco, R.S.","2014-09-26T00:00:00.000+0000",NA,"","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"License Elements","","",NA,NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",2.0092,-63.18,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"46","Pausandra trianae",1319224215,3.55,-63.18,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:23:37.186+0000","2018-04-02T16:48:43.707+0000",58,"none","PRESERVED_SPECIMEN",3075100,6,7707728,220,1414,4691,3075099,3075100,3075100,"Pausandra trianae Baill.","Pausandra trianae Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra trianae","Pausandra","trianae","SPECIES","ACCEPTED","none",NA,NA,"","Roraima",1971,3,3,"1971-03-03T00:00:00","2018-12-08T22:01:30.771+0000","","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3597395d6-a2d1-42a9-8974-bea73c955439","10839","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",62,"NMNH Extant Biology","Vicinity of Uaica airstrip, Rio Uraricoeira","","Botany",1319224215,"http://n2t.net/ark:/65665/3597395d6-a2d1-42a9-8974-bea73c955439","PhysicalObject","","G. T. Prance, W. C. Steward, F. P. Harter, J. F. Ramos, W. S. Pinheiro & O. P. Monteiro","2898757","US",62,"","","","Transcribed by digital volunteers","","",NA,"South America - Neotropics, Brazil, Roraima","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","","Plantae, Dicotyledonae, Euphorbiales, Euphorbiaceae",NA,NA,1,"",NA,"","","",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",3.55,-63.18,"original coordinates","original coordinates outside municipality original in  falls in alto alegre"
"47","Pausandra trianae",1928533625,-9.05,-68.67,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:12.424+0000","2018-11-18T14:50:12.547+0000",96,"none","PRESERVED_SPECIMEN",3075100,6,7707728,220,1414,4691,3075099,3075100,3075100,"Pausandra trianae Baill.","Pausandra trianae Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra trianae","Pausandra","trianae","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"SOUTH_AMERICA","Acre",1968,9,24,"1968-09-24T00:00:00","2018-12-08T19:26:44.657+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=717416","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","361e1237-c949-4123-b440-995da2937cce","7571","Disturbed forest on terra firme","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 Sep 1968",268,"Vascular plants","Vicinity of Sena Madureira","en","NY",1928533625,"361e1237-c949-4123-b440-995da2937cce","PhysicalObject","sheet","G. T. Prance","754567","NY",268,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Sena Madureira","","G. L. Webster","",NA,"","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.05,-68.67,"original coordinates","original coordinates outside municipality original in  falls in sena madureira"
"48","Pausandra trianae",1929391282,-8.18,-70.6,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:34.033+0000","2018-11-18T15:22:34.041+0000",96,"none","PRESERVED_SPECIMEN",3075100,6,7707728,220,1414,4691,3075099,3075100,3075100,"Pausandra trianae Baill.","Pausandra trianae Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra trianae","Pausandra","trianae","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"SOUTH_AMERICA","Acre",1968,9,17,"1968-09-17T00:00:00","2018-12-08T20:09:02.536+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=717415","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","72e599d1-50f4-4cbb-a97b-ad15393f8272","7330","Forest on terra firme","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Sep 1968",261,"Vascular plants","Road from TarauacÃ¡ to FeijÃ³, km 18.","en","NY",1929391282,"72e599d1-50f4-4cbb-a97b-ad15393f8272","PhysicalObject","sheet","G. T. Prance","754565","NY",261,"","http://biocol.org/urn:lsid:biocol.org:col:15556","TarauacÃ¡","","G. L. Webster","",NA,"","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-8.18,-70.6,"original coordinates","original coordinates outside municipality original in  falls in tarauaca"
"49","Pausandra trianae",1931365586,-8.15,-70.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:36.860+0000","2018-11-18T16:26:36.925+0000",96,"none","PRESERVED_SPECIMEN",3075100,6,7707728,220,1414,4691,3075099,3075100,3075100,"Pausandra trianae Baill.","Pausandra trianae Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra trianae","Pausandra","trianae","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"SOUTH_AMERICA","Acre",1968,9,14,"1968-09-14T00:00:00","2018-12-07T05:44:33.250+0000","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=717414","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fea56338-8c81-4414-85ad-341b33a0c169","7266","Forest on terra firme","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Sep 1968",258,"Vascular plants","Vicinity of TarauacÃ¡","en","NY",1931365586,"fea56338-8c81-4414-85ad-341b33a0c169","PhysicalObject","sheet","G. T. Prance","754564","NY",258,"","http://biocol.org/urn:lsid:biocol.org:col:15556","TarauacÃ¡","","G. L. Webster","",NA,"","",NA,NA,"","",NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-8.15,-70.77,"original coordinates","original coordinates outside municipality original in  falls in tarauaca"
