"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","institutionID","county","language","rights","individualCount","preparations","ownerInstitutionCode","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","verbatimEventDate","verbatimTaxonRank","higherClassification","higherGeography","endDayOfYear","startDayOfYear","coordinateUncertaintyInMeters","references","habitat","identificationRemarks","georeferencedDate","georeferenceProtocol","georeferenceSources","verbatimElevation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"39","Pausandra macropetala",1928108748,-1.76890432610243,-55.8670510493777,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:04.965+0000","2018-11-18T14:47:05.114+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1982-01-01T00:00:00","ParÃ¡",1980,8,30,"1980-08-30T00:00:00","","2018-12-05T23:33:06.618+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1817c548-9c18-40c6-810b-09612d94a5ad","1913","Vascular plants","","Rio Trombetas, margem direita, Porto Trombetas, estrada da MineraÃ§Ã£o Rio -Norte Km 60 atrÃ¡s da Mina de Bauxita. Mata alta de terra firme, solo argiloso.","NY",1928108748,"1817c548-9c18-40c6-810b-09612d94a5ad","PhysicalObject","C. A. Cid Ferreira","01451906","","NY","","","M. J. Huft",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","OriximinÃ¡","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Aug 1980","","","",243,243,479450,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1325969",NA,"","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.76890432610243,-55.8670510493777,"original coordinates","original coordinates outside municipality original in  falls in oriximina"
"40","Pausandra macropetala",1930044071,-2.755647,-59.915829,"cdround,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:31:22.661+0000","2018-11-18T15:31:22.673+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1984-10-31T00:00:00","Amazonas",1973,11,NA,"1973-11-01T00:00:00","","2018-12-06T11:24:29.585+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a13f9888-f164-4127-a30b-8f3122e00ff8","P17674","Vascular plants","","CEPLAC, cocoa research station, Manaus-Itacoatiara Road, Km 31","NY",1930044071,"a13f9888-f164-4127-a30b-8f3122e00ff8","PhysicalObject","W. C. Steward","01451915","","NY","","","R. de S. Secco",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Nov 1973","","","",0,0,14369.53,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1324586",NA,"","2013-06-14","Georeferencing Quick Reference Guide, Version 2012","Manis Georef. Calculator","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.755647,-59.915829,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"41","Pausandra macropetala",1931192761,-8.89724,-65.710216,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:17.865+0000","2018-11-18T16:25:18.010+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1985-06-20T00:00:00","Amazonas",1971,7,17,"1971-07-17T00:00:00","","2018-12-07T05:38:47.198+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f24542a4-7216-4426-88b2-7be819ad4ede","14404","Vascular plants","","Rio CuruquetÃª, vicnity of Cachoeira Santo AntÃ´nio. Forest on terra firme.","NY",1931192761,"f24542a4-7216-4426-88b2-7be819ad4ede","PhysicalObject","G. T. Prance","01451917","","NY","","","R. de S. Secco",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Jul 1971","","","",198,198,63445.47,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1324590",NA,"","2014-05-15","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-8.89724,-65.710216,"original coordinates","original coordinates outside municipality original in  falls in labrea"
"42","Pausandra macropetala",1931140175,-6.716667,-66.783333,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:54.254+0000","2018-11-18T16:24:54.482+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1986-05-20T00:00:00","Amazonas",1971,11,28,"1971-11-28T00:00:00","","2018-12-08T04:59:02.147+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","eea639c8-2b5f-429e-8ce8-4a9acc1dcd95","16467","Vascular plants","","Rio CunhuÃ¡ at Deni Indian village. Forest on terra firme.","NY",1931140175,"eea639c8-2b5f-429e-8ce8-4a9acc1dcd95","PhysicalObject","G. T. Prance","01451913","","NY","","","R. de S. Secco",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","28 Nov 1971","","","",332,332,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1324589",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-6.716667,-66.783333,"original coordinates","original coordinates outside municipality original in  falls in itamarati"
"43","Pausandra macropetala",1042468353,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:29.535+0000","2014-11-24T14:39:59.923+0000",50,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1995-01-01T00:00:00","Amazonas",1967,4,6,"1967-04-06T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:26:59.983+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:2220","67-15","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Mata de terra firme, solo argiloso-arenoso.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042468353,"urn:catalog:inpa:herbarium:2220","Collection","Albuquerque, BWP de","20446","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Cordeiro, I. dos R.",0,0,"SOUTH_AMERICA","01.263.896/0015-60","Manaus","pt","License Elements",NA,"","","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"44","Pausandra macropetala",1077302964,-2.991389,-59.800556,"gass84","c3cf0200-8818-40cc-bec3-039aad7625c6","ea79c3f0-78b4-4614-9c17-b991662bd18d","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:46.148+0000","2018-11-24T12:22:46.174+0000",125,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1995-01-01T00:00:00","Amazonas",1967,4,6,"1967-04-06T00:00:00","2018-11-16T16:26:39.000+0000","2018-12-06T14:17:06.373+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CNMT - Herbário Centro Norte Mato Grossense","BRA:UFMT:CNMT:0000000710","6715","CNMT - Herbário Centro Norte Mato Grossense","Manaus","Reserva Florestal Ducke.","CNMT",1077302964,"BRA:UFMT:CNMT:0000000710","Collection","Albuquerque, B.W.P. ; Elias, J.","710","","Universidade Federal de Mato Grosso (UFMT)","","Flores amarelo-esverdeadas e botões esverdeados.","Cordeiro, I.",NA,NA,"","","","pt","",NA,"","Universidade Federal de Mato Grosso (UFMT)","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","Manaus","Amazonas","brazil",5411,"Manaus",1302603,-60.251153,-2.607107,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.991389,-59.800556,"original coordinates","original coordinates OK"
"45","Pausandra macropetala",1042594243,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:59.660+0000","2014-11-24T14:43:42.737+0000",50,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1984-01-01T00:00:00","Amazonas",1966,9,6,"1966-09-06T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:00.052+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:128312","2194","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Km 26. Forest on terra firme. Clay soil.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042594243,"urn:catalog:inpa:herbarium:128312","Collection","Prance, GT","17754","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Secco, R.S.",0,0,"SOUTH_AMERICA","01.263.896/0015-60","Manaus","pt","License Elements",NA,"","","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"46","Pausandra macropetala",1042626941,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.351+0000","2014-11-24T14:44:31.439+0000",50,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1985-01-01T00:00:00","Amazonas",1963,8,16,"1963-08-16T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:00.051+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:161039","5371","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. (P-5). Mata de terra firme, solo areno-argiloso.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042626941,"urn:catalog:inpa:herbarium:161039","Collection","Rodrigues, WA","14040","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Secco, R.S.",0,0,"SOUTH_AMERICA","01.263.896/0015-60","Manaus","pt","License Elements",NA,"","","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"47","Pausandra macropetala",1042627707,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.413+0000","2014-11-24T14:44:32.761+0000",50,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1985-01-01T00:00:00","Amazonas",1963,12,24,"1963-12-24T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:00.047+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:161253","5614","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Q-17, próximo a árvore nº 2441. Mata de terra firme, solo argiloso.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042627707,"urn:catalog:inpa:herbarium:161253","Collection","Rodrigues, WA","14306","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Secco, R.S.",0,0,"SOUTH_AMERICA","01.263.896/0015-60","Manaus","pt","License Elements",NA,"","","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"48","Pausandra macropetala",1042624496,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:06.821+0000","2014-11-24T14:44:28.440+0000",50,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1984-01-01T00:00:00","Amazonas",1961,4,27,"1961-04-27T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:00.009+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:158610","2436","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Terra firme, solo argiloso.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042624496,"urn:catalog:inpa:herbarium:158610","Collection","Rodrigues, WA","8942","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Secco, R.S.",0,0,"SOUTH_AMERICA","01.263.896/0015-60","Manaus","pt","License Elements",NA,"","","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"49","Pausandra macropetala",1042521757,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:42.335+0000","2014-11-24T14:41:49.504+0000",50,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1984-01-01T00:00:00","Amazonas",1958,6,18,"1958-06-18T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:00.080+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:55802","58-329","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Estrada da Petrobrás, Reserva Florestal Adolfo Ducke.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042521757,"urn:catalog:inpa:herbarium:55802","Collection","Ferreira, E","6522","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Secco, R.S.",0,0,"SOUTH_AMERICA","01.263.896/0015-60","Manaus","pt","License Elements",NA,"","","","",NA,"","","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"50","Pausandra macropetala",1929989558,-4.696879,-69.504833,"cdround,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:49.940+0000","2018-11-18T15:27:50.011+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1985-06-20T00:00:00","Amazonas",1945,4,NA,"1945-04-01T00:00:00","","2018-12-06T11:23:57.984+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9d5c03c7-b5ff-4c92-a53c-da69912a313e","20754","Vascular plants","","","NY",1929989558,"9d5c03c7-b5ff-4c92-a53c-da69912a313e","PhysicalObject","R. de Lemos FrÃ³es","01451920","","NY","","","R. de S. Secco",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","SÃ£o Paulo de OlivenÃ§a","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Apr 1945","","","",0,0,201650,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1700193",NA,"","2013-11-21","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2013)","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.696879,-69.504833,"original coordinates","original coordinates outside municipality original in  falls in sao paulo de olivenca"
"51","Pausandra macropetala",1930382936,-3.075656,-59.955906,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:37.721+0000","2018-11-18T15:58:37.871+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","none","Amazonas",1942,12,29,"1942-12-29T00:00:00","","2018-12-09T07:05:40.112+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b8fe1da8-11c4-47d5-a075-cea88462456c","1145","Vascular plants","","Estrada do Aleixo.","NY",1930382936,"b8fe1da8-11c4-47d5-a075-cea88462456c","PhysicalObject","W. A. Ducke","01451914","","NY","","","",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Dec 1942","","","",363,363,6926.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1700185",NA,"! R. S. Secco, 20 Jun 1985","2014-09-25","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.075656,-59.955906,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"52","Pausandra macropetala",1260333143,-3.11333,-60.02527,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:05.037+0000","2016-03-21T15:56:22.351+0000",28,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1983-01-01T00:00:00","Amazonas",1942,NA,NA,"1942-01-01T00:00:00","2011-03-24T10:03:00.000+0000","2018-12-09T00:34:56.219+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2965439","Ducke 1145","Tropicos","","Manáos, Estrada do Aleixo, silva non inundabili.","MO",1260333143,"urn:catalog:MO:Tropicos:2965439","PhysicalObject","A. Ducke","2965439","","MO","","","R. Secco",NA,NA,"SOUTH_AMERICA","","","","",NA,"","MOBOT","No opinion","ICNafp",12801626,"http://www.tropicos.org/Specimen/2965439","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,NA,NA,"",NA,"","","","","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.11333,-60.02527,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"53","Pausandra macropetala",1928078942,-3.075656,-59.955906,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:51.966+0000","2018-11-18T14:46:52.024+0000",96,"none","PRESERVED_SPECIMEN",3075109,6,7707728,220,1414,4691,3075099,3075109,3075109,"Pausandra macropetala Ducke","Pausandra macropetala Ducke","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra macropetala","Pausandra","macropetala","SPECIES","ACCEPTED","1985-06-20T00:00:00","Amazonas",1935,11,19,"1935-11-19T00:00:00","","2018-12-05T23:32:50.425+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1608defc-d5a2-4934-b912-bdd4a4a4b55e","243","Vascular plants","","Estrada do Aleixo.","NY",1928078942,"1608defc-d5a2-4934-b912-bdd4a4a4b55e","PhysicalObject","W. A. Ducke","01451912","","NY","","","R. de S. Secco",0,0,"SOUTH_AMERICA","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","en","",NA,"sheet","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Nov 1935","","","",323,323,6926.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1700184",NA,"","2014-09-25","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator","","",NA,"","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-3.075656,-59.955906,"original coordinates","original coordinates outside municipality original in  falls in manaus"
