"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","occurrenceRemarks","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","locationRemarks","coordinateUncertaintyInMeters","georeferenceSources","higherGeography","higherClassification","georeferenceProtocol","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"86","Manihot pilosa",1095194720,-18.5,-43.33333,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.016+0000","2018-11-23T18:20:45.137+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,2,18,"1986-02-18T00:00:00","","2018-11-23T18:21:07.384+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000011072","3376","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","SERRO","7 km a noroeste de Serro, ao longo da BR-259, rumo a Datas.","CEN",1095194720,"BRA:Cenargen:CEN:0000011072","Collection","Antônio Costa Allem","11072","","Cenargen","","A. C. Allem",380,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto tomentoso a esparso-pubescente. Folhas 3-5-7 lobada. Lóbulos elípticos ou panduriformes. Abelha ""Cachorra"" polinizando. Inflorescência racemo,","","","","","","",NA,"","Exsicatas",NA,"","",3,"",NA,"","","","",NA,"","","","","","",NA,"","","","SERRO","Minas Gerais","brazil",2710,"Serro",3167103,-43.402461,-18.536962,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.5,-43.33333,"original coordinates","original coordinates outside municipality original in serro falls in santo antonio do itambe"
"87","Manihot pilosa",1089018859,-23.43,-45.5615,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:54.722+0000","2018-12-03T16:40:58.529+0000",122,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2012-06-11T00:00:00","São Paulo",1986,3,6,"1986-03-06T00:00:00","2018-11-21T16:25:47.000+0000","2018-12-08T04:37:36.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000054441","1384","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","","UEC",1089018859,"BRA:UNICAMP:UEC:0000054441","Collection","Silva, A.F.; Capellari Jr, L.; Linnaeus, C.","54441","","UNICAMP","","Orlandini, P.",NA,NA,"pt","Universidade Estadual de Campinas, UNICAMP","flor, Arvoreta de 2 m, frutos imaturos de cor verde","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.43,-45.5615,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in natividade da serra"
"88","Manihot pilosa",1087375846,-20.75,-42.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:37.931+0000","2018-09-25T13:55:24.088+0000",120,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","1986-09-10T00:00:00","Minas Gerais",1986,3,24,"1986-03-24T00:00:00","2018-09-10T11:05:07.000+0000","2018-12-08T13:04:23.924+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000360043","2137","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Viçosa","Mata da Prefeitura, à beira da estrada. Floresta à beira da estrada.&nf;Relevo ondulado. Latossolo argilo-arenoso vermelho-claro.","SP",1087375846,"BRA:IBt:SP:0000360043","Collection","Perez, EL; et al.","360043","","Instituto de Botânica, IBT","","Allem, AC",730,0,"pt","Instituto de Botânica, IBT","Arvoreta. Rara.","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Viçosa","Minas Gerais","brazil",2171,"Viçosa",3171303,-42.886014,-20.740274,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.75,-42.866667,"original coordinates","original coordinates OK"
"89","Manihot pilosa",1095194157,-20.75,-42.86667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.360+0000","2018-11-23T18:20:44.526+0000",123,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1986,3,25,"1986-03-25T00:00:00","","2018-11-23T18:21:05.525+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000010280","2137","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","VICOSA","Mata da Prefeitura. Beira da estrada.","CEN",1095194157,"BRA:Cenargen:CEN:0000010280","Collection","Eduardo Lleras Perez","10280","","Cenargen","","A. C. Allem",730,0,"pt","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","","","","","","",NA,"","Exsicatas",NA,"","",8,"",NA,"","","","",NA,"","","","","","",NA,"","","","VICOSA","Minas Gerais","brazil",2171,"Viçosa",3171303,-42.886014,-20.740274,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.75,-42.86667,"original coordinates","original coordinates OK"
"90","Manihot pilosa",1258691650,-19.66666,-41.75,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:31.911+0000","2016-03-21T14:57:06.707+0000",28,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","1989-01-01T00:00:00","Minas Gerais",1985,1,17,"1985-01-17T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:20:32.375+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:146430","Gentry 49651","Tropicos","","14 km S of Ypanema; road to Manhuaçu, small forest remnant beside road.","MO",1258691650,"urn:catalog:MO:Tropicos:146430","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini|Cyl Farney","146430","","MO","","G.Webster",400,NA,"","MOBOT","","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",5,"No opinion",12801586,"http://www.tropicos.org/Specimen/146430","85-55","","",NA,"","","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.66666,-41.75,"original coordinates","original coordinates outside municipality original in  falls in ipanema"
"91","Manihot pilosa",1090564729,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.875+0000","2018-04-05T12:03:45.367+0000",129,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2015-12-07T00:00:00","São Paulo",1980,1,7,"1980-01-07T00:00:00","2018-03-12T20:05:43.000+0000","2018-12-08T04:43:22.748+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000037766","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Avenida Barão de Itapura, atrás da estufa da Citologia","IAC",1090564729,"BRA:IAC:IAC:0000037766","Collection","N.D. Cruz","37766","","IAC","","M.L.L. Martins",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"92","Manihot pilosa",1090685792,-15.9,-50.116667,"gass84","fdf55163-54d8-4bc7-862d-7e41068589e3","6215eac7-a176-4a7f-9bba-552b3f5ba9a3","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:35.374+0000","2018-06-04T12:04:31.716+0000",126,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","1993-01-01T00:00:00","Goiás",1980,2,12,"1980-02-12T00:00:00","2018-05-23T14:46:43.000+0000","2018-12-08T04:44:10.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HRCB - Herbário Rioclarense","BRA:UNESPRC:HRCB:0000023135","3428","HRCB - Herbário Rioclarense","","Fazenda Esmeralda","HRCB",1090685792,"BRA:UNESPRC:HRCB:0000023135","Collection","Kirkbride Jr., J.H.","23135","","Universidade Estadual Paulista, UNESP","","Smith, S.F.",600,0,"pt","Universidade Estadual Paulista, UNESP","Arbusto até 2,5m; flores e frutos verdes; látex branco","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.9,-50.116667,"original coordinates","original coordinates outside municipality original in  falls in goias"
"93","Manihot pilosa",1090551710,-22.9567,-45.8397,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:10.906+0000","2018-04-05T12:03:35.186+0000",129,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2013-02-06T00:00:00","São Paulo",1972,1,3,"1972-01-03T00:00:00","2018-03-12T20:05:43.000+0000","2018-12-08T04:43:16.469+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000023012","1303","IAC - Herbário do Instituto Agronômico de Campinas","Monteiro Lobato","Rodovia para São José dos Campos","IAC",1090551710,"BRA:IAC:IAC:0000023012","Collection","H.F. Leitão Filho","23012","","IAC","","M.L.L. Martins",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Monteiro Lobato","São Paulo","brazil",1356,"Monteiro Lobato",3531704,-45.804478,-22.936613,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9567,-45.8397,"original coordinates","original coordinates OK"
"94","Manihot pilosa",1090551776,-23.3053,-45.9658,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:10.895+0000","2018-04-05T12:03:35.266+0000",129,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2011-10-14T00:00:00","São Paulo",1972,1,3,"1972-01-03T00:00:00","2018-03-12T20:05:43.000+0000","2018-12-08T04:43:16.513+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000023026","1295","IAC - Herbário do Instituto Agronômico de Campinas","Jacareí","Rodovia Jacareí - São José dos Campos","IAC",1090551776,"BRA:IAC:IAC:0000023026","Collection","H.F. Leitão Filho","23026","","IAC","","P. Orlandini",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Jacareí","São Paulo","brazil",1241,"Jacareí",3524402,-45.991205,-23.298069,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3053,-45.9658,"original coordinates","original coordinates OK"
"95","Manihot pilosa",1928725877,-19.3373,-43.6247,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:37.797+0000","2018-10-19T13:52:55.982+0000",96,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1972,2,19,"1972-02-19T00:00:00","","2018-12-08T19:28:30.215+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","43c3ea30-f88c-4eea-a752-e3454659a91c","36269","Vascular plants","","Serra do EspinhaÃ§o.  Ca. 10km S of Serra do CipÃ³, at Cardeal Mota.","NY",1928725877,"43c3ea30-f88c-4eea-a752-e3454659a91c","PhysicalObject","W. R. Anderson","1065187","","NY","","D. J. Rogers",1000,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1220882","On rocks in shaded valley.  Limestone (marble) outcrop.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Feb 1972",50,"Santana do Riacho","sheet",50,"ca. 3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","",4000,"Google Earth","","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.3373,-43.6247,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"96","Manihot pilosa",1930562463,-18.55,-43.57,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:59.003+0000","2018-10-19T14:48:39.079+0000",96,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","1971-01-01T00:00:00","Minas Gerais",1968,2,25,"1968-02-25T00:00:00","","2018-12-08T19:31:23.651+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c5aac0ca-2d43-4397-93c1-1a6f8c17aa53","20822","Vascular plants","","Serra do EspinhaÃ§o, at Lapinha, ca. 20km N. of SÃªrro on road (MG 2) to Diamantina.","NY",1930562463,"c5aac0ca-2d43-4397-93c1-1a6f8c17aa53","PhysicalObject","H. S. Irwin","1550699","","NY","","D. J. Rogers",1200,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1825180","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Feb 1968",56,"","sheet",56,"3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","",10000,"Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  1972.  1:  1,000,000.","","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.55,-43.57,"original coordinates","original coordinates outside municipality original in  falls in serro"
"97","Manihot pilosa",1928723129,-18.55,-43.58,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:36.395+0000","2018-10-19T13:52:55.007+0000",96,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Minas Gerais",1968,2,25,"1968-02-25T00:00:00","","2018-12-08T19:28:28.703+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","438ef754-c3ba-4b6c-8c80-ca9bc762eff9","20862","Vascular plants","","Serra do EspinhaÃ§o, at Lapinha, ca. 21 km N. of SÃªrro on road (MG 2) to Diamantina.","NY",1928723129,"438ef754-c3ba-4b6c-8c80-ca9bc762eff9","PhysicalObject","H. S. Irwin","1065190","","NY","","D. J. Rogers; S. G. Appan",1200,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1220888","Gallery margin.  Gallery forest and adjacent wet campo.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Feb 1968",56,"","sheet",56,"3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","",10000,"Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  1972.  1:  1,000,000.","","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.55,-43.58,"original coordinates","original coordinates outside municipality original in  falls in serro"
"98","Manihot pilosa",1928939375,-20.28,-43.8,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:13.611+0000","2018-10-19T13:54:12.288+0000",96,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","1971-01-01T00:00:00","Minas Gerais",1968,2,10,"1968-02-10T00:00:00","","2018-12-08T19:30:25.297+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","52de6869-d3c2-405b-ba14-b98e5bcfca9d","19774","Vascular plants","","Serra do Itabirito, ca. 55 km S.E. of Belo Horizonte.","NY",1928939375,"52de6869-d3c2-405b-ba14-b98e5bcfca9d","PhysicalObject","H. S. Irwin","1550700","","NY","","D. J. Rogers",1500,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1825195","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Feb 1968",41,"","sheet",41,"ca. 4921 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"","","","",10000,"Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.F. 23.  ""Rio de Janeiro"" 1Âª ed.  Rev. 1.  1959.  1:  1,000,000.","","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.28,-43.8,"original coordinates","original coordinates outside municipality original in  falls in itabirito"
"99","Manihot pilosa",1322490644,-9.55,-65.1,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:36:15.801+0000","2018-04-02T18:45:35.883+0000",58,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","none","Rondonia",1968,11,27,"1968-11-27T00:00:00","","2018-12-08T20:01:49.612+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3e9ec1b2c-1e64-4d8e-9eb2-3a6b539a96d5","8918","NMNH Extant Biology","","Vicinity of São Lorengo mines. Capoeirra.","Botany",1322490644,"http://n2t.net/ark:/65665/3e9ec1b2c-1e64-4d8e-9eb2-3a6b539a96d5","PhysicalObject","G. T. Prance, J. F. Ramos, W. A. Rodrigues & L. G. Farias","3095680","","US","","",NA,NA,"","","Transcribed by digital volunteers","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",332,"","",332,"","",1,"",NA,"","","","",NA,"","South America - Neotropics, Brazil, Rondonia","Plantae, Dicotyledonae, Euphorbiales, Euphorbiaceae","","","",NA,"","","","","Rondonia","brazil",NA,"",NA,NA,NA,"","","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.55,-65.1,"original coordinates","original coordinates outside municipality original in  falls in porto velho"
"100","Manihot pilosa",1090548091,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.427+0000","2018-06-04T12:02:16.260+0000",129,"none","PRESERVED_SPECIMEN",3060927,6,7707728,220,1414,4691,3060685,3060927,3060927,"Manihot pilosa Pohl","Manihot pilosa Pohl","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot pilosa","Manihot","pilosa","SPECIES","ACCEPTED","2011-10-14T00:00:00","São Paulo",1965,2,1,"1965-02-01T00:00:00","2018-05-22T12:52:54.000+0000","2018-12-08T04:43:14.789+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000019034","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa","IAC",1090548091,"BRA:IAC:IAC:0000019034","Collection","C. Pacheco","19034","","IAC","","P. Orlandini",NA,NA,"pt","Instituto Agronômico de Campinas, IAC","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","","","","","",NA,"","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
