"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","modified","elevationAccuracy","language","ownerInstitutionCode","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","fieldNotes","nomenclaturalStatus","taxonID","bibliographicCitation","individualCount","higherGeography","higherClassification","verbatimElevation","organismID","datasetID","accessRights","fieldNumber","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Bernardia tamanduana",1089246768,-4.205833,-38.971167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.186+0000","2018-09-24T19:20:38.428+0000",128,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2006-03-21T00:00:00",NA,"Ceará",2004,7,7,"2004-07-07T00:00:00","2018-12-08T04:39:19.677+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000040853","7071","EAC - Herbário Prisco Bezerra","Guaramiranga","Sitio Lagoa","EAC",1089246768,"BRA:UFC:EAC:0000040853","Collection","Gomes, V.","40853","","Universidade Federal do Ceará, UFC","Floresta Ombrófila Montana","Gomes, V.","2018-08-13T19:41:10.000+0000",NA,"pt","Universidade Federal do Ceará, UFC","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.205833,-38.971167,"original coordinates","original coordinates OK"
"41","Bernardia tamanduana",1801097751,-20.266389,-45.660528,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.483+0000","2018-02-15T05:17:30.986+0000",121,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2016-09-27T00:00:00",630,"Minas Gerais",2004,8,13,"2004-08-13T00:00:00","2018-12-08T01:46:24.920+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000090111","1241","BHCB - Herbário da Universidade Federal de Minas Gerais","Arcos","Fazenda Faroeste, Margem direita do rio São Miguel","BHCB",1801097751,"BRA:UFMG:BHCB:0000090111","Collection","Melo, PHA de; Coelho, LHL","90111","","Universidade Federal de Minas Gerais (UFMG)","","","2018-01-16T21:08:26.000+0000",0,"pt","Universidade Federal de Minas Gerais (UFMG)","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Arcos","Minas Gerais","brazil",2341,"Arcos",3104205,-45.547702,-20.260116,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.266389,-45.660528,"original coordinates","original coordinates OK"
"42","Bernardia tamanduana",1089246778,-4.205833,-38.971167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.220+0000","2018-09-24T19:20:38.378+0000",128,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2003-04-10T00:00:00",NA,"Ceará",2003,3,13,"2003-03-13T00:00:00","2018-12-08T04:39:19.728+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000040852","986","EAC - Herbário Prisco Bezerra","Guaramiranga","Sitio Lagoa","EAC",1089246778,"BRA:UFC:EAC:0000040852","Collection","Silveira, A.P.","40852","","Universidade Federal do Ceará, UFC","Floresta Ombrófila Montana","Laurênio, A.","2018-08-13T19:41:10.000+0000",NA,"pt","Universidade Federal do Ceará, UFC","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.205833,-38.971167,"original coordinates","original coordinates OK"
"43","Bernardia tamanduana",1094792245,-11.716667,-40.933333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:33.630+0000","2018-09-10T18:26:28.935+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2007-11-01T00:00:00",NA,"Bahia",2003,8,8,"2003-08-08T00:00:00","2018-09-10T18:26:39.546+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000074235","130","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Ventura. Caminho para a cachoeira.","HUEFS",1094792245,"BRA:UEFS:HUEFS:0000074235","Collection","Carvalho-Sobrinho, J.G.de","74235","","UEFS","Mata Ciliar.","D.S.Carneiro-Torres","",NA,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.716667,-40.933333,"original coordinates","original coordinates OK"
"44","Bernardia tamanduana",1089246493,-4.206028,-38.971167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.024+0000","2018-09-24T19:20:38.289+0000",128,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2004-11-30T00:00:00",NA,"Ceará",2003,9,10,"2003-09-10T00:00:00","2018-12-08T04:39:19.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000040595","738","EAC - Herbário Prisco Bezerra","Guaramiranga","Sítio Lagoa","EAC",1089246493,"BRA:UFC:EAC:0000040595","Collection","Gomes, V.S.","40595","","Universidade Federal do Ceará, UFC","Fl. Ombrófila Montana","Gomes, V.","2018-08-13T19:41:10.000+0000",NA,"pt","Universidade Federal do Ceará, UFC","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.206028,-38.971167,"original coordinates","original coordinates OK"
"45","Bernardia tamanduana",1928867222,-14.7703,-39.5361,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:40.190+0000","2018-11-18T14:52:40.333+0000",96,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2016-05-03T00:00:00",0,"Bahia",2003,11,2,"2003-11-02T00:00:00","2018-12-08T19:29:46.862+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4db7b33f-7a34-435b-80b8-fd598a544667","1826","Vascular plants","","Serra da Pedra Lascada. 13.7 km de Barro Preto, na estrada que passa pela Fazenda SÃ£o Miguel e sobe atÃ© o acesso Ã  serra. Caminhada ao topo da serra","NY",1928867222,"4db7b33f-7a34-435b-80b8-fd598a544667","PhysicalObject","P. Fiaschi","02674754","","NY","","J. A. Kallunki","",0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2475246","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Nov 2003",306,"Barro Preto","sheet",306,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7703,-39.5361,"original coordinates","original coordinates outside municipality original in  falls in barro preto"
"46","Bernardia tamanduana",1087629277,-20.256389,-45.669167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:31.468+0000","2018-02-15T05:17:29.339+0000",121,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2016-09-27T00:00:00",0,"Minas Gerais",2002,10,4,"2002-10-04T00:00:00","2018-12-08T13:05:33.776+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000078345","76","BHCB - Herbário da Universidade Federal de Minas Gerais","Iguatama","Fazenda Faroeste. Rio São Miguel.","BHCB",1087629277,"BRA:UFMG:BHCB:0000078345","Collection","Melo, PHA de; Viana, PL","78345","","Universidade Federal de Minas Gerais (UFMG)","","","2018-01-16T21:08:26.000+0000",0,"pt","Universidade Federal de Minas Gerais (UFMG)","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Iguatama","Minas Gerais","brazil",2370,"Iguatama",3130309,-45.753284,-20.1561,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.256389,-45.669167,"original coordinates","original coordinates OK"
"47","Bernardia tamanduana",1424220320,-20.256389,-45.669167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:12.230+0000","2018-09-24T20:01:31.680+0000",207,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","none",NA,"Minas Gerais",2002,11,16,"2002-11-16T00:00:00","2018-12-06T16:58:17.691+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:490040","203","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Iguatama","Fazenda Faroeste, margem esquerda do Rio São Miguel.","RB",1424220320,"urn:catalog:JBRJ:RB:490040","PhysicalObject","P. H. A. Melo ; L. M. Versieux","RB00490040","RB 442471","JBRJ","Arbusto terrestre, sobre afloramento calcáreo, inflorescência esverdeada, frutos imaturos verdes","J.F.CARRIÓN","2016-08-24T14:51:22.181+0000",NA,"","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Iguatama","Minas Gerais","brazil",2370,"Iguatama",3130309,-45.753284,-20.1561,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.256389,-45.669167,"original coordinates","original coordinates OK"
"48","Bernardia tamanduana",1090953285,-8.185733,-36.41225,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:55.436+0000","2018-06-04T12:04:23.967+0000",128,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2000-05-02T00:00:00",762.5,"Pernambuco",2000,1,19,"2000-01-19T00:00:00","2018-12-09T06:15:29.248+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000033458","218","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Malhada","PEUFR",1090953285,"BRA:UFRPE:PEUFR:0000033458","Collection","A.G. da Silva; A.M. da Silva; C.A.M. de Oliveira; L.M. Nascimento","33458","","UFRPE","Árvore com ca. de 4 m de alt.; flores em botão verde; ocasional","V. Santos; A. Laurênio","2018-05-07T17:35:01.000+0000",197.5,"pt","Universidade Federal Rural de Pernambuco, UFRPE","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.185733,-36.41225,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"49","Bernardia tamanduana",1094775144,-8.187222,-36.577222,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.099+0000","2018-09-10T18:26:19.681+0000",124,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","none",762.5,"Pernambuco",2000,2,29,"2000-02-29T00:00:00","2018-09-10T18:26:29.083+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000057118","328","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brejo da Madre de Deus","Mata do Malhada.","HUEFS",1094775144,"BRA:UEFS:HUEFS:0000057118","Collection","Nascimento, L.M.","57118","","UEFS","Mata estacional.","","",197.5,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.187222,-36.577222,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in jatauba"
"50","Bernardia tamanduana",1090953293,-8.185733,-36.41225,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:55.438+0000","2018-06-04T12:04:24.030+0000",128,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2000-05-01T00:00:00",762.5,"Pernambuco",2000,3,29,"2000-03-29T00:00:00","2018-12-09T06:15:29.286+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000033459","275","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Malhada","PEUFR",1090953293,"BRA:UFRPE:PEUFR:0000033459","Collection","A.G. da Silva; L.M. Nascimento","33459","","UFRPE","Arbusto com ca. de 2 m de alt.; flores em botão","V. Santos; A. Laurênio","2018-05-07T17:35:01.000+0000",197.5,"pt","Universidade Federal Rural de Pernambuco, UFRPE","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.185733,-36.41225,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"51","Bernardia tamanduana",1087374290,-8.111439,-36.2373,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:37.184+0000","2018-09-25T13:55:10.652+0000",120,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2000-11-08T00:00:00",762.5,"Pernambuco",2000,9,6,"2000-09-06T00:00:00","2018-12-08T13:04:23.310+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000355129","327","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brejo da Madre de Deus","Mata do Malhada. Trilha da Mata. &nf;Mata Estacional.","SP",1087374290,"BRA:IBt:SP:0000355129","Collection","Silva, AG; et al.","355129","","Instituto de Botânica, IBT","Arvoreta com cerca de 2m de altura. Flores com sépalas verdes e pétalas alvas. Ocasional.","Nascimento, LM; Silva, AG","2018-09-10T11:04:20.000+0000",197.5,"pt","Instituto de Botânica, IBT","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.111439,-36.2373,"original coordinates","original coordinates OK"
"52","Bernardia tamanduana",1090953887,-8.185733,-36.41225,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:56.094+0000","2018-06-04T12:04:24.356+0000",128,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","2000-11-08T00:00:00",762.5,"Pernambuco",2000,9,6,"2000-09-06T00:00:00","2018-12-09T06:15:29.451+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000035176","325","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Malhada","PEUFR",1090953887,"BRA:UFRPE:PEUFR:0000035176","Collection","A.G. da Silva; L.M. Nascimento; R.G. Oliveira","35176","","UFRPE","Árvore com ca. de 3 m de altura; frutos imaturos verdes; ocasional","A.G. da Silva; L.M. Nascimento","2018-05-07T17:35:01.000+0000",197.5,"pt","Universidade Federal Rural de Pernambuco, UFRPE","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.185733,-36.41225,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"53","Bernardia tamanduana",1090476173,-14.733333,-39.7,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.732+0000","2018-11-24T12:34:00.755+0000",122,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","none",NA,"Bahia",1999,1,27,"1999-01-27T00:00:00","2018-12-08T04:42:43.375+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000082209","11835","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","6Km ao W de Almadina Rod. Para Ibitupã, depois 7Km ao N p/ Sete Paus e nascente do Rio Almada.","CEPEC",1090476173,"BRA:CEPLAC:CEPEC:0000082209","Collection","W. W. Thomas","82209","29/11/2007","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. F. A. Lucena","2018-11-14T17:44:09.000+0000",NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.733333,-39.7,"original coordinates","original coordinates OK"
"54","Bernardia tamanduana",1090476197,-14.733333,-39.7,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:00.765+0000","2018-11-24T12:34:00.769+0000",122,"none","PRESERVED_SPECIMEN",5378398,6,7707728,220,1414,4691,3061860,5378398,5378398,"Bernardia tamanduana Müll.Arg.","Bernardia tamanduana Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Bernardia","Bernardia tamanduana","Bernardia","tamanduana","SPECIES","ACCEPTED","none",NA,"Bahia",1999,1,27,"1999-01-27T00:00:00","2018-12-08T04:42:43.347+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000082227","11834","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","6Km ao W de Alamdina Rod. Para bitupã, depois 7Km a N de Sete Paus e nascente do Rio Almada.","CEPEC",1090476197,"BRA:CEPLAC:CEPEC:0000082227","Collection","W. W. Thomas","82227","29/11/2007","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. F. A. Lucena","2018-11-14T17:44:09.000+0000",NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","","","","",NA,"","",NA,"","","",NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.733333,-39.7,"original coordinates","original coordinates OK"
