"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","elevation","elevationAccuracy","language","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","county","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","typeStatus","organismID","datasetID","accessRights","fieldNumber","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Croton sonderianus",1094876013,-9.544167,-41.005556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:28.202+0000","2018-09-10T18:27:11.429+0000",124,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2009-08-01T00:00:00","Bahia",2009,9,22,"2009-09-22T00:00:00","","2018-09-10T18:27:34.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000158917","15997","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Sobradinho","Baixo médio São Francisco, em direção a Santo Sé.","HUEFS",1094876013,"BRA:UEFS:HUEFS:0000158917","Collection","Guedes, M.L.S.","158917","","UEFS","",445,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","","M.L.Guedes",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Sobradinho","Bahia","brazil",3960,"Sobradinho",2930774,-40.886076,-9.684588,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.544167,-41.005556,"original coordinates","original coordinates outside municipality original in sobradinho falls in sento se"
"27","Croton sonderianus",1099326377,-6.332222,-39.383333,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:29.815+0000","2017-12-16T12:19:41.832+0000",143,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2009-05-28T00:00:00","Ceará",2008,2,17,"2008-02-17T00:00:00","","2018-07-07T09:17:52.042+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000012685","26","MOSS - Herbário Dárdano de Andrade Lima","Iguatu","Fazenda Trussu/ RPPN Trussu.","MOSS",1099326377,"BRA:UFERSA:MOSS:0000012685","Collection","Lima, B.G. de","12685","","UFERSA","",0,0,"pt","Universidade Federal Rural do Semi-Árido, UFERSA","arbórea de 3m de altura; coletada em caatinga; relevo ondulado; substrato cristalino; interesse econômico: cerca, lenha e carvão; abundante; n.v. marmeleiro.","SOUTH_AMERICA","Lima, B.G. de",0,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Iguatu","Ceará","brazil",4784,"Iguatu",2305506,-39.278535,-6.356099,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-6.332222,-39.383333,"original coordinates","original coordinates OK"
"28","Croton sonderianus",1099322771,-5.051944,-37.395833,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:27.808+0000","2017-12-16T12:19:36.372+0000",143,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2010-02-02T00:00:00","Rio Grande do Norte",2007,1,4,"2007-01-04T00:00:00","","2018-07-07T09:17:52.011+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000008985","194","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","Distrito de Alagoinha, Fazenda Experimental Rafael Fernandes.","MOSS",1099322771,"BRA:UFERSA:MOSS:0000008985","Collection","Silva, M.L.","8985","","UFERSA","",83,0,"pt","Universidade Federal Rural do Semi-Árido, UFERSA","Arbusto, coletado na caatinga hiperxerófila. fragmento preservado; solo arenoso, relevo plano; frequente; flor branca.","SOUTH_AMERICA","Oliveira, O.F. de",0,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.051944,-37.395833,"original coordinates","original coordinates OK"
"29","Croton sonderianus",1099324986,-5.265833,-35.741111,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:29.012+0000","2017-12-16T12:19:40.671+0000",143,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2007-07-16T00:00:00","Rio Grande do Norte",2007,5,14,"2007-05-14T00:00:00","","2018-07-07T09:17:52.067+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000011271","1179","MOSS - Herbário Dárdano de Andrade Lima","São Miguel do Gostoso","Novo Horizonte.","MOSS",1099324986,"BRA:UFERSA:MOSS:0000011271","Collection","Loiola, M.I.B.","11271","","UFERSA","",0,0,"pt","Universidade Federal Rural do Semi-Árido, UFERSA","Arbusto; coletado na caatinga; fruto verde; n.v. marmelinho.","SOUTH_AMERICA","Loiola, M.I.B.",0,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"São Miguel do Gostoso","Rio Grande do Norte","brazil",5043,"São Miguel do Gostoso",2412559,-35.740537,-5.182693,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.265833,-35.741111,"original coordinates","original coordinates OK"
"30","Croton sonderianus",1087074341,-5.288611,-35.745556,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:30.971+0000","2017-12-29T14:34:28.696+0000",123,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2007-07-16T00:00:00","Rio Grande do Norte",2007,5,14,"2007-05-14T00:00:00","2013-04-18T14:12:55.000+0000","2018-12-08T13:02:21.557+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000056577","13","UFP - Herbário UFP - Geraldo Mariz","São Miguel do Gostoso","Novo Horizonte-Tipo vegetação: caatinga","UFP",1087074341,"BRA:UFPE:UFP:0000056577","Collection","Paterno, G.B.C.","56577","","UFPE","",NA,NA,"pt","Universidade Federal de Pernambuco, UFPE","Arbusto. Flores brancas. DESC:Arbusto. Flores brancas.;","","Loiola, M.I.B.",0,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"São Miguel do Gostoso","Rio Grande do Norte","brazil",5043,"São Miguel do Gostoso",2412559,-35.740537,-5.182693,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.288611,-35.745556,"original coordinates","original coordinates outside municipality original in sao miguel do gostoso falls in touros"
"31","Croton sonderianus",1089178305,-6.941944,-36.629167,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:13.443+0000","2018-11-24T12:33:13.535+0000",128,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2006-09-16T00:00:00","Paraíba",2006,3,19,"2006-03-19T00:00:00","2018-11-05T21:14:10.000+0000","2018-12-08T04:38:47.978+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000042109","25","JPB - Herbário Lauro Pires Xavier","Tenório","Sítio Várzea do Cariri","JPB",1089178305,"BRA:UFPB:JPB:0000042109","Collection","Aurino, ANB","42109","","UFPB","",610,0,"pt","Universidade Federal da Paraíba, UFPB","Arbusto de 3m de altura florido e frutificado.; DESC: Arbusto de 3m de altura florido e frutificado.","SOUTH_AMERICA","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Tenório","Paraíba","brazil",4580,"Tenório",2516755,-36.624459,-6.961195,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.941944,-36.629167,"original coordinates","original coordinates OK"
"32","Croton sonderianus",1086660253,-4.148611,-41.736667,"gass84","a51fa32f-831d-49d6-8b8a-c7b52ae65b3b","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:39.244+0000","2017-12-29T14:11:21.526+0000",125,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2005-07-01T00:00:00","Piauí",2005,3,15,"2005-03-15T00:00:00","2017-11-30T17:13:06.000+0000","2018-12-06T13:38:45.908+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UPCB - Herbário do Departamento de Botânica","BRA:UFPR:UPCB:0000055327","444","UPCB - Herbário do Departamento de Botânica","Brasileira","Ca. 4km de Brasileira. Estrada de Terra.","UPCB",1086660253,"BRA:UFPR:UPCB:0000055327","Collection","Nascimento, J.G.A.d","55327","","UFPR","",219,0,"pt","Universidade Federal do Paraná, UFPR","Arbusto ca. 1,5m alt, folha membranácea. Flor verde com corola branca, antera amarela. Cerrado, solo argiloso..","","Carneiro-Torres, D.S.",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Brasileira","Piauí","brazil",5201,"Brasileira",2201960,-41.637366,-4.121049,"PIAUI","PI","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-4.148611,-41.736667,"original coordinates","original coordinates OK"
"33","Croton sonderianus",1264695483,-5.1131,-37.204,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:02.599+0000","2018-09-24T19:50:15.086+0000",132,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2010-02-02T00:00:00","Rio Grande do Norte",2005,4,18,"2005-04-18T00:00:00","2018-08-31T18:25:04.000+0000","2018-12-08T13:34:52.075+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000031197","1539","ASE - Herbário da Universidade Federal de Sergipe","Mossoró","Campus da UFERSA, Solo arenoso, relevo plano","ASE",1264695483,"BRA:UFS:ASE:0000031197","Collection","Oliveira, RC; Silva, DK; Silva, ML","31197","","Universidade Federal de Sergipe, UFS","",NA,NA,"pt","Universidade Federal de Sergipe, UFS","Arbusto de mais ou menos 1,5m; flor masculina alva e feminina com estígmas vináceos.","SOUTH_AMERICA","Oliveira, OF",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.1131,-37.204,"original coordinates","original coordinates OK"
"34","Croton sonderianus",1094813343,-12.232778,-39.076389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:46.486+0000","2018-09-10T18:26:40.532+0000",124,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2016-06-01T00:00:00","Bahia",2005,5,5,"2005-05-05T00:00:00","","2018-09-10T18:26:52.221+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000095463","58","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Feira de Santana","Distrito de Ipuaçu.","HUEFS",1094813343,"BRA:UEFS:HUEFS:0000095463","Collection","Couto, A.P.L.","95463","","UEFS","",230,0,"pt","Universidade Estadual de Feira de Santana (UEFS)","","","D.S.Carneiro-Torres",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Feira de Santana","Bahia","brazil",3568,"Feira de Santana",2910800,-39.035855,-12.189517,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.232778,-39.076389,"original coordinates","original coordinates OK"
"35","Croton sonderianus",1089104278,-13.28,-40.24,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:45.184+0000","2018-12-03T16:41:22.541+0000",122,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2005-07-01T00:00:00","Bahia",2004,2,15,"2004-02-15T00:00:00","2018-11-21T16:25:36.000+0000","2018-12-08T04:38:21.567+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000167600","607","UEC - Herbário da Universidade Estadual de Campinas","Maracás","","UEC",1089104278,"BRA:UNICAMP:UEC:0000167600","Collection","Moraes, M.V.","167600","","UNICAMP","",NA,NA,"pt","Universidade Estadual de Campinas, UNICAMP","Pequeno arbusto. Folhas fétidas. Flores alvas.","","Carneiro Torres, D.S.",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.28,-40.24,"original coordinates","original coordinates outside municipality original in maracas falls in planaltino"
"36","Croton sonderianus",1931155465,-13.4792,-40.2819,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:00.117+0000","2018-11-18T16:25:00.196+0000",96,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",2004,2,22,"2004-02-22T00:00:00","","2018-12-08T04:59:10.704+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ef8327b1-d571-441c-8fd7-53474ee7c693","4921","Vascular plants","","Lagedo do Tabocal: Estrada MaracÃ¡s-Rodovia BR 116.","NY",1931155465,"ef8327b1-d571-441c-8fd7-53474ee7c693","PhysicalObject","F. FranÃ§a","1016289","","NY","",0,0,"en","","","SOUTH_AMERICA","D. S. Carneiro-Torres",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1144959","Mata.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Feb 2004",53,53,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"","",NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4792,-40.2819,"original coordinates","original coordinates outside municipality original in  falls in lajedo do tabocal"
"37","Croton sonderianus",1090957566,-8.238333,-35.922222,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:00.188+0000","2018-06-04T12:04:26.609+0000",128,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","2004-07-29T00:00:00","Pernambuco",2004,3,26,"2004-03-26T00:00:00","2018-05-07T17:35:16.000+0000","2018-12-09T06:15:31.107+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000044261","142","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","Estação Experimental do IPA","PEUFR",1090957566,"BRA:UFRPE:PEUFR:0000044261","Collection","R.F.P. de Lucena; R.F. de Oliveira","44261","","UFRPE","",530,0,"pt","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto","","M.F.A. Lucena",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.238333,-35.922222,"original coordinates","original coordinates OK"
"38","Croton sonderianus",1087531602,-13.399444,-40.45,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:30.839+0000","2018-11-24T12:31:30.948+0000",126,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Bahia",2004,8,13,"2004-08-13T00:00:00","2018-11-22T19:52:00.000+0000","2018-12-08T13:04:59.693+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000000905","329","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Maracás","Esrada Maracás-Planaltino, ramal Boca do Mato a 2km do asfalto na estrada a esquerda.","HUESB",1087531602,"BRA:UESB:HUESB:0000000905","Collection","Carneiro-Torres, D.S.; Silva-Castro, M.M.; I.F.Castro.; Silva-Castro, M.M.; I.F.Castro.","905","","UESB","",947,0,"pt","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbusto ca. 2m alt. Folhas cartáceas, discolores, face abaxial cinéria e adaxial verde. Flores estaminadas, sépalas verde- claro, pétalas verde esbranquiçado, filetes brancos e anteras creme. Flores pistiladas passadas, sépalas verde cinéria externam; HA","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.399444,-40.45,"original coordinates","original coordinates OK"
"39","Croton sonderianus",1077597919,-9.518611,-36.575833,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.862+0000","2018-11-23T18:20:45.957+0000",125,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","none","Alagoas",2003,10,17,"2003-10-17T00:00:00","2018-11-22T16:43:43.000+0000","2018-12-09T10:54:55.032+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000022415","181","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Serra do Ouro, estação ecológica.","MAC",1077597919,"BRA:IMA:MAC:0000022415","Collection","A.I.L.Pinheiro; L.C.Chaves","22415","","IMA","",NA,NA,"pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 16m de altura.; Mata Atlântica","","",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.518611,-36.575833,"original coordinates","original coordinates outside municipality original in murici falls in igaci"
"40","Croton sonderianus",1086980136,-9.216667,-33.833333,"gass84","aefe4840-ce1f-4b7b-b83b-1a0203e9e5e4","3b3975ee-23fb-4943-a00e-4d6e6115b194","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:15.876+0000","2018-11-23T15:39:15.883+0000",124,"none","PRESERVED_SPECIMEN",3059926,6,7707728,220,1414,4691,3057454,3059926,3059926,"Croton sonderianus Müll.Arg.","Croton sonderianus Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton sonderianus","Croton","sonderianus","SPECIES","ACCEPTED","1999-02-25T00:00:00","Alagoas",2003,11,7,"2003-11-07T00:00:00","2018-10-08T19:09:38.000+0000","2018-12-08T13:01:49.286+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","TEPB - Herbário Graziela Barroso","BRA:UFPI:TEPB:0000023023","156","TEPB - Herbário Graziela Barroso","Murici","Serra do Ouro, EFCSO-UFAL.","TEPB",1086980136,"BRA:UFPI:TEPB:0000023023","Collection","A.I.L.Pinheiro","23023","","UFPI","",NA,NA,"pt","Universidade Federal do Piauí, UFPI","árvore ca. De 10m altura Ambiente: Mata Atlantica, Floresta Ombrófila","","M.M.R. Cunha",NA,"","","","","","",NA,NA,"","","","",NA,"","","","",NA,"","",NA,NA,"Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.216667,-33.833333,"original coordinates","original coordinates outside Brazil"
