"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","fieldNotes","individualCount","references","habitat","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","higherGeography","higherClassification","coordinatePrecision","coordinateUncertaintyInMeters","eventID","dynamicProperties","eventRemarks","higherGeographyID","verbatimLocality","locationID","identificationQualifier","accessRights","identificationID","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","associatedOccurrences","fieldNumber","organismID","datasetID","typeStatus","infraspecificEpithet","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"143","Senefeldera verticillata",1928567559,-14.3164963531971,-39.3230050448749,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:27.408+0000","2018-11-18T14:50:27.423+0000",96,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2001-03-01T00:00:00","Bahia",1991,11,20,"1991-11-20T00:00:00","2016-11-01T07:20:00.000+0000","2018-12-08T19:27:03.791+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","388f39ae-4406-4dc6-8295-262fd0921c9c","427","Vascular plants","","Ramal a esquerda na estrada Ubaitaba/Itacaré, a 4 km do loteamento da Marambaia","NY",1928567559,"388f39ae-4406-4dc6-8295-262fd0921c9c","PhysicalObject","A. M. Amorim","590298","","NY","","H.-J. Esser",0,0,"en","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=649128","","http://biocol.org/urn:lsid:biocol.org:col:15556","Ubaitaba","sheet","","ICN","20 Nov 1991","Other source",324,324,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","","","",NA,27575,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.3164963531971,-39.3230050448749,"original coordinates","original coordinates outside municipality original in  falls in aurelino leal"
"144","Senefeldera verticillata",1258717945,-19.16666,-40,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:56:37.623+0000","2016-03-21T14:57:58.603+0000",28,"none","PRESERVED_SPECIMEN",3063718,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera multiflora Mart.","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","multiflora","SPECIES","SYNONYM","none","Espírito Santo",1987,9,19,"1987-09-19T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T07:22:44.192+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:149430","Gentry 59253","Tropicos","","Reserva Florestal CVRD, N of Linhares, Musanunga vegetation on sandy soil.","MO",1258717945,"urn:catalog:MO:Tropicos:149430","PhysicalObject","Alwyn H. Gentry|Ariane L. Peixoto|et al.","149430","","MO","","",20,NA,"","MOBOT","SOUTH_AMERICA","",4,"","","","","","","ICNafp","","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","No opinion",12801858,"http://www.tropicos.org/Specimen/149430",NA,"87-235",NA,"","","","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.16666,-40,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"145","Senefeldera verticillata",1090444614,-16.383333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:36.341+0000","2018-11-24T12:33:36.380+0000",122,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Bahia",1987,12,11,"1987-12-11T00:00:00","2018-11-14T17:44:40.000+0000","2018-12-08T04:42:29.969+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000045642","781","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","Area da Estação Ecológica do Pau-brasil (ESPAB). Ca. 16Km a W de Porto Seguro, Rod. BR-367 (Porto Seguro/Eunápolis). Área do Arboreto da ESPAB, quadra nº 928.","CEPEC",1090444614,"BRA:CEPLAC:CEPEC:0000045642","Collection","F. S. Santos","45642","30/08/2002","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","I. Cordeiro",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.383333,-39.133333,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"146","Senefeldera verticillata",1424273612,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.016+0000","2018-09-24T20:02:00.370+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","1996-01-17T00:00:00","Rio de Janeiro",1985,1,4,"1985-01-04T00:00:00","2017-10-17T18:36:27.448+0000","2018-12-06T16:58:45.821+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559752","10620","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso. .","RB",1424273612,"urn:catalog:JBRJ:RB:559752","PhysicalObject","G.Martinelli; et al.","RB00559752","RB 238397","JBRJ","Arvore, tronco c/ 25cm diametro, folhad discolores, esteril. Quadrant IV, árvore nº 107.","J.M.A.Braga et Lira Neto",0,NA,"","","","Floresta heliofila de encosta, mata secundaria.",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"147","Senefeldera verticillata",1424273630,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.050+0000","2018-09-24T20:02:00.373+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","1996-01-17T00:00:00","Rio de Janeiro",1985,6,23,"1985-06-23T00:00:00","","2018-12-06T16:58:45.668+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559756","2628","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso.","RB",1424273630,"urn:catalog:JBRJ:RB:559756","PhysicalObject","H.C.de Lima; et al.","RB00559756","RB 246459","JBRJ","Arvore; frutos imaturos esverdeados. Latex branco. Na mata de encost","J.M.A.Braga et Lira Neto",0,NA,"","","","Na mata de encosta.",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"148","Senefeldera verticillata",1096920563,-19.150132,-40.069979,"gass84","86894738-457d-4d25-89ca-d05231a02d46","c38fb00b-8564-406c-b05b-2720815a0bd0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:28.833+0000","2018-07-04T19:29:21.203+0000",138,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","2016-10-25T00:00:00","Espírito Santo",1984,1,3,"1984-01-03T00:00:00","","2018-07-07T13:16:53.609+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CVRD - Herbário da Reserva Natural Vale","BRA:CVRD:CVRD:0000001082","487","CVRD - Herbário da Reserva Natural Vale","LINHARES","Talhão 507, atráz do Laboratório. Coleta de flor JS.02/77","CVRD",1096920563,"BRA:CVRD:CVRD:0000001082","Collection","Folli, D.A.","1082","","Reserva Natural Vale (CVRD)","<ll>dwc_commonname:</ll> Sucanga","Geovane S. Siqueira",72,0,"pt","Reserva Natural Vale (CVRD)","SOUTH_AMERICA","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","LINHARES","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.150132,-40.069979,"original coordinates","original coordinates OK"
"149","Senefeldera verticillata",1090518857,-22.533333,-42.933333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:39.673+0000","2018-11-24T12:34:39.678+0000",122,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","none","Rio de Janeiro",1984,10,10,"1984-10-10T00:00:00","2018-11-14T18:09:08.000+0000","2018-12-08T04:43:01.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000133932","9982","CEPEC - Herbário do Centro de Pesquisas do Cacau","GUAPIMIRIM","Estação Ecológica Estadual de Paraíso. Arredores de CPRJ. Área FP12.","CEPEC",1090518857,"BRA:CEPLAC:CEPEC:0000133932","Collection","G. Martinelli","133932","17/01/1996","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. M. A. Braga",NA,NA,"pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","GUAPIMIRIM","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.533333,-42.933333,"original coordinates","original coordinates OK"
"150","Senefeldera verticillata",1424273629,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:44.052+0000","2018-09-24T20:02:00.343+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","1996-01-17T00:00:00","Rio de Janeiro",1984,10,18,"1984-10-18T00:00:00","2017-10-17T14:03:50.989+0000","2018-12-06T16:58:45.672+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559758","2270","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso.","RB",1424273629,"urn:catalog:JBRJ:RB:559758","PhysicalObject","H.C.de Lima; et al.","RB00559758","RB 237221","JBRJ","Arvore. Frutos novos esverdeados. Latex branco. N.V. ""suncanga"" ou ""arapoca branca"". Quadrant II, árvore nº 221.","J.M.A.Braga et Lira Neto",0,NA,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"151","Senefeldera verticillata",1802957498,-22.433333,-42.833333,"gass84","fe8c1017-5941-4703-8f81-5023028a32ab","94a9c3b2-d54d-4938-811b-e91e091eeb28","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:16:46.708+0000","2018-10-11T11:56:19.203+0000",123,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","1996-01-17T00:00:00","Rio de Janeiro",1984,10,10,"1984-10-10T00:00:00","2018-09-28T11:48:23.000+0000","2018-12-08T07:13:32.917+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PACA-AGP - Herbarium Anchieta","BRA:IAP:PACA-AGP:0000105650","9992","PACA-AGP - Herbarium Anchieta","Rio de Janeiro","guaramirim. Estação EcológicaEstadual de Paraíso.","PACA-AGP",1802957498,"BRA:IAP:PACA-AGP:0000105650","Collection","Martinelli, G.","105650","","IAP","altura 25 m&nf;Jardim Botãnico do Rio de Janeiro RB 314426 Habitat: mata pluvial costeira Hábito: árvore","Braga & Lira Neto",200,0,"pt","Instituto Anchietano de Pesquisas (IAP)","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in cachoeiras de macacu"
"152","Senefeldera verticillata",1424272932,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.632+0000","2018-09-24T20:01:59.935+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","1996-01-17T00:00:00","Rio de Janeiro",1984,10,11,"1984-10-11T00:00:00","2017-10-17T14:08:24.017+0000","2018-12-06T16:58:45.326+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559097","10054","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso.","RB",1424272932,"urn:catalog:JBRJ:RB:559097","PhysicalObject","G.Martinelli; et al.","RB00559097","RB 229214","JBRJ","Arvore c/ 7cm diametro de tronco, folhas discolores; estéril N.V. ""arapoca-branca"", ""farinha seca"" e ""sucanga"".","J.M.A.Braga et Lira Neto",0,NA,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"153","Senefeldera verticillata",1424272889,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.618+0000","2018-09-24T20:01:59.918+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","1996-01-17T00:00:00","Rio de Janeiro",1984,10,11,"1984-10-11T00:00:00","2017-10-17T14:11:53.406+0000","2018-12-06T16:58:45.296+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559098","10057","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso.","RB",1424272889,"urn:catalog:JBRJ:RB:559098","PhysicalObject","G.Martinelli; et al.","RB00559098","RB 229211","JBRJ","Arvore c/ 5cm diametro de tronco; folhas discolores; esteril. Quadrant II, arvore n 151.","J.M.A.Braga et Lira Neto",0,NA,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"154","Senefeldera verticillata",1928008639,-22.483,-42.883,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:20.351+0000","2018-11-18T14:46:20.468+0000",96,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","1996-01-01T00:00:00","Rio de Janeiro",1984,10,11,"1984-10-11T00:00:00","2016-11-07T07:54:00.000+0000","2018-12-05T23:32:10.780+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","111740f1-934a-4459-b10c-02093e0dd0d7","10030","Vascular plants","","Estação Ecológica Estadual de Paraíso.","NY",1928008639,"111740f1-934a-4459-b10c-02093e0dd0d7","PhysicalObject","G. Martinelli","1182137","","NY","","J. M. A. Braga; J. A. Lira Neto",200,0,"en","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1397875","Mata pluvial costeira.","http://biocol.org/urn:lsid:biocol.org:col:15556","Guapimirim","sheet","","ICN","11 Oct 1984","",285,285,"http://biocol.org/urn:lsid:biocol.org:col:15556","","656 ft","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.483,-42.883,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"155","Senefeldera verticillata",1424272891,-22.433333,-42.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:43.641+0000","2018-09-24T20:01:59.892+0000",207,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","1996-01-17T00:00:00","Rio de Janeiro",1984,10,11,"1984-10-11T00:00:00","2017-10-17T14:11:52.842+0000","2018-12-06T16:58:45.280+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:559096","10048","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Estação Ecológica Estadual de Paraíso.","RB",1424272891,"urn:catalog:JBRJ:RB:559096","PhysicalObject","G.Martinelli; et al.","RB00559096","RB 229215","JBRJ","Arvore c/ 7cm diametro de tronco, 10m alt.; folhas discolores; estéril. Quadrant II, árvore nº 85.","J.M.A.Brag et Lira Neto",0,NA,"","","","",NA,"","","","","","","","","",NA,NA,"","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.433333,-42.833333,"original coordinates","original coordinates outside municipality original in guapimirim falls in cachoeiras de macacu"
"156","Senefeldera verticillata",1931010745,-22.483,-42.883,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:53.156+0000","2018-11-18T16:23:53.341+0000",96,"none","PRESERVED_SPECIMEN",3063716,6,7707728,220,1414,4691,3063714,3063716,3063716,"Senefeldera verticillata (Vell.) Croizat","Senefeldera verticillata (Vell.) Croizat","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Senefeldera","Senefeldera verticillata","Senefeldera","verticillata","SPECIES","ACCEPTED","1996-01-01T00:00:00","Rio de Janeiro",1984,10,18,"1984-10-18T00:00:00","2016-11-07T07:54:00.000+0000","2018-12-08T04:57:39.860+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e56331ac-b3a1-4052-b4a7-edd32d2ba6ad","2264","Vascular plants","","Estação Ecológica Estadual de Paraíso. Quadrant II, árvore no. 203.","NY",1931010745,"e56331ac-b3a1-4052-b4a7-edd32d2ba6ad","PhysicalObject","H. C. de Lima","1182125","","NY","","J. M. A. Braga",0,0,"en","","SOUTH_AMERICA","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1397442","","http://biocol.org/urn:lsid:biocol.org:col:15556","Guapimirim","sheet","","ICN","18 Oct 1984","",292,292,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,"",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.483,-42.883,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
