"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","locality","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","higherGeography","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"64","Croton celtidifolius",1135906387,-24.2018,-48.2958,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:15.816+0000","2018-01-05T16:39:34.242+0000",81,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","São Paulo",2003,4,21,"2003-04-21T00:00:00","2015-08-18T19:27:31.000+0000","2018-12-06T21:48:03.591+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA084687","218","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Iporanga","pt","ESA",1135906387,"BRA:ESALQ:ESA:0ESA084687","Collection","Aguiar, A.C.; Silva, R.R.; Pereira, Z.V.; Cerqueira, R.M.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Paula-Souza, J.; Muniz, M.","ESA084687","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Silva, R.R.",550,0,"","","","","Parque Estadual Intervales, município Iporanga.Nucleo Bulha D'agua, trilha da Caverna do Sr.Bento","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Iporanga","São Paulo","brazil",976,"Iporanga",3521200,-48.546321,-24.513056,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.2018,-48.2958,"original coordinates","original coordinates outside municipality original in iporanga falls in ribeirao grande"
"65","Croton celtidifolius",1228462617,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:40.136+0000","2018-11-22T21:35:40.178+0000",97,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","none","",2001,1,27,"2001-01-27T00:00:00","","2018-12-07T20:11:49.125+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","57257ec7-00a9-4531-96fd-92fe15dfa8d8","5758","GDI 2013-2015 SAPP","","en","Botany",1228462617,"57257ec7-00a9-4531-96fd-92fe15dfa8d8","PhysicalObject","H. C. de Lima","V0187163F","F","F","",NA,NA,"","","","SOUTH_AMERICA","","","","F","ICBN","",NA,"","",NA,"","Botany","South America, BRAZIL",2871439,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Euphorbiaceae",NA,"","","",NA,"",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"66","Croton celtidifolius",1087374113,-21.744722,-43.909167,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:37.137+0000","2018-09-25T13:55:08.803+0000",120,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2001-08-01T00:00:00","Minas Gerais",2001,6,22,"2001-06-22T00:00:00","2018-09-10T11:04:27.000+0000","2018-12-08T13:04:23.142+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000354747","139","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Lima Duarte","pt","SP",1087374113,"BRA:IBt:SP:0000354747","Collection","Araújo, FS; Assis, LCS","354747","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Scalon, VR",NA,NA,"Árvore com ap. 6m, flores amarelas claras com frutos alaranjados, presenþa de 2 nectários florais na base das folhas. Comum na ára, borda de mata.","","","","Arredores do P.E. do Ibitipoca, estrada para a vila.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Lima Duarte","Minas Gerais","brazil",1776,"Lima Duarte",3138609,-43.887694,-21.799694,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.744722,-43.909167,"original coordinates","original coordinates OK"
"67","Croton celtidifolius",1090566002,-22.7553,-46.1447,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.866+0000","2018-04-05T12:03:46.450+0000",129,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2002-04-28T00:00:00","Minas Gerais",2000,2,28,"2000-02-28T00:00:00","2018-03-12T20:05:39.000+0000","2018-12-08T04:43:23.272+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000039110","1095","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","pt","IAC",1090566002,"BRA:IAC:IAC:0000039110","Collection","R.B. Torres; J.R. Stehmann; R.C. Mota & A. Butta","39110","IAC","Instituto Agronômico de Campinas, IAC","J.A.M.A. Gomes; H.R. Gonçalves & R.B. Torres",NA,NA,"","","","","Mata Montana, clareira próximo ao córrego","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
"68","Croton celtidifolius",1135890340,-23.38,-45.41,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:03.765+0000","2018-01-05T16:39:27.519+0000",81,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2000-04-01T00:00:00","São Paulo",2000,4,25,"2000-04-25T00:00:00","2015-08-18T19:27:33.000+0000","2018-12-06T21:47:53.289+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA068212","3696","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Salesópolis","pt","ESA",1135890340,"BRA:ESALQ:ESA:0ESA068212","Collection","Oliveira, A.A.; Stella, A.; Siqueira, L.P.; Muniz, M.R.A.; Souza, P.C.A.; Silva, P.P.V.; S.C.Souza, Pereira, V.A.C.; Scalon, V.R.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","ESA068212","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Stella, A.",1060,0,"","","","","Estrada Intermediária, parque estadual da Serra do Mar, Km 45. Floresta Ombrófila Densa de Altitude, com diferentes graus de degradação. Interior de mata.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Salesópolis","São Paulo","brazil",1155,"Salesópolis",3545001,-45.842306,-23.578105,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.38,-45.41,"original coordinates","original coordinates outside municipality original in salesopolis falls in natividade da serra"
"69","Croton celtidifolius",1135891761,-23.3816,-45.4156,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:04.926+0000","2018-01-05T16:39:28.169+0000",81,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2000-04-25T00:00:00","São Paulo",2000,4,25,"2000-04-25T00:00:00","2015-08-18T19:27:33.000+0000","2018-12-06T21:47:54.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA069676","3008","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Salesópolis","pt","ESA",1135891761,"BRA:ESALQ:ESA:0ESA069676","Collection","Franco, G.A.D.C.; Baptista, V.R.; Ferreira, L.; Cielo Filho, R.; Zidko, A.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","ESA069676","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Franco, G.A.D.C.",NA,NA,"","","","","Estrada intermediária, Parque Estadual da Serra do Mar, Km 45. Vegetação campo de altitude. Borda de mata","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Salesópolis","São Paulo","brazil",1155,"Salesópolis",3545001,-45.842306,-23.578105,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3816,-45.4156,"original coordinates","original coordinates outside municipality original in salesopolis falls in natividade da serra"
"70","Croton celtidifolius",1090567076,-22.7553,-46.1447,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.689+0000","2018-04-05T12:03:47.201+0000",129,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2002-04-21T00:00:00","Minas Gerais",2000,11,21,"2000-11-21T00:00:00","2018-03-12T20:05:39.000+0000","2018-12-08T04:43:23.839+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040160","1372","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","pt","IAC",1090567076,"BRA:IAC:IAC:0000040160","Collection","R.B. Torres; J.B. Paula & C.A. Pereira","40160","IAC","Instituto Agronômico de Campinas, IAC","J.A.M.A. Gomes; H.R. Gonçalves & R.B. Torres",NA,NA,"UTM(23)= 396404 E e 7487907 N","","","","Próximo a mata da dona Mariana","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
"71","Croton celtidifolius",1090564964,-22.694886,-46.668492,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.039+0000","2018-04-05T12:03:45.552+0000",129,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2004-04-28T00:00:00","São Paulo",1999,5,28,"1999-05-28T00:00:00","2018-03-12T20:05:39.000+0000","2018-12-08T04:43:22.808+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000037984","1009","IAC - Herbário do Instituto Agronômico de Campinas","Monte Alegre do Sul","pt","IAC",1090564964,"BRA:IAC:IAC:0000037984","Collection","S.L. Jung-Mendaçolli et al.","37984","IAC","Instituto Agronômico de Campinas, IAC","M.B.R. Caruzo",NA,NA,"","","","","IAC, Estação Experimental, área nativa","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Monte Alegre do Sul","São Paulo","brazil",1452,"Monte Alegre do Sul",3531209,-46.667604,-22.704203,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.694886,-46.668492,"original coordinates","original coordinates OK"
"72","Croton celtidifolius",1090565586,-22.7553,-46.1447,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.484+0000","2018-04-05T12:03:46.096+0000",129,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2002-04-15T00:00:00","Minas Gerais",1999,10,15,"1999-10-15T00:00:00","2018-03-12T20:05:39.000+0000","2018-12-08T04:43:23.174+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000038686","922","IAC - Herbário do Instituto Agronômico de Campinas","Camanducaia","pt","IAC",1090565586,"BRA:IAC:IAC:0000038686","Collection","R.B. Torres; C.S. Figueiredo; G.F. Árbocz; C.S. Figueiredo & A. Butta","38686","IAC","Instituto Agronômico de Campinas, IAC","J.A.M.A. Gomes; H.R. Gonçalves & R.B. Torres",NA,NA,"nome popular: sangra d#?#água, coordenada do material: 22°42#?#S, 45°56#?#W, 5730 pés de altitude","","","","Mata do Altair","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Camanducaia","Minas Gerais","brazil",1413,"Camanducaia",3110509,-46.075087,-22.787058,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.7553,-46.1447,"original coordinates","original coordinates OK"
"73","Croton celtidifolius",1077380815,-26.828611,-49.9875,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:54.668+0000","2018-10-24T15:37:57.193+0000",121,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","1997-04-20T00:00:00","Santa Catarina",1997,4,20,"1997-04-20T00:00:00","2018-10-11T17:19:51.000+0000","2018-12-06T14:17:48.312+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000001735","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Rio do Campo","pt","FURB",1077380815,"BRA:FURB:FURB:0000001735","Collection","Sevegnani, L.","1735","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Sevegnani, L",800,0,"","","","","Varaneira.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Rio do Campo","Santa Catarina","brazil",689,"Rio do Campo",4214508,-50.132075,-26.892975,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.828611,-49.9875,"original coordinates","original coordinates OK"
"74","Croton celtidifolius",1087360288,-23.583333,-43.583333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:27.223+0000","2018-09-25T13:53:16.594+0000",120,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2003-01-01T00:00:00","São Paulo",1997,7,29,"1997-07-29T00:00:00","2018-09-10T11:04:27.000+0000","2018-12-08T13:04:16.981+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000314064","628","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Salesópolis","pt","SP",1087360288,"BRA:IBt:SP:0000314064","Collection","Aguiar, OT; et al.","314064","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Caruzo, MBR",1105,0,"Arvoreta, flores claras e frutos imaturos.","","","","Nascente do rio Tietê. Vegetação secundária.","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Salesópolis","São Paulo","brazil",1155,"Salesópolis",3545001,-45.842306,-23.578105,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.583333,-43.583333,"original coordinates","original coordinates outside Brazil"
"75","Croton celtidifolius",1135915719,-24.1209,-49.2415,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:22.162+0000","2018-01-05T16:39:38.161+0000",81,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2013-01-01T00:00:00","Paraná",1997,12,18,"1997-12-18T00:00:00","2015-08-18T19:27:32.000+0000","2018-12-06T21:48:09.725+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA094484","310","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Sengés","pt","ESA",1135915719,"BRA:ESALQ:ESA:0ESA094484","Collection","Elias, S.I.; Silva, M.M.R.; Amador, D.B.; Freitas, F.O.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Ivanauskas, N.M.; Souza, J.P.; Vanini, A.","ESA094484","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Caruzo, M.B.R.",NA,NA,"","","","","Fazenda Pisa, Poço do encanto. Interior de floresta higrófila","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Sengés","Paraná","brazil",1014,"Sengés",4126306,-49.456382,-24.248849,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.1209,-49.2415,"original coordinates","original coordinates outside municipality original in senges falls in itarare"
"76","Croton celtidifolius",1086914996,-24.115,-49.340833,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.246+0000","2018-11-24T08:56:58.364+0000",126,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","2013-01-25T00:00:00","São Paulo",1997,12,18,"1997-12-18T00:00:00","2018-11-05T15:52:50.000+0000","2018-12-08T13:01:19.567+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000046758","310","SPSF - Herbário Dom Bento José Pickel","Itararé","pt","SPSF",1086914996,"BRA:IF:SPSF:0000046758","Collection","S.I.Elias & M.M.R.Silva & D.B.Amador & F.O.Freitas & R.R.Rodrigues & V.C.Souza & J.Y.Tamashiro & N.M.Ivanauskas & J.P.Souza & A.Vanini","46758","IF","Instituto Florestal, IF","M.B.R.Caruso",NA,NA,"COLETA: Arvoreta de 4m de altura. Frutos verdes com manchas amarelas.; GEOGRAFIA: Poço do encanto. Floresta higrófila, interior da mata.;","","","SOUTH_AMERICA","Fazenda Pisa","","","","","",NA,"","",NA,"","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"Itararé","São Paulo","brazil",1041,"Itararé",3523206,-49.303495,-24.080018,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.115,-49.340833,"original coordinates","original coordinates OK"
"77","Croton celtidifolius",1928741814,-25.88,-48.58,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:44.607+0000","2018-11-18T14:51:44.829+0000",96,"none","PRESERVED_SPECIMEN",3059987,6,7707728,220,1414,4691,3057454,3059987,3059987,"Croton celtidifolius Baill.","Croton celtidifolius Baill.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Croton","Croton celtidifolius","Croton","celtidifolius","SPECIES","ACCEPTED","1998-07-09T00:00:00","ParanÃ¡",1997,12,5,"1997-12-05T00:00:00","","2018-12-08T19:28:38.722+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","44da9fd0-3f24-4d09-863c-ccbe7aec20d4","63","Vascular plants","","en","NY",1928741814,"44da9fd0-3f24-4d09-863c-ccbe7aec20d4","PhysicalObject","H. M. Fernandes","504030","NY","","G. G. Hatschbach",1100,0,"","","","SOUTH_AMERICA","Serra de  AraÃ§atuba, Morro dos Perdidos","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=258292","Borda da mata nebular e beirando uma estrada","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Dec 1997",339,"Guaratuba","sheet",339,"3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.88,-48.58,"original coordinates","original coordinates outside municipality original in  falls in guaratuba"
