"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","infraspecificEpithet","otherCatalogNumbers","individualCount","preparations","organismQuantity","county","organismQuantityType","habitat","institutionID","samplingEffort","verbatimElevation","georeferencedBy","sampleSizeUnit","verbatimSRS","verbatimCoordinateSystem","verbatimLocality","previousIdentifications","locationID","samplingProtocol","collectionID","sampleSizeValue","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","occurrenceStatus","taxonConceptID","fieldNotes","associatedReferences","reproductiveCondition","identificationQualifier","georeferencedDate","georeferenceProtocol","disposition","georeferenceSources","georeferenceRemarks","vernacularName","references","endDayOfYear","startDayOfYear","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","waterBody","islandGroup","higherGeography","island","accessRights","locationRemarks","eventRemarks","taxonRemarks","establishmentMeans","dynamicProperties","identificationVerificationStatus","locationAccordingTo","georeferenceVerificationStatus","organismID","datasetID","rights","identificationRemarks","acceptedNameUsage","typeStatus","typifiedName","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"207","Manihot carthagenensis",1077529401,-8.75,-36.666667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:46.663+0000","2018-08-03T12:04:43.941+0000",130,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2011-11-25T00:00:00","SOUTH_AMERICA","Pernambuco",1972,1,25,"1972-01-25T00:00:00","2018-07-10T14:11:47.000+0000","2018-12-09T10:54:27.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000020538","Ru17","IPA - Herbário - IPA Dárdano de Andrade Lima","","pt","IPA",1077529401,"BRA:IPA:IPA:0000020538","Collection","Pickersgill, B.; Barrett, S.C.H.; Hill, R.A.; Stilwell, M.R.; Barrett, S.C.H.; Hill, R.A.; Stilwell, M.R.","20538","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Insect visitors Bees and Coleoptera. Pale yellow perianth corolla deep red blotch at base light fragrance shrub or tree > 6m. Occasional","Martins, M.L.L.",NA,NA,"12 km NW of Garanhuns on Caetés rd.","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.75,-36.666667,"original coordinates","original coordinates outside municipality original in  falls in caetes"
"208","Manihot carthagenensis",1077529417,-7.916667,-38.666667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:46.661+0000","2018-08-03T12:04:43.924+0000",130,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2011-11-25T00:00:00","SOUTH_AMERICA","Pernambuco",1972,1,26,"1972-01-26T00:00:00","2018-07-10T14:11:47.000+0000","2018-12-09T10:54:27.088+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000020540","Ru24","IPA - Herbário - IPA Dárdano de Andrade Lima","São José do Belmonte","pt","IPA",1077529417,"BRA:IPA:IPA:0000020540","Collection","Pickersgill, B.; Barrett, S.C.H.; Hill, R.A.; Stilwell, M.R.; Barrett, S.C.H.; Hill, R.A.; Stilwell, M.R.","20540","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Single plant. Pale yellow flower with red blotch at base of tepals. Slight fragrance. 4 m tree.","Martins, M.L.L.",500,0,"No aspect. Growing in red clay soil. With no stones pH 6. Moderate drainage. 5m from road as a hedge row component with toxic .","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"São José do Belmonte","Pernambuco","brazil",4301,"São José do Belmonte",2613503,-38.745665,-7.866078,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.916667,-38.666667,"original coordinates","original coordinates OK"
"209","Manihot carthagenensis",1077529418,-8.2,-37.25,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:46.676+0000","2018-08-03T12:04:43.908+0000",130,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2011-11-25T00:00:00","SOUTH_AMERICA","Pernambuco",1972,1,29,"1972-01-29T00:00:00","2018-07-10T14:11:47.000+0000","2018-12-09T10:54:27.099+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000020543","Ru47","IPA - Herbário - IPA Dárdano de Andrade Lima","","pt","IPA",1077529418,"BRA:IPA:IPA:0000020543","Collection","Pickersgill, B.; Barrett, S.C.H.; Hill, R.A.; Stilwell, M.R.; Barrett, S.C.H.; Hill, R.A.; Stilwell, M.R.","20543","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","5m tree. Light fragance. Yellow perianth with red blotch at base. Shiny bark.","Martins, M.L.L.",574,0,"12 km S of Sertânia on BR-110.","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2,-37.25,"original coordinates","original coordinates outside municipality original in  falls in sertania"
"210","Manihot carthagenensis",1077529420,-8.583333,-37.75,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:46.649+0000","2018-08-03T12:04:43.950+0000",130,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2011-11-25T00:00:00","SOUTH_AMERICA","Pernambuco",1972,1,31,"1972-01-31T00:00:00","2018-07-10T14:11:48.000+0000","2018-12-09T10:54:27.009+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000020544","Ru53","IPA - Herbário - IPA Dárdano de Andrade Lima","","pt","IPA",1077529420,"BRA:IPA:IPA:0000020544","Collection","Pickersgill, B.; Barrett, S.C.H.; Hill, R.A.; Stilwell, M.R.; Barrett, S.C.H.; Hill, R.A.; Stilwell, M.R.","20544","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Tree to 6m. Tepals greenish yellow outside, red-purple blotch inside. Slight fragrance. Margins of leaf lobes generally undulate. Smaller non flowering specimens with maskedly undulate leaves. Insect visitors including hymenoptera. Occasional.","Martins, M.L.L.",475,0,"6 Km West of Ibimirim on PE-81.","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.583333,-37.75,"original coordinates","original coordinates outside municipality original in  falls in ibimirim"
"211","Manihot carthagenensis",1077529422,-10.5,-40.166667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:46.668+0000","2018-08-03T12:04:43.922+0000",130,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2011-11-25T00:00:00","SOUTH_AMERICA","Bahia",1972,2,5,"1972-02-05T00:00:00","2018-07-10T14:11:49.000+0000","2018-12-09T10:54:27.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000020551","Ru79","IPA - Herbário - IPA Dárdano de Andrade Lima","","pt","IPA",1077529422,"BRA:IPA:IPA:0000020551","Collection","Pickersgill, B.; Andrade-Lima; Barret, S.C.H.; Hill, R.A.; Andrade-Lima; Barret, S.C.H.; Hill, R.A.","20551","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","2m shrub with green blue leaves. Light yellow green tepals flushed red at base. Orange disc. Fragrant. Perrennial tuber harvested every 3-5.","Martins, M.L.L.",600,0,"10 km N of Senhor do Bonfim on Ba-130. Growing in backyard of house 5m from rd.","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.5,-40.166667,"original coordinates","original coordinates outside municipality original in  falls in senhor do bonfim"
"212","Manihot carthagenensis",1077530787,-7,-39.5,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:47.366+0000","2018-08-03T12:04:44.625+0000",130,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2011-11-25T00:00:00","SOUTH_AMERICA","Ceará",1972,2,28,"1972-02-28T00:00:00","2018-07-10T14:11:49.000+0000","2018-12-09T10:54:27.580+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000022083","Ru246","IPA - Herbário - IPA Dárdano de Andrade Lima","","pt","IPA",1077530787,"BRA:IPA:IPA:0000022083","Collection","Pickersgill, B.; Andrade-Lima; Barret, S.C.H.; Hill, R.A.; Andrade-Lima; Barret, S.C.H.; Hill, R.A.","22083","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Tree > 5m. Flowering. Latex white. Frequent.","Martins, M.L.L.",450,0,"10 Km from Dom Quintino on Farias Brito rd.","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7,-39.5,"original coordinates","original coordinates outside municipality original in  falls in farias brito"
"213","Manihot carthagenensis",1077529423,-9.666667,-41.833333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:46.657+0000","2018-08-03T12:04:44.006+0000",130,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2011-11-25T00:00:00","SOUTH_AMERICA","Bahia",1972,2,11,"1972-02-11T00:00:00","2018-07-10T14:11:49.000+0000","2018-12-09T10:54:27.011+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000020562","Ru105","IPA - Herbário - IPA Dárdano de Andrade Lima","","pt","IPA",1077529423,"BRA:IPA:IPA:0000020562","Collection","Pickersgill, B.; Barrett, S.C.H.; Hill, R.A.; Stilwell, M.R.; Barrett, S.C.H.; Hill, R.A.; Stilwell, M.R.","20562","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","4m tree with peeling bark. Tepals yellowish green flowered purple. Pale disc. Cylindrical smooth, green fruit.","Martins, M.L.L.",NA,NA,"25 km E of Remanso on Remanso on BR-235. Growing 10m from rd. bordering caatinga.","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.666667,-41.833333,"original coordinates","original coordinates outside municipality original in  falls in casa nova"
"214","Manihot carthagenensis",1077530826,-4.3,-38.916667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:47.394+0000","2018-08-03T12:04:44.675+0000",130,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2011-11-25T00:00:00","SOUTH_AMERICA","Ceará",1972,3,9,"1972-03-09T00:00:00","2018-07-10T14:11:49.000+0000","2018-12-09T10:54:27.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000022102","Ru309","IPA - Herbário - IPA Dárdano de Andrade Lima","","pt","IPA",1077530826,"BRA:IPA:IPA:0000022102","Collection","Pickersgill, B.; Andrade-Lima; Barret, S.C.H.; Hill, R.A.; Andrade-Lima; Barret, S.C.H.; Hill, R.A.","22102","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Tree > 15m. 30-50cm dbh. Bark grey peeling. Copious white latex. Flor masculina purple outside and inside; tepals cut to 1/2 way. Disc. creamy. Fragrant. Femina flowers, paler, tepals free nearly to base.","Martins, M.L.L.",850,0,"10 km from Pacoti on Guaramiranga rd.","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.3,-38.916667,"original coordinates","original coordinates outside municipality original in  falls in baturite"
"215","Manihot carthagenensis",1077530834,-3.916667,-38.666667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:47.393+0000","2018-08-03T12:04:44.686+0000",130,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2011-11-25T00:00:00","SOUTH_AMERICA","Ceará",1972,3,9,"1972-03-09T00:00:00","2018-07-10T14:11:49.000+0000","2018-12-09T10:54:27.667+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000022091","Ru305","IPA - Herbário - IPA Dárdano de Andrade Lima","","pt","IPA",1077530834,"BRA:IPA:IPA:0000022091","Collection","Pickersgill, B.; Andrade-Lima; Barret, S.C.H.; Hill, R.A.; Andrade-Lima; Barret, S.C.H.; Hill, R.A.","22091","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Tree > 4m. Copious white latex. Flor masculina tepals greenish outside purple inside, cut to 0,5 length. Disc creamy.","Martins, M.L.L.",45,0,"20 km form Fortaleza on Baturité rd.","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.916667,-38.666667,"original coordinates","original coordinates outside municipality original in  falls in maranguape"
"216","Manihot carthagenensis",1260321179,-3.91666,-38.66666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:02.711+0000","2016-03-21T15:55:55.762+0000",28,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","none","SOUTH_AMERICA","Ceará",1972,3,9,"1972-03-09T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:34:49.961+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2954562","PICKERSGILL 304","Tropicos","","","MO",1260321179,"urn:catalog:MO:Tropicos:2954562","PhysicalObject","* PICKERSGILL","2954562","MO","MOBOT","","",38,NA,"20 km. from Portalega road To Baturite. 38 m. From tree in recently cleared caatinga.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"ICNafp","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"No opinion",NA,12800078,"http://www.tropicos.org/Specimen/2954562",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.91666,-38.66666,"original coordinates","original coordinates outside municipality original in  falls in maranguape"
"217","Manihot carthagenensis",1077530840,-5.2,-37.166667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:47.392+0000","2018-08-03T12:04:44.655+0000",130,"none","PRESERVED_SPECIMEN",6709094,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","carthagenensis","SUBSPECIES","ACCEPTED","2011-11-25T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",1972,3,18,"1972-03-18T00:00:00","2018-07-10T14:11:49.000+0000","2018-12-09T10:54:27.690+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000022100","Ru341","IPA - Herbário - IPA Dárdano de Andrade Lima","","pt","IPA",1077530840,"BRA:IPA:IPA:0000022100","Collection","Pickersgill, B.; Andrade-Lima; Barret, S.C.H.; Hill, R.A.; Andrade-Lima; Barret, S.C.H.; Hill, R.A.","22100","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Tree to 4m; flor masculina greenish outside, purple flush inside, disc. creamy, little fragrance; flor feminina few, all mais ou menos over perianth green, lobes narrow and divided to base.","Martins, M.L.L.",100,0,"Serra do Carmo, 40 km from Mossoró on rd.","glaziovii","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Rio Grande do Norte","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.2,-37.166667,"original coordinates","original coordinates outside municipality original in  falls in mossoro"
"218","Manihot carthagenensis",1260322131,-5.2,-37.16666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:02.935+0000","2016-03-21T15:55:59.615+0000",28,"none","PRESERVED_SPECIMEN",7883401,6,7707728,220,1414,4691,3060685,4930698,6709094,"Manihot glaziovii Müll.Arg.","Manihot carthagenensis subsp. glaziovii (Müll.Arg.) Allem","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Manihot","Manihot carthagenensis","Manihot","glaziovii","SPECIES","SYNONYM","1973-01-01T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",1972,NA,NA,"1972-01-01T00:00:00","2015-02-16T10:40:00.000+0000","2018-12-09T00:34:50.314+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2955423","Pickersgill 341","Tropicos","","","MO",1260322131,"urn:catalog:MO:Tropicos:2955423","PhysicalObject","B. Pickersgill|Andrade-Lima|S.C.H. Barrett|R.A. Hill","2955423","MO","MOBOT","","Rogers,D.J & S.C> Appan",NA,NA,"Serra do Carmo 40 km From Mossero on road to Perdencias. Coarse , sandy-soil light coloured. Gentle slope facing SW. In caatinga by roadside.","","",NA,"",NA,"",NA,"","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"ICNafp","",NA,"",NA,NA,NA,"",NA,NA,"",NA,"",NA,"",NA,NA,"",NA,NA,"No opinion",NA,12800078,"http://www.tropicos.org/Specimen/2955423",NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,"",NA,"","",NA,"","Rio Grande do Norte","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.2,-37.16666,"original coordinates","original coordinates outside municipality original in  falls in mossoro"
