"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","otherCatalogNumbers","coordinateUncertaintyInMeters","references","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","georeferenceSources","typeStatus","typifiedName","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Sebastiania macrocarpa",1090902479,-8.545306,-39.454889,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.086+0000","2018-05-05T12:05:35.031+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2013-10-04T00:00:00","SOUTH_AMERICA","Pernambuco",2010,1,20,"2010-01-20T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:07.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000007832","1145","HVASF - Herbário Vale do São Francisco","Cabrobó","Lote 1, próximo ao ponto de captação no Rio S. Francisco","pt","HVASF",1090902479,"BRA:UNIVASF:HVASF:0000007832","Collection","D. Araújo","7832","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvore. Frutos verdes.","V.M. Cotarelli",331,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.545306,-39.454889,"original coordinates","original coordinates OK"
"27","Sebastiania macrocarpa",1090902975,-8.008333,-37.349694,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.393+0000","2018-05-05T12:05:35.473+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2010-12-08T00:00:00","SOUTH_AMERICA","Pernambuco",2010,1,14,"2010-01-14T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:07.779+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000008304","2530","HVASF - Herbário Vale do São Francisco","Sertânia","Lote 12 Fazenda Olho D'água","pt","HVASF",1090902975,"BRA:UNIVASF:HVASF:0000008304","Collection","J.G. Carvalho-Sobrinho","8304","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ereto ca. 2m alt. Frutos imaturos verdes.","A. Laurênio",652,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Sertânia","Pernambuco","brazil",4228,"Sertânia",2614105,-37.336639,-8.209519,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.008333,-37.349694,"original coordinates","original coordinates OK"
"28","Sebastiania macrocarpa",1090901315,-8.203833,-37.062917,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:11.246+0000","2018-05-05T12:05:32.407+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2010-12-08T00:00:00","SOUTH_AMERICA","Paraíba",2010,1,7,"2010-01-07T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:07.293+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000006675","4594","HVASF - Herbário Vale do São Francisco","São Sebastião do Umbuzeiro","Lote 15","pt","HVASF",1090901315,"BRA:UNIVASF:HVASF:0000006675","Collection","Marcondes Oliveira","6675","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvoreta ± 3 m alt. Flores inconspícuas esverdeadas. Ocasional.","A. Laurênio",520,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","São Sebastião do Umbuzeiro","Paraíba","brazil",4239,"São Sebastião do Umbuzeiro",2515203,-37.015243,-8.158096,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-8.203833,-37.062917,"original coordinates","original coordinates OK"
"29","Sebastiania macrocarpa",1090901332,-8.181944,-37.764361,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:11.271+0000","2018-05-05T12:05:32.400+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2010-12-08T00:00:00","SOUTH_AMERICA","Pernambuco",2010,1,5,"2010-01-05T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:07.405+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000006658","4577","HVASF - Herbário Vale do São Francisco","Custódia","Serra das cinzas, próximo ao lote 11, Topo da serra","pt","HVASF",1090901332,"BRA:UNIVASF:HVASF:0000006658","Collection","Marcondes Oliveira","6658","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore cerca de 5m alt. Látex branco. Inflorescência esverdeada. Freqüênte.","A. Laurênio",577,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.181944,-37.764361,"original coordinates","original coordinates OK"
"30","Sebastiania macrocarpa",1090902428,-8.126333,-39.479139,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.026+0000","2018-05-05T12:05:34.942+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2012-04-22T00:00:00","SOUTH_AMERICA","Pernambuco",2010,1,14,"2010-01-14T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:07.761+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000007758","1071","HVASF - Herbário Vale do São Francisco","Parnamirim","Caminho para a Serra de Monte Santo","pt","HVASF",1090902428,"BRA:UNIVASF:HVASF:0000007758","Collection","D. Araújo","7758","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvore. Inflorescências verdes.","A. Laurênio",490,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Parnamirim","Pernambuco","brazil",4238,"Parnamirim",2610400,-39.771598,-8.160164,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.126333,-39.479139,"original coordinates","original coordinates OK"
"31","Sebastiania macrocarpa",1090902359,-8.126333,-39.479139,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:11.992+0000","2018-05-05T12:05:34.863+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2010-12-08T00:00:00","SOUTH_AMERICA","Pernambuco",2010,1,11,"2010-01-11T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:07.727+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000007706","1019","HVASF - Herbário Vale do São Francisco","Cabrobó","Margem do canal, Lote 1","pt","HVASF",1090902359,"BRA:UNIVASF:HVASF:0000007706","Collection","D. Araújo","7706","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore, ca. 5m alt. Frutos imaturos, verdes.","A. Laurênio",361,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.126333,-39.479139,"original coordinates","original coordinates outside municipality original in cabrobo falls in parnamirim"
"32","Sebastiania macrocarpa",1090902284,-7.041667,-38.569722,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:11.911+0000","2018-05-05T12:05:34.766+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2010-12-08T00:00:00","SOUTH_AMERICA","Paraíba",2010,3,11,"2010-03-11T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:07.646+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000007613","1474","HVASF - Herbário Vale do São Francisco","São José de Piranhas","Área do canal do PISF- Lote 7","pt","HVASF",1090902284,"BRA:UNIVASF:HVASF:0000007613","Collection","J.R. Maciel","7613","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto ca. 1,7m alt. Frutos vináceos. Sementes negras.","A. Laurênio",380,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","São José de Piranhas","Paraíba","brazil",4535,"São José de Piranhas",2514503,-38.497678,-7.096919,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.041667,-38.569722,"original coordinates","original coordinates OK"
"33","Sebastiania macrocarpa",1090903014,-8.392556,-39.348056,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.442+0000","2018-05-05T12:05:35.564+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2012-04-22T00:00:00","SOUTH_AMERICA","Pernambuco",2010,4,27,"2010-04-27T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:08.034+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000008364","4854","HVASF - Herbário Vale do São Francisco","Cabrobó","Lote II, próximo ao Canal da transposição","pt","HVASF",1090903014,"BRA:UNIVASF:HVASF:0000008364","Collection","Marcondes Oliveira","8364","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvoreta ± 2 m alt. Caule acinzentado. Frutos imaturos esverdeados, com látex no fruto. Freqüênte. Foto. cascudinho","A. Laurênio",385,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.392556,-39.348056,"original coordinates","original coordinates OK"
"34","Sebastiania macrocarpa",1090903295,-8.500972,-39.476611,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:12.604+0000","2018-05-05T12:05:35.958+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2010-12-08T00:00:00","SOUTH_AMERICA","Pernambuco",2010,6,16,"2010-06-16T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:08.058+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000008621","6855","HVASF - Herbário Vale do São Francisco","Cabrobó","Lote 1, caatinga arbórea","pt","HVASF",1090903295,"BRA:UNIVASF:HVASF:0000008621","Collection","A.P. Fontana","8621","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto, ca. 2,5m. Látex branco. Frutos secos.","A. Laurênio",348,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.500972,-39.476611,"original coordinates","original coordinates OK"
"35","Sebastiania macrocarpa",1090897391,-8.454722,-39.404722,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.444+0000","2018-05-05T12:05:27.895+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2010-12-08T00:00:00","SOUTH_AMERICA","Pernambuco",2009,1,21,"2009-01-21T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:06.331+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000002714","648","HVASF - Herbário Vale do São Francisco","Cabrobó","Área do Canal.","pt","HVASF",1090897391,"BRA:UNIVASF:HVASF:0000002714","Collection","J.R. Maciel","2714","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","árvore ca. 2m alt. Flores vináceas as esverdeadas. Caatinga arbustiva-arbórea aberta.","A. Laurênio",371,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.454722,-39.404722,"original coordinates","original coordinates OK"
"36","Sebastiania macrocarpa",1090898367,-8.248306,-37.692583,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.145+0000","2018-05-05T12:05:29.202+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2012-06-05T00:00:00","SOUTH_AMERICA","Pernambuco",2009,2,18,"2009-02-18T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:06.556+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003684","3768","HVASF - Herbário Vale do São Francisco","Custódia","Projeto de Transposição do São Francisco, nas proximidades do Reservatório Copiti","pt","HVASF",1090898367,"BRA:UNIVASF:HVASF:0000003684","Collection","Marcondes Oliveira","3684","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","arvoreta latescente ± 3,5m alt.Caule acinzentado. Fruto imaturo esverdeado. Freqüente.","A. Laurênio",526,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Custódia","Pernambuco","brazil",4237,"Custódia",2605103,-37.681072,-8.174451,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.248306,-37.692583,"original coordinates","original coordinates OK"
"37","Sebastiania macrocarpa",1090897742,-8.224583,-39.35775,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.608+0000","2018-05-05T12:05:28.631+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2010-12-08T00:00:00","SOUTH_AMERICA","Pernambuco",2009,2,17,"2009-02-17T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:06.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003105","1956","HVASF - Herbário Vale do São Francisco","Cabrobó","Distrito de Umãs, Vila Produtiva Rural Junco.","pt","HVASF",1090897742,"BRA:UNIVASF:HVASF:0000003105","Collection","J.G. Carvalho-Sobrinho","3105","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Árvore ca. 3m alt., esgalhada. Frutos imaturos verdes. OBS.: Látex branco abundante. Mesmo indivíduo coletado em flor em dezembro de 2008. Fotos.","A. Laurênio",381,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Cabrobó","Pernambuco","brazil",4199,"Cabrobó",2603009,-39.329096,-8.385034,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.224583,-39.35775,"original coordinates","original coordinates OK"
"38","Sebastiania macrocarpa",1090897980,-8.15525,-37.512278,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:08.952+0000","2018-05-05T12:05:28.576+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2010-12-08T00:00:00","SOUTH_AMERICA","Pernambuco",2009,3,23,"2009-03-23T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:06.381+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003327","867","HVASF - Herbário Vale do São Francisco","Sertânia","Povoado de Salgadinho. Área do Canal de transposição. Caatinga arbórea, estrato arbustivo ausente. Predomínio de caroá no estrato herbáceo.","pt","HVASF",1090897980,"BRA:UNIVASF:HVASF:0000003327","Collection","J.R. Maciel","3327","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arvoreta ca. 3m alt. Frutos verdes quando imaturos e marrons na maturação.","A. Laurênio",501,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Sertânia","Pernambuco","brazil",4228,"Sertânia",2614105,-37.336639,-8.209519,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.15525,-37.512278,"original coordinates","original coordinates OK"
"39","Sebastiania macrocarpa",1090898432,-8.744722,-38.339722,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.225+0000","2018-05-05T12:05:29.243+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2010-12-08T00:00:00","SOUTH_AMERICA","Pernambuco",2009,3,2,"2009-03-02T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:06.464+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000003783","3867","HVASF - Herbário Vale do São Francisco","Floresta","Projeto de Transposição do São Francisco, Próximo ao Batalhão do Exército","pt","HVASF",1090898432,"BRA:UNIVASF:HVASF:0000003783","Collection","Marcondes Oliveira","3783","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","arvoreta ± 4.0m alt. Frutos verde-avermelhados. Freqüente.","A. Laurênio",358,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Floresta","Pernambuco","brazil",4168,"Floresta",2605707,-38.306235,-8.567256,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.744722,-38.339722,"original coordinates","original coordinates OK"
"40","Sebastiania macrocarpa",1090899133,-7.907308,-37.092142,"cdround,gass84","b18aa640-0367-4956-a6a4-5f07141127f1","6bfada01-036d-455a-b332-081dbe226a05","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:09.816+0000","2018-05-05T12:05:30.062+0000",121,"none","PRESERVED_SPECIMEN",5380510,6,7707728,220,1414,4691,8343318,5380510,5380510,"Sebastiania macrocarpa Müll.Arg.","Sebastiania macrocarpa Müll.Arg.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Sebastiania","Sebastiania macrocarpa","Sebastiania","macrocarpa","SPECIES","ACCEPTED","2010-12-08T00:00:00","SOUTH_AMERICA","Paraíba",2009,4,14,"2009-04-14T00:00:00","2018-04-13T18:52:25.000+0000","2018-12-09T06:15:06.671+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HVASF - Herbário Vale do São Francisco","BRA:UNIVASF:HVASF:0000004457","3908","HVASF - Herbário Vale do São Francisco","Monteiro","Sítio pau d'Arco, margens da estrada. 24L 705215W - 9127176N","pt","HVASF",1090899133,"BRA:UNIVASF:HVASF:0000004457","Collection","Marcondes Oliveira","4457","UNIVASF","Universidade Federal do Vale do São Francisco (UNIVASF)","Arbusto latescente. Frutos maturos avermelhados. Freqüente.","A. Laurênio",609,0,NA,NA,"","",NA,NA,"","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","Monteiro","Paraíba","brazil",4287,"Monteiro",2509701,-37.0927,-7.907828,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.907308,-37.092142,"original coordinates","original coordinates OK"
