"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","elevation","elevationAccuracy","occurrenceRemarks","continent","otherCatalogNumbers","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","identificationQualifier","references","habitat","nomenclaturalCode","verbatimEventDate","county","preparations","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","georeferenceSources","rights","fieldNumber","organismID","datasetID","accessRights","identificationRemarks","eventID","dynamicProperties","verbatimLocality","higherGeographyID","locationID","identificationID","verbatimTaxonRank","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"138","Pausandra morisiana",1090418115,-14,-39.216667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:10.907+0000","2018-11-24T12:33:10.932+0000",122,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Bahia",1979,6,15,"1979-06-15T00:00:00","2018-11-14T18:09:02.000+0000","2018-12-08T04:42:18.364+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000016752","494","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAMAMÚ","Km 33 Rod. Travessao/Camamu. Ramal a direita p/ Faz. Brahma.","pt","CEPEC",1090418115,"BRA:CEPLAC:CEPEC:0000016752","Collection","L. A. Mattos-Silva","16752","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","G. L. Webster",NA,NA,"","","30/10/1983","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","CAMAMÚ","Bahia","brazil",3347,"Camamu",2905800,-39.176174,-14.01333,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14,-39.216667,"original coordinates","original coordinates OK"
"139","Pausandra morisiana",1927962343,-16.372109,-39.18158,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:58.993+0000","2018-11-18T14:45:59.109+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Bahia",1978,3,21,"1978-03-21T00:00:00","","2018-12-05T23:31:44.558+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0dc943e0-5553-4367-8d62-3cf0f8900c43","9814","Vascular plants","","EstaÃ§ao EcolÃ³gica de Pau Brasil e arrededores, cerca de 16 km a W de Porto Seguro. Folha SE - 24 (16-39c)","en","NY",1927962343,"0dc943e0-5553-4367-8d62-3cf0f8900c43","PhysicalObject","S. A. Mori","527310","NY","","G. L. Webster",0,0,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",80,80,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48030","","ICN","21 Mar 1978","Santa Cruz CabrÃ¡lia","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",3907.46,"2014-04-15","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",NA,NA,NA,"","","","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.372109,-39.18158,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"140","Pausandra morisiana",1228237166,-22,-49,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:35.992+0000","2018-11-22T21:35:36.009+0000",97,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","1983-01-01T00:00:00","São Paulo",1977,8,12,"1977-08-12T00:00:00","","2018-12-07T20:09:37.397+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","53ea4861-77e6-4f89-a2a4-1a31cf22fff8","5644","Rapid Reference Collection","","","en","Botany",1228237166,"53ea4861-77e6-4f89-a2a4-1a31cf22fff8","PhysicalObject","P. E. Gibbs",NA,"F","F","RRC ID Flag",NA,NA,"","SOUTH_AMERICA","","",NA,"F","South America, Brazil, São Paulo",NA,NA,"Plantae Spermatophyta Dicotyledoneae Euphorbiaceae",NA,"","","ICBN","","","","","Botany","",NA,"",NA,"","","",NA,5644,286769,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","",NA,"","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22,-49,"original coordinates","original coordinates outside municipality original in  falls in iacanga"
"141","Pausandra morisiana",1930997267,-25.450829,-48.731953,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:47.051+0000","2018-11-18T16:23:47.183+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","1976-07-01T00:00:00","Paraná",1974,10,17,"1974-10-17T00:00:00","2016-11-01T10:41:00.000+0000","2018-12-08T04:57:31.457+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e474b000-32de-44ca-9e9d-023c4f6d94da","35233","Vascular plants","","Saivá","en","NY",1930997267,"e474b000-32de-44ca-9e9d-023c4f6d94da","PhysicalObject","G. G. Hatschbach","527323","NY","","G. G. Hatschbach",0,0,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",290,290,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48042","Mata pluvial en costa de morro","ICN","17 Oct 1974","Antonina","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",3246.57,"2016-07-21","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,"","","! Secco, 20/6/85","","","",NA,"","","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.450829,-48.731953,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"142","Pausandra morisiana",1891011437,3.55,-63.183333,"gass84","18da9e5d-8966-4893-bf70-b3911152d991","eac88d99-9f6c-4031-8fc4-8088f0e0dfe7","none","68845aab-a453-4816-b36d-a3ec8455deb0","CO","DWC_ARCHIVE","2018-11-06T22:27:02.805+0000","2018-08-14T17:17:38.668+0000",66,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","1975-01-01T00:00:00","Roraima",1971,3,3,"1971-03-03T00:00:00","","2018-12-08T13:15:18.301+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Universidad Nacional de Colombia","699544cc-25e7-11e3-add6-000c29c9b582","10839","","","Camino indigena a Surucucu, alrededores de la pista de Uaicá, río Uraricoeira.","es","COL",1891011437,"699544cc-25e7-11e3-add6-000c29c9b582","","G. T. Prance","239559","ICN","","W. Punt",NA,NA,"","SOUTH_AMERICA","COL000395034","",NA,"urn:lsid:biocol.org:col:15629","RORAIMA, BRASIL",NA,NA,"",NA,"","","","","","Pliego","","","",NA,"",NA,"","","",NA,NA,NA,"","Universidad Nacional de Colombia","","795ff02f-25e7-11e3-add6-000c29c9b582","{'Project':'Datos Depurados/sistematizados por Expedición por la historia - ColombiaBio'}","Indrian trail from Surucucu. Vicinity of Uaicá airstrip, Rio Uraricoeira. forest on terra firme.",278978,"810d2b02-25e7-11e3-add6-000c29c9b582","8f181e78-25e7-11e3-add6-000c29c9b582","","","","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",3.55,-63.183333,"original coordinates","original coordinates outside municipality original in  falls in alto alegre"
"143","Pausandra morisiana",731337451,3.55,-63.18333,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:03:30.482+0000","2018-05-04T10:38:12.217+0000",189,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","Amazonas",1971,3,3,"1971-03-03T00:00:00","2015-09-05T08:54:07.000+0000","2018-12-08T05:20:50.532+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05479328","","","","","","P",731337451,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05479328","","Prance, G.T.|Monteiro, O.P.|Steward, W.C.|Ramos, J.F.|Harter, F.P.|Pìnheiro, W.S.","P05479328","MNHN","","",NA,NA,"","","","",NA,"","",NA,NA,"",NA,"","","","","","hb","","","",NA,"",NA,"","","",NA,10839,NA,"","","","","","Uaicá.",NA,"","","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",3.55,-63.18333,"original coordinates","original coordinates outside municipality original in  falls in alto alegre"
"144","Pausandra morisiana",1260332600,3.55,-63.18333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:05.002+0000","2016-03-21T15:56:21.423+0000",28,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","1975-01-01T00:00:00","Roraima",1971,3,3,"1971-03-03T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:34:55.917+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2964937","Prance 10839","Tropicos","","Vicinity of Uaica airstrip, Rio Uraricoeira at. Fores ton terra firme.","","MO",1260332600,"urn:catalog:MO:Tropicos:2964937","PhysicalObject","Ghillean T. Prance","2964937","MO","MOBOT","W. Punt",NA,NA,"","SOUTH_AMERICA","","",NA,"","",NA,NA,"",NA,"","","ICNafp","","","","","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",12802483,"http://www.tropicos.org/Specimen/2964937",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",3.55,-63.18333,"original coordinates","original coordinates outside municipality original in  falls in alto alegre"
"145","Pausandra morisiana",1139155965,3.55,-63.183333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:21.115+0000","2018-01-23T11:27:33.606+0000",81,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","",1971,3,3,"1971-03-03T00:00:00","","2018-07-07T00:21:35.735+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1268843","","","","Brazilian Amazonia. Territorio do Roraima. Indian trail from Surucucu, to Uaica. Vicinity of Uaica airstrip, Rio Uraricoeira.","","Botany",1139155965,"http://data.biodiversitydata.nl/naturalis/specimen/U.1268843","","Prance GT","U.1268843","","","",NA,NA,"","SOUTH_AMERICA","","",NA,"","",NA,NA,"Plantae|Magnoliopsidae|Malpighiales|Euphorbiaceae",NA,"","","ICN","1971/03/03","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","species","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",3.55,-63.183333,"original coordinates","original coordinates outside municipality original in  falls in alto alegre"
"146","Pausandra morisiana",1090550735,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:10.161+0000","2018-04-05T12:03:34.063+0000",129,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2004-04-26T00:00:00","São Paulo",1970,10,26,"1970-10-26T00:00:00","2018-03-12T20:05:44.000+0000","2018-12-08T04:43:15.980+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000021926","1103","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental","pt","IAC",1090550735,"BRA:IAC:IAC:0000021926","Collection","H.F. Leitão Filho","21926","IAC","Instituto Agronômico de Campinas, IAC","I. Cordeiro",NA,NA,"","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"147","Pausandra morisiana",1929182321,-15.251794,-39.216602,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:39.118+0000","2018-11-18T15:20:39.122+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","1978-01-01T00:00:00","Bahia",1969,10,29,"1969-10-29T00:00:00","","2018-12-08T19:22:41.333+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6407692b-2a1f-48c5-9d51-e2c540552c74","453","Vascular plants","","Faz. Sao Rafael (Dendhevea)","en","NY",1929182321,"6407692b-2a1f-48c5-9d51-e2c540552c74","PhysicalObject","T. S. dos Santos","527316","NY","","G. L. Webster",0,0,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",302,302,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48028","Mata","ICN","29 Oct 1969","Una","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",1279.77,"2014-02-19","Other collections","",NA,NA,NA,"","","! R. Secco, 20/06/85","","","",NA,"","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.251794,-39.216602,"original coordinates","original coordinates outside municipality original in  falls in una"
"148","Pausandra morisiana",1090554639,-24.608333,-47.8825,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:12.782+0000","2018-04-05T12:03:37.526+0000",129,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","2014-10-13T00:00:00","São Paulo",1968,11,21,"1968-11-21T00:00:00","2018-03-12T20:05:44.000+0000","2018-12-08T04:43:17.981+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000026125","632","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","IAC, Estação Experimental, área nativa","pt","IAC",1090554639,"BRA:IAC:IAC:0000026125","Collection","H.F. Leitão Filho","26125","IAC","Instituto Agronômico de Campinas, IAC","I. Cordeiro",NA,NA,"","","","",NA,"","",NA,NA,"",NA,"","","","","","","","","",NA,"",NA,"","","",NA,NA,NA,"","","","","","",NA,"","","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.608333,-47.8825,"original coordinates","original coordinates OK"
"149","Pausandra morisiana",1928200017,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:44.804+0000","2018-11-18T14:47:45.013+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","none","ParanÃ¡",1966,11,29,"1966-11-29T00:00:00","","2018-12-05T23:33:57.016+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1e684cc8-526a-4a0f-9e7b-3cfd0b518e21","15295","Vascular plants","","Rio Ipiranga","en","NY",1928200017,"1e684cc8-526a-4a0f-9e7b-3cfd0b518e21","PhysicalObject","G. G. Hatschbach","527325","NY","","L. B. Smith; S. F. Smith",0,0,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",333,333,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48016","Mata pluvial","ICN","29 Nov 1966","Morretes","sheet","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",30514,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","","","","","",NA,"","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"150","Pausandra morisiana",1930339301,-26.926032,-49.082834,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:17.481+0000","2018-10-19T14:46:27.799+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","1960-01-01T00:00:00","Santa Catarina",1959,10,22,"1959-10-22T00:00:00","2016-11-01T10:41:00.000+0000","2018-12-09T01:05:57.224+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b5cab67a-c0c6-46e8-ac89-488785abd98b","4123","Vascular plants","","Mata da Cia. Hering, Bom Retiro, Blumenau","en","NY",1930339301,"b5cab67a-c0c6-46e8-ac89-488785abd98b","PhysicalObject","R. Reitz","527331","NY","","L. B. Smith",250,0,"Lenho na xiloteca","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",295,295,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48041","Mata","ICN","22 Oct 1959","Blumenau","sheet","820 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",1836.57,"2016-06-22","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,NA,"","","! R. Secco, 20-06-85","","","",NA,"","","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.926032,-49.082834,"original coordinates","original coordinates outside municipality original in  falls in blumenau"
"151","Pausandra morisiana",1928389573,-26.7247012454871,-48.9333798821499,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:09.554+0000","2018-10-19T13:50:30.507+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","1956-01-01T00:00:00","Santa Catarina",1956,1,10,"1956-01-10T00:00:00","2016-11-01T10:41:00.000+0000","2018-12-08T19:25:19.109+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2bdb2f29-1100-42e6-8cfb-efac4d1113e9","2379","Vascular plants","","Itajaí, Luis Alves","en","NY",1928389573,"2bdb2f29-1100-42e6-8cfb-efac4d1113e9","PhysicalObject","R. Reitz","527330","NY","","L. B. Smith",200,0,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",10,10,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48038","Mata","ICN","10 Jan 1956","Luiz Alves","sheet","656 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",16079,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,NA,NA,"","","! R. Secco, 20-06-85","","","",NA,"","","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.7247012454871,-48.9333798821499,"original coordinates","original coordinates outside municipality original in  falls in luiz alves"
"152","Pausandra morisiana",1930532806,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:45.370+0000","2018-10-19T14:48:26.964+0000",96,"none","PRESERVED_SPECIMEN",3075105,6,7707728,220,1414,4691,3075099,3075105,3075105,"Pausandra morisiana Radlk.","Pausandra morisiana Radlk.","Plantae","Tracheophyta","Malpighiales","Euphorbiaceae","Pausandra","Pausandra morisiana","Pausandra","morisiana","SPECIES","ACCEPTED","1957-01-01T00:00:00","Santa Catarina",1956,1,24,"1956-01-24T00:00:00","2016-11-01T10:41:00.000+0000","2018-12-09T01:47:00.672+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c382a243-ec60-42f2-bec1-0bb1a9032389","1809","Vascular plants","","Almécega. Morro da Ressacada, Itajaí","en","NY",1930532806,"c382a243-ec60-42f2-bec1-0bb1a9032389","PhysicalObject","R. M. Klein","527335","NY","","L. B. Smith",200,0,"","SOUTH_AMERICA","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",24,24,"",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=48040","Mata","ICN","24 Jan 1956","Itajaí","sheet","656 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",27253,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,NA,NA,"","","! R. Secco, 20-06-85","","","",NA,"","","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
