"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","associatedOccurrences","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","identificationQualifier","georeferencedDate","georeferenceProtocol","georeferenceSources","individualCount","higherGeography","higherClassification","fieldNumber","verbatimLocality","verbatimElevation","coordinateUncertaintyInMeters","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"160","Carpotroche brasiliensis",1423977112,-14.3,-38.983333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:41.360+0000","2018-09-24T19:59:21.038+0000",207,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","1975-01-01T00:00:00","Bahia",1974,3,31,"1974-03-31T00:00:00","2014-07-08T04:32:48.779+0000","2018-12-06T16:56:00.626+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:164237","17564","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itacaré","Near the mouth of the Rio de Contas. .","RB",1423977112,"urn:catalog:JBRJ:RB:164237","PhysicalObject","R. M. Harley","RB00164237","RB 332558","JBRJ","Tree to 5m. Leaves dark green above, paler beneath, slightly rugose. Flowers in bud.","H. Sleumer","","",NA,NA,"","","Coastal evergreen forest with disturbed margins, rocks by the sea, and semi-cultivated ground.","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.3,-38.983333,"original coordinates","original coordinates OK"
"161","Carpotroche brasiliensis",1930030309,-19.3949002236543,-40.071853011446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:29:25.186+0000","2018-11-18T15:29:25.194+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","1978-01-01T00:00:00","EspÃ­rito Santo",1973,11,26,"1973-11-26T00:00:00","","2018-12-06T11:24:21.942+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a036a8f8-f387-47d7-96ae-077ba73d74a5","2296","Vascular plants","","Rod. Linhares para PovoaÃ§ao","NY",1930030309,"a036a8f8-f387-47d7-96ae-077ba73d74a5","PhysicalObject","R. S. Pinheiro","374727","","NY","","H. O. Sleumer","en","",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=238649","PlantaÃ§ao de cacau","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Nov 1973",330,"Linhares","sheet",330,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","",48094,"",NA,"","","",NA,"","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002236543,-40.071853011446,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"162","Carpotroche brasiliensis",1930394662,-16.372109,-39.18158,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:42.773+0000","2018-11-18T15:58:42.813+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","1978-01-01T00:00:00","Bahia",1972,2,21,"1972-02-21T00:00:00","","2018-12-08T17:14:09.730+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b9c561f7-2e6c-4c45-8c0f-8d22ddfdf035","227","Vascular plants","","R. B. Pau-Brasil","NY",1930394662,"b9c561f7-2e6c-4c45-8c0f-8d22ddfdf035","PhysicalObject","A. Euponino","374730","","NY","","H. O. Sleumer","en","",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=238650","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Feb 1972",52,"Santa Cruz CabrÃ¡lia","sheet",52,"http://biocol.org/urn:lsid:biocol.org:col:15556","","2014-04-15","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","","","","",3907.46,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.372109,-39.18158,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"163","Carpotroche brasiliensis",1928134428,-19.3949002236543,-40.071853011446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:16.542+0000","2018-11-18T14:47:16.622+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","1978-01-01T00:00:00","EspÃ­rito Santo",1971,1,10,"1971-01-10T00:00:00","","2018-12-05T23:33:20.795+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","19e70b3f-73d3-4ee8-b325-ae2d6d4483eb","2038","Vascular plants","","Km. 6 a 8 do ramal do lado L., proximo do Vale do rio Doce","NY",1928134428,"19e70b3f-73d3-4ee8-b325-ae2d6d4483eb","PhysicalObject","T. S. dos Santos","374734","","NY","","H. O. Sleumer","en","",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=238654","Mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Jan 1971",10,"Linhares","sheet",10,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","",48094,"",NA,"","","",NA,"","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002236543,-40.071853011446,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"164","Carpotroche brasiliensis",1930610277,-19.3949002236543,-40.071853011446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:20.779+0000","2018-11-18T16:00:20.851+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","1978-01-01T00:00:00","EspÃ­rito Santo",1971,3,29,"1971-03-29T00:00:00","","2018-12-08T17:56:32.442+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c90cf71d-2d15-4214-b4eb-7218e546e428","1504","Vascular plants","","Estrada a povoaÃ§ao ao L.","NY",1930610277,"c90cf71d-2d15-4214-b4eb-7218e546e428","PhysicalObject","T. S. dos Santos","374726","","NY","","H. O. Sleumer","en","",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=238648","Capoeira","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Mar 1971",88,"Linhares","sheet",88,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","",48094,"",NA,"","","",NA,"","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002236543,-40.071853011446,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"165","Carpotroche brasiliensis",1930564361,-14.78,-39.04,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:00.006+0000","2018-11-18T16:00:00.051+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","1978-01-01T00:00:00","Bahia",1971,4,19,"1971-04-19T00:00:00","","2018-12-08T17:51:09.863+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c5d1f43d-50d5-4178-8729-f1575cc6f5e7","1190","Vascular plants","","Banco Central. Faz. S. JosÃ©","NY",1930564361,"c5d1f43d-50d5-4178-8729-f1575cc6f5e7","PhysicalObject","R. S. Pinheiro","374731","","NY","","H. O. Sleumer","en","",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=238651","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Apr 1971",109,"IlhÃ©us","sheet",109,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.78,-39.04,"original coordinates","original coordinates outside Brazil"
"166","Carpotroche brasiliensis",1929738914,-14.1408925569318,-39.733832090064,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:37.116+0000","2018-11-18T15:25:37.159+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","1978-01-01T00:00:00","Bahia",1970,10,30,"1970-10-30T00:00:00","","2018-12-08T18:53:28.070+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8b995685-ac61-42dc-96d7-24580dd83db5","1236","Vascular plants","","IpiauÃ­, estrada a Ibirataia","NY",1929738914,"8b995685-ac61-42dc-96d7-24580dd83db5","PhysicalObject","T. S. dos Santos","374711","","NY","","H. O. Sleumer","en","",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=238647","PlantaÃ§ao de cacau","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Oct 1970",303,"IpiaÃº","sheet",303,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","",24789,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1408925569318,-39.733832090064,"original coordinates","original coordinates outside municipality original in  falls in ipiau"
"167","Carpotroche brasiliensis",1928780150,-14.140141,-39.015412,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:01.497+0000","2018-11-18T14:52:01.651+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","1971-01-01T00:00:00","Bahia",1968,5,9,"1968-05-09T00:00:00","","2018-12-08T19:28:59.153+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","47873f7b-b10a-47dc-9b0e-2f34b6f820c4","3524","Vascular plants","","4 km ao Sul de MaraÃº","NY",1928780150,"47873f7b-b10a-47dc-9b0e-2f34b6f820c4","PhysicalObject","R. P. BelÃ©m","374714","","NY","","H. O. Sleumer","en","",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=238644","Mata litorÃ¢nea","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 May 1968",130,"MaraÃº","sheet",130,"http://biocol.org/urn:lsid:biocol.org:col:15556","","2014-03-20","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","","","","",3772,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.140141,-39.015412,"original coordinates","original coordinates outside municipality original in  falls in marau"
"168","Carpotroche brasiliensis",1929250879,-15.218925,-39.248107,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:19.742+0000","2018-11-18T15:21:19.843+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","1978-01-01T00:00:00","Bahia",1968,12,18,"1968-12-18T00:00:00","","2018-12-08T20:02:08.499+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","68e8b693-c86c-4cf7-81ab-a7ac81b9ab61","330","Vascular plants","","Fazenda Sao Rafael","NY",1929250879,"68e8b693-c86c-4cf7-81ab-a7ac81b9ab61","PhysicalObject","T. S. dos Santos","374733","","NY","","H. O. Sleumer","en","",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=238653","Mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Dec 1968",353,"Una","sheet",353,"http://biocol.org/urn:lsid:biocol.org:col:15556","","2014-03-18","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","","","","",830.78,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.218925,-39.248107,"original coordinates","original coordinates outside municipality original in  falls in una"
"169","Carpotroche brasiliensis",1930403147,-15.9545319822605,-39.5338182700265,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:46.661+0000","2018-11-18T15:58:46.713+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","1978-01-01T00:00:00","Bahia",1967,11,8,"1967-11-08T00:00:00","","2018-12-08T20:46:00.503+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ba636226-6267-43ed-93fb-62eae9b16716","386","Vascular plants","","Rod. ItapebÃ­","NY",1930403147,"ba636226-6267-43ed-93fb-62eae9b16716","PhysicalObject","R. S. Pinheiro","374735","","NY","","H. O. Sleumer","en","",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=238655","Pastaria","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","08 Nov 1967",312,"Itapebi","sheet",312,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","",43726,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.9545319822605,-39.5338182700265,"original coordinates","original coordinates outside municipality original in  falls in itapebi"
"170","Carpotroche brasiliensis",1090548129,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.446+0000","2018-06-04T12:02:16.178+0000",129,"none","PRESERVED_SPECIMEN",8307682,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis (Raddi) A Gray","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","SYNONYM","1966-12-29T00:00:00","São Paulo",1966,12,29,"1966-12-29T00:00:00","2018-05-22T12:52:32.000+0000","2018-12-08T04:43:14.654+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000019083","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa, Seção de Café","IAC",1090548129,"BRA:IAC:IAC:0000019083","Collection","H.F. Leitão Filho","19083","","IAC","","H.F. Leitão Filho","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","","","","","","",NA,"","",NA,"","","","","",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
"171","Carpotroche brasiliensis",1931079344,-14.7929067831182,-39.0490868076529,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:25.231+0000","2018-11-18T16:24:25.263+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","1975-01-01T00:00:00","Bahia",1965,4,5,"1965-04-05T00:00:00","","2018-12-08T04:58:24.087+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ea4b0956-1fc6-4756-9b97-b0fd77475399","698","Vascular plants","","Rodovia Itabuna - IlhÃ©us.","NY",1931079344,"ea4b0956-1fc6-4756-9b97-b0fd77475399","PhysicalObject","R. P. BelÃ©m","885798","","NY","","H. O. Sleumer","en","",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1008385","Beira da estrada.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Apr 1965",95,"IlhÃ©us","sheet",95,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","",61245,"",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"172","Carpotroche brasiliensis",1930459135,-22.971951,-43.277408,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:11.452+0000","2018-11-18T15:59:11.516+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","1977-01-01T00:00:00","Rio de Janeiro",1963,11,19,"1963-11-19T00:00:00","","2018-12-08T23:10:20.623+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","be646f61-61a3-4b39-9a12-5041775baa91","562","Vascular plants","","Guanabara, Tijuca, Estrada da Vista Chinesa, km 1.","NY",1930459135,"be646f61-61a3-4b39-9a12-5041775baa91","PhysicalObject","J. P. Lanna Sobrinho","885796","","NY","","H. O. Sleumer","en","",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1008383","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Nov 1963",323,"","sheet",323,"http://biocol.org/urn:lsid:biocol.org:col:15556","","2016-11-17","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,"","","","","",614,"",NA,"","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.971951,-43.277408,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"173","Carpotroche brasiliensis",1929966420,2.88,-52.37,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:36.960+0000","2018-11-18T15:27:36.969+0000",96,"none","PRESERVED_SPECIMEN",7274079,6,7707728,220,1414,3231308,7274050,7274079,7274079,"Carpotroche brasiliensis Endl.","Carpotroche brasiliensis Endl.","Plantae","Tracheophyta","Malpighiales","Achariaceae","Carpotroche","Carpotroche brasiliensis","Carpotroche","brasiliensis","SPECIES","ACCEPTED","none","AmapÃ¡",1960,8,22,"1960-08-22T00:00:00","","2018-12-06T11:23:43.849+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9bbc6bde-a1ff-4781-9a88-979f18b67eef","47700","Vascular plants","","Rio Oiapoque, First cachoeira on Rio Iaue, 0.5 km east of confluence with Rio Oiapoque.","NY",1929966420,"9bbc6bde-a1ff-4781-9a88-979f18b67eef","PhysicalObject","H. S. Irwin","02210593","","NY","","","en","",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2499316","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Aug 1960",235,"","sheet",235,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Label",NA,"","","","","",NA,"",NA,"","","",NA,"","","","","","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",2.88,-52.37,"original coordinates","original coordinates outside municipality original in  falls in oiapoque"
