"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","otherCatalogNumbers","identifiedBy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","individualCount","infraspecificEpithet","coordinateUncertaintyInMeters","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNotes","georeferenceProtocol","georeferenceSources","georeferencedDate","identificationRemarks","typeStatus","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Couepia impressa",1090460789,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.865+0000","2018-11-24T12:33:48.934+0000",122,"none","PRESERVED_SPECIMEN",3745597,6,7707728,220,1414,9111,2984768,2984832,3745597,"Couepia impressa subsp. cabraliae Prance","Couepia impressa subsp. cabraliae Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SUBSPECIES","ACCEPTED","none","Bahia",1995,1,16,"1995-01-16T00:00:00","2018-11-14T18:07:13.000+0000","2018-12-08T04:42:36.980+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064910","5799","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da esperança. Entrada a 2Km a aprtir da antiga ponte do Rio Fundão. Árvore n. 1893 Parcela n. 43.","pt","CEPEC",1090460789,"BRA:CEPLAC:CEPEC:0000064910","Collection","A. M. de Carvalho","64910","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","30/12/1995","A. M. Amorim","","","","","",NA,"","",NA,"","",NA,"cabraliae",NA,"",NA,"","","","","","","","","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"42","Couepia impressa",1090461492,-14.777222,-39.091111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:49.340+0000","2018-11-24T12:33:49.427+0000",122,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Bahia",1995,1,15,"1995-01-15T00:00:00","2018-11-14T14:10:54.000+0000","2018-12-08T04:42:37.270+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000065644","10771","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. 2Km ao NNE do Banco da Vitória (5.7Km ao W antiga ponte do Rio Fundão)Rod. Ao W da Mata.","pt","CEPEC",1090461492,"BRA:CEPLAC:CEPEC:0000065644","Collection","W. W. Thomas","65644","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","","R. Asprino","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.777222,-39.091111,"original coordinates","original coordinates OK"
"43","Couepia impressa",1090460833,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.941+0000","2018-11-24T12:33:48.998+0000",122,"none","PRESERVED_SPECIMEN",3745597,6,7707728,220,1414,9111,2984768,2984832,3745597,"Couepia impressa subsp. cabraliae Prance","Couepia impressa subsp. cabraliae Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SUBSPECIES","ACCEPTED","none","Bahia",1995,1,13,"1995-01-13T00:00:00","2018-11-14T18:07:13.000+0000","2018-12-08T04:42:37.025+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064983","5582","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 1548 Parcela n. 36.","pt","CEPEC",1090460833,"BRA:CEPLAC:CEPEC:0000064983","Collection","A. M. de Carvalho","64983","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","30/12/1995","A. M. Amorim","","","","","",NA,"","",NA,"","",NA,"cabraliae",NA,"",NA,"","","","","","","","","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"44","Couepia impressa",1090460402,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.690+0000","2018-11-24T12:33:48.783+0000",122,"none","PRESERVED_SPECIMEN",3745597,6,7707728,220,1414,9111,2984768,2984832,3745597,"Couepia impressa subsp. cabraliae Prance","Couepia impressa subsp. cabraliae Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SUBSPECIES","ACCEPTED","none","Bahia",1994,9,21,"1994-09-21T00:00:00","2018-11-14T18:07:13.000+0000","2018-12-08T04:42:36.830+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064552","4921","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da antiga ponte do Rio Fundão. Árvore n. 415 Parcela n. 11.","pt","CEPEC",1090460402,"BRA:CEPLAC:CEPEC:0000064552","Collection","A. M. de Carvalho","64552","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","30/12/1995","A. M. Amorim","","","","","",NA,"","",NA,"","",NA,"cabraliae",NA,"",NA,"","","","","","","","","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"45","Couepia impressa",1931056157,-14.781944,-39.069167,"cdround,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:14.291+0000","2018-11-18T16:24:14.326+0000",96,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Bahia",1994,9,18,"1994-09-18T00:00:00","","2018-12-08T04:58:09.574+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e8a2a49c-6e57-4f15-9654-98a3cbdbed2d","4693","Vascular plants","IlhÃ©us","Mata da EsperanÃ§a. Entrada a 2 km a partir da antiga ponte do Rio Fundao. Parcela no. 4","en","NY",1931056157,"e8a2a49c-6e57-4f15-9654-98a3cbdbed2d","PhysicalObject","A. M. V. de Carvalho","378016","NY","","",0,0,"SOUTH_AMERICA","","G. T. Prance","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=362727","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Sep 1994",261,"IlhÃ©us","sheet",261,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","IlhÃ©us","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates outside municipality original in ilha(C)us falls in ilheus"
"46","Couepia impressa",1090460432,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.680+0000","2018-11-24T12:33:48.773+0000",122,"none","PRESERVED_SPECIMEN",3745597,6,7707728,220,1414,9111,2984768,2984832,3745597,"Couepia impressa subsp. cabraliae Prance","Couepia impressa subsp. cabraliae Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SUBSPECIES","ACCEPTED","none","Bahia",1994,9,22,"1994-09-22T00:00:00","2018-11-14T18:07:13.000+0000","2018-12-08T04:42:36.815+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064572","4926","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a partir da tiga ponte do Rio Fundão. Árvore n. 416 Parcela n. 12.","pt","CEPEC",1090460432,"BRA:CEPLAC:CEPEC:0000064572","Collection","A. M. de Carvalho","64572","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","30/12/1995","A. M. Amorim","","","","","",NA,"","",NA,"","",NA,"cabraliae",NA,"",NA,"","","","","","","","","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"47","Couepia impressa",1090460335,-14.781944,-39.069167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:48.597+0000","2018-11-24T12:33:48.613+0000",122,"none","PRESERVED_SPECIMEN",3745597,6,7707728,220,1414,9111,2984768,2984832,3745597,"Couepia impressa subsp. cabraliae Prance","Couepia impressa subsp. cabraliae Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SUBSPECIES","ACCEPTED","none","Bahia",1994,9,26,"1994-09-26T00:00:00","2018-11-14T18:07:13.000+0000","2018-12-08T04:42:36.735+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000064472","5175","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Mata da Esperança. Entrada a 2Km a aaprtir da antiga ponte do Rio Fundão.Árvore n. 951 Parcela n. 24.","pt","CEPEC",1090460335,"BRA:CEPLAC:CEPEC:0000064472","Collection","A. M. de Carvalho","64472","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,NA,"","30/12/1995","A. M. Amorim","","","","","",NA,"","",NA,"","",NA,"cabraliae",NA,"",NA,"","","","","","","","","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates OK"
"48","Couepia impressa",1144631954,-9.25,-36.41667,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T22:19:00.088+0000","2016-02-23T13:22:30.421+0000",43,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","",1994,12,12,"1994-12-12T00:00:00","","2018-12-06T21:53:57.429+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Pedra Talhada - Reserva biológica (Convenio IBAMA-Associação Pedra Talhada)/Estado de Alagoas","","Geneva Herbarium – General Collection (G)",1144631954,"","","Cervi, A. C., R. Spichiger, P.-A. Loizeau & E. Cottier","G-G-224081/1","G","","",550,NA,"","","Spichiger, R. (1995)","","","","","",NA,"","",NA,"","",NA,"",707,"",NA,"","","","","","","","","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.25,-36.41667,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"49","Couepia impressa",1260820190,-9.25,-36.41666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:47.557+0000","2016-03-21T16:22:11.909+0000",28,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","1995-01-01T00:00:00","Alagoas",1994,12,12,"1994-12-12T00:00:00","2010-05-13T21:22:00.000+0000","2018-12-09T00:39:00.411+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3406295","Cervi 7289","Tropicos","","Mpio de Quebrangulo. Reserva Biológica de Pedra Talhada. Agreste, Area de transiçao Floresta Estacional Semidecidual/Decidual. Contrafortes da Borborema, solos argilsos profundos com aflor. de rochas (gneiss).","","MO",1260820190,"urn:catalog:MO:Tropicos:3406295","PhysicalObject","Armando C. Cervi|Rodolphe E. Spichiger|Pierre A. Loizeau|E. Cottier","3406295","MO","MOBOT","",NA,NA,"SOUTH_AMERICA","","R. Spichiger","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"",NA,"No opinion",50105165,"http://www.tropicos.org/Specimen/3406295","","","","","","","","",NA,"","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.25,-36.41666,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"50","Couepia impressa",1930761282,-9.25,-36.42,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:31.634+0000","2018-11-18T16:01:31.659+0000",96,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Alagoas",1994,12,12,"1994-12-12T00:00:00","","2018-12-08T01:57:54.931+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d3d6caae-a0d0-41cd-9a45-346215d173a0","CA7289","Vascular plants","","Reserva BiolÃ³gica de Pedra Talhada","en","NY",1930761282,"d3d6caae-a0d0-41cd-9a45-346215d173a0","PhysicalObject","A. C. Cervi","1034331","NY","","",0,0,"SOUTH_AMERICA","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1250801","Agreste, area de transiÃ§Ã£o florestas estacional semidecidual/decidual contrafortes da borborema, solos argilosos profundos com aflor. de rochas (gneiss); mata densa","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Dec 1994",346,"Quebrangulo","sheet",346,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.25,-36.42,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"51","Couepia impressa",1094816700,-12.533333,-41.383333,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:48.537+0000","2018-09-10T18:26:41.960+0000",124,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Bahia",1993,6,6,"1993-06-06T00:00:00","","2018-09-10T18:26:53.932+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000098929","191","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Rio Lençóis.","pt","HUEFS",1094816700,"BRA:UEFS:HUEFS:0000098929","Collection","Funch, L.S.","98929","UEFS","Universidade Estadual de Feira de Santana (UEFS)","",NA,NA,"","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-41.383333,"original coordinates","original coordinates OK"
"52","Couepia impressa",1424390682,-15,-39.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:55.633+0000","2018-09-24T20:03:03.188+0000",207,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","2004-04-16T00:00:00","Bahia",1992,1,30,"1992-01-30T00:00:00","2014-07-08T06:30:39.004+0000","2018-12-06T16:59:57.352+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:68565","8959","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ilhéus","ROAD FROM OLIVENÇA TO MARUIM 8.9 KM FROM OLIVENÇA , 1.3 KM FROM JUNCTION WITH ROAD TO SERRA DAS TREMPES .","","RB",1424390682,"urn:catalog:JBRJ:RB:68565","PhysicalObject","W.W. THOMAS ; A.M. DE CARVALHO, P. GASSON AND S. SANT´ANA","RB00068565","JBRJ","","SMALL TREE, LEAVES DARK GREEN ABOVE , GLAUCOUS BENEATH. FRUITS GREEN.",NA,NA,"","RB 344868","C.SOTHERS(K)","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","RESTINGA ON WHITE SAND.","","","","","","","",NA,"","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15,-39.05,"original coordinates","original coordinates OK"
"53","Couepia impressa",1658206591,-13.266667,-41.883333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.641+0000","2018-09-25T14:04:39.972+0000",126,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","1998-04-01T00:00:00","Bahia",1992,1,30,"1992-01-30T00:00:00","","2018-09-25T14:04:40.061+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000092025","H51353","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1658206591,"BRA:USP:SPF:0000092025","Collection","Pirani, JR","92025","USP","Universidade de São Paulo, USP","",1300,0,"","","Prance, GT","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.883333,"original coordinates","original coordinates OK"
"54","Couepia impressa",1270111524,-13.233333,-41.65,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.132+0000","2018-12-03T16:15:45.971+0000",122,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1992,1,30,"1992-01-30T00:00:00","2018-08-28T19:01:32.000+0000","2018-12-03T16:15:46.842+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000039826","51353","ALCB - Herbário Alexandre Leal Costa","Abaíra","Chapada Diamantina, Estrada entre Bem Querere Riacho das Anáguas","pt","ALCB",1270111524,"BRA:UFBA:ALCB:0000039826","Collection","Pirani, JR; Campos, MTVA; Parra, LR; Nun; s, JVC","039826","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","até 7m alt. Folhas coriáceas, discolores, lustrosas na face superior. Inflorescência terminais eretas, com frutos verde-glaucescentes.",1300,0,"SOUTH_AMERICA","","Prance, GT","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.233333,-41.65,"original coordinates","original coordinates OK"
"55","Couepia impressa",1089162575,-6.981111,-34.833889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:58.744+0000","2018-08-03T12:13:28.043+0000",128,"none","PRESERVED_SPECIMEN",2984832,6,7707728,220,1414,9111,2984768,2984832,2984832,"Couepia impressa Prance","Couepia impressa Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Couepia","Couepia impressa","Couepia","impressa","SPECIES","ACCEPTED","none","Paraíba",1992,1,1,"1992-01-01T00:00:00","2018-07-26T14:03:38.000+0000","2018-12-08T04:38:41.106+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000025319","265","JPB - Herbário Lauro Pires Xavier","Cabedelo","","pt","JPB",1089162575,"BRA:UFPB:JPB:0000025319","Collection","Pontes, AF; Gadelha Neto, PC","25319","UFPB","Universidade Federal da Paraíba, UFPB","",3,0,"SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","","","","","","","",NA,"","","","Cabedelo","Paraíba","brazil",4563,"Cabedelo",2503209,-34.847388,-7.02592,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.981111,-34.833889,"original coordinates","original coordinates OK"
