"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","organismQuantity","county","preparations","organismQuantityType","identificationQualifier","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","verbatimElevation","rights","habitat","eventRemarks","verbatimLocality","vernacularName","reproductiveCondition","coordinateUncertaintyInMeters","occurrenceStatus","georeferencedDate","georeferencedBy","georeferenceProtocol","disposition","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimCoordinateSystem","establishmentMeans","identificationRemarks","samplingProtocol","coordinatePrecision","eventID","dynamicProperties","higherGeographyID","higherGeography","locationID","accessRights","identificationID","informationWithheld","georeferenceRemarks","previousIdentifications","verbatimTaxonRank","fieldNumber","organismID","datasetID","higherClassification","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"24","Licania tomentosa",1099327467,-5.066389,-37.4025,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:30.422+0000","2017-12-16T12:19:43.801+0000",143,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",78,0,"Rio Grande do Norte",2011,7,1,"2011-07-01T00:00:00","","2018-07-07T09:20:28.605+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000013892","116","MOSS - Herbário Dárdano de Andrade Lima","Mossoró","Fazenda Experimental da UFERSA.","pt","MOSS",1099327467,"BRA:UFERSA:MOSS:0000013892","Collection","Silva, C.M.","13892","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","coletada em vegetação arbórea; n.v. oiti.","","","","SOUTH_AMERICA",NA,"","",NA,NA,0,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Mossoró","Rio Grande do Norte","brazil",5045,"Mossoró",2408003,-37.324996,-5.175472,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.066389,-37.4025,"original coordinates","original coordinates OK"
"25","Licania tomentosa",1087724098,-4.728333,-44.326944,"gass84","d71abe29-0cc7-451c-9eaf-42514a361885","1d7b2ad8-96e2-48e6-b6b1-b589b1025261","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:58.487+0000","2018-03-06T11:59:26.606+0000",127,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"Maranhão",2011,10,6,"2011-10-06T00:00:00","2018-03-02T17:28:41.000+0000","2018-12-08T13:06:12.393+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SLUI - Herbário Rosa Mochel","BRA:UEMA:SLUI:0000003661","460","SLUI - Herbário Rosa Mochel","Capinzal do Norte/Santo Antonio do Lopes","","pt","SLUI",1087724098,"BRA:UEMA:SLUI:0000003661","Collection","M. do S. Rodrigues","3661","UEMA","Universidade Estadual do Maranhão (UEMA)","Doação","","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Capinzal do Norte/Santo Antonio do Lopes","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-4.728333,-44.326944,"original coordinates","original coordinates outside municipality original in capinzal do norte/santo antonio do lopes falls in capinzal do norte"
"26","Licania tomentosa",1087537602,-13.8875,-40.751556,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:33.600+0000","2018-11-24T12:31:33.663+0000",126,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",9999,0,"Bahia",2011,12,5,"2011-12-05T00:00:00","2018-11-22T19:51:40.000+0000","2018-12-08T13:05:02.612+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000006928","334","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Maracás","Fazenda Lagoa de Dentro, Floresta seca.","pt","HUESB",1087537602,"BRA:UESB:HUESB:0000006928","Collection","Oliveira, M.N.; Silva, G.S.; Silva, G.S.","6928","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbusto; Folhas alternas, margem inteira. Flores diclamídeas, homoclamídeas, 8 estames, amarelas, 4 pétalas. Inflorescência cimosa.","","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.8875,-40.751556,"original coordinates","original coordinates outside municipality original in maracas falls in manoel vitorino"
"27","Licania tomentosa",1424296814,-22.470833,-44.004444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:57.977+0000","2018-09-24T20:02:12.896+0000",207,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2010-07-23T00:00:00",1082,NA,"Rio de Janeiro",2010,3,31,"2010-03-31T00:00:00","2017-10-06T19:13:05.949+0000","2018-12-06T16:58:59.353+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:586021","2352","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Trilha para Dedo de Deus.","","RB",1424296814,"urn:catalog:JBRJ:RB:586021","PhysicalObject","M. Nadruz; M.J.F. Barros, Cassiano, L.F.G. Silva","RB00586021","JBRJ","","Lâmina foliar membranácea, esverdeada levemente discolor; pedúnculo e pedicelo esverdeados; cálice esverdeado, corola e androceu esbranquiçados","Nadruz","RB 495177","Mata secundária em estágio avançado de regeneração","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.470833,-44.004444,"original coordinates","original coordinates outside municipality original in teresopolis falls in barra do pirai"
"28","Licania tomentosa",1424469782,-9.257222,-64.611944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:41.036+0000","2018-09-24T20:03:54.773+0000",207,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",100,NA,"Rondônia",2010,8,12,"2010-08-12T00:00:00","2017-10-19T07:12:59.965+0000","2018-12-06T17:00:41.478+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:825551","15609","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Porto Velho","Canteiro de obra da UHE Jirau, em frente ao escritório da LEMA.","","RB",1424469782,"urn:catalog:JBRJ:RB:825551","PhysicalObject","G. Pereira-Silva; A.J.B. Santos; G.A. Moreira","RB00825551","JBRJ","","Árvore com cerca de 40m de altura. Ocasional. Frutos imaturos verdes","","RB 589801","Floresta estacional semidecidual. Solo argiloso. Área de influência direta (canteiro)","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Porto Velho","Rondônia","brazil",4065,"Porto Velho",1100205,-64.306275,-9.153378,"RONDONIA","RO","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.257222,-64.611944,"original coordinates","original coordinates OK"
"29","Licania tomentosa",1095252742,-9.257222,-64.611944,"cdround,gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:31.210+0000","2018-11-23T18:21:31.311+0000",123,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",100,0,"Rondônia",2010,8,12,"2010-08-12T00:00:00","","2018-11-23T18:22:44.746+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000077618","15609","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","PORTO VELHO","Canteiro de obra da UHE Jirau, em frente ao escritório da LEME.","pt","CEN",1095252742,"BRA:Cenargen:CEN:0000077618","Collection","Glocimar Pereira-Silva","77618","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência direta (canteiro).","G. T. Prance","","","",NA,"","Exsicatas",NA,NA,8,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","PORTO VELHO","Rondônia","brazil",4065,"Porto Velho",1100205,-64.306275,-9.153378,"RONDONIA","RO","Rondônia",-62.84395074,-10.91095782,"Rondônia","ro",-9.257222,-64.611944,"original coordinates","original coordinates OK"
"30","Licania tomentosa",1087685115,-11.165833,-37.482778,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:59.787+0000","2018-09-24T19:50:10.916+0000",132,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2018-01-08T00:00:00",NA,NA,"Sergipe",2010,8,21,"2010-08-21T00:00:00","2018-08-31T18:23:13.000+0000","2018-12-08T13:05:58.533+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000021601","327","ASE - Herbário da Universidade Federal de Sergipe","Estância","Povoado Fonte Nova, Nascente 5.","pt","ASE",1087685115,"BRA:UFS:ASE:0000021601","Collection","Calazans, C; Oliveira, A; Tavares, M; Santana, R; Almeida, E","21601","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","","Freire, GS","","","SOUTH_AMERICA",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Estância","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.165833,-37.482778,"original coordinates","original coordinates OK"
"31","Licania tomentosa",1928062625,-9.2572,-64.6119,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:44.595+0000","2018-11-18T14:46:44.673+0000",96,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",50,50,"RondÃ´nia",2010,8,12,"2010-08-12T00:00:00","","2018-12-05T23:32:41.155+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","14e3d348-1f4c-4bd2-9cda-3efa6a8cbf90","15609","Vascular plants","","Porto Velho. Canteiro de obra da UHE Jirau, em frente ao escritÃ³rio da LEME.","en","NY",1928062625,"14e3d348-1f4c-4bd2-9cda-3efa6a8cbf90","PhysicalObject","G. Pereira-Silva","02447439","NY","","","","","","SOUTH_AMERICA",NA,"","sheet",NA,NA,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2620566","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Aug 2010",224,224,"http://biocol.org/urn:lsid:biocol.org:col:15556","328 ft","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","","RondÃ´nia","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.2572,-64.6119,"original coordinates","original coordinates outside municipality original in  falls in porto velho"
"32","Licania tomentosa",1213519169,-10.116111,-36.231389,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.979+0000","2018-11-23T18:21:10.225+0000",125,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2010,10,2,"2010-10-02T00:00:00","","2018-11-23T18:22:02.585+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000054680","616","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","Terreno da Cipesa.","pt","MAC",1213519169,"BRA:IMA:MAC:0000054680","Collection","G.B.Araujo","54680","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 30 m. Flores cremes.; Mata Atlântica em regeneração/cerrado.","","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.116111,-36.231389,"original coordinates","original coordinates outside municipality original in maceio falls in coruripe"
"33","Licania tomentosa",1944985677,-7.606111,-34.820556,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.341+0000","2018-11-24T12:36:33.375+0000",123,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2010-11-12T00:00:00",NA,NA,"Pernambuco",2010,11,12,"2010-11-12T00:00:00","","2018-11-24T12:36:33.396+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000068608","339","UFP - Herbário UFP - Geraldo Mariz","Goiana","RPPN Fazenda Tabatinga-Próximo a residência","pt","UFP",1944985677,"BRA:UFPE:UFP:0000068608","Collection","Cavalcanti, D.","68608","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Árvore aprox. 7 m de altura flores brancas, folhas lanuginosas.;","Chaves, M.","","","",NA,"","",NA,NA,0,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Goiana","Pernambuco","brazil",4378,"Goiana",2606200,-34.941897,-7.597208,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.606111,-34.820556,"original coordinates","original coordinates OK"
"34","Licania tomentosa",1213519031,-10.116111,-36.231389,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:09.347+0000","2018-11-23T18:21:09.486+0000",125,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","none",NA,NA,"Alagoas",2010,11,9,"2010-11-09T00:00:00","","2018-11-23T18:22:00.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000053789","13936","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maceió","Estacionamento do IMA.","pt","MAC",1213519031,"BRA:IMA:MAC:0000053789","Collection","R.P.Lyra-Lemos","53789","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 30 m. Flores cremes.; Cultivada.","","","","",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Maceió","Alagoas","brazil",3998,"Maceió",2704302,-35.710579,-9.523014,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.116111,-36.231389,"original coordinates","original coordinates outside municipality original in maceio falls in coruripe"
"35","Licania tomentosa",1944985680,-7.606111,-34.820556,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.351+0000","2018-11-24T12:36:33.397+0000",123,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2010-12-28T00:00:00",NA,NA,"Pernambuco",2010,12,28,"2010-12-28T00:00:00","","2018-11-24T12:36:33.417+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000068607","388","UFP - Herbário UFP - Geraldo Mariz","Goiana","RPPN Fazenda Tabatinga","pt","UFP",1944985680,"BRA:UFPE:UFP:0000068607","Collection","Cavalcanti, D.","68607","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Árvore aprox. 8 m de altura, frutos verdes.;","Cavalcanti, D.","","","",NA,"","",NA,NA,0,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Goiana","Pernambuco","brazil",4378,"Goiana",2606200,-34.941897,-7.597208,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.606111,-34.820556,"original coordinates","original coordinates OK"
"36","Licania tomentosa",1087675125,-10.911111,-37.071667,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:56.282+0000","2018-09-24T19:50:06.304+0000",132,"none","PRESERVED_SPECIMEN",2985499,6,7707728,220,1414,9111,2985250,2985499,2985499,"Licania tomentosa Fritsch.","Licania tomentosa Fritsch.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania tomentosa","Licania","tomentosa","SPECIES","ACCEPTED","2008-03-01T00:00:00",NA,NA,"Sergipe",2008,1,30,"2008-01-30T00:00:00","2018-08-31T18:23:13.000+0000","2018-12-08T13:05:54.251+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000011229","138","ASE - Herbário da Universidade Federal de Sergipe","Aracaju","Parque da Sementeira","pt","ASE",1087675125,"BRA:UFS:ASE:0000011229","Collection","Matos, ECA; Costa, SM","11229","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Frutos verdes.; Árvore. Frutos verdes.; Ambiente urbano.","Matos, ECA","","","SOUTH_AMERICA",NA,"","",NA,NA,NA,"","","","",NA,NA,"","","","",NA,NA,NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,"","Aracaju","Sergipe","brazil",3746,"Aracaju",2800308,-37.093231,-10.989493,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.911111,-37.071667,"original coordinates","original coordinates OK"
