"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherClassification","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","county","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","fieldNumber","verbatimLocality","habitat","verbatimCoordinateSystem","higherGeography","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"77","Licania dealbata",1094744926,-13.733333,-45.973333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.411+0000","2018-09-10T18:25:59.365+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1998-04-01T00:00:00","Bahia",1997,4,1,"1997-04-01T00:00:00","","2018-09-10T18:26:05.616+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026817","28581","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Correntina","BR 349, 21 km para entroncamento a Br 020.","pt","HUEFS",1094744926,"BRA:UEFS:HUEFS:0000026817","Collection","","Harley, R.M.","26817","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo arenoso, um pouco avermelhado.","R.M.Harley",816,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.733333,-45.973333,"original coordinates","original coordinates OK"
"78","Licania dealbata",1089062260,-12.4419,-60.0304,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:20.888+0000","2018-12-03T16:41:03.829+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-06-26T00:00:00","Mato Grosso",1997,8,3,"1997-08-03T00:00:00","2018-11-21T16:23:31.000+0000","2018-12-08T04:37:56.832+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000113580","4466","UEC - Herbário da Universidade Estadual de Campinas","Comodoro","Fazenda Dolce Vitta.","pt","UEC",1089062260,"BRA:UNICAMP:UEC:0000113580","Collection","","Árbocz, G.F.; Ivanauskas, N.M.; Silva, M.M.R.; Zanella, J.","113580","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore. Frutos jovens amarelos. Indivíduo 4135 da fitossociologia.; Floresta Ombrófila Aberta. Encosta da Chapada dos Parecis.","Barbosa-Silva, R.G.",NA,NA,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Comodoro","Mato Grosso","brazil",3435,"Comodoro",5103304,-59.75384,-13.191261,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.4419,-60.0304,"original coordinates","original coordinates outside municipality original in comodoro falls in vilhena"
"79","Licania dealbata",1089230986,-14.166667,-46.166667,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:11.726+0000","2018-09-24T19:20:31.215+0000",128,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1997-07-07T00:00:00","Goiás",1996,4,27,"1996-04-27T00:00:00","2018-08-13T19:39:25.000+0000","2018-12-08T04:39:12.372+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000024668","2994","EAC - Herbário Prisco Bezerra","Posse","Ca. 18Km a nordeste de Posse, na estrada p/ Guaran, Solo arenoso.","pt","EAC",1089230986,"BRA:UFC:EAC:0000024668","Collection","","Pereira, B.A.S.","24668","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Planta ca. 60 cm de altura, com desenvolvido sistema subterrâneo.; Cerrado","Prance, G.T.",750,0,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Posse","Goiás","brazil",3319,"Posse",5218300,-46.4412,-14.236368,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.166667,-46.166667,"original coordinates","original coordinates OK"
"80","Licania dealbata",1095211753,-15.86667,-48.05,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.374+0000","2018-11-23T18:21:03.445+0000",123,"none","PRESERVED_SPECIMEN",4,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Distrito Federal",1996,4,22,"1996-04-22T00:00:00","","2018-11-23T18:21:50.386+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000031256","391","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Boca da Mata.","pt","CEN",1095211753,"BRA:Cenargen:CEN:0000031256","Collection","Exsicatas","João Marcelo de Rezende","31256","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","J. M. Rezende",1150,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.86667,-48.05,"original coordinates","original coordinates OK"
"81","Licania dealbata",1213658644,-15.866667,-48.05,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.254+0000","2018-01-05T18:34:59.104+0000",114,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2014-01-29T00:00:00","Distrito Federal",1996,4,22,"1996-04-22T00:00:00","","2018-07-08T01:34:24.884+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000202208","391","UB - Herbário da Universidade de Brasília","Samambaia","Parque Boca da Mata","pt","UB",1213658644,"BRA:UnB:UB:0000202208","Collection","","Rezende, JM","202208","UnB","Universidade de Brasília (UnB)","Cód. produto: 03204; Subarbusto com xilopodio; 30 cm de altura. Flor verde; Campo sujo. Solo alaranjado (latossolo). Relevo plano","Marinho, ASL",1150,0,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Samambaia","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-48.05,"original coordinates","original coordinates outside municipality original in samambaia falls in brasilia"
"82","Licania dealbata",1929447496,-13.42,-44.73,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:04.403+0000","2018-11-18T15:23:04.502+0000",96,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","1997-01-01T00:00:00","Bahia",1996,8,10,"1996-08-10T00:00:00","","2018-12-08T00:25:19.173+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","76e9ee7f-d42d-44a4-95d8-d43c89ac87a7","890","Vascular plants","","Ca. de 17 km a W da sede do municÃ­pio, na Rod. BA 349 no sentido Correntina/Brasilia","en","NY",1929447496,"76e9ee7f-d42d-44a4-95d8-d43c89ac87a7","PhysicalObject","sheet","J. G. Jardim","378437","NY","","","G. T. Prance",0,0,"SOUTH_AMERICA","","",NA,"","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=748508","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Aug 1996",223,223,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Correntina","","","",NA,"","",NA,"","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.42,-44.73,"original coordinates","original coordinates outside municipality original in  falls in correntina"
"83","Licania dealbata",1090466386,-13.416667,-44.733333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.067+0000","2018-11-24T12:33:53.276+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",1996,8,10,"1996-08-10T00:00:00","2018-11-14T17:42:38.000+0000","2018-12-08T04:42:39.164+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071151","911","CEPEC - Herbário do Centro de Pesquisas do Cacau","CORRENTINA","Ca. 98Km a W da sede do município, na Rod. BA-349 no sentido Correntina/Brasília.","pt","CEPEC",1090466386,"BRA:CEPLAC:CEPEC:0000071151","Collection","","J. G. Jardim","71151","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","C. Sothers",NA,NA,"","30/10/2007","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","CORRENTINA","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.416667,-44.733333,"original coordinates","original coordinates OK"
"84","Licania dealbata",1094743193,-13.066667,-41.9,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.426+0000","2018-09-10T18:25:58.427+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2018-04-01T00:00:00","Bahia",1996,9,8,"1996-09-08T00:00:00","","2018-09-10T18:26:04.069+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000025081","28389","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Serra da Tromba.","pt","HUEFS",1094743193,"BRA:UEFS:HUEFS:0000025081","Collection","","Harley, R.M.","25081","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo com areia grossa, branca, grau de arredondamento médio a bom, com algumas porcentagem de silte.","R.G.Barbosa-Silva",1339,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.066667,-41.9,"original coordinates","original coordinates OK"
"85","Licania dealbata",1094744464,-13.121111,-41.825556,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.086+0000","2018-09-10T18:25:59.091+0000",124,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2005-05-01T00:00:00","Bahia",1996,11,2,"1996-11-02T00:00:00","","2018-09-10T18:26:04.901+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026305","PCD3914","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Piatã","Estrada Piatã-Inúbia.","pt","HUEFS",1094744464,"BRA:UEFS:HUEFS:0000026305","Collection","","Bautista, H.P.","26305","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","G.Prance",1340,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.121111,-41.825556,"original coordinates","original coordinates OK"
"86","Licania dealbata",1944968935,-13.288611,-41.539167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.706+0000","2018-11-24T12:33:58.755+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",1996,11,21,"1996-11-21T00:00:00","","2018-11-24T12:35:03.023+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000079100","4550","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Próximo ao Sítio Abóbora.","pt","CEPEC",1944968935,"BRA:CEPLAC:CEPEC:0000079100","Collection","","D. J. N. Hind","79100","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","R. G. Barbosa-Silva",NA,NA,"","16/1/2017","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.288611,-41.539167,"original coordinates","original coordinates OK"
"87","Licania dealbata",1500373703,-13.288611,-41.539167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.237+0000","2018-12-03T16:16:22.680+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-02-20T00:00:00","Bahia",1996,11,21,"1996-11-21T00:00:00","2018-08-28T19:01:40.000+0000","2018-12-08T21:27:06.258+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000035749","PCD&nf;4550","ALCB - Herbário Alexandre Leal Costa","Mucugê","Chapada Diamantina, Próximo ao Sítio Abóbora","pt","ALCB",1500373703,"BRA:UFBA:ALCB:0000035749","Collection","","Hind, DJN; Harley, RM; Roque, N; Bautista, HP","035749","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ereto. Folhas discolores, face abaxial cinza, adaxial verde-brilhante, nervura mediana na base avermelhada. Flores com cálice amarelo-acastanhado; corola creme; Campos gerais","Barbosa-Silva, RG",1160,0,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.288611,-41.539167,"original coordinates","original coordinates OK"
"88","Licania dealbata",1658207553,-13.288611,-41.539167,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.630+0000","2018-09-25T14:04:59.682+0000",126,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-07-03T00:00:00","Bahia",1996,11,21,"1996-11-21T00:00:00","","2018-09-25T14:04:59.689+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000130873","PCD4550","SPF - Herbário da Universidade de São Paulo","Mucugê","","pt","SPF",1658207553,"BRA:USP:SPF:0000130873","Collection","","Hind, N","130873","USP","Universidade de São Paulo, USP","","Barbosa-Silva, RG",1160,0,"","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.288611,-41.539167,"original coordinates","original coordinates OK"
"89","Licania dealbata",1500373704,-13.121111,-41.825556,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.238+0000","2018-12-03T16:16:22.631+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","2017-02-20T00:00:00","Bahia",1996,11,2,"1996-11-02T00:00:00","2018-08-28T19:01:40.000+0000","2018-12-08T21:27:06.258+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000035761","PCD&nf;3914","ALCB - Herbário Alexandre Leal Costa","Piatã","Chapada Diamantina, Estrada Piatã-Inúbia","pt","ALCB",1500373704,"BRA:UFBA:ALCB:0000035761","Collection","","Bautista, HP; Queiroz, LP de; Hind, DJN; M.M. da Silva","035761","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","até 70 cm, caule subterrâneo. Folhas semicoriáceas, discolores, face adaxial verde, abaxial cinérea. Frutos imaturos alaranjados, maduros amarelos. Frequente.; Campo cerrado com estrato herbáceo quase contínuo de 15-20cm e poucas árvo","Barbosa-Silva, RG",1340,0,"SOUTH_AMERICA","","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","Piatã","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.121111,-41.825556,"original coordinates","original coordinates OK"
"90","Licania dealbata",1944968715,-13.121111,-41.825556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:55.560+0000","2018-11-24T12:33:55.588+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",1996,11,2,"1996-11-02T00:00:00","","2018-11-24T12:34:58.626+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000074605","3914","CEPEC - Herbário do Centro de Pesquisas do Cacau","PIATÃ","Estrada Piatã/Inúbia.","pt","CEPEC",1944968715,"BRA:CEPLAC:CEPEC:0000074605","Collection","","H. P. Bautista","74605","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","R. G. Barbosa-Silva",NA,NA,"","16/1/2017","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","PIATÃ","Bahia","brazil",3453,"Piatã",2924306,-41.879255,-13.04974,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.121111,-41.825556,"original coordinates","original coordinates OK"
"91","Licania dealbata",1090491684,-11.214444,-45.763611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:13.640+0000","2018-11-24T12:34:13.657+0000",122,"none","PRESERVED_SPECIMEN",NA,2985494,6,7707728,220,1414,9111,2985250,2985494,2985494,"Licania dealbata Hook.f.","Licania dealbata Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania dealbata","Licania","dealbata","SPECIES","ACCEPTED","none","Bahia",1996,11,3,"1996-11-03T00:00:00","2018-11-14T14:10:59.000+0000","2018-12-08T04:42:50.092+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000099896","474","CEPEC - Herbário do Centro de Pesquisas do Cacau","FORMOSA DO RIO PRETO","Fazenda Estrondo, 79Km ao oeste da cidade, perto do rio Riachão.","pt","CEPEC",1090491684,"BRA:CEPLAC:CEPEC:0000099896","Collection","","R. P. de Oliveira","99896","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. G. Barbosa-Silva",NA,NA,"","16/1/2017","",NA,"","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","","",NA,"","","","","FORMOSA DO RIO PRETO","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.214444,-45.763611,"original coordinates","original coordinates OK"
