"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","eventID","institutionID","higherGeography","county","taxonID","locationID","datasetID","samplingProtocol","collectionID","rights","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","fieldNumber","identificationQualifier","bibliographicCitation","organismQuantity","preparations","organismQuantityType","references","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","identificationRemarks","identificationID","fieldNotes","verbatimTaxonRank","georeferenceSources","establishmentMeans","georeferencedDate","organismID","accessRights","verbatimLocality","locationRemarks","infraspecificEpithet","typeStatus","typifiedName","verbatimCoordinateSystem","originalNameUsage","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"95","Licania kunthiana",1944968083,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:41.221+0000","2018-11-24T12:33:41.267+0000",122,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1991,7,1,"1991-07-01T00:00:00","2018-11-24T12:34:38.517+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000054181","8027","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7,3Km ao N de Serra Grande na Rod. para Itacaré. Fazenda Lagoa. Parcela 26. Árvore #1159.","pt","CEPEC",1944968083,"BRA:CEPLAC:CEPEC:0000054181","Collection","W. W. Thomas","54181","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","R. G. Barbosa-Silva","","17/1/2017","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"96","Licania kunthiana",1944968062,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:41.152+0000","2018-11-24T12:33:41.169+0000",122,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1991,7,1,"1991-07-01T00:00:00","2018-11-24T12:34:38.497+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000053819","8555","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7,3Km ao N de Serra Grande na Rod. Para Itacaré. Fazenda Lagoa. Parcela 40. Árvore #1978.","pt","CEPEC",1944968062,"BRA:CEPLAC:CEPEC:0000053819","Collection","W. W. Thomas","53819","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","R. G. Barbosa-Silva","","17/1/2017","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"97","Licania kunthiana",1042559861,-9.876497,-56.85,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:51.382+0000","2014-11-24T14:42:49.457+0000",50,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1990-01-01T00:00:00",0,0,"Mato Grosso",1991,10,1,"1991-10-01T00:00:00","2018-07-07T16:25:50.243+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:93933","3044","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Alta Floresta, Fazenda Mogno,margem esquerda do Rio Jacaré, Colônia Velha.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042559861,"urn:catalog:inpa:herbarium:93933","Collection","Macêdo, M","177021","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Coêlho, L.F.","2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA",NA,"01.263.896/0015-60","","Alta Floresta",NA,NA,"",NA,"","License Elements",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.876497,-56.85,"original coordinates","original coordinates outside municipality original in  falls in paranaita"
"98","Licania kunthiana",1424402144,-22,-42.05,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:02.283+0000","2018-09-24T20:03:16.112+0000",207,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",1100,NA,"Rio de Janeiro",1990,9,15,"1990-09-15T00:00:00","2018-12-06T17:00:03.170+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:69918","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Munic.de  Nova  Friburgo,  Reserva  Ecológica  Municipal  de  Macaé  de  Cima,  Sitío  Fazenda  Velha,  rio  Macaé. Reserva Ecológica Municipal de Macaé de Cima","","RB",1424402144,"urn:catalog:JBRJ:RB:69918","PhysicalObject","J.F.Baumgratz; et all","RB00069918","JBRJ","","Parc. 2 ind. 4822 17 m alt. cap.50 cm.","","2017-11-19T09:44:29.804+0000","RB 291442","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22,-42.05,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in santa maria madalena"
"99","Licania kunthiana",1424402513,-22.55,-42.5,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:02.498+0000","2018-09-24T20:03:16.517+0000",207,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",1988,7,22,"1988-07-22T00:00:00","2018-12-06T17:00:03.369+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:69997","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Reserva Ecológica de Macaé de Cima, Nascente do Rio das Flores. Reserva Ecológica de Macaé de Cima","","RB",1424402513,"urn:catalog:JBRJ:RB:69997","PhysicalObject","H.C.de Lima; et al","RB00069997","JBRJ","","Parc. 1A, microp. 8b, ind. 1556, DAP 37 cm, alt. 10m. Com epifita e liana.","","2013-06-13T13:54:37.206+0000","RB 291441","",NA,"","","",NA,NA,"",NA,"","",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.55,-42.5,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in silva jardim"
"100","Licania kunthiana",1260698126,-0.866667,-52.533333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:24.691+0000","2016-03-21T16:14:49.945+0000",28,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","none",NA,NA,"",1987,8,5,"1987-08-05T00:00:00","2018-12-09T00:38:00.352+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3295812","Pires 1739","Tropicos","","Estado: PA. Mun.: Almeirim. Mt. Dourado, gleba Mt. Dourado. Floresta tropical de t.f.","","MO",1260698126,"urn:catalog:MO:Tropicos:3295812","PhysicalObject","M.J.P. Pires|Nilo T. Silva","3295812","MO","MOBOT","","","2012-08-28T15:31:00.000+0000","","SOUTH_AMERICA",NA,"","","",7400525,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","","",1,"No opinion","ICNafp",NA,NA,"http://www.tropicos.org/Specimen/3295812",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-0.866667,-52.533333,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"101","Licania kunthiana",1928370632,-0.866667,-52.366667,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:01.070+0000","2018-11-18T14:49:01.196+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1987-12-15T00:00:00",100,100,"AmapÃ¡",1987,12,15,"1987-12-15T00:00:00","2018-12-08T19:25:07.058+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2a8a79cd-1525-4c65-8fb5-b202d2f55937","1884","Vascular plants","","Gleba Felipe da Reserva GenÃ©tica.","en","NY",1928370632,"2a8a79cd-1525-4c65-8fb5-b202d2f55937","PhysicalObject","M. J. P. Pires-O'Brien","01253591","NY","","","N. T. da Silva","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","MazagÃ£o",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1515340","15 Dec 1987",349,349,"656 ft","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",-0.866667,-52.366667,"original coordinates","original coordinates outside municipality original in  falls in vitoria do jari"
"102","Licania kunthiana",1928830235,-7.204003,-52.585459,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:24.005+0000","2018-11-18T14:52:24.057+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1989-11-01T00:00:00",0,0,"ParÃ¡",1986,6,13,"1986-06-13T00:00:00","2018-12-08T19:29:26.650+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4b1debfb-0721-46d6-9cdd-d7a7dc3bdd51","2499","Vascular plants","","Xingu River. Assurini Indians","en","NY",1928830235,"4b1debfb-0721-46d6-9cdd-d7a7dc3bdd51","PhysicalObject","W. L. BalÃ©e","00194505","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",636439.57,"","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=446034","13 Jun 1986",164,164,"","",NA,"","","Google Maps (map data 2013), Manis Georef. Calculator",NA,"2013-10-15",NA,"","","",NA,"","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-7.204003,-52.585459,"original coordinates","original coordinates outside municipality original in  falls in sao felix do xingu"
"103","Licania kunthiana",1929473201,-3.49530408217513,-45.2510857721038,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:17.581+0000","2018-11-18T15:23:17.598+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1986-07-01T00:00:00",0,0,"MaranhÃ£o",1985,2,1,"1985-02-01T00:00:00","2018-12-08T08:15:58.463+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","78b1fd3b-5041-4621-b757-1b1b3da9a5f7","174","Vascular plants","","Basin of the Rio TuriaÃ§u; Ka'apor Indian Reserve; 4km NW of settlement of Urutawy.","en","NY",1929473201,"78b1fd3b-5041-4621-b757-1b1b3da9a5f7","PhysicalObject","W. L. BalÃ©e","194497","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","MonÃ§ao",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",47919,"Moist terra firme forest on mild slope.","Other source","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=446021","01 Feb 1985",32,32,"","",NA,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","",NA,"","","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.49530408217513,-45.2510857721038,"original coordinates","original coordinates outside municipality original in  falls in moncao"
"104","Licania kunthiana",1930098453,-3.49530408217513,-45.2510857721038,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:41:01.015+0000","2018-11-18T15:41:01.022+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1986-07-01T00:00:00",0,0,"MaranhÃ£o",1985,2,11,"1985-02-11T00:00:00","2018-12-08T08:04:09.496+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a4dc56fd-7a02-4d12-b86e-64b7568577ae","581","Vascular plants","","Basin of the Rio TuriaÃ§u; Ka'apor Indian Reserve; 4km NW of settlement of Urutawy. Regeneration less than 10cm DBH from one of five sub-plots 5m x 1m.","en","NY",1930098453,"a4dc56fd-7a02-4d12-b86e-64b7568577ae","PhysicalObject","W. L. BalÃ©e","194490","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","MonÃ§ao",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",47919,"Moist terra firme forest on mild slope, dominated by Eschweilera and Protium.","Other source","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=446020","11 Feb 1985",42,42,"","",NA,"","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","",NA,"","","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.49530408217513,-45.2510857721038,"original coordinates","original coordinates outside municipality original in  falls in moncao"
"105","Licania kunthiana",1042535056,-7.333333,-62.83,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:45.477+0000","2014-11-24T14:42:13.279+0000",50,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1989-01-01T00:00:00",0,0,"Amazonas",1985,5,15,"1985-05-15T00:00:00","2018-07-07T16:25:50.233+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:69249","461","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Right bank of Rio Madeira, Lago do Purusinho, 1 1/2 hours north from Humaitá","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042535056,"urn:catalog:inpa:herbarium:69249","Collection","Henderson, AJ","146831","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Coêlho, L.F.","2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA",NA,"01.263.896/0015-60","","Humaitá",NA,NA,"",NA,"","License Elements",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-7.333333,-62.83,"original coordinates","original coordinates outside municipality original in  falls in humaita"
"106","Licania kunthiana",1228630129,-12,-57,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:12.209+0000","2018-11-22T21:35:12.269+0000",97,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1986-01-01T00:00:00",NA,NA,"Mato Grosso",1985,8,13,"1985-08-13T00:00:00","2018-12-06T15:30:17.759+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","41253c23-00eb-4a6d-b560-032342c2b184","6434","Rapid Reference Collection","","","en","Botany",1228630129,"41253c23-00eb-4a6d-b560-032342c2b184","PhysicalObject","C. A. Cid Ferreira","V0356847F","F","F","","RRC ID Flag","","","SOUTH_AMERICA",NA,"F","South America, Brazil, Mato Grosso, Centro-Oeste","",NA,NA,"seeds-20-nov-2018",NA,"Botany","",NA,"","","","Plantae Spermatophyta Dicotyledoneae Chrysobalanaceae",NA,"","ICBN",6434,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",392372,"http://fieldmuseum.org/about/copyright-information","","",NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12,-57,"original coordinates","original coordinates outside municipality original in  falls in itanhanga"
"107","Licania kunthiana",1930731791,-1.2,-46.1167,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:16.789+0000","2018-11-18T16:01:16.965+0000",96,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,0,"Pará",1985,8,9,"1985-08-09T00:00:00","2018-12-08T08:37:19.538+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d19c4c62-6959-48c7-88c8-abac3ca8403e","1359","Vascular plants","","Basin of the Rio Gurupi; Tembé Indian Reserve; 6km SSW of F.U.N.A.I. Post Canindé.","en","NY",1930731791,"d19c4c62-6959-48c7-88c8-abac3ca8403e","PhysicalObject","W. L. Balée","00194498","NY","","","G. T. Prance","","","SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Viseu",NA,NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Terre firme moist forest on mild slope.","Other collections","","",NA,"","ICN",NA,NA,"",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=446024","09 Aug 1985",221,221,"","",NA,"","","",NA,"2014-12-12",NA,"","","",NA,"","","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.2,-46.1167,"original coordinates","original coordinates outside municipality original in  falls in viseu"
"108","Licania kunthiana",1042664072,-10.166667,-51.23,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:16.208+0000","2014-11-24T14:45:18.904+0000",50,"none","PRESERVED_SPECIMEN",2985361,6,7707728,220,1414,9111,2985250,2985361,2985361,"Licania kunthiana Hook.f.","Licania kunthiana Hook.f.","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Licania","Licania kunthiana","Licania","kunthiana","SPECIES","ACCEPTED","1989-01-01T00:00:00",0,0,"Mato Grosso",1985,10,14,"1985-10-14T00:00:00","2018-07-07T16:25:50.265+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:198265","4404","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Serra Cobrinha, c. 10 km W of BR158, 17 km N BR158, Serra Cobrinha, ca 10 Km W of BR 158 and 17 Km N of jct BR 158 and road to Santa Terezinha (MT 413)","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042664072,"urn:catalog:inpa:herbarium:198265","Collection","Thomas, WW","150863","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Prance, G.T.","2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA",NA,"01.263.896/0015-60","","Santa Terezinha",NA,NA,"",NA,"","License Elements",NA,"","","","",NA,"","",NA,NA,"",NA,"",NA,"","",NA,NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-10.166667,-51.23,"original coordinates","original coordinates outside municipality original in  falls in vila rica"
