"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","fieldNotes","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","habitat","rights","georeferenceProtocol","georeferenceSources","identificationRemarks","coordinateUncertaintyInMeters","verbatimElevation","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","verbatimTaxonRank","verbatimLocality","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Exellodendron cordatum",1094762529,-11.211389,-45.743889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:15.440+0000","2018-09-10T18:26:12.097+0000",124,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",2000,4,3,"2000-04-03T00:00:00","","2018-09-10T18:26:20.582+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000044491","493","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Formosa do Rio Preto","Fazenda Estrondo, 79Km Oeste da cidade, perto do rio Riachão.","pt","HUEFS",1094762529,"BRA:UEFS:HUEFS:0000044491","Collection","","Oliveira, R.P.","44491","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Cerrado sobre solo arenoso avermelhado.","R.M.Harley",673,0,"","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.211389,-45.743889,"original coordinates","original coordinates OK"
"41","Exellodendron cordatum",1260837082,-11.21138,-45.74388,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:51.140+0000","2016-03-21T16:23:29.575+0000",28,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",2000,4,3,"2000-04-03T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:39:08.330+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3421438","Oliveira 493","Tropicos","","","","MO",1260837082,"urn:catalog:MO:Tropicos:3421438","PhysicalObject","","Oliveira","3421438","MO","MOBOT","","",673,NA,"SOUTH_AMERICA","","","No opinion","ICNafp",50148546,"http://www.tropicos.org/Specimen/3421438","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.21138,-45.74388,"original coordinates","original coordinates outside municipality original in  falls in formosa do rio preto"
"42","Exellodendron cordatum",1424402086,-11.144444,-45.571667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:02.245+0000","2018-09-24T20:03:16.091+0000",207,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1998,4,21,"1998-04-21T00:00:00","2017-10-10T13:22:16.178+0000","2018-12-06T17:00:03.296+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:69915","1156","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Formosa do Rio Preto","","","RB",1424402086,"urn:catalog:JBRJ:RB:69915","PhysicalObject","","D. Alvarenga","RB00069915","JBRJ","","Árvore heliófita ca. 4 m de altura x 0,07 m DAP, casca fissurada, folhas de cor verde, cartáceas, cálice verde, flores alvas.","R. Marquete",NA,NA,"","RB 349959","Cerrado, solo arenoso, relevo plano.","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Formosa do Rio Preto","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.144444,-45.571667,"original coordinates","original coordinates OK"
"43","Exellodendron cordatum",1094744928,-13.733333,-45.973333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.399+0000","2018-09-10T18:25:59.312+0000",124,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","2014-12-01T00:00:00","Bahia",1997,4,1,"1997-04-01T00:00:00","","2018-09-10T18:26:05.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026815","28579","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Correntina","BR 349, 21 km para entroncamento a BR 020.","pt","HUEFS",1094744928,"BRA:UEFS:HUEFS:0000026815","Collection","","Harley, R.M.","26815","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo arenoso, um pouco avermelhado.","R.Asprino",816,0,"","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.733333,-45.973333,"original coordinates","original coordinates OK"
"44","Exellodendron cordatum",1424401447,-14.166667,-46.166667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:01.911+0000","2018-09-24T20:03:15.448+0000",207,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Goiás",1996,4,27,"1996-04-27T00:00:00","2017-10-18T23:15:50.654+0000","2018-12-06T17:00:02.905+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:69853","2989","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Posse","Ca. 8 km a leste da cidade de Posse.","","RB",1424401447,"urn:catalog:JBRJ:RB:69853","PhysicalObject","","B. A. S. Pereira; D. Alvarenga","RB00069853","JBRJ","","Árvore ca. 6 m altura. Fruto imaturo cor verde.","B. A. S. Pereira",750,NA,"","RB 339470","Cerrado. Solo arenoso.","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Posse","Goiás","brazil",3319,"Posse",5218300,-46.4412,-14.236368,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.166667,-46.166667,"original coordinates","original coordinates OK"
"45","Exellodendron cordatum",1090466491,-13.416667,-44.733333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:53.125+0000","2018-11-24T12:33:53.314+0000",122,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1996,8,10,"1996-08-10T00:00:00","2018-11-14T17:42:34.000+0000","2018-12-08T04:42:39.239+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000071197","935","CEPEC - Herbário do Centro de Pesquisas do Cacau","CORRENTINA","Ca. 98Km na Rod. BA-349 no sentido Correntina/Brasilia.","pt","CEPEC",1090466491,"BRA:CEPLAC:CEPEC:0000071197","Collection","","J. G. Jardim","71197","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","G. T. Prance",NA,NA,"","30/12/1997","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","CORRENTINA","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.416667,-44.733333,"original coordinates","original coordinates OK"
"46","Exellodendron cordatum",1090485886,-12.616667,-44.866667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:08.690+0000","2018-11-24T12:34:08.695+0000",122,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1995,8,2,"1995-08-02T00:00:00","2018-11-14T17:42:34.000+0000","2018-12-08T04:42:47.771+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000093392","473","CEPEC - Herbário do Centro de Pesquisas do Cacau","SÃO DESIDÉRIO","Oeste da Bahia. Assentamento Thainá.","pt","CEPEC",1090485886,"BRA:CEPLAC:CEPEC:0000093392","Collection","","D. L. Santana","93392","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. Asprino",NA,NA,"","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","SÃO DESIDÉRIO","Bahia","brazil",3489,"São Desidério",2928901,-45.482902,-12.798637,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.616667,-44.866667,"original coordinates","original coordinates OK"
"47","Exellodendron cordatum",1095244029,-11.43333,-46.06667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:26.928+0000","2018-11-23T18:21:27.137+0000",123,"none","PRESERVED_SPECIMEN",5,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1995,11,13,"1995-11-13T00:00:00","","2018-11-23T18:22:38.726+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000068501","3337","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","RIACHAO DAS NEVES","Projeto Ouro Verde.","pt","CEN",1095244029,"BRA:Cenargen:CEN:0000068501","Collection","Exsicatas","Glocimar Pereira-Silva","68501","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","R. G. Barbosa-Silva",470,0,"","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","RIACHAO DAS NEVES","Bahia","brazil",3650,"Riachão das Neves",2926202,-45.183495,-11.625429,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.43333,-46.06667,"original coordinates","original coordinates outside municipality original in riachao das neves falls in formosa do rio preto"
"48","Exellodendron cordatum",1095207946,-11.45,-46,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:59.497+0000","2018-11-23T18:20:59.704+0000",123,"none","PRESERVED_SPECIMEN",2,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1995,11,12,"1995-11-12T00:00:00","","2018-11-23T18:21:43.814+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000026783","2904","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSA DO RIO PRETO","Projeto Ouro Verde, rodovia ""Anel da Soja"", reservas de cerrado entre plantios de soja.","pt","CEN",1095207946,"BRA:Cenargen:CEN:0000026783","Collection","Exsicatas","Bruno Machado Teles Walter","26783","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter & A. B. Sampaio",710,0,"","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","FORMOSA DO RIO PRETO","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-46,"original coordinates","original coordinates OK"
"49","Exellodendron cordatum",1095215393,-11.45,-46,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:07.016+0000","2018-11-23T18:21:07.067+0000",123,"none","PRESERVED_SPECIMEN",4,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Bahia",1995,11,13,"1995-11-13T00:00:00","","2018-11-23T18:21:56.082+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000035728","3174","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSA DO RIO PRETO","Projeto Ouro Verde.","pt","CEN",1095215393,"BRA:Cenargen:CEN:0000035728","Collection","Exsicatas","Glocimar Pereira-Silva","35728","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","B. M. T. Walter & R. C. Vieira",814,0,"","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","FORMOSA DO RIO PRETO","Bahia","brazil",3741,"Formosa do Rio Preto",2911105,-45.761366,-11.020387,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.45,-46,"original coordinates","original coordinates OK"
"50","Exellodendron cordatum",1213578202,-8.5,-46.333333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.446+0000","2018-01-05T18:34:23.284+0000",114,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","none","Maranhão",1993,7,15,"1993-07-15T00:00:00","","2018-07-08T01:33:23.434+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000121551","6856","UB - Herbário da Universidade de Brasília","","Fazenda Parnaíba, 150km S of Balsas","pt","UB",1213578202,"BRA:UnB:UB:0000121551","Collection","","Ratter, JA","121551","UnB","Universidade de Brasília (UnB)","Shrub 1,5m.","Prance, GT",9999,0,"SOUTH_AMERICA","","","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-8.5,-46.333333,"original coordinates","original coordinates outside municipality original in  falls in balsas"
"51","Exellodendron cordatum",1928888027,-8.5,-46.33,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:49.543+0000","2018-11-18T14:52:49.684+0000",96,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1997-05-01T00:00:00","MaranhÃ£o",1993,7,15,"1993-07-15T00:00:00","","2018-12-08T19:29:58.086+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4f2fea10-fcc5-4690-a1ed-61a593e21217","R6856","Vascular plants","","Fazenda ParnaÃ­ba, 150 km S of Balsas.","en","NY",1928888027,"4f2fea10-fcc5-4690-a1ed-61a593e21217","PhysicalObject","sheet","J. A. Ratter","00835227","NY","","","G. T. Prance",0,0,"SOUTH_AMERICA","","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=915800","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jul 1993",196,"Balsas",196,"In campo geral, i.e. a very dense cerrado about 2m tall",NA,"","","",NA,"","",NA,NA,"","","","","","","","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-8.5,-46.33,"original coordinates","original coordinates outside municipality original in  falls in balsas"
"52","Exellodendron cordatum",1424394034,-13,-46.75,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:57.603+0000","2018-09-24T20:03:07.544+0000",207,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1992-07-21T00:00:00","Bahia",1992,6,27,"1992-06-27T00:00:00","","2018-12-06T16:59:59.351+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:68869","1432","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Correntina","Fazenda Jatobá. .","","RB",1424394034,"urn:catalog:JBRJ:RB:68869","PhysicalObject","","M. Aparecida da Silva; T. S. Filgueiras, A. L. Brochado, E. Cardoso.","RB00068869","JBRJ","","Arbusto ca. 1 m de altura, flores creme, folhas coriáceas.","M. Aparecida da Silva",NA,NA,"","RB 312377","Cerrado na percela 23.","","",NA,"","","","","",NA,"",NA,"",NA,"","","",NA,"","",NA,NA,"","","","","","","Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-46.75,"original coordinates","original coordinates outside municipality original in correntina falls in campos belos"
"53","Exellodendron cordatum",1928464501,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:41.044+0000","2018-11-18T14:49:41.121+0000",96,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1992-01-01T00:00:00","Bahia",1992,6,11,"1992-06-11T00:00:00","","2018-12-08T19:26:04.916+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","310ddb86-8743-4afa-8c70-11a81329ef45","4061","Vascular plants","","Estrada para o Aeroporto de Barreiras. Coletas entre 5 a 15 Km a partir da sede do municÃ­pio","en","NY",1928464501,"310ddb86-8743-4afa-8c70-11a81329ef45","PhysicalObject","sheet","A. M. V. de Carvalho","378139","NY","","","G. T. Prance",0,0,"SOUTH_AMERICA","","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=35687","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Jun 1992",163,"Barreiras",163,"",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","",NA,"","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"54","Exellodendron cordatum",1927946990,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:52.067+0000","2018-11-18T14:45:52.102+0000",96,"none","PRESERVED_SPECIMEN",NA,2985072,6,7707728,220,1414,9111,2985065,2985072,2985072,"Exellodendron cordatum (Hook.f.) Prance","Exellodendron cordatum (Hook.f.) Prance","Plantae","Tracheophyta","Malpighiales","Chrysobalanaceae","Exellodendron","Exellodendron cordatum","Exellodendron","cordatum","SPECIES","ACCEPTED","1993-01-01T00:00:00","Bahia",1992,6,12,"1992-06-12T00:00:00","","2018-12-05T23:31:35.887+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0cb73651-4b2a-4c9b-a2e3-26740f7a0388","547","Vascular plants","","Estrada para BrasÃ­lia, BR 242. Coletas entre 20 a 22 km a partir da sede do municÃ­pio","en","NY",1927946990,"0cb73651-4b2a-4c9b-a2e3-26740f7a0388","PhysicalObject","sheet","A. M. Amorim","378140","NY","","","G. T. Prance",0,0,"SOUTH_AMERICA","","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=35688","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Jun 1992",164,"Barreiras",164,"",NA,"Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","",NA,"","",NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
