"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","fieldNotes","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","rights","georeferenceSources","individualCount","infraspecificEpithet","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationRemarks","locationRemarks","verbatimTaxonRank","higherClassification","fieldNumber","higherGeography","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Protium pilosissimum",1042657531,-2.883333,-59.97,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:14.592+0000","2014-11-24T14:45:12.045+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Amazonas",1995,1,3,"1995-01-03T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.082+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:191165","2","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Próx. estrada principal.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042657531,"urn:catalog:inpa:herbarium:191165","Collection","Souza, MAD de","178262","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Ribeiro, J.E.L.S.",0,0,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"42","Protium pilosissimum",1928862518,-14.1564,-47.8089,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:38.371+0000","2018-11-18T14:52:38.405+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","GoiÃ¡s",1995,8,16,"1995-08-16T00:00:00","","2018-12-08T19:29:44.276+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4d67fbdb-92b8-468e-8a09-fe07721d12c4","404","Vascular plants","","Chapada dos Veadeiros, Parque Nacional Chapada dos Veadeiros. Trilha entre a Sede do Parque e o Canion do Rio Preto.","NY",1928862518,"4d67fbdb-92b8-468e-8a09-fe07721d12c4","PhysicalObject","F. C. A. Oliveira","2218824","","NY","","",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2360499","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Aug 1995",228,"Alto ParaÃ­so de GoiÃ¡s","sheet",228,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.1564,-47.8089,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"43","Protium pilosissimum",1837396742,-2.883333,-59.966667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:31.997+0000","2018-09-25T13:53:58.747+0000",120,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1996-02-01T00:00:00","Amazonas",1995,9,27,"1995-09-27T00:00:00","2018-09-10T11:03:04.000+0000","2018-12-08T03:39:50.945+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000331219","581","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Manaus","Reserva Florestal Ducke, Reserva florestal Ducke, Manaus-Itacoatiara, km 26.","SP",1837396742,"BRA:IBt:SP:0000331219","Collection","Sothers, CA; Pereira, EC","331219","","Instituto de Botânica, IBT","","Ribeiro, JELS; Daly, D",NA,NA,"pt","Instituto de Botânica, IBT","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Manaus","Amazonas","brazil",5411,"Manaus",1302603,-60.251153,-2.607107,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.966667,"original coordinates","original coordinates OK"
"44","Protium pilosissimum",1260178097,2.88333,-59.96666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:32.461+0000","2016-03-21T15:50:37.650+0000",28,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1996-01-01T00:00:00","Amazonas",1995,NA,NA,"1995-01-01T00:00:00","2014-01-11T21:09:00.000+0000","2018-12-09T16:36:16.962+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2824693","Sothers 581","Tropicos","","FLoresta de Vertente. Subbosque, mata perturbada, solo argiloso. Aproximadamente 6 m altura, DAP 8 Cm. Permanente: casca viva amarela, oxid, alburno amarelo.","MO",1260178097,"urn:catalog:MO:Tropicos:2824693","PhysicalObject","Cynthia A. Sothers","2824693","","MO","","D. Daly",NA,NA,"","MOBOT","","SOUTH_AMERICA","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","No opinion",4700142,"http://www.tropicos.org/Specimen/2824693",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",2.88333,-59.96666,"original coordinates","original coordinates outside Brazil"
"45","Protium pilosissimum",1213515333,-2.407222,-59.761111,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:34.974+0000","2018-11-01T13:56:27.825+0000",126,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2018-09-01T00:00:00","Amazonas",1993,3,NA,"1993-03-01T00:00:00","","2018-11-01T13:56:27.846+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000126598","1836","SPF - Herbário da Universidade de São Paulo","Manaus","Reserva 1501 (km 41) do PDBFF. 90 km NNE de Manaus. Mata de terra firme.","SPF",1213515333,"BRA:USP:SPF:0000126598","Collection","Oliveira, AA","126598","","USP","Árvore no. 1324. DAP de 10,1 cm. Parcela 05-35. Estéril.","Daly, D",87.5,37.5,"pt","Universidade de São Paulo, USP","","","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Manaus","Amazonas","brazil",5411,"Manaus",1302603,-60.251153,-2.607107,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.407222,-59.761111,"original coordinates","original coordinates outside municipality original in manaus falls in rio preto da eva"
"46","Protium pilosissimum",1042645031,-2.4,-59.72,"elmms,gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:11.802+0000","2014-11-24T14:44:56.332+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2004-03-01T00:00:00","Amazonas",1991,3,9,"1991-03-09T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.044+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:179295","710","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Distrito Agropecuário, ZF3, Distrito Agropecuário-Reserva Florestal 1501 (km-41) da Smithsonian Dinâmica Bológica dos Fragmentos Florestais","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042645031,"urn:catalog:inpa:herbarium:179295","Collection","Freitas, MA de","172380","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",25,25,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.4,-59.72,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"47","Protium pilosissimum",1930220266,-2.95487,-59.928188,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:24.247+0000","2018-11-18T15:57:24.435+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Amazonas",1991,4,11,"1991-04-11T00:00:00","","2018-12-08T03:30:29.864+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ad7e0934-2414-4ffd-b1f6-5d98f79c06c4","1753","Vascular plants","","Reserva Ducke, estrada Manaus-Itacoatiara km 26; prÃ³ximo ao Plantil do Pau-Rosa e adjacÃªncia.","NY",1930220266,"ad7e0934-2414-4ffd-b1f6-5d98f79c06c4","PhysicalObject","J. F. Ramos","1413771","","NY","","",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1656640","Mata de terra firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Apr 1991",101,"Manaus","sheet",101,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2013), Manis Georef. Calculator",NA,"","",NA,"",8514.21,"2014-09-04","Georeferencing Quick Reference Guide, Version 2012","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.95487,-59.928188,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"48","Protium pilosissimum",1042615172,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:04.572+0000","2014-11-24T14:44:14.671+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2003-01-01T00:00:00","Amazonas",1991,4,11,"1991-04-11T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.121+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:149338","1750","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara km 26, Reserva Florestal Ducke, próximo ao Plantil de Pau-Rosa e adjacente","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042615172,"urn:catalog:inpa:herbarium:149338","Collection","Ramos, JF","162103","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",0,0,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Manaus","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"49","Protium pilosissimum",1931375781,-2.41625,-59.72917,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:41.504+0000","2018-11-18T16:26:41.530+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Amazonas",1990,2,6,"1990-02-06T00:00:00","","2018-12-07T05:44:41.437+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ff5e90a8-509c-463a-8e34-15f91b30d19b","929","Vascular plants","","Distrito AgropecuÃ¡rio - Reserva 1501 (Km 41) da Smithsonian/INPA - Projeto DinÃ¢mica BiolÃ³gica dos Fragmentos Florestais.","NY",1931375781,"ff5e90a8-509c-463a-8e34-15f91b30d19b","PhysicalObject","N. M. Lepsch da Cunha","01413775","","NY","","",87.5,37.5,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1656647","Terra firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Feb 1990",37,"","sheet",37,"Cerca de 164-410 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","",NA,"",NA,"","","","""Cerca de 50, 0-125, 0 m""",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.41625,-59.72917,"original coordinates","original coordinates outside municipality original in  falls in rio preto da eva"
"50","Protium pilosissimum",1929044966,-2.80477,-60.037209,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:54:48.549+0000","2018-11-18T14:54:48.554+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Amazonas",1989,10,12,"1989-10-12T00:00:00","","2018-12-08T19:31:22.753+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5a55dd8e-2163-41dc-9022-c4653b79fbc1","386","Vascular plants","","Manaus-Itacoatiara road, BR-174, about 20 kms. from Manaus-Caracarai road.","NY",1929044966,"5a55dd8e-2163-41dc-9022-c4653b79fbc1","PhysicalObject","M. L. Kawasaki","1413772","","NY","","",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1656642","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Oct 1989",285,"","sheet",285,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Manis Georef. Calculator",NA,"","",NA,"",14369.53,"2013-06-25","Georeferencing Quick Reference Guide, Version 2012","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.80477,-60.037209,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"51","Protium pilosissimum",1094279608,-2.883333,-59.966667,"gass84","5a0f2fe0-5516-4dc2-87df-6664c14249e0","a684d545-47fd-44fc-b557-6971a864c055","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:27.513+0000","2017-12-29T14:21:36.216+0000",79,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","1994-06-01T00:00:00","Amazonas",1988,4,7,"1988-04-07T00:00:00","2014-09-16T22:39:36.000+0000","2018-12-09T06:21:30.902+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HFSL - Herbário Dr. Ary Tupinambá Penna Pinheiro","BRA:FSL:HFSL:0000002241","880","HFSL - Herbário Dr. Ary Tupinambá Penna Pinheiro","Manaus","Reserva Florestal Adolfo Ducke, Reserva Florestal Duke - Itacoatiara, Km 26. Estrada ao Igarapé Acará. Terra firme. Floresta de Vertente.","HFSL",1094279608,"BRA:FSL:HFSL:0000002241","Collection","Santos, J.L. dos; Lima, R.P. de","2241","","Faculdade São Lucas (FSL)","Árvore de 10m alt. x 15cm DAP. Frutos maduros avermelhados. ; DE","Ribeiro, J.E.L.S.",0,0,"pt","Faculdade São Lucas (FSL)","","SOUTH_AMERICA","","","","","",NA,"","",NA,"","","","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","Manaus","Amazonas","brazil",5411,"Manaus",1302603,-60.251153,-2.607107,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.966667,"original coordinates","original coordinates OK"
"52","Protium pilosissimum",1928708755,-1.915556,-59.473414,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:30.019+0000","2018-11-18T14:51:30.137+0000",96,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","none","Amazonas",1988,10,24,"1988-10-24T00:00:00","","2018-12-08T19:28:20.852+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4289e961-9edf-49da-aacf-4eba90fdc093","414","Vascular plants","","UHE.  de Balbina-Estrada da Cachoeira Morena.","NY",1928708755,"4289e961-9edf-49da-aacf-4eba90fdc093","PhysicalObject","R. E. Bilby","1413776","","NY","","D. C. Daly",0,0,"en","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1656650","Mata, terra firme.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Oct 1988",298,"","sheet",298,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2013)",NA,"","",NA,"",1568.66,"2013-07-10","Georeferencing Quick Reference Guide, Version 2012","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.915556,-59.473414,"original coordinates","original coordinates outside municipality original in  falls in presidente figueiredo"
"53","Protium pilosissimum",1042516926,-1.033333,-60,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:41.167+0000","2014-11-24T14:41:32.258+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2004-03-01T00:00:00","Amazonas",1986,3,22,"1986-03-22T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.070+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:51158","6962","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rio Uatumã, próxim. ao local Nazaré acima da foz do rio Pitinga (a montante da UHE de Balbina)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042516926,"urn:catalog:inpa:herbarium:51158","Collection","Ferreira, CAC","138596","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",0,0,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Presidente Figueiredo","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.033333,-60,"original coordinates","original coordinates outside municipality original in  falls in presidente figueiredo"
"54","Protium pilosissimum",1042517129,-1.033333,-60,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:41.160+0000","2014-11-24T14:41:33.062+0000",50,"none","PRESERVED_SPECIMEN",3993620,6,7707728,220,933,6659,7286732,3993620,3993620,"Protium pilosissimum Engl.","Protium pilosissimum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium pilosissimum","Protium","pilosissimum","SPECIES","ACCEPTED","2010-01-01T00:00:00","Amazonas",1986,3,23,"1986-03-23T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:54.158+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:51170","6974","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","4 km da margem esq. do rio Uatumã, abaixo da localidade Nazaré e acima da foz do rio Pitinga (a montante da UHE de Balbina)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042517129,"urn:catalog:inpa:herbarium:51170","Collection","Ferreira, CAC","138608","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Daly, D.C.",0,0,"pt","","","SOUTH_AMERICA","","","","01.263.896/0015-60","",NA,"Presidente Figueiredo","",NA,"","","License Elements","",NA,"","",NA,"",NA,"","","","",NA,"",NA,"",NA,"","","","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-1.033333,-60,"original coordinates","original coordinates outside municipality original in  falls in presidente figueiredo"
