"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","rights","coordinateUncertaintyInMeters","georeferenceProtocol","identificationRemarks","georeferencedDate","individualCount","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","infraspecificEpithet","verbatimLocality","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Protium brasiliense",1123790000,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.881+0000","2017-12-15T16:34:27.880+0000",129,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",1993,4,27,"1993-04-27T00:00:00","2017-09-14T14:18:50.000+0000","2018-12-08T12:04:46.054+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007287","1348","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123790000,"BRA:MBML:MBML-HERBARIO:0000007287","Collection","L. D. Thomaz","7287","MBML","Museu de Biologia Professor Mello Leitão, MBML","Altura 14m, PAP 33cm, caule interno branco, externo róseo. Botões verdes.","J.R. Pirani/2002","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"42","Protium brasiliense",1929260015,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:24.538+0000","2018-11-18T15:21:24.559+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1998-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1993,9,30,"1993-09-30T00:00:00","2016-09-29T08:13:00.000+0000","2018-12-08T02:42:09.966+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6993a45f-1f91-49d4-b680-a5cacfbd5cab","9891","Vascular plants","","Restinga de Marambaia, lado da baía, no final do asfalto","en","NY",1929260015,"6993a45f-1f91-49d4-b680-a5cacfbd5cab","PhysicalObject","D. S. D. de Araújo","608752","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=390114","Vegetaçao arbustiva aberta","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Sep 1993",273,"Rio de Janeiro","sheet",273,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de Referência em Informação Ambiental)","",57442,"Other source","","",NA,"","",NA,"","","","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"43","Protium brasiliense",1930208323,-19.3949002236543,-40.071853011446,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:18.769+0000","2018-11-18T15:57:18.854+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1995-01-01T00:00:00",0,0,"SOUTH_AMERICA","Espírito Santo",1993,10,14,"1993-10-14T00:00:00","","2018-12-08T02:36:36.577+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aca2a262-7b72-4cd2-8f3f-3aeeb00b8377","2042","Vascular plants","","Reserva Florestal da CVRD, Linhares Esp Santo Est. Gavea, ant. X-2, na area Bloco C. P. Sust. L. dir","en","NY",1930208323,"aca2a262-7b72-4cd2-8f3f-3aeeb00b8377","PhysicalObject","D. A. Folli","608741","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=390109","Floresta Alta","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Oct 1993",287,"Linhares","sheet",287,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de Referência em Informação Ambiental)","",48094,"Other source","","",NA,"","",NA,"","","","","",NA,"","","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002236543,-40.071853011446,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"44","Protium brasiliense",1929206102,-23.17,-44.28,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:55.656+0000","2018-11-18T15:20:55.686+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1998-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1992,11,30,"1992-11-30T00:00:00","","2018-12-08T03:22:23.660+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","65c598f3-2ad1-49ee-a069-6fc4d1c9f9d4","9683","Vascular plants","","Ilha Grande, Reserva Biológica Estadual da Praia do Sul","en","NY",1929206102,"65c598f3-2ad1-49ee-a069-6fc4d1c9f9d4","PhysicalObject","D. S. D. de Araújo","608750","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=390112","Praia do Sul, na trilha beirando o canal, mata baixa de restinga","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Nov 1992",335,"Angra dos Reis","sheet",335,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.17,-44.28,"original coordinates","original coordinates outside municipality original in  falls in angra dos reis"
"45","Protium brasiliense",1929855563,-23.17,-44.28,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:39.026+0000","2018-11-18T15:26:39.114+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1998-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1992,12,3,"1992-12-03T00:00:00","","2018-12-08T03:23:08.483+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","93d505ca-2dab-4d13-980a-f1d997eaa04a","9723","Vascular plants","","Ilha Grande, Res. Bicl. Est. da Praia do Sul","en","NY",1929855563,"93d505ca-2dab-4d13-980a-f1d997eaa04a","PhysicalObject","D. S. D. de Araújo","608751","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=390113","Praia do Sul, na beira do canal, em restinga","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Dec 1992",338,"Angra dos Reis","sheet",338,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.17,-44.28,"original coordinates","original coordinates outside municipality original in  falls in angra dos reis"
"46","Protium brasiliense",1042559953,-9.876497,-56.85,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:51.374+0000","2014-11-24T14:42:49.739+0000",50,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"SOUTH_AMERICA","Mato Grosso",1991,9,17,"1991-09-17T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:27:53.628+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:93899","3003","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Alta Floresta, Fazenda Mogno, próximo  a Sede Nova.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042559953,"urn:catalog:inpa:herbarium:93899","Collection","Macêdo, M","176986","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Coêlho, L.F.","","","","","01.263.896/0015-60","","",NA,"Alta Floresta","",NA,"","","","License Elements",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.876497,-56.85,"original coordinates","original coordinates outside municipality original in  falls in paranaita"
"47","Protium brasiliense",1213514629,-19.333333,-43.583333,"cudc,gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:22.059+0000","2018-09-25T14:04:31.081+0000",126,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1991-01-01T00:00:00",NA,NA,"","",1990,5,16,"1990-05-16T00:00:00","","2018-09-25T14:04:31.105+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000075467","4231","SPF - Herbário da Universidade de São Paulo","","Serra do Cipó, Camino a Conceição do Mato Dentro. Campo-cerrado.","pt","SPF",1213514629,"BRA:USP:SPF:0000075467","Collection","Arbo, MM","75467","USP","Universidade de São Paulo, USP","ARbol 2-3 m, hojas brillantes, frutos verdes.","Pirani, JR","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.333333,-43.583333,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"48","Protium brasiliense",1928478735,-19.9896094009387,-43.8469084844571,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:48.072+0000","2018-11-18T14:49:48.253+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Minas Gerais",1990,10,1,"1990-10-01T00:00:00","","2018-12-08T19:26:12.985+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","32312f45-f70c-4b4a-a8ca-1c27dbdd3f1c","s.n.","Vascular plants","","Res. Biol. Mata do Jambeiro.","en","NY",1928478735,"32312f45-f70c-4b4a-a8ca-1c27dbdd3f1c","PhysicalObject","P. M. Andrade","929420","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048027","Mata, baixada próximo à água.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","01 Oct 1990",274,"Nova Lima","sheet",274,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de Referência em Informação Ambiental)","",29211,"Other source","""! J. R. Pirani, 1995""","",NA,"","",NA,"","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.9896094009387,-43.8469084844571,"original coordinates","original coordinates outside municipality original in  falls in nova lima"
"49","Protium brasiliense",1089157375,-6.741861,-35.142056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.393+0000","2018-11-24T12:32:55.399+0000",128,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1991-05-13T00:00:00",181,0,"SOUTH_AMERICA","Paraíba",1988,8,17,"1988-08-17T00:00:00","2018-11-05T21:12:49.000+0000","2018-12-08T04:38:38.727+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000018476","3608","JPB - Herbário Lauro Pires Xavier","Mamanguape","Reserva Biológica Guaribas, Estação Ecológica de Mamanguape.","pt","JPB",1089157375,"BRA:UFPB:JPB:0000018476","Collection","Felix, LP; Miranda, CAB de","18476","UFPB","Universidade Federal da Paraíba, UFPB","Terrestre. Arvoreta. Flor verde.; DESC: Terrestre. Arvoreta. Flor verde.","Felix, LP","","","","","","","",NA,"","",NA,"","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.741861,-35.142056,"original coordinates","original coordinates OK"
"50","Protium brasiliense",1929785779,-18.12,-43.5,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:01.681+0000","2018-11-18T15:26:02.052+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1990-01-01T00:00:00",1212.5,12.5,"SOUTH_AMERICA","Minas Gerais",1988,10,31,"1988-10-31T00:00:00","2016-09-29T08:13:00.000+0000","2018-12-08T06:17:30.234+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8eea0055-2ae4-4f34-ab20-7c36b8a2fc60","25472","Vascular plants","","Estrada para Mendanha a 15km de Diamantina","en","NY",1929785779,"8eea0055-2ae4-4f34-ab20-7c36b8a2fc60","PhysicalObject","R. M. Harley","608753","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=390108","Mata ciliar","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","31 Oct 1988",305,"Diamantina","sheet",305,"http://biocol.org/urn:lsid:biocol.org:col:15556","3937-4019 ft","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.12,-43.5,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"51","Protium brasiliense",1929299370,-20.360845,-43.487827,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:45.158+0000","2018-11-18T15:21:45.205+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","2001-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1986,1,21,"1986-01-21T00:00:00","2016-09-29T18:25:00.000+0000","2018-12-08T06:54:21.103+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6c5d82a3-2e7c-4c4b-be12-96cf508a97d0","7148","Vascular plants","","Cachoeira das Andorinhas, a ± 6km da cidade.","en","NY",1929299370,"6c5d82a3-2e7c-4c4b-be12-96cf508a97d0","PhysicalObject","D. S. D. de Araújo","929415","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048022","Campo rupestre com afloramentos quartzíticos.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Jan 1986",21,"Ouro Preto","sheet",21,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2016), Manis Georef. Calculator","",443.67,"Georeferencing Quick Reference Guide, Version 2012","","2016-07-14",NA,"","",NA,"","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.360845,-43.487827,"original coordinates","original coordinates outside municipality original in  falls in ouro preto"
"52","Protium brasiliense",1930127185,-18.1422,-43.0594,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:54:09.997+0000","2018-11-18T15:54:10.003+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1987-01-01T00:00:00",830,0,"SOUTH_AMERICA","Minas Gerais",1986,9,8,"1986-09-08T00:00:00","","2018-12-08T08:07:51.679+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a6ef46f7-75e2-4add-ae5b-68ed466021be","CFCR10216","Vascular plants","","Pedra Menina. Serra do Ambrósio. Espigão do Meio. Faz. Vargem do Anjo.","en","NY",1930127185,"a6ef46f7-75e2-4add-ae5b-68ed466021be","PhysicalObject","T. B. Cavalcanti","929418","NY","","","J. R. Pirani","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1048025","Na mata.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Sep 1986",251,"Rio Vermelho","sheet",251,"http://biocol.org/urn:lsid:biocol.org:col:15556","2723 ft","From another label","",NA,"Other collections","","2016-10-06",NA,"","",NA,"","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.1422,-43.0594,"original coordinates","original coordinates outside municipality original in  falls in rio vermelho"
"53","Protium brasiliense",1258424530,-20.25,-43.5,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:55:38.292+0000","2016-03-21T14:42:32.774+0000",28,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1985-01-01T00:00:00",1300,NA,"SOUTH_AMERICA","Minas Gerais",1985,1,16,"1985-01-16T00:00:00","2008-05-27T22:02:00.000+0000","2018-07-07T19:47:03.574+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:121634","Gentry 49601","Tropicos","","CARACA: Trail to Cascatinha, behind monastery, Parque Natural de Caraca. transition between cerrado and campo de altura along black water stream.","","MO",1258424530,"urn:catalog:MO:Tropicos:121634","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini|Cyl Farney","121634","MO","MOBOT","","D. Daly (NY)","","","","","","ICNafp","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","",4,"Legitimate","85-48",4700086,"http://www.tropicos.org/Specimen/121634","","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.25,-43.5,"original coordinates","original coordinates outside municipality original in  falls in ouro preto"
"54","Protium brasiliense",1930668175,-20.25,-43.5,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:48.305+0000","2018-11-18T16:00:48.432+0000",96,"none","PRESERVED_SPECIMEN",7286891,6,7707728,220,933,6659,7286732,7286890,7286891,"Protium brasiliense var. brasiliense","Protium brasiliense var. brasiliense","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","VARIETY","ACCEPTED","1986-01-01T00:00:00",1300,0,"SOUTH_AMERICA","Minas Gerais",1985,1,16,"1985-01-16T00:00:00","2016-09-29T08:29:00.000+0000","2018-12-08T08:15:55.183+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cd2c1e04-43dd-40e3-a069-3dbfebd5ac8b","49601","Vascular plants","","Caraça, trail to Cascatinha, behind monastery, Parque Natural de Caraça","en","NY",1930668175,"cd2c1e04-43dd-40e3-a069-3dbfebd5ac8b","PhysicalObject","A. H. Gentry","609172","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=404972","Transition between cerrado and campo de altura along black water stream","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Jan 1985",16,"","sheet",16,"http://biocol.org/urn:lsid:biocol.org:col:15556","4265 ft","","",NA,"","","",NA,"","",NA,"","brasiliense","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.25,-43.5,"original coordinates","original coordinates outside municipality original in  falls in ouro preto"
"55","Protium brasiliense",1930588817,-16.23,-39,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:10.844+0000","2018-11-18T16:00:10.965+0000",96,"none","PRESERVED_SPECIMEN",7286890,6,7707728,220,933,6659,7286732,7286890,7286890,"Protium brasiliense Engl.","Protium brasiliense Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium brasiliense","Protium","brasiliense","SPECIES","ACCEPTED","1990-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1985,1,12,"1985-01-12T00:00:00","","2018-12-08T08:15:55.199+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c78b141e-8c06-4f46-aacf-7266a23aa5ec","4064","Vascular plants","","Estaçao Experimental Gregório Bondar (EGREB), km 47 Rodovia Itapebi-Belmonte, 7 km E of Barrolândia","en","NY",1930588817,"c78b141e-8c06-4f46-aacf-7266a23aa5ec","PhysicalObject","D. C. Daly","608740","NY","","","D. C. Daly","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=390107","Southern Bahian Moist Forest.  Relictual forest covering 500 ha","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Jan 1985",12,"Belmonte","sheet",12,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","",NA,"","",NA,"","","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.23,-39,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
