"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","continent","identificationQualifier","fieldNotes","institutionID","county","rights","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","identificationID","higherGeography","higherClassification","georeferencedDate","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"217","Protium ovatum",1213514546,-13.5,-45.583333,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:18.849+0000","2018-09-25T14:04:26.331+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1990-02-01T00:00:00",NA,NA,"Bahia",1989,10,17,"1989-10-17T00:00:00","2018-09-25T14:04:26.684+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000065887","1554","SPF - Herbário da Universidade de São Paulo","Correntina","Fazenda do Sr Edgard, próximo ao Rio das Éguas. Cerrado, solo arenoso.","pt","SPF",1213514546,"BRA:USP:SPF:0000065887","Collection","","Mendonça, RC","65887","USP","Universidade de São Paulo, USP","Arbusto com 1.0 m alt., frutos maduros de cor vermelha e imaturos de cor verde.","Pereira, BAS","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Correntina","Bahia","brazil",3408,"Correntina",2909307,-45.407042,-13.477608,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-45.583333,"original coordinates","original coordinates OK"
"218","Protium ovatum",1213514483,-15.952778,-47.876389,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:17.586+0000","2018-09-25T14:04:24.488+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1988-01-01T00:00:00",NA,NA,"Distrito Federal",1988,3,27,"1988-03-27T00:00:00","2018-09-25T14:04:24.633+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000062570","7","SPF - Herbário da Universidade de São Paulo","Brasília","Reserva Ecológica do IBGE","pt","SPF",1213514483,"BRA:USP:SPF:0000062570","Collection","","Azevedo, MLM","62570","USP","Universidade de São Paulo, USP","Arbusto 1 m de alt., flores minúsculas esverdeadas, frutos imaturos.; Campo cerrado.","Pirani, JR","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.952778,-47.876389,"original coordinates","original coordinates OK"
"219","Protium ovatum",1213514496,-15.945833,-47.875,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:17.585+0000","2018-09-25T14:04:24.094+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1988-06-01T00:00:00",NA,NA,"Distrito Federal",1988,5,11,"1988-05-11T00:00:00","2018-09-25T14:04:24.129+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000062569","50","SPF - Herbário da Universidade de São Paulo","Brasília","Reserva Ecológica do IBGE","pt","SPF",1213514496,"BRA:USP:SPF:0000062569","Collection","","Azevedo, MLM","62569","USP","Universidade de São Paulo, USP","Arbusto ca. 1.80 m alt., flores de cor creme; botão floral de cor verde. Latossolo vermelho.; Campo cerrado.","Mendonça, RC","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.945833,-47.875,"original coordinates","original coordinates OK"
"220","Protium ovatum",1087244410,-9.5,-57,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:59.446+0000","2018-01-05T18:33:52.557+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",9999,0,"Mato Grosso",1988,6,22,"1988-06-22T00:00:00","2018-12-08T13:03:23.283+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000021259","104","UB - Herbário da Universidade de Brasília","Alta Floresta","","pt","UB",1087244410,"BRA:UnB:UB:0000021259","Collection","","Engevix SA - BSB/BH","21259","UnB","Universidade de Brasília (UnB)",".","Daly, DC","2016-09-19T18:41:56.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Alta Floresta","Mato Grosso","brazil",3908,"Alta Floresta",5100250,-56.365843,-10.055171,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-9.5,-57,"original coordinates","original coordinates outside municipality original in alta floresta falls in paranaita"
"221","Protium ovatum",1213514464,-15.583333,-47.95,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:16.514+0000","2018-09-25T14:04:22.907+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1987-01-01T00:00:00",NA,NA,"Distrito Federal",1987,2,5,"1987-02-05T00:00:00","2018-09-25T14:04:22.950+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000049659","1635","SPF - Herbário da Universidade de São Paulo","Sobradinho II","Chapada da Contagem, A 6 km da BR 010, na Rod. para Brasilândia BR 080, cerrado.","pt","SPF",1213514464,"BRA:USP:SPF:0000049659","Collection","","Pirani, JR","49659","USP","Universidade de São Paulo, USP","ARbusto ca. 1.0 m alt. Flores verdes a creme perfumadas.","Pirani, JR","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Sobradinho II","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.583333,-47.95,"original coordinates","original coordinates outside municipality original in sobradinho ii falls in brasilia"
"222","Protium ovatum",1928537729,-18.9223812705864,-48.277403976008,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:14.193+0000","2018-10-19T13:51:56.314+0000",96,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1995-01-01T00:00:00",840,0,"Minas Gerais",1987,9,27,"1987-09-27T00:00:00","2018-12-08T19:26:47.006+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","36673ed1-06d2-4157-b951-3c757a887741","B-1559","Vascular plants","","BabilÃ´nia.","en","NY",1928537729,"36673ed1-06d2-4157-b951-3c757a887741","PhysicalObject","sheet","K. Deguchi","929560","NY","","","D. C. Daly","","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","UberlÃ¢ndia","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1051151","ICN","27 Sep 1987",270,270,"2756 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","Shrubby area.",58223,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",NA,NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.9223812705864,-48.277403976008,"original coordinates","original coordinates outside municipality original in  falls in uberlandia"
"223","Protium ovatum",1213514461,-21.5,-47.75,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:16.636+0000","2018-09-25T14:04:23.104+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1998-01-01T00:00:00",NA,NA,"São Paulo",1987,12,19,"1987-12-19T00:00:00","2018-09-25T14:04:23.177+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000049994","2057","SPF - Herbário da Universidade de São Paulo","Luís Antônio","Reserva Estadual de Jataí","pt","SPF",1213514461,"BRA:USP:SPF:0000049994","Collection","","Pirani, JR","49994","USP","Universidade de São Paulo, USP","Arbusto heliófilo, na orla do cerradão. Folhagem brilhante. Estéril. Voucher para estudos químicos.","Pirani, JR; Lima, LR","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Luís Antônio","São Paulo","brazil",1864,"Luís Antônio",3527603,-47.781889,-21.552284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.5,-47.75,"original coordinates","original coordinates OK"
"224","Protium ovatum",1272054092,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:50.513+0000","2018-09-10T18:28:32.692+0000",135,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",1025,0,"Distrito Federal",1985,8,21,"1985-08-21T00:00:00","2018-12-07T13:04:15.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000004378","547","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília","pt","HEPH",1272054092,"BRA:JBB:HEPH:0000004378","Collection","","Equipe do Jardim Botânico de Brasília","4378","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Arbusto; Frutos verdes amarelando ao amadurecer;; Cerrado","Ramos, AE","2018-08-17T14:58:30.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"225","Protium ovatum",1042516165,-12.916667,-55.88,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:40.972+0000","2014-11-24T14:41:32.698+0000",50,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1988-01-01T00:00:00",0,0,"Mato Grosso",1985,9,18,"1985-09-18T00:00:00","2018-07-07T16:27:54.038+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:50330","6116","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","BR163 125 km ao S de Sinop, 10 km de Primavera., BR-163, a 125 km ao S de Sinop, 10 km de Primavera","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042516165,"urn:catalog:inpa:herbarium:50330","Collection","","Ferreira, CAC","137751","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Daly, D.C.","2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA","","","01.263.896/0015-60","Nobres","License Elements","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.916667,-55.88,"original coordinates","original coordinates outside municipality original in  falls in sorriso"
"226","Protium ovatum",1929549114,-12.38,-55.62,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:57.330+0000","2018-11-18T15:23:57.341+0000",96,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"Mato Grosso",1985,9,19,"1985-09-19T00:00:00","2018-12-08T08:32:57.578+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7e187d8e-e6cf-4162-a615-1dea9ca8ac38","3906","Vascular plants","","Rd. to Fazenda Santana, 9.6 km S of Rio Celeste (ca. 61 km S of Sinop), then 1.5 - 4 km E on rd. to Fazenda Satana.","en","NY",1929549114,"7e187d8e-e6cf-4162-a615-1dea9ca8ac38","PhysicalObject","sheet","W. W. Thomas","929552","NY","","","D. C. Daly","","","SOUTH_AMERICA","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Nobres","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1051058","ICN","19 Sep 1985",262,262,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","Forest on terra firme.",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.38,-55.62,"original coordinates","original coordinates outside municipality original in  falls in sorriso"
"227","Protium ovatum",1456127264,-12.92,-55.88,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:23:37.005+0000","2018-05-09T10:35:40.385+0000",58,"none","PRESERVED_SPECIMEN",1,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",NA,NA,"Nobres",1985,9,18,"1985-09-18T00:00:00","2018-12-08T08:43:54.143+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/359688b46-1651-4638-aecb-0dc04b2ed01e","6116","NMNH Extant Biology","","BR 163, a 125 Km ao S de Sinop, 10 Km de Primavera","","Botany",1456127264,"http://n2t.net/ark:/65665/359688b46-1651-4638-aecb-0dc04b2ed01e","PhysicalObject","","C. A. Cid Ferreira, W. W. Thomas, J. R. Pirani, J. C. Oliveira, D. Ackerly & R. P. Lima","3133312","US","","","","","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","","","","",261,261,"","","",NA,"","",NA,"","","",NA,"South America - Neotropics, Brazil, Nobres","Plantae, Dicotyledonae, Sapindales, Burseraceae","",NA,NA,NA,NA,"","Nobres","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.92,-55.88,"original coordinates","original coordinates outside municipality original in  falls in sorriso"
"228","Protium ovatum",1260663546,-15,-55,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:13.405+0000","2016-03-21T16:12:59.129+0000",28,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1988-01-01T00:00:00",NA,NA,"Mato Grosso",1985,10,21,"1985-10-21T00:00:00","2018-12-09T00:37:43.225+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3264011","Cid Ferreira 6551","Tropicos","","Mun. de Cuiabá, MT. Rio Caxipozinho, próx. a Cachoeira Véu de Noiva. Área da Chapada dos Guimarães. Cerrado, solo areno-pedregoso","","MO",1260663546,"urn:catalog:MO:Tropicos:3264011","PhysicalObject","","C.A. Cid Ferreira|W. Wayt Thomas|José R. Pirani|J. Guedes de Oliveira|David Ackerley|R. Pereira de Lima|J.A. Coelho","3264011","MO","MOBOT","","D. Daly","2015-05-29T06:06:00.000+0000","","SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",4700137,"http://www.tropicos.org/Specimen/3264011","",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15,-55,"original coordinates","original coordinates outside municipality original in  falls in nova brasilandia"
"229","Protium ovatum",1213514360,-15.5,-55.75,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:14.563+0000","2018-09-25T14:04:20.071+0000",126,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1985,10,21,"1985-10-21T00:00:00","2018-09-25T14:04:20.080+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000044093","1338","SPF - Herbário da Universidade de São Paulo","Cuiabá","Chapada dos Guimarães, cerrado perto do alto da Cachoeira Véu de Noiva, do Rio Coxipozinho.","pt","SPF",1213514360,"BRA:USP:SPF:0000044093","Collection","","Pirani, JR","44093","USP","Universidade de São Paulo, USP","Arbusto 50 cm. Heliófila, entre gramíneas. Frutos imaturos verdes e maduros vermelhos, abertos expondo unidade de dispessão envolta por tecido alvo. Cheiro de resina.","Anônimo","","","","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Cuiabá","Mato Grosso","brazil",3148,"Cuiabá",5103403,-55.937188,-15.449471,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.5,-55.75,"original coordinates","original coordinates OK"
"230","Protium ovatum",1042516627,-15.266667,-55.93,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:41.046+0000","2014-11-24T14:41:32.984+0000",50,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","1987-01-01T00:00:00",0,0,"Mato Grosso",1985,10,21,"1985-10-21T00:00:00","2018-07-07T16:27:54.112+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:50753","6551","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Rio Caxipozinho, próx. a Cachoeira Véu de Noiva., Rio Caxipozinho, pró. a Cachoeira Véu de Noiva. Área da Chapada dos Guimarães","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042516627,"urn:catalog:inpa:herbarium:50753","Collection","","Ferreira, CAC","138185","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Daly, D.C.","2014-09-26T00:00:00.000+0000","","SOUTH_AMERICA","","","01.263.896/0015-60","Cuiabá","License Elements","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.266667,-55.93,"original coordinates","original coordinates outside municipality original in  falls in chapada dos guimaraes"
"231","Protium ovatum",1087244525,-15.95,-47.916667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:59.503+0000","2018-05-05T19:37:53.395+0000",114,"none","PRESERVED_SPECIMEN",NA,3993900,6,7707728,220,933,6659,7286732,3993900,3993900,"Protium ovatum Engl.","Protium ovatum Engl.","Plantae","Tracheophyta","Sapindales","Burseraceae","Protium","Protium ovatum","Protium","ovatum","SPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1984,4,23,"1984-04-23T00:00:00","2018-12-08T13:03:23.301+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000021327","MH461","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa, Fazenda Água Limpa","pt","UB",1087244525,"BRA:UnB:UB:0000021327","Collection","","Haridasan, M","21327","UnB","Universidade de Brasília (UnB)",".","Incógnito","2018-04-25T19:46:05.000+0000","","SOUTH_AMERICA","","","","","","","","",NA,NA,"","","",NA,"","",NA,"","","",NA,"","","",NA,NA,NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.95,-47.916667,"original coordinates","original coordinates OK"
