"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","references","habitat","institutionID","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","higherGeography","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"43","Annona vepretorum",1094795673,-9.933333,-38.983333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.696+0000","2018-09-10T18:26:30.902+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2005-08-01T00:00:00","","Bahia",2003,1,22,"2003-01-22T00:00:00","","2018-09-10T18:26:41.606+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000077693","492","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Estação Biológica de Canudos","pt","HUEFS",1094795673,"BRA:UEFS:HUEFS:0000077693","Collection","Silva, F.H.M.","77693","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Substrato arenoso.","A.Lobão",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.933333,-38.983333,"original coordinates","original coordinates OK"
"44","Annona vepretorum",1094795672,-9.933333,-38.983333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:35.689+0000","2018-09-10T18:26:30.969+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2005-08-01T00:00:00","","Bahia",2003,12,19,"2003-12-19T00:00:00","","2018-09-10T18:26:41.703+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000077692","491","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Canudos","Estação Biológica de Canudos","pt","HUEFS",1094795672,"BRA:UEFS:HUEFS:0000077692","Collection","Silva, F.H.M.","77692","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Substrato arenoso.","A.Lobão",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.933333,-38.983333,"original coordinates","original coordinates OK"
"45","Annona vepretorum",1213571292,-9.942778,-38.988611,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.447+0000","2018-01-05T18:34:20.227+0000",114,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2005-08-01T00:00:00","SOUTH_AMERICA","Bahia",2002,6,27,"2002-06-27T00:00:00","","2018-07-08T01:31:42.510+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000114638","7237","UB - Herbário da Universidade de Brasília","Canudos","Estação Biológica de Canudos (Biodversitas).","pt","UB",1213571292,"BRA:UnB:UB:0000114638","Collection","Queiroz, LP","114638","UnB","Universidade de Brasília (UnB)","Folhas coriáceas.; Árvore 4m.; Caatinga arbusto-arbórea densa sobre solo arenoso avermelhado.","Lobão, A",9999,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.942778,-38.988611,"original coordinates","original coordinates OK"
"46","Annona vepretorum",1316167467,-10.032778,-39.15,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:57.272+0000","2018-06-04T12:04:25.211+0000",128,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2002-08-01T00:00:00","","Bahia",2001,10,29,"2001-10-29T00:00:00","2018-05-07T17:25:04.000+0000","2018-12-09T14:25:57.941+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000037713","7045","PEUFR - Herbário Professor Vasconcelos Sobrinho","Canudos","Cerca de 2km NW, na estrada para a estação Biologica de Canudos.","pt","PEUFR",1316167467,"BRA:UFRPE:PEUFR:0000037713","Collection","L. P. de Queiroz; A. M. Giulietti; K. R. B. Leite; C. Correia; B. M. Silva","37713","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com cerca de 3,5m de altura, copa aberta, esgalhadas. Folhas coriáceas. Botões Verdes.","R. Mello-Silva",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Canudos","Bahia","brazil",3901,"Canudos",2906824,-38.984245,-10.071358,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.032778,-39.15,"original coordinates","original coordinates OK"
"47","Annona vepretorum",1077213761,-13.85,-40.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:23.802+0000","2018-12-03T16:15:55.700+0000",122,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2002-08-01T00:00:00","SOUTH_AMERICA","Bahia",2001,11,2,"2001-11-02T00:00:00","2018-08-28T18:55:50.000+0000","2018-12-06T14:16:27.404+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000056032","513","ALCB - Herbário Alexandre Leal Costa","Jequié","Sudoeste, Bairro Amaralina","pt","ALCB",1077213761,"BRA:UFBA:ALCB:0000056032","Collection","Santana, DL; Loureiro, DM; Guedes, ML","56032","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,5 m. Folhas cartáceas, discolores, glabras. Flores com 3 tépalas externas carnosas e verdes, 3 internas carnosas e amarelas. Ocasional.; arbustiva densa esparsa.","Mello-Silva, R de",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.85,-40.083333,"original coordinates","original coordinates OK"
"48","Annona vepretorum",1090491991,-13.462222,-43.1375,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:13.759+0000","2018-11-24T12:34:13.768+0000",122,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","none","","Bahia",2000,2,12,"2000-02-12T00:00:00","2018-11-14T14:01:11.000+0000","2018-12-08T04:42:50.299+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000100163","5943","CEPEC - Herbário do Centro de Pesquisas do Cacau","riacho de santana","Ca. 35.9Km a E da cidade, na estrada para Caetité.","pt","CEPEC",1090491991,"BRA:CEPLAC:CEPEC:0000100163","Collection","L. P. de Queiroz","100163","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. Rainer",NA,NA,"27/01/2014","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","riacho de santana","Bahia","brazil",3385,"Riacho de Santana",2926400,-43.049609,-13.6332,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.462222,-43.1375,"original coordinates","original coordinates OK"
"49","Annona vepretorum",1094783399,-10.376667,-39.425278,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:28.235+0000","2018-09-10T18:26:23.862+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2005-08-01T00:00:00","","Bahia",2000,3,31,"2000-03-31T00:00:00","","2018-09-10T18:26:34.603+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000065386","1371","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Monte Santo","Fazenda Pedra d'água.","pt","HUEFS",1094783399,"BRA:UEFS:HUEFS:0000065386","Collection","Fonseca, M.R.","65386","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga e mata de encosta. Solo argiloso com afloramentos rochosos.","A.Lobão",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Monte Santo","Bahia","brazil",3852,"Monte Santo",2921500,-39.475332,-10.364149,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.376667,-39.425278,"original coordinates","original coordinates OK"
"50","Annona vepretorum",1094744475,-12.753333,-39.783056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.099+0000","2018-09-10T18:25:59.070+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2005-08-01T00:00:00","","Bahia",1997,1,25,"1997-01-25T00:00:00","","2018-09-10T18:26:04.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026324","1918","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro do Bastião.","pt","HUEFS",1094744475,"BRA:UEFS:HUEFS:0000026324","Collection","Melo, E.","26324","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Orla externa da mata da base do Inselberg.","A.Lobão",282,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.753333,-39.783056,"original coordinates","original coordinates OK"
"51","Annona vepretorum",1077201017,-13.85,-40.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:13.367+0000","2018-12-03T16:15:49.873+0000",122,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2002-08-01T00:00:00","SOUTH_AMERICA","Bahia",1997,10,20,"1997-10-20T00:00:00","2018-08-28T18:55:50.000+0000","2018-12-06T14:16:21.194+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000031637","5443","ALCB - Herbário Alexandre Leal Costa","Jequié","Sudoeste, Hidroelétrica de São Francisco. Baragem da Pedra","pt","ALCB",1077201017,"BRA:UFBA:ALCB:0000031637","Collection","Guedes, ML; Macedo, GL; Alunos de Botânica III","031637","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 3m. Folhas coriáceas, disclores. Flores com botões esverdeados.; Argilo-pedregoso.","Mello-Silva, R de",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.85,-40.083333,"original coordinates","original coordinates OK"
"52","Annona vepretorum",1090473443,-13.401667,-41.600833,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.716+0000","2018-11-24T12:33:58.743+0000",122,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","none","","Bahia",1996,11,21,"1996-11-21T00:00:00","2018-11-14T14:01:11.000+0000","2018-12-08T04:42:41.959+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000079103","4541","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Faz. Umbú de Paca, a 3Km de Baraúnas","pt","CEPEC",1090473443,"BRA:CEPLAC:CEPEC:0000079103","Collection","H. P. Bautista","79103","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de Mello-Silva",NA,NA,"30/08/2002","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.401667,-41.600833,"original coordinates","original coordinates OK"
"53","Annona vepretorum",1094746914,-13.401667,-41.600833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.117+0000","2018-09-10T18:26:00.577+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2002-10-01T00:00:00","","Bahia",1996,11,21,"1996-11-21T00:00:00","","2018-09-10T18:26:07.195+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000028785","PCD4541","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","Fazenda Umbu de Paca, a 3 km de Baraúnas","pt","HUEFS",1094746914,"BRA:UEFS:HUEFS:0000028785","Collection","Bautista, H.P.","28785","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.Mello-Silva",545,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.401667,-41.600833,"original coordinates","original coordinates OK"
"54","Annona vepretorum",1094742964,-12.716667,-39.7,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.231+0000","2018-09-10T18:25:58.291+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2001-09-01T00:00:00","","Bahia",1995,12,17,"1995-12-17T00:00:00","","2018-09-10T18:26:03.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000024864","1429","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itatim","Morro do Agenor ou da Madeira.","pt","HUEFS",1094742964,"BRA:UEFS:HUEFS:0000024864","Collection","Melo, E.","24864","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","R.Mello-Silva",370,60,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"55","Annona vepretorum",1087669504,-9.406111,-38.214444,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.331+0000","2018-09-24T19:50:03.541+0000",132,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Bahia",1992,3,12,"1992-03-12T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:05:51.451+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000005260","ASE5260","ASE - Herbário da Universidade Federal de Sergipe","Paulo Afonso","Faz. Rio do Sal","pt","ASE",1087669504,"BRA:UFS:ASE:0000005260","Collection","Fonseca, MR; Santos, E","5260","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 5. metros. Flores alvas.; Árvore. 5. metros. Flores alvas.","Mello-Silva, R; Lopes, JC",NA,NA,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.406111,-38.214444,"original coordinates","original coordinates OK"
"56","Annona vepretorum",1139237619,-14.216667,-41.466667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:55.219+0000","2018-01-23T11:28:47.142+0000",81,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","1995-12-01T00:00:00","SOUTH_AMERICA","Bahia",1992,11,22,"1992-11-22T00:00:00","","2018-07-07T00:15:08.213+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1062369","","","","","","Botany",1139237619,"http://data.biodiversitydata.nl/naturalis/specimen/U.1062369","","Arbo MM; et al.","U.1062369","","","","Rainer HGR",NA,NA,"","ICN","1992/11/22","species","Plantae|Magnoliopsidae|Magnoliales|Annonaceae","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.216667,-41.466667,"original coordinates","original coordinates outside municipality original in  falls in aracatu"
"57","Annona vepretorum",1094733725,-14.216667,-41.466667,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:56.668+0000","2018-09-10T18:25:52.956+0000",124,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","none","","Bahia",1992,11,22,"1992-11-22T00:00:00","","2018-09-10T18:25:56.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000015583","5671","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Brumado","","pt","HUEFS",1094733725,"BRA:UEFS:HUEFS:0000015583","Collection","Arbo, M.M.","15583","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",340,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Brumado","Bahia","brazil",3324,"Brumado",2904605,-41.681954,-14.170921,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.216667,-41.466667,"original coordinates","original coordinates outside municipality original in brumado falls in aracatu"
"58","Annona vepretorum",1270108643,-13.833333,-41.8,"gass84,iddatunl","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:02.904+0000","2018-08-03T12:05:02.203+0000",130,"none","PRESERVED_SPECIMEN",5407082,6,7707728,220,718,9291,3155252,5407082,5407082,"Annona vepretorum Mart.","Annona vepretorum Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona vepretorum","Annona","vepretorum","SPECIES","ACCEPTED","1996-05-01T00:00:00","SOUTH_AMERICA","Bahia",1988,11,23,"1988-11-23T00:00:00","","2018-08-03T12:05:09.604+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000063621","26986","IPA - Herbário - IPA Dárdano de Andrade Lima","Livramento do Brumado","11-12 km ao S da cidade, na estrada para Brumado.","pt","IPA",1270108643,"BRA:IPA:IPA:0000063621","Collection","Harley, R.M.","63621","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","Mello-Silva, R.",500,0,"","","","","","",NA,"",NA,"","",NA,"","","",NA,"","","",NA,"","","Livramento do Brumado","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.833333,-41.8,"original coordinates","original coordinates outside municipality original in livramento do brumado falls in dom basilio"
