"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","continent","locality","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","created","associatedSequences","taxonID","higherClassification","fieldNumber","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","habitat","verbatimTaxonRank","nomenclaturalStatus","bibliographicCitation","higherGeography","verbatimLocality","georeferenceProtocol","eventRemarks","previousIdentifications","coordinateUncertaintyInMeters","georeferenceSources","organismID","datasetID","accessRights","rights","georeferencedDate","taxonRemarks","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"315","Annona sylvatica",1088994334,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:39.223+0000","2018-12-03T16:40:49.082+0000",122,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","2009-02-01T00:00:00",NA,NA,"Minas Gerais",1980,10,14,"1980-10-14T00:00:00","2018-11-21T16:17:04.000+0000","2018-12-08T04:37:23.702+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000020566","236","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","pt","UEC",1088994334,"BRA:UNICAMP:UEC:0000020566","Collection","Martins, F.R.","20566","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Lopes, J.C.","flor, Árvore 18m, com botões florais, em floresta.","","Mata da Colina","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"316","Annona sylvatica",1931132749,-22.9341549708613,-46.2703797464348,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:50.539+0000","2018-11-18T16:24:50.885+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","1993-01-01T00:00:00",0,0,"SÃ£o Paulo",1979,9,10,"1979-09-10T00:00:00","","2018-12-08T04:58:57.935+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ee179af3-6c83-4b3e-9211-1922e2a0af27","10395","Vascular plants","","en","NY",1931132749,"ee179af3-6c83-4b3e-9211-1922e2a0af27","PhysicalObject","H. de F. LeitÃ£o Filho","395819","NY","","P. J. M. Maas; L. Y. T. Westra","","SOUTH_AMERICA","A 15 km da cidade junto a Cachoeira dos Pretos","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=131349","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Sep 1979",253,"JoanÃ³polis",253,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","Other source","",NA,22329,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9341549708613,-46.2703797464348,"original coordinates","original coordinates outside municipality original in  falls in joanopolis"
"317","Annona sylvatica",1928254927,-11.024918,-58.380441,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:09.626+0000","2018-11-18T14:48:09.699+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","1993-01-01T00:00:00",0,0,"Mato Grosso",1977,6,23,"1977-06-23T00:00:00","","2018-12-05T23:34:27.911+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","22502f61-aaaf-437c-89f6-a0a179d049c5","2169","Vascular plants","","en","NY",1928254927,"22502f61-aaaf-437c-89f6-a0a179d049c5","PhysicalObject","N. A. Rosa","395829","NY","","P. J. M. Maas","","SOUTH_AMERICA","Margem direita de R. Juruena, Fazenda Ariel, SC 21 VC","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=131357","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Jun 1977",174,"AripuanÃ£",174,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","Georeferencing Quick Reference Guide, Version 2012","",NA,410578.57,"Google Maps (map data 2013), Manis Georef. Calculator",NA,"","","","2013-11-08","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.024918,-58.380441,"original coordinates","original coordinates outside municipality original in  falls in castanheira"
"318","Annona sylvatica",1930077540,-24.827473986578,-49.2613934968235,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:35:24.122+0000","2018-11-18T15:35:24.128+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","1988-01-01T00:00:00",0,0,"ParanÃ¡",1977,6,15,"1977-06-15T00:00:00","","2018-12-08T14:30:36.716+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a35fd2bb-e442-4032-8546-e65fefde11fc","39992","Vascular plants","","en","NY",1930077540,"a35fd2bb-e442-4032-8546-e65fefde11fc","PhysicalObject","G. G. Hatschbach","395827","NY","","P. J. M. Maas; L. Y. T. Westra","","SOUTH_AMERICA","Rio Turvo","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=131362","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Jun 1977",166,"Cerro Azul",166,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","Other source","",NA,32006,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.827473986578,-49.2613934968235,"original coordinates","original coordinates outside municipality original in  falls in cerro azul"
"319","Annona sylvatica",1077427776,-29.608295,-50.968945,"gass84","c525b217-2f59-4b71-a173-68d13da5e8a7","f9357933-83d3-4548-803c-4cae52ebff40","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:25.050+0000","2018-11-24T12:29:25.266+0000",124,"none","PRESERVED_SPECIMEN",3158632,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia exalbida (Vell.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","exalbida","SPECIES","SYNONYM","none",388,0,"Rio Grande do Sul",1975,4,NA,"1975-04-01T00:00:00","2018-11-12T18:40:39.000+0000","2018-12-06T14:18:08.804+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAS - Herbário Alarich Rudolf Holger Schultz","BRA:MCN/FZBRS:HAS:0000001768","s.n.","HAS - Herbário Alarich Rudolf Holger Schultz","Sapiranga","pt","HAS",1077427776,"BRA:MCN/FZBRS:HAS:0000001768","Collection","Aguiar, L.; Martau, L.","1768","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Aguiar, L.","","","estrada do Morro Ferra Braz","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Sapiranga","Rio Grande do Sul","brazil",118,"Sapiranga",4319901,-50.995711,-29.614281,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.608295,-50.968945,"original coordinates","original coordinates OK"
"320","Annona sylvatica",1252637770,-10.38,-40.17,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:04.499+0000","2018-04-09T11:04:27.473+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","none",620,NA,"",1974,2,27,"1974-02-27T00:00:00","2014-10-23T00:00:00.000+0000","2018-12-08T15:43:47.256+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000996876","16512","","","","Herbarium",1252637770,"http://specimens.kew.org/herbarium/K000996876","","Erskine, C.M.; Renvoize, S.A.; Pinheiro, R.; Brighton, C.A.; Harley, R.M.","K000996876","K","","Maas, P.J.M.; Westra, L.Y.T.","Field work sponsored by the Royal Botanic Gardens, Kew, and Academia Brasileira de Ciências, and carried out with the collaboration of the Centro de Pesquisas do Cacao, Itabuna, Bahia, January-April, 1974","","Side road ca 2km from Estiva, about 12kmN of Senhor do Bonfim on BA 130 to Juazeiro.","","",NA,"","","","",NA,"ANNONACEAE","","","","",NA,"",NA,"","","","Data not transcribed","","","","","","Label","Data not transcribed",NA,NA,"",NA,"","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.38,-40.17,"original coordinates","original coordinates outside municipality original in  falls in senhor do bonfim"
"321","Annona sylvatica",1090412969,-10.383333,-40.166667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.000+0000","2018-11-24T12:33:06.013+0000",122,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","none",NA,NA,"Bahia",1974,2,27,"1974-02-27T00:00:00","2018-11-14T17:39:22.000+0000","2018-12-08T04:42:16.086+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000011125","16512","CEPEC - Herbário do Centro de Pesquisas do Cacau","SENHOR DO BONFIM","pt","CEPEC",1090412969,"BRA:CEPLAC:CEPEC:0000011125","Collection","R. M. Harley","11125","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","P. J. M. Maas","","","2Km Estiva, 12Km N Sr. do Bonfim. BA-130 p/ Juazeiro.","30/12/1987","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","SENHOR DO BONFIM","Bahia","brazil",3831,"Senhor do Bonfim",2930105,-40.112721,-10.475889,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.383333,-40.166667,"original coordinates","original coordinates OK"
"322","Annona sylvatica",439547809,-10.38333,-40.16667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:51:29.285+0000","2018-05-04T09:07:13.631+0000",189,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",620,NA,"Bahia",1974,2,27,"1974-02-27T00:00:00","2015-09-03T18:58:40.000+0000","2018-12-10T04:03:07.122+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p01967295","","","","","P",439547809,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01967295","","Harley, R.M.","P01967295","MNHN","","Gomes-Bezerra","","","","","",NA,"hb","","","",NA,"","16512","","","",NA,"",NA,"","","","","","","","","Side road ca. 2km from Estiva, abaout 12km N. of Senhor do Bonfim on the BA 130 to Juazeiro.","","",NA,NA,"",NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.38333,-40.16667,"original coordinates","original coordinates outside municipality original in  falls in senhor do bonfim"
"323","Annona sylvatica",1077426455,-30.034991,-51.214437,"gass84","c525b217-2f59-4b71-a173-68d13da5e8a7","f9357933-83d3-4548-803c-4cae52ebff40","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:24.387+0000","2018-11-24T12:29:24.515+0000",124,"none","PRESERVED_SPECIMEN",3158632,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia exalbida (Vell.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","exalbida","SPECIES","SYNONYM","none",27,0,"Rio Grande do Sul",1974,5,NA,"1974-05-01T00:00:00","2018-11-12T18:40:39.000+0000","2018-12-06T14:18:08.086+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAS - Herbário Alarich Rudolf Holger Schultz","BRA:MCN/FZBRS:HAS:0000000356","s.n.","HAS - Herbário Alarich Rudolf Holger Schultz","Porto Alegre","pt","HAS",1077426455,"BRA:MCN/FZBRS:HAS:0000000356","Collection","Aguiar, L.; Soares, Z.","356","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Aguiar, L. ; Soares, Z.","araticum-olvadio","","Parque Farroupilha","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Porto Alegre","Rio Grande do Sul","brazil",62,"Porto Alegre",4314902,-51.162637,-30.097046,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-30.034991,-51.214437,"original coordinates","original coordinates OK"
"324","Annona sylvatica",874718599,-22.99639,-43.28806,"","0afba960-be3b-4202-a7de-736ae05aec9e","58520c30-bafb-11d9-8e53-b8a03c50a862","none","602f7766-f762-11e1-a439-00145eb45e9a","AT","BIOCASE","2015-08-05T13:28:50.089+0000","2015-07-31T15:52:59.491+0000",12,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","none",1100,200,"",1973,9,16,"1973-09-16T00:00:00","","2018-12-09T16:03:04.581+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","Herbarium WU",874718599,"","","Ehrendorfer,F. & Gottsberger,G. 73916-41.3","409483","WU","","H. Rainer (WU) 2013-09-27","","","Est. Guanabara. Rio de Janeiro: Pedra de Gávea, E-side of mountain Gávea, 300-500 m.","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.99639,-43.28806,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"325","Annona sylvatica",1929714997,-12.4222527228342,-41.7703653572513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:24.390+0000","2018-10-19T14:22:13.933+0000",96,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","1992-01-01T00:00:00",1000,0,"Bahia",1971,2,27,"1971-02-27T00:00:00","","2018-12-08T17:44:18.617+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","89e4cab1-34f5-4759-b42a-625ef89c90dd","31215","Vascular plants","","en","NY",1929714997,"89e4cab1-34f5-4759-b42a-625ef89c90dd","PhysicalObject","H. S. Irwin","395823","NY","","P. J. M. Maas","","SOUTH_AMERICA","Serra de Agua de Rega. Ca, 29 km N of Seabra, road to Agua de Rega","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=131356","","",NA,"","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Feb 1971",58,"Seabra",58,"ca. 3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","Other source","",NA,57155,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.4222527228342,-41.7703653572513,"original coordinates","original coordinates outside municipality original in  falls in seabra"
"326","Annona sylvatica",1090548691,-22.801017,-47.042331,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.781+0000","2017-12-29T14:14:03.587+0000",129,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","1968-01-26T00:00:00",NA,NA,"São Paulo",1968,1,23,"1968-01-23T00:00:00","2016-10-10T17:14:33.000+0000","2018-12-08T04:43:15.017+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000019693","276","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1090548691,"BRA:IAC:IAC:0000019693","Collection","H.F. Leitão Filho","19693","IAC","Instituto Agronômico de Campinas, IAC","H.F. Leitão Filho","","","Bosque dos Jequitibás","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.801017,-47.042331,"original coordinates","original coordinates OK"
"327","Annona sylvatica",1090548701,-23.0903,-47.2181,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.792+0000","2017-12-29T14:14:03.596+0000",129,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","1968-01-26T00:00:00",NA,NA,"São Paulo",1968,1,20,"1968-01-20T00:00:00","2016-10-10T17:14:33.000+0000","2018-12-08T04:43:15.019+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000019692","277","IAC - Herbário do Instituto Agronômico de Campinas","Indaiatuba","pt","IAC",1090548701,"BRA:IAC:IAC:0000019692","Collection","H.F. Leitão Filho","19692","IAC","Instituto Agronômico de Campinas, IAC","H.F. Leitão Filho","","","propriedade de da família M. de Souza","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Indaiatuba","São Paulo","brazil",1299,"Indaiatuba",3520509,-47.202348,-23.10608,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.0903,-47.2181,"original coordinates","original coordinates OK"
"328","Annona sylvatica",1090548600,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:08.727+0000","2017-12-29T14:14:03.558+0000",129,"none","PRESERVED_SPECIMEN",3158629,6,7707728,220,718,9291,3155252,5407579,5407579,"Rollinia sylvatica (A.St.-Hil.) Mart.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Rollinia","sylvatica","SPECIES","SYNONYM","2002-02-15T00:00:00",NA,NA,"São Paulo",1967,10,20,"1967-10-20T00:00:00","2016-10-10T17:14:33.000+0000","2018-12-08T04:43:15.020+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000019580","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090548600,"BRA:IAC:IAC:0000019580","Collection","H.M. Souza","19580","IAC","Instituto Agronômico de Campinas, IAC","L.C. Bernacci","","","Alto da Serra","","",NA,"","","","",NA,"","","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"",NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"329","Annona sylvatica",1228438829,-11,-42,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:57.985+0000","2018-11-22T21:36:58.046+0000",97,"none","PRESERVED_SPECIMEN",5407579,6,7707728,220,718,9291,3155252,5407579,5407579,"Annona sylvatica A.St.-Hil.","Annona sylvatica A.St.-Hil.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona sylvatica","Annona","sylvatica","SPECIES","ACCEPTED","1988-01-01T00:00:00",NA,NA,"Bahia",1965,1,24,"1965-01-24T00:00:00","","2018-12-07T20:11:35.863+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","96b31e77-3ed6-4c2d-9b15-683a21feda2b","9672","GDI 2013-2015 SAPP","","en","Botany",1228438829,"96b31e77-3ed6-4c2d-9b15-683a21feda2b","PhysicalObject","E. Pereira",NA,"F","F","RRC ID Flag","","SOUTH_AMERICA","","","",NA,"","","","",NA,"Plantae Spermatophyta Dicotyledoneae Annonaceae","9672","ICBN","F","",NA,"",NA,"","Botany","","","","","","South America, Brazil, Bahia","","","",NA,NA,"",389776,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-42,"original coordinates","original coordinates outside municipality original in  falls in jussara"
