"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","otherCatalogNumbers","fieldNotes","nomenclaturalCode","verbatimEventDate","verbatimTaxonRank","higherClassification","references","institutionID","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","higherGeography","fieldNumber","organismID","datasetID","accessRights","coordinateUncertaintyInMeters","georeferenceSources","georeferenceProtocol","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Hornschuchia bryotrophe",1930684297,-19.3949002237318,-40.072153031695,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:55.613+0000","2018-11-18T16:00:55.638+0000",96,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,0,"EspÃ­rito Santo",1995,4,19,"1995-04-19T00:00:00","2018-12-08T00:44:25.299+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ce531826-7c11-4403-b002-360bf28ba66b","696","Vascular plants","","Patch of disturbed forest on Fazenda Santo Antonio, on dirt road turning Â± S at 18 km from bridge at W edge of Linhares on road to Bananal.","en","NY",1930684297,"ce531826-7c11-4403-b002-360bf28ba66b","PhysicalObject","J. A. Kallunki","227526","NY","","","D. M. Johnson","SOUTH_AMERICA","","","","ICN","19 Apr 1995","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=121128","http://biocol.org/urn:lsid:biocol.org:col:15556",109,"Linhares","sheet",109,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",48094,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.3949002237318,-40.072153031695,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"42","Hornschuchia bryotrophe",1929875095,-19.8244081627482,-40.273066503282,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:49.318+0000","2018-11-18T15:26:49.524+0000",96,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1954-01-01T00:00:00",0,0,"EspÃ­rito Santo",1994,2,21,"1994-02-21T00:00:00","2018-12-06T11:22:44.718+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","953fe33e-e202-463d-85a9-363eac406fbc","3074","Vascular plants","","Bairro Coqueiral. Remanescente de floresta pluvial tropical conservada como parque na Avenida dos VinhÃ¡ticos. Trilha dos CambarÃ¡s","en","NY",1929875095,"953fe33e-e202-463d-85a9-363eac406fbc","PhysicalObject","J. R. Pirani","395778","NY","","","D. M. Johnson","SOUTH_AMERICA","","","","ICN","21 Feb 1994","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=121125","http://biocol.org/urn:lsid:biocol.org:col:15556",52,"Aracruz","sheet",52,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",37987,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Other source","",NA,"","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.8244081627482,-40.273066503282,"original coordinates","original coordinates outside municipality original in  falls in aracruz"
"43","Hornschuchia bryotrophe",1931161466,-19.28,-40.2,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:04.402+0000","2018-11-18T16:25:04.683+0000",96,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1994-01-01T00:00:00",0,0,"EspÃ­rito Santo",1994,2,20,"1994-02-20T00:00:00","2018-12-08T04:59:14.092+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f03068a2-cf19-40a8-8962-ded6aae1ee61","589","Vascular plants","","Forest behind Faz. Lagoa Nova, reached by 2 km of dirt rd. turning left at 23 km from bridge at W edge of Linhares on rd. to Bananal","en","NY",1931161466,"f03068a2-cf19-40a8-8962-ded6aae1ee61","PhysicalObject","J. A. Kallunki","395780","NY","","","D. M. Johnson","SOUTH_AMERICA","","","","ICN","20 Feb 1994","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=121126","http://biocol.org/urn:lsid:biocol.org:col:15556",51,"Rio Bananal","sheet",51,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"","","",NA,"","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.28,-40.2,"original coordinates","original coordinates outside municipality original in  falls in rio bananal"
"44","Hornschuchia bryotrophe",1260819886,-19.28333,-40.2,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:47.429+0000","2016-03-21T16:22:10.712+0000",28,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1994-01-01T00:00:00",NA,NA,"Espírito Santo",1994,2,20,"1994-02-20T00:00:00","2018-12-09T00:39:00.513+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3405830","Kallunki 589","Tropicos","","Mun. Rio Bananal. forest behind Faz. Lagoa Nova, reached by 2 km of dirt rd. turning left at 23 km from bridge at W edge of Linhares on rd. to Bananal.","","MO",1260819886,"urn:catalog:MO:Tropicos:3405830","PhysicalObject","Jacquelyn A. Kallunki|José R. Pirani|I. Cordeiro|Pedro L.R. de Moraes","3405830","MO","MOBOT","","D.M. Johnson","SOUTH_AMERICA","2014-04-27T20:37:00.000+0000","","","ICNafp","","","","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","",NA,"","","No opinion",1600368,"http://www.tropicos.org/Specimen/3405830","","","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.28333,-40.2,"original coordinates","original coordinates outside municipality original in  falls in rio bananal"
"45","Hornschuchia bryotrophe",1929306682,-17.17,-39.4,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:49.017+0000","2018-11-18T15:21:49.073+0000",96,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,0,"Bahia",1993,2,9,"1993-02-09T00:00:00","2018-12-08T02:06:24.440+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6ce4db28-5310-42fa-bc04-1ef8feb94d42","465","Vascular plants","","Km 21 of road from ItamarajÃº to Prado, forest on N side of road near logging operation","en","NY",1929306682,"6ce4db28-5310-42fa-bc04-1ef8feb94d42","PhysicalObject","J. A. Kallunki","395779","NY","","","D. M. Johnson","SOUTH_AMERICA","","","","ICN","09 Feb 1993","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=121133","http://biocol.org/urn:lsid:biocol.org:col:15556",40,"Prado","sheet",40,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.17,-39.4,"original coordinates","original coordinates outside municipality original in  falls in prado"
"46","Hornschuchia bryotrophe",1930821257,-15.2970177652254,-39.0751882637406,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:06:48.288+0000","2018-11-18T16:06:48.305+0000",96,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1994-01-01T00:00:00",0,0,"Bahia",1993,8,26,"1993-08-26T00:00:00","2018-12-08T02:29:25.199+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d808e29b-cacc-49c9-97c4-f7b96ddc4ba5","262","Vascular plants","","Entrada a direita, no km 10,4, Rod. Una/IlhÃ©us","en","NY",1930821257,"d808e29b-cacc-49c9-97c4-f7b96ddc4ba5","PhysicalObject","J. G. Jardim","395787","NY","","","D. M. Johnson","SOUTH_AMERICA","","","","ICN","26 Aug 1993","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=121127","http://biocol.org/urn:lsid:biocol.org:col:15556",238,"Una","sheet",238,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",36070,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Other source","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"47","Hornschuchia bryotrophe",1090477405,-20.533333,-40.416667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:01.742+0000","2018-11-24T12:34:01.748+0000",122,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1993,10,20,"1993-10-20T00:00:00","2018-12-08T04:42:44.168+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000083584","1596","CEPEC - Herbário do Centro de Pesquisas do Cacau","guarapari","Estrada ES-477 liga BR-101/Rod. do Sol (ES-060). Ca. 6Km da BR-101,entr. Faz. Bonanza.","pt","CEPEC",1090477405,"BRA:CEPLAC:CEPEC:0000083584","Collection","R. Mello-Silva","83584","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de Mello-Silva","","2018-11-14T17:39:22.000+0000","28/02/1999","","","","","","","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","guarapari","Espírito Santo","brazil",2230,"Guarapari",3202405,-40.547524,-20.585141,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.533333,-40.416667,"original coordinates","original coordinates OK"
"48","Hornschuchia bryotrophe",1929677362,-14.1069915207267,-39.0142848699912,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:04.234+0000","2018-11-18T15:25:04.248+0000",96,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"Bahia",1979,2,5,"1979-02-05T00:00:00","2018-12-08T12:34:08.331+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","87353ca8-cd82-43d4-903b-8471b850a1b7","11348","Vascular plants","","Rod. BR 030, trecho Ubaitaba/MaraÃº, km 15. Folha SD 24 (14-39c)","en","NY",1929677362,"87353ca8-cd82-43d4-903b-8471b850a1b7","PhysicalObject","S. A. Mori","395786","NY","","","J. A. Kallunki","SOUTH_AMERICA","","","","ICN","05 Feb 1979","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=121124","http://biocol.org/urn:lsid:biocol.org:col:15556",36,"MaraÃº","sheet",36,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",47076,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Other source","",NA,"","! D. M. Johnson, 1994","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1069915207267,-39.0142848699912,"original coordinates","original coordinates outside municipality original in  falls in marau"
"49","Hornschuchia bryotrophe",1928895100,-14.86,-39.58,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:52.846+0000","2018-11-18T14:52:53.017+0000",96,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1978-01-01T00:00:00",300,0,"Bahia",1978,3,2,"1978-03-02T00:00:00","2018-12-08T19:30:01.608+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4fb767fe-77aa-42bf-875e-cba091afb69a","9368","Vascular plants","","Rodovia BR-415, 40 km Oeste de Itabuna. Regiao de Mata HigrÃ³fila Sul Baiana","en","NY",1928895100,"4fb767fe-77aa-42bf-875e-cba091afb69a","PhysicalObject","S. A. Mori","395785","NY","","","J. A. Kallunki","SOUTH_AMERICA","","","","ICN","02 Mar 1978","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=121121","http://biocol.org/urn:lsid:biocol.org:col:15556",61,"IbicaraÃ­","sheet",61,"984 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","Other source","",NA,"","! D. M. Johnson, 1994","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.86,-39.58,"original coordinates","original coordinates outside municipality original in  falls in ibicarai"
"50","Hornschuchia bryotrophe",1228631952,-11,-42,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:46.085+0000","2018-11-22T21:38:46.152+0000",97,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1956-01-01T00:00:00",NA,NA,"Bahia",1971,6,5,"1971-06-05T00:00:00","2018-12-06T15:30:19.026+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","ecf757ca-5af9-4569-8806-3628ce42e0dc","1020A","GDI 2013-2015 SAPP","","","en","Botany",1228631952,"ecf757ca-5af9-4569-8806-3628ce42e0dc","PhysicalObject","H. A. Kennedy","V0222245F","F","F","","RRC ID Flag","SOUTH_AMERICA","","","","ICBN","","","Plantae Spermatophyta Dicotyledoneae Annonaceae","","F",NA,"","",NA,"","Botany","","South America, Brazil, Bahia","1020 A",286339,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-42,"original coordinates","original coordinates outside municipality original in  falls in jussara"
"51","Hornschuchia bryotrophe",1928366352,-14.1408925569318,-39.733832090064,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:59.125+0000","2018-11-18T14:48:59.262+0000",96,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"Bahia",1971,11,12,"1971-11-12T00:00:00","2018-12-08T19:25:04.292+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2a3ae1ed-2072-4456-b307-b1db0894d6fb","2133","Vascular plants","","Rod. Ipiau-Ibirataia","en","NY",1928366352,"2a3ae1ed-2072-4456-b307-b1db0894d6fb","PhysicalObject","T. S. dos Santos","395783","NY","","","J. A. Kallunki","SOUTH_AMERICA","","","","ICN","12 Nov 1971","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=121123","http://biocol.org/urn:lsid:biocol.org:col:15556",316,"IpiaÃº","sheet",316,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",24789,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Other source","",NA,"","! D. M. Johnson, 1994","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.1408925569318,-39.733832090064,"original coordinates","original coordinates outside municipality original in  falls in ipiau"
"52","Hornschuchia bryotrophe",1930416111,-13.74,-39.48,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:52.328+0000","2018-11-18T15:58:52.397+0000",96,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1981-01-01T00:00:00",0,0,"Bahia",1970,10,22,"1970-10-22T00:00:00","2018-12-08T18:48:04.890+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bb4f1acb-ff77-451b-a7e8-d8485d0413ba","1168","Vascular plants","","Estrada a Itamari","en","NY",1930416111,"bb4f1acb-ff77-451b-a7e8-d8485d0413ba","PhysicalObject","T. S. dos Santos","395782","NY","","","J. A. Kallunki","SOUTH_AMERICA","","","","ICN","22 Oct 1970","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=121122","http://biocol.org/urn:lsid:biocol.org:col:15556",295,"Gandu","sheet",295,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","Other source","",NA,"","! D. M. Johnson, 1994","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.74,-39.48,"original coordinates","original coordinates outside municipality original in  falls in gandu"
"53","Hornschuchia bryotrophe",1929364812,-22.7124572383912,-42.6095270595151,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:19.603+0000","2018-11-18T15:22:19.627+0000",96,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","1994-01-01T00:00:00",0,0,"Rio de Janeiro",1951,2,26,"1951-02-26T00:00:00","2018-12-09T04:06:20.731+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","70fdea1f-9414-49b4-a2e4-caa2d60bca82","","Vascular plants","","Estrada do TanguÃ¡, pelo do Rio Bonito","en","NY",1929364812,"70fdea1f-9414-49b4-a2e4-caa2d60bca82","PhysicalObject","M. Kuhlmann","395784","NY","","","D. M. Johnson","SOUTH_AMERICA","","","","ICN","26 Feb 1951","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=121129","http://biocol.org/urn:lsid:biocol.org:col:15556",57,"Rio Bonito","sheet",57,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",20195,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Other source","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.7124572383912,-42.6095270595151,"original coordinates","original coordinates outside municipality original in  falls in rio bonito"
"54","Hornschuchia bryotrophe",1927849720,-14.7929067831182,-39.0490868076529,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:07.850+0000","2018-11-18T14:45:07.868+0000",96,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","none",0,0,"Bahia",1816,12,NA,"1816-12-01T00:00:00","2018-12-05T23:30:37.842+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","05c94f07-e3b7-4198-ac8f-e75bef462709","s.n.","Vascular plants","","Ilheos.","en","NY",1927849720,"05c94f07-e3b7-4198-ac8f-e75bef462709","PhysicalObject","M. A. P. z. Wied-Neuwied","8358","NY","","","","SOUTH_AMERICA","","","","ICN","Dec 1816","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=121134","http://biocol.org/urn:lsid:biocol.org:col:15556",0,"IlhÃ©us","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",61245,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Other source","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"55","Hornschuchia bryotrophe",1848905665,-10,-55,"rdativ","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:22:27.159+0000","2018-06-12T19:32:46.201+0000",91,"none","PRESERVED_SPECIMEN",5407556,6,7707728,220,718,9291,3158449,5407556,5407556,"Hornschuchia bryotrophe Nees","Hornschuchia bryotrophe Nees","Plantae","Tracheophyta","Magnoliales","Annonaceae","Hornschuchia","Hornschuchia bryotrophe","Hornschuchia","bryotrophe","SPECIES","ACCEPTED","none",NA,NA,"",NA,NA,NA,"none","2018-12-08T22:46:30.182+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","[Bahia, via Filisbertia].","","BSMvplantscoll",1848905665,"http://id.snsb.info/snsb/collection/670096/729591/376420","","Wied-Neuwied, M.A.P. zu (no. 34)","M-0240081 / 729591 / 376420","SNSB-M","","","","","","","","","","","","","",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","ISOTYPE","Hornschuchia bryotrophe Nees","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
