"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","otherCatalogNumbers","fieldNotes","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","identificationRemarks","verbatimElevation","verbatimTaxonRank","georeferencedDate","higherGeography","fieldNumber","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"102","Annona neosericea",1094714494,-28.359444,-49.291667,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:42.420+0000","2018-10-25T12:34:35.794+0000",128,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",1993,8,13,"1993-08-13T00:00:00","","2018-10-25T12:34:50.663+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000006263","2542","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo.","pt","CRI",1094714494,"BRA:UNESC:CRI:0000006263","Collection","V. Citadini-Zanette; R. dos Santos & C. Martine","6263","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Vanilde Citadini- Zanette","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.359444,-49.291667,"original coordinates","original coordinates OK"
"103","Annona neosericea",1087347070,-23.35,-44.966667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:13.819+0000","2018-09-25T13:51:26.229+0000",120,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","2012-10-01T00:00:00",NA,NA,"São Paulo",1993,11,11,"1993-11-11T00:00:00","2018-09-10T10:55:38.000+0000","2018-12-08T13:04:11.447+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000276114","30122","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ubatuba","Praia de Puruba","pt","SP",1087347070,"BRA:IBt:SP:0000276114","Collection","Martins, A; et al.","276114","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Mamede, MCH","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.35,-44.966667,"original coordinates","original coordinates OK"
"104","Annona neosericea",1094712588,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:40.810+0000","2018-10-25T12:34:35.063+0000",128,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","none",300,0,"Santa Catarina",1992,10,22,"1992-10-22T00:00:00","","2018-10-25T12:34:48.182+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003187","1934","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo.","pt","CRI",1094712588,"BRA:UNESC:CRI:0000003187","Collection","Vanilde Citadini-Zanette; João Juares Soares","3187","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Vanilde Citadini- Zanette","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"105","Annona neosericea",1094710830,-28.285278,-49.298889,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:39.398+0000","2018-10-25T12:34:34.054+0000",128,"none","PRESERVED_SPECIMEN",5541613,6,7707728,220,718,9291,3155252,5541613,5541613,"Annona neosericea H.Rainer","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Annona","neosericea","SPECIES","ACCEPTED","none",300,0,"Santa Catarina",1991,11,28,"1991-11-28T00:00:00","","2018-10-25T12:34:45.904+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000001008","1286","CRI - Herbário Pe. Dr. Raulino Reitz","Orleans","Rio Novo.","pt","CRI",1094710830,"BRA:UNESC:CRI:0000001008","Collection","Vanilde Citadini-Zanette; Aurélio José de Aguiar & Clair Maria Martinello","1008","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Renato Záquia","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Orleans","Santa Catarina","brazil",372,"Orleans",4211702,-49.372507,-28.280894,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.285278,-49.298889,"original coordinates","original coordinates OK"
"106","Annona neosericea",1094710365,-28.926667,-49.679444,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:38.844+0000","2018-10-25T12:34:33.677+0000",128,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1990-03-20T00:00:00",NA,NA,"Santa Catarina",1990,3,20,"1990-03-20T00:00:00","","2018-10-25T12:34:44.822+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000000412","829","CRI - Herbário Pe. Dr. Raulino Reitz","Turvo","","pt","CRI",1094710365,"BRA:UNESC:CRI:0000000412","Collection","V. Citadini-Zanette; A. Ávila","412","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","B. E. Irgang","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Turvo","Santa Catarina","brazil",266,"Turvo",4218806,-49.703739,-28.903238,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.926667,-49.679444,"original coordinates","original coordinates OK"
"107","Annona neosericea",1089265153,-23.434844,-51.968486,"gass84,txmatfuz","08a179fe-9cd1-4d33-afef-266dd55c59cf","6cfcf69e-9ec1-48e1-be34-5201bdb63bd7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:33.205+0000","2017-12-29T14:22:41.242+0000",131,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1991-09-17T00:00:00",NA,NA,"São Paulo",1989,11,11,"1989-11-11T00:00:00","2015-09-17T12:51:18.000+0000","2018-12-08T04:39:30.429+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEM - Herbário UEM","BRA:UEM:HUEM:0000006032","911","HUEM - Herbário UEM","Ubatuba","Picinguaba, Estrada da casa da farinha.","pt","HUEM",1089265153,"BRA:UEM:HUEM:0000006032","Collection","A. Furlan","6032","UEM","Universidade Estadual de Maringá, UEM","J.N. Nakajima","Árvore de 6m de altura; frutos verdes.","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.434844,-51.968486,"original coordinates","original coordinates outside municipality original in ubatuba falls in maringa"
"108","Annona neosericea",1090563079,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.866+0000","2017-12-29T14:14:09.794+0000",129,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1991-09-16T00:00:00",NA,NA,"São Paulo",1988,2,6,"1988-02-06T00:00:00","2016-10-10T17:14:33.000+0000","2018-12-08T04:43:22.013+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000036123","156","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Trilha atrás do alojamento, Picinguaba","pt","IAC",1090563079,"BRA:IAC:IAC:0000036123","Collection","J.E.L.S. Ribeiro","36123","IAC","Instituto Agronômico de Campinas, IAC","J.N. Nakajima","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"109","Annona neosericea",1090563066,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.909+0000","2017-12-29T14:14:09.801+0000",129,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1991-09-17T00:00:00",NA,NA,"São Paulo",1988,11,7,"1988-11-07T00:00:00","2016-10-10T17:14:33.000+0000","2018-12-08T04:43:22.029+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000036117","646","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Trilha do Morro do Corsário, Picinguaba","pt","IAC",1090563066,"BRA:IAC:IAC:0000036117","Collection","A. Furlan (1) et al.","36117","IAC","Instituto Agronômico de Campinas, IAC","J.N. Nakajima","","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"110","Annona neosericea",1928038031,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:33.512+0000","2018-10-19T13:46:58.266+0000",96,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1988-01-01T00:00:00",50,0,"ParanÃ¡",1982,11,26,"1982-11-26T00:00:00","","2018-12-05T23:32:27.596+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","13292ea1-9aa2-4bdd-9ede-7c2c7e1f8d54","45747","Vascular plants","","Rio do Meio","en","NY",1928038031,"13292ea1-9aa2-4bdd-9ede-7c2c7e1f8d54","PhysicalObject","G. G. Hatschbach","395847","NY","","D. M. Johnson","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256824","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 Nov 1982",330,"Antonina","sheet",330,"http://biocol.org/urn:lsid:biocol.org:col:15556",38300,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","! P. Maas, 1993","164 ft","","",NA,NA,NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"111","Annona neosericea",1090554008,-23.4253,-51.9386,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:12.365+0000","2017-12-29T14:14:05.831+0000",129,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","2002-02-15T00:00:00",NA,NA,"Paraná",1980,8,9,"1980-08-09T00:00:00","2016-10-10T17:14:33.000+0000","2018-12-08T04:43:17.529+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000025457","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Maringá","R. Felipe Camarao, Zona 2","pt","IAC",1090554008,"BRA:IAC:IAC:0000025457","Collection","J. Maria et al.","25457","IAC","Instituto Agronômico de Campinas, IAC","L.C. Bernacci","Origem: brasil","","","","","","",NA,"","","","",NA,"","",NA,"",NA,"","","","","","","",NA,NA,NA,NA,NA,"Maringá","Paraná","brazil",1212,"Maringá",4115200,-51.967566,-23.400537,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-23.4253,-51.9386,"original coordinates","original coordinates OK"
"112","Annona neosericea",1930892721,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:55.852+0000","2018-10-19T15:08:00.579+0000",96,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1988-01-01T00:00:00",10,0,"ParanÃ¡",1979,10,26,"1979-10-26T00:00:00","","2018-12-08T04:56:18.645+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dcfa77f8-18dd-4b02-9457-991ea1125075","42528","Vascular plants","","Cambira","en","NY",1930892721,"dcfa77f8-18dd-4b02-9457-991ea1125075","PhysicalObject","G. G. Hatschbach","395846","NY","","D. M. Johnson","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256823","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 Oct 1979",299,"Morretes","sheet",299,"http://biocol.org/urn:lsid:biocol.org:col:15556",30514,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","! P. Maas, 1993","33 ft","","",NA,NA,NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"113","Annona neosericea",1137777699,-23.55,-46.633333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:52.160+0000","2018-01-23T11:28:40.787+0000",81,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","none",NA,NA,"São Paulo",1979,11,1,"1979-11-01T00:00:00","","2018-12-10T08:26:18.587+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1081662","","","","","","Botany",1137777699,"http://data.biodiversitydata.nl/naturalis/specimen/U.1081662","","Rossi L","U.1081662","","","Barroso GM","","","","SOUTH_AMERICA","","","",NA,"Plantae|Magnoliopsidae|Magnoliales|Annonaceae","","ICN","1979/11/01",NA,"","",NA,"",NA,"","","","","","species","",NA,NA,NA,NA,NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.55,-46.633333,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"114","Annona neosericea",1930840579,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:09:21.363+0000","2018-11-18T16:09:21.377+0000",96,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1988-01-01T00:00:00",0,0,"ParanÃ¡",1978,12,14,"1978-12-14T00:00:00","","2018-12-08T14:09:01.230+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d9664ce2-39a2-4bfd-83a1-953fe829dcdf","41781","Vascular plants","","Rio Pequeno","en","NY",1930840579,"d9664ce2-39a2-4bfd-83a1-953fe829dcdf","PhysicalObject","G. G. Hatschbach","395843","NY","","P. J. M. Maas; L. Y. T. Westra","Xiloteca","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256836","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Dec 1978",348,"Antonina","sheet",348,"http://biocol.org/urn:lsid:biocol.org:col:15556",38300,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,NA,NA,NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"115","Annona neosericea",1931199939,-23.654505,-46.621883,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:21.723+0000","2018-11-18T16:25:22.044+0000",96,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1981-10-01T00:00:00",0,0,"SÃ£o Paulo",1977,8,24,"1977-08-24T00:00:00","","2018-12-07T05:38:55.517+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f2d14b8a-4639-4e8c-9478-57916380189d","3","Vascular plants","","Parque do Estado","en","NY",1931199939,"f2d14b8a-4639-4e8c-9478-57916380189d","PhysicalObject","L. Gorgatti","395841","NY","","W. Mantovani","Madeira 216","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256821","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 Aug 1977",236,"Sao Paulo","sheet",236,"http://biocol.org/urn:lsid:biocol.org:col:15556",2176.57,"","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","","","","2016-03-18",NA,NA,NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"116","Annona neosericea",1929719522,-23.77,-46.3,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:25.920+0000","2018-11-18T15:25:25.930+0000",96,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1992-01-01T00:00:00",0,0,"SÃ£o Paulo",1967,9,28,"1967-09-28T00:00:00","","2018-12-08T20:35:16.876+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8a180722-c387-4f6f-ab9f-6504937f30ee","1201","Vascular plants","","Paranapiacaba: (via ferrea Sao Paulo-Santos), EstaÃ§ao BiolÃ³gica","en","NY",1929719522,"8a180722-c387-4f6f-ab9f-6504937f30ee","PhysicalObject","O. Handro","395842","NY","","P. J. M. Maas","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256822","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Sep 1967",271,"Bertioga","sheet",271,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","Other collections","From another label","","","","2016-04-19",NA,NA,NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.77,-46.3,"original coordinates","original coordinates outside municipality original in  falls in santo andre"
"117","Annona neosericea",1929324232,-26.0307923106657,-48.8552709520685,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:57.928+0000","2018-10-19T14:18:17.767+0000",96,"none","PRESERVED_SPECIMEN",3158557,6,7707728,220,718,9291,3155252,5541613,5541613,"Rollinia sericea (R.E.Fr.) R.E.Fr.","Annona neosericea H.Rainer","Plantae","Tracheophyta","Magnoliales","Annonaceae","Annona","Annona neosericea","Rollinia","sericea","SPECIES","SYNONYM","1988-01-01T00:00:00",20,0,"Santa Catarina",1957,11,6,"1957-11-06T00:00:00","","2018-12-09T02:13:55.856+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6e1ce30b-4485-491c-841d-53c8445ed0df","5564","Vascular plants","","Tres Barras, Garuva, S. Francisco do Sul","en","NY",1929324232,"6e1ce30b-4485-491c-841d-53c8445ed0df","PhysicalObject","R. Reitz","395835","NY","","P. J. M. Maas; L. Y. T. Westra","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=256829","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Nov 1957",310,"Garuva","sheet",310,"http://biocol.org/urn:lsid:biocol.org:col:15556",22441,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","66 ft","","",NA,NA,NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.0307923106657,-48.8552709520685,"original coordinates","original coordinates outside municipality original in  falls in garuva"
