"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","rights","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","verbatimTaxonRank","identificationRemarks","georeferencedDate","georeferenceProtocol","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"188","Guatteria pogonopus",1135817093,-4.206028,-38.971167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.828+0000","2018-09-24T19:20:42.451+0000",128,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2004-10-10T00:00:00","SOUTH_AMERICA","Ceará",2003,2,13,"2003-02-13T00:00:00","2018-08-13T19:37:06.000+0000","2018-12-06T21:47:01.116+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000049642","812","EAC - Herbário Prisco Bezerra","Guaramiranga","Sítio Lagoa","pt","EAC",1135817093,"BRA:UFC:EAC:0000049642","Collection","Silveira, A.","49642","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","","Gomes, V.",940,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.206028,-38.971167,"original coordinates","original coordinates OK"
"189","Guatteria pogonopus",1123802672,-20.043333,-40.697222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:32.070+0000","2018-02-13T23:30:22.520+0000",129,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Espírito Santo",2003,3,18,"2003-03-18T00:00:00","2018-01-30T17:45:43.000+0000","2018-12-08T12:04:51.717+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000019970","6066","MBML-Herbario - Herbário Mello Leitão","Santa Maria de Jetibá","Belém","pt","MBML-HERBARIO",1123802672,"BRA:MBML:MBML-HERBARIO:0000019970","Collection","L. Kollmann; et al","19970","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 4m. Flores verdes, frutos pretos.","A. Lobão/Agosto-2006",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.043333,-40.697222,"original coordinates","original coordinates OK"
"190","Guatteria pogonopus",1123807415,-19.923889,-40.620278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.220+0000","2018-04-13T13:00:37.218+0000",129,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Espírito Santo",2003,3,8,"2003-03-08T00:00:00","2018-03-14T17:29:14.000+0000","2018-12-08T12:04:53.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024716","104","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Parque Natural Municipal de São Lourenço","pt","MBML-HERBARIO",1123807415,"BRA:MBML:MBML-HERBARIO:0000024716","Collection","Tadeu A. Cruz; et al","24716","MBML","Museu de Biologia Professor Mello Leitão, MBML","Fora da parcela, arvoreta 5m, n°3. Dap 25cm. Frutos roxos.","A. Lobão/Agosto-2006",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.923889,-40.620278,"original coordinates","original coordinates OK"
"191","Guatteria pogonopus",1123803521,-20.043333,-40.697222,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:32.732+0000","2018-02-13T23:30:23.064+0000",129,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Espírito Santo",2003,5,21,"2003-05-21T00:00:00","2018-01-30T17:45:43.000+0000","2018-12-08T12:04:52.179+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000020835","6187","MBML-Herbario - Herbário Mello Leitão","Santa Maria de Jetibá","Belém","pt","MBML-HERBARIO",1123803521,"BRA:MBML:MBML-HERBARIO:0000020835","Collection","L. Kollmann; et al","20835","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 6m. Flores verdes.","A. Lobão/Agosto-2006",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.043333,-40.697222,"original coordinates","original coordinates OK"
"192","Guatteria pogonopus",1077595434,-9.477828,-35.839433,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.796+0000","2018-11-23T18:20:43.904+0000",125,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2009-02-10T00:00:00","","Alagoas",2003,6,17,"2003-06-17T00:00:00","2018-11-22T16:34:31.000+0000","2018-12-09T10:54:54.078+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000019772","16","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Rio Largo","Mata da Salva.","pt","MAC",1077595434,"BRA:IMA:MAC:0000019772","Collection","A.Costa; A.C.Martins-Monteiro; F.B.P.Moura","19772","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 6m de altura. Inflorescência com brácteas amarelas. Frutos imaturos verdes.; Mata Atlântica.","E.C.O.Chagas",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Rio Largo","Alagoas","brazil",4003,"Rio Largo",2707701,-35.864153,-9.478091,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.477828,-35.839433,"original coordinates","original coordinates OK"
"193","Guatteria pogonopus",1123803819,-20.096389,-40.676944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:32.983+0000","2018-02-13T23:30:23.357+0000",129,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Espírito Santo",2003,6,24,"2003-06-24T00:00:00","2018-01-30T17:45:43.000+0000","2018-12-08T12:04:52.363+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021130","6243","MBML-Herbario - Herbário Mello Leitão","Santa Maria de Jetibá","Caramuru","pt","MBML-HERBARIO",1123803819,"BRA:MBML:MBML-HERBARIO:0000021130","Collection","L. Kollmann; et al","21130","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreto 4m. Flores verdes.","A. Lobão/Agosto-2006",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Santa Maria de Jetibá","Espírito Santo","brazil",2389,"Santa Maria de Jetibá",3204559,-40.804004,-20.085432,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.096389,-40.676944,"original coordinates","original coordinates OK"
"194","Guatteria pogonopus",1658214377,-7.788611,-35.025278,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:30.652+0000","2017-12-29T14:34:25.675+0000",123,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Pernambuco",2003,7,29,"2003-07-29T00:00:00","","2018-07-07T10:13:46.959+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000054486","653","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Mata dos Macacos","pt","UFP",1658214377,"BRA:UFPE:UFP:0000054486","Collection","Silva, A.G.","54486","UFPE","Universidade Federal de Pernambuco, UFPE","HABITAT:Interior da Mata.Floresta Ombrófila Densa de Terras Baixas. Solo de areia quartzosa, com serrapilheira espessa.&nf;&nf;&nf;&nf;; DESC:Flores com sépalas e pétalas creme-clara;fruto imaturos verdes, ocasional.&nf;&nf;&nf;&nf;;","",40,0,"","","","","","","",NA,"","",NA,"","","",0,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.788611,-35.025278,"original coordinates","original coordinates OK"
"195","Guatteria pogonopus",1090498479,-13.4925,-39.035833,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:19.070+0000","2018-11-24T12:34:19.087+0000",122,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Bahia",2003,8,8,"2003-08-08T00:00:00","2018-11-14T14:02:19.000+0000","2018-12-08T04:42:52.885+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000107596","","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAIRÚ","Litoral Sul. Garapuá.","pt","CEPEC",1090498479,"BRA:CEPLAC:CEPEC:0000107596","Collection","D. Rigueira","107596","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"CAIRÚ","Bahia","brazil",3402,"Cairu",2905404,-38.983317,-13.507976,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4925,-39.035833,"original coordinates","original coordinates OK"
"196","Guatteria pogonopus",1135817091,-4.218056,-38.931806,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.847+0000","2018-09-24T19:20:42.429+0000",128,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2011-06-24T00:00:00","SOUTH_AMERICA","Ceará",2003,8,10,"2003-08-10T00:00:00","2018-08-13T19:37:06.000+0000","2018-12-06T21:47:01.132+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000049629","718","EAC - Herbário Prisco Bezerra","Guaramiranga","Sítio Arvoredo.","pt","EAC",1135817091,"BRA:UFC:EAC:0000049629","Collection","Gomes, V.","49629","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","","Loiola, M.I.B.",935,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.218056,-38.931806,"original coordinates","original coordinates outside municipality original in guaramiranga falls in pacoti"
"197","Guatteria pogonopus",1077219002,-13.4925,-39.035833,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.207+0000","2018-12-03T16:16:12.977+0000",122,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2003-12-01T00:00:00","SOUTH_AMERICA","Bahia",2003,8,8,"2003-08-08T00:00:00","2018-08-28T18:55:52.000+0000","2018-12-06T14:16:29.600+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000064560","s/n","ALCB - Herbário Alexandre Leal Costa","Cairu","Baixo Sul, Garapuá","pt","ALCB",1077219002,"BRA:UFBA:ALCB:0000064560","Collection","Rigueira, D","64560","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores. Flores com pétalas tomentosas, desiguais, amarelas.; Cultivada","Guedes, ML; Rigueira, D",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Cairu","Bahia","brazil",3402,"Cairu",2905404,-38.983317,-13.507976,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4925,-39.035833,"original coordinates","original coordinates OK"
"198","Guatteria pogonopus",1123804037,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:33.269+0000","2018-02-13T23:30:23.552+0000",129,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Espírito Santo",2003,8,12,"2003-08-12T00:00:00","2018-01-30T17:45:43.000+0000","2018-12-08T12:04:52.424+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000021335","410","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","pt","MBML-HERBARIO",1123804037,"BRA:MBML:MBML-HERBARIO:0000021335","Collection","J. Rossini; et al","21335","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 3,5m. Frutos verdes.","A. Lobão/Agosto-2006",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"199","Guatteria pogonopus",1135817089,-4.206028,-38.971167,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.830+0000","2018-09-24T19:20:42.463+0000",128,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2004-11-08T00:00:00","SOUTH_AMERICA","Ceará",2003,9,10,"2003-09-10T00:00:00","2018-08-13T19:37:06.000+0000","2018-12-06T21:47:01.148+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000049639","765","EAC - Herbário Prisco Bezerra","Guaramiranga","Sítio Lagoa","pt","EAC",1135817089,"BRA:UFC:EAC:0000049639","Collection","Gomes, V.","49639","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Flor com pétalas carnosas.","Gomes, V.",940,0,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Guaramiranga","Ceará","brazil",5179,"Guaramiranga",2305100,-38.94698,-4.244485,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-4.206028,-38.971167,"original coordinates","original coordinates OK"
"200","Guatteria pogonopus",1077595447,-9.306822,-35.942797,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.762+0000","2018-11-23T18:20:43.858+0000",125,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Alagoas",2003,10,29,"2003-10-29T00:00:00","2018-11-22T16:34:31.000+0000","2018-12-09T10:54:54.091+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000019814","110","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Serra do Ouro, EFCSO-UFAL, altitude de 450.","pt","MAC",1077595447,"BRA:IMA:MAC:0000019814","Collection","A.I.L.Pinheiro","19814","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 10m de altura.; Mata Atlântica, Floresta Ombrófila.","R.P.Lyra-Lemos",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.306822,-35.942797,"original coordinates","original coordinates OK"
"201","Guatteria pogonopus",1077595472,-9.306822,-35.942797,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.787+0000","2018-11-23T18:20:43.904+0000",125,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","none","","Alagoas",2003,11,7,"2003-11-07T00:00:00","2018-11-22T16:34:31.000+0000","2018-12-09T10:54:54.113+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000019830","147","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Murici","Serra do Ouro, EFCSO-UFAL, altitude de 450m.","pt","MAC",1077595472,"BRA:IMA:MAC:0000019830","Collection","A.I.L.Pinheiro; Falcão, B","19830","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. de 13m de altura. Flores amarelas.; Mata Atlântica, Floresta Ombrófila.","",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Murici","Alagoas","brazil",4034,"Murici",2705507,-35.92639,-9.291761,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.306822,-35.942797,"original coordinates","original coordinates OK"
"202","Guatteria pogonopus",1077216253,-17.735278,-39.754444,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:29.311+0000","2018-12-03T16:16:11.909+0000",122,"none","PRESERVED_SPECIMEN",3155689,6,7707728,220,718,9291,3155604,3155689,3155689,"Guatteria pogonopus Mart.","Guatteria pogonopus Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Guatteria","Guatteria pogonopus","Guatteria","pogonopus","SPECIES","ACCEPTED","2005-08-01T00:00:00","SOUTH_AMERICA","Bahia",2002,2,4,"2002-02-04T00:00:00","2018-08-28T18:55:52.000+0000","2018-12-06T14:16:28.402+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000059773","9795","ALCB - Herbário Alexandre Leal Costa","Caravelas","Extremo Sul, Mata secundária","pt","ALCB",1077216253,"BRA:UFBA:ALCB:0000059773","Collection","Guedes, ML; et al.","59773","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 6 m. Folhas coriáceas, discolores. Carpídios estipitados no fruto.; Mata secundária, parcela nº 8.","Lobão, A",NA,NA,"","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,"",NA,"","",NA,NA,NA,"Caravelas","Bahia","brazil",2833,"Caravelas",2906907,-39.695063,-17.656909,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.735278,-39.754444,"original coordinates","original coordinates OK"
