"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","elevationAccuracy","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","individualCount","verbatimTaxonRank","higherClassification","typeStatus","higherGeography","dynamicProperties","fieldNumber","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Duguetia gardneriana",1090481674,-13.063056,-39.780278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:05.352+0000","2018-11-24T12:34:05.396+0000",122,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","none","","Bahia",2000,2,25,"2000-02-25T00:00:00","2018-11-14T14:01:12.000+0000","2018-12-08T04:42:46.077+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000088429","2926","CEPEC - Herbário do Centro de Pesquisas do Cacau","Brejões","Rod. Amargosa/Brejões, ca. 28Km. Margem da Rod.","pt","CEPEC",1090481674,"BRA:CEPLAC:CEPEC:0000088429","Collection","J. G. Jardim","88429","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","R. de Mello-Silva",NA,"30/08/2002","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Brejões","Bahia","brazil",3449,"Brejões",2904308,-39.857451,-13.075851,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.063056,-39.780278,"original coordinates","original coordinates OK"
"42","Duguetia gardneriana",1587305375,-10.125833,-36.175556,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:49.363+0000","2018-11-23T18:20:49.485+0000",125,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2017-02-01T00:00:00","","Alagoas",2000,NA,NA,"2000-01-01T00:00:00","","2018-11-23T18:21:19.213+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000028894","467","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","","pt","MAC",1587305375,"BRA:IMA:MAC:0000028894","Collection","M.A.B.L.Machado","28894","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore ca. 5 m de altura. Botões ferrugíneos.; Mata Atlântica.","M.L.Bazante",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.125833,-36.175556,"original coordinates","original coordinates OK"
"43","Duguetia gardneriana",1270108649,-12.01,-37.733333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.098+0000","2018-08-03T12:05:02.666+0000",130,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2001-09-20T00:00:00","SOUTH_AMERICA","Bahia",1996,4,23,"1996-04-23T00:00:00","","2018-08-03T12:05:10.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000064449","1767","IPA - Herbário - IPA Dárdano de Andrade Lima","Esplanada","Fazenda do Bu, Mata do Fundão II.","pt","IPA",1270108649,"BRA:IPA:IPA:0000064449","Collection","Bautista, H.P.; Jost, T.; Jost, T.","64449","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","Mello-Silva, R. de",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.01,-37.733333,"original coordinates","original coordinates OK"
"44","Duguetia gardneriana",1090457929,-11.258333,-37.277222,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:46.790+0000","2018-11-24T12:33:46.837+0000",122,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","none","","Sergipe",1994,6,15,"1994-06-15T00:00:00","2018-11-14T14:01:12.000+0000","2018-12-08T04:42:35.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000061849","2996","CEPEC - Herbário do Centro de Pesquisas do Cacau","ESTÂNCIA","Rod. Estancia/Abais,entr. Km 11 BR-1019(trecho Estancia/Aracaju);20Km a E entronc.","pt","CEPEC",1090457929,"BRA:CEPLAC:CEPEC:0000061849","Collection","L. A. Mattos-Silva","61849","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","P. J. M. Maas",NA,"30/12/1997","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","ESTÂNCIA","Sergipe","brazil",3707,"Estância",2802106,-37.398349,-11.249515,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.258333,-37.277222,"original coordinates","original coordinates outside municipality original in estancia falls in itaporanga d'ajuda"
"45","Duguetia gardneriana",1141210184,-11.255,-37.273,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:54.023+0000","2018-01-23T11:28:44.786+0000",81,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Sergipe",1994,6,15,"1994-06-15T00:00:00","","2018-12-08T12:07:11.234+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1069441","","","","Brazil, Sergipe, Mun. de Estancia, Rodovia Estancia Abais, com entrada no km 11 da Rod. Br. 101 (Trecho Estancia/Aracaju), 20 km ao Leste do entroncamento","","Botany",1141210184,"http://data.biodiversitydata.nl/naturalis/specimen/U.1069441","","Mattos Silva LA; et al.","U.1069441","","","","Maas PJM",NA,"","",NA,"","","ICN","","1994/06/15",NA,"","",NA,"","","",NA,"species","Plantae|Magnoliopsidae|Magnoliales|Annonaceae","","","",NA,"",NA,"","","","Sergipe","brazil",NA,"",NA,NA,NA,"","","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.255,-37.273,"original coordinates","original coordinates outside municipality original in  falls in itaporanga d'ajuda"
"46","Duguetia gardneriana",1087668091,-10.737778,-36.855833,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.809+0000","2018-09-24T19:50:02.803+0000",132,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Sergipe",1984,4,3,"1984-04-03T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:05:50.780+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000003760","929","ASE - Herbário da Universidade Federal de Sergipe","Pirambu","","pt","ASE",1087668091,"BRA:UFS:ASE:0000003760","Collection","Viana, G","3760","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Mata de restinga.","Mello-Silva, R; Lopes, JC",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Pirambu","Sergipe","brazil",3802,"Pirambu",2805307,-36.804759,-10.653941,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.737778,-36.855833,"original coordinates","original coordinates OK"
"47","Duguetia gardneriana",1087667517,-11.0155,-37.2829,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.606+0000","2018-09-24T19:50:02.517+0000",132,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Sergipe",1983,4,13,"1983-04-13T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:05:50.547+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000003132","674","ASE - Herbário da Universidade Federal de Sergipe","Salgado","Sítio Senhor do Bomfim","pt","ASE",1087667517,"BRA:UFS:ASE:0000003132","Collection","Carneiro, EM","3132","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. 7. metros. Flores esverdeadas, folhas simples e alternas.; Árvore. 7. metros. Flores esverdeadas, folhas simples e alternas.; Capoeira de Mata Subperenifólia","Mello-Silva, R; Lopes, JC",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Salgado","Sergipe","brazil",3731,"Salgado",2806206,-37.480596,-11.062858,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.0155,-37.2829,"original coordinates","original coordinates outside municipality original in salgado falls in sao cristovao"
"48","Duguetia gardneriana",1087666796,-11.0155,-37.2829,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.383+0000","2018-09-24T19:50:02.050+0000",132,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Sergipe",1982,5,21,"1982-05-21T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:05:50.279+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000002411","487","ASE - Herbário da Universidade Federal de Sergipe","Salgado","Sítio Gameleiro","pt","ASE",1087666796,"BRA:UFS:ASE:0000002411","Collection","Viana, G","2411","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore. Folhas simples e alternas, flores cremes.; Árvore. Folhas simples e alternas, flores cremes.; Mata Secundária","Mello-Silva, R; Lopes, JC",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Salgado","Sergipe","brazil",3731,"Salgado",2806206,-37.480596,-11.062858,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.0155,-37.2829,"original coordinates","original coordinates outside municipality original in salgado falls in sao cristovao"
"49","Duguetia gardneriana",1077584563,-9.767225,-36.465297,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.191+0000","2018-11-23T18:20:33.205+0000",125,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","1996-01-01T00:00:00","","Alagoas",1981,4,10,"1981-04-10T00:00:00","2018-11-22T16:34:30.000+0000","2018-12-09T10:54:49.610+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000001335","62","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Rio Largo","Br-101 Km-73 a 9Km","pt","MAC",1077584563,"BRA:IMA:MAC:0000001335","Collection","M.N.Rodrigues","1335","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Folhas coriáceas, pêlos marrons. Mata secundária degrada. Solo bem drenado.; Mata Atlântica.","P.J.M.Maas",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Rio Largo","Alagoas","brazil",4003,"Rio Largo",2707701,-35.864153,-9.478091,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.767225,-36.465297,"original coordinates","original coordinates outside municipality original in rio largo falls in limoeiro de anadia"
"50","Duguetia gardneriana",1087665554,-11.0053,-37.1223,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.957+0000","2018-09-24T19:50:01.216+0000",132,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Sergipe",1981,9,21,"1981-09-21T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:05:49.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001174","70","ASE - Herbário da Universidade Federal de Sergipe","São Cristóvão","Fazenda Combotá","pt","ASE",1087665554,"BRA:UFS:ASE:0000001174","Collection","Carneiro, EM","1174","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Folhas simples e alternas, flores esverdeadas, frutos imaturos verdes.; Arbusto. Folhas simples e alternas, flores esverdeadas, frutos imaturos verdes.; Capoeira de Mata Subperenifólia","Mello-Silva, R; Lopes, JC",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","São Cristóvão","Sergipe","brazil",3751,"São Cristóvão",2806701,-37.219589,-10.961177,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.0053,-37.1223,"original coordinates","original coordinates OK"
"51","Duguetia gardneriana",1087665801,-10.2612,-36.3224,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.036+0000","2018-09-24T19:50:01.463+0000",132,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Sergipe",1981,9,26,"1981-09-26T00:00:00","2018-08-31T18:21:17.000+0000","2018-12-08T13:05:49.686+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000001417","161","ASE - Herbário da Universidade Federal de Sergipe","Ilha das Flores","Faz. Betume","pt","ASE",1087665801,"BRA:UFS:ASE:0000001417","Collection","Viana, G","1417","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Arbusto. Folhas simples e alternas, flores amarelas.; Arbusto. Folhas simples e alternas, flores amarelas.; Restinga","Mello-Silva, R; Lopes, JC",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Ilha das Flores","Sergipe","brazil",3838,"Ilha das Flores",2802700,-36.554891,-10.456733,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.2612,-36.3224,"original coordinates","original coordinates outside municipality original in ilha das flores falls in feliz deserto"
"52","Duguetia gardneriana",1077584362,-10.491211,-36.550342,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:33.016+0000","2018-11-23T18:20:33.075+0000",125,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","1996-01-01T00:00:00","","Alagoas",1980,7,16,"1980-07-16T00:00:00","2018-11-22T16:34:30.000+0000","2018-12-09T10:54:49.518+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000001032","33","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Feliz Deserto.","a 3 km de Feliz Deserto., Solo bem drenado, solo em capoeira.","pt","MAC",1077584362,"BRA:IMA:MAC:0000001032","Collection","M.N.Rodrigues","1032","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto. Fruto verde, Imaturo.","P.J.M.Maas",NA,"","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Feliz Deserto.","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.491211,-36.550342,"original coordinates","original coordinates outside municipality original in feliz deserto. falls in brejo grande"
"53","Duguetia gardneriana",1089160064,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:56.552+0000","2018-08-03T12:13:26.441+0000",128,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:01:36.000+0000","2018-12-08T04:38:39.991+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000022659","1430","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089160064,"BRA:UFPB:JPB:0000022659","Collection","Moura, OT","22659","UFPB","Universidade Federal da Paraíba, UFPB","","",47,"","",0,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"54","Duguetia gardneriana",1089158143,-7.114167,-34.978056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.725+0000","2018-08-03T12:13:25.211+0000",128,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:01:36.000+0000","2018-12-08T04:38:39.127+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000019347","1814","JPB - Herbário Lauro Pires Xavier","Santa Rita","","pt","JPB",1089158143,"BRA:UFPB:JPB:0000019347","Collection","Agra, MF; Silva, AL da","19347","UFPB","Universidade Federal da Paraíba, UFPB","","",16,"","",0,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Santa Rita","Paraíba","brazil",4549,"Santa Rita",2513703,-35.000689,-7.065452,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.114167,-34.978056,"original coordinates","original coordinates OK"
"55","Duguetia gardneriana",1089197946,-6.838889,-35.125833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:35.183+0000","2018-08-03T12:13:54.401+0000",128,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:01:36.000+0000","2018-12-08T04:38:57.298+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:00017886-1","3061","JPB - Herbário Lauro Pires Xavier","Mamanguape","","pt","JPB",1089197946,"BRA:UFPB:JPB:00017886-1","Collection","Felix, LP; Santana, ES","17886-1","UFPB","Universidade Federal da Paraíba, UFPB","","",35,"","",0,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.838889,-35.125833,"original coordinates","original coordinates OK"
"56","Duguetia gardneriana",1089161082,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:57.416+0000","2018-08-03T12:13:27.124+0000",128,"none","PRESERVED_SPECIMEN",3157482,6,7707728,220,718,9291,3157467,3157482,3157482,"Duguetia gardneriana Mart.","Duguetia gardneriana Mart.","Plantae","Tracheophyta","Magnoliales","Annonaceae","Duguetia","Duguetia gardneriana","Duguetia","gardneriana","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:01:36.000+0000","2018-12-08T04:38:40.479+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000023730","1167","JPB - Herbário Lauro Pires Xavier","João Pessoa","","pt","JPB",1089161082,"BRA:UFPB:JPB:0000023730","Collection","Barbosa, MR","23730","UFPB","Universidade Federal da Paraíba, UFPB","","",47,"","",0,"","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"",NA,"","","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
