"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","continent","locality","otherCatalogNumbers","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","identificationQualifier","georeferenceSources","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","verbatimTaxonRank","identificationRemarks","typeStatus","dynamicProperties","infraspecificEpithet","typifiedName","eventRemarks","taxonRemarks","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"153","Cestrum bracteatum",1095338536,-20.8775,-43.815556,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:16.920+0000","2018-12-03T15:53:03.422+0000",122,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Minas Gerais",2006,11,20,"2006-11-20T00:00:00","2018-12-03T15:54:33.202+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000156492","4465","ICN - Herbário do Instituto de Ciências Naturais","Carandaí","pt","ICN",1095338536,"BRA:UFRGS:ICN:0000156492","Collection","Stehmann, JR; Vignoli-Silva, M; Kamino, L","156492","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","BHCB 103099","Vignoli-Silva, M",1107,0,"2018-10-15T19:30:10.000+0000","SOUTH_AMERICA","Hotel Fazenda Pedra do Sino. 20°52'39.29""S 43°48'56.99""W","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Carandaí","Minas Gerais","brazil",2076,"Carandaí",3113206,-43.845134,-20.996836,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.8775,-43.815556,"original coordinates","original coordinates OK"
"154","Cestrum bracteatum",1424506873,-23.2375,-45.021111,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:05.916+0000","2018-09-24T20:04:16.629+0000",207,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","São Paulo",2006,11,16,"2006-11-16T00:00:00","2018-12-06T17:01:05.384+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:938638","373","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cunha","","RB",1424506873,"urn:catalog:JBRJ:RB:938638","PhysicalObject","E.J. Lucas; et al","RB00938638","JBRJ","","Arbusto de 2m de altura, sépalas arroxeados, corola esverdeada","",1060,NA,"2017-10-14T07:13:56.559+0000","","Parque Estadual da Serra do Mar, trilha do Rio Bonito, próximo da sede.","RB 621233","Floresta ombrófila densa, alto-montana","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2375,-45.021111,"original coordinates","original coordinates OK"
"155","Cestrum bracteatum",1095338595,-22.704167,-45.938889,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:16.796+0000","2018-12-03T15:53:03.417+0000",122,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Minas Gerais",2006,11,23,"2006-11-23T00:00:00","2018-12-03T15:54:33.245+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000156491","4532","ICN - Herbário do Instituto de Ciências Naturais","Carandaí","pt","ICN",1095338595,"BRA:UFRGS:ICN:0000156491","Collection","Stehmann, JR; Vignoli-Silva, M; Kamino, L","156491","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","BHCB 103166","Vignoli-Silva, M",2,0,"2018-10-15T19:30:10.000+0000","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Carandaí","Minas Gerais","brazil",2076,"Carandaí",3113206,-43.845134,-20.996836,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.704167,-45.938889,"original coordinates","original coordinates outside municipality original in carandai falls in camanducaia"
"156","Cestrum bracteatum",1095338565,-22.363611,-44.773889,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:16.770+0000","2018-12-03T15:53:03.416+0000",122,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Minas Gerais",2006,11,22,"2006-11-22T00:00:00","2018-12-03T15:54:33.206+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000156490","4501","ICN - Herbário do Instituto de Ciências Naturais","Itamonte","pt","ICN",1095338565,"BRA:UFRGS:ICN:0000156490","Collection","Stehmann, JR; Vignoli-Silva, M; Kamino, L","156490","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","BHCB 103135","Vignoli-Silva, M",1576,0,"2018-10-15T19:30:10.000+0000","SOUTH_AMERICA","Estrada para o Rio de Janeiro 22°21'49.13""S 44°46'26.67""W","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Itamonte","Minas Gerais","brazil",1606,"Itamonte",3133006,-44.758791,-22.289104,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.363611,-44.773889,"original coordinates","original coordinates OK"
"157","Cestrum bracteatum",1123806189,-19.836389,-40.553889,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.281+0000","2018-04-13T13:00:36.541+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",2005,1,26,"2005-01-26T00:00:00","2018-12-08T12:04:53.362+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023467","7337","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123806189,"BRA:MBML:MBML-HERBARIO:0000023467","Collection","L. Kollmann; et al","23467","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2m ao sol. Flores verdes.","Marcia Vignoli-Silva/25-05-2008",NA,NA,"2018-03-14T17:30:45.000+0000","","Santo Henrique","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.836389,-40.553889,"original coordinates","original coordinates OK"
"158","Cestrum bracteatum",1123806469,-20.519167,-41.100556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.525+0000","2018-04-13T13:00:36.656+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",2005,3,26,"2005-03-26T00:00:00","2018-12-08T12:04:53.384+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000023787","7595","MBML-Herbario - Herbário Mello Leitão","Castelo","pt","MBML-HERBARIO",1123806469,"BRA:MBML:MBML-HERBARIO:0000023787","Collection","L. Kollmann; et al","23787","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2m no sol, frutos verdes.","Marcia Vignoli-Silva/25-05-2008",NA,NA,"2018-03-14T17:30:45.000+0000","","Parque Estadual do Forno Grande","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.519167,-41.100556,"original coordinates","original coordinates OK"
"159","Cestrum bracteatum",1086902837,-22.616667,-45.26,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:52.703+0000","2018-11-24T08:56:52.918+0000",126,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","São Paulo",2005,3,3,"2005-03-03T00:00:00","2018-12-08T13:01:13.891+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000034098","711","SPSF - Herbário Dom Bento José Pickel","Piquete","pt","SPSF",1086902837,"BRA:IF:SPSF:0000034098","Collection","F.A.R.D.P.Arzolla & A.L.A.Sene","34098","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo; GEOGRAFIA: floresta ombrofila densa montana&nf;;","",NA,NA,"2018-11-05T16:00:20.000+0000","SOUTH_AMERICA","fabrica Presidente Vargas","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Piquete","São Paulo","brazil",1497,"Piquete",3538501,-45.17353,-22.589898,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.616667,-45.26,"original coordinates","original coordinates OK"
"160","Cestrum bracteatum",1123807691,-19.741389,-40.981111,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.476+0000","2018-04-13T13:00:37.437+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",2005,4,23,"2005-04-23T00:00:00","2018-12-08T12:04:54.053+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024982","1352","MBML-Herbario - Herbário Mello Leitão","Itaguaçu","pt","MBML-HERBARIO",1123807691,"BRA:MBML:MBML-HERBARIO:0000024982","Collection","A. P. Fontana; et al","24982","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 1,5m, flores lilás.","Marcia Vignoli-Silva/25-05-2008",NA,NA,"2018-03-14T17:30:45.000+0000","","Pedra do Caparaó","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Itaguaçu","Espírito Santo","brazil",2492,"Itaguaçu",3202702,-40.864669,-19.727743,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.741389,-40.981111,"original coordinates","original coordinates outside municipality original in itaguacu falls in baixo guandu"
"161","Cestrum bracteatum",1123806965,-19.936111,-40.506944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.886+0000","2018-04-13T13:00:37.061+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",2005,5,13,"2005-05-13T00:00:00","2018-12-08T12:04:53.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024260","7770","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123806965,"BRA:MBML:MBML-HERBARIO:0000024260","Collection","L. Kollmann; et al","24260","MBML","Museu de Biologia Professor Mello Leitão, MBML","Erva 1m no sol, flores verdes.","Marcia Vignoli-Silva/25-05-2008",NA,NA,"2018-03-14T17:30:45.000+0000","","Rio Saltinho","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.936111,-40.506944,"original coordinates","original coordinates OK"
"162","Cestrum bracteatum",1090572952,-22.423694,-42.531167,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.691+0000","2017-12-29T14:14:13.838+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","2011-09-21T00:00:00","Rio de Janeiro",2005,6,21,"2005-06-21T00:00:00","2018-12-08T04:43:26.372+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000046063","5431","IAC - Herbário do Instituto Agronômico de Campinas","Nova Friburgo","pt","IAC",1090572952,"BRA:IAC:IAC:0000046063","Collection","H. Lorenzi; E.F. Souto & L.C. Bernacci","46063","IAC","Instituto Agronômico de Campinas, IAC","Coordenadas do material: 22° 25#?#25.3""S, 42°31#?# 52.2""W","J.R. Stehmann & L.L. Giacomin",NA,NA,"2017-06-09T14:03:05.000+0000","","Macaé-de-Cima, sítio de David Miller, próximo ao Verdun","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.423694,-42.531167,"original coordinates","original coordinates OK"
"163","Cestrum bracteatum",1123807189,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.074+0000","2018-04-13T13:00:37.111+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",2005,6,17,"2005-06-17T00:00:00","2018-12-08T12:04:53.850+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024499","7837","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123807189,"BRA:MBML:MBML-HERBARIO:0000024499","Collection","L. Kollmann; et al","24499","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2m. Flores amarelas.","Marcia Vignoli-Silva/25-05-2008",NA,NA,"2018-03-14T17:30:45.000+0000","","Estação Biológica de Santa Lúcia","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"164","Cestrum bracteatum",1123807701,-20.519167,-41.100556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.497+0000","2018-04-13T13:00:37.315+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",2005,7,11,"2005-07-11T00:00:00","2018-12-08T12:04:54.048+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000025027","7954","MBML-Herbario - Herbário Mello Leitão","Castelo","pt","MBML-HERBARIO",1123807701,"BRA:MBML:MBML-HERBARIO:0000025027","Collection","L. Kollmann; et al","25027","MBML","Museu de Biologia Professor Mello Leitão, MBML","Erva 1,8m. No sol, flores brancas amareladas.","Marcia Vignoli-Silva/25-05-2008",NA,NA,"2018-03-14T17:30:45.000+0000","","Parque Estadual do Forno Grande","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.519167,-41.100556,"original coordinates","original coordinates OK"
"165","Cestrum bracteatum",1123808172,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.935+0000","2018-04-13T13:00:37.686+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",2005,7,19,"2005-07-19T00:00:00","2018-12-08T12:04:54.156+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000025483","1601","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","pt","MBML-HERBARIO",1123808172,"BRA:MBML:MBML-HERBARIO:0000025483","Collection","A. P. Fontana; et al","25483","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2m, umbrófila, frutos verdes.","Marcia Vignoli-Silva/25-05-2008",NA,NA,"2018-03-14T17:30:45.000+0000","","Alto Misterioso","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
"166","Cestrum bracteatum",1123807301,-20.519167,-41.100556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.154+0000","2018-04-13T13:00:37.201+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",2005,7,10,"2005-07-10T00:00:00","2018-12-08T12:04:53.886+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024575","7939","MBML-Herbario - Herbário Mello Leitão","Castelo","pt","MBML-HERBARIO",1123807301,"BRA:MBML:MBML-HERBARIO:0000024575","Collection","L. Kollmann; et al","24575","MBML","Museu de Biologia Professor Mello Leitão, MBML","Erva 1,5m, no sol. Flores brancas.","Marcia Vignoli-Silva/25-05-2008",NA,NA,"2018-03-14T17:30:45.000+0000","","Parque Estadual do Forno Grande","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.519167,-41.100556,"original coordinates","original coordinates OK"
"167","Cestrum bracteatum",1123807795,-20.403889,-41.019167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.615+0000","2018-04-13T13:00:37.385+0000",129,"none","PRESERVED_SPECIMEN",7299228,6,7707728,220,1176,7717,2928784,7299228,7299228,"Cestrum bracteatum Link & Otto","Cestrum bracteatum Link & Otto","Plantae","Tracheophyta","Solanales","Solanaceae","Cestrum","Cestrum bracteatum","Cestrum","bracteatum","SPECIES","ACCEPTED","none","Espírito Santo",2005,7,13,"2005-07-13T00:00:00","2018-12-08T12:04:53.986+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000025099","8036","MBML-Herbario - Herbário Mello Leitão","Domingos Martins","pt","MBML-HERBARIO",1123807795,"BRA:MBML:MBML-HERBARIO:0000025099","Collection","L. Kollmann; et al","25099","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2m, frutos verdes.","Marcia Vignoli-Silva/25-05-2008",NA,NA,"2018-03-14T17:30:45.000+0000","","Parque Estadual da Pedra Azul","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","",NA,"","","","",NA,"","","","","","","",NA,"","","Domingos Martins","Espírito Santo","brazil",2324,"Domingos Martins",3201902,-40.848619,-20.308312,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.403889,-41.019167,"original coordinates","original coordinates OK"
