"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","modified","otherCatalogNumbers","fieldNotes","individualCount","preparations","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","identificationQualifier","identificationRemarks","fieldNumber","identificationID","locationRemarks","eventRemarks","taxonRemarks","verbatimTaxonRank","rights","verbatimLocality","infraspecificEpithet","typeStatus","georeferencedDate","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"365","Solanum stipulaceum",1931140195,-8.4944,-35.6958,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:54.196+0000","2018-11-18T16:24:54.353+0000",96,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1996-01-01T00:00:00","Pernambuco",1996,2,14,"1996-02-14T00:00:00","2018-12-08T04:59:02.037+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","eea167e1-b139-4ee6-a4ff-ad7f87a0ed2d","558","Vascular plants","","Distrito de Inajá, Reserva Municipal de Inajá.","en","NY",1931140195,"eea167e1-b139-4ee6-a4ff-ad7f87a0ed2d","PhysicalObject","M. C. Tschá","770572","NY","","","M. H. Nee",444,0,"SOUTH_AMERICA","","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=300726","Solo argilo-arenoso; vegetaçao arbustiva arbórea aberta","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Feb 1996",45,"Floresta",45,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","1457 ft","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.4944,-35.6958,"original coordinates","original coordinates outside municipality original in  falls in bonito"
"366","Solanum stipulaceum",1226937835,-8.494444,-35.695833,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:58.915+0000","2018-08-03T12:10:23.671+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1997-01-01T00:00:00","Floresta",1996,2,14,"1996-02-14T00:00:00","2018-12-07T20:00:34.617+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000041499","558","PEUFR - Herbário Professor Vasconcelos Sobrinho","Distrito de Inajá, Reserva Municipal de Inajá","Solo argilo-arenoso; vegetação arbustiva arbórea aberta","pt","PEUFR",1226937835,"BRA:UFRPE:PEUFR:0000041499","Collection","M. Tschá; D. Pimentel; A. Laurênio","41499","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto com cerca de 1,5m de altura; cálice verde-claro; corola lilás; estames e anteras amarelo-ouro; estigma alvo; botões verdes.","S. Knapp; M. Nee",444,0,"","2018-07-17T20:01:44.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Distrito de Inajá, Reserva Municipal de Inajá","Floresta","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-8.494444,-35.695833,"original coordinates","original coordinates outside municipality original in distrito de inaja, reserva municipal de inaja falls in bonito"
"367","Solanum stipulaceum",1226937809,-12.716667,-39.7,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:57.719+0000","2018-08-03T12:10:23.055+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","Bahia",1996,3,31,"1996-03-31T00:00:00","2018-12-07T20:00:34.594+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000038976","1543","PEUFR - Herbário Professor Vasconcelos Sobrinho","Itatim","Morro do Agenor","pt","PEUFR",1226937809,"BRA:UFRPE:PEUFR:0000038976","Collection","E. Melo; F. França; R. Ribeiro","38976","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto de 3m. Flor com pétalas lilases, anteras amarelas.","",280,0,"","2018-07-17T20:01:44.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Itatim","Bahia","brazil",3503,"Itatim",2916856,-39.741152,-12.724353,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.716667,-39.7,"original coordinates","original coordinates OK"
"368","Solanum stipulaceum",1094744387,-11.649167,-41.271111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:03.082+0000","2018-09-10T18:25:59.103+0000",124,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1998-04-01T00:00:00","Bahia",1996,3,16,"1996-03-16T00:00:00","2018-09-10T18:26:04.904+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000026251","PCD2444","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Morro do Chapéu","Próximo de Buracão, 19 km de Morro do Chapéu.","pt","HUEFS",1094744387,"BRA:UEFS:HUEFS:0000026251","Collection","Stannard, B.","26251","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.F.Agra",1333,0,"","","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.649167,-41.271111,"original coordinates","original coordinates OK"
"369","Solanum stipulaceum",1087670757,-10.758056,-37.315,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:54.703+0000","2018-09-24T19:50:04.096+0000",132,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2012-04-01T00:00:00","Sergipe",1996,3,22,"1996-03-22T00:00:00","2018-12-08T13:05:52.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000006636","885","ASE - Herbário da Universidade Federal de Sergipe","Areia Branca","Serra de Itabaiana","pt","ASE",1087670757,"BRA:UFS:ASE:0000006636","Collection","Landim, M; Raulino, T","6636","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","arbusto. 1,3. m. flores liláses com anteras amarelas e cálice verde, botões liláses.; arbusto. 1,3. m. flores liláses com anteras amarelas e cálice verde, botões liláses.; Cerrado (em encosta laterítica)","Agra, MF",NA,NA,"SOUTH_AMERICA","2018-08-31T18:31:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Areia Branca","Sergipe","brazil",3769,"Areia Branca",2800506,-37.331991,-10.788646,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.758056,-37.315,"original coordinates","original coordinates OK"
"370","Solanum stipulaceum",1226937716,-8.31,-36,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.327+0000","2018-08-03T12:10:20.371+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1997-01-01T00:00:00","Pernambuco",1996,4,9,"1996-04-09T00:00:00","2018-12-07T20:00:34.490+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000024977","750","PEUFR - Herbário Professor Vasconcelos Sobrinho","Caruaru","Brejo dos Cavalos","pt","PEUFR",1226937716,"BRA:UFRPE:PEUFR:0000024977","Collection","M. C. Tschá","24977","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto com cerca de 1,5m de altura; cálice verde-claro; corola lilás; estames e anteras amarelo-ouro; estigma verde-alvo.","S. Knapp",1100,0,"","2018-07-17T20:01:44.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Caruaru","Pernambuco","brazil",4236,"Caruaru",2604106,-36.017298,-8.17911,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.31,-36,"original coordinates","original coordinates OK"
"371","Solanum stipulaceum",1095211771,-15.86667,-48.05,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.400+0000","2018-11-23T18:21:03.461+0000",123,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2009-01-01T00:00:00","Distrito Federal",1996,4,29,"1996-04-29T00:00:00","2018-11-23T18:21:50.499+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000031284","424","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRASILIA","Parque Boca da Mata.","pt","CEN",1095211771,"BRA:Cenargen:CEN:0000031284","Collection","João Marcelo de Rezende","31284","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Os estames são amarelos; folhas discolores sendo abaxial mais claro.","M. F. Agra",1150,0,"","","","",5,"Exsicatas","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","BRASILIA","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.86667,-48.05,"original coordinates","original coordinates OK"
"372","Solanum stipulaceum",1089163420,-15.866667,-48.5,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:59.549+0000","2018-11-24T12:32:59.641+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2009-01-01T00:00:00","Distrito Federal",1996,4,29,"1996-04-29T00:00:00","2018-12-08T04:38:41.783+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000026427","424","JPB - Herbário Lauro Pires Xavier","Brasília","Samambaia, Parque Boca da Mata. Mata de Galeria antropizada, solo preto, relevo plano.","pt","JPB",1089163420,"BRA:UFPB:JPB:0000026427","Collection","Rezende, JM","26427","UFPB","Universidade Federal da Paraíba, UFPB","Árvore de 4 m de altura; cor da flor roxa. OBS.: Estames amarelos, folhas discolores, sendo abaxial mais clara.; DESC: Árvore de 4 m de altura; cor da flor roxa. OBS.: Estames amarelos, folhas discolores, sendo abaxial mais clara.","Agra, MF",1150,0,"SOUTH_AMERICA","2018-11-05T21:22:33.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-48.5,"original coordinates","original coordinates outside municipality original in brasilia falls in corumba de goias"
"373","Solanum stipulaceum",1087050988,-12.45,-41.466667,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:20.360+0000","2017-12-29T14:33:12.601+0000",123,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1996,6,21,"1996-06-21T00:00:00","2018-12-08T13:02:10.515+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000015151","179","UFP - Herbário UFP - Geraldo Mariz","Palmeiras","Limite com o município de Lençóis.","pt","UFP",1087050988,"BRA:UFPE:UFP:0000015151","Collection","Luceño, M.","15151","UFPE","Universidade Federal de Pernambuco, UFPE","","Agra, M.F.",900,0,"","2013-04-18T14:17:56.000+0000","","",0,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.45,-41.466667,"original coordinates","original coordinates OK"
"374","Solanum stipulaceum",1936505359,-12.45,-41.4667,"gass84","834c9918-f762-11e1-a439-00145eb45e9a","0363cbd4-f666-455e-8e86-0bbddcf51950","none","2a3f6a56-7591-4f05-8c4c-a1bb77aa4ea6","ES","DWC_ARCHIVE","2018-11-30T10:14:12.775+0000","2018-11-14T11:55:01.858+0000",99,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","none","",1996,6,21,"1996-06-21T00:00:00","2018-11-14T11:59:28.735+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4f6cb91a-20fe-11e3-9e2e-000c29035824","179","","","Bahia, municipio de Palmeiras, límite com o municipio de Lençois","","MA",1936505359,"4f6cb91a-20fe-11e3-9e2e-000c29035824","","M. Luceño & al.","MA-01-00578644","MA","","","Michael Nee",NA,NA,"","","MA-578644-1","",NA,"","","Habitat: margen de rio, arbusto com flores roxas","","","21-06-1996",NA,"",NA,"","","",92569,"","","","",NA,"","","",NA,"be7cdd70-20fe-11e3-9e2e-000c29035824","","","","","","","","","",NA,NA,NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.45,-41.4667,"original coordinates","original coordinates outside municipality original in  falls in palmeiras"
"375","Solanum stipulaceum",1226937794,-12.933333,-38.35,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:56.437+0000","2018-08-03T12:10:22.433+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1996-11-01T00:00:00","Bahia",1996,7,6,"1996-07-06T00:00:00","2018-12-07T20:00:34.623+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000035872","","PEUFR - Herbário Professor Vasconcelos Sobrinho","Salvador","Dunas do Abaeté","pt","PEUFR",1226937794,"BRA:UFRPE:PEUFR:0000035872","Collection","M. L. Guedes; P. Santana; E. Junior","35872","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto de cerca de 1,5m de altura. Folhas membranáceas, discolores, tomentosas. Flores de cor lilás, com estames amarelos. Frequente.","M. L. Guedes",NA,NA,"","2018-07-17T20:01:44.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"376","Solanum stipulaceum",1844429620,-12.793056,-39.145278,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:05.185+0000","2018-11-14T17:20:05.241+0000",124,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","2018-09-01T00:00:00","Bahia",1996,7,30,"1996-07-30T00:00:00","2018-12-10T07:12:51.084+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000240280","17","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conceição do Almeida","Estação da EDBA.","pt","HUEFS",1844429620,"BRA:UEFS:HUEFS:0000240280","Collection","Projeto Abelhas","240280","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","F.R.S.Tabosa",217,0,"","2018-10-11T17:11:57.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Conceição do Almeida","Bahia","brazil",3477,"Conceição do Almeida",2908309,-39.240903,-12.856587,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.793056,-39.145278,"original coordinates","original coordinates OK"
"377","Solanum stipulaceum",1094943033,-12.933333,-38.35,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:11.959+0000","2018-12-03T16:16:32.599+0000",122,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1996-11-01T00:00:00","Bahia",1996,7,6,"1996-07-06T00:00:00","2018-12-03T16:18:03.355+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000028730","s.n.","ALCB - Herbário Alexandre Leal Costa","Salvador","Dunas do Abaeté.","pt","ALCB",1094943033,"BRA:UFBA:ALCB:0000028730","Collection","Guedes, ML; Santana, P; Junior, E; et al.","028730","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 1,50m. de altura. Folhas membranáceas, discolores, tomentosas. Flores lilás, com estames amarelos. Frequente.; Substrato-arenoso.","Guedes, ML",NA,NA,"SOUTH_AMERICA","2018-08-28T19:19:48.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"378","Solanum stipulaceum",1089245025,-10,-40,"gass84","ca7f81ae-ebf9-43a8-947c-535a87fe5aec","4d653db1-17d5-4565-99a5-d88643e240ce","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:20.920+0000","2018-09-24T19:20:37.664+0000",128,"none","PRESERVED_SPECIMEN",2930715,6,7707728,220,1176,7717,2928997,2930715,2930715,"Solanum stipulaceum Brouss. ex Roem. & Schult.","Solanum stipulaceum Brouss. ex Roem. & Schult.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum stipulaceum","Solanum","stipulaceum","SPECIES","ACCEPTED","1996-12-01T00:00:00","Bahia",1996,8,6,"1996-08-06T00:00:00","2018-12-08T04:39:18.847+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EAC - Herbário Prisco Bezerra","BRA:UFC:EAC:0000039098","1257","EAC - Herbário Prisco Bezerra","Seabra","Chapada Diamantina, Br após 4km de Seabra sentido Baneiras. Substrato horizonte A raso e arenoso","pt","EAC",1089245025,"BRA:UFC:EAC:0000039098","Collection","Araújo, F.S.","39098","Universidade Federal do Ceará, UFC","Universidade Federal do Ceará, UFC","Arbutiva, caducifolia, 1,5m de alt.anteras amarelas, cálice verdeazeitonado. Flor Rosa.","Stehmann, J.R.",935,0,"SOUTH_AMERICA","2018-08-13T19:50:53.000+0000","","",NA,"","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","",NA,"","","","","","","","","","",NA,NA,NA,"","Seabra","Bahia","brazil",3539,"Seabra",2929909,-41.884377,-12.419967,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10,-40,"original coordinates","original coordinates outside municipality original in seabra falls in jaguarari"
