"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","habitat","verbatimEventDate","taxonID","identificationID","identificationQualifier","references","institutionID","nomenclaturalCode","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","georeferenceProtocol","eventRemarks","taxonRemarks","higherClassification","nomenclaturalStatus","fieldNumber","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","identificationRemarks","locationRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Solanum cernuum",1123814624,-20.787778,-40.58,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:44.764+0000","2017-12-15T16:34:43.201+0000",129,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2007,3,9,"2007-03-09T00:00:00","2017-09-14T14:51:57.000+0000","2018-12-08T12:04:56.964+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000031913","205","MBML-Herbario - Herbário Mello Leitão","Anchieta","fazenda da Samarco","pt","MBML-HERBARIO",1123814624,"BRA:MBML:MBML-HERBARIO:0000031913","Collection","R. C. Britto; A. Margon, E. Segato e F. Hoffman","31913","MBML","Museu de Biologia Professor Mello Leitão, MBML","arvoreto 2m, em vegetação aberta (capoeira), flores brancas com centro amarelo.","L.L. Giacomin/fev.2011","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Anchieta","Espírito Santo","brazil",2178,"Anchieta",3200409,-40.68709,-20.719253,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.787778,-40.58,"original coordinates","original coordinates OK"
"41","Solanum cernuum",1123812567,-20.918611,-41.289167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:41.808+0000","2018-04-13T13:00:39.384+0000",129,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2007,4,24,"2007-04-24T00:00:00","2018-04-02T13:40:41.000+0000","2018-12-08T12:04:56.221+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000029857","9645","MBML-Herbario - Herbário Mello Leitão","Muqui","Santa Mônica, Torres de celular da Claro","pt","MBML-HERBARIO",1123812567,"BRA:MBML:MBML-HERBARIO:0000029857","Collection","L. Kollmann","29857","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 2m no sol, inflorescência marrom.","L.L. Giacomin/fev.2011","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Muqui","Espírito Santo","brazil",2095,"Muqui",3203809,-41.345237,-20.938206,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.918611,-41.289167,"original coordinates","original coordinates OK"
"42","Solanum cernuum",1087645435,-19.891611,-43.915972,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:37.213+0000","2018-02-15T05:17:39.091+0000",121,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2008-05-01T00:00:00",825,0,"SOUTH_AMERICA","Minas Gerais",2007,4,19,"2007-04-19T00:00:00","2018-01-16T21:14:21.000+0000","2018-12-08T13:05:40.636+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000130387","40","BHCB - Herbário da Universidade Federal de Minas Gerais","Belo Horizonte","Museu de História Natural e Jardim Botânico da UFM, Coletado na mata da Angico. Área 6.","pt","BHCB",1087645435,"BRA:UFMG:BHCB:0000130387","Collection","Felix, DF","130387","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbórea de 4 a 5 metros. Inflorescência peluda beje clara, flores com corola branca.","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Belo Horizonte","Minas Gerais","brazil",2451,"Belo Horizonte",3106200,-43.960102,-19.90276,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.891611,-43.915972,"original coordinates","original coordinates OK"
"43","Solanum cernuum",1090704960,-17.859167,-51.725556,"cdround,gass84","7aac2a16-2b16-410c-8649-6aae7a752ebb","b3422768-adc1-4be2-9f59-c1d7af724428","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:39.480+0000","2018-11-07T17:23:01.050+0000",128,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2017-01-01T00:00:00",NA,NA,"","Goiás",2007,10,27,"2007-10-27T00:00:00","2018-10-10T13:23:11.000+0000","2018-12-08T04:44:18.595+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HJ - Herbario Jataiense Prof. Germano Guarim Neto","BRA:UFG:HJ:0000005186","67","HJ - Herbario Jataiense Prof. Germano Guarim Neto","Jataí","Mata do Açude.","pt","HJ",1090704960,"BRA:UFG:HJ:0000005186","Collection","Silva, T.F.; Guilherme, F.A.G.","5186","Universidade Federal de Goiás (UFG)","Universidade Federal de Goiás (UFG)","Cerrado.","L.F. Souza","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Jataí","Goiás","brazil",2802,"Jataí",5211909,-51.73448,-17.907201,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.859167,-51.725556,"original coordinates","original coordinates OK"
"44","Solanum cernuum",1087242832,-16.216667,-49.2,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:58.539+0000","2018-01-05T18:33:51.885+0000",114,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",1039,101,"SOUTH_AMERICA","Goiás",2006,1,11,"2006-01-11T00:00:00","2015-09-28T11:29:18.000+0000","2018-12-08T13:03:22.538+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000019672","32","UB - Herbário da Universidade de Brasília","Ouro Verde de Goiás","Rua das Flores. Quintal domiciliar.","pt","UB",1087242832,"BRA:UnB:UB:0000019672","Collection","Silva, CSP; Romero-Silva M.G. (D. Mariinha)","19672","UnB","Universidade de Brasília (UnB)","Arvoreta. 3 m de altura, ramos recobertos por tricomas longos, abundantes e pardacentos. Folhas discolores, sendo a face abaxial acinzentada. Flores brancas. Fruto tipo baga com conteúdo líquido. Indivíduo em floração e frutificação (frutos verdes).","Silva, CSP","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Ouro Verde de Goiás","Goiás","brazil",3032,"Ouro Verde de Goiás",5215405,-49.219857,-16.254688,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.216667,-49.2,"original coordinates","original coordinates OK"
"45","Solanum cernuum",1424230065,-22.505,-43.178611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:18.383+0000","2018-09-24T20:01:36.645+0000",207,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2006,2,11,"2006-02-11T00:00:00","2017-10-18T10:52:51.971+0000","2018-12-06T16:58:22.947+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:511749","157","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Petrópolis","Feira livre do Centro.","","RB",1424230065,"urn:catalog:JBRJ:RB:511749","PhysicalObject","Leitão, F.","RB00511749","JBRJ","","Planta adquirida na feira-livre próxima a Rodoviária do Centro de Petrópolis. Folhas simples, coriáceas e pubescentes. Planta extraída. Medicinal.","Leitão, F.","RB 454945","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Petrópolis","Rio de Janeiro","brazil",1574,"Petrópolis",3303906,-43.155902,-22.393567,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.505,-43.178611,"original coordinates","original coordinates OK"
"46","Solanum cernuum",1424246828,-22.505,-43.178611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:28.320+0000","2018-09-24T20:01:45.806+0000",207,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2006,5,27,"2006-05-27T00:00:00","2017-10-18T15:04:45.461+0000","2018-12-06T16:58:31.242+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:530151","222","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Petrópolis","Feira do Centro.","","RB",1424246828,"urn:catalog:JBRJ:RB:530151","PhysicalObject","F. Leitão","RB00530151","JBRJ","","","Lucia Freire Carvalho","RB 468960","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Petrópolis","Rio de Janeiro","brazil",1574,"Petrópolis",3303906,-43.155902,-22.393567,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.505,-43.178611,"original coordinates","original coordinates OK"
"47","Solanum cernuum",1424248463,-21.078056,-45.486944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:29.179+0000","2018-09-24T20:01:46.663+0000",207,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",815,NA,"","Minas Gerais",2006,7,29,"2006-07-29T00:00:00","2017-10-18T12:20:28.996+0000","2018-12-06T16:58:31.926+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:531641","1156","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Boa Esperança","Faz. Campo Alegre.","","RB",1424248463,"urn:catalog:JBRJ:RB:531641","PhysicalObject","M. G. Caxambu","RB00531641","JBRJ","","Arbusto ca. 3 m de altura, com caule ferrugíneo, hirsuto, com flores brancas, terminais. Folhas discolores alternas.","L.L. Giacomin","RB 443039","Borda de cerradão. Solo: argiloso. Relevo: ondulado. Vegetação: Savana (cerradão).","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Boa Esperança","Minas Gerais","brazil",2054,"Boa Esperança",3107109,-45.616341,-21.049555,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.078056,-45.486944,"original coordinates","original coordinates OK"
"48","Solanum cernuum",1095239860,-21.975277,-42.933888,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:24.595+0000","2018-11-23T18:21:24.729+0000",123,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",250,0,"","Minas Gerais",2006,7,2,"2006-07-02T00:00:00","","2018-11-23T18:22:34.751+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000063927","10796","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MAR DE ESPANHA","Área de influência direta do lago da UHE Simplício.","pt","CEN",1095239860,"BRA:Cenargen:CEN:0000063927","Collection","Glocimar Pereira-Silva","63927","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Área de influência direta (lago).","G. Pereira-Silva","","","","",NA,"",NA,"","","",NA,"","Exsicatas",NA,"","",4,"","","","","",NA,"",NA,"","","","",NA,"","","","","MAR DE ESPANHA","Minas Gerais","brazil",1753,"Mar de Espanha",3139805,-43.019915,-21.877799,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.975277,-42.933888,"original coordinates","original coordinates outside municipality original in mar de espanha falls in chiador"
"49","Solanum cernuum",1424246863,-22.505,-43.178611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:28.329+0000","2018-09-24T20:01:45.853+0000",207,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",NA,NA,"","Rio de Janeiro",2005,7,30,"2005-07-30T00:00:00","2017-10-18T17:31:42.599+0000","2018-12-06T16:58:31.274+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:530150","74","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Petrópolis","Feira do Centro.","","RB",1424246863,"urn:catalog:JBRJ:RB:530150","PhysicalObject","F. Leitão","RB00530150","JBRJ","","","Lucia Freire Carvalho","RB 468959","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Petrópolis","Rio de Janeiro","brazil",1574,"Petrópolis",3303906,-43.155902,-22.393567,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.505,-43.178611,"original coordinates","original coordinates OK"
"50","Solanum cernuum",1087636893,-20.001258,-43.863528,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:34.204+0000","2018-02-15T05:17:33.800+0000",121,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2005-08-01T00:00:00",900,0,"SOUTH_AMERICA","Minas Gerais",2005,8,28,"2005-08-28T00:00:00","2018-01-16T21:14:23.000+0000","2018-12-08T13:05:37.167+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000099682","10637","BHCB - Herbário da Universidade Federal de Minas Gerais","Nova Lima","RPPN Mata Samuel de Paula, na borda da Mata","pt","BHCB",1087636893,"BRA:UFMG:BHCB:0000099682","Collection","Salino, A; Echternacht, LA; Melo, PHA de","99682","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arvoreta de 2m de altura, na borda de mata. Flores brancas. Fragmento de Floresta Estacional Semidecidual Montana.","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Nova Lima","Minas Gerais","brazil",2397,"Nova Lima",3144805,-43.904291,-20.074573,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.001258,-43.863528,"original coordinates","original coordinates OK"
"51","Solanum cernuum",1424155825,-22.276111,-42.843611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:31.497+0000","2018-09-24T20:00:58.013+0000",207,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",900,NA,"","Rio de Janeiro",2005,10,11,"2005-10-11T00:00:00","2017-10-19T06:33:16.887+0000","2018-12-06T16:57:45.401+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:423224","193","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Teresópolis","Sebastiana, between residential area ""Paraiso"" and biggest Eukalyptus - planting.","","RB",1424155825,"urn:catalog:JBRJ:RB:423224","PhysicalObject","O. Thier","RB00423224","JBRJ","","Tree, about 6 m high. Leaf odor like burned gum","O. Thier","RB 428834","Semideciduos forest fragment","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Teresópolis","Rio de Janeiro","brazil",1600,"Teresópolis",3305802,-42.874637,-22.313566,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.276111,-42.843611,"original coordinates","original coordinates OK"
"52","Solanum cernuum",1087631664,-17.613222,-41.963694,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.295+0000","2018-11-07T17:23:27.158+0000",121,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2004-01-01T00:00:00",754,0,"SOUTH_AMERICA","Minas Gerais",2004,10,2,"2004-10-02T00:00:00","2018-02-19T21:56:10.000+0000","2018-12-08T13:05:34.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000086993","3634","BHCB - Herbário da Universidade Federal de Minas Gerais","Novo Cruzeiro","Fazenda Araras, interior da Floresta","pt","BHCB",1087631664,"BRA:UFMG:BHCB:0000086993","Collection","Stehmann, JR; Mota, RC da; Morais, PO; França, GS","86993","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbusto, no interior da Floresta Estacional Semidecidual; flores brancas. Projeto INVENTÁRIOS BIOLÓGICOS NOS VALES DOS RIOS JEQUITINHONHA E MUCURI, MG, BA - PROBIO - MMA.","","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Novo Cruzeiro","Minas Gerais","brazil",2861,"Novo Cruzeiro",3145307,-41.955481,-17.370993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.613222,-41.963694,"original coordinates","original coordinates outside municipality original in novo cruzeiro falls in ladainha"
"53","Solanum cernuum",1090515802,-17.083611,-40.261111,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:34.127+0000","2018-11-24T12:34:34.204+0000",122,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2004,12,30,"2004-12-30T00:00:00","2018-11-14T17:53:54.000+0000","2018-12-08T04:43:00.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000127898","4336","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITANHAÉM","Ca. 20Km NW de Itanhém.","pt","CEPEC",1090515802,"BRA:CEPLAC:CEPEC:0000127898","Collection","J. G. Jardim","127898","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. L. Giacomin","30/09/2013","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","ITANHAÉM","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.083611,-40.261111,"original coordinates","original coordinates outside municipality original in itanhaem falls in itanhem"
"54","Solanum cernuum",1135904861,-20.269444,-43.296944,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:14.787+0000","2018-01-05T16:39:33.591+0000",81,"none","PRESERVED_SPECIMEN",2931263,6,7707728,220,1176,7717,2928997,2931263,2931263,"Solanum cernuum Vell.","Solanum cernuum Vell.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum cernuum","Solanum","cernuum","SPECIES","ACCEPTED","2009-08-01T00:00:00",621,0,"","Minas Gerais",2003,2,25,"2003-02-25T00:00:00","2015-08-18T19:49:32.000+0000","2018-12-06T21:48:02.511+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA083124","871","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Mariana","Distrito de Monsenhor Horta - próximo à Ponte do Gama. Beira de estrada. Mata Estacional. Próximo à curso d'água.","pt","ESA",1135904861,"BRA:ESALQ:ESA:0ESA083124","Collection","Mazine, F.F.; Vieira, S.; Romão, G.O.","ESA083124","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Giacomin, L.L.","","","","",NA,"",NA,"","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","","Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.269444,-43.296944,"original coordinates","original coordinates OK"
