"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","fieldNotes","individualCount","preparations","infraspecificEpithet","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Metternichia princeps",1094802338,-12.301111,-40.466111,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:39.826+0000","2018-09-10T18:26:34.366+0000",124,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2005-03-01T00:00:00",412,0,"Bahia",2004,7,27,"2004-07-27T00:00:00","","2018-09-10T18:26:45.294+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000084449","9287","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Distrito de Flores (estrada velha da Fazenda Bom Jardim).","pt","HUEFS",1094802338,"BRA:UEFS:HUEFS:0000084449","Collection","Queiroz, L.P.de","84449","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Área degradada.","M.N.S.Stapf","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.301111,-40.466111,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"42","Metternichia princeps",1087531784,-13.680278,-40.425,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:30.911+0000","2018-11-24T12:31:31.079+0000",126,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2009-10-01T00:00:00",0,0,"Bahia",2004,12,18,"2004-12-18T00:00:00","2018-11-22T19:53:21.000+0000","2018-12-08T13:04:59.763+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000001065","880","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Maracás","Estrada Jequié-Pé de Serra.","pt","HUESB",1087531784,"BRA:UESB:HUESB:0000001065","Collection","Silva-Castro, M.M.; I.F. Castro, RF Brito,; I.F. Castro, RF Brito,","1065","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbusto, ca. de 2m. Folhas papiráceas. Cálice amarelo esverdeado, corola branca, tubo verde internamente, anteras e estigma brancos.","Miranda, A.M. de","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Maracás","Bahia","brazil",3404,"Maracás",2920502,-40.553066,-13.497374,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.680278,-40.425,"original coordinates","original coordinates outside municipality original in maracas falls in lafaiete coutinho"
"43","Metternichia princeps",1424300245,-21.418056,-41.083056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:00.194+0000","2018-09-24T20:02:14.820+0000",207,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2004-12-14T00:00:00",29,NA,"Rio de Janeiro",2004,12,14,"2004-12-14T00:00:00","2017-10-06T19:32:10.396+0000","2018-12-06T16:59:01.046+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:589150","7757","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Francisco de Itabapoana","Boa Esperança do Sul (Coréia), Mata do Carvão, futura Estação Ecológica Estadual de Guaxindiba.","","RB",1424300245,"urn:catalog:JBRJ:RB:589150","PhysicalObject","J.M.A. Braga","RB00589150","JBRJ","","Arvoreta, ca. 5 m de altura, semi-ciófila. Folhas membranáceas. Flores com cálice verde-claro e corola branca. Comum no interior da Floresta de Tabuleiro.","J.M.A. Braga","","RB 467792","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"São Francisco de Itabapoana","Rio de Janeiro","brazil",1910,"São Francisco de Itabapoana",3304755,-41.134985,-21.417603,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.418056,-41.083056,"original coordinates","original coordinates OK"
"44","Metternichia princeps",1094809056,-12.310556,-40.491667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:43.704+0000","2018-09-10T18:26:38.325+0000",124,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2005-03-01T00:00:00",570,0,"Bahia",2004,12,17,"2004-12-17T00:00:00","","2018-09-10T18:26:49.979+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000091191","9873","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rui Barbosa","Serra do Orobó. Estrada para o Riacho da Prata.","pt","HUEFS",1094809056,"BRA:UEFS:HUEFS:0000091191","Collection","Queiroz, L.P.de","91191","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.N.S.Stapf","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Rui Barbosa","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.310556,-40.491667,"original coordinates","original coordinates outside municipality original in rui barbosa falls in ruy barbosa"
"45","Metternichia princeps",1087530996,-13.925278,-40.3,"gass84","d031156d-6ff8-4eb5-b91a-a50861e98be9","3a2b60a6-5c60-413a-8bff-a9740e774c09","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:30.550+0000","2018-11-24T12:31:30.568+0000",126,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2009-10-01T00:00:00",268,0,"Bahia",2003,1,9,"2003-01-09T00:00:00","2018-11-22T19:53:21.000+0000","2018-12-08T13:04:59.402+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","BRA:UESB:HUESB:0000000291","76","HUESB - Herbário da Universidade Estadual do Sudoeste da Bahia","Jequié","Estrada Itajurú-Beira Rio.","pt","HUESB",1087530996,"BRA:UESB:HUESB:0000000291","Collection","Macedo, G.E.L.; R.P.santos.; R.P.santos.","291","UESB","Universidade Estadual do Sudoeste da Bahia (UESB)","Arbusto. Folhas simples gabra. Flores com cálice verde, gamossépalo, corola branca esverdeada, gamopétala, cinco estames, na base esverdeados, estigma base esverdeada globoso.; Caatinga. ; HA","Miranda, A.M. de","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.925278,-40.3,"original coordinates","original coordinates OK"
"46","Metternichia princeps",1090592996,-22.9028,-43.2075,"gass84","43e4b07b-f31d-4ab9-82c5-e87048a138ee","d1e2f6a3-4016-46ba-b031-36f843790457","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:21.169+0000","2017-12-17T12:19:51.361+0000",144,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2003-10-01T00:00:00",NA,NA,"Rio de Janeiro",2003,1,9,"2003-01-09T00:00:00","2016-05-17T20:16:32.000+0000","2018-12-08T04:43:38.308+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FCAB - Herbário Friburguense","BRA:PUC-RIO:FCAB:0000006128","2492","FCAB - Herbário Friburguense","Rio de Janeiro","Maciço da Pedra Branca, Floresta do Camorim, Serra","pt","FCAB",1090592996,"BRA:PUC-RIO:FCAB:0000006128","Collection","R.R. Oliveira; A. Solórzano","6128","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Pontifícia Universidade Católica do Rio de Janeiro (PUC-RIO)","Bacia do rio Caçambe. Em floresta secundária localizada no divisor de drenagem. Indivíduo com DAP = 16 cm; altura = 14m. Casca clara, muito sulcada.","R.R. Oliveira; A. Solórzano","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9028,-43.2075,"original coordinates","original coordinates OK"
"47","Metternichia princeps",1077217670,-13.9175,-41.136389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.378+0000","2018-12-03T16:16:12.501+0000",122,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2003-08-01T00:00:00",NA,NA,"Bahia",2003,4,27,"2003-04-27T00:00:00","2018-08-28T19:19:31.000+0000","2018-12-06T14:16:28.989+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000062163","09","ALCB - Herbário Alexandre Leal Costa","Contendas do Sincorá","Serra Geral, Serra do Sincorá para Corcovado. Estrada da Floresta Nacional de Contendas","pt","ALCB",1077217670,"BRA:UFBA:ALCB:0000062163","Collection","Mota, AC da; Botelho, RB; Guedes, ML; Roque, N; Xavier, AB; Anjos, BA dos; et al.","62163","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 2m. Flores de cálice alva-esverdeadas, corola alva , fauce esverdeadas, anteras e estígma creme, estiletes e filetes esverdeados.","Guedes, ML","SOUTH_AMERICA","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Contendas do Sincorá","Bahia","brazil",3366,"Contendas do Sincorá",2908804,-41.090527,-13.820247,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.9175,-41.136389,"original coordinates","original coordinates OK"
"48","Metternichia princeps",1094792981,-12.9275,-41.156667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.049+0000","2018-09-10T18:26:29.358+0000",124,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2004-09-01T00:00:00",450,10,"Bahia",2003,7,13,"2003-07-13T00:00:00","","2018-09-10T18:26:39.863+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000074994","4789","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaeté","Estrada para Itaetê, c. 8,8km do entroncamento da estrada Andaraí-Mucugê.","pt","HUEFS",1094792981,"BRA:UEFS:HUEFS:0000074994","Collection","França, F.","74994","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Capoeira de mata estacional. Solo vermelho argiloso.","","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Itaeté","Bahia","brazil",3448,"Itaeté",2915007,-41.023776,-13.084338,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.9275,-41.156667,"original coordinates","original coordinates OK"
"49","Metternichia princeps",1094793316,-12.695,-41.233889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.222+0000","2018-09-10T18:26:29.666+0000",124,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2013-09-01T00:00:00",379,0,"Bahia",2003,9,24,"2003-09-24T00:00:00","","2018-09-10T18:26:40.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000075320","938","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Andaraí","Ca. 15 Km antes da cidade, na margem da Rodoviária","pt","HUEFS",1094793316,"BRA:UEFS:HUEFS:0000075320","Collection","Oliveira, R.P.","75320","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","L.L.Giacomin","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.695,-41.233889,"original coordinates","original coordinates OK"
"50","Metternichia princeps",1094773327,-11.8,-42.05,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:21.988+0000","2018-09-10T18:26:18.984+0000",124,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2013-09-01T00:00:00",NA,NA,"Bahia",2001,1,27,"2001-01-27T00:00:00","","2018-09-10T18:26:27.899+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000055313","88","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Barra do Mendes","À 21 km de Barra do Mendes.","pt","HUEFS",1094773327,"BRA:UEFS:HUEFS:0000055313","Collection","Saar, E.","55313","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","L.L.Giacomin","","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Barra do Mendes","Bahia","brazil",3602,"Barra do Mendes",2903003,-42.113263,-11.963444,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-42.05,"original coordinates","original coordinates OK"
"51","Metternichia princeps",1077212298,-12.759722,-40.804167,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:11:06.087+0000","2018-12-03T16:15:55.104+0000",122,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2001-09-01T00:00:00",NA,NA,"Bahia",2001,4,28,"2001-04-28T00:00:00","2018-08-28T19:19:31.000+0000","2018-12-06T14:16:26.725+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000054128","203","ALCB - Herbário Alexandre Leal Costa","Boa Vista do Tupim","Paraguaçu, Assentamento Barra Verde, próximo a área de reserva","pt","ALCB",1077212298,"BRA:UFBA:ALCB:0000054128","Collection","Loureiro, DM; Alves, L. de J.; Guedes, ML; Santana, DL","54128","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas cartáceas, levemente discolores. Flores com corola alva, cálice inflado verde e estames com anteras alvas.","Guedes, ML","SOUTH_AMERICA","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Boa Vista do Tupim","Bahia","brazil",3491,"Boa Vista do Tupim",2903805,-40.650779,-12.783263,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.759722,-40.804167,"original coordinates","original coordinates OK"
"52","Metternichia princeps",1094771193,-14.125833,-42.434167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:20.818+0000","2018-09-10T18:26:17.470+0000",124,"none","PRESERVED_SPECIMEN",3800847,6,7707728,220,1176,7717,7299813,7873790,3800847,"Metternichia princeps var. macrocalyx Carvalho","Metternichia princeps var. macrocalyx Carvalho","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","VARIETY","ACCEPTED","2002-12-01T00:00:00",726,0,"Bahia",2001,4,29,"2001-04-29T00:00:00","","2018-09-10T18:26:26.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000053166","55","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Estrada para Brejino das Ametistas.","pt","HUEFS",1094771193,"BRA:UEFS:HUEFS:0000053166","Collection","Correia, C.","53166","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga.","M.F.Agra","","","",NA,"","macrocalyx","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.125833,-42.434167,"original coordinates","original coordinates OK"
"53","Metternichia princeps",1077213770,-13.85,-40.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:23.771+0000","2018-12-03T16:15:55.691+0000",122,"none","PRESERVED_SPECIMEN",7873790,6,7707728,220,1176,7717,7299813,7873790,7873790,"Metternichia princeps Mikan","Metternichia princeps Mikan","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","SPECIES","ACCEPTED","2001-12-01T00:00:00",NA,NA,"Bahia",2001,11,2,"2001-11-02T00:00:00","2018-08-28T19:19:31.000+0000","2018-12-06T14:16:27.443+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000056015","496","ALCB - Herbário Alexandre Leal Costa","Jequié","Sudoeste, Bairro Amaralina","pt","ALCB",1077213770,"BRA:UFBA:ALCB:0000056015","Collection","Santana, DL; Loureiro, DM; Guedes, ML","56015","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","2,0 m. Folhas membranáceas, discolores, face adaxial verde-brilhante. Flores com cálice verde, corola alva vistosa, estames com anteras globosas. Frutos cápsulas secos, com cálice persistente. Frequente.; arbustiva densa, trechos antropizados.","Guedes, ML","SOUTH_AMERICA","","",NA,"","","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Jequié","Bahia","brazil",3357,"Jequié",2918001,-40.159646,-13.871669,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.85,-40.083333,"original coordinates","original coordinates OK"
"54","Metternichia princeps",1094760582,-13.533333,-41.95,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:14.204+0000","2018-09-10T18:26:10.960+0000",124,"none","PRESERVED_SPECIMEN",3800847,6,7707728,220,1176,7717,7299813,7873790,3800847,"Metternichia princeps var. macrocalyx Carvalho","Metternichia princeps var. macrocalyx Carvalho","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","VARIETY","ACCEPTED","2006-03-01T00:00:00",NA,NA,"Bahia",2000,1,10,"2000-01-10T00:00:00","","2018-09-10T18:26:19.405+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000042524","1689","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caraíbas","22 Km de Aracatu, na beira da BR 407, perto do entroncamento para Vila Mariana.","pt","HUEFS",1094760582,"BRA:UEFS:HUEFS:0000042524","Collection","Giulietti, A.M.","42524","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga, com Metternichia e Cordia leucocephala.","M.F.Agra","","","",NA,"","macrocalyx","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Caraíbas","Bahia","brazil",3270,"Caraíbas",2906899,-41.277946,-14.626061,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.533333,-41.95,"original coordinates","original coordinates outside municipality original in caraibas falls in rio de contas"
"55","Metternichia princeps",1094757603,-12.481111,-40.312222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:11.941+0000","2018-09-10T18:26:07.816+0000",124,"none","PRESERVED_SPECIMEN",3800847,6,7707728,220,1176,7717,7299813,7873790,3800847,"Metternichia princeps var. macrocalyx Carvalho","Metternichia princeps var. macrocalyx Carvalho","Plantae","Tracheophyta","Solanales","Solanaceae","Metternichia","Metternichia princeps","Metternichia","princeps","VARIETY","ACCEPTED","2006-03-01T00:00:00",NA,NA,"Bahia",1999,9,9,"1999-09-09T00:00:00","","2018-09-10T18:26:17.365+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000039499","246","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itaberaba","Estrada Itaberaba - Rui Barbosa, antiga estrada de chão, ca. 7 km. Beira de estrada.","pt","HUEFS",1094757603,"BRA:UEFS:HUEFS:0000039499","Collection","Silva, M.M.da","39499","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.F.Agra","","","",NA,"","macrocalyx","","","","","",NA,"",NA,"","","","","","","","",NA,NA,NA,"Itaberaba","Bahia","brazil",3530,"Itaberaba",2914703,-40.259745,-12.497351,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.481111,-40.312222,"original coordinates","original coordinates OK"
