"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","locality","identifiedBy","otherCatalogNumbers","eventID","institutionID","county","taxonID","preparations","organismQuantity","verbatimCoordinateSystem","disposition","organismQuantityType","locationID","datasetID","accessRights","verbatimTaxonRank","collectionID","identificationID","fieldNotes","references","created","associatedSequences","higherClassification","higherGeography","dynamicProperties","fieldNumber","nomenclaturalStatus","nomenclaturalCode","bibliographicCitation","coordinateUncertaintyInMeters","habitat","vernacularName","verbatimElevation","reproductiveCondition","georeferencedDate","acceptedNameUsage","verbatimEventDate","georeferencedBy","georeferenceProtocol","georeferenceRemarks","verbatimLocality","previousIdentifications","georeferenceSources","identificationQualifier","source","individualCount","depth","depthAccuracy","scientificNameID","startDayOfYear","parentNameUsage","occurrenceStatus","taxonConceptID","endDayOfYear","associatedTaxa","informationWithheld","identificationRemarks","infraspecificEpithet","establishmentMeans","georeferenceVerificationStatus","rights","taxonRemarks","typeStatus","organismID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"83","Brunfelsia pauciflora",1928479122,-25.42,-48.72,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:48.186+0000","2018-11-18T14:49:48.291+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Paraná",1986,10,24,"1986-10-24T00:00:00","2016-09-29T09:30:00.000+0000","2018-12-08T19:26:13.305+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3236936e-7769-4694-b0ad-8100a57779b0","2391","Vascular plants","","en","NY",1928479122,"3236936e-7769-4694-b0ad-8100a57779b0","PhysicalObject","A. C. Cervi","655989","NY","","","Reserva Biológica de Sapindatuva.","A. C. Cervi","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Antonina","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=461702","","","","","",NA,NA,"ICN","",NA,"",NA,"",NA,"","","24 Oct 1986",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,297,"",NA,NA,297,NA,NA,"[Filed as indet. - not seen by Plowman.]",NA,NA,NA,NA,"","",NA,NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.42,-48.72,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"84","Brunfelsia pauciflora",1090578421,-23.423889,-48.35056,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:29.206+0000","2017-12-29T14:14:16.244+0000",129,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","2011-09-09T00:00:00",NA,NA,"","São Paulo",1986,10,9,"1986-10-09T00:00:00","2017-06-09T14:03:03.000+0000","2018-12-08T04:43:30.356+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000051565","51","IAC - Herbário do Instituto Agronômico de Campinas","Angatuba","pt","IAC",1090578421,"BRA:IAC:IAC:0000051565","Collection","R.B. Torres; N. Figueiredo & A.R. Oliveira (2)","51565","IAC","Instituto Agronômico de Campinas, IAC","","Estação Ecológica de Angatuba (IF)","J.R. Stehmann & L.L. Giacomin","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Angatuba","São Paulo","brazil",1200,"Angatuba",3502200,-48.458998,-23.436054,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.423889,-48.35056,"original coordinates","original coordinates OK"
"85","Brunfelsia pauciflora",1086595530,-25.1752,-48.2977,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:13.640+0000","2018-04-05T12:08:02.667+0000",123,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",NA,NA,"","Paraná",1986,10,2,"1986-10-02T00:00:00","2018-03-23T20:53:46.000+0000","2018-12-06T13:38:15.048+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000000948","5022","EFC - Herbário Escola de Florestas Curitiba","Guaraqueçaba","pt","EFC",1086595530,"BRA:UFPR:EFC:0000000948","Collection","Kuniyoshi, Y.S.; Roderjan, C.V.","948","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Arbusto frequente, margens do rio Morato. Flores roxas. __COMMOM_NAME__: Manacá","Salto do Morato","","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Guaraqueçaba","Paraná","brazil",905,"Guaraqueçaba",4109500,-48.367204,-25.234919,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.1752,-48.2977,"original coordinates","original coordinates OK"
"86","Brunfelsia pauciflora",1928575243,-25.42,-48.72,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:30.460+0000","2018-11-18T14:50:30.517+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1985-01-01T00:00:00",80,0,"SOUTH_AMERICA","ParanÃ¡",1985,1,28,"1985-01-28T00:00:00","","2018-12-08T19:27:07.998+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","39119097-56da-4366-bbd3-2aecd391ef96","4498","Vascular plants","","en","NY",1928575243,"39119097-56da-4366-bbd3-2aecd391ef96","PhysicalObject","P. E. Berry","655925","NY","","","Reserva BiolÃ³gica de Sapitanduva (property of Gert Hatschbach).","T. C. Plowman","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Antonina","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=461700","","","","","",NA,NA,"ICN","",NA,"",NA,"262 ft",NA,"2016-07-21","","28 Jan 1985",NA,"Other collections",NA,NA,NA,"From another label","",NA,NA,NA,NA,NA,28,"",NA,NA,28,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.42,-48.72,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"87","Brunfelsia pauciflora",1090496141,-23.633333,-46.633333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.333+0000","2018-11-24T12:34:17.351+0000",122,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1982,8,31,"1982-08-31T00:00:00","2018-11-14T18:16:13.000+0000","2018-12-08T04:42:52.022+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105013","49","CEPEC - Herbário do Centro de Pesquisas do Cacau","SÃO PAULO","pt","CEPEC",1090496141,"BRA:CEPLAC:CEPEC:0000105013","Collection","S. R. Neto","105013","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Parqu Estadual das Fontes do Ipiranga. Caminho para o Quadrado.","S. C. Galassi","30/12/1994",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"SÃO PAULO","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-46.633333,"original coordinates","original coordinates OK"
"88","Brunfelsia pauciflora",1930815513,-24.468,-47.299,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:06:02.467+0000","2018-11-18T16:06:02.474+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","SÃ£o Paulo",1982,11,17,"1982-11-17T00:00:00","","2018-12-08T11:14:57.447+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d7993282-fced-40f4-93a0-8cc144438af2","14943","Vascular plants","","en","NY",1930815513,"d7993282-fced-40f4-93a0-8cc144438af2","PhysicalObject","R. R. Rodrigues","655924","NY","","","Est. Ecol. de JurÃ©ia.","","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Iguape","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=461709","","","","","",NA,NA,"ICN","",33411.57,"",NA,"",NA,"2017-08-03","","17 Nov 1982",NA,"Georeferencing Quick Reference Guide, Version 2012",NA,NA,NA,"Google Maps (map data 2017), Manis Georef. Calculator","",NA,NA,NA,NA,NA,321,"",NA,NA,321,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.468,-47.299,"original coordinates","original coordinates outside municipality original in  falls in iguape"
"89","Brunfelsia pauciflora",1090564753,-22.863721,-47.086761,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.883+0000","2018-06-04T12:02:21.184+0000",129,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1981-09-24T00:00:00",NA,NA,"","São Paulo",1981,9,24,"1981-09-24T00:00:00","2018-05-22T12:55:42.000+0000","2018-12-08T04:43:22.836+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000037774","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1090564753,"BRA:IAC:IAC:0000037774","Collection","N.D. Cruz","37774","IAC","Instituto Agronômico de Campinas, IAC","","IAC, Fazenda Santa Elisa, Monjolinho, Quadra B","N.D. Cruz","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.863721,-47.086761,"original coordinates","original coordinates OK"
"90","Brunfelsia pauciflora",1089003797,-23.2,-48.14,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:44.790+0000","2018-12-03T16:40:41.237+0000",122,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",NA,NA,"","São Paulo",1980,10,4,"1980-10-04T00:00:00","2018-11-21T16:39:33.000+0000","2018-12-08T04:37:28.438+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000033782","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Guareí","pt","UEC",1089003797,"BRA:UNICAMP:UEC:0000033782","Collection","Neves","33782","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbustivvo c/ 1,0 metro, flor vermelha.","Sarandi, abrigo sob rocha Sarandi. IPH-USP-028","","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Guareí","São Paulo","brazil",1221,"Guareí",3518503,-48.218648,-23.36998,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.2,-48.14,"original coordinates","original coordinates outside municipality original in guarei falls in porangaba"
"91","Brunfelsia pauciflora",1930752485,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:27.276+0000","2018-11-18T16:01:27.289+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Paraná",1977,10,29,"1977-10-29T00:00:00","2016-09-29T09:30:00.000+0000","2018-12-08T14:47:26.242+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d33386a1-6fea-46a7-b937-f48f075c1724","40004","Vascular plants","","en","NY",1930752485,"d33386a1-6fea-46a7-b937-f48f075c1724","PhysicalObject","G. G. Hatschbach","655933","NY","","","Estr. da Graciosa, Grota Funda.","T. C. Plowman","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Morretes","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=461701","","","","","",NA,NA,"ICN","",30514,"Mata pluvial.",NA,"",NA,"","","29 Oct 1977",NA,"Other source",NA,NA,NA,"CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,NA,NA,NA,302,"",NA,NA,302,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"92","Brunfelsia pauciflora",1090553102,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:11.754+0000","2017-12-29T14:14:05.427+0000",129,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1977-10-11T00:00:00",NA,NA,"","São Paulo",1977,10,11,"1977-10-11T00:00:00","2017-06-09T13:51:01.000+0000","2018-12-08T04:43:17.046+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000024447","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","pt","IAC",1090553102,"BRA:IAC:IAC:0000024447","Collection","J. Vasconcellos Neto","24447","IAC","Instituto Agronômico de Campinas, IAC","","Fazenda Santa Genebra, Barão Geraldo","J. Vasconcellos Neto","",NA,"","","","",NA,"",NA,NA,NA,"","",NA,"",NA,"","","","","","","",NA,NA,"","",NA,"",NA,"",NA,"","","",NA,"",NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"93","Brunfelsia pauciflora",1928286907,-22.7338533001941,-45.5903324447049,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:24.021+0000","2018-11-18T14:48:24.135+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1983-01-01T00:00:00",0,0,"SOUTH_AMERICA","São Paulo",1974,10,22,"1974-10-22T00:00:00","2016-09-29T09:30:00.000+0000","2018-12-05T23:34:45.659+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","249cb7a9-0f9d-4447-b0e8-72b2f1d0cb7d","1733","Vascular plants","","en","NY",1928286907,"249cb7a9-0f9d-4447-b0e8-72b2f1d0cb7d","PhysicalObject","J. P. P. Carauta","655926","NY","","","Parque Est. Campos de Jordao, Paiol, perto da divisa com Minas Gerais.","T. C. Plowman","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Campos do Jordao","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=461699","","","","","",NA,NA,"ICN","",21048,"",NA,"",NA,"","","22 Oct 1974",NA,"Other source",NA,NA,NA,"CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,NA,NA,NA,295,"",NA,NA,295,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.7338533001941,-45.5903324447049,"original coordinates","original coordinates outside municipality original in  falls in campos do jordao"
"94","Brunfelsia pauciflora",1930107081,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:44:59.816+0000","2018-10-19T14:44:36.095+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1974-02-01T00:00:00",100,0,"SOUTH_AMERICA","Santa Catarina",1969,5,17,"1969-05-17T00:00:00","2016-09-29T09:30:00.000+0000","2018-12-08T19:15:44.510+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a57c6a32-d6e7-4359-9e36-942895e31459","2739","Vascular plants","","en","NY",1930107081,"a57c6a32-d6e7-4359-9e36-942895e31459","PhysicalObject","T. C. Plowman","655923","NY","","","Morra da Fazenda.","T. C. Plowman","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Itajaí","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=461704","","","","","",NA,NA,"ICN","",27253,"Growing in humid shady forest in reddish clay soil.",NA,"328 ft",NA,"","","17 May 1969",NA,"Other source",NA,NA,NA,"CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,NA,NA,NA,137,"",NA,NA,137,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"95","Brunfelsia pauciflora",1930000997,-25.3096815995346,-49.0558815092544,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:55.896+0000","2018-10-19T14:24:22.967+0000",96,"none","PRESERVED_SPECIMEN",6402571,6,7707728,220,1176,7717,2932910,6402571,6402571,"Brunfelsia pauciflora Benth.","Brunfelsia pauciflora Benth.","Plantae","Tracheophyta","Solanales","Solanaceae","Brunfelsia","Brunfelsia pauciflora","Brunfelsia","pauciflora","SPECIES","ACCEPTED","1974-01-01T00:00:00",1300,0,"SOUTH_AMERICA","Paraná",1969,10,31,"1969-10-31T00:00:00","2016-09-29T09:30:00.000+0000","2018-12-06T11:24:04.477+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9e2cdddf-9d99-4840-8835-6fed8c60492b","22771","Vascular plants","","en","NY",1930000997,"9e2cdddf-9d99-4840-8835-6fed8c60492b","PhysicalObject","G. G. Hatschbach","655932","NY","","","Serra Capivari Grande.","T. C. Plowman","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","Campina Grande do Sul","","sheet",NA,"",NA,NA,NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=461705","","","","","",NA,NA,"ICN","",55154,"Orla mata do vale entre morro.",NA,"4265 ft",NA,"","","31 Oct 1969",NA,"Other source",NA,NA,NA,"CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,NA,NA,NA,304,"",NA,NA,304,NA,NA,"",NA,NA,NA,NA,"","",NA,NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3096815995346,-49.0558815092544,"original coordinates","original coordinates outside municipality original in  falls in campina grande do sul"
