"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","recordNumber","otherCatalogNumbers","fieldNotes","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","taxonID","identificationID","individualCount","datasetID","nomenclaturalStatus","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","higherGeography","higherClassification","verbatimTaxonRank","fieldNumber","georeferencedDate","organismID","accessRights","eventRemarks","verbatimLocality","previousIdentifications","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"285","Solanum variabile",1930685647,-25.8782836707143,-50.3834770362513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:56.202+0000","2018-11-18T16:00:56.245+0000",96,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1991-01-01T00:00:00",0,0,"ParanÃ¡",1988,3,10,"1988-03-10T00:00:00","","2018-12-08T05:42:14.844+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ce6da437-ed3b-4995-9a19-9ddf44501df8","Vascular plants","","Fluviopolis, 22km E.","en","NY",1930685647,"ce6da437-ed3b-4995-9a19-9ddf44501df8","PhysicalObject","R. Kummrow","781310","NY","","","M. H. Nee","3006","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=742206","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Mar 1988",70,"Sao Mateus do Sul","sheet",70,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Orla da mata",NA,"",NA,"","","",31353,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8782836707143,-50.3834770362513,"original coordinates","original coordinates outside municipality original in  falls in sao mateus do sul"
"286","Solanum variabile",1090602802,-27.401667,-51.224722,"cdround,gass84","d1d43c63-6b44-472d-8369-8293eca75991","e6c2fab8-8716-48b8-ae62-dacbc73b35b5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:46.365+0000","2018-03-06T11:57:46.320+0000",132,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",1988,11,18,"1988-11-18T00:00:00","2018-02-08T19:32:31.000+0000","2018-12-08T04:43:43.164+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MPUC - Herbário do Museu da Pontifícia Universidade Católica do Rio Grande do Sul","BRA:PUCRS:MPUC:0000009509","MPUC - Herbário do Museu da Pontifícia Universidade Católica do Rio Grande do Sul","Campos Novos","Ibicuí","pt","MPUC",1090602802,"BRA:PUCRS:MPUC:0000009509","Collection","C.S.A. Martins","9509","PUCRS","Pontifícia Universidade Católica do Rio Grande do Sul, PUCRS","","N.I. Matzenbacher","","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"",1,"","","",NA,"","","","","","","","",NA,"","","","","","","Campos Novos","Santa Catarina","brazil",563,"Campos Novos",4203600,-51.244689,-27.413126,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.401667,-51.224722,"original coordinates","original coordinates OK"
"287","Solanum variabile",1089091592,-23.423889,-48.35056,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:38.323+0000","2018-12-03T16:41:31.537+0000",122,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1988-01-01T00:00:00",624,0,"São Paulo",1987,5,13,"1987-05-13T00:00:00","2018-11-21T16:39:52.000+0000","2018-12-08T04:38:15.110+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000151371","UEC - Herbário da Universidade Estadual de Campinas","Angatuba","Estação Ecológica de Angatuba.","pt","UEC",1089091592,"BRA:UNICAMP:UEC:0000151371","Collection","Torres, R.B.; Figueiredo, N.; Oliveira, A.R.","151371","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto 2,5m Beira da mata, perto do mirante joveva. Flores brancas. Estames amarelos. frutos verdes ""Joveva""; Mata secundária","Freire, L.R.J.","199","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Angatuba","São Paulo","brazil",1200,"Angatuba",3502200,-48.458998,-23.436054,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.423889,-48.35056,"original coordinates","original coordinates OK"
"288","Solanum variabile",1927839692,-25.5385841735685,-49.2069931547032,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:03.519+0000","2018-10-19T13:45:25.795+0000",96,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1994-01-01T00:00:00",850,0,"ParanÃ¡",1987,12,10,"1987-12-10T00:00:00","","2018-12-05T23:30:31.518+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0519b562-a68c-4658-85f5-61d134cb785b","Vascular plants","","Vicinity of Curitiba, along the Rt. BR-376.","en","NY",1927839692,"0519b562-a68c-4658-85f5-61d134cb785b","PhysicalObject","S. Tsugaru","781352","NY","","","M. H. Nee","B-2369","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=742210","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Dec 1987",344,"Sao JosÃ© dos Pinhais","sheet",344,"2789 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","On shrubby slope in black soil by the road",NA,"",NA,"","","",45291,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5385841735685,-49.2069931547032,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"289","Solanum variabile",1077584325,-23.5552,-46.633308,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:32.961+0000","2018-11-23T18:20:32.974+0000",125,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1981-01-01T00:00:00",NA,NA,"São Paulo",1986,11,14,"1986-11-14T00:00:00","2018-11-22T17:04:20.000+0000","2018-12-09T10:54:49.485+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000000938","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","São Paulo","Parque Estadual das Fontes do Ipiranga.","pt","MAC",1077584325,"BRA:IMA:MAC:0000000938","Collection","R.P.Lyra-Lemos","938","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. de 2m de alt.Folhas discolores pilosas. Flores brancas, estames amarelos.; Mata Secundária.","M.F.Agra","91","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5552,-46.633308,"original coordinates","original coordinates OK"
"290","Solanum variabile",1262238941,-23.333333,-46.033333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:04:58.085+0000","2018-06-20T08:04:58.103+0000",28,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1986-01-01T00:00:00",800,NA,"São Paulo",1985,1,5,"1985-01-05T00:00:00","2010-11-04T10:26:00.000+0000","2018-12-08T01:11:39.247+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:456119","Tropicos","","Portal de Igarata: North from Km 13 of Dom Pedro Highway, El Dash property and adjacent forest remnant. Interior foothills of Serra do Mar.","","MO",1262238941,"urn:catalog:MO:Tropicos:456119","PhysicalObject","Alwyn H. Gentry|Elsa M. Zardini","456119","MO","MOBOT","","M. Nee","Gentry 49207","","","SOUTH_AMERICA","","","ICNafp","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","",29601988,"",4,"","No opinion","http://www.tropicos.org/Specimen/456119",NA,"","","","","","","85-4","",NA,"","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.333333,-46.033333,"original coordinates","original coordinates outside municipality original in  falls in jacarei"
"291","Solanum variabile",1090556287,-22.7394,-45.5914,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.099+0000","2017-12-29T14:14:06.783+0000",129,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2011-09-07T00:00:00",NA,NA,"São Paulo",1985,1,7,"1985-01-07T00:00:00","2017-06-09T14:03:17.000+0000","2018-12-08T04:43:18.744+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000027946","IAC - Herbário do Instituto Agronômico de Campinas","Campos do Jordão","Parque Estadual do instituto Florestal, início da trilha da cochoeira","pt","IAC",1090556287,"BRA:IAC:IAC:0000027946","Collection","M.J. Robim & A.D. Pereira","27946","IAC","Instituto Agronômico de Campinas, IAC","Doado pelo Herbário D. Bento Pickel","J.R. Stehmann & L.L. Giacomin","209","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.7394,-45.5914,"original coordinates","original coordinates OK"
"292","Solanum variabile",1929527138,-24.2841724214074,-47.4601662690061,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:45.740+0000","2018-11-18T15:23:45.801+0000",96,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","2000-01-01T00:00:00",0,0,"SÃ£o Paulo",1985,3,3,"1985-03-03T00:00:00","","2018-12-08T08:22:08.570+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7c7d7dcd-bbfd-4004-89ef-2dfdc9165718","Vascular plants","","SÃ­tio Irapua BR 116, km 343.5.","en","NY",1929527138,"7c7d7dcd-bbfd-4004-89ef-2dfdc9165718","PhysicalObject","P. Martuscelli","781308","NY","","","M. H. Nee","110","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=742241","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Mar 1985",62,"Miracatu","sheet",62,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"",NA,"","","",43974,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.2841724214074,-47.4601662690061,"original coordinates","original coordinates outside municipality original in  falls in miracatu"
"293","Solanum variabile",1087497981,-22.75,-45.5,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:23.890+0000","2017-12-29T14:41:16.434+0000",122,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1985,5,18,"1985-05-18T00:00:00","2016-08-22T19:26:44.000+0000","2018-12-08T13:04:45.531+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000012907","BOTU - Herbário Irina Delanova Gemtchújnicov","Campos do Jordão","","pt","BOTU",1087497981,"BRA:UNESPIBB:BOTU:0000012907","Collection","Amaral Jr., A.","12907","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","sub-bosque de Araucari; arbusto com 1,5m alt.","","118","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-45.5,"original coordinates","original coordinates outside municipality original in campos do jordao falls in pindamonhangaba"
"294","Solanum variabile",1089024349,-23.253,-46.2853,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:58.217+0000","2018-12-03T16:41:01.081+0000",122,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1985,5,30,"1985-05-30T00:00:00","2018-11-21T16:39:52.000+0000","2018-12-08T04:37:38.824+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000061350","UEC - Herbário da Universidade Estadual de Campinas","Guarulhos","Aeroporto internacional de são paulo","pt","UEC",1089024349,"BRA:UNICAMP:UEC:0000061350","Collection","Gandolfi, S.; Leitão Filho, H.F.; Bezerra, C.L.F.","61350","UNICAMP","Universidade Estadual de Campinas, UNICAMP","borda de mata, 1,5m; mata mesófila semidecídua.","","s.n.","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Guarulhos","São Paulo","brazil",1211,"Guarulhos",3518800,-46.454598,-23.402498,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.253,-46.2853,"original coordinates","original coordinates outside municipality original in guarulhos falls in santa isabel"
"295","Solanum variabile",1087498104,-22.75,-45.5,"gass84","92e7a11c-2765-4eee-9341-2a89083e6132","f22ff2ae-6384-4d40-9ded-4d96befcacf0","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:24.016+0000","2017-12-29T14:41:16.856+0000",122,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1985,5,17,"1985-05-17T00:00:00","2016-08-22T19:26:44.000+0000","2018-12-08T13:04:45.620+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BOTU - Herbário Irina Delanova Gemtchújnicov","BRA:UNESPIBB:BOTU:0000013091","BOTU - Herbário Irina Delanova Gemtchújnicov","Campos do Jordão","","pt","BOTU",1087498104,"BRA:UNESPIBB:BOTU:0000013091","Collection","Amaral Jr., A.","13091","Universidade Estadual Paulista, UNESP","Universidade Estadual Paulista, UNESP","mata de 2m alt.","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-45.5,"original coordinates","original coordinates outside municipality original in campos do jordao falls in pindamonhangaba"
"296","Solanum variabile",1929067281,-25.5385841735685,-49.2069931547032,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:57:51.948+0000","2018-11-18T14:57:51.961+0000",96,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1992-01-01T00:00:00",0,0,"ParanÃ¡",1985,11,26,"1985-11-26T00:00:00","","2018-12-08T08:44:17.151+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5beb5aad-cc6d-48b3-8094-281d20a1ea96","Vascular plants","","Rio Pequeno.","en","NY",1929067281,"5beb5aad-cc6d-48b3-8094-281d20a1ea96","PhysicalObject","J. Cordeiro","781311","NY","","","M. H. Nee","186","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=742208","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 Nov 1985",330,"Sao JosÃ© dos Pinhais","sheet",330,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Capoeira",NA,"",NA,"","","",45291,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5385841735685,-49.2069931547032,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"297","Solanum variabile",1090553730,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:12.228+0000","2018-06-04T12:02:17.858+0000",129,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1987-02-17T00:00:00",NA,NA,"São Paulo",1984,4,10,"1984-04-10T00:00:00","2018-05-22T12:51:54.000+0000","2018-12-08T04:43:17.243+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000025169","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC, Fazenda Santa Elisa","pt","IAC",1090553730,"BRA:IAC:IAC:0000025169","Collection","C. Aranha","25169","IAC","Instituto Agronômico de Campinas, IAC","","C. Aranha","s/nº","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
"298","Solanum variabile",1087324347,-23.783333,-46.316667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:41.068+0000","2018-09-25T13:47:20.015+0000",120,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","1985-09-09T00:00:00",825,75,"São Paulo",1984,9,11,"1984-09-11T00:00:00","2018-09-10T11:30:39.000+0000","2018-12-08T13:04:00.725+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000200906","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Santo André","E.B. do Alto da Serra de Paranapiacaba","pt","SP",1087324347,"BRA:IBt:SP:0000200906","Collection","Sugiyama, M; Lopes, EA","200906","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Franco, GADC","546","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","",NA,"","","","","","","","",NA,"","","","","","","Santo André","São Paulo","brazil",1110,"Santo André",3547809,-46.443939,-23.726284,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.783333,-46.316667,"original coordinates","original coordinates OK"
"299","Solanum variabile",1928895807,-22.7338533001941,-45.5903324447049,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:52.912+0000","2018-11-18T14:52:53.113+0000",96,"none","PRESERVED_SPECIMEN",2930207,6,7707728,220,1176,7717,2928997,2930207,2930207,"Solanum variabile Mart.","Solanum variabile Mart.","Plantae","Tracheophyta","Solanales","Solanaceae","Solanum","Solanum variabile","Solanum","variabile","SPECIES","ACCEPTED","none",0,0,"SÃ£o Paulo",1984,11,8,"1984-11-08T00:00:00","","2018-12-08T19:30:02.106+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4fb885a5-0448-49d8-a4dc-569dce3836c4","Vascular plants","","Parque Estadual, Instituto Florestal.  Na trilha do rio SapucaÃ­.","en","NY",1928895807,"4fb885a5-0448-49d8-a4dc-569dce3836c4","PhysicalObject","J. P. M. Carvalho","00853819","NY","","","M. H. Nee","s.n.","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1093282","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08-11-1984",313,"Campos do JordÃ£o","sheet",313,"","http://biocol.org/urn:lsid:biocol.org:col:15556","RegiÃ£o de ""ponte preta"".",NA,"",NA,"","","",21048,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","","","",NA,"","","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.7338533001941,-45.5903324447049,"original coordinates","original coordinates outside municipality original in  falls in campos do jordao"
