"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","individualCount","typeStatus","fieldNotes","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"75","Capsicum caatingae",1424190417,-10.716667,-39.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:54.160+0000","2018-09-24T20:01:16.287+0000",207,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1983,5,27,"1983-05-27T00:00:00","2014-07-22T15:22:29.490+0000","2018-12-06T16:58:02.489+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:461412","103","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itiúba","Fazenda Experimental da EPABA.","","RB",1424190417,"urn:catalog:JBRJ:RB:461412","PhysicalObject","G.C.P. Pinto; H.P. Bautista","RB00461412","JBRJ","","Árvore de cerca de 5 metros de altura; flores pequenas brancas com estrias roxas, frutos globosos pequenos. Pouco comum. Folha: SC.24-Y-B","Luciano de Bem Bianchetti",NA,NA,"RB 348014",NA,"","Floresta Estacional Decidual",NA,"","","","","","","","",NA,NA,"","","Itiúba","Bahia","brazil",3788,"Itiúba",2917003,-39.845447,-10.729535,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.716667,-39.833333,"original coordinates","original coordinates OK"
"76","Capsicum caatingae",1087666738,-10.5502,-37.39,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:53.360+0000","2018-09-24T19:50:01.986+0000",132,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-04-01T00:00:00","SOUTH_AMERICA","Sergipe",1982,5,7,"1982-05-07T00:00:00","2018-08-31T18:31:43.000+0000","2018-12-08T13:05:50.235+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000002346","371","ASE - Herbário da Universidade Federal de Sergipe","Lagarto","Faz. Tapera do Nico","pt","ASE",1087666738,"BRA:UFS:ASE:0000002346","Collection","Carneiro, EM","2346","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","trepadeira lenhosa. folhas simples e alternas, flores matizadas (lilás e branco).; trepadeira lenhosa. folhas simples e alternas, flores matizadas (lilás e branco).; caatinga hipoxerófila","Agra, MF",NA,NA,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Lagarto","Sergipe","brazil",3757,"Lagarto",2803500,-37.66533,-10.901924,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.5502,-37.39,"original coordinates","original coordinates outside municipality original in lagarto falls in ribeiropolis"
"77","Capsicum caatingae",1424190389,-12.533333,-39.083333,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:54.193+0000","2018-09-24T20:01:16.323+0000",207,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1980,6,NA,"1980-06-01T00:00:00","2017-10-17T12:45:24.930+0000","2018-12-06T16:58:02.452+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:461411","162","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Cachoeira","Vale dos Rios Paraguaçu e Jacuns. Estação da EMPASA.","","RB",1424190389,"urn:catalog:JBRJ:RB:461411","PhysicalObject","Grupo Pedra do Cavalo","RB00461411","JBRJ","","Arbusto com cerca de 3 metros de altura; flores roxas e pequenas. Crescendo à magem do Paraguaçu","Luciano Bianchetti",120,NA,"RB 263323",NA,"ISOTYPE","",NA,"","","","","","","","",NA,NA,"","","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"78","Capsicum caatingae",1077185341,-12.533333,-39.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:55.792+0000","2018-12-03T16:15:57.389+0000",122,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Bahia",1980,7,NA,"1980-07-01T00:00:00","2018-08-28T19:19:30.000+0000","2018-12-06T14:16:12.504+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000007939","453","ALCB - Herbário Alexandre Leal Costa","Cachoeira","Recôncavo Sul, Vale dos Rios Paraguaçu e Jacuípe.","pt","ALCB",1077185341,"BRA:UFBA:ALCB:0000007939","Collection","Grupo Pedra do Cavalo","07939","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","esgalhado. Flores lilases. Fruto do tipo baga.","Barboza, GE",40,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"79","Capsicum caatingae",1077185348,-12.533333,-39.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:55.930+0000","2018-12-03T16:15:57.434+0000",122,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Bahia",1980,7,NA,"1980-07-01T00:00:00","2018-08-28T19:19:30.000+0000","2018-12-06T14:16:12.389+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000007942","331","ALCB - Herbário Alexandre Leal Costa","Cachoeira","Recôncavo Sul, Vale dos Rios Paraguaçu e Jacuípe.","pt","ALCB",1077185348,"BRA:UFBA:ALCB:0000007942","Collection","Grupo Pedra do Cavalo","07942","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","com flores liláses. Frutos verdes. Crescendo em solo humoso da ilha em frente à EMBASA.","Barboza, GE",40,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"80","Capsicum caatingae",1090427281,-12.533333,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:20.327+0000","2018-11-24T12:33:20.333+0000",122,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1980,7,1,"1980-07-01T00:00:00","2018-11-14T17:53:42.000+0000","2018-12-08T04:42:22.463+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000026639","438","CEPEC - Herbário do Centro de Pesquisas do Cacau","CACHOEIRA","Mata a NE da Barragem de Bananeiras. Vale dos Rios Paraguaçú e Jacuipe.","pt","CEPEC",1090427281,"BRA:CEPLAC:CEPEC:0000026639","Collection","Grupo Pedra do Cavalo","26639","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. R. Stehmann",NA,NA,"12/12/2012",NA,"PARATYPE","",NA,"","","","","","","","",NA,NA,"","","CACHOEIRA","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"81","Capsicum caatingae",1077534250,-8.7,-38.333333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:49.293+0000","2018-08-03T12:04:46.450+0000",130,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2017-04-24T00:00:00","SOUTH_AMERICA","Pernambuco",1980,8,20,"1980-08-20T00:00:00","2018-07-10T14:22:45.000+0000","2018-12-09T10:54:29.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000025827","79","IPA - Herbário - IPA Dárdano de Andrade Lima","Inajá","Na Reserva Biologica da As. Negra. Solo areno-argiloso, Comum.","pt","IPA",1077534250,"BRA:IPA:IPA:0000025827","Collection","Andrade-Lima; Zoé Brito; Correia-Lima; Zoé Brito; Correia-Lima","25827","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto 3-4 m de altura. Flores roxas, p#?##?#etalas com margens alvas, botoes, Frutos imaturos.","Stehmann, J.R.",975,25,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Inajá","Pernambuco","brazil",4130,"Inajá",2607000,-37.842176,-8.802883,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.7,-38.333333,"original coordinates","original coordinates outside municipality original in inaja falls in floresta"
"82","Capsicum caatingae",1424192506,-11.271944,-40.463333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:55.343+0000","2018-09-24T20:01:17.298+0000",207,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1980,8,25,"1980-08-25T00:00:00","2017-10-10T20:19:41.022+0000","2018-12-06T16:58:03.278+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:464336","251","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Jacobina","","","RB",1424192506,"urn:catalog:JBRJ:RB:464336","PhysicalObject","Roberto Orlandi","RB00464336","JBRJ","","Erva com cerca de 60 centímetros de altura com flores roxas e frutos imaturos de cor verde, quando maduros de cor do tomate","G. Barboza",NA,NA,"RB 438984",NA,"","Vegetação secundária",NA,"","","","","","","","",NA,NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.271944,-40.463333,"original coordinates","original coordinates OK"
"83","Capsicum caatingae",1077185316,-12.533333,-39.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:55.830+0000","2018-12-03T16:15:57.372+0000",122,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2010-01-01T00:00:00","SOUTH_AMERICA","Bahia",1980,9,NA,"1980-09-01T00:00:00","2018-08-28T19:19:30.000+0000","2018-12-06T14:16:12.372+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000007949","771","ALCB - Herbário Alexandre Leal Costa","Cachoeira","Recôncavo Sul, Vale dos rios Paraguaçu e Jacuípe","pt","ALCB",1077185316,"BRA:UFBA:ALCB:0000007949","Collection","Grupo Pedra do Cavalo","07949","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 2,0 m alt. Flores arroxeadas, em umbelas axilares. Frutos baga.","Barboza, GE",40,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Cachoeira","Bahia","brazil",3514,"Cachoeira",2904902,-38.885007,-12.64053,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-39.083333,"original coordinates","original coordinates outside municipality original in cachoeira falls in cabaceiras do paraguacu"
"84","Capsicum caatingae",1090414090,-10.45,-40.183333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:07.007+0000","2018-11-24T12:33:07.213+0000",122,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","none","","Bahia",1974,2,24,"1974-02-24T00:00:00","2018-11-14T18:16:13.000+0000","2018-12-08T04:42:16.720+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000012317","16297","CEPEC - Herbário do Centro de Pesquisas do Cacau","SENHOR DO BONFIM","4Km ao N da cidade.","pt","CEPEC",1090414090,"BRA:CEPLAC:CEPEC:0000012317","Collection","R. M. Harley","12317","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. R. Stehmann",NA,NA,"12/12/2012",NA,"PARATYPE","",NA,"","","","","","","","",NA,NA,"","","SENHOR DO BONFIM","Bahia","brazil",3831,"Senhor do Bonfim",2930105,-40.112721,-10.475889,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.45,-40.183333,"original coordinates","original coordinates OK"
"85","Capsicum caatingae",1089173160,-12.179167,-39.77,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:08.703+0000","2018-11-24T12:33:08.718+0000",128,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-01-01T00:00:00","SOUTH_AMERICA","Bahia",1900,1,1,"1900-01-01T00:00:00","2018-11-05T21:21:52.000+0000","2018-12-08T04:38:45.800+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000036906","10598","JPB - Herbário Lauro Pires Xavier","Ipirá","Fazenda Nova Fanela, Ca. 2,5 km S de Ipirá.","pt","JPB",1089173160,"BRA:UFPB:JPB:0000036906","Collection","Queiroz, LP de","36906","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto com ca. de 2,0 m de alt. Folhas papiráceas. Flores com cálice verde e corola internamente roxa com margem das lacínios cremes. Botões florais verdes. Frutos imaturos verdes. Foto.; Mata Ciliar.; HABITAT: Mata Ciliar.; DESC: Ar","Barboza, G",278,0,"",NA,"","",NA,"","","","","","","","",NA,NA,"","","Ipirá","Bahia","brazil",3566,"Ipirá",2914000,-39.782055,-12.19977,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.179167,-39.77,"original coordinates","original coordinates OK"
"86","Capsicum caatingae",1087637948,-12.179167,-39.77,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:34.576+0000","2018-02-15T05:17:34.693+0000",121,"none","PRESERVED_SPECIMEN",6711724,6,7707728,220,1176,7717,2932937,6711724,6711724,"Capsicum caatingae Barboza & Agra","Capsicum caatingae Barboza & Agra","Plantae","Tracheophyta","Solanales","Solanaceae","Capsicum","Capsicum caatingae","Capsicum","caatingae","SPECIES","ACCEPTED","2012-03-27T00:00:00","SOUTH_AMERICA","Bahia",NA,NA,NA,"none","2018-01-16T21:13:56.000+0000","2018-12-08T13:05:37.713+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000105018","10598","BHCB - Herbário da Universidade Federal de Minas Gerais","Ipirá","Fazenda Nova Fanela, Ca. 2,5km S de Ipirá","pt","BHCB",1087637948,"BRA:UFMG:BHCB:0000105018","Collection","Queiroz, LP de; Cardoso, D; Góes-Neto, A; Santos, DS dos","105018","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","",278,0,"",NA,"PARATYPE","",NA,"","","","","","","","",NA,NA,"","","Ipirá","Bahia","brazil",3566,"Ipirá",2914000,-39.782055,-12.19977,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.179167,-39.77,"original coordinates","original coordinates OK"
