"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","higherGeography","dynamicProperties","fieldNumber","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","identificationQualifier","coordinateUncertaintyInMeters","references","habitat","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","county","preparations","startDayOfYear","georeferenceSources","verbatimElevation","taxonRemarks","rights","georeferencedDate","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"40","Aureliana velutina",1424243768,-15.951389,-47.869444,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:26.675+0000","2018-09-24T20:01:44.258+0000",207,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2010-07-15T00:00:00",1100,NA,"","Distrito Federal",2005,5,25,"2005-05-25T00:00:00","2017-10-18T12:22:08.538+0000","2018-12-06T16:58:29.674+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:527279","5741","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasília","Reserva Ecológica do IBGE. RA-XVI (Lago Sul). Nascente do córrego Taquara. .","","RB",1424243768,"urn:catalog:JBRJ:RB:527279","PhysicalObject","M. Aparecida da Silva; D. Alvarenga","RB00527279","JBRJ","","Arvoreta ca. 3,50 m de altura. Flor branca com fauce verde; cálice verde claro; botão floral esbranquiçado; fruto imaturo cor verde; folhas pubescentes discolores verdes.","L. R. Martins da Costa","RB 466819","Margem de floresta de galeria.","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.951389,-47.869444,"original coordinates","original coordinates OK"
"41","Aureliana velutina",1094867348,-13.538333,-41.903889,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:22.440+0000","2018-11-14T17:19:22.445+0000",124,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2018-09-01T00:00:00",1350,0,"","Bahia",2005,9,NA,"2005-09-01T00:00:00","","2018-11-14T17:19:22.452+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000150061","507","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Serra das Almas - Inácio Pinto. Sítio Gaia da Mata.","pt","HUEFS",1094867348,"BRA:UEFS:HUEFS:0000150061","Collection","Nascimento, F.H.F.","150061","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta alto-montana.","J.R.Stehmann","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.538333,-41.903889,"original coordinates","original coordinates OK"
"42","Aureliana velutina",1087631699,-17.613222,-41.963694,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.285+0000","2018-03-06T11:57:18.363+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",754,0,"SOUTH_AMERICA","Minas Gerais",2004,10,2,"2004-10-02T00:00:00","2018-02-19T21:56:08.000+0000","2018-12-08T13:05:34.949+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000087021","3661","BHCB - Herbário da Universidade Federal de Minas Gerais","Novo Cruzeiro","Fazenda Araras","pt","BHCB",1087631699,"BRA:UFMG:BHCB:0000087021","Collection","Stehmann, JR; Mota, RC da; Morais, PO; França, GS","87021","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Novo Cruzeiro","Minas Gerais","brazil",2861,"Novo Cruzeiro",3145307,-41.955481,-17.370993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.613222,-41.963694,"original coordinates","original coordinates outside municipality original in novo cruzeiro falls in ladainha"
"43","Aureliana velutina",1087631630,-17.630194,-42.433417,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:32.249+0000","2018-03-06T11:57:18.225+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",841,0,"SOUTH_AMERICA","Minas Gerais",2004,10,2,"2004-10-02T00:00:00","2018-02-19T21:56:08.000+0000","2018-12-08T13:05:34.835+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000086892","3533","BHCB - Herbário da Universidade Federal de Minas Gerais","Novo Cruzeiro","Fazenda Araras","pt","BHCB",1087631630,"BRA:UFMG:BHCB:0000086892","Collection","Stehmann, JR; Mota, RC da; Morais, PO; França, GS","86892","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Novo Cruzeiro","Minas Gerais","brazil",2861,"Novo Cruzeiro",3145307,-41.955481,-17.370993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.630194,-42.433417,"original coordinates","original coordinates outside municipality original in novo cruzeiro falls in capelinha"
"44","Aureliana velutina",1135904783,-20.210278,-43.839722,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:14.679+0000","2018-01-05T16:39:33.557+0000",81,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2009-08-01T00:00:00",1187,0,"","Minas Gerais",2003,1,11,"2003-01-11T00:00:00","2015-08-18T19:49:09.000+0000","2018-12-06T21:48:02.483+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA083049","327","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Itabirito","Rodovia BR-356, próximo à gruta da santa, a 7km de Itabirito. Cerrado alterado, com afloramento.","pt","ESA",1135904783,"BRA:ESALQ:ESA:0ESA083049","Collection","Vieira, S.; Araújo, A.O.; Romão, G.O.","ESA083049","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Giacomin, L.L.","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Itabirito","Minas Gerais","brazil",2344,"Itabirito",3131901,-43.810659,-20.254054,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.210278,-43.839722,"original coordinates","original coordinates OK"
"45","Aureliana velutina",1135820173,-19.883333,-43.366667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:31.373+0000","2018-02-15T05:17:29.303+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",2003,1,29,"2003-01-29T00:00:00","2018-01-16T21:13:45.000+0000","2018-12-06T21:47:03.870+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000077908","5032","BHCB - Herbário da Universidade Federal de Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti-CEMIG, Próximo aos laboratórios","pt","BHCB",1135820173,"BRA:UFMG:BHCB:0000077908","Collection","Lombardi, JA; Salino, A; Stehmann, JR","77908","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"São Gonçalo do Rio Abaixo","Minas Gerais","brazil",2471,"São Gonçalo do Rio Abaixo",3161908,-43.321847,-19.818036,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.883333,-43.366667,"original coordinates","original coordinates OK"
"46","Aureliana velutina",1094787882,-13.288611,-41.891667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.036+0000","2018-11-14T17:18:31.041+0000",124,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2018-09-01T00:00:00",1415,20,"","Bahia",2003,2,3,"2003-02-03T00:00:00","","2018-11-14T17:18:31.047+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000069877","4265","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Catolés: Trilha para o Tijuquinho: Campo redondo.","pt","HUEFS",1094787882,"BRA:UEFS:HUEFS:0000069877","Collection","França, F.","69877","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Vegetação arbustivo-herbácea severamente degradada.","J.R.Stehmann","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.288611,-41.891667,"original coordinates","original coordinates OK"
"47","Aureliana velutina",1323870893,-15.866667,-47.85,"gass84","fce21d43-c0c7-4d1f-b6d2-fc048f053456","22524448-c309-474f-8f07-d576a021868c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:59.882+0000","2018-09-10T18:28:42.930+0000",135,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2014-11-04T00:00:00",1020,0,"SOUTH_AMERICA","Distrito Federal",2003,NA,NA,"2003-01-01T00:00:00","2018-08-17T14:58:48.000+0000","2018-12-06T08:48:38.008+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HEPH - Herbário Ezechias Paulo Heringer","BRA:JBB:HEPH:0000018773","1785","HEPH - Herbário Ezechias Paulo Heringer","Brasília","Jardim Botânico de Brasília - Trilha de saída entre Centro e Alameda","pt","HEPH",1323870893,"BRA:JBB:HEPH:0000018773","Collection","Nóbrega, MGG; Paiva, VF","18773","Jardim Botânico de Brasília (JBB)","Jardim Botânico de Brasília (JBB)","Árvore; frutos imaturos de cor verde; Cerrado denso","Paiva, VF","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.85,"original coordinates","original coordinates OK"
"48","Aureliana velutina",1087623101,-20.093056,-43.983611,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:29.579+0000","2018-02-15T05:17:25.423+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2013-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",2002,2,8,"2002-02-08T00:00:00","2018-01-16T21:13:45.000+0000","2018-12-08T13:05:31.149+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000069930","552","BHCB - Herbário da Universidade Federal de Minas Gerais","Brumadinho","Retiro das Pedras","pt","BHCB",1087623101,"BRA:UFMG:BHCB:0000069930","Collection","Viana, PL","69930","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Brumadinho","Minas Gerais","brazil",2367,"Brumadinho",3109006,-44.123298,-20.178103,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.093056,-43.983611,"original coordinates","original coordinates OK"
"49","Aureliana velutina",1424197909,-15.931111,-47.930278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:58.591+0000","2018-09-24T20:01:20.219+0000",207,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2008-02-20T00:00:00",990,NA,"","Distrito Federal",2002,9,18,"2002-09-18T00:00:00","2017-10-19T08:09:10.602+0000","2018-12-06T16:58:05.937+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:469354","5049","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Distrito Federal","Região Administrativa do Lago Sul, Fazenda Água Limpa-UnB, área da ""MOA"". Próximo à Barra do Córrego do Macaco com o Ribeirão do Gama.","","RB",1424197909,"urn:catalog:JBRJ:RB:469354","PhysicalObject","R.C. Mendonça; D. Alvarenga","RB00469354","JBRJ","","Arvoreta cerca de 4,5 m de altura e 5 cm de DAP, heliófilo, tronco com casca lisa, folhas membranáceas, flor com cálice verde claro e corola branca com manchas verdes no centro, formando um desenho semelhante a um folha, planta crescendo em moitas, com aspecto de introduzida.","J.R. Stehmann","RB 423440","Campo totalmente alterado, solo seco, solo cor escura, orgânico, relevo levemente inclinado.","","","","",NA,"","",NA,"","","cf.",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Distrito Federal","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.931111,-47.930278,"original coordinates","original coordinates outside municipality original in distrito federal falls in brasilia"
"50","Aureliana velutina",1424421189,-15.932222,-47.960556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:13.284+0000","2018-09-24T20:03:29.772+0000",207,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2018-03-03T00:00:00",1040,NA,"","Distrito Federal",2002,10,16,"2002-10-16T00:00:00","","2018-12-06T17:00:13.609+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:722081","3720","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Distrito Federal","APA Gama-Cabeça de Veado. Região Administrativa do Núcleo Bandeirante. SMPW-Q.17 conj. 17.","","RB",1424421189,"urn:catalog:JBRJ:RB:722081","PhysicalObject","M.L. Fonseca; E.C.L. Oliveira; L. Beltrão; D. Alvarenga","RB00722081","JBRJ","","Arbusto heliófito, ca. 2,5m de altura, folhas discolores, pilosas, membranáceas, botões brancos, pétalas brancas com centro verde. Ocasional","J.R.STEHMANN","RB 416022","Mata de galeria perturbada do Córrego Mato Seco. Solo argiloso bem drenado, relevo ondulado. Orla da mata.","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Distrito Federal","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.932222,-47.960556,"original coordinates","original coordinates outside municipality original in distrito federal falls in brasilia"
"51","Aureliana velutina",1087658101,-22.373333,-42.3825,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.220+0000","2018-02-15T05:17:45.993+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",700,0,"SOUTH_AMERICA","Rio de Janeiro",2001,2,17,"2001-02-17T00:00:00","2018-01-16T21:13:45.000+0000","2018-12-08T13:05:46.396+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000162325","16/73","BHCB - Herbário da Universidade Federal de Minas Gerais","Nova Friburgo","Distrito Lumiar, Sítio dos Lírios Brancos","pt","BHCB",1087658101,"BRA:UFMG:BHCB:0000162325","Collection","Quinet, A","162325","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Luminosidade intensa, comum no local.","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Nova Friburgo","Rio de Janeiro","brazil",1598,"Nova Friburgo",3303401,-42.501539,-22.319613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.373333,-42.3825,"original coordinates","original coordinates OK"
"52","Aureliana velutina",1087654833,-15.953333,-47.890278,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:40.780+0000","2018-02-15T05:17:44.184+0000",121,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Brasília",2001,11,26,"2001-11-26T00:00:00","2018-01-16T21:13:45.000+0000","2018-12-08T13:05:44.873+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000153830","3183","BHCB - Herbário da Universidade Federal de Minas Gerais","Distrito Federal","No acero entre a RECOR e Fazenda Água Limpa","pt","BHCB",1087654833,"BRA:UFMG:BHCB:0000153830","Collection","Marquete, R; Marques, MCM; Silva, JC; Aguiar, ACA; Mendonça, RC","153830","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Distrito Federal","Brasília","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.953333,-47.890278,"original coordinates","original coordinates outside municipality original in distrito federal falls in brasilia"
"53","Aureliana velutina",1424151456,-15.953333,-47.890278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:28.902+0000","2018-09-24T20:00:55.815+0000",207,"none","PRESERVED_SPECIMEN",7300022,6,7707728,220,1176,7717,3234417,7300022,7300022,"Aureliana velutina Sendtn.","Aureliana velutina Sendtn.","Plantae","Tracheophyta","Solanales","Solanaceae","Aureliana","Aureliana velutina","Aureliana","velutina","SPECIES","ACCEPTED","2008-02-20T00:00:00",NA,NA,"","Distrito Federal",2001,11,26,"2001-11-26T00:00:00","2017-10-04T11:40:19.715+0000","2018-12-06T16:57:42.697+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:418170","3183","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Brasília","No acero entre a RECOR e Fazenda Água Limpa.","","RB",1424151456,"urn:catalog:JBRJ:RB:418170","PhysicalObject","R. Marquete; M.C.M. Marques, J. da C. Silva, A.C.A. Aguiar e R.C. Mendonça","RB00418170","JBRJ","","Arbusto com 4 metros de altuta; heliófila, tronco com casca lisa, cor cinza. folhas membranáceas discolores verdes, opacas nas duas faces. Flores cálice verde, corola alva. Frutos imaturos cor verde.","J.R. Stehmann","RB 428207","Solo: arenoso/argiloso. Relevo: levemente íngrime. Vegetação: Cerrado.","","","","",NA,"","",NA,"","","",NA,"","","","","",NA,"","",NA,"","","","","","","",NA,"","","",NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.953333,-47.890278,"original coordinates","original coordinates OK"
