"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherClassification","references","habitat","institutionID","county","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","rights","higherGeography","identificationRemarks","fieldNotes","fieldNumber","dynamicProperties","verbatimLocality","identificationID","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"63","Tocoyena brasiliensis",1095236941,-14.521666,-46.58,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:23.201+0000","2018-11-23T18:21:23.263+0000",123,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2008-01-01T00:00:00","","Goiás",2003,11,28,"2003-11-28T00:00:00","","2018-11-23T18:22:31.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000060772","3616","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALVORADA DO NORTE","Fazenda Largomar.","pt","CEN",1095236941,"BRA:Cenargen:CEN:0000060772","Collection","Anderson Cássio Sevilha","60772","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","P. Delprete",548,0,4,"Exsicatas","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","ALVORADA DO NORTE","Goiás","brazil",3278,"Alvorada do Norte",5200803,-46.632395,-14.567046,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.521666,-46.58,"original coordinates","original coordinates OK"
"64","Tocoyena brasiliensis",1089193497,-14.521667,-46.58,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.362+0000","2018-11-24T12:33:28.407+0000",128,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2008-02-01T00:00:00","SOUTH_AMERICA","Goiás",2003,11,28,"2003-11-28T00:00:00","2018-11-05T21:21:08.000+0000","2018-12-08T04:38:55.155+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000057368","3616","JPB - Herbário Lauro Pires Xavier","Alvorada do Norte","Fazenda Largomar","pt","JPB",1089193497,"BRA:UFPB:JPB:0000057368","Collection","Sevilha, AC; et al.","57368","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com 4 m de altura.; Cerrado.; HABITAT: Cerrado.; DESC: Árvore com 4 m de altura.","Delprete, P",548,0,NA,"","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Alvorada do Norte","Goiás","brazil",3278,"Alvorada do Norte",5200803,-46.632395,-14.567046,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.521667,-46.58,"original coordinates","original coordinates OK"
"65","Tocoyena brasiliensis",1095252246,-14.525,-46.728611,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:30.982+0000","2018-11-23T18:21:31.147+0000",123,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2016-01-01T00:00:00","","Goiás",2003,12,4,"2003-12-04T00:00:00","","2018-11-23T18:22:44.516+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000077159","8149","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALVORADA DO NORTE","Ponto 3 próximo à gruta.","pt","CEN",1095252246,"BRA:Cenargen:CEN:0000077159","Collection","Glocimar Pereira-Silva","77159","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","P. Delprete",400,0,4,"Exsicatas","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","ALVORADA DO NORTE","Goiás","brazil",3278,"Alvorada do Norte",5200803,-46.632395,-14.567046,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.525,-46.728611,"original coordinates","original coordinates OK"
"66","Tocoyena brasiliensis",1089193489,-14.505,-46.731111,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.377+0000","2018-11-24T12:33:28.414+0000",128,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2008-02-01T00:00:00","SOUTH_AMERICA","Goiás",2003,12,9,"2003-12-09T00:00:00","2018-11-05T21:21:08.000+0000","2018-12-08T04:38:55.115+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000057369","3634","JPB - Herbário Lauro Pires Xavier","Alvorada do Norte","Fazenda Itú","pt","JPB",1089193489,"BRA:UFPB:JPB:0000057369","Collection","Sevilha, AC; et al.","57369","UFPB","Universidade Federal da Paraíba, UFPB","Árvore decumbente com 5 m de altura. Flor amarela.; Floresta Estacional Decidual.; HABITAT: Floresta Estacional Decidual.; DESC: Árvore decumbente com 5 m de altura. Flor amarela.","Delprete, P",485,0,NA,"","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Alvorada do Norte","Goiás","brazil",3278,"Alvorada do Norte",5200803,-46.632395,-14.567046,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.505,-46.731111,"original coordinates","original coordinates OK"
"67","Tocoyena brasiliensis",1095236971,-14.505,-46.731111,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:23.188+0000","2018-11-23T18:21:23.245+0000",123,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2008-01-01T00:00:00","","Goiás",2003,12,9,"2003-12-09T00:00:00","","2018-11-23T18:22:31.711+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000060790","3634","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","ALVORADA DO NORTE","Fazenda Itú.","pt","CEN",1095236971,"BRA:Cenargen:CEN:0000060790","Collection","Anderson Cássio Sevilha","60790","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","P. Delprete",485,0,3,"Exsicatas","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","ALVORADA DO NORTE","Goiás","brazil",3278,"Alvorada do Norte",5200803,-46.632395,-14.567046,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.505,-46.731111,"original coordinates","original coordinates OK"
"68","Tocoyena brasiliensis",1094774057,-11.8,-37.6,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:22.418+0000","2018-09-10T18:26:19.279+0000",124,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2005-12-01T00:00:00","","Bahia",2001,3,24,"2001-03-24T00:00:00","","2018-09-10T18:26:28.576+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000056057","66","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Conde","Barra do Tariri","pt","HUEFS",1094774057,"BRA:UEFS:HUEFS:0000056057","Collection","Carneiro, C.E.","56057","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Solo arenoso.","J.Yesilyurt",NA,NA,NA,"","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.8,-37.6,"original coordinates","original coordinates OK"
"69","Tocoyena brasiliensis",1089193351,-8.043333,-47.256944,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:28.208+0000","2018-11-24T12:33:28.220+0000",128,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2008-02-01T00:00:00","SOUTH_AMERICA","Tocantins",2001,4,16,"2001-04-16T00:00:00","2018-11-05T21:21:08.000+0000","2018-12-08T04:38:55.085+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000057231","750","JPB - Herbário Lauro Pires Xavier","Goiatins","Cerrado ao redor da Aldeia Rio Vermelho, entre a aldeia e o Rio Vermelho.","pt","JPB",1089193351,"BRA:UFPB:JPB:0000057231","Collection","Guarino, ESG; Krahô, JP","57231","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com 2 m de altura. Frutos imaturos verdes.; Cerrado sensu stricto.; HABITAT: Cerrado sensu stricto.; DESC: Árvore com 2 m de altura. Frutos imaturos verdes.","Delprete, P",231,0,NA,"","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Goiatins","Tocantins","brazil",4250,"Goiatins",1709005,-47.481463,-8.094814,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-8.043333,-47.256944,"original coordinates","original coordinates OK"
"70","Tocoyena brasiliensis",1095234256,-8.04333,-47.25694,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:21.856+0000","2018-11-23T18:21:21.964+0000",123,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2008-01-01T00:00:00","","Tocantins",2001,4,16,"2001-04-16T00:00:00","","2018-11-23T18:22:28.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000057804","750","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","GOIATINS","Cerrado ao redor da Aldeia Rio Vermelho, entre a aldeia e o Rio Vermelho.","pt","CEN",1095234256,"BRA:Cenargen:CEN:0000057804","Collection","Ernestino de S. Gomes Guarino","57804","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","P. Delprete",231,0,3,"Exsicatas","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","GOIATINS","Tocantins","brazil",4250,"Goiatins",1709005,-47.481463,-8.094814,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-8.04333,-47.25694,"original coordinates","original coordinates OK"
"71","Tocoyena brasiliensis",1094780491,-13.510556,-43.752222,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:26.672+0000","2018-09-10T18:26:22.469+0000",124,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2009-12-01T00:00:00","","Bahia",2001,4,14,"2001-04-14T00:00:00","","2018-09-10T18:26:32.755+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000062479","3463","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Serra do Ramalho","Ca. 18 km da cidade, entarda pela agrovila 10.","pt","HUEFS",1094780491,"BRA:UEFS:HUEFS:0000062479","Collection","Jardim, J.G.","62479","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Caatinga. Afloramento rochoso, calcário.","F.H.F.Nascimento",510,0,NA,"","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Serra do Ramalho","Bahia","brazil",3407,"Serra do Ramalho",2930154,-43.676792,-13.47765,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.510556,-43.752222,"original coordinates","original coordinates OK"
"72","Tocoyena brasiliensis",1094761221,-12.933333,-38.35,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:14.678+0000","2018-09-10T18:26:11.392+0000",124,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2005-12-01T00:00:00","","Bahia",2000,1,14,"2000-01-14T00:00:00","","2018-09-10T18:26:19.821+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000043164","10","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Salvador","Lagoa do Abaeté","pt","HUEFS",1094761221,"BRA:UEFS:HUEFS:0000043164","Collection","Azevedo-Brito, I.M.","43164","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","D.Zappi",NA,NA,NA,"","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"73","Tocoyena brasiliensis",912164368,-12.93,-38.35,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:38.960+0000","2018-04-09T10:52:37.217+0000",96,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","none","","",2000,1,14,"2000-01-14T00:00:00","","2018-12-07T23:21:03.648+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000173307","10","","","Salvador: Lagoa do Abaeté.","","Herbarium",912164368,"http://specimens.kew.org/herbarium/K000173307","","Azevedo-Brito, I.M.; Tedesco, M.B.","K000173307","K","","","Zappi, D.",NA,NA,NA,"","",0.2,"label","Subarbusto. Folhas cartáceas. Flores com cálice curto e corola lomga, petálas amarelas, anteras marrons. Tubo da corola com liga.","RUBIACEAE","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.93,-38.35,"original coordinates","original coordinates outside municipality original in  falls in salvador"
"74","Tocoyena brasiliensis",1090893525,-2.423611,-44.103611,"gass84","86aea6d0-e340-4745-a596-3fc20f90a021","eae63642-6f0d-45b9-a079-6ecd34406631","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:28.983+0000","2018-11-23T18:22:29.015+0000",122,"none","PRESERVED_SPECIMEN",2898279,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena sprucei Standl.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","sprucei","SPECIES","SYNONYM","1999-12-01T00:00:00","","Maranhão",1999,7,4,"1999-07-04T00:00:00","2018-11-01T18:58:26.000+0000","2018-12-09T06:15:04.924+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAR - Herbário do Maranhão","BRA:UFMA:MAR:0000006467","","MAR - Herbário do Maranhão","Raposa","Ilha de Curupu","pt","MAR",1090893525,"BRA:UFMA:MAR:0000006467","Collection","Geuza Cantanhêde","6467","UFMA","Universidade Federal do Maranhão (UFMA)","","L.C. B. Lobato",NA,NA,NA,"","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Raposa","Maranhão","brazil",5424,"Raposa",2109452,-44.091721,-2.433579,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.423611,-44.103611,"original coordinates","original coordinates OK"
"75","Tocoyena brasiliensis",1090563950,-22.75,-48.416667,"cdround,gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:19.412+0000","2018-06-04T12:02:20.794+0000",129,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","1998-08-13T00:00:00","","São Paulo",1999,11,30,"1999-11-30T00:00:00","2018-05-22T12:54:51.000+0000","2018-12-08T04:43:22.366+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000036980","4","IAC - Herbário do Instituto Agronômico de Campinas","Botucatu","18 km norte de Botucatu, 14 km oeste de São Manoel","pt","IAC",1090563950,"BRA:IAC:IAC:0000036980","Collection","Maria Inelis Da Silva","36980","IAC","Instituto Agronômico de Campinas, IAC","Coordenadas do material: 22°45#?#S 48°25#?#W","S.L. Jung-Mendaçolli",NA,NA,NA,"","",NA,"","","","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,NA,"","","","","Botucatu","São Paulo","brazil",1381,"Botucatu",3507506,-48.467603,-22.862462,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.75,-48.416667,"original coordinates","original coordinates OK"
"76","Tocoyena brasiliensis",1930877023,-16.6823358231569,-49.2544620412703,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:48.776+0000","2018-11-18T16:22:48.837+0000",96,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2008-06-10T00:00:00","SOUTH_AMERICA","GoiÃ¡s",1998,10,2,"1998-10-02T00:00:00","","2018-12-08T04:56:04.313+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dbffb1b2-4933-4bb5-9f76-90708cc02bca","3602","Vascular plants","","ao lado do  [?] di Roma.","en","NY",1930877023,"dbffb1b2-4933-4bb5-9f76-90708cc02bca","PhysicalObject","H. Ferreira","1034021","NY","","","P. G. Delprete",0,0,NA,"sheet","",25250,"Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1229519","Cerrado queimado","http://biocol.org/urn:lsid:biocol.org:col:15556","GoiÃ¢nia","ICN","02 Oct 1998",275,275,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","",NA,"","",NA,NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.6823358231569,-49.2544620412703,"original coordinates","original coordinates outside municipality original in  falls in goiania"
"77","Tocoyena brasiliensis",1931296519,-17.5731419982063,-52.5515814662022,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:04.552+0000","2018-11-18T16:26:04.820+0000",96,"none","PRESERVED_SPECIMEN",2898277,6,7707728,220,412,8798,2898227,2898277,2898277,"Tocoyena brasiliensis Mart.","Tocoyena brasiliensis Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Tocoyena","Tocoyena brasiliensis","Tocoyena","brasiliensis","SPECIES","ACCEPTED","2000-01-01T00:00:00","SOUTH_AMERICA","Goiás",1998,10,2,"1998-10-02T00:00:00","","2018-12-07T05:43:32.734+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f98f1845-f391-4df8-91a1-030cc274858f","6802","Vascular plants","","Parque Nacional das Emas. Área de cerrado perto do Rio Jacuba.","en","NY",1931296519,"f98f1845-f391-4df8-91a1-030cc274858f","PhysicalObject","P. G. Delprete","1033525","NY","","","P. G. Delprete",0,0,NA,"sheet","",100343,"Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1222224","Vegetação com árvores de 3-7 m., muito espalhadas.","http://biocol.org/urn:lsid:biocol.org:col:15556","Mineiros","ICN","02 Oct 1998",275,275,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","",NA,"","","","","",NA,"","",NA,NA,"","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.5731419982063,-52.5515814662022,"original coordinates","original coordinates outside municipality original in  falls in mineiros"
