"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","individualCount","elevation","elevationAccuracy","language","preparations","ownerInstitutionCode","occurrenceRemarks","continent","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","institutionID","county","rights","references","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","eventID","dynamicProperties","verbatimLocality","higherGeographyID","locationID","accessRights","identificationID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceSources","fieldNumber","organismID","datasetID","verbatimTaxonRank","previousIdentifications","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Rudgea longiflora",1702801526,-14.22,-47.9,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:26:58.860+0000","2018-04-02T17:13:26.377+0000",58,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","Goiás",1998,9,22,"1998-09-22T00:00:00","","2018-12-08T11:36:01.814+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/37fcbbf4b-c755-488b-bb14-e8928e3e3909","6753","NMNH Extant Biology","","Mun. Colinas do Sul. Chapada dos Veadeiros. Fazenda Morro Vermelho. Corrego de Ponte e Corrego Agua Quente","Botany",1702801526,"http://n2t.net/ark:/65665/37fcbbf4b-c755-488b-bb14-e8928e3e3909","PhysicalObject","P. G. Delprete, A. Rizzo & V. Gonsalves Santos","3644911","","US","","",1,570,NA,"","","","","","","South America - Neotropics, Brazil, Goiás","","","Plantae, Dicotyledonae, Rubiales, Rubiaceae","http://biocol.org/urn:lsid:biocol.org:col:34871","","","","","",265,265,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.22,-47.9,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"27","Rudgea longiflora",1930317005,-14.22,-47.9,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:07.648+0000","2018-11-18T15:58:07.673+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","GoiÃ¡s",1998,9,21,"1998-09-21T00:00:00","","2018-12-07T23:16:48.616+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b4370a18-39dd-45c3-843a-c863d54087ab","6745","Vascular plants","","Sao Jorge.  Chapada dos Veadeiros.  Trilha do povoado de Sao Joaquim atÃ© as Termas de Aguas Quentes.  Fazenda Morro Vermelho","NY",1930317005,"b4370a18-39dd-45c3-843a-c863d54087ab","PhysicalObject","P. G. Delprete","1034136","","NY","","P. G. Delprete",NA,570,0,"en","sheet","","","SOUTH_AMERICA","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Colinas do Sul","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=448558","ICN","21 Sep 1998",264,264,"1870 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.22,-47.9,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"28","Rudgea longiflora",1934712292,-14.216667,-47.9,"gass84","18da9e5d-8966-4893-bf70-b3911152d991","eac88d99-9f6c-4031-8fc4-8088f0e0dfe7","none","68845aab-a453-4816-b36d-a3ec8455deb0","CO","DWC_ARCHIVE","2018-11-06T22:28:12.868+0000","2018-11-06T22:28:12.894+0000",66,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2008-01-01T00:00:00","Goiás",1998,9,21,"1998-09-21T00:00:00","","2018-12-08T00:34:16.979+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Universidad Nacional de Colombia","66a48000-938e-4661-94d6-d601f25f8502","6745","","","Municipio Colinas do Sul, Chapada dos Veadeiros, fazenda Morro Vermelho, Córrego de Ponte e Córrego Agua Quente","COL",1934712292,"66a48000-938e-4661-94d6-d601f25f8502","","P. Delprete","577589","COL000426660","ICN","","P. G. Delprete",NA,570,0,"es","Pliego","","","SOUTH_AMERICA","","GOIÁS, BRASIL","","Vegetacao de floresta de galeria perto de pequenos córregos de agua fria e de agua quente.","","urn:lsid:biocol.org:col:15629","","","","","",NA,NA,"","","bb651340-cf13-42cc-9420-ab69143683e7","{Project:Datos Depurados/sistematizados por Expedición por la historia - ColombiaBio}","Municipio Colinas do Sul, Chapada dos Veadeiros, fazenda Morro Vermelho, Córrego de Ponte e Córrego Agua Quente",278963,"c1d8848b-2593-4d02-b92b-b3705f958828","Universidad Nacional de Colombia","4a5193b3-833f-4d07-9e24-3f9b7f4bacc7","",NA,"",NA,"",NA,NA,NA,"","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.216667,-47.9,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"29","Rudgea longiflora",1929621998,-14.22,-47.9,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:35.055+0000","2018-11-18T15:24:35.079+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","GoiÃ¡s",1998,9,22,"1998-09-22T00:00:00","","2018-12-07T23:17:05.895+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8346b14b-d7f0-4718-930c-18e44d0b2e5d","6753","Vascular plants","","Chapada dos Veadeiros.  Fazenda Morro Vermelho.  CÃ³rrego de Ponte e CÃ³rrego Agua Quente","NY",1929621998,"8346b14b-d7f0-4718-930c-18e44d0b2e5d","PhysicalObject","P. G. Delprete","1034135","","NY","","P. G. Delprete",NA,570,0,"en","sheet","","","SOUTH_AMERICA","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Colinas do Sul","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=484767","ICN","22 Sep 1998",265,265,"1870 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.22,-47.9,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"30","Rudgea longiflora",1930597051,-14.22,-47.9,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:15.103+0000","2018-11-18T16:00:15.162+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","GoiÃ¡s",1998,9,21,"1998-09-21T00:00:00","","2018-12-07T23:25:14.553+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c824cb6a-1f78-4b63-b108-c8f965daa6da","6748","Vascular plants","","Sao Jorge.  Chapada dos Veadeiros.  Trilha do povoado de Sao Joaquim atÃ© as Termas de Aguas Quentes.  Fazenda Morro Vermelho","NY",1930597051,"c824cb6a-1f78-4b63-b108-c8f965daa6da","PhysicalObject","P. G. Delprete","1034134","","NY","","P. G. Delprete",NA,570,0,"en","sheet","","","SOUTH_AMERICA","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Colinas do Sul","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=448559","ICN","21 Sep 1998",264,264,"1870 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.22,-47.9,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"31","Rudgea longiflora",1930025456,-14.22,-47.9,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:28:54.643+0000","2018-11-18T15:28:54.666+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","GoiÃ¡s",1998,9,21,"1998-09-21T00:00:00","","2018-12-06T11:24:19.059+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9fedc404-78df-4673-be55-fac6221c349c","6744","Vascular plants","","Sao Jorge.  Chapada dos Veadeiros.  Trilha do povoado de Sao Joaquim atÃ© as Termas de Aguas Quentes.  Fazenda Morro Vermelho","NY",1930025456,"9fedc404-78df-4673-be55-fac6221c349c","PhysicalObject","P. G. Delprete","1034137","","NY","","P. G. Delprete",NA,570,0,"en","sheet","","","SOUTH_AMERICA","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Colinas do Sul","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=448557","ICN","21 Sep 1998",264,264,"1870 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.22,-47.9,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"32","Rudgea longiflora",1257723108,-14.216667,-47.9,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:56.538+0000","2016-03-21T14:17:04.969+0000",28,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2008-01-01T00:00:00","Goiás",1998,9,22,"1998-09-22T00:00:00","2011-05-06T11:21:00.000+0000","2018-07-07T19:47:26.579+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100374643","Delprete 6753","Tropicos","","Chapada dos Veadeiros. Fazenda Morro Vermelho. Córrego de Ponte e Córrego Água Quente.","MO",1257723108,"urn:catalog:MO:Tropicos:100374643","PhysicalObject","Piero G. Delprete|A. Rizzo|V. Gonsalves S.","100374643","","MO","","P.G. Delprete",1,570,NA,"","","MOBOT","","SOUTH_AMERICA","","","","","","","Colinas do Sul","","","ICNafp","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","","No opinion",50137936,"http://www.tropicos.org/Specimen/100374643",NA,"",NA,NA,NA,"","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.216667,-47.9,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"33","Rudgea longiflora",912468408,-15.25,-47.5,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:57.474+0000","2018-04-09T11:00:03.857+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","none","",1997,10,7,"1997-10-07T00:00:00","2012-03-14T15:55:48.000+0000","2018-12-07T23:24:07.020+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000579671","3404","","","Agua Fria, Faz. Redomão, GO 118","Herbarium",912468408,"http://specimens.kew.org/herbarium/K000579671","","Alvarenga; Pereira, B.A.S.","K000579671","","K","","",NA,1100,NA,"","","","","","gallery forest flooded","","","longiflora","RUBIACEAE","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.25,-47.5,"original coordinates","original coordinates outside municipality original in  falls in formosa"
"34","Rudgea longiflora",1702780169,-15.25,-47.5,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:22:33.524+0000","2018-04-02T16:29:04.002+0000",58,"none","PRESERVED_SPECIMEN",2910562,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea lacerostipula K.Schum. ex Glaziou","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","lacerostipula","SPECIES","SYNONYM","none","Goiás",1997,10,7,"1997-10-07T00:00:00","","2018-12-08T11:35:51.797+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/34d3c5014-53aa-4c05-8c17-fabb850b0cb1","3404","NMNH Extant Biology","","Municipio de Agua Fria, Fazenda Redomao, margem da Rodovia GO - 118","Botany",1702780169,"http://n2t.net/ark:/65665/34d3c5014-53aa-4c05-8c17-fabb850b0cb1","PhysicalObject","B. A. S. Pereira & D. Alvarenga","337133","","US","","",1,1100,NA,"","","","","","","South America - Neotropics, Brazil, Goiás","","","Plantae, Dicotyledonae, Rubiales, Rubiaceae","http://biocol.org/urn:lsid:biocol.org:col:34871","","","","","",280,280,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.25,-47.5,"original coordinates","original coordinates outside municipality original in  falls in formosa"
"35","Rudgea longiflora",1095208866,-14.311944,-49.019722,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:00.344+0000","2018-11-23T18:21:00.497+0000",123,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2011-01-01T00:00:00","Goiás",1996,2,9,"1996-02-09T00:00:00","","2018-11-23T18:21:45.399+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000027830","3189","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","URUACU","Córrego Taquari, fazenda Jacaré ou Laje, ao norte da cidade de Uruaçú, na direção do rio Maranhão.","CEN",1095208866,"BRA:Cenargen:CEN:0000027830","Collection","Bruno Machado Teles Walter","27830","","Cenargen","","D. C. Zappi",4,440,0,"pt","Exsicatas","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Futuro reservatório do AHE Serra da Mesa. Det. in dupl.","","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","URUACU","Goiás","brazil",3294,"Uruaçu",5221601,-49.08947,-14.418167,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.311944,-49.019722,"original coordinates","original coordinates OK"
"36","Rudgea longiflora",1095212071,-13.89889,-48.32361,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:03.745+0000","2018-11-23T18:21:03.836+0000",123,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2008-01-01T00:00:00","Goiás",1996,10,20,"1996-10-20T00:00:00","","2018-11-23T18:21:51.048+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000031657","3481","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","COLINAS DO SUL","Estrada pelo dique 2 na direção do rio Tocantins (paralela a este).","CEN",1095212071,"BRA:Cenargen:CEN:0000031657","Collection","Bruno Machado Teles Walter","31657","","Cenargen","","P. Delprete",5,430,0,"pt","Exsicatas","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Anteras cinza-claro. Filetes marrom-escuro. Cálice creme-esverdeado. Folhas discolores (verde-claro na face abaxial e escuro na adaxial). Área de influência do AHE Serra da Mesa.","","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","COLINAS DO SUL","Goiás","brazil",3349,"Colinas do Sul",5205521,-48.075231,-13.984131,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.89889,-48.32361,"original coordinates","original coordinates OK"
"37","Rudgea longiflora",1930522497,-13.8989,-48.3236,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:40.944+0000","2018-11-18T15:59:40.989+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","GoiÃ¡s",1996,10,20,"1996-10-20T00:00:00","","2018-12-08T00:33:16.685+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c2d15c4e-fe34-40fd-a2a0-8e81fc4cbd25","3481","Vascular plants","","Estrada pelo dique 2 na direÃ§Ã£o do rio Tocantins (paralela a este). Ãrea de influÃªncia do AHE Serra da Mesa.","NY",1930522497,"c2d15c4e-fe34-40fd-a2a0-8e81fc4cbd25","PhysicalObject","B. M. T. Walter","1034140","","NY","","P. G. Delprete",NA,430,0,"en","sheet","","","SOUTH_AMERICA","Mata de Galeria nÃ£o inundÃ¡vel. Pouco solo areno-argiloso entre rochas aflorando. Acidentado.","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Colinas do Sul","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1230768","ICN","20 Oct 1996",294,294,"1411 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.8989,-48.3236,"original coordinates","original coordinates outside municipality original in  falls in colinas do sul"
"38","Rudgea longiflora",1135875040,-11.3533,-55.095556,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:20:52.251+0000","2018-01-05T16:39:21.246+0000",81,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2001-03-23T00:00:00","Mato Grosso",1996,11,8,"1996-11-08T00:00:00","2015-08-18T19:47:07.000+0000","2018-12-06T21:47:43.099+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA048431","3152","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Cláudia","Entrada à esquerda na rod. p/ Cláudia a 15 km da serraria Iracema; mata ciliar associada a buritizal; relevo plano, solo seco tipo PVA e aluvial encharcado","ESA",1135875040,"BRA:ESALQ:ESA:0ESA048431","Collection","Árbocz, G.F.; Nave, A.G.; Dário, F.R.","ESA048431","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Zappi, D.C.",NA,NA,NA,"pt","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","","","","","","","","","","","",NA,NA,"","","","","",NA,"","","","",NA,"",NA,"",NA,NA,NA,"","","","","Cláudia","Mato Grosso","brazil",3678,"Cláudia",5103056,-55.048121,-11.448451,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.3533,-55.095556,"original coordinates","original coordinates OK"
"39","Rudgea longiflora",1928026846,-14.4778919836946,-48.4599043475769,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:28.374+0000","2018-11-18T14:46:28.381+0000",96,"none","PRESERVED_SPECIMEN",2910559,6,7707728,220,412,8798,2910457,2910559,2910559,"Rudgea longiflora Benth.","Rudgea longiflora Benth.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Rudgea","Rudgea longiflora","Rudgea","longiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","GoiÃ¡s",1992,10,8,"1992-10-08T00:00:00","","2018-12-05T23:32:21.143+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","12598785-a08f-4755-b291-9b0d7e860c5b","108","Vascular plants","","Fazenda Aranha - Rio Peixe.","NY",1928026846,"12598785-a08f-4755-b291-9b0d7e860c5b","PhysicalObject","S. P. Cordovil-Silva","1034138","","NY","","P. G. Delprete",NA,0,0,"en","sheet","","","SOUTH_AMERICA","Mata galeria antropizada.","","Other source","","","http://biocol.org/urn:lsid:biocol.org:col:15556","NiquelÃ¢ndia","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1230744","ICN","08 Oct 1992",282,282,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","","","",NA,"",74171,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.4778919836946,-48.4599043475769,"original coordinates","original coordinates outside municipality original in  falls in niquelandia"
