"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","verbatimElevation","georeferenceSources","georeferencedDate","georeferenceProtocol","identificationRemarks","coordinateUncertaintyInMeters","rights","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"183","Guettarda platypoda",1077567017,-8.7175,-35.093889,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.903+0000","2018-08-03T12:05:03.841+0000",130,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"Pernambuco",2001,9,26,"2001-09-26T00:00:00","2018-07-10T14:21:32.000+0000","2018-12-09T10:54:42.906+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067166","608","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, na floresta aberta não inundável.","pt","IPA",1077567017,"BRA:IPA:IPA:0000067166","Collection","Cantarelli, J.; Medeiros, D.; Almeida, E.B.; Lira, S.S.; Zickel, C.S.; Medeiros, D.; Almeida, E.B.; Lira, S.S.; Zickel, C.S.","67166","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca. 2m de altura. Flores alvas. Frutos maduros alvos, coméstiveis.","SOUTH_AMERICA","Cantarelli, J.","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.7175,-35.093889,"original coordinates","original coordinates OK"
"184","Guettarda platypoda",1090496642,-12.016667,-42.75,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:17.640+0000","2018-11-24T12:34:17.647+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,2,2,"2000-02-02T00:00:00","2018-11-14T18:14:30.000+0000","2018-12-08T04:42:52.243+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000105533","228","CEPEC - Herbário do Centro de Pesquisas do Cacau","conde","Fazenda do Bu. Mata do Fundão I.","pt","CEPEC",1090496642,"BRA:CEPLAC:CEPEC:0000105533","Collection","T. Jost","105533","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","M. R. Barbosa","30/08/2002","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","conde","Bahia","brazil",3622,"Conde",2908606,-37.67734,-11.827324,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.016667,-42.75,"original coordinates","original coordinates outside municipality original in conde falls in brotas de macaubas"
"185","Guettarda platypoda",1090497415,-11.7625,-37.854444,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:18.186+0000","2018-11-24T12:34:18.219+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","none",NA,NA,"Bahia",2000,5,9,"2000-05-09T00:00:00","2018-11-14T18:14:30.000+0000","2018-12-08T04:42:52.535+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000106384","30","CEPEC - Herbário do Centro de Pesquisas do Cacau","esplanada","Caminho para Sítio do Conde.","pt","CEPEC",1090497415,"BRA:CEPLAC:CEPEC:0000106384","Collection","E. Saar","106384","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","M. L. Guedes","30/08/2000","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","esplanada","Bahia","brazil",3609,"Esplanada",2910602,-37.88657,-11.93415,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.7625,-37.854444,"original coordinates","original coordinates OK"
"186","Guettarda platypoda",1077590816,-9.697808,-35.893411,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:39.543+0000","2018-11-23T18:20:39.705+0000",125,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2007-06-20T00:00:00",NA,NA,"Alagoas",2000,5,24,"2000-05-24T00:00:00","2018-11-22T17:00:46.000+0000","2018-12-09T10:54:52.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000011095","4623","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","APA de Santa Rita., margem da AL-101S, área alagada, depressão do terreno.","pt","MAC",1077590816,"BRA:IMA:MAC:0000011095","Collection","R.P.Lyra-Lemos; S.Palmeira; S.Rocha","11095","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Árvore planta com ca. de 2m de alt. Frutos imaturos.; Restinga baixa","","M.R.Barbosa","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.697808,-35.893411,"original coordinates","original coordinates OK"
"187","Guettarda platypoda",1931105818,-9.75408,-35.84656,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:37.640+0000","2018-11-18T16:24:37.724+0000",96,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2014-09-26T00:00:00",0,0,"Alagoas",2000,6,18,"2000-06-18T00:00:00","","2018-12-08T04:58:40.004+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ec1a5a87-4d38-4c58-a25c-82afb8be8f3e","3476","Vascular plants","","Sitio Campo Grande, Rodovia AL-101, estrada secundaria a 0,5-1 km a direita, sentido Barra de SÃ£o Miguel","en","NY",1931105818,"ec1a5a87-4d38-4c58-a25c-82afb8be8f3e","PhysicalObject","A. M. Amorim","01195783","NY","","","SOUTH_AMERICA","M. R. de V. Barbosa","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1401079","Mata de Restinga","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Jun 2000",170,"Marechal Deodoro","sheet",170,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","[Determination from JABOT (RB 564734), Nov.. 2016]",NA,"","",NA,"","","",NA,"","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.75408,-35.84656,"original coordinates","original coordinates outside municipality original in  falls in marechal deodoro"
"188","Guettarda platypoda",1424423844,-10.788611,-36.976389,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:14.778+0000","2018-09-24T20:03:31.069+0000",207,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2014-09-26T00:00:00",25,25,"Sergipe",2000,6,16,"2000-06-16T00:00:00","2017-11-19T08:09:00.847+0000","2018-12-06T17:00:14.749+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:727464","373","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Santo Amaro das Brotas","Estrada  para  Porto  do  Sergipe,  estrada  secundária  1km  a  direita.","","RB",1424423844,"urn:catalog:JBRJ:RB:727464","PhysicalObject","G. Sousa et.al","RB00727464","JBRJ","","Arbusto ca. 2m atl. Em frutificação, frutos imaturos verdes.","","M.R. Barbosa","RB 555861","Restinga arbustiva com solo arenoso",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Santo Amaro das Brotas","Sergipe","brazil",3775,"Santo Amaro das Brotas",2806602,-36.979729,-10.770663,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.788611,-36.976389,"original coordinates","original coordinates OK"
"189","Guettarda platypoda",1094767363,-12.533333,-37.965833,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:18.502+0000","2018-09-10T18:26:15.293+0000",124,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2004-05-01T00:00:00",20,0,"Bahia",2000,10,12,"2000-10-12T00:00:00","","2018-09-10T18:26:23.800+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000049347","95","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Porto Sauípe.","pt","HUEFS",1094767363,"BRA:UEFS:HUEFS:0000049347","Collection","Silva, B.M.","49347","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","","M.R.Barbosa","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.533333,-37.965833,"original coordinates","original coordinates outside Brazil"
"190","Guettarda platypoda",1089157576,-7.95,-35,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:55.485+0000","2018-11-24T12:32:55.511+0000",128,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","1999-01-01T00:00:00",45,15,"Paraíba",1999,2,5,"1999-02-05T00:00:00","2018-11-05T21:20:20.000+0000","2018-12-08T04:38:38.741+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000018683","1393","JPB - Herbário Lauro Pires Xavier","Santa Rita","Usina São João, 20 Km do Centro de João Pessoa. Tibirizinho.","pt","JPB",1089157576,"BRA:UFPB:JPB:0000018683","Collection","Agra, MF; et al.","18683","UFPB","Universidade Federal da Paraíba, UFPB","Tabuleiro. Vegetação herbácea-arbustiva.; HABITAT: Tabuleiro. Vegetação herbácea-arbustiva.","SOUTH_AMERICA","Barbosa, MR","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Santa Rita","Paraíba","brazil",4549,"Santa Rita",2513703,-35.000689,-7.065452,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.95,-35,"original coordinates","original coordinates outside municipality original in santa rita falls in recife"
"191","Guettarda platypoda",1077590151,-9.697808,-35.893411,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:38.940+0000","2018-11-23T18:20:39.060+0000",125,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2008-10-29T00:00:00",NA,NA,"Alagoas",1999,2,23,"1999-02-23T00:00:00","2018-11-22T17:00:46.000+0000","2018-12-09T10:54:52.028+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000010216","224","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","AL-101, a 500mts do entroncamento do Francês, Área antrópica.","pt","MAC",1077590151,"BRA:IMA:MAC:0000010216","Collection","I.A.Bayma; C.S.S.Barros","10216","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto planta com ca. de 1,5m de alt. Pedúnculo da infl. rosáceo, botões verdes, flores amarelas.; Restinga arbustiva","","E.C.O.Chagas","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.697808,-35.893411,"original coordinates","original coordinates OK"
"192","Guettarda platypoda",1077590101,-9.010317,-35.220803,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:38.881+0000","2018-11-23T18:20:38.929+0000",125,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2007-01-01T00:00:00",NA,NA,"Alagoas",1999,4,8,"1999-04-08T00:00:00","2018-11-22T17:00:46.000+0000","2018-12-09T10:54:51.903+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000010187","1493","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maragogi","Peroba, sítio do Sr. Manoel Pinto, área antrópica.","pt","MAC",1077590101,"BRA:IMA:MAC:0000010187","Collection","M.N.Rodrigues; I.A.Bayma","10187","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta escandente planta com ca. de 1,5m de alt. Frutos imaturos.; Restinga arbustiva","","M.R.V.Barbosa","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Maragogi","Alagoas","brazil",4101,"Maragogi",2704500,-35.268911,-8.951741,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.010317,-35.220803,"original coordinates","original coordinates OK"
"193","Guettarda platypoda",1077590303,-9.697808,-35.893411,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:39.054+0000","2018-11-23T18:20:39.241+0000",125,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2008-10-29T00:00:00",NA,NA,"Alagoas",1999,4,9,"1999-04-09T00:00:00","2018-11-22T17:00:46.000+0000","2018-12-09T10:54:52.151+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000010417","1514","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Maragogi","área antrópica às margens da AL-101N, próximo ao posto da Telesa.","pt","MAC",1077590303,"BRA:IMA:MAC:0000010417","Collection","M.N.Rodrigues; I.A.Bayma","10417","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto planta com ca. de 1m de alt. Em floração. Frutos imaturos.; Restinga arbustiva","","E.C.O.Chagas","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Maragogi","Alagoas","brazil",4101,"Maragogi",2704500,-35.268911,-8.951741,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.697808,-35.893411,"original coordinates","original coordinates outside municipality original in maragogi falls in marechal deodoro"
"194","Guettarda platypoda",1931049140,-13.2894732514244,-40.9508119601069,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:11.242+0000","2018-11-18T16:24:11.341+0000",96,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2013-01-01T00:00:00",0,0,"Bahia",1999,4,9,"1999-04-09T00:00:00","","2018-12-08T04:58:05.099+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e824bbc3-8217-4d4b-9cff-8cdfc3c57ebf","748","Vascular plants","","Ca. 3 km do PÃ© de Serra na estrada para Contendas do SincorÃ¡, ramal a esquerda com 17 km de extensÃ£o.","en","NY",1931049140,"e824bbc3-8217-4d4b-9cff-8cdfc3c57ebf","PhysicalObject","S. C. de Sant'Ana","1032946","NY","","","SOUTH_AMERICA","M. R. de V. Barbosa","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1208796","Caatinga arbustiva.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Apr 1999",99,"Iramaia","sheet",99,"http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","Other source","",68663,"","",NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.2894732514244,-40.9508119601069,"original coordinates","original coordinates outside municipality original in  falls in iramaia"
"195","Guettarda platypoda",1077215051,-12.933333,-38.35,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:28.452+0000","2018-12-03T16:15:56.186+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2002-08-01T00:00:00",NA,NA,"Bahia",1999,6,14,"1999-06-14T00:00:00","2018-08-28T19:17:24.000+0000","2018-12-06T14:16:27.859+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000057972","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Dunas do Abaeté","pt","ALCB",1077215051,"BRA:UFBA:ALCB:0000057972","Collection","Rodarte, ATA; Alunos do Mestrado IB/UFBA","57972","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,50 m. Folhas cartáceas, discolores. Inflorescência axilar em botões.","SOUTH_AMERICA","Guedes, ML","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"196","Guettarda platypoda",1077590334,-9.697808,-35.893333,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:39.068+0000","2018-11-23T18:20:39.237+0000",125,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2007-04-01T00:00:00",NA,NA,"Alagoas",1999,8,20,"1999-08-20T00:00:00","2018-11-22T17:00:46.000+0000","2018-12-09T10:54:51.994+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000010446","4222","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","Faz. Mucuri, próximo a Campo Grande, Vegetação sobre cordões arenosos.","pt","MAC",1077590334,"BRA:IMA:MAC:0000010446","Collection","R.P.Lyra-Lemos; I.A.Bayma","10446","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. de 2m de altura. Frutos esbraquiçados.; Restinga arbustiva arbórea.","","M.R.Barbosa","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.697808,-35.893333,"original coordinates","original coordinates OK"
"197","Guettarda platypoda",1077215230,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:28.858+0000","2018-12-03T16:15:56.219+0000",122,"none","PRESERVED_SPECIMEN",2894789,6,7707728,220,412,8798,2894616,2894789,2894789,"Guettarda platypoda DC.","Guettarda platypoda DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Guettarda","Guettarda platypoda","Guettarda","platypoda","SPECIES","ACCEPTED","2000-10-01T00:00:00",NA,NA,"Bahia",1998,2,20,"1998-02-20T00:00:00","2018-08-28T19:17:24.000+0000","2018-12-06T14:16:28.076+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000058187","144","ALCB - Herbário Alexandre Leal Costa","Salvador","Bairro Stella Maris. Condomínio Petromar.","pt","ALCB",1077215230,"BRA:UFBA:ALCB:0000058187","Collection","Costa, J; Nascimento, CB","58187","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Bastante esgalhado, ca. 1,5m de altura. Folhas coriáceas. Flores com sépalas amarelas; corola caduca de coloração vinácea. Frutos verdes.; Veg. Herbáceo-arbustiva em Dunas. Solo: Areia quartzosa branca.","SOUTH_AMERICA","Ocubra, MR de","","",NA,"","","","","",NA,"","",NA,"","","","","","",NA,"","",NA,"","","",NA,"","","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
