"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","fieldNotes","elevationAccuracy","continent","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","language","preparations","startDayOfYear","collectionID","ownerInstitutionCode","verbatimElevation","fieldNumber","verbatimLocality","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","individualCount","higherGeography","higherClassification","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"41","Bathysa stipulata",1123798605,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:28.157+0000","2017-12-15T16:34:32.244+0000",129,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Espírito Santo",2002,2,5,"2002-02-05T00:00:00","2017-10-10T11:11:07.000+0000","2018-12-08T12:04:49.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000015920","5488","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","MBML-HERBARIO",1123798605,"BRA:MBML:MBML-HERBARIO:0000015920","Collection","L. Kollmann; et al","15920","","MBML","Arvoreto 6m. Frutos verdes.","D. Zappi/Out.2009",NA,"",NA,"","","","","","",NA,"","pt","",NA,"","Museu de Biologia Professor Mello Leitão, MBML","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"42","Bathysa stipulata",1123800345,-19.9075,-40.553056,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:29.790+0000","2018-02-13T23:30:21.093+0000",129,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Espírito Santo",2002,7,4,"2002-07-04T00:00:00","2018-01-30T17:47:22.000+0000","2018-12-08T12:04:50.601+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000017642","430","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia","MBML-HERBARIO",1123800345,"BRA:MBML:MBML-HERBARIO:0000017642","Collection","R.R. Vervloet; et al","17642","","MBML","Arbusto com 5m, frutos imaturos de cor verde, fundo de vale, dossel aproximado 27m.","D. Zappi/Out.2009",NA,"",NA,"","","","","","",NA,"","pt","",NA,"","Museu de Biologia Professor Mello Leitão, MBML","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.9075,-40.553056,"original coordinates","original coordinates OK"
"43","Bathysa stipulata",1423906014,-24.143333,-46.760833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:49.861+0000","2018-09-24T19:57:51.663+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","São Paulo",2001,4,19,"2001-04-19T00:00:00","2017-10-15T13:51:00.985+0000","2018-12-06T16:55:23.201+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1108001","263","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itanhaém","Fazenda São Camilo","RB",1423906014,"urn:catalog:JBRJ:RB:1108001","PhysicalObject","L.D. Meireles; et al","RB01108001","RB 645517","JBRJ","Árvore, 6m alt. Frutos verdes","V.C. Souza",7.5,"",2.5,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Itanhaém","São Paulo","brazil",1037,"Itanhaém",3522109,-46.835166,-24.091687,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.143333,-46.760833,"original coordinates","original coordinates OK"
"44","Bathysa stipulata",1135897286,-24.041222,-46.824417,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:09.454+0000","2018-01-05T16:39:30.395+0000",81,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2010-01-01T00:00:00","São Paulo",2001,4,17,"2001-04-17T00:00:00","2015-08-18T19:45:49.000+0000","2018-12-06T21:47:57.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA075350","2300","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu. Floresta Ombrófila Densa Baixomontana e Montana no entorno do Vale dos Rios Mambu e dos Macacos.","ESA",1135897286,"BRA:ESALQ:ESA:0ESA075350","Collection","Farah, F.T.; Aguiar, S.; Breier, T.B.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Gandolfi, S.; Oliveira, A.A.; Souza, J.P.; Ivanauskas, N.M.; Furlan, E.","ESA075350","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.",30,"",0,"","","","","","",NA,"","pt","",NA,"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Itanhaém","São Paulo","brazil",1037,"Itanhaém",3522109,-46.835166,-24.091687,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.041222,-46.824417,"original coordinates","original coordinates OK"
"45","Bathysa stipulata",1087374051,-23.656944,-45.888889,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:37.119+0000","2018-09-25T13:55:08.481+0000",120,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2001-12-12T00:00:00","São Paulo",2001,10,20,"2001-10-20T00:00:00","2018-09-10T11:27:10.000+0000","2018-12-08T13:04:23.115+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000352665","4901","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Salesópolis","Estação Biológica de Boracéia, Floresta Pluvial Tropical, trilha atrás do Alojamento do alto","SP",1087374051,"BRA:IBt:SP:0000352665","Collection","Pirani, JR; et al.","352665","","Instituto de Botânica, IBT","","Costa, CB",NA,"",NA,"","","","","","",NA,"","pt","",NA,"","Instituto de Botânica, IBT","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Salesópolis","São Paulo","brazil",1155,"Salesópolis",3545001,-45.842306,-23.578105,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.656944,-45.888889,"original coordinates","original coordinates outside municipality original in salesopolis falls in bertioga"
"46","Bathysa stipulata",1424426096,-22.516667,-43.233333,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:16.022+0000","2018-09-24T20:03:32.265+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",2000,2,NA,"2000-02-01T00:00:00","2017-10-21T23:36:46.884+0000","2018-12-06T17:00:16.045+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:731833","928","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Estrada para a represa da CEDAE. Reserva da Petrobras","RB",1424426096,"urn:catalog:JBRJ:RB:731833","PhysicalObject","S. J. Silva Neto; et al.","RB00731833","RB 343286","JBRJ","Árvore ciófila, ca. 8,0 m de altura; folhas concolores sub-coriáceas; inflorescêncies passadas com raque cor de palha seca; frutos passados marrons.","S. J. Silva Neto",60,"",NA,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"47","Bathysa stipulata",1423914159,-23.7,-45.7,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:05.248+0000","2018-09-24T19:57:55.711+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","São Paulo",2000,4,21,"2000-04-21T00:00:00","2017-10-15T11:27:45.944+0000","2018-12-06T16:55:27.885+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1135337","2960","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Sebastião","Parque Estadual da Serra do Mar - Cachoeira do sítio Urucurana, trilha do escorrega, margem do Rio Una","RB",1423914159,"urn:catalog:JBRJ:RB:1135337","PhysicalObject","G. Franco; et al","RB01135337","RB 652374","JBRJ","","V.C. Souza",130,"Floresta ombrófila densa de encosta, com perturbação",NA,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.7,-45.7,"original coordinates","original coordinates OK"
"48","Bathysa stipulata",1423906023,-23.65,-45.95,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:49.879+0000","2018-09-24T19:57:51.711+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","São Paulo",2000,4,24,"2000-04-24T00:00:00","2016-04-25T12:48:59.708+0000","2018-12-06T16:55:23.019+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1108024","2998","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mogi das Cruzes","Entorno da Represa Casa Grande (Sabesp), ao longo da Estrada Usacá","RB",1423906023,"urn:catalog:JBRJ:RB:1108024","PhysicalObject","G. Franco; et al","RB01108024","RB 645521","JBRJ","Árvore, 7 m alt., inflorescência seca. Borda de mata","V.C. Souza",NA,"Floresta Ombrófila Densa no reverso da Serra do Mar (com perturbação)",NA,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Mogi das Cruzes","São Paulo","brazil",1157,"Mogi das Cruzes",3530607,-46.186298,-23.569535,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.65,-45.95,"original coordinates","original coordinates outside municipality original in mogi das cruzes falls in biritiba-mirim"
"49","Bathysa stipulata",1135890423,-23.75,-45.6,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:03.852+0000","2018-01-05T16:39:27.499+0000",81,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2010-01-01T00:00:00","São Paulo",2000,4,20,"2000-04-20T00:00:00","2015-08-18T19:45:46.000+0000","2018-12-06T21:47:53.254+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA068296","2943","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São Sebastião","Parque Estadual da Serra do Mar - Trilha das cachoeiras do Ribeirão Itú. Floresta ombrófila densa aluvial, com perturbação.","ESA",1135890423,"BRA:ESALQ:ESA:0ESA068296","Collection","Franco, G.A.D.C.; Mendes, J.C.T.; Ferraz, K.M.B.; Ferraz, S.F.B.; Silva, E.V.; Valente, R.; Rocha, E.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","ESA068296","","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Souza, V.C.",190,"",0,"","","","","","",NA,"","pt","",NA,"","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","",NA,"",NA,"","",NA,"","",NA,NA,NA,"São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.75,-45.6,"original coordinates","original coordinates OK"
"50","Bathysa stipulata",1424426151,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:15.988+0000","2018-09-24T20:03:32.258+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",2000,7,25,"2000-07-25T00:00:00","2017-10-21T23:38:05.099+0000","2018-12-06T17:00:15.914+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:731830","398","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Rio Pedra Branca. Reserva da Petrobras","RB",1424426151,"urn:catalog:JBRJ:RB:731830","PhysicalObject","A. Quinet; et al.","RB00731830","RB 354951","JBRJ","Árvore de 10 m de altura, folhas discolores verdes, cartáceas. Frutos de cor amarronzada. Semi-ciófila.","S. J. Silva Neto",50,"No interior de Floresta Pluvial de encosta.",NA,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"51","Bathysa stipulata",1929146553,-23.6241676892264,-45.4100221657427,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:07:25.699+0000","2018-10-19T14:12:48.869+0000",96,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2001-01-01T00:00:00","SÃ£o Paulo",2000,9,19,"2000-09-19T00:00:00","","2018-12-07T21:59:39.230+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6187f914-64ca-420b-82eb-4b96e9e23a01","2144","Vascular plants","","Parque Estadual da Serra do Mar, NÃºcleo Caraguatatuba, Trilha dos Tropeiros","NY",1929146553,"6187f914-64ca-420b-82eb-4b96e9e23a01","PhysicalObject","L. Rossi","778355","","NY","","C. B. Costa",105,"",45,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=198461","Mata ombrÃ³fila densa de encosta","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Sep 2000",263,"Caraguatatuba","en","sheet",263,"http://biocol.org/urn:lsid:biocol.org:col:15556","","197-492 ft",NA,"",30093,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.6241676892264,-45.4100221657427,"original coordinates","original coordinates outside municipality original in  falls in caraguatatuba"
"52","Bathysa stipulata",1424426123,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:16.060+0000","2018-09-24T20:03:32.231+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",1999,10,8,"1999-10-08T00:00:00","","2018-12-06T17:00:15.908+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:731809","258","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Rio Pedra Branca. Reserva da Petrobras","RB",1424426123,"urn:catalog:JBRJ:RB:731809","PhysicalObject","A. Quinet; et al.","RB00731809","RB 347706","JBRJ","Árvore de 5m alt., folhas cartáceas a semi-coriáceas, discolores verdes, frutos secos amarronzados. Semi-ciófila. em Floresta Ombrófila Densa degradada.","S. J. Silva Neto",50,"Em Floresta Ombrófila Densa degradada.",NA,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
"53","Bathysa stipulata",1423912487,-23.754444,-45.653611,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:02.265+0000","2018-09-24T19:57:54.862+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","2016-04-28T00:00:00","São Paulo",1998,12,17,"1998-12-17T00:00:00","2016-06-15T14:39:19.955+0000","2018-12-06T16:55:26.976+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1131147","21649","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Sebastião","Próximo à Praia do Camburi. Sertão do Piavu. Trilha da Água","RB",1423912487,"urn:catalog:JBRJ:RB:1131147","PhysicalObject","V.C. Souza; et al","RB01131147","RB 651153","JBRJ","","M. Gomes",NA,"Mata Ombrófila Densa (Mata Atlântica de Planície)",NA,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.754444,-45.653611,"original coordinates","original coordinates OK"
"54","Bathysa stipulata",1123794947,-19.951667,-40.5625,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:24.619+0000","2017-12-15T16:34:30.719+0000",129,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Espírito Santo",1997,1,29,"1997-01-29T00:00:00","2017-09-14T14:50:50.000+0000","2018-12-08T12:04:48.347+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000012258","77","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Mata do Tabajara","MBML-HERBARIO",1123794947,"BRA:MBML:MBML-HERBARIO:0000012258","Collection","G. Hupp; et al","12258","","MBML","Planta com 2m de altura, frutos jovens. Trilha do cano d'água.","D. Zappi/Out.2009",NA,"",NA,"","","","","","",NA,"","pt","",NA,"","Museu de Biologia Professor Mello Leitão, MBML","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.951667,-40.5625,"original coordinates","original coordinates OK"
"55","Bathysa stipulata",1424426112,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:16.033+0000","2018-09-24T20:03:32.225+0000",207,"none","PRESERVED_SPECIMEN",2909703,6,7707728,220,412,8798,2909696,2909703,2909703,"Bathysa stipulata Presl","Bathysa stipulata Presl","Plantae","Tracheophyta","Gentianales","Rubiaceae","Bathysa","Bathysa stipulata","Bathysa","stipulata","SPECIES","ACCEPTED","none","Rio de Janeiro",1997,5,7,"1997-05-07T00:00:00","","2018-12-06T17:00:16.044+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:731818","1204","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Duque de Caxias","Tilha ao redor do lago da barragem. Reserva da Petrobras","RB",1424426112,"urn:catalog:JBRJ:RB:731818","PhysicalObject","S. J. Silva Neto; et al.","RB00731818","RB 343627","JBRJ","Árvore ca. 8.0m. de altura, semi  heliófila. Folhas discolores, cartáceas. Infl. com raque verde. Frutos imaturos  verdes, maduros ferrugíneos.","S. J. Silva Neto",50,"",NA,"","","","","","",NA,"","","",NA,"","","",NA,"",NA,"","",NA,"","",NA,NA,NA,"Duque de Caxias","Rio de Janeiro","brazil",1484,"Duque de Caxias",3301702,-43.296925,-22.626515,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates OK"
