"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","identificationQualifier","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","language","ownerInstitutionCode","fieldNotes","continent","preparations","county","fieldNumber","verbatimLocality","institutionID","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","higherClassification","references","verbatimEventDate","endDayOfYear","startDayOfYear","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","identificationRemarks","georeferencedDate","verbatimTaxonRank","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","rights","http...unknown.org.recordEnteredBy","locationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"329","Psychotria nuda",1260608566,-19.66666,-41.83333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:01.587+0000","2016-03-21T16:09:39.120+0000",28,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1985-01-01T00:00:00","Minas Gerais",1984,1,9,"1984-01-09T00:00:00","2018-12-09T00:37:14.869+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3214436","STRIER 1153","Tropicos","","Atlantic forest, Caratinga.","MO",1260608566,"urn:catalog:MO:Tropicos:3214436","PhysicalObject","STRIER","3214436","","MO","","","B. Boom",NA,NA,"2008-05-27T22:02:00.000+0000","","MOBOT","","SOUTH_AMERICA","","","","","","ICNafp","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,NA,NA,"","","",NA,"No opinion",27912355,"http://www.tropicos.org/Specimen/3214436","","","","","","","","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.66666,-41.83333,"original coordinates","original coordinates outside municipality original in  falls in caratinga"
"330","Psychotria nuda",1123786001,-19.971944,-40.5125,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:15.882+0000","2017-12-15T16:34:25.775+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Espírito Santo",1984,4,26,"1984-04-26T00:00:00","2018-12-08T12:04:44.101+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000003307","74","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Santa Lúcia","MBML-HERBARIO",1123786001,"BRA:MBML:MBML-HERBARIO:0000003307","Collection","J. M. Vimercat","3307","","MBML","","Arbusto de 3m, flores amarelas, solo úmido.","M. Sobral/1997",NA,NA,"2017-09-14T14:51:09.000+0000","pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971944,-40.5125,"original coordinates","original coordinates outside municipality original in santa teresa falls in santa leopoldina"
"331","Psychotria nuda",1123785916,-19.971944,-40.5125,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:15.835+0000","2017-12-15T16:34:25.775+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Espírito Santo",1984,4,26,"1984-04-26T00:00:00","2018-12-08T12:04:44.045+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000003223","80","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Santa Lúcia","MBML-HERBARIO",1123785916,"BRA:MBML:MBML-HERBARIO:0000003223","Collection","W. Boone","3223","","MBML","","Arbusto com corola avermelhada.","M. Sobral/1997",NA,NA,"2017-09-14T14:51:09.000+0000","pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971944,-40.5125,"original coordinates","original coordinates outside municipality original in santa teresa falls in santa leopoldina"
"332","Psychotria nuda",1930048113,-19.67,-41.83,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:31:50.614+0000","2018-11-18T15:31:50.618+0000",96,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1985-01-01T00:00:00","Minas Gerais",1984,4,28,"1984-04-28T00:00:00","2018-12-06T11:24:32.617+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a17b8975-22bc-443d-9ae6-db40322c16f6","1153","Vascular plants","","Atlantic Forest, Caratinga. Estacao Biologica de Caratinga.","NY",1930048113,"a17b8975-22bc-443d-9ae6-db40322c16f6","PhysicalObject","K. B. Strier","1005442","","NY","","","B. M. Boom",0,0,"2016-09-29T18:50:00.000+0000","en","","","SOUTH_AMERICA","sheet","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1085516","28 Apr 1984",119,119,NA,"","","",NA,"",NA,"","","! Piero Delprete, 2003","","","","","","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.67,-41.83,"original coordinates","original coordinates outside municipality original in  falls in caratinga"
"333","Psychotria nuda",1123789031,-19.1375,-40.063611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.773+0000","2017-12-15T16:34:27.585+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Espírito Santo",1984,7,1,"1984-07-01T00:00:00","2018-12-08T12:04:45.592+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000006343","934","MBML-Herbario - Herbário Mello Leitão","Linhares","Reserva Florestal, CVRD","MBML-HERBARIO",1123789031,"BRA:MBML:MBML-HERBARIO:0000006343","Collection","B. Weinberg; et al","6343","","MBML","","","D. Zappi/Nov.-1999",NA,NA,"2017-09-14T14:51:09.000+0000","pt","Museu de Biologia Professor Mello Leitão, MBML","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.1375,-40.063611,"original coordinates","original coordinates OK"
"334","Psychotria nuda",1929273528,-22.6569559555097,-43.0407567361808,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:31.809+0000","2018-10-19T14:17:30.379+0000",96,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","2003-01-01T00:00:00","Rio de Janeiro",1984,11,8,"1984-11-08T00:00:00","2018-12-08T09:24:14.751+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6a8a2702-5aea-4645-bb25-8b558571d1b4","10261","Vascular plants","","III Distrito, Paraiso. Centro de Primatología do RJ, mata das margens do Rio Paraiso","NY",1929273528,"6a8a2702-5aea-4645-bb25-8b558571d1b4","PhysicalObject","G. Martinelli","502302","","NY","","","P. G. Delprete",150,0,"2016-11-01T07:40:00.000+0000","en","","","SOUTH_AMERICA","sheet","Magé","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=589271","08 Nov 1984",313,313,20531,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"",NA,"","492 ft","","","","","","","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.6569559555097,-43.0407567361808,"original coordinates","original coordinates outside municipality original in  falls in mage"
"335","Psychotria nuda",1927961859,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:58.685+0000","2018-11-18T14:45:58.795+0000",96,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1988-01-01T00:00:00","Paraná",1983,4,8,"1983-04-08T00:00:00","2018-12-05T23:31:44.445+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0dbe4036-08a6-4ff1-9d3f-8f6dd726c772","86","Vascular plants","","Mergulhao","NY",1927961859,"0dbe4036-08a6-4ff1-9d3f-8f6dd726c772","PhysicalObject","A. Chautems","502104","","NY","","","J. H. Kirkbride Jr.",0,0,"2016-11-01T08:59:00.000+0000","en","","","SOUTH_AMERICA","sheet","Antonina","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=383144","08 Apr 1983",98,98,38300,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"",NA,"","","","","","","","","","","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"336","Psychotria nuda",1090556025,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:13.973+0000","2018-09-24T19:21:02.929+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1997-05-15T00:00:00","São Paulo",1983,6,7,"1983-06-07T00:00:00","2018-12-08T04:43:18.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000027669","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","Ilha do Cardoso","IAC",1090556025,"BRA:IAC:IAC:0000027669","Collection","M.M.R.F. Melo et al.","27669","","IAC","","","S.L. Jung-Mendaçolli",NA,NA,"2018-08-07T17:33:20.000+0000","pt","Instituto Agronômico de Campinas, IAC","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"337","Psychotria nuda",1077600661,-25.081767,-47.938686,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:48.553+0000","2018-11-23T18:20:48.726+0000",125,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1983-01-01T00:00:00","São Paulo",1983,6,7,"1983-06-07T00:00:00","2018-12-09T10:54:56.120+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000025675","466","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Cananéia","Ilha do Cardoso, Mata de encosta, trilha da praia de Ipanema (Morro das pedras, Morro das quebradas).","MAC",1077600661,"BRA:IMA:MAC:0000025675","Collection","M.M. Fiuza; M.M.R. Warderley; M.G.L.Barros","25675","","IMA","","Árvore ca. 5m de altura. Flor amarela. Frutos verdes.","M.M.R. Warderley; F.Melo",NA,NA,"2018-11-22T17:01:17.000+0000","pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.081767,-47.938686,"original coordinates","original coordinates OK"
"338","Psychotria nuda",1424102670,-22.583333,-43.033333,"cdround,gass84,muluriiv","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:59.937+0000","2018-09-24T20:00:29.183+0000",207,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","none","Rio de Janeiro",1983,6,11,"1983-06-11T00:00:00","2018-12-06T16:57:08.762+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:355231","268","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","Cerca de 3 km ESE de Santo aleixo.","RB",1424102670,"urn:catalog:JBRJ:RB:355231","PhysicalObject","Rejan Guedes; Luiz Pedreira Gonzaga","RB00355231","RB 223795","JBRJ","","Arbusto ca 3.5m, flores com cálice vinoso-cioláceo e corola amarela.","",NA,NA,"2014-07-08T02:16:25.383+0000","","","Mata secundária de baixada (capoeira).","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
"339","Psychotria nuda",1930565932,-19.67,-41.83,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:00.520+0000","2018-11-18T16:00:00.581+0000",96,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1985-01-01T00:00:00","Minas Gerais",1983,8,21,"1983-08-21T00:00:00","2018-12-08T10:00:25.600+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c5e6cde3-dbfa-4e10-8b27-13896d898745","1057","Vascular plants","","Atlantic Forest, Caratinga. Estacao Biologica de Caratinga.","NY",1930565932,"c5e6cde3-dbfa-4e10-8b27-13896d898745","PhysicalObject","K. B. Strier","1005441","","NY","","","B. M. Boom",0,0,"2016-10-28T12:58:00.000+0000","en","","","SOUTH_AMERICA","sheet","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1085498","21 Aug 1983",233,233,NA,"","","",NA,"",NA,"","","! Piero Delprete, 2003","","","","","","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.67,-41.83,"original coordinates","original coordinates outside municipality original in  falls in caratinga"
"340","Psychotria nuda",1424102669,-22.583333,-43.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:59.947+0000","2018-09-24T20:00:29.314+0000",207,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1986-01-01T00:00:00","Rio de Janeiro",1983,11,1,"1983-11-01T00:00:00","2018-12-06T16:57:08.853+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:355237","541","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","Ca. de 3 km ESE de Santo Aleixo.","RB",1424102669,"urn:catalog:JBRJ:RB:355237","PhysicalObject","R.Guedes; T.Sampaio e L.P.Gonzaga","RB00355237","RB 223821","JBRJ","","Arbusto ca. 1,5m, início de frutificação, cálice persistente durante o desenvolvimento do fruto.","Rejan",50,NA,"2017-10-18T19:55:43.947+0000","","","Mata perturbada de baixada.","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
"341","Psychotria nuda",1090556057,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:13.976+0000","2017-12-29T14:14:06.649+0000",129,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1997-05-15T00:00:00","São Paulo",1982,1,5,"1982-01-05T00:00:00","2018-12-08T04:43:18.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000027660","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","Ilha do Cardoso","IAC",1090556057,"BRA:IAC:IAC:0000027660","Collection","M.Kirizawa et al.","27660","","IAC","","","S.L. Jung-Mendaçolli",NA,NA,"2016-10-10T17:19:31.000+0000","pt","Instituto Agronômico de Campinas, IAC","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"342","Psychotria nuda",1089100588,-25.1,-48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:43.171+0000","2018-12-03T16:41:21.017+0000",122,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1983-03-09T00:00:00","São Paulo",1982,4,7,"1982-04-07T00:00:00","2018-12-08T04:38:19.749+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000162156","7","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Parque Estadual da Ilha do Cardoso, Ambiente Geral: mata primária.&nf;Substrato Geral: sempre úmido.&nf;Região: SE.","UEC",1089100588,"BRA:UNICAMP:UEC:0000162156","Collection","Pedra, E.F.","162156","","UNICAMP","","Flor: amarela.&nf;Frutos ou dos esporos: roxo.&nf;Hábito: Árvore 3 a 5 m alt.&nf;Fl. calice avermelhado, corola amarela; fr. imaturo verde.","Jung-Mendaçolli, S.L.",NA,NA,"2018-11-21T16:38:25.000+0000","pt","Universidade Estadual de Campinas, UNICAMP","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.1,-48,"original coordinates","original coordinates OK"
"343","Psychotria nuda",1077600566,-25.081767,-47.938686,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:48.480+0000","2018-11-23T18:20:48.664+0000",125,"none","PRESERVED_SPECIMEN",2923156,6,7707728,220,412,8798,2919963,2923156,2923156,"Psychotria nuda Wawra","Psychotria nuda Wawra","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria nuda","Psychotria","nuda","SPECIES","ACCEPTED","1986-01-01T00:00:00","São Paulo",1982,6,2,"1982-06-02T00:00:00","2018-12-09T10:54:56.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000025600","413","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Cananéia","Ilha do Cardoso, Rio Sambaqui-Mirim..","MAC",1077600566,"BRA:IMA:MAC:0000025600","Collection","M.M.R.F. de Melo; et al.","25600","","IMA","","Árvore ca. 6 m de altura. Cálice avermelhado. Corola amarela.","S.L.J.Mendaçolli",NA,NA,"2018-11-22T17:01:17.000+0000","pt","Instituto do Meio Ambiente do Estado de Alagoas, IMA","","","","","","","","","",NA,"","","","","","",NA,NA,NA,"","","",NA,"",NA,"","","","","","","","","","","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.081767,-47.938686,"original coordinates","original coordinates OK"
