"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","elevation","elevationAccuracy","otherCatalogNumbers","identificationQualifier","individualCount","preparations","fieldNotes","habitat","institutionID","higherGeography","georeferenceProtocol","island","endDayOfYear","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","created","associatedSequences","county","rights","verbatimEventDate","identificationRemarks","verbatimElevation","organismQuantity","organismQuantityType","georeferenceSources","infraspecificEpithet","coordinateUncertaintyInMeters","fieldNumber","verbatimTaxonRank","locationRemarks","georeferencedDate","eventRemarks","dynamicProperties","organismID","datasetID","accessRights","identificationID","typeStatus","islandGroup","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"352","Psychotria mapourioides",1094773312,-12.506944,-41.373056,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:21.999+0000","2018-09-10T18:26:18.944+0000",124,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2012-07-01T00:00:00","Bahia",1999,10,6,"1999-10-06T00:00:00","","2018-09-10T18:26:27.828+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000055282","1118","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Lençóis","Mata das Toalhas","pt","HUEFS",1094773312,"BRA:UEFS:HUEFS:0000055282","Collection","Funch, L.S.","55282","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta estacional semidecídua","C.M.Taylor","",450,0,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Lençóis","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.506944,-41.373056,"original coordinates","original coordinates OK"
"353","Psychotria mapourioides",1208831278,-8.2075,-36.388667,"gass84,iddatunl","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:55.321+0000","2018-08-03T12:10:21.885+0000",128,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2012-01-01T00:00:00","Pernambuco",1999,10,19,"1999-10-19T00:00:00","","2018-08-03T12:10:21.958+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000033188","294","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Bituri","pt","PEUFR",1208831278,"BRA:UFRPE:PEUFR:0000033188","Collection","L. M. Nascimento; A. G. da Silva","33188","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com cerca de 5m de altura. Frutos imaturos verdes e maduros marrons. Frequente.","C. M. Taylor; M. S. Pereira","",975,55,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.2075,-36.388667,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"354","Psychotria mapourioides",1208831261,-8.198383,-36.408567,"gass84,iddatunl","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:55.256+0000","2018-08-03T12:10:21.917+0000",128,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2012-01-01T00:00:00","Pernambuco",1999,12,28,"1999-12-28T00:00:00","","2018-08-03T12:10:22.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000032948","177","PEUFR - Herbário Professor Vasconcelos Sobrinho","Brejo da Madre de Deus","Mata do Cassange","pt","PEUFR",1208831261,"BRA:UFRPE:PEUFR:0000032948","Collection","A. G. da Silva; A. M. da Silva; C. A. M. de Oliveira; L. M. do Nascimento","32948","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore com 8m de altura. Frutos carnosos maduros vermelho e laranja.","C. M. Taylor; M. S. Pereira","",991,29,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Brejo da Madre de Deus","Pernambuco","brazil",4255,"Brejo da Madre de Deus",2602605,-36.281269,-8.075257,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.198383,-36.408567,"original coordinates","original coordinates outside municipality original in brejo da madre de deus falls in belo jardim"
"355","Psychotria mapourioides",1090463296,-12.450833,-41.418611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:50.714+0000","2018-11-24T12:33:50.734+0000",122,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","none","Bahia",1998,2,8,"1998-02-08T00:00:00","2018-11-14T18:15:06.000+0000","2018-12-08T04:42:38.014+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000067604","1615","CEPEC - Herbário do Centro de Pesquisas do Cacau","LENÇÓIS","Serra da Chapadinha. Ao longo do córrego Cercado, na margem do rio, subindo o córrego.","pt","CEPEC",1090463296,"BRA:CEPLAC:CEPEC:0000067604","Collection","A. M. Giulietti","67604","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","C. M. Taylor","",NA,NA,"30/12/2012","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","LENÇÓIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.450833,-41.418611,"original coordinates","original coordinates OK"
"356","Psychotria mapourioides",1077202717,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.063+0000","2018-12-03T16:15:50.574+0000",122,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1998,3,29,"1998-03-29T00:00:00","2018-08-28T19:17:51.000+0000","2018-12-06T14:16:22.127+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000034159","PL 0353","ALCB - Herbário Alexandre Leal Costa","Entre Rios","RPPN Lontra/Saudade.","pt","ALCB",1077202717,"BRA:UFBA:ALCB:0000034159","Collection","Jesus, NG de; Santos, JB dos; Santos, IS; Santana, I","034159","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","17,00m x 0,31m, tronco de casca escura com manchas cinzas e verdes, ramos jovens aromáticos. Folhas alongadas, oposto-cruzadas, nervura marginal. Inflorescência terminal em cachos, botões verdes, Espécie ocasional.","Taylor, CM","SOUTH_AMERICA",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"357","Psychotria mapourioides",1929707822,-15.15,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:19.626+0000","2018-11-18T15:25:19.656+0000",96,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2002-01-01T00:00:00","Bahia",1998,3,19,"1998-03-19T00:00:00","","2018-12-07T23:05:41.606+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8939ab1b-eca6-4898-82bc-0c8ddf00ece7","1708","Vascular plants","","Reserva BiolÃ³gica de Una - REBIO (IBAMA). Estrada no km 46 da Rod. BA-001 IlhÃ©us/Una.","en","NY",1929707822,"8939ab1b-eca6-4898-82bc-0c8ddf00ece7","PhysicalObject","J. G. Jardim","779010","NY","","","C. M. Taylor","SOUTH_AMERICA",0,0,"","",NA,"sheet","","RegiÃ£o de Mata HigrÃ³fila Sul Baiana. Estrada que leva Ã  sede da Reserva.","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,78,78,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=800483","","","Una","","19 Mar 1998","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"358","Psychotria mapourioides",1077209479,-12.915278,-40.215556,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:19.414+0000","2018-12-03T16:15:53.959+0000",122,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1998,3,29,"1998-03-29T00:00:00","2018-08-28T19:17:51.000+0000","2018-12-06T14:16:25.535+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000048088","353","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, RPPN Lontra/Saudade","pt","ALCB",1077209479,"BRA:UFBA:ALCB:0000048088","Collection","Jesus, NG de; Santos, JB dos; Santos, I; Santos, E; Santos, N","48088","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","17,00 m x 0,31 m; casca escura com manchas cinzas e verdes. Folhas oposto-cruzadas, nervura marginal, limbo alongado, incompletas sem bainha. Inflorescência terminal, composta de cachos, botões verdes.","Taylor, CM","SOUTH_AMERICA",150,0,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915278,-40.215556,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
"359","Psychotria mapourioides",1077204726,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.571+0000","2018-12-03T16:15:51.552+0000",122,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1998,4,19,"1998-04-19T00:00:00","2018-08-28T19:17:51.000+0000","2018-12-06T14:16:23.082+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000037700","PL 0374","ALCB - Herbário Alexandre Leal Costa","Entre Rios","RPPN Lontra/Saudade.","pt","ALCB",1077204726,"BRA:UFBA:ALCB:0000037700","Collection","Jesus, NG de; Guedes, ML; Fonseca, MR","037700","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas membranáceas, discolores. Inflorescência em panícula, flores de cálice bege, corola alva, pétala - 5; estames - 5. Espécie ocasional.","Taylor, CM","SOUTH_AMERICA",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"360","Psychotria mapourioides",1077215300,-12.915278,-40.215556,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:28.811+0000","2018-12-03T16:16:11.563+0000",122,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1998,4,19,"1998-04-19T00:00:00","2018-08-28T19:17:52.000+0000","2018-12-06T14:16:28.103+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000058306","374","ALCB - Herbário Alexandre Leal Costa","Entre Rios","RPPN Fazenda Lontra/Saudade. Alt: 120-150m.","pt","ALCB",1077215300,"BRA:UFBA:ALCB:0000058306","Collection","Jesus, NG de; Guedes, ML; Fonseca, MR; Santos, JB dos; Santos, I","58306","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas membranáceas, discolores. Inflorescência paniculada, flor com corola alva.; Floresta subperenifolia.","Taylor, CM","SOUTH_AMERICA",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.915278,-40.215556,"original coordinates","original coordinates outside municipality original in entre rios falls in iacu"
"361","Psychotria mapourioides",1077209450,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:19.450+0000","2018-12-03T16:15:53.948+0000",122,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1998,5,31,"1998-05-31T00:00:00","2018-08-28T19:17:51.000+0000","2018-12-06T14:16:25.650+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000048038","PL 0535","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, RPPN Lontra/Saudade.","pt","ALCB",1077209450,"BRA:UFBA:ALCB:0000048038","Collection","Jesus, NG de; Guedes, ML; Fonseca, MR; Santos, JB dos","48038","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","15,00, casca escura. Folhas membranáceas, ovaladas, verde-escuras. Inflorescência em cachos, botões cremes.","Taylor, CM","SOUTH_AMERICA",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"362","Psychotria mapourioides",1077204707,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.596+0000","2018-12-03T16:15:51.573+0000",122,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1998,5,31,"1998-05-31T00:00:00","2018-08-28T19:17:51.000+0000","2018-12-06T14:16:23.175+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000037688","PL 0533","ALCB - Herbário Alexandre Leal Costa","Entre Rios","RPPN Lontra/Saudade.","pt","ALCB",1077204707,"BRA:UFBA:ALCB:0000037688","Collection","Guedes, ML; Fonseca, MR; Jesus, NG de","037688","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Nº 348, casca escura. Folhas verde-escuras, membranáceas, ovaladas. Inflorescência em cachos, botões cremes.","Taylor, CM","SOUTH_AMERICA",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"363","Psychotria mapourioides",1077207633,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:16.060+0000","2018-12-03T16:15:53.157+0000",122,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1998,5,31,"1998-05-31T00:00:00","2018-08-28T19:17:51.000+0000","2018-12-06T14:16:24.476+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000043195","0533","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte. RPPN Lontra/Saudade.","pt","ALCB",1077207633,"BRA:UFBA:ALCB:0000043195","Collection","Guedes, ML","043195","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Casca escura. Folhas membranáceas, ovaladas, verde-escuras. Inflorescência em cachos, botões cremes.","Taylor, CM","SOUTH_AMERICA",NA,NA,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"364","Psychotria mapourioides",1208831209,-7.583333,-35.5,"gass84,iddatunl","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:52.836+0000","2018-08-03T12:10:20.659+0000",128,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","2012-01-01T00:00:00","Pernambuco",1998,6,26,"1998-06-26T00:00:00","","2018-08-03T12:10:20.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000026229","334","PEUFR - Herbário Professor Vasconcelos Sobrinho","São Vicente Férrer","Mata do Estado","pt","PEUFR",1208831209,"BRA:UFRPE:PEUFR:0000026229","Collection","E. M. N. Ferraz; A. G. Bispo","26229","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Árvore cerca de 5m de altura. Botões e flores alvas. Ocorrência frequente.","C. M. Taylor; M. S. Pereira","",600,0,"","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","São Vicente Férrer","Pernambuco","brazil",4374,"São Vicente Ferrer",2613800,-35.491283,-7.602613,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.583333,-35.5,"original coordinates","original coordinates OK"
"365","Psychotria mapourioides",1423913701,-24.633333,-47.766667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:04.415+0000","2018-09-24T19:57:55.520+0000",207,"none","PRESERVED_SPECIMEN",2921071,6,7707728,220,412,8798,2919963,2921071,2921071,"Psychotria mapourioides DC.","Psychotria mapourioides DC.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Psychotria","Psychotria mapourioides","Psychotria","mapourioides","SPECIES","ACCEPTED","none","São Paulo",1998,7,6,"1998-07-06T00:00:00","2016-06-23T08:29:56.960+0000","2018-12-06T16:55:27.679+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1134740","11","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pariquera-Açu","Parque Estadual do Pariquera Abaixo. Lombada Grande","","RB",1423913701,"urn:catalog:JBRJ:RB:1134740","PhysicalObject","M. Sztutman; Valmir","RB01134740","JBRJ","","","Sztutman","",NA,NA,"RB 652035","",NA,"","","","","","",NA,NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","",NA,"","","","","",NA,NA,"","","","",NA,"","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.633333,-47.766667,"original coordinates","original coordinates OK"
