"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","continent","otherCatalogNumbers","fieldNotes","identificationQualifier","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","verbatimElevation","georeferenceProtocol","georeferenceSources","georeferencedDate","habitat","higherGeography","higherClassification","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"26","Posoqueria acutifolia",1090570404,-24.0675,-47.968889,"cdround,gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.916+0000","2018-09-24T19:21:08.316+0000",129,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2002-04-20T00:00:00",NA,NA,"São Paulo",2002,4,20,"2002-04-20T00:00:00","2018-08-07T17:35:45.000+0000","2018-12-08T04:43:25.344+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043537","550","IAC - Herbário do Instituto Agronômico de Campinas","São Miguel Arcanjo","Parque Estadual Carlos Botelho, Núcleo S.M.Arcanjo","pt","IAC",1090570404,"BRA:IAC:IAC:0000043537","Collection","R.G. Udulutsch; A. Berndt; M. Giannotti; M.R.A. Muniz; R.T. Brotel; S. Vieira; R.R. Rodrigues; V.C. Souza; J.Y. Tamashiro; G.A.D.C. Franco; W. Forster & N.M. Ivanauskas","43537","IAC","Instituto Agronômico de Campinas, IAC","S.L. Jung-Mendaçolli & R.R. Rodrigues","Coordenadas do material: 24°04#?#03""S 47°58#?#08""W","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0675,-47.968889,"original coordinates","original coordinates OK"
"27","Posoqueria acutifolia",1086899974,-24.0675,-47.968889,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:51.389+0000","2018-11-24T08:56:51.438+0000",126,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",2002,4,20,"2002-04-20T00:00:00","2018-11-05T15:59:08.000+0000","2018-12-08T13:01:12.578+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000031180","550","SPSF - Herbário Dom Bento José Pickel","São Miguel Arcanjo","Parque Estadual Carlos Botelho","pt","SPSF",1086899974,"BRA:IF:SPSF:0000031180","Collection","R.G.Udulutsch","31180","IF","Instituto Florestal, IF","","COLETA: XLS: SPSFAntigo; GEOGRAFIA: borda da mata&nf;;","SOUTH_AMERICA","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0675,-47.968889,"original coordinates","original coordinates OK"
"28","Posoqueria acutifolia",1089093983,-22.5439,-45.5716,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:39.808+0000","2018-12-03T16:41:18.086+0000",122,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2002-06-01T00:00:00",1200,0,"São Paulo",2002,6,19,"2002-06-19T00:00:00","2018-11-21T16:38:14.000+0000","2018-12-08T04:38:16.397+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000154881","206","UEC - Herbário da Universidade Estadual de Campinas","São José dos Campos","Serra dos Poncianos, Fazenda e Reserva Mandala.","pt","UEC",1089093983,"BRA:UNICAMP:UEC:0000154881","Collection","Soares Júnior, F.J.","154881","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tamashiro, J.Y.","Planta com frutos.; Formação florestal de encosta.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","São José dos Campos","São Paulo","brazil",1306,"São José dos Campos",3549904,-45.928379,-23.09059,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5439,-45.5716,"original coordinates","original coordinates outside municipality original in sao jose dos campos falls in pirangucu"
"29","Posoqueria acutifolia",1089068330,-23.59,-46.44,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:24.559+0000","2018-12-03T16:41:06.963+0000",122,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2004-03-01T00:00:00",800,0,"São Paulo",2001,4,11,"2001-04-11T00:00:00","2018-11-21T16:38:14.000+0000","2018-12-08T04:38:01.146+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000121678","99","UEC - Herbário da Universidade Estadual de Campinas","São Paulo","Parque Estadual da Sera do Mar, Núcleo Curucutu. Trilha do campo.","pt","UEC",1089068330,"BRA:UNICAMP:UEC:0000121678","Collection","Meireles, L.D.; Gonçalves, A.P.S.; Soares Júnior, F.J.; Meneghetti, G.I.P.; et al.","121678","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Macias, L.","Árvore, 10 m alt. Frutos verdes. Interior de mata.; Floresta ribeirinha altomontana com campo adjacente.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.59,-46.44,"original coordinates","original coordinates OK"
"30","Posoqueria acutifolia",1135890407,-23.654722,-45.959444,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:03.812+0000","2018-01-05T16:39:27.514+0000",81,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2000-04-01T00:00:00",800,0,"São Paulo",2000,4,24,"2000-04-24T00:00:00","2015-08-18T19:46:34.000+0000","2018-12-06T21:47:53.241+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA068260","3675","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Mogi das Cruzes - estrada Usaca","Estrada Usaca em torno da represa Casa Grande da Sabesp - Planalto Paulistano. Floresta Ombrófila Densa de Planalto, com perturbação","pt","ESA",1135890407,"BRA:ESALQ:ESA:0ESA068260","Collection","Oliveira, A.A.; Passold, A.J.; Nogueira, L.; Matteo, B.C.; Giarola, N.; Fonseca, M.G.; Gandolfi, S.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","ESA068260","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Jung-Mendaçolli, S.L.","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Mogi das Cruzes - estrada Usaca","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654722,-45.959444,"original coordinates","original coordinates outside municipality original in mogi das cruzes - estrada usaca falls in biritiba-mirim"
"31","Posoqueria acutifolia",1090513774,-20.516111,-41.083611,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:31.923+0000","2018-11-24T12:34:31.929+0000",122,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",2000,6,2,"2000-06-02T00:00:00","2018-11-14T18:14:53.000+0000","2018-12-08T04:42:59.320+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000125295","1990","CEPEC - Herbário do Centro de Pesquisas do Cacau","castelo","Parque Estadual do Forno Grande. Trilha das piscinas par ao mirante.","pt","CEPEC",1090513774,"BRA:CEPLAC:CEPEC:0000125295","Collection","C. N. Fraga","125295","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","J. G. Jardim","","","30/11/2008","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","castelo","Espírito Santo","brazil",2240,"Castelo",3201407,-41.204984,-20.552454,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.516111,-41.083611,"original coordinates","original coordinates OK"
"32","Posoqueria acutifolia",1090729695,-21.643611,-52.2775,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:15.560+0000","2018-07-04T12:03:40.629+0000",126,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso do Sul",1999,4,12,"1999-04-12T00:00:00","2018-06-12T18:38:01.000+0000","2018-12-08T04:44:28.606+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000008317","530","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Bataguassu","Margem direita do Rio Paraná.","pt","CGMS",1090729695,"BRA:UFMS:CGMS:0000008317","Collection","A. Amaral Junior","8317","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","","HABITAT:Campo com ilhas de vegetação com representantes de cerrado.; HABITO:Arbusto. 3,00m de altura.; FRUTO:Frutos verdes.;","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Bataguassu","Mato Grosso do Sul","brazil",1769,"Bataguassu",5001904,-52.573047,-21.809156,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-21.643611,-52.2775,"original coordinates","original coordinates OK"
"33","Posoqueria acutifolia",1087352322,-23.851667,-46.691667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.940+0000","2018-09-25T13:52:10.866+0000",120,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2004-02-01T00:00:00",NA,NA,"São Paulo",1996,5,15,"1996-05-15T00:00:00","2018-09-10T11:28:25.000+0000","2018-12-08T13:04:13.681+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000295636","873","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Distrito Parelheiros, matas ao redor da Represa Billings","pt","SP",1087352322,"BRA:IBt:SP:0000295636","Collection","Garcia, RJF; et al.","295636","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Kinoshita, LS","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.851667,-46.691667,"original coordinates","original coordinates OK"
"34","Posoqueria acutifolia",1089046711,-23.1422,-45.0017,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.525+0000","2018-12-03T16:41:11.579+0000",122,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2001-07-01T00:00:00",NA,NA,"São Paulo",1996,12,13,"1996-12-13T00:00:00","2018-11-21T16:38:14.000+0000","2018-12-08T04:37:49.495+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000092439","53","UEC - Herbário da Universidade Estadual de Campinas","Cunha","Estação Experimental da Serra do Mar, Núcleo Cunha. Trilha da Pedreira. Floresta Ombrófila Densa, floresta ciliar.","pt","UEC",1089046711,"BRA:UNICAMP:UEC:0000092439","Collection","Ferretti, A.R.; Souza, V.C.; Vanini, A.; Rodrigues, R.R.; Tamashiro, J.Y.; Nave, A.G.; Peneirei","92439","UNICAMP","Universidade Estadual de Campinas, UNICAMP","","Árvore de 7m; casca fina, rendilhada.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1422,-45.0017,"original coordinates","original coordinates OK"
"35","Posoqueria acutifolia",1087356444,-23.987778,-46.733611,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:23.417+0000","2018-09-25T13:52:45.708+0000",120,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2004-02-01T00:00:00",NA,NA,"São Paulo",1996,12,19,"1996-12-19T00:00:00","2018-09-10T11:28:25.000+0000","2018-12-08T13:04:15.386+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000305994","972","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu, trilha para rio Embu-Guaçu","pt","SP",1087356444,"BRA:IBt:SP:0000305994","Collection","Garcia, RJF; et al.","305994","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Kinoshita, LS","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.987778,-46.733611,"original coordinates","original coordinates OK"
"36","Posoqueria acutifolia",1090567307,-23.233333,-45,"cdround,gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.895+0000","2018-06-04T12:02:21.756+0000",129,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2001-04-16T00:00:00",NA,NA,"São Paulo",1996,12,16,"1996-12-16T00:00:00","2018-05-22T12:54:50.000+0000","2018-12-08T04:43:23.879+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040407","115","IAC - Herbário do Instituto Agronômico de Campinas","Cunha","Serra do Mar, trilha da Marcela","pt","IAC",1090567307,"BRA:IAC:IAC:0000040407","Collection","A.R. Ferretti; A.Vanini; A.G. Nave; F.M. Peneireiro et al.","40407","IAC","Instituto Agronômico de Campinas, IAC","S.L. Jung-Mendaçolli","Coordenadas do material: 23°14#?#S 45°00#?#W","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.233333,-45,"original coordinates","original coordinates OK"
"37","Posoqueria acutifolia",1087358796,-23.245833,-44.993333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:25.599+0000","2018-09-25T13:53:03.416+0000",120,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","1997-02-21T00:00:00",NA,NA,"São Paulo",1996,12,16,"1996-12-16T00:00:00","2018-09-10T11:28:25.000+0000","2018-12-08T13:04:16.393+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000310687","26","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunha","pt","SP",1087358796,"BRA:IBt:SP:0000310687","Collection","Franciosi, ERN; et al.","310687","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Jung Mendaçolli, SL","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.245833,-44.993333,"original coordinates","original coordinates outside municipality original in cunha falls in ubatuba"
"38","Posoqueria acutifolia",1123793257,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.139+0000","2017-12-15T16:34:29.789+0000",129,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1995,3,8,"1995-03-08T00:00:00","2017-09-14T14:26:46.000+0000","2018-12-08T12:04:47.614+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010556","966","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123793257,"BRA:MBML:MBML-HERBARIO:0000010556","Collection","L. D. Thomaz","10556","MBML","Museu de Biologia Professor Mello Leitão, MBML","S. Mendaçolli/1995","Altura 9m. PAP 41cm, caule interno creme, frutos globosos verdes.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"39","Posoqueria acutifolia",1123793239,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:23.096+0000","2017-12-15T16:34:29.755+0000",129,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1993,11,17,"1993-11-17T00:00:00","2017-09-14T14:26:46.000+0000","2018-12-08T12:04:47.464+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000010543","1782","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123793239,"BRA:MBML:MBML-HERBARIO:0000010543","Collection","L. D. Thomaz","10543","MBML","Museu de Biologia Professor Mello Leitão, MBML","M. Gomes/1995","Não amostrada, na trilçha principal, 9m de altura, flores brancas.","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"40","Posoqueria acutifolia",1087354203,-23.333333,-44.816667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:20.736+0000","2018-09-25T13:52:29.199+0000",120,"none","PRESERVED_SPECIMEN",2893944,6,7707728,220,412,8798,2893876,2893944,2893944,"Posoqueria acutifolia Mart.","Posoqueria acutifolia Mart.","Plantae","Tracheophyta","Gentianales","Rubiaceae","Posoqueria","Posoqueria acutifolia","Posoqueria","acutifolia","SPECIES","ACCEPTED","2004-02-01T00:00:00",NA,NA,"São Paulo",1993,11,10,"1993-11-10T00:00:00","2018-09-10T11:28:25.000+0000","2018-12-08T13:04:14.502+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000300365","30158","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ubatuba","Trilha do Corisco","pt","SP",1087354203,"BRA:IBt:SP:0000300365","Collection","Toniato, MTZ; et al.","300365","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Kinoshita, LS","","","","","","","","","",NA,"","",NA,"","",NA,"",NA,"","","","","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.333333,-44.816667,"original coordinates","original coordinates OK"
